song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
"Downtown,Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel", Kool Moe Dee & Grandmaster Caz,1,5pfJsMwoRYKampPay8amX0,67,0.828,0.609,1,-4.402,1,0.0694,0.0916,1.21e-06,0.291,0.707,109.725,292593,4
Downtown,One 2 Many,3,5pfJsMwoRYKampPay8amX0,67,0.828,0.609,1,-4.402,1,0.0694,0.0916,1.21e-06,0.291,0.707,109.725,292593,4
Downtown,Dolly Parton,7,4xKKdqzBo9hJTsCjw7ETc9,21,0.629,0.642,1,-9.599,1,0.0318,0.0671,0.0,0.0713,0.286,127.019,201010,4
Downtown,Mrs. Miller,8,5pRgsodSwssdCAEXnY1cg3,10,0.563,0.458,7,-8.958,1,0.0739,0.733,0.0,0.106,0.523,128.142,175933,4
Downtown,Petula Clark,0,0ZQ6ckgerHYM5mOUxTl99Q,58,0.48,0.689,4,-7.921,1,0.0645,0.78,0.0,0.149,0.596,117.409,187760,4
Downtown Life,Daryl Hall John Oates,3,5PmePoyUgFVUmF2WrJr4aS,20,0.66,0.892,4,-6.545,0,0.0419,0.0971,2.11e-05,0.35,0.767,110.089,268467,4
Downtown Train,Rod Stewart,0,5XJzh2c0roCc6GDs8PrILx,53,0.527,0.584,10,-7.965,1,0.0314,0.0878,0.000103,0.117,0.271,114.941,279413,4
Downtown Train,Patty Smyth,9,4196mIkIdm4tVv9qxg0xe9,15,0.703,0.706,11,-5.347,1,0.0349,0.317,1.84e-06,0.0483,0.642,130.339,241907,4
Downtown Venus,P.M. Dawn,4,2xYiobqN1NGwo4vh2SMUxi,17,0.602,0.837,8,-10.22,0,0.0894,0.0129,0.000181,0.161,0.824,99.019,213133,4
Downtown's Dead,Sam Hunt,9,5eFfsbjSouG8qOpg9ZqDl6,48,0.624,0.696,11,-6.006,1,0.0469,0.109,0.0,0.132,0.392,82.001,213987,4
Dr. Feelgood,Motley Crue,0,2cc9k15AifO7RfxxuEExkS,69,0.535,0.967,2,-4.082,1,0.0678,0.000885,0.0181,0.233,0.353,110.975,291307,4
Dr. Greenthumb,Cypress Hill,6,6pNPthJtweLWioQeGtwJe5,53,0.803,0.547,10,-8.779,0,0.289,0.0482,0.102,0.0752,0.144,103.853,189253,4
Dr. Heckyll & Mr. Jive,Men At Work,2,4hXxnHb8rmmSHW8QPY4egm,39,0.42,0.829,4,-4.76,1,0.0989,0.239,0.0,0.102,0.6,146.915,285333,4
Dr. Jon (The Medicine Man),Jon & Robin And The In Crowd,8,6FU5MYRILehP9BdKmxQC4Q,4,0.533,0.563,0,-8.653,1,0.0404,0.585,0.0,0.313,0.72,98.108,129627,4
Draco,Future,4,4GkkxswcdEt1tkSyiRzgnC,60,0.804,0.456,8,-7.44,1,0.0468,0.000668,0.0,0.31,0.165,130.014,225135,4
Drag City,Jan & Dean,0,3yOYPyxa1KAhda8OoygJpT,26,0.382,0.819,3,-11.108,1,0.0488,0.482,1.56e-05,0.0859,0.578,156.108,142560,4
Drag Me Down,One Direction,0,2K87XMYnUMqLcX3zvtAF4G,79,0.73,0.703,0,-5.672,0,0.0369,0.109,0.0,0.0657,0.595,138.113,192120,4
Drag My Bad Name Down,The 4 Of Us,7,31JeVCLde4U4IxhPYh3VlH,20,0.743,0.65,7,-13.007,1,0.0513,0.0552,0.00172,0.0839,0.802,119.435,170093,4
Draggin' The Line,Tommy James,0,4WYFQLVqla6tpYtKsSqcgu,57,0.669,0.583,1,-9.165,0,0.0689,0.0521,1.52e-05,0.177,0.647,114.548,164867,4
Drank In My Cup,Kirko Bangz,2,3m8CQnnfJJp4eQMWWl3zay,64,0.451,0.632,8,-7.98,0,0.297,0.0114,0.0,0.198,0.234,132.89,232160,4
Drankin N Smokin,Future & Lil Uzi Vert,3,5ihgj9sKfARB6BlbPMXs3e,0,0.524,0.62,5,-6.787,1,0.0433,0.00922,0.913,0.149,0.594,76.306,211905,4
Draw Of The Cards,Kim Carnes,2,7HVxCsQDdlIXFleuz4k8Rr,27,0.743,0.308,2,-14.485,1,0.0379,0.234,0.428,0.0922,0.252,91.705,295627,3
Draw The Line,Aerosmith,4,27vuAmVFj4OJMDxFYaluTC,42,0.317,0.98,9,-3.667,1,0.0751,0.0539,0.684,0.197,0.672,143.255,204060,4
Dre Day,Dr. Dre,0,21NA5Zggba7pyACm25h6k4,67,0.587,0.858,6,-3.516,1,0.225,0.0419,0.0,0.322,0.527,93.855,291053,4
Dreadlock Holiday,10cc,4,1LOZMYF5s8qhW7Rv4w2gun,66,0.837,0.38,7,-13.341,0,0.064,0.541,0.00789,0.198,0.892,104.995,267947,4
Dream,Forest For The Trees,7,1Ygfp0ZBeeHihBh2SQsnV0,0,0.398,0.26,5,-22.717,1,0.0629,0.293,0.89,0.113,0.128,74.96,129000,3
Dream,Dinah Washington,9,6BLqrmuRTePFJEbmSNCilF,30,0.474,0.113,0,-16.277,1,0.0484,0.952,0.113,0.713,0.224,118.521,314440,3
Dream,Etta James,5,4C4ZGls8SqHMrYayEqK8BT,38,0.581,0.401,3,-5.901,1,0.0345,0.823,0.0,0.129,0.649,141.802,141800,3
Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,1,27hhIs2fp6w06N5zx4Eaa5,71,0.413,0.313,7,-13.138,1,0.0519,0.791,1.5e-06,0.0727,0.349,92.515,194427,4
Dream About You/Funky Melody,Stevie B,2,77FpiIZMdHmJ2C0pyBvbBH,0,0.805,0.451,4,-17.401,0,0.111,0.000532,0.695,0.103,0.465,128.005,369333,4
Dream Baby (How Long Must I Dream),Glen Campbell,3,2ldidJstqAXYGIS1Hk5TIQ,23,0.55,0.512,4,-7.109,1,0.025,0.377,0.00204,0.0841,0.645,80.252,152227,4
Dream Baby (How Long Must I Dream),Roy Orbison,0,2brxFq9YHrI4v6RGrocn5X,42,0.436,0.525,5,-9.248,1,0.0321,0.541,2.82e-05,0.11,0.877,153.618,153800,4
Dream Big,David Cook,1,6avyV3xlz2UFeiAUZ0SqyT,53,0.414,0.578,8,-6.383,1,0.0287,0.0541,0.0,0.124,0.281,154.96,216147,3
Dream Boy,Annette With The Afterbeats,8,2HjNUI40qELVK4FKAJldKq,50,0.627,0.909,2,-3.844,1,0.0501,0.0454,0.0,0.165,0.663,117.012,167184,4
Dream Boy/Dream Girl,Cynthia & Johnny O,5,7H4sE2Wog5PphMWxvhK40H,9,0.576,0.734,6,-5.131,1,0.0528,0.00937,1.04e-05,0.0698,0.733,126.913,257072,4
Dream Lover,The Marshall Tucker Band,7,5VTH3ZneIpi8CQkShLoR89,11,0.354,0.854,4,-7.509,0,0.0555,0.00133,0.0479,0.145,0.83,156.107,278227,4
Dream Lover,The Rebel Pebbles,4,5XpfMyKakK5h6W2lAAQBqK,4,0.528,0.819,4,-8.211,1,0.0389,0.00911,2.68e-05,0.322,0.757,140.055,237293,4
Dream Lover,The Paris Sisters,9,6k4cyL3qYUrgFkE69FYfTj,19,0.382,0.442,0,-9.332,1,0.0265,0.503,7.01e-06,0.0696,0.538,99.99,160120,4
Dream Lover,Bobby Darin,0,5XeUMqS6mpTEspPgd5TLtg,56,0.526,0.774,5,-1.692,1,0.0459,0.715,0.0,0.437,0.715,131.715,150706,4
Dream Me Home,Mac Davis,7,1fAE4ICN7VonYMxRu9iooE,15,0.546,0.41,9,-15.182,1,0.0293,0.0238,0.000107,0.103,0.689,85.025,183893,4
Dream Merchant,New Birth,3,5i0h6XtjL1LNRuFUl0STkC,30,0.425,0.605,5,-11.212,0,0.0794,0.341,1.24e-06,0.0947,0.47,152.119,265467,4
Dream On,Glee Cast Featuring Neil Patrick Harris,2,6cNSOKvw5hYVrOCrLw8joJ,52,0.417,0.622,3,-4.706,1,0.0299,0.0128,2.46e-06,0.614,0.224,154.022,274133,4
Dream On,Depeche Mode,8,17ZX2lirfQGxbPLcn25sf7,43,0.811,0.563,10,-9.452,0,0.0412,0.27,0.00159,0.132,0.632,127.987,260680,4
Dream On,The Righteous Brothers,3,3bcG9lnJ5knDBnxKEhdr7N,21,0.25,0.564,3,-10.331,1,0.0385,0.411,0.0,0.278,0.64,205.729,211880,4
Dream On,Aerosmith,0,1xsYj84j7hUDDnTTerGWlH,85,0.392,0.476,1,-7.583,1,0.0249,0.397,0.000163,0.309,0.234,78.031,267597,4
Dream On Dreamer,The Brand New Heavies,5,3STruEx3jCXJPJOIedFtAP,25,0.684,0.847,8,-8.831,0,0.0413,0.183,0.1,0.0897,0.962,95.879,240760,4
Dream On Little Dreamer,Perry Como,2,4eWgbX9xS90prGZm9bTq2E,36,0.68,0.25,6,-13.621,1,0.0387,0.858,0.0011,0.122,0.418,109.374,140547,4
Dream Police,Cheap Trick,2,1YiAY1oCmkFjUabQL9gos4,50,0.476,0.766,4,-11.435,1,0.038,0.0446,0.0053,0.214,0.68,137.083,233133,4
Dream Weaver,Gary Wright,0,74DrA5fFoGSy4xgkZarZtP,57,0.266,0.389,4,-13.682,1,0.0305,0.244,1.42e-06,0.0688,0.148,140.243,256173,4
Dreamboat Annie,Heart,4,7IyuwRPPNq6gYI1vzqKsrU,55,0.497,0.409,0,-15.649,1,0.0335,0.142,0.000141,0.185,0.649,114.823,121707,4
Dreamcatcher,Metro Boomin Featuring Swae Lee & Travis Scott,7,22ykS8KWpd2r4zcRZ0XMK5,65,0.675,0.23,1,-10.363,0,0.204,0.191,0.0,0.104,0.101,173.962,211920,4
Dreamer,Chris Brown,1,4v2mcqeFJTIIL4HO6wridQ,26,0.374,0.826,0,-5.175,1,0.0482,0.0687,0.0,0.317,0.342,89.785,213080,4
Dreamer,Livin' Joy,7,6wetvpPWooBdmAEOKnDhpo,59,0.74,0.762,5,-7.166,0,0.0418,0.0131,0.0,0.283,0.832,127.372,223535,4
Dreamer,Supertramp,1,5z4ljpMLi1LTF8UG9P53fH,62,0.664,0.414,5,-14.113,1,0.0675,0.864,0.0367,0.0813,0.831,147.883,213236,4
Dreamer,The Association,6,3B1ucMkGp1QMSFhP4m8f51,4,0.566,0.523,2,-10.248,1,0.0241,0.683,0.00036,0.165,0.694,90.997,213333,4
Dreamin,Loleatta Holloway,7,0aocjXYGXZ8HedXYaio4dZ,22,0.619,0.903,1,-7.923,0,0.15,0.125,0.0,0.091,0.697,117.816,381733,4
Dreamin',Will To Power,4,4L5ag9C1m1gEAPs5KC3yuy,47,0.774,0.584,9,-13.289,0,0.0432,0.0187,0.0437,0.0263,0.647,125.084,249960,4
Dreamin',Vanessa Williams,0,3jQCcmUSBL21Z8Csp96Y9Q,40,0.523,0.397,1,-16.407,0,0.0405,0.144,0.0,0.283,0.453,167.931,326507,4
Dreamin',John Schneider,4,00BnCdUW4K7eAEj2id2qW9,5,0.515,0.59,8,-10.703,1,0.025,0.277,0.000569,0.173,0.903,133.354,165707,4
Dreamin',Johnny Burnette,1,3e6DgJHco44VZekE9wz8Wh,50,0.471,0.449,11,-9.845,0,0.0546,0.794,2.25e-05,0.35,0.715,74.673,141493,4
Dreamin' Is Easy,Steel Breeze,2,1FM64pFzUSgunt8ptoVrbH,29,0.211,0.478,0,-5.217,1,0.0365,0.315,0.0,0.339,0.316,141.182,330305,4
Dreamin' Of Love,Stevie B,7,0Q5Z7wJHW9GvQGvIze22d9,32,0.725,0.736,4,-8.529,0,0.133,0.00338,1.43e-05,0.0894,0.622,124.031,232253,4
Dreaming,Blondie,2,2Rn7bVL1FVYboc4c55RUdg,54,0.299,0.92,2,-3.377,1,0.0552,0.0048,0.00022,0.122,0.675,160.449,188494,4
Dreaming,Orchestral Manoeuvres In The Dark,1,5H9BNGLJV3afhSujEYL5mi,41,0.586,0.867,0,-5.677,1,0.03,0.101,0.00173,0.0789,0.516,124.563,239693,4
Dreaming,Cliff Richard,0,3Ug96zKa29P3vICEEcYajZ,55,0.746,0.703,0,-7.853,1,0.0291,0.0014,0.00414,0.066,0.733,111.569,257160,4
Dreaming A Dream,Crown Heights Affair,4,5gRgMG0DSYNjZ3f4M6jMdA,20,0.615,0.801,10,-9.258,0,0.0674,0.000175,0.886,0.0771,0.702,118.598,232267,4
Dreaming Of You,Selena,2,5EL8hqM8YQJHKKnzGdahly,67,0.553,0.458,8,-10.796,1,0.0381,0.325,9.71e-05,0.0583,0.247,165.807,314867,4
Dreaming With A Broken Heart,John Mayer,9,7keXdrB4mz57u4b8YkCwag,61,0.61,0.349,0,-9.321,1,0.0301,0.554,0.0099,0.201,0.155,136.012,245747,4
Dreamlover,Mariah Carey,0,6HcQZfMrw3KwGyzrKw1Pjy,59,0.701,0.705,5,-6.18,1,0.0357,0.18,0.0,0.141,0.71,100.669,232960,4
Dreams,Fleetwood Mac,0,0ofHAoxe9vBkTCp2UQIavz,83,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,257800,4
Dreams,Glee Cast Featuring Kristin Chenoweth,9,7qekEQyGFRim7qNhxzkaLo,63,0.494,0.556,7,-6.348,1,0.0257,0.433,0.0,0.0969,0.325,85.986,184653,4
Dreams,The Cranberries,4,4JGKZS7h4Qa16gOU3oNETV,76,0.551,0.643,4,-13.091,1,0.0353,0.00313,0.00385,0.421,0.514,128.661,271560,4
Dreams,The Game,3,5F7caGhe84C6ONva5S8yXF,58,0.63,0.78,6,-5.353,1,0.221,0.00499,0.0,0.206,0.281,155.779,286453,4
Dreams,Diana DeGarmo,1,6INtJV1n87U8sigSq9c3eF,10,0.551,0.617,10,-5.709,1,0.0312,0.358,0.0,0.131,0.292,128.19,229160,4
Dreams,Gabrielle,2,5DqrMSaG6KXa9PWlnnKJyb,47,0.744,0.632,9,-7.81,1,0.0317,0.0556,0.0,0.0973,0.542,98.755,226987,4
Dreams,Van Halen,2,2APxH5XbOLDTmW9X5yi6Hw,60,0.455,0.758,0,-11.361,1,0.0454,0.223,2.51e-06,0.0986,0.54,141.304,294000,4
Dreams,Buddy Miles,8,1ovcNC9b3bnQOOLpAisZ7C,35,0.693,0.498,2,-10.003,1,0.0341,0.0468,0.0038,0.116,0.378,97.869,291427,4
Dreams Are Ten A Penny,The First Class,8,36ytdaCkJ2oFuoJ8Ajo0Rt,1,0.705,0.71,0,-8.319,1,0.0444,0.062,0.0,0.0814,0.748,109.149,155160,4
Dreams Collide,Colbie Caillat,9,7xgRRSkNsedp5yZgVI33Pf,0,0.574,0.135,2,-17.761,1,0.0452,0.892,0.865,0.105,0.343,131.954,292947,4
Dreams Money Can Buy,Drake,6,1qyFlfPREPbRcS2BNszdYI,56,0.423,0.587,6,-6.635,1,0.529,0.765,0.0,0.114,0.33,180.331,253803,4
Dreams Of The Everyday Housewife,Glen Campbell,3,7J0AqOGLuT3TxoHKzX8RLL,35,0.329,0.559,7,-11.346,1,0.0394,0.242,0.0,0.15,0.587,169.296,155093,3
Dreams Of The Everyday Housewife,Wayne Newton,5,2vjBDckWRwsaMj2SgIO7wg,25,0.42,0.626,7,-9.693,1,0.0343,0.683,0.0,0.373,0.779,85.303,154760,4
Dreamtime,Daryl Hall,0,7kZZ2Hmkg1zfwrQLsmypNE,35,0.617,0.773,7,-10.03,1,0.0323,0.0333,1.46e-06,0.0994,0.794,121.675,285093,4
Dreamy Eyes,Johnny Tillotson,3,3YhiThhWDc82KzsBAP5iG3,29,0.439,0.446,4,-9.906,1,0.0291,0.844,0.0,0.119,0.542,83.088,144093,4
Dreidel,Don McLean,2,205L0cxylGWHIZBKo8owys,23,0.483,0.493,9,-14.599,1,0.0449,0.678,0.0,0.145,0.654,148.438,227267,4
Dress You Up,Madonna,0,4B2r9HXgUqRcPwUG3BYPlc,51,0.634,0.896,0,-3.073,0,0.0318,0.0298,0.0036,0.1,0.827,136.098,242240,4
Dressed For Success,Roxette,1,7dOyP04azUFikPvAkhRBeJ,39,0.744,0.67,5,-5.305,1,0.0298,0.0831,0.0,0.184,0.856,119.706,249840,4
Drew Barrymore,Bryce Vine,4,7nvIPwXKGhqtRhssxM99kJ,62,0.758,0.574,11,-6.889,0,0.0572,0.46,0.00272,0.102,0.261,151.985,191147,4
Drift & Die,Puddle Of Mudd,6,4YetrvKdYwgQANVedMth3F,56,0.434,0.845,11,-4.316,1,0.0352,0.00554,0.0,0.11,0.332,96.073,265067,4
Drift Away,Uncle Kracker Featuring Dobie Gray,0,0RFgvrhkf9FiDRLA0BhzpZ,67,0.583,0.66,11,-5.078,1,0.0377,0.181,0.0,0.0979,0.861,151.956,255560,4
Drift Away,Dobie Gray,0,6hJhVBOnkchxBsDHbLOBJP,65,0.521,0.443,11,-8.188,1,0.0395,0.308,0.0,0.475,0.596,76.228,237467,4
Driftin' Blues,Bobby Bland,9,4KVEHkTYmCxYwkat9eniQs,36,0.439,0.432,7,-7.63,1,0.0374,0.534,0.0,0.231,0.446,172.095,208000,3
Drifting,G-Eazy Featuring Chris Brown & Tory Lanez,9,5sv4LTz8qayQYnXlzaxg2x,54,0.554,0.758,6,-6.772,0,0.129,0.00203,0.0,0.3,0.35,134.897,273253,4
Driftwood,The Moody Blues,5,4sU82NRidN6owQvfs6WILL,34,0.354,0.396,2,-16.091,1,0.0282,0.455,0.0258,0.188,0.403,102.441,301640,4
Drink A Beer,Luke Bryan,3,1PoGWZbJPGmViVi7CYbDUK,65,0.483,0.431,8,-7.656,1,0.0343,0.836,5.19e-05,0.199,0.296,78.26,202627,4
Drink In My Hand,Eric Church,3,1cktZnxiONH0hR6Q3DKy8h,72,0.626,0.913,0,-4.452,1,0.0318,0.00635,0.0,0.293,0.946,113.044,191307,4
Drink On It,Blake Shelton,3,7haN4XreV4WkoBQmkYM709,46,0.643,0.725,7,-5.632,1,0.0231,0.0365,1.2e-06,0.326,0.683,93.975,211067,4
Drink To That All Night,Jerrod Niemann,3,3M31S6f0z8S3nkFh3eS06W,60,0.639,0.846,9,-6.184,0,0.0439,0.0325,0.0,0.116,0.475,115.965,224813,4
"Drink, Swear, Steal & Lie",Michael Peterson,8,3ZdAwMX7Lku81KGiqsjDeA,54,0.672,0.697,11,-7.223,1,0.0251,0.427,0.0,0.131,0.757,103.36,182307,4
Drinkin' Beer. Talkin' God. Amen.,Chase Rice Featuring Florida Georgia Line,2,1b8TpvCFqmJTd2xz9xE9s1,58,0.627,0.678,2,-4.691,1,0.0294,0.185,0.0,0.374,0.724,100.032,160839,4
Drinkin' Bone,Tracy Byrd,5,7BB3emVX0QaFVddCHiO9wt,58,0.77,0.833,5,-4.536,1,0.028,0.0793,0.0,0.0819,0.964,109.928,131867,4
Drinkin' Problem,Midland,4,1vBpwxsLVwaR4evBIaFmqD,70,0.622,0.763,9,-6.4,1,0.0263,0.055,8.91e-06,0.313,0.621,102.0,220800,4
Drinkin' Too Much,Sam Hunt,8,228kFdBgjLDmmdygT9Hxxo,43,0.359,0.394,1,-9.971,1,0.0774,0.754,0.0,0.0964,0.132,176.799,232267,5
Drinking Alone,Carrie Underwood,7,4objxuNfJlJHomkRIPa2Y2,54,0.691,0.732,5,-3.715,0,0.0294,0.0326,0.0,0.0608,0.477,97.949,258293,3
Drinking Class,Lee Brice,5,4QAXLB2Hkx3n7LbOFxD34h,60,0.663,0.53,1,-9.763,1,0.0301,0.0886,0.0,0.154,0.269,109.003,207347,4
Drinking Wine Spo-dee O'dee,Jerry Lee Lewis,4,7cco1V5JIDJbZE3EvHwMWK,31,0.473,0.915,10,-9.785,1,0.0937,0.378,1.87e-05,0.0642,0.485,79.422,219000,4
Drip,Cardi B Featuring Migos,2,2qcG0nZ6S3zZV0UrkY5nFo,60,0.968,0.589,11,-7.808,1,0.255,0.0511,0.0,0.0731,0.268,129.993,262308,4
Drip Drop,Dion Di Muci,0,3sQOdkm4DvFzFFfaygPm0g,36,0.636,0.52,2,-14.27,1,0.0819,0.755,0.0,0.0594,0.742,123.281,156307,4
Drip Drop,The Drifters,5,672bYvh0ygZMrUvRr6hN4P,22,0.788,0.463,10,-6.463,1,0.0618,0.791,0.0,0.0964,0.939,120.128,152267,4
Drip Too Hard,Lil Baby & Gunna,0,78QR3Wp35dqAhFEc2qAGjE,84,0.897,0.662,1,-6.903,0,0.292,0.0852,0.0,0.534,0.389,112.511,145543,4
Drive,Miley Cyrus,8,6aVeSCobcOjIkMFARN9B7l,53,0.581,0.678,1,-6.624,1,0.063,0.0512,0.0,0.164,0.284,142.968,255213,4
Drive,R.E.M.,2,3geRffSf6eAruhg23RkpKV,65,0.467,0.432,7,-11.753,1,0.0283,0.175,0.001,0.226,0.238,142.642,271333,4
Drive,Incubus,0,7nnWIPM5hwE3DaUBkvOIpy,75,0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,232453,4
Drive,The Cars,0,2lFFiNm0XtgJ6wkdncTB4k,70,0.261,0.703,6,-7.871,1,0.0414,0.115,0.00078,0.102,0.405,83.495,234332,4
Drive (For Daddy Gene),Alan Jackson,2,1FV374EPG5CrjdIbIMLkcv,66,0.713,0.579,11,-8.066,1,0.0413,0.338,0.0,0.174,0.511,125.179,242733,4
Drive By,Train,0,0KAiuUOrLTIkzkpfpn9jb9,77,0.765,0.837,1,-3.113,0,0.032,0.00107,1.06e-05,0.0801,0.721,122.028,195973,4
Drive Me Wild,Sawyer Brown,4,7ldDBX4XPJ3RpMWJorOsJ7,33,0.651,0.708,2,-7.793,1,0.0258,0.159,0.0,0.162,0.95,128.829,215507,4
Drive My Car,Gary Toms Empire,6,4c7fW6ssLObaEwGgW4niAg,2,0.802,0.683,0,-8.909,1,0.0425,0.056,2.39e-05,0.0662,0.939,124.35,348015,4
Drive My Car,Bob Kuban And The In-Men,9,5RxxO4kwxcT9VjrlPzhJXJ,1,0.732,0.714,11,-7.44,0,0.0413,0.717,0.0,0.0744,0.966,131.036,134097,4
Driven Out,The Fixx,5,0lT3Q3GFZQCzyiwFEam4TG,29,0.474,0.886,4,-8.947,0,0.0882,0.0421,0.000151,0.203,0.635,130.434,239400,4
Driver's Seat,Sniff 'n' the Tears,1,0NJ2bXPlMzP7MIz2Bmr7g3,50,0.741,0.797,11,-7.948,0,0.0371,0.00287,0.0201,0.191,0.979,133.011,239333,4
Drivers License,Olivia Rodrigo,0,5wANPM4fQCJwkGd4rN57mH,85,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,242013,4
Drivin' Home,Duane Eddy And The Rebels,8,6B8I1qFm81w2grBX30btLj,37,0.468,0.541,10,-9.236,0,0.0333,0.00803,0.828,0.103,0.724,103.608,146920,3
Drivin' My Life Away,Eddie Rabbitt,0,0ijdFzcMMkyr5FP73daA0Q,57,0.571,0.57,9,-14.091,1,0.047,0.113,0.00244,0.066,0.814,168.943,196200,4
Drivin' Wheel,Foghat,3,330EfGkhYhSake0MY2SOiA,29,0.475,0.913,7,-9.084,1,0.0531,0.00954,0.083,0.0916,0.664,139.71,313800,4
Driving Me Crazy,Sam Adams,8,2KQGs6oyLQwfqSZ5Zs0eje,41,0.79,0.718,8,-4.053,1,0.0357,0.00365,0.0,0.1,0.849,120.98,243603,4
Driving Wheel,Junior Parker,8,4r08u8N2RSeorASn62yHr6,31,0.417,0.519,9,-7.646,0,0.0278,0.653,3.57e-05,0.0531,0.637,80.532,157267,4
Drop,The Pharcyde,9,7sT3O2PXs1o12XnCKlv204,55,0.853,0.754,10,-7.158,0,0.259,0.335,6.21e-06,0.252,0.69,95.081,334467,4
Drop By My Place,Little Carl Carlton,7,71DMqKYyDkS1otrkh0vR1x,7,0.803,0.686,0,-5.114,1,0.0321,0.661,2.51e-06,0.09,0.924,96.35,167053,4
Drop Dead Gorgeous,Republica,9,3GYTdgbF7QSt3ZCevp8JzR,42,0.571,0.873,5,-5.785,1,0.037,0.000416,0.000768,0.251,0.518,135.805,270093,4
Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,0,45euROxELkNSxSsti0aja5,1,0.844,0.355,7,-7.845,1,0.0827,0.0078,0.00336,0.0562,0.165,92.017,274297,4
Drop It Low,Ester Dean Featuring Chris Brown,3,77FVM2m7DYptj1geNF8PMm,53,0.713,0.718,1,-4.816,0,0.0749,0.0018,2.47e-05,0.095,0.396,87.925,191827,4
Drop The Pilot,Joan Armatrading,7,72YATNrv9D0QIVgOURyTFg,53,0.672,0.488,1,-15.441,1,0.0349,0.0349,4.32e-06,0.131,0.964,127.887,221987,4
Drop The World,Lil Wayne Featuring Eminem,1,55KOO9SBS6SbDUreONyKfx,0,0.545,0.445,8,-9.834,1,0.0279,7.05e-05,0.77,0.349,0.168,144.926,230493,4
Drops Of Jupiter (Tell Me),Train,0,2hKdd3qO7cWr2Jo0Bcs0MA,78,0.481,0.638,0,-5.862,1,0.0276,0.153,0.0,0.154,0.497,79.064,259933,4
Drown In My Own Tears,Don Shirley,9,4qhcrhlxMfvRcMi4nablHV,20,0.634,0.292,1,-15.613,1,0.0301,0.125,0.432,0.0555,0.331,102.625,138400,3
Drownin' My Sorrows,Connie Francis,3,3nUrhP3KuK4R1qdxRk2Kgo,53,0.609,0.794,3,-4.739,1,0.0389,0.734,6.18e-05,0.0479,0.968,136.036,133747,4
Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,3,1f5cbQtDrykjarZVrShaDI,78,0.839,0.81,5,-5.274,0,0.0568,0.501,0.0,0.117,0.814,129.014,209269,4
Drowning,Backstreet Boys,2,0AiTIiCQ15NW8QHQwSxKuR,66,0.568,0.782,6,-5.968,1,0.0396,0.0799,0.0,0.0985,0.481,141.942,267227,4
Drowning In The Sea Of Love,Joe Simon,1,1hbf8AWhIfIQk8V9KqTRAl,45,0.603,0.448,9,-10.548,0,0.0934,0.392,0.0157,0.105,0.509,119.717,203107,4
Drowning In Your Eyes,Ephraim Lewis,7,2V7AlCtwsvWaondWeo1hvm,35,0.689,0.419,5,-12.625,0,0.0369,0.239,0.012,0.169,0.529,110.446,306427,4
Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,3,2dwoqUYTy6SOy1dFqcTndC,60,0.552,0.698,8,-4.817,1,0.0306,0.294,0.000103,0.0905,0.6,90.006,202067,4
Drug Addiction,YoungBoy Never Broke Again,4,1jWHtG4UXwH7JkEGY559Pa,61,0.819,0.738,1,-5.159,0,0.186,0.47,0.0,0.117,0.676,139.957,164650,4
Drug Addicts,Lil Pump,8,6tpHfEM8eaETzlPOARYWfZ,49,0.933,0.488,1,-9.327,0,0.149,0.0106,0.00107,0.0958,0.21,142.064,175775,4
Drugs Or Jesus,Tim McGraw,8,56DXpIS5RAMfRFs2mVcjf7,26,0.498,0.673,0,-4.589,1,0.0268,0.303,4.01e-05,0.0943,0.278,146.943,279933,4
Drum Stomp,Sandy Nelson,8,5s2KAVm8MuFolrs3vO59PA,3,0.792,0.846,9,-11.521,1,0.0305,0.275,0.837,0.035,0.863,91.278,125000,4
Drummer Boy,Justin Bieber Featuring Busta Rhymes,8,0Pd4lsvSDPkcNCxbcz0UeV,42,0.752,0.85,8,-8.327,1,0.0819,0.025,0.000131,0.149,0.491,122.991,225333,4
Drummer Man,Nancy Sinatra,9,0hBpAXaXrE3G0eSqHK7OIV,16,0.63,0.635,7,-10.131,1,0.196,0.0309,0.0201,0.0574,0.675,177.373,200533,4
Drummin' Up A Storm,Sandy Nelson,6,1M1dfIMTeh5b0UHqhNeCsA,16,0.73,0.715,6,-17.952,1,0.0374,0.0277,0.899,0.0401,0.547,99.737,140400,4
Drums,Jon & Robin,9,0AEwlgUZ8zkVH2WEJibDQz,0,0.405,0.4,5,-12.15,1,0.0461,0.667,2.25e-06,0.066,0.574,109.963,170000,4
Drums Are My Beat,Sandy Nelson,2,4FSKLW5bdV3StzIyGtUvg6,18,0.773,0.816,0,-11.959,1,0.0342,0.184,0.923,0.0746,0.894,100.041,133840,4
