song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Something's Goin' On,U.N.V.,2,36VbjASlQ63pjoZnjp58Ok,30,0.666,0.423,7,-13.306,0,0.0443,0.0384,0.0,0.298,0.657,127.243,340349,4
Something's Got A Hold On Me,Etta James,3,6EAlFsajDK1PVgfhdJbS5Y,64,0.471,0.585,1,-6.105,1,0.0822,0.786,0.0,0.811,0.655,150.719,169747,4
Something's Gotta Give,LeAnn Rimes,5,3Sg82C7qlmgQH9lyovH6AS,29,0.647,0.85,2,-3.464,1,0.0292,0.0771,0.0,0.0662,0.471,109.002,236840,4
Something's Missing,5 Stairsteps and Cubie,8,13xYdYhHZpP1qOH0JBkqkS,8,0.451,0.666,4,-6.735,0,0.0372,0.547,0.0,0.574,0.409,100.712,169000,4
Something's On Her Mind,The 4 Seasons,9,5blkoBjtZ7fKpU0rDAreqJ,7,0.451,0.429,1,-10.193,1,0.0333,0.285,0.0,0.119,0.587,110.512,168720,3
Something's On Your Mind,D Train,7,38IFDH9xxFPto4jkpyjVvR,36,0.805,0.678,5,-6.897,0,0.0704,0.0124,1.26e-05,0.337,0.84,100.995,396841,4
Something's Wrong With Me,Austin Roberts,1,5z8k4V3hd3S8vJsxWlUqba,17,0.401,0.272,2,-11.961,1,0.031,0.47,3.87e-06,0.182,0.335,149.293,209880,4
Sometime,Gene Thomas,5,4yDMXYZWeiwIQcz51PDYTd,2,0.536,0.497,9,-10.993,1,0.0382,0.0282,0.00102,0.111,0.469,110.764,166250,4
Sometimes,The Brand New Heavies,8,5RnLNOSL1nkBzil8mVM10o,36,0.784,0.677,9,-6.389,0,0.0323,0.0239,0.0,0.0883,0.691,96.916,286000,4
Sometimes,Britney Spears,2,1UI0l2L66HJ9AtoEOlHzv4,69,0.745,0.742,10,-5.693,1,0.0259,0.42,0.0,0.102,0.806,95.996,245067,4
Sometimes,Facts Of Life,3,5v2wooHJc7meFpt80x7lpQ,15,0.441,0.56,10,-6.587,1,0.0518,0.239,0.000153,0.0936,0.591,187.903,224200,3
Sometimes (It's A Bitch),Stevie Nicks,5,0BMD6HPm0gS1pSTi5ZpHrR,38,0.674,0.651,9,-7.305,1,0.0413,0.0987,4.02e-05,0.15,0.341,119.926,278373,4
Sometimes A Fantasy,Billy Joel,3,2ltjiNTxrM53MQl5tmp1Cv,48,0.614,0.815,7,-5.9,1,0.12,0.0735,1.34e-05,0.563,0.94,161.266,220040,4
Sometimes Always,The Jesus And Mary Chain,9,11sxpJrfYJFxkA77PauDj4,46,0.447,0.725,6,-9.902,1,0.0292,0.00106,0.0157,0.105,0.597,116.286,151960,4
Sometimes Good Guys Don't Wear White,The Standells,4,6RDuH8C4yjdxSsjOEn65IO,27,0.499,0.856,9,-9.614,1,0.0356,0.263,9.33e-06,0.0805,0.969,117.706,157867,4
Sometimes I Miss You So Much (Dedicated To The Christ Consciousness),P.M. Dawn,9,57vjzSHPA8SfZPinIM0I4z,27,0.711,0.6,1,-9.842,1,0.0334,0.101,7.68e-05,0.167,0.773,89.409,282533,4
Sometimes I Rhyme Slow,Nice & Smooth,4,18Mh3v6rBCCpcNYzyaA2RN,54,0.797,0.563,6,-14.138,0,0.123,0.119,0.323,0.0969,0.687,108.369,172267,4
Sometimes I Wish I Were A Boy,Lesley Gore,8,7JRwGDYjKn4aIcQo0ZqEaA,29,0.681,0.501,8,-9.148,1,0.037,0.726,0.0,0.219,0.825,130.014,124000,4
Sometimes I Wonder,Major Lance,6,7hYRSuBF8ZfV5gQlTWVqoX,4,0.657,0.519,7,-10.346,1,0.0282,0.626,3.11e-06,0.255,0.75,111.652,132800,4
Sometimes Love Just Ain't Enough,Patty Smyth,0,3CUV8wsoTTKznGpEovrnZw,61,0.561,0.442,10,-10.687,1,0.0243,0.329,0.0,0.24,0.267,82.996,267600,4
Sometimes She Cries,Warrant,1,0m5RdyFFcOKhut3sGkeWHG,50,0.442,0.523,11,-11.716,1,0.0273,0.00254,6.18e-06,0.349,0.654,146.501,283933,4
Sometimes When We Touch,Dan Hill,0,1nAexCn3dPoFSmE7h6P5S7,63,0.591,0.345,2,-11.007,1,0.0391,0.691,1.87e-06,0.0851,0.264,119.333,252693,4
Sometimes You Can't Make It On Your Own,U2,9,6i0dbL2kT2Bk04f6CVPOxZ,54,0.551,0.335,7,-10.494,1,0.0301,0.663,0.0,0.174,0.135,98.144,300682,4
Sometimes You Gotta Cry A Little,Bobby Bland,5,5q8TDEiPE5F1AXxektGA25,4,0.515,0.54,5,-6.874,1,0.0394,0.277,0.00114,0.59,0.614,127.807,136333,4
Somewhere,Glee Cast,7,7qekEQyGFRim7qNhxzkaLo,63,0.494,0.556,7,-6.348,1,0.0257,0.433,0.0,0.0969,0.325,85.986,184653,4
Somewhere Only We Know,Glee Cast,4,7qekEQyGFRim7qNhxzkaLo,63,0.494,0.556,7,-6.348,1,0.0257,0.433,0.0,0.0969,0.325,85.986,184653,4
Somewhere,Barbra Streisand,4,2mMgy7j53y0julP4fNWdNu,36,0.242,0.263,6,-11.182,1,0.0328,0.935,0.0047,0.181,0.0515,130.08,245320,3
Somewhere,The Tymes,1,6K8EH4jCNjadapChPeiGAW,22,0.576,0.34,7,-12.179,1,0.0276,0.767,0.0184,0.158,0.61,75.64,132133,4
Somewhere,Len Barry,2,09OZoXgt6dCRtWL75g3oaj,9,0.59,0.53,9,-13.404,1,0.0454,0.0501,0.0,0.0831,0.65,120.738,148947,4
Somewhere,P.J. Proby,9,7rbusTRQlANaIzdruL6dIY,10,0.246,0.503,6,-8.869,1,0.0358,0.86,2e-05,0.0947,0.409,85.664,197243,5
Somewhere Along The Way,Steve Lawrence,6,1ZPY17qriYU2s2h9ctxXxj,0,0.37,0.24,7,-14.238,1,0.028,0.871,0.000356,0.106,0.232,96.939,168067,3
Somewhere Between Love And Tomorrow,Roy Clark,8,4Bicwz8snG3MiPGd1D8dil,11,0.516,0.251,7,-14.072,1,0.0271,0.772,0.00925,0.123,0.259,81.727,205933,3
Somewhere Down The Road,Barry Manilow,2,3zeLxaBQmYS1DR0MgoRTTb,41,0.317,0.261,0,-12.606,1,0.0309,0.3,5.56e-05,0.416,0.252,132.584,243400,4
Somewhere Else,Toby Keith,7,2dPORt0s6aC8IXaXBvjmDu,34,0.578,0.648,2,-5.106,1,0.0522,0.463,9.25e-06,0.0633,0.813,178.011,185987,4
Somewhere I Belong,Linkin Park,3,3agtg0x11wPvLIWkYR39nZ,69,0.451,0.951,1,-3.754,1,0.0645,0.00038,2.39e-06,0.261,0.442,162.065,213933,4
Somewhere In America,Survivor,6,70dEBvY36k2QdwoLexpKOd,23,0.602,0.676,9,-5.624,1,0.0928,0.0608,3.73e-06,0.0526,0.635,110.795,311693,4
Somewhere In My Car,Keith Urban,4,3MFV4DgrAOXz6KURPQxRj9,58,0.588,0.861,10,-5.531,1,0.0395,0.00546,1.38e-05,0.0797,0.525,118.008,195973,4
Somewhere In The Night,Barry Manilow,0,3PAyW4dkGxnWJNWzKNVWf5,41,0.319,0.407,2,-9.566,0,0.0261,0.31,0.0011,0.346,0.347,80.883,207467,4
Somewhere In The Night,Helen Reddy,1,20sJc8BFxWAkwWFj19GuYV,33,0.378,0.246,6,-15.077,1,0.0418,0.808,0.225,0.308,0.277,169.286,209933,4
Somewhere In The Night,Batdorf & Rodney,6,20sJc8BFxWAkwWFj19GuYV,33,0.378,0.246,6,-15.077,1,0.0418,0.808,0.225,0.308,0.277,169.286,209933,4
Somewhere In Your Heart,Frank Sinatra,3,4rB2bQq7cxr4lpveycGy0R,24,0.257,0.481,8,-5.674,1,0.0337,0.636,0.0,0.0845,0.469,128.737,147533,3
Somewhere On A Beach,Dierks Bentley,3,5CG9Ps5ynNjpKJHmwc95pa,64,0.569,0.638,7,-6.557,1,0.0291,0.000547,0.0,0.0848,0.438,144.042,197120,4
Somewhere Only We Know,Keane,4,0ll8uFnc0nANY35E0Lfxvg,76,0.453,0.655,9,-4.22,1,0.0259,0.0794,7.61e-06,0.0849,0.368,172.012,236160,4
Somewhere Out There,Our Lady Peace,4,6fQJg7MdQssgZJDhTJtFtd,54,0.388,0.746,1,-5.306,1,0.0317,0.000555,0.0,0.0719,0.459,159.707,251333,4
Somewhere Over The Rainbow,Nicholas David,9,1s1x98eyZBTFpQ1KRCRd8f,11,0.291,0.695,0,-4.977,1,0.0468,0.0746,1.25e-05,0.158,0.178,141.696,210853,4
Somewhere Over The Rainbow,Katharine McPhee,1,2UORsaluUZXiMvkkkedDTJ,37,0.43,0.203,8,-10.425,1,0.0369,0.863,4.71e-06,0.106,0.105,119.884,210333,4
Somewhere There's A Someone,Dean Martin,3,6o6SjSnjl1uFjvAMDhmZ3H,38,0.368,0.538,7,-11.076,1,0.0396,0.698,0.0,0.172,0.463,107.786,134253,4
Somewhere With You,Kenny Chesney,3,3pkzJjJXfdDjhpXx639MIH,60,0.68,0.849,1,-6.475,0,0.0376,0.0862,0.00013,0.174,0.536,111.969,243520,4
"Somewhere, My Love",Ray Conniff And The Singers,0,1IYn7ytdb8byvHKS7S3Cat,48,0.477,0.259,7,-16.096,1,0.0264,0.867,0.0,0.238,0.374,88.59,148627,3
"Son Of A Gun,Janet Featuring Missy Elliott", P. Diddy & Carly Simon,2,25VQoiuyc0HkC5FQTj1a8G,75,0.365,0.541,7,-7.489,1,0.0304,0.0419,2.25e-06,0.281,0.329,86.041,232093,4
Son Of A Lovin' Man,Buchanan Brothers,6,70MqJOpUHPB10OzrI06x7U,43,0.662,0.834,11,-5.887,0,0.0606,0.645,1.22e-05,0.306,0.843,132.641,176693,3
Son Of A Travelin' Man,Ed Ames,9,2Bdg1WuHjrtbLkRWvfagYn,7,0.551,0.671,5,-9.717,1,0.0598,0.327,0.0,0.501,0.554,135.39,158640,4
Son Of My Father,Giorgio,4,5vKLxWGFtixo43b0ika1kt,26,0.479,0.762,0,-5.825,1,0.0481,0.275,0.00334,0.189,0.606,130.359,226387,4
Son Of My Father,Chicory,9,3Jwalo4hQy4AHqtnyGUoMk,37,0.62,0.47,5,-10.478,1,0.0309,0.0698,0.00592,0.112,0.387,129.758,187677,4
Son Of Sagittarius,Eddie Kendricks,2,3Mb5KqmHlK2FusQVMm2mli,10,0.672,0.648,1,-11.05,1,0.0282,0.485,0.000321,0.199,0.895,111.552,215973,4
Son Of Shaft,The Bar-Kays,5,17SB0fBIRR9EyXr1FHQo5H,22,0.718,0.713,7,-14.649,0,0.0486,0.253,0.00787,0.122,0.811,116.677,204533,4
Son-In-Law,The Blossoms,7,5m8ghM9j5hkauHPh7P80F8,1,0.813,0.473,10,-11.937,1,0.0447,0.493,0.0,0.0905,0.939,137.259,126000,4
Son-In-Law,Louise Brown,7,3UOq6MS3TiIbf5RgVFXreu,0,0.665,0.755,0,-7.786,1,0.0501,0.857,0.0011,0.203,0.965,133.165,115213,4
Son-Of-A Preacher Man,Dusty Springfield,0,7odHgoLFi3GQ90E9PeraI3,66,0.401,0.498,4,-10.682,1,0.0757,0.394,0.0,0.13,0.816,181.701,149160,4
Song About A Girl,Eric Paslay,8,5BNgkhr9nadjc1cJGpeJAs,41,0.605,0.885,9,-5.592,1,0.0495,0.349,0.000287,0.151,0.742,92.055,224960,4
Song For Another Time,Old Dominion,5,7px4t7HGiuMUvFkEOpZEwp,61,0.498,0.804,11,-3.995,1,0.0332,0.125,0.0,0.167,0.697,166.054,191827,4
Song For The Lonely,Cher,8,1nu7ec0zCNvyHRrFXZsFHy,37,0.548,0.915,0,-7.01,1,0.0556,0.00528,0.0,0.186,0.38,129.972,202600,4
Song From M*A*S*H,Al DeLory,6,2gWKnxjLsVlaeGvkNJ7JSg,6,0.709,0.445,9,-15.13,0,0.0406,0.442,0.222,0.134,0.8,90.011,222227,4
Song On The Radio,Al Stewart,2,477NR3TPQPWYPj7e1FHFpk,32,0.658,0.706,5,-7.693,1,0.03,0.0282,0.000715,0.144,0.673,120.185,385880,4
Song Seller,The Raiders,9,7trphEnYYWKE02ubHYtL1A,1,0.518,0.782,0,-10.239,1,0.0315,0.238,6.93e-05,0.0829,0.761,141.185,213533,4
Song Sung Blue,Neil Diamond,0,57KfogSy3eKuk5JHLKwCJv,58,0.594,0.529,0,-9.338,1,0.0287,0.276,3.92e-05,0.148,0.511,109.703,185653,4
Songbird,Glee Cast,6,3GZuofjHU2nu8kcifVt1SY,41,0.321,0.0625,5,-10.925,1,0.0391,0.964,1.18e-06,0.0867,0.413,183.507,198147,3
Songbird,Barbra Streisand,2,1DDjVHVHHJxN4juFlAdVu4,23,0.357,0.191,5,-15.888,1,0.0279,0.445,0.0,0.0865,0.123,66.999,225507,4
Songbird,Kenny G,0,3Yx4nbYHdmHQdnYAukyHJR,45,0.324,0.358,7,-14.19,1,0.0367,0.0532,0.822,0.106,0.107,134.363,303333,4
Songman,Cashman & West,5,2hsC9lj7ZtXUEn74bxBEAj,4,0.328,0.454,2,-14.477,1,0.0393,0.223,0.0085,0.11,0.809,198.734,220198,4
Songs About Me,Trace Adkins,5,1hoBuYInLOISSH4yqEicyi,44,0.582,0.901,0,-3.044,1,0.0571,0.00545,0.0,0.117,0.391,117.943,204533,4
Songs About Rain,Gary Allan,7,0PD211kSLtAZ76OSHtMOnJ,49,0.57,0.664,7,-4.997,1,0.0283,0.0328,0.0,0.0673,0.214,121.316,265800,3
Soolaimón (African Trilogy II),Neil Diamond,2,1JXf7tODT0y4Qa99OzaLpe,3,0.641,0.348,6,-13.467,1,0.0312,0.907,0.929,0.153,0.444,131.619,226511,4
Soon (I'll Be Home Again),The 4 Seasons Featuring Frankie Valli,7,7sqK6f8dHVx3Q1GjFrVyGl,58,0.701,0.471,0,-8.072,1,0.0421,0.647,0.0,0.125,0.69,117.564,152160,4
Soon As I Get Home,Faith Evans,2,6SkGfPa77E4giShVbk9N6R,59,0.652,0.498,11,-6.2,1,0.0413,0.519,0.0,0.149,0.336,120.141,324280,4
Soon I'll Wed My Love,John Gary,8,5CuDTzGY0Aik9gsFfdNSAY,0,0.458,0.363,8,-7.543,1,0.0314,0.752,6.6e-05,0.119,0.503,64.788,139893,4
Soon You'll Get Better,Taylor Swift Featuring Dixie Chicks,6,4AYtqFyFbX0Xkc2wtcygTr,68,0.433,0.182,0,-12.566,1,0.0641,0.907,0.0,0.123,0.421,207.476,201587,4
Sooner Or Later,Michelle Branch,9,1r8kvW5Sax4ZsXfRkwM27z,31,0.685,0.759,7,-3.114,1,0.0288,0.13,0.0,0.12,0.757,116.201,187107,4
Sooner Or Later,Breaking Benjamin,9,6VGKfZmYkkMsd2pij0jNiF,53,0.493,0.843,5,-4.893,0,0.0482,0.0019,0.0086,0.0835,0.416,92.827,218800,4
Sooner Or Later,The Grass Roots,0,3LTinH60rltyAZiMmHF7JH,52,0.668,0.827,0,-7.499,1,0.0338,0.3,7.34e-05,0.0865,0.966,126.284,160480,4
Sooner Or Later,Johnny Mathis,8,3RMBmHpLtkfxf3TwdEx2T4,4,0.211,0.31,0,-12.619,1,0.033,0.913,0.00944,0.215,0.135,79.957,199453,4
Sooner Or Later,The Impressions,6,2iiR33RplLoOfgQv6DeNi0,13,0.45,0.789,10,-6.528,0,0.126,0.0638,3.25e-05,0.168,0.779,170.831,210547,4
Soothe Me,Sam & Dave,5,3pL0x4IUqemNfzJPn5Hvbi,52,0.746,0.334,6,-13.418,1,0.13,0.395,0.00793,0.258,0.68,126.099,152333,4
Soothe Me,Sims Twins,4,4dSLsmWv6qn6HMM4UeX7Yr,36,0.754,0.561,1,-12.48,1,0.0788,0.324,0.855,0.0916,0.333,119.988,70600,4
Sophisticated Cissy,The Meters,3,02ZYIF6aoXo6Zz7EUBpoIc,38,0.671,0.46,5,-13.482,1,0.0346,0.267,0.366,0.0379,0.812,142.696,176693,4
Sophisticated Lady (She's A Different Lady),Natalie Cole,2,7fxJEuAYmvu4W1RYKIL1Vn,18,0.766,0.756,0,-13.318,1,0.0787,0.0922,0.00218,0.109,0.736,100.524,207867,4
Sorry,Justin Bieber,0,09CtPGIpYB4BrO8qb1RGsF,82,0.654,0.76,0,-3.669,0,0.045,0.0797,0.0,0.299,0.41,99.945,200787,4
Sorry,Beyonce,1,0lnIJmgcUpEpe4AZACjayW,66,0.775,0.598,2,-7.274,1,0.0535,0.00175,4.44e-06,0.253,0.356,129.988,232560,4
Sorry,Rick Ross Featuring Chris Brown,9,6adehXz8vMUmXWJhEIdE6e,51,0.616,0.642,8,-7.274,0,0.0935,0.137,0.0,0.0958,0.686,82.75,330507,4
Sorry,Buckcherry,0,0EbnUc05YEKhZRKgbrZWpq,58,0.54,0.773,2,-3.627,1,0.0288,0.0315,0.0,0.176,0.381,130.952,228387,4
Sorry,Madonna,5,55whbebR4olz2HHcRQa2kx,62,0.589,0.877,0,-6.229,0,0.046,0.00121,0.013,0.169,0.443,132.971,281880,4
Sorry (I Ran All The Way Home),The Impalas,0,6nii2N9mhMpEXzYZHMCnX2,37,0.668,0.328,3,-12.917,1,0.0389,0.702,0.00913,0.121,0.885,131.775,149667,4
Sorry 2004,Ruben Studdard,0,2u34ZVPVlr7hfN7vDr1512,44,0.721,0.472,9,-7.574,1,0.0619,0.076,0.0,0.332,0.462,129.964,261867,4
Sorry For Party Rocking,LMFAO,4,48kwdkeHEJEuMzcKklPv5b,54,0.6,0.877,5,-4.351,1,0.165,0.00213,0.0,0.413,0.55,133.998,203973,4
Sorry Not Sorry,Demi Lovato,0,0yvPEnB032fojLfVluFjUv,75,0.706,0.643,11,-6.929,0,0.234,0.0242,0.0,0.262,0.885,143.931,203760,4
"Sorry Not Sorry,DJ Khaled Featuring Nas", JAY-Z & James Fauntleroy,2,0yvPEnB032fojLfVluFjUv,75,0.706,0.643,11,-6.929,0,0.234,0.0242,0.0,0.262,0.885,143.931,203760,4
Sorry Not Sorry,Bryson Tiller,6,16bHRxM89ue0TiCKARYbRp,63,0.681,0.608,1,-6.093,1,0.207,0.0477,0.0,0.225,0.262,97.934,200760,4
Sorry Seems To Be The Hardest Word,Elton John,0,6XfxmT5QNCXvpZA6PKfWVL,63,0.371,0.22,7,-12.797,0,0.0324,0.828,1.23e-06,0.195,0.112,118.464,228933,4
Sorry Suzanne,The Hollies,5,5mLqHfJcDSfJo31eWVFyjF,34,0.635,0.524,0,-11.778,1,0.0304,0.0515,0.0,0.17,0.914,123.917,180307,4
"Sorry, Blame It On Me",Akon,0,61BqwgSRTyWH9M4uPjsC3B,66,0.716,0.698,7,-6.456,1,0.239,0.102,0.0,0.0728,0.569,176.012,295747,4
Sorry/That's The Trouble,Grace Jones,7,5yJrl2r0vr6u9BXqQXZE3V,55,0.65,0.477,0,-16.007,1,0.0624,0.225,0.016,0.0642,0.798,176.708,448000,4
Soul City,Partland Brothers,2,4Shs08HBaH4AfUMomP27zT,27,0.58,0.561,8,-13.091,1,0.0398,0.387,0.0,0.0561,0.793,97.138,232200,4
Soul Dance Number Three,Wilson Pickett,5,1f8H6K29EalspWxrA7KDWe,20,0.726,0.524,9,-9.769,1,0.0401,0.104,0.000128,0.0637,0.867,108.215,162333,4
Soul Deep,The Box Tops,1,4yPl1mK1oluIrCwI4HInPR,40,0.749,0.53,9,-12.94,1,0.0326,0.195,3.53e-05,0.0748,0.966,121.395,147760,4
Soul Dressing,Booker T. & The MG's,9,3Q031ckN7rwljKZhEQvvcR,49,0.744,0.399,5,-14.09,1,0.0391,0.0592,0.865,0.0704,0.129,120.142,148600,4
Soul Drippin',The Mauds,8,3AHMEx3IRJqqDJCsOL13N9,28,0.615,0.654,2,-10.004,1,0.0277,0.144,0.027,0.111,0.516,112.219,209293,4
Soul Experience,Iron Butterfly,7,4RRcH4M877zXmxCi50cwMz,26,0.801,0.244,0,-15.288,1,0.0409,0.754,0.00249,0.111,0.644,108.869,171107,4
Soul Finger,Bar-Kays,1,085diW9d1iWe9qeNQiDYOw,43,0.736,0.462,4,-15.0,1,0.031,0.142,0.836,0.231,0.859,115.845,142773,4
Soul Food,Goodie Mob,6,0oipDSP2WW7wf5NeEjVxgK,39,0.928,0.494,4,-8.778,0,0.304,0.0711,8.16e-05,0.0826,0.619,96.374,236467,4
Soul Heaven,The Dixie Drifter,9,7iGeBAanckyDvC5uKSf61n,31,0.509,0.693,7,-11.722,1,0.0422,0.00474,0.856,0.234,0.882,81.364,216813,4
Soul Hootenanny (Pt. I),Gene Chandler,9,2ORiVCWQc0gBk4FStlm0dC,40,0.453,0.35,1,-14.188,1,0.0364,0.224,0.000146,0.273,0.624,166.224,169667,3
Soul Inspiration,Anita Baker,7,6tB4PBScwCaD94sZUfjygA,38,0.653,0.662,6,-7.03,1,0.026,0.382,0.0,0.0859,0.51,104.026,319400,4
Soul Je T'aime,Sylvia And Ralfi Pagan,9,6p2xp5G0SKMTTfYF4ZAfhe,44,0.49,0.361,4,-13.677,1,0.0737,0.757,7.64e-05,0.0478,0.583,156.964,250046,4
Soul Kiss,Olivia Newton-John,1,7GIRz8qmlb2H9aB3r6oslV,17,0.555,0.536,0,-9.227,1,0.0366,0.00623,0.00111,0.0719,0.84,206.312,270867,4
Soul Makossa,Afrique,4,2ydbHknmLDGPvk9CIu2GRg,17,0.657,0.763,7,-10.266,1,0.049,0.0282,0.00024,0.105,0.84,113.764,284572,4
Soul Makossa,Manu Dibango,3,21s0bjVrP7RtQskeUKZxOu,49,0.831,0.835,0,-3.768,1,0.142,0.128,0.00227,0.134,0.8,114.997,264307,4
Soul Man,Blues Brothers,1,5z2F9FkKdhd9HOSTI1GxRq,52,0.629,0.857,9,-7.059,1,0.0705,0.0157,0.00396,0.755,0.528,116.254,180973,4
Soul Man,Ramsey Lewis,4,0BH4wsBNL5xfiFsuCTl3Sq,15,0.741,0.496,0,-13.776,1,0.0375,0.623,0.267,0.563,0.813,113.261,169507,4
Soul Man,Sam & Dave,0,4eGHlplaq1ME8oetnTuFFf,67,0.79,0.41,0,-13.241,1,0.0343,0.263,0.00314,0.174,0.815,112.345,159000,4
Soul Meeting,The Soul Clan,9,3u4J9XMShr5nIo3tcSsOMX,0,0.654,0.438,8,-15.413,0,0.267,0.203,0.0411,0.26,0.736,96.663,207880,4
Soul Meets Body,Death Cab For Cutie,5,5yc59J3MR3tVDPTOgwgRI5,60,0.621,0.853,2,-5.735,0,0.0253,0.0767,3.26e-06,0.0893,0.714,128.142,229413,4
Soul Power (Pt. 1),James Brown,2,6phCNsQn3Ddc4gBrd8HMAP,33,0.909,0.75,7,-6.489,1,0.042,0.328,0.0048,0.0895,0.956,104.249,198960,4
Soul Provider,Michael Bolton,1,05M64X8usrSHqWTLHm48ff,51,0.609,0.42,0,-10.875,1,0.0249,0.08,0.0,0.347,0.448,83.552,267293,4
Soul Sauce (Guacha Guaro),Cal Tjader,8,78RajZHCigVOTsHlmo2jp8,39,0.667,0.59,5,-12.575,1,0.0378,0.851,0.000784,0.198,0.743,142.577,146707,4
Soul Serenade,Willie Mitchell,2,315NtKOZZ30iThBRGS13Al,21,0.746,0.255,10,-15.91,1,0.0314,0.555,0.896,0.077,0.572,106.065,141800,4
Soul Serenade,King Curtis,5,595gl6iyQzB666iV7Mf77e,19,0.443,0.391,1,-8.986,1,0.0312,0.833,0.818,0.0734,0.521,113.509,180360,4
Soul Shake,Delaney & Bonnie & Friends,4,7LJBkp7e2veZWZOaHLezS0,23,0.617,0.687,0,-11.901,1,0.0295,0.141,0.0306,0.1,0.972,150.219,188902,4
Soul Sista,Bilal,7,1eetzMDPNpYSZOreBw7SSk,52,0.706,0.326,8,-10.45,0,0.116,0.538,8.06e-06,0.171,0.705,145.976,318667,4
"Soul Sister, Brown Sugar",Sam & Dave,4,7nu9JKvNCQ0y41fQZpQHmD,24,0.635,0.637,10,-7.938,1,0.0614,0.347,0.0,0.343,0.704,126.436,149986,4
Soul Song,Joe Stampley,3,5r9h2NUZTuQD3mvZXfMGmU,3,0.673,0.595,1,-7.766,1,0.0418,0.701,0.0,0.129,0.69,132.019,167483,4
Soul Survivor,Young Jeezy Featuring Akon,0,0Ss50OU9tCozI7JIywkv14,66,0.682,0.483,10,-7.718,1,0.0451,0.00103,0.0,0.159,0.108,84.012,280013,4
Soul Time,Shirley Ellis,6,3im4hrqpF3MW0uTtwuNHxZ,37,0.594,0.769,1,-7.626,1,0.0319,0.0885,0.0538,0.0709,0.886,137.159,158067,4
Soul Train,Classics IV,8,3hPkTkpWl5ORbFiS22Z6y3,14,0.784,0.362,0,-10.727,1,0.0457,0.681,2.87e-05,0.0866,0.936,112.58,164693,4
Soul Twist,King Curtis And The Noble Knights,1,1wkwJJz2zGDPZoXsxok4qG,0,0.648,0.783,4,-9.886,1,0.0849,0.649,0.231,0.155,0.728,123.872,169160,4
Soul-Limbo,Booker T. & The MG's,1,06yzME6dtXmBFO4DB5rVaT,47,0.703,0.663,0,-10.463,1,0.0415,0.109,0.797,0.0831,0.974,124.299,142107,4
SoulFly,Rod Wave,5,5vN7P248A5pcoyttfnLiO3,59,0.631,0.518,6,-11.401,0,0.224,0.203,0.0,0.333,0.418,109.629,188969,5
Soulful Strut,Young-Holt Unlimited,0,6v8mOtpRlXbG3BOauqPRHC,56,0.671,0.658,10,-9.203,1,0.0336,0.601,0.234,0.055,0.961,89.698,181067,4
Soulja Girl,Soulja Boy Tell'em Featuring I-15,3,66TRwr5uJwPt15mfFkzhbi,75,0.736,0.74,0,-2.18,1,0.0786,0.515,0.0,0.0468,0.803,140.141,221933,4
Souljas,Master P,9,1mtUwv8L4nhMRfbP2pa36V,15,0.935,0.75,11,-5.113,0,0.251,0.039,0.0,0.18,0.451,99.873,212707,4
Soulmate,Natasha Bedingfield,9,7zAiHY1YvdzGmvSXaLyBy4,48,0.486,0.589,3,-5.805,0,0.0385,0.462,0.0,0.109,0.331,170.049,212000,4
Souls,Rick Springfield,2,6GGvHY1q1i3RZFzksZGRU3,27,0.603,0.874,8,-8.262,1,0.0438,0.0493,0.0,0.0818,0.476,123.998,240360,4
Soulshake,Peggy Scott & Jo Jo Benson,3,5xLNcMQzmF2VrgLiWJ14IO,9,0.649,0.702,10,-10.446,1,0.0331,0.133,2.13e-06,0.129,0.966,144.994,144573,4
Soulville,Aretha Franklin,8,2TMm8uoO8g80pY5tOzkPqU,18,0.556,0.882,3,-8.223,1,0.109,0.781,0.0,0.204,0.855,148.479,140547,4
Soulville,Dinah Washington,9,3NcZO4uwZ4gmq83neJr7G7,15,0.621,0.727,8,-9.456,1,0.103,0.624,0.0,0.337,0.97,148.697,139000,4
Sound And Vision,David Bowie,6,1vP2JEXRsGrFbwOZ0foOQ5,63,0.667,0.804,2,-8.583,1,0.0398,0.0328,0.0544,0.0632,0.759,105.799,184382,4
Sound Asleep,The Turtles,5,5HNCDalJlhey3PzJqSA5Jr,15,0.463,0.905,9,-7.992,1,0.151,0.0322,0.00385,0.727,0.571,120.344,168587,4
Sound Of Da Police,KRS-One,8,3Y6XWs8xMlCngyIxNOFnsp,63,0.794,0.95,1,-8.78,1,0.294,0.124,7.71e-05,0.133,0.324,94.984,258507,4
Sound Of Love,The Five Americans,3,3eTdybxkhPXIHLu9HPxenw,9,0.605,0.482,9,-9.354,1,0.03,0.338,6.42e-05,0.197,0.894,124.327,144147,4
Sound Of Madness,Shinedown,8,0W9Xvd4Qx1aZPxEi94vgRY,67,0.328,0.939,2,-1.654,0,0.0423,4.93e-05,0.0065,0.337,0.329,185.971,233987,4
Sound-Off,Titus Turner,7,4xHlxSvdAE6o91oeAvXOfS,5,0.583,0.831,1,-7.92,1,0.0359,0.569,0.0,0.0775,0.933,97.883,126533,4
Sounds Like Life To Me,Darryl Worley,8,4eVikDUCG2zumfejHQxGbe,43,0.532,0.596,2,-6.512,1,0.0282,0.0224,0.0,0.134,0.418,85.944,223040,4
