song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
She Really Loves You,Timi Yuro,9,1Kd5vbYmkaDSed6gJrDHGk,16,0.378,0.355,4,-10.01,1,0.0363,0.898,0.000575,0.323,0.211,79.626,165427,3
She Said Yes,Wilson Pickett,6,3NuKKai62W3W8etSaNqarg,5,0.671,0.5,0,-15.499,1,0.028,0.289,1.7e-05,0.441,0.783,94.041,195373,4
She Say (Oom Dooby Doom),The Diamonds,1,5M7eKQC81c3xY1SBFQMox6,29,0.581,0.564,3,-12.812,1,0.0438,0.814,2.37e-05,0.135,0.927,76.659,129107,4
She Shot A Hole In My Soul,Clifford Curry,9,5eIAJHG0lgBCkREwIGRBU4,7,0.81,0.741,0,-4.918,1,0.0415,0.339,5.51e-06,0.124,0.922,113.044,251373,4
She Talks To Angels,The Black Crowes,2,5NK8jad728pj6YeqM5VJD4,66,0.584,0.521,4,-5.782,1,0.0295,0.06,7.56e-05,0.22,0.317,160.058,329400,4
She Thinks My Tractor's Sexy,Kenny Chesney,7,3QV7NYkrmV0Q0IHdFJw9hO,65,0.689,0.886,10,-7.066,0,0.0382,0.0664,0.0,0.278,0.906,122.07,248067,4
She Thinks She Needs Me,Andy Griggs,4,5Eph6Vs0PftspPXZqlVN2y,43,0.497,0.568,0,-7.67,1,0.0285,0.0788,0.0,0.223,0.386,138.107,239000,4
She Took You For A Ride,Aaron Neville,9,33vOmVmYIgn4QGUc0ooNio,16,0.421,0.347,5,-10.805,1,0.0341,0.59,4.21e-06,0.19,0.869,181.566,199360,4
She Twerkin,Ca$h Out,9,4foyyTPR2jUcATliukBkd9,54,0.837,0.762,2,-4.073,1,0.0508,0.000644,0.0,0.113,0.334,142.009,172467,4
She Understands Me,Johnny Tillotson,3,0KF0vGxM2aUvJB7N2I5who,2,0.632,0.553,4,-10.103,1,0.032,0.558,0.0,0.243,0.781,105.996,113271,4
She Wants T' Swim,Chubby Checker,4,6Be0IyyMfaE2XdOyeLHHJc,1,0.593,0.858,2,-5.258,1,0.0352,0.461,1.02e-05,0.158,0.922,85.613,163347,4
She Wants To Dance With Me,Rick Astley,0,6ifDZW0LSdj2eN0lhMG3ts,14,0.762,0.54,4,-7.421,1,0.0249,0.266,0.0,0.109,0.871,99.998,200240,4
She Was,Mark Chesnutt,6,3EhEA0wiWPhqfjbaSHIxan,26,0.398,0.54,3,-9.31,1,0.0276,0.0118,0.0,0.0684,0.447,177.168,201173,4
She Was Hot,The Rolling Stones,4,7hUlZfirjFpQwzoE5GFwyL,31,0.487,0.966,7,-4.29,1,0.0577,0.0314,0.0949,0.0914,0.721,151.781,281173,4
She Was Only Seventeen (He Was One Year More),Marty Robbins,2,3reI5RM6iajerVXe7kqXBo,44,0.697,0.266,4,-12.459,1,0.0613,0.911,0.0,0.141,0.501,145.839,170560,4
She Will,Lil Wayne Featuring Drake,0,0b4M7hd7mzLTm99MrMeZsp,68,0.364,0.841,8,-4.831,1,0.119,0.000402,0.0,0.242,0.0841,100.14,305840,5
She Will Be Loved,Maroon 5,0,4llK75pXNWZz6KAho2Gp16,79,0.651,0.663,0,-5.569,0,0.0281,0.228,0.0,0.0994,0.465,102.0,259453,4
She Wolf,Shakira,1,4cS2HQ6jK80vqdY9ofpztx,78,0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983,188867,4
She Won't Be Lonely Long,Clay Walker,5,0158TMiGmHyibaDeaUKayX,62,0.635,0.758,7,-5.772,1,0.0243,0.00643,0.0,0.229,0.322,113.002,209253,4
She Won't Talk To Me,Luther Vandross,2,7h8hDsFT5GQ2Sa9tdewyJt,23,0.764,0.857,1,-6.58,0,0.0371,0.226,0.0,0.102,0.968,116.923,276227,4
She Works Hard For The Money,Donna Summer,0,3FlOciKDqFlTMPeC7t92Qy,60,0.758,0.638,8,-13.01,0,0.0378,0.00486,0.0141,0.0938,0.984,136.502,320840,4
She Wouldn't Be Gone,Blake Shelton,4,4UIOPiM5kNcJFUoRtdDRZa,51,0.51,0.683,0,-4.338,1,0.0302,0.166,0.0,0.0795,0.211,159.918,215613,4
She'd Rather Be With Me,The Turtles,0,7Ko8eQ58gmHF8m3drHGUZT,42,0.489,0.775,6,-11.057,1,0.0315,0.271,0.000754,0.152,0.939,124.335,141840,4
She'll Be There,Vikki Carr,9,2KukEvIw9uzm5rbfvtAsae,16,0.471,0.227,11,-14.593,1,0.0356,0.376,1.98e-05,0.251,0.33,96.744,155667,4
She'll Leave You With A Smile,George Strait,2,0sKXWw2C1m3RMl4AX6JLlF,55,0.635,0.6,4,-7.233,1,0.0229,0.59,0.000198,0.254,0.516,97.983,178773,4
She'll Never Know,Brenda Lee,4,60jQTAr2OkFcV4SWSRz3st,65,0.466,0.416,5,-8.249,1,0.026,0.742,5.04e-06,0.249,0.516,98.78,171227,3
"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,2,2R0zbd80CqwoB0ORDCqDoK,60,0.902,0.551,9,-6.267,0,0.0703,0.15,1.95e-06,0.0459,0.776,114.258,235933,4
She's A Beauty,The Tubes,0,7HF88mJXq8DpotZohoW2mo,56,0.689,0.789,2,-8.565,1,0.0359,0.0684,0.000516,0.297,0.631,110.739,240667,4
She's A Bitch,Missy Misdemeanor Elliott,8,6xbMd2P2B9Iey7iVyqsgtX,49,0.949,0.55,2,-6.872,0,0.179,0.369,2.64e-06,0.118,0.601,111.146,240880,4
She's A Fool,Lesley Gore,0,3h681qZSmhBOciAXLl1nsA,35,0.541,0.346,3,-12.348,1,0.0308,0.822,0.0,0.311,0.617,121.135,127000,4
She's A Heartbreaker,Gene Pitney,1,6epd0c51hb1RDYDT5VpFOA,20,0.702,0.874,0,-8.073,1,0.0382,0.396,0.0572,0.114,0.901,127.074,197400,4
She's A Hottie,Toby Keith,7,5SD2dutv5rJM4Q8hlnC2QK,38,0.569,0.893,0,-3.162,1,0.0442,0.103,0.0,0.2,0.703,94.933,188920,4
She's A Lady,John Sebastian,8,3TIg1dio3AHo3XnzwDlSRE,22,0.326,0.114,6,-21.525,0,0.0368,0.814,6.9e-06,0.106,0.277,70.233,104025,5
She's A Lady,Tom Jones,0,5JnHzjo25FY1fMQMQVOawB,64,0.51,0.876,2,-9.101,1,0.161,0.212,0.0,0.248,0.624,119.702,174147,4
She's A Rainbow,The Rolling Stones,2,6KOtheMY0KN4s9TrQHr9It,67,0.464,0.824,10,-7.359,1,0.0374,0.467,0.018,0.33,0.539,109.298,253720,4
She's A River,Simple Minds,5,4WhrINlPGuSiZjJdHoMTHE,41,0.37,0.854,2,-7.018,1,0.0812,0.00147,5.74e-06,0.0586,0.181,184.068,332560,4
She's A Runner,Billy Squier,7,39W3SQYsCXHzaA9U3UEMsq,38,0.281,0.823,7,-5.044,1,0.0509,0.0395,0.0056,0.0812,0.515,209.758,243267,4
She's A Troublemaker,The Majors,8,3Kqd35RceSMTwRoTmjX4tr,0,0.638,0.592,2,-9.316,1,0.0367,0.387,0.000111,0.292,0.945,155.038,155840,4
She's A Woman,The Beatles,0,6vsb1bU8oW7iqtjH2GeEaS,41,0.72,0.513,9,-9.217,1,0.0317,0.367,0.000364,0.0677,0.961,88.628,182880,4
She's About A Mover,Otis Clay,9,3j38ZAHmqcjP0v6ouxGgVA,42,0.836,0.63,3,-7.018,1,0.0371,0.681,0.00175,0.113,0.969,106.302,173227,4
She's About A Mover,Sir Douglas Quintet,1,6ZYvCY3zyajhHunwbDrCtx,36,0.65,0.715,4,-9.923,1,0.0299,0.193,1.85e-06,0.0495,0.881,88.944,145000,4
She's All I Ever Had,Ricky Martin,0,4Bza6algEDbY8yrm8qMeg7,45,0.393,0.765,11,-5.924,1,0.0481,0.0172,0.0,0.227,0.274,81.088,295333,4
She's All I Got,Jimmy Cozier,2,49XSbzWYyB20DTlBtQiZFw,37,0.768,0.522,1,-8.555,1,0.0604,0.343,2.12e-06,0.163,0.186,99.957,211133,4
She's All I Got,Johnny Paycheck,9,0Beb3aFUCO4I1pXXexHq7l,50,0.613,0.542,0,-12.121,0,0.0427,0.787,0.0,0.215,0.806,141.334,170627,4
She's All I Got,Freddie North,3,1EJISek2tJ8Wo9p6MLfkEo,3,0.328,0.399,10,-13.374,1,0.102,0.299,2.1e-06,0.202,0.774,78.19,161779,4
She's Always A Woman,Billy Joel,1,5RgFlk1fcClZd0Y4SGYhqH,73,0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,201373,3
She's Always Right,Clay Walker,7,6TZIPLYJLGXKw7Q4JJ3ujF,20,0.47,0.53,8,-10.006,1,0.0317,0.354,0.0,0.19,0.444,142.741,201867,4
She's Coming Home,The Zombies,5,30GBOA2zPjRGw4h5TS4QbF,20,0.316,0.43,4,-9.556,1,0.0308,0.517,1.45e-06,0.0831,0.384,125.931,158293,4
She's Country,Jason Aldean,2,0PspNrE4MSjr1JeB4OW0jn,70,0.553,0.872,1,-2.832,0,0.0782,0.198,0.0,0.0659,0.638,172.138,220573,4
She's Everything,Brad Paisley,3,3dAgQFdruU8ufWc5GE05xC,63,0.355,0.478,0,-8.323,1,0.0334,0.569,2.88e-06,0.194,0.271,102.967,266920,4
She's Everything (I Wanted You To Be),Ral Donner,1,1yFpMhwrlUHJ9BuULu6PPg,4,0.571,0.707,7,-10.496,1,0.081,0.399,3.39e-06,0.0469,0.711,132.539,147931,4
She's Fly,Tony Terry,7,6Fp16DPgj9bM3EGJpVQF9O,17,0.69,0.743,10,-10.746,0,0.0636,0.0217,0.0621,0.0754,0.676,99.739,362293,4
She's Gone,Tavares,4,5glv2dxchrL66mSD9FAUB9,37,0.563,0.569,4,-9.066,1,0.0311,0.516,7.29e-06,0.126,0.76,142.176,220160,4
She's Gone,Daryl Hall John Oates,0,5dFoWIiJ2814hRwMYDcFiU,65,0.523,0.341,4,-14.034,1,0.0388,0.313,0.000114,0.621,0.355,77.487,313373,4
She's Gone (Lady),Steelheart,5,2Ap6ZjicxxcWvit5ZRYQxk,58,0.416,0.559,0,-10.751,0,0.0349,0.00346,0.0831,0.148,0.152,137.18,392400,4
She's Got A Way,Billy Joel,2,3Ie2eLOIj2IhKnzPwXrLbJ,53,0.495,0.142,11,-16.186,0,0.0436,0.97,1.93e-06,0.113,0.196,75.859,169227,4
She's Got A Way With Words,Blake Shelton,6,3JffB4CABj9lA0NC63kbCp,50,0.616,0.697,3,-5.952,1,0.0295,0.326,2.18e-05,0.0827,0.68,148.93,190987,4
She's Got A Whole Number,Keith Herman,8,0hvUkx7972kQbhqT1UVhln,10,0.494,0.485,0,-13.887,1,0.0344,0.509,0.962,0.0758,0.744,88.011,122776,4
She's Got Everything,The Essex Featuring Anita Humes,5,1TZVi6jRPIcsqQogany6wd,3,0.737,0.454,0,-10.226,1,0.0488,0.393,0.0,0.152,0.787,130.475,131067,4
She's Got Love,Thomas & Richard Frost,8,6SFzpApl54Bl0FhssZZxhR,1,0.664,0.657,1,-6.606,1,0.11,0.0133,0.0,0.0722,0.178,135.029,170667,4
She's Got That Vibe,R. Kelly & Public Announcement,5,2J9ai8EZnhx6aXrIVaTdqp,11,0.718,0.624,10,-10.677,0,0.0372,0.000321,0.0,0.332,0.595,113.949,245107,4
She's Got To Be A Saint,Ray Price,9,0md3dDLRwrsgBQ59CfgmXO,17,0.414,0.299,10,-12.293,1,0.0303,0.858,0.212,0.128,0.447,88.516,228267,3
She's Got You,Patsy Cline,1,4H1POasJbrLNaQirsIH29e,56,0.388,0.143,5,-17.545,1,0.0416,0.947,0.000865,0.1,0.578,182.665,181800,3
She's In Love,Mark Wills,5,3P1TjNk8f1rzBGvrgXyJXB,36,0.598,0.468,5,-9.729,1,0.0231,0.222,0.0,0.0728,0.231,104.996,284240,4
She's In Love With You,Suzi Quatro,4,5I9MwCyxn4mnJRDQBtRzvY,53,0.657,0.857,11,-7.02,1,0.0455,0.0716,1.5e-05,0.0774,0.624,125.858,212987,4
She's Just A Whole Lot Like You,Hank Thompson,9,6OhEgsUJBmkEN315GC3ljV,4,0.572,0.252,10,-15.764,1,0.0329,0.574,0.0,0.103,0.547,124.096,160267,4
She's Just My Style,Gary Lewis And The Playboys,0,6qBnFI2eznBHyHjg9kBT4K,34,0.517,0.685,9,-8.666,1,0.027,0.411,0.0,0.0728,0.945,74.119,195280,4
She's Kinda Hot,5 Seconds Of Summer,2,5fsQSDifYpjfbCqvZKPVBj,65,0.664,0.908,4,-4.806,1,0.0317,0.00182,0.0,0.109,0.889,118.031,216454,4
She's Like The Wind,Lumidee Featuring Tony Sunshine,4,2IGcz5WLif7DUR8k2U8wPO,39,0.4,0.646,9,-8.066,0,0.259,0.0871,0.0,0.126,0.267,208.078,257533,4
She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),0,63Nvv3yXMosxHpQzNsNBOp,57,0.563,0.501,4,-7.12,0,0.0268,0.0641,0.000224,0.0878,0.217,125.001,231547,4
She's Lookin' Good,Wilson Pickett,1,2yzPnCC4znYMESaPnTFjmg,26,0.827,0.65,9,-11.995,1,0.0515,0.0694,0.000249,0.0994,0.978,148.932,146640,4
She's Mine,Steve Perry,2,5fvckCqCWIxJzBoKZ02JEY,34,0.479,0.835,4,-3.969,0,0.0432,0.27,2.12e-06,0.103,0.368,100.0,266520,4
She's Mine,Conway Twitty,9,5noWD027Ap82HrdLi2X418,6,0.616,0.511,9,-13.67,1,0.0652,0.733,0.00367,0.11,0.963,83.419,117640,4
She's Mine Pt. 1,J. Cole,2,0HtOJj7Kl74s1Ngf3MWeif,66,0.439,0.204,2,-15.165,1,0.0587,0.766,0.0913,0.284,0.0408,139.652,209080,4
She's Mine Pt. 2,J. Cole,3,0HtOJj7Kl74s1Ngf3MWeif,66,0.439,0.204,2,-15.165,1,0.0587,0.766,0.0913,0.284,0.0408,139.652,209080,4
She's More,Andy Griggs,3,0bF8vEqQyvTfAMWkbP7MnY,43,0.679,0.528,7,-7.901,1,0.0267,0.0754,0.0,0.12,0.274,99.035,199733,4
She's My Girl,The Turtles,1,44VtvmaLIBH2atC4XIKxto,29,0.332,0.51,0,-10.254,1,0.0466,0.718,0.00443,0.171,0.342,121.851,157333,4
She's My Girl,Bobby Shafto,9,5bizQ5IlYEMRo7VhsBc3Ii,46,0.757,0.532,0,-10.834,1,0.0304,0.667,0.0,0.129,0.961,100.024,73681,4
She's My Kind Of Rain,Tim McGraw,2,2gFBNU0hoprOypWeEU5D1p,44,0.472,0.588,0,-8.374,1,0.0254,0.13,0.0,0.151,0.314,75.999,255973,4
She's No You,Jesse McCartney,9,3bcVpuuWgAUQZri3FgpfNX,46,0.554,0.88,4,-4.25,0,0.0428,0.0805,0.0313,0.295,0.313,89.868,213960,4
She's Not Cryin' Anymore,Billy Ray Cyrus,6,5dlXZv1VpEbDgKUQgsTWJV,39,0.611,0.309,2,-12.084,1,0.0246,0.344,1.82e-06,0.338,0.606,88.556,205773,4
She's Not Just A Pretty Face,Shania Twain,5,5xh0pLWWOuHiHsqvIX8JpH,44,0.565,0.878,9,-4.388,1,0.0385,0.0431,0.0,0.365,0.451,98.985,229027,4
She's Not Just Another Woman,The 8th Day,1,3HcoZTZRf6VLlqXhxCuOQu,5,0.435,0.901,9,-4.341,1,0.1,0.0463,0.0,0.268,0.7,78.643,197933,4
She's Not There,Glee Cast,8,0lxbX5lDQzd10UIF7F9qQN,35,0.646,0.875,2,-4.483,0,0.0295,0.0262,0.00366,0.203,0.655,131.021,148027,4
She's Not There,Santana,2,44JITu0xanJn3TLMQZJw0G,55,0.477,0.697,0,-7.878,1,0.0387,0.403,0.262,0.311,0.832,130.365,249027,4
She's Not There,The Zombies,0,4Wzt8Dm4xpO3LjWDecP4bA,65,0.523,0.803,4,-5.189,0,0.045,0.583,0.0,0.0948,0.898,132.3,145293,4
She's Not You,Elvis Presley With The Jordanaires,0,6rIO7NYAGzLavmQViqelcG,51,0.56,0.406,5,-10.079,1,0.0339,0.845,0.000985,0.148,0.664,115.008,129027,4
She's On The Left,Jeffrey Osborne,4,3tF43hFvmBujmCGZ61f55R,16,0.766,0.771,11,-9.562,0,0.0389,0.104,2.05e-05,0.101,0.842,111.187,300227,4
She's Only 20,Tami Show,8,3gvyksxkLbyKwi0WjCiPXE,54,0.567,0.711,2,-3.744,0,0.0788,0.0633,1.68e-06,0.334,0.507,141.058,205267,4
She's Out Of My Life,Michael Jackson,0,6NGsHLZYGVAkXTFr75WWnn,55,0.293,0.0348,4,-23.92,1,0.0414,0.962,0.000212,0.105,0.101,130.959,218267,4
She's Playing Hard To Get,Hi-Five,0,3xRbymJj98leHL7K8Y94WS,48,0.525,0.811,1,-6.148,1,0.0602,0.00847,0.0,0.266,0.751,199.977,276573,4
She's Ready,Spiral Starecase Featuring: Pat Upton,7,4wwd1GByeADC5G0awAXPsz,12,0.595,0.788,10,-7.957,1,0.0273,0.124,0.0,0.241,0.894,130.166,160027,4
She's So Cold,The Rolling Stones,2,6l9gVPHFaUfigHEiWqSh45,55,0.756,0.843,0,-5.315,1,0.0476,0.4,0.0104,0.0654,0.841,139.51,253507,4
She's So High,Tal Bachman,1,7mnGQesk1TzQLzQ9bYWZPR,70,0.537,0.84,9,-4.626,1,0.0363,0.2,2.15e-06,0.0998,0.211,124.269,224693,4
She's So Mean,matchbox twenty,3,2toY6JyyfKy9TwNk3Ou2XG,59,0.672,0.875,0,-3.728,1,0.0378,0.0136,0.0,0.279,0.676,118.014,232320,4
She's Strange,Cameo,4,5QW1EprEeYRlalLAAlo0d6,38,0.816,0.593,1,-11.751,1,0.0867,0.136,0.0358,0.0631,0.883,109.006,431667,4
She's The One,The Chartbusters,3,0HmlnR9sAgKSW4NBzzCBAa,4,0.558,0.947,2,-5.535,1,0.0503,0.0359,0.0414,0.0917,0.894,84.471,141240,4
She's Tight,Cheap Trick,6,6guQQe1dKmlhkW49saWzuk,39,0.421,0.785,4,-8.785,1,0.054,0.202,1.25e-05,0.166,0.849,155.597,178107,4
She's Trouble,Musical Youth,6,0QzmoqQRlmjxyLXGKYoeU8,16,0.867,0.516,11,-15.565,1,0.0383,0.225,0.000897,0.0604,0.964,125.257,188200,4
She's With Her Other Love,Leon Hayward,9,61bwMtvxoPjXJiYa5g9Ziw,5,0.156,0.00946,9,-37.91,0,0.0405,0.957,0.754,0.0814,0.0642,71.886,146609,3
She's With Me,High Valley,7,2p2cCrOaNrIOLk5ArtlHy6,52,0.599,0.931,11,-3.662,1,0.0517,0.0285,0.0,0.102,0.788,111.012,180302,4
Sheena Is A Punk Rocker,The Ramones,8,7eNtDrT7rGIQ1XpMovfLSc,3,0.438,0.94,0,-4.318,1,0.0453,0.000724,0.0,0.408,0.651,173.995,171333,4
Sheila,Tommy Roe,0,5Mzu8smN6fRBCaUaTytD1W,45,0.422,0.575,4,-8.993,1,0.107,0.275,0.0,0.062,0.475,135.63,127067,4
"Shell Shocked,Juicy J", Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik,8,3xr0ZIYqXVKogVu00fJRBX,57,0.533,0.865,0,-5.469,0,0.0601,0.000428,8.83e-05,0.283,0.605,94.969,188127,4
Shelter,Lone Justice,4,1v0DiHvMZ3eMyCqla65LSW,32,0.597,0.494,0,-14.327,1,0.0305,0.2,1.58e-05,0.0929,0.36,120.19,272147,4
Shelter Me,Joe Cocker,9,3uD5dlinp837w8rrWgLKI5,17,0.674,0.668,9,-10.09,1,0.0396,0.216,0.00244,0.193,0.543,120.371,262840,4
Shelter Me,Cinderella,3,4RTV6bpggP3qZeDfPThJms,51,0.612,0.878,7,-7.65,1,0.0297,0.0362,0.0742,0.0825,0.92,125.956,287827,4
Sherry,Robert John,6,4zxhUbjz0UQ3t0wqjHNoMw,8,0.765,0.791,7,-7.415,1,0.0371,0.0445,0.042,0.339,0.804,117.941,195173,4
Sherry,The Keane Brothers,8,1QBGauVL1j0h3DjMSlAucH,30,0.314,0.555,9,-5.893,1,0.0312,0.766,0.0,0.763,0.37,173.935,253027,4
Sherry,The 4 Seasons,0,7sqK6f8dHVx3Q1GjFrVyGl,58,0.701,0.471,0,-8.072,1,0.0421,0.647,0.0,0.125,0.69,117.564,152160,4
Sherry Don't Go,The Lettermen,5,3MKhV2pyf6PR4G6K7GsIUH,10,0.306,0.287,6,-15.426,1,0.0279,0.563,0.0,0.0733,0.604,101.483,125027,4
Shifftee,Onyx,9,1SqHQgdPinZQEuWLa5yncL,3,0.879,0.442,0,-10.006,0,0.0474,0.00107,0.673,0.0638,0.3,98.169,203467,4
Shiftwork,Kenny Chesney Duet With George Strait,4,1JtYfT7sJF3jojvLo1Vl7c,43,0.847,0.576,0,-9.199,1,0.0359,0.0922,0.00331,0.0373,0.882,128.992,269507,4
Shilo,Neil Diamond,2,3J0tOqhh6tQJJty0diKeW2,47,0.489,0.762,0,-3.947,1,0.0321,0.139,0.000405,0.0819,0.634,134.504,207333,4
Shimmer,Fuel,4,74KI6d8jEM2zwOAo3luayU,63,0.48,0.795,4,-6.408,0,0.0421,0.00236,0.0,0.189,0.432,114.674,214107,4
Shimmy Like Kate,The Olympics,4,1JaYkLmVyZfIaIYWB7fDYY,4,0.635,0.829,9,-5.125,1,0.0471,0.608,0.0,0.186,0.963,139.426,145013,4
Shimmy Shimmy,The Orlons,6,0d7vdZtSkKwUt5H4gxoOGz,5,0.489,0.889,7,-5.638,1,0.0598,0.665,0.000198,0.248,0.962,177.084,139933,4
Shimmy Shimmy Ya,Ol' Dirty Bastard,6,3ABG1UQTk0eLYUAeWkmfMi,68,0.814,0.481,0,-5.183,1,0.245,0.097,3.83e-05,0.0495,0.193,96.252,161400,4
"Shimmy, Shimmy Walk, Part 1",The Megatons,8,0FLmR0blAIztjE7YsQpoYc,49,0.605,0.666,11,-5.77,1,0.0413,0.0234,0.647,0.0841,0.0865,100.138,145880,4
"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,2,2MnlN2UropWELLdYv4Pj3c,34,0.7,0.447,10,-12.969,1,0.0502,0.638,0.0,0.233,0.826,116.08,130573,4
"Shine,Lil' Wayne Featuring Baby", Mack 10 & Mickey,9,0lyYVubxulG0uUPOVCQj0Z,41,0.782,0.939,7,-4.51,1,0.1,0.146,0.00586,0.307,0.749,96.02,304173,4
Shine,Collective Soul,1,77YKoNCjP5hWqiXMRG2839,69,0.543,0.423,6,-8.797,1,0.0282,0.295,0.0862,0.152,0.355,150.132,306040,4
Shine A Little Love,Electric Light Orchestra,0,5X6HkkTe8mUwkHo3Lccr6E,49,0.687,0.695,7,-8.95,1,0.032,0.217,0.00806,0.0569,0.884,133.134,281027,4
Shine On,Sawyer Fredericks,9,7pa2J8FSpn0Jg0FLKj9NV1,16,0.369,0.567,5,-4.412,1,0.0332,0.112,5.12e-06,0.258,0.34,125.991,191605,4
Shine On,Ryan Cabrera,8,2wJ7DG1StwTCaVUwAUseAI,30,0.242,0.831,1,-5.556,1,0.0835,0.0242,0.0,0.257,0.623,190.078,185507,4
Shine On,L.T.D.,3,5v8irwdQBDgs4ti2krEvQE,31,0.396,0.256,0,-14.631,1,0.0373,0.711,0.0,0.242,0.213,138.454,238640,4
Shine On,George Duke,4,7BOAXgaGfRDWwYbUqE5tuQ,37,0.824,0.79,11,-10.506,1,0.0403,0.04,0.00725,0.0644,0.961,118.888,312680,4
Shine Shine,Barry Gibb,3,0CXxul64ligAsYXkaeo6wX,0,0.571,0.724,11,-13.713,1,0.0312,0.00242,0.151,0.294,0.696,90.002,260982,4
Shinin' On,Grand Funk,1,2ROp8q9d5biA6CycStYfKH,27,0.505,0.943,7,-4.88,1,0.0737,0.142,0.0166,0.0788,0.64,94.534,356173,4
Shinin' On Me,Jerrod Niemann,9,56hUUEbFVeJXCmbdPfsy1T,33,0.651,0.773,7,-6.97,1,0.0366,0.318,0.0,0.27,0.69,83.995,194573,4
Shining,DJ Khaled Featuring Beyonce & JAY Z,5,7Fa5UNizycSms5jP3SQD3F,51,0.768,0.807,2,-5.508,0,0.106,0.053,2.99e-06,0.214,0.575,112.001,284000,4
Shining Down,Lupe Fiasco Featuring Matthew Santos,9,6nz35DNIzbtj5ztpDEcW1j,61,0.652,0.809,5,-5.276,1,0.17,0.164,0.0,0.175,0.512,94.786,254466,4
Shining Star,The Manhattans,0,0np4arBSp4ZBOfXGZhXQ4I,54,0.612,0.329,4,-13.038,1,0.0365,0.0633,0.0,0.0658,0.572,74.046,281853,4
"Shining Star,Earth", Wind & Fire,0,0RgcOUQg4qYAEt9RIdf3oB,64,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,170160,4
Shiny Happy People,R.E.M.,0,1v2zyAJrChw5JnfafSkwkJ,73,0.452,0.909,9,-3.977,1,0.0366,0.0313,0.0603,0.23,0.805,124.623,225787,4
Shiny Shiny,Haysi Fantayzee,7,439nrLtmKb4iAZPNJXWfkX,28,0.816,0.885,5,-5.135,1,0.0957,0.229,2.19e-06,0.028,0.964,100.018,222547,4
Ship Of Fools,Robert Plant,8,6X2rYNgBbEghiWyexcbldt,45,0.61,0.473,7,-6.594,1,0.0247,0.163,0.00111,0.0905,0.231,93.138,300587,4
Ship Of Fools (Save Me From Tomorrow),World Party,2,3ndKgw7LvKO7zIk1rgOQJ2,49,0.638,0.869,0,-4.867,1,0.0308,0.082,0.000995,0.517,0.851,116.288,268493,4
Ship To Shore,Chris de Burgh,7,4hK2b8a6DEJVcRXt5wrCr0,35,0.724,0.621,2,-12.374,1,0.0443,0.19,0.0,0.0663,0.702,122.622,229133,4
Ships,Barry Manilow,0,6lOF261K1uiPZgKtureE90,40,0.288,0.356,1,-8.264,1,0.031,0.719,0.0,0.128,0.107,125.808,248733,4
Ships In The Night,Mat Kearney,8,0RUXHlYhA057fCOe2vqIqu,50,0.448,0.885,9,-3.755,1,0.0562,0.111,3.65e-06,0.0476,0.134,178.151,255893,4
Shirl Girl,Wayne Newton And The Newton Brothers,5,3H8Sn0mYsZMPPlMCbebOJ5,56,0.39,0.46,9,-8.711,0,0.0455,0.803,0.0,0.102,0.694,147.335,155333,4
Shirley,John Fred And The Playboys,8,6Wd2hJKUx11i5EeYvidDav,2,0.463,0.736,7,-13.745,0,0.0757,0.843,2.74e-05,0.0896,0.931,145.684,116600,4
Shiver And Shake,The Silencers,8,6TbOgR6jpuqkjAmgs4hdFL,51,0.391,0.392,9,-14.783,1,0.033,0.722,9.94e-05,0.0983,0.155,144.014,185010,4
Shivers,Ed Sheeran,0,50nfwKoDiSYg8zOCREWAm5,86,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,207853,4
Sho Nuff,Tela Featuring Eightball & MJG,5,3R5G81gtoO5CcZlRCRKVLk,40,0.776,0.468,0,-8.35,1,0.144,0.00138,0.0,0.162,0.233,146.149,308027,4
Sho Nuff Boogie (Part I),Sylvia And The Moments,7,4JyQbqwL1ppixQ1fPjie3P,29,0.453,0.216,0,-17.647,1,0.0435,0.0525,0.000184,0.16,0.177,117.994,184333,5
Shock,The Motels,8,3hJmN0RlUK8F7grOt3nW0a,50,0.637,0.313,8,-16.631,1,0.0338,0.0503,0.00169,0.0864,0.709,115.442,196200,4
Shock Da World,Rod Wave,9,4jKnLOQmIcTD72hfa9CdyG,52,0.694,0.531,1,-10.264,1,0.139,0.0213,2.04e-06,0.106,0.547,81.946,204171,4
Shock The Monkey,Peter Gabriel,2,6B2vTF4zhKdR4v4RDXkz3G,47,0.784,0.662,0,-8.539,1,0.0627,0.11,0.00136,0.112,0.923,148.416,328440,4
Shoe Shoe Shine,Dynamic Superiors,6,4p8Vhi8qJfQYuIHPGSMimd,31,0.438,0.427,7,-7.898,1,0.0487,0.83,2.09e-06,0.217,0.369,119.573,225787,4
