song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Will You Love Me Tomorrow,Dana Valery,9,25IiJu0DjOqsnQXgNHWp5i,64,0.527,0.308,0,-11.809,1,0.0284,0.551,4.25e-05,0.0921,0.514,136.297,160865,4
Will You Love Me Tomorrow,The Shirelles,0,25IiJu0DjOqsnQXgNHWp5i,64,0.527,0.308,0,-11.809,1,0.0284,0.551,4.25e-05,0.0921,0.514,136.297,160865,4
Will You Love Me Tomorrow?,Melanie,8,3TUpBz9VRJPY7X66cT7KPo,5,0.456,0.511,10,-11.342,1,0.0322,0.454,0.00895,0.654,0.588,139.605,180600,4
Will You Marry Me?,Paula Abdul,1,2I0O4qU0DVUvSCKLW0Bvs6,25,0.623,0.7,11,-7.9,1,0.0575,0.422,3.12e-05,0.31,0.548,149.726,264867,3
Will You Still Love Me Tomorrow,Dave Mason,3,6vzaZfZMUAp9CBilyu0GDb,22,0.466,0.537,7,-10.144,1,0.025,0.0496,1.8e-06,0.189,0.42,107.491,302533,4
Will You Still Love Me Tomorrow,Roberta Flack,7,6n5647DTsQSR4llhBAqoUr,39,0.329,0.0222,9,-25.0,1,0.0323,0.975,0.000345,0.0717,0.072,91.249,247227,4
Will You Still Love Me?,Chicago,0,0Wv3aY6gApoT3oKBYIqvXb,55,0.482,0.601,1,-6.808,1,0.0278,0.0233,0.0,0.0517,0.348,77.101,253280,4
Willie & Laura Mae Jones,Dusty Springfield,7,4AE3dRLSuWT4t1cWy5RkHc,14,0.572,0.691,0,-7.619,1,0.123,0.567,0.0,0.505,0.751,86.124,169840,4
Willie & The Hand Jive,George Thorogood & The Destroyers,6,0f0FXdyHWAx3q7XyU9oLMI,30,0.381,0.855,7,-11.487,1,0.0529,9.33e-05,0.0728,0.316,0.789,200.903,249400,4
Willie And The Hand Jive,Eric Clapton,2,7aDdRtuCpHGdz7OZFvgbHJ,34,0.821,0.259,9,-17.039,1,0.402,0.248,0.0162,0.0847,0.737,90.915,209853,4
Willie And The Hand Jive,The Johnny Otis Show,0,4ToAe9XCKjFGin2Qfswwis,23,0.778,0.814,6,-8.97,1,0.14,0.0989,8.07e-06,0.18,0.921,98.857,154733,4
Willie Can,Sue Thompson,7,4dn6801JBk2Z0K8RfIO4j4,7,0.743,0.585,3,-9.699,1,0.0393,0.775,0.0,0.036,0.959,139.955,139813,4
Willing To Forgive,Aretha Franklin,2,5dgXORGbdQAgXpB4Vzh1ou,33,0.547,0.693,2,-6.802,1,0.0327,0.00265,7.51e-05,0.144,0.434,152.117,252000,4
Willow,Taylor Swift,0,0lx2cLdOt3piJbcaXIV74f,78,0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,214707,4
Willow Weep For Me,Chad & Jeremy,1,6bnHE2gyozE2D0Q2p5YZ17,26,0.411,0.31,5,-16.253,1,0.033,0.825,0.0,0.201,0.414,115.752,153000,4
"Willyam, Willyam",Dee Dee Sharp,9,2S5vzLXND2ZQXhGQQjChVf,3,0.661,0.797,4,-5.774,0,0.0298,0.701,0.0,0.204,0.96,125.13,128200,4
"Wilshire,Tyler", The Creator,9,2z27xc2eCnIZOBtBHuLQEQ,56,0.555,0.712,1,-7.446,1,0.323,0.0451,5.14e-06,0.182,0.555,78.958,515865,4
Win Your Love For Me,Sam Cooke,3,7jwPDFG5HxM5G1Q5Mmw855,27,0.688,0.668,7,-8.955,1,0.0317,0.766,1.22e-06,0.137,0.893,134.042,167773,4
Winchester Cathedral,Dana Rollin,7,5LiXhJO9wanLPzl99rd8d0,41,0.417,0.189,11,-16.35,1,0.0366,0.704,5.39e-05,0.117,0.154,101.532,317627,4
Winchester Cathedral,The New Vaudeville Band,0,4Pu5jsCCU3CbOYGAInjLpS,0,0.787,0.777,7,-9.313,1,0.0443,0.0667,0.737,0.251,0.831,126.961,140763,4
Wind Beneath My Wings,Lou Rawls,6,3U5Lm60H6RteX9C0dpi7QT,15,0.624,0.696,5,-8.684,1,0.0418,0.153,1.34e-05,0.0891,0.564,112.028,232827,4
Wind Him Up,Saga,6,68xRfw54BbbzHJPP243AQU,32,0.545,0.724,0,-7.938,0,0.0294,0.0113,0.0545,0.236,0.558,130.695,347507,4
Wind It Up,Gwen Stefani,0,1GeECVH4Msg1zLm8DExkbH,48,0.961,0.9,8,-6.874,1,0.0678,0.309,0.000199,0.354,0.95,120.006,189587,4
Wind Of Change,Scorpions,0,3ovjw5HZZv43SxTwApooCM,79,0.452,0.524,0,-10.108,1,0.0351,0.315,0.0,0.103,0.246,151.505,312360,4
Window Pain (Outro),J. Cole,4,5Lgqu1th1KqlG97OF2gWGe,56,0.719,0.626,8,-9.351,1,0.397,0.0607,0.0,0.0728,0.179,75.032,286730,4
Window Seat,Erykah Badu,9,74HYrIbnpc2xKCTenv5qKM,60,0.643,0.535,0,-6.795,0,0.0941,0.648,0.00213,0.0766,0.564,82.193,289720,4
Window Shopper,50 Cent,1,1bevrs76fdGW3y03R5q6GB,63,0.539,0.672,5,-4.972,0,0.195,0.0626,0.0,0.388,0.384,174.148,191813,4
Windows,Missing Persons,6,1xBl90mVMPL3XyEa2RLgkW,27,0.664,0.689,6,-10.063,1,0.0305,0.142,2.82e-06,0.115,0.605,132.15,302373,4
Windows Down,Big Time Rush,9,3oLXQgbcC34Oo4gFHCeTmi,60,0.619,0.931,11,-3.44,0,0.068,0.00456,0.0,0.0996,0.82,129.957,192933,4
Winds Of Change,Jefferson Starship,3,5LHCFZ5WpuN4Isb8hwGzbU,29,0.481,0.891,4,-4.093,0,0.0993,0.279,1.14e-05,0.171,0.56,128.097,232480,4
Windy,The Association,0,1lHiKWnlJtjzA4vHnjAr39,46,0.676,0.681,5,-9.223,1,0.0292,0.363,0.191,0.0967,0.901,132.953,176600,4
Windy,Wes Montgomery,4,2dUCI2pj2CmMem7v8Ul8BO,42,0.772,0.4,10,-12.464,1,0.0348,0.671,0.0142,0.0821,0.673,134.239,142867,4
"Wine, Beer, Whiskey",Little Big Town,9,5avVDmK9FVJpd3MDO8I3Zl,65,0.727,0.914,7,-5.85,1,0.0743,0.617,0.0,0.596,0.784,106.021,196160,4
Wings,Little Mix,7,3180WDzph4WrS4sLSNcGfa,66,0.742,0.878,9,-3.127,0,0.128,0.000758,8.88e-05,0.286,0.564,114.965,221720,4
Wings Of A Butterfly,HIM,8,5WLjSDWo1VxEQzmsKpcBRe,57,0.434,0.775,8,-3.474,1,0.0442,0.0152,0.016,0.833,0.668,128.043,211680,4
Wings Of A Dove,Ferlin Husky,1,7HnhPu7mOMIpouuosKBdg6,46,0.471,0.56,4,-11.716,1,0.0405,0.469,0.0,0.123,0.925,184.41,139640,3
Wings Of The Morning,Capleton,7,6NY8PMePZSyy2YPzJlhO7H,40,0.819,0.771,4,-4.427,0,0.195,0.113,2.3e-05,0.118,0.731,88.016,231667,4
Wink,Neal McCoy,9,3VffiMehjhfqo7XZ5zGpCP,56,0.708,0.852,4,-6.177,1,0.0302,0.0761,0.0,0.172,0.93,117.644,162467,4
"Winkin', Blinkin' And Nod",The Simon Sisters,7,3DgIaxMZ7gwc4EEIOtor6S,15,0.765,0.46,5,-10.557,1,0.0367,0.804,0.0,0.112,0.631,100.803,128000,4
Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,2,7nroEWRlXs97sDVodgcgXL,0,0.809,0.688,8,-10.911,0,0.0977,0.0255,0.886,0.0916,0.491,90.008,244760,4
Winner At A Losing Game,Rascal Flatts,5,3f9X0GdtSSq06xZVJZ5S5T,40,0.443,0.599,7,-6.604,1,0.026,0.207,0.0,0.107,0.399,171.879,286613,4
Winner Takes It All,Sammy Hagar,5,3Jy0GBRyL4xNkfNBQZUi2F,24,0.622,0.618,7,-13.123,0,0.0326,0.111,3.4e-05,0.158,0.812,109.995,228109,4
"Winners And Losers,Hamilton", Joe Frank & Reynolds,2,24R8CPAbPUnrvKGIQZbG5x,23,0.633,0.742,5,-6.198,0,0.025,0.00108,4.47e-05,0.0936,0.74,103.803,204653,4
Winning,Santana,1,1NT76WD8FONQqTXKZ4MIRT,51,0.664,0.521,2,-13.251,1,0.031,0.0935,0.000493,0.0502,0.746,86.142,209733,4
Wins & Losses,Meek Mill,7,2sBHQfX9QxJwGcdutAj6Pj,57,0.683,0.854,2,-3.915,1,0.196,0.0948,0.0,0.267,0.131,92.006,189057,4
Winter Games,David Foster,8,1FxhasstsR49mNQAfh3qYI,33,0.656,0.539,5,-13.752,1,0.0289,0.357,0.896,0.265,0.512,122.591,246160,4
Winter World Of Love,Engelbert Humperdinck,1,43bGwVwcsIikAz0PcBi8o8,32,0.449,0.353,3,-12.823,1,0.0292,0.828,0.0,0.228,0.298,93.013,197733,3
Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,3,6D1CstH1YvzNN8cPd9ay9Q,62,0.836,0.906,1,-2.902,1,0.279,0.000426,0.0,0.227,0.718,165.091,272347,4
Wipe Out,The Surfaris,0,4anUinKv803lyDD1vaSXhU,52,0.336,0.636,0,-13.785,1,0.0374,0.385,0.909,0.414,0.521,152.423,157760,4
Wipe Your Eyes,Maroon 5,7,1c2MXiju7DNPSfsKoVbHlg,40,0.608,0.909,4,-3.638,0,0.0349,0.0516,0.0,0.111,0.617,137.04,214853,4
Wipeout,Fat Boys & The Beach Boys,1,17zC9AEvxzPsu8OFc9rmev,34,0.761,0.545,1,-13.612,1,0.0591,0.00222,2.24e-05,0.316,0.957,129.252,267707,4
Wired For Sound,Cliff Richard,7,4VGlBK62umuMrrN7hv9Ins,44,0.545,0.894,1,-4.48,1,0.0956,0.121,0.0,0.0602,0.845,157.668,218400,4
Wise Up,Amy Grant,6,5sOTZX5LqMQ0Y1U4631cY5,18,0.739,0.886,2,-6.128,1,0.036,0.0764,0.000133,0.683,0.788,107.367,232107,4
Wish I Didn't Miss You,Angie Stone,7,3tZm76otWH20xzJC7icHCk,65,0.856,0.755,10,-5.691,1,0.0331,0.355,0.000621,0.145,0.842,123.883,270893,4
Wish I Knew You,The Revivalists,8,2EWpa5XnAuSn0sIkSSIhYk,65,0.649,0.718,0,-6.593,0,0.0261,0.142,0.0713,0.124,0.718,101.034,274093,4
Wish It Were Me,The Platters,6,2Y3mlhBnA0qd3PJqQ3Tmy5,23,0.347,0.221,8,-14.368,1,0.0329,0.904,9.27e-05,0.0962,0.232,140.59,154933,4
Wish Someone Would Care,Irma Thomas,1,03OYZ1kdXOMNlLvCK1PDp8,47,0.397,0.435,7,-12.1,1,0.0327,0.436,5.37e-05,0.429,0.398,163.912,140840,3
Wish That I Could Talk To You,The Sylvers,7,2n5BCKChXCrv9QoIbkUADA,35,0.518,0.759,11,-5.044,0,0.04,0.76,0.0,0.179,0.839,143.492,176093,4
Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,1,1Hd2XLitkt1PYCWSbfF5qV,58,0.861,0.666,8,-5.18,0,0.343,0.00218,0.0,0.272,0.853,145.041,202625,4
Wish You Didn't Have To Go,James & Bobby Purify,3,21yKY6JxjiR83hwhwe2VgR,22,0.743,0.455,9,-11.207,1,0.0367,0.4,0.0,0.138,0.89,118.394,136373,4
Wish You Were Gay,Billie Eilish,3,3Fj47GNK2kUF0uaEDgXLaD,75,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543,4
Wish You Were Here,Avril Lavigne,6,5XHf9PBxxHmJFuiDkGNIOA,67,0.454,0.865,4,-3.841,1,0.0561,0.0323,0.0,0.186,0.34,166.018,225760,4
Wish You Were Here,Mark Wills,3,3pxspEmKcJFmegzjcJjq9l,42,0.516,0.397,5,-10.278,1,0.0274,0.2,0.0,0.12,0.236,138.075,241960,4
Wish You Were Here,Incubus,5,6KtLECDztnah63TNmV4Plw,70,0.246,0.768,9,-7.48,1,0.0387,0.000631,0.301,0.102,0.35,169.873,212733,4
"Wish You Were Here, Buddy",Pat Boone,4,0GqGrPWhmiRX9BU93AYFOW,58,0.497,0.278,7,-15.557,1,0.0513,0.731,0.000508,0.284,0.293,120.931,305507,4
Wishful Sinful,The Doors,4,13ejmQX8lVzeKijqMWiNO7,44,0.443,0.294,7,-14.801,1,0.0296,0.72,0.000149,0.0997,0.492,115.376,175827,4
Wishful Thinking,Little Anthony And The Imperials,7,4zPqq76FbCHMocdIj0F7OQ,5,0.581,0.57,6,-10.029,1,0.0266,0.805,1.96e-05,0.351,0.655,97.088,161507,3
Wishin' And Hopin',Dusty Springfield,0,1UBcwKIAUHo7BYAvae6yeA,47,0.683,0.374,11,-10.084,1,0.0381,0.232,0.0,0.146,0.707,108.125,176400,4
Wishin' On A Rainbow,Phill Wilson,9,3Pmceie9Drio47cgFNjMUX,56,0.327,0.00858,8,-37.526,0,0.0754,0.969,0.00549,0.116,0.425,77.408,39360,4
"Wishing,DJ Drama Featuring Chris Brown", Skeme & Lyquin,7,0MkruAJ99HAHNc36HKkcAK,52,0.477,0.647,3,-4.657,0,0.343,0.0872,0.0,0.119,0.549,109.879,252307,4
Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,2,41TpvOhSCOJOHuOUggy9sv,46,0.507,0.803,1,-5.176,1,0.0388,0.104,0.678,0.054,0.682,120.23,330427,4
Wishing I Was Lucky,Wet Wet Wet,5,4w55wTh9ZbVgD9YC5Z4pZZ,47,0.607,0.773,1,-12.512,1,0.0489,0.0406,2.59e-05,0.382,0.691,109.074,233800,4
Wishing It Was You,Connie Francis,5,7nmOvT2rt8cSffLLqcDUQg,29,0.45,0.329,4,-7.43,1,0.0263,0.741,1.32e-06,0.374,0.243,88.657,175360,3
Wishing On A Star,The Cover Girls,0,7EE5va6hu88TSdtbXrEl0J,26,0.353,0.544,5,-10.812,0,0.0331,0.581,9.95e-05,0.0835,0.48,88.898,281200,4
Wishing On The Same Star,Keedy,8,4ut8cIYHPkzGfKDisMn7JZ,7,0.715,0.478,6,-14.424,0,0.24,0.126,0.000954,0.108,0.187,103.049,149159,4
Wishing Well,Juice WRLD,0,2U5WueTLIK5WJLD7mvDODv,79,0.65,0.613,9,-6.13,0,0.128,0.00336,0.0,0.267,0.0804,149.972,194621,4
Wishing Well,Terence Trent D'Arby,0,3ooHsDSCy4zk6zRxoXN9Hh,0,0.763,0.696,3,-10.639,1,0.0353,0.0219,0.777,0.0614,0.854,106.501,209006,4
Wishing You Were Here,Chicago,1,5hxPho3IcyDVhzzwfQ47Xz,41,0.436,0.354,2,-16.176,0,0.0374,0.712,0.0165,0.211,0.397,136.625,276693,4
Wishlist,Pearl Jam,4,7hObovvcbBpXgZHQ9if4WU,60,0.623,0.342,0,-8.694,1,0.038,0.0134,0.00412,0.106,0.101,115.032,206587,4
Wit It,Gunna,7,1unFtbwcAnSGgYPmp52vc0,52,0.868,0.657,7,-5.318,0,0.0745,0.197,0.0,0.105,0.508,125.905,139644,4
Wit Me,T.I. Featuring Lil Wayne,7,66CSyKUC7mSDs6ygaAfuHd,45,0.875,0.492,1,-9.46,1,0.067,0.343,0.0,0.0716,0.507,95.008,182962,4
Witch Doctor (2007),Alvin And The Chipmunks Featuring Chris Classic,6,27K0tchvM5KszaSJEX7fj5,42,0.832,0.928,1,-4.589,0,0.0571,0.0512,0.000224,0.0658,0.788,126.046,182200,4
Witchcraft,Elvis Presley With The Jordanaires,3,5efdXWveGgecZBMIPW6tuZ,26,0.548,0.774,2,-12.411,1,0.0545,0.516,0.00105,0.315,0.745,100.377,142507,4
Witchi Tai To,Everything Is Everything,6,7MfUM19B8xVI17v47sIlQ8,7,0.63,0.373,7,-8.816,1,0.0298,0.696,0.0,0.708,0.431,109.091,162837,4
Witchy Woman,Eagles,0,436yrzQWA32vb1sTZKXg9r,60,0.555,0.568,2,-12.205,0,0.0341,0.364,0.00167,0.116,0.583,98.507,250889,4
With A Child's Heart,Michael Jackson,4,0ls2HeVRI2LELC9uk43Kje,26,0.525,0.416,0,-11.315,0,0.0352,0.622,0.00143,0.154,0.263,150.231,214320,4
With A Girl Like You,The Troggs,2,3VGBUfN2EOVHJ4Y92yIh2f,53,0.65,0.68,7,-11.057,1,0.0485,0.497,6.77e-05,0.186,0.604,113.925,128493,4
With A Little Help From My Friends,Joe Cocker,6,0YZ3J8xzGwLOg4yEgST1YK,65,0.307,0.43,2,-11.333,1,0.0629,0.288,0.000994,0.0988,0.305,145.224,312173,3
With A Little Luck,Wings,0,0wLpW3AwfNicWHef8joJLb,52,0.652,0.372,6,-15.445,0,0.0321,0.0682,0.000199,0.0923,0.28,111.986,344773,4
With All Of My Heart,Brook Benton,8,1Q4JmD6vxJnPWONF5zqupv,5,0.213,0.307,9,-15.213,1,0.0302,0.533,1.79e-05,0.09,0.57,180.273,156800,3
With Arms Wide Open,Creed,0,0eKyHwckh9vQb8ncZ2DXCs,65,0.41,0.539,0,-8.412,1,0.0302,0.00425,0.00089,0.117,0.141,138.852,274800,4
With Every Beat Of My Heart,Taylor Dayne,0,3hK26G5cYhJ9KjcUy1aBRk,40,0.773,0.893,5,-4.768,1,0.034,0.0827,2.25e-06,0.0984,0.971,121.37,262480,4
With Love,Hilary Duff,2,7DjTfU6kIcoXaAO02f5EOz,49,0.852,0.896,6,-5.465,0,0.0681,0.00887,6.03e-05,0.0216,0.961,121.978,181000,4
With Me,Lonestar,6,6qxDXPWnntuVM86zrmCWUM,26,0.61,0.446,3,-6.258,1,0.0655,0.916,0.0,0.221,0.611,133.56,271893,3
With My Eyes Wide Open I'm Dreaming,Enoch Light & The Light Brigade,9,3GWDnfSOrnRqCSdhc8foe3,28,0.764,0.795,0,-11.042,1,0.0469,0.751,0.163,0.336,0.758,122.653,160840,4
With My Eyes Wide Open I'm Dreaming,Patti Page,5,5NNWaoDK2tAuMg20tU4sZS,22,0.549,0.0815,3,-14.347,0,0.0308,0.881,0.0,0.0996,0.271,78.399,191733,4
With Open Arms,Jane Morgan,3,7LUA6ftkcoiyDqbqLNStPf,18,0.579,0.245,5,-12.418,1,0.0303,0.923,0.0,0.122,0.442,104.174,139680,4
With Pen In Hand,Bobby Goldsboro,9,4XIHao3TqWAI0ukYHmZICh,31,0.372,0.21,9,-16.559,1,0.0316,0.636,0.000613,0.104,0.377,138.869,220667,4
With Pen In Hand,Vikki Carr,3,1R1z2tryTXZApOWozqOM6j,32,0.311,0.268,9,-15.387,0,0.0455,0.304,1.07e-05,0.69,0.306,87.636,244133,3
With Pen In Hand,Billy Vera,4,7nEDchhuaVLIi2EEKqe740,0,0.364,0.383,1,-10.709,1,0.0327,0.534,4.33e-05,0.179,0.486,138.697,215067,4
With The Wind And The Rain In Your Hair,Pat Boone,2,3O2vxtmgOXvetZeSvvn1Je,1,0.433,0.302,0,-17.59,1,0.0395,0.973,0.904,0.813,0.551,88.358,144277,4
With Them,Young Thug,8,0tISnxqgVmxqhVghsTi2Rr,58,0.926,0.517,9,-6.794,1,0.184,0.00218,0.0,0.091,0.284,132.07,197747,4
With These Hands,Tom Jones,2,14n0uNnkPEpGDCJ4I4KsOI,39,0.342,0.577,9,-13.488,1,0.0496,0.482,1.75e-06,0.343,0.281,100.968,164440,4
With This Ring,The Platters,1,3TKFuT3erFOmS3B1nqhbC6,39,0.634,0.473,6,-11.226,1,0.0408,0.439,0.0,0.109,0.667,127.196,164333,4
With You,Chris Brown,0,5Lgcn7u07bHuqbOtXkN62u,75,0.662,0.693,3,-4.298,1,0.0698,0.134,0.0,0.145,0.655,86.009,252120,4
With You,Drake Featuring PARTYNEXTDOOR,4,3aJkV6DUTSCqOwVwaBDG9B,63,0.878,0.406,1,-9.961,1,0.248,0.134,0.000234,0.112,0.784,128.014,195053,4
With You,Jessica Simpson,1,7pNJ1T9TGbVbNHKaLhhPri,54,0.553,0.756,0,-4.583,1,0.108,0.0923,0.0,0.215,0.605,94.487,191827,4
With You,Lila McCann,4,10OvXiitSHEoxWLulzqG9s,27,0.644,0.785,4,-6.118,1,0.0294,0.0281,1.19e-06,0.0996,0.628,127.9,212360,4
With You,Somethin' For The People,9,2teBuhBKQaT63Bn6J4dpuu,14,0.845,0.462,10,-4.166,0,0.0443,0.112,0.0,0.307,0.84,78.087,276867,4
With You,Tony Terry,1,1l69V1gBVRN02Hgt7a7sqt,49,0.619,0.492,8,-9.532,1,0.0328,0.455,0.0,0.106,0.553,131.888,305827,4
With You All The Way,New Edition,5,53tgVAmOSWPLlV6AEOi77d,42,0.579,0.29,7,-15.12,1,0.0304,0.491,0.0,0.06,0.236,142.185,217067,4
With You I'm Born Again,Billy Preston & Syreeta,0,58GhFs15VYJJHfSk99AZN7,32,0.235,0.26,10,-13.747,1,0.0369,0.664,1.23e-05,0.129,0.325,80.309,219307,3
With You Tonight / Hasta El Amanecer,Nicky Jam,7,73w7wNBVyoOc8DR7dBY6bB,35,0.786,0.577,6,-6.675,0,0.0466,0.285,0.0,0.262,0.651,94.019,195893,4
With Your Love,Jefferson Starship,1,62NJcC5piTuieIFiDZxiz1,44,0.536,0.527,2,-11.092,1,0.0327,0.622,0.000334,0.0937,0.48,121.297,216240,4
With Your Love,Jack Scott,2,6hXji2WIbo3MvfZ0560wkx,8,0.39,0.229,9,-14.24,1,0.0283,0.909,0.00233,0.122,0.312,143.309,122733,3
With or Without You,U2,0,6ADSaE87h8Y3lccZlBJdXH,79,0.54,0.429,2,-11.822,1,0.0285,0.000202,0.355,0.141,0.113,110.171,295516,4
Within My Heart,Voyce,7,1yJXPIBKWICGZOP62KKOTe,29,0.69,0.942,1,-5.798,0,0.0729,0.00231,3.38e-05,0.199,0.575,120.533,240824,4
Without Her,Herb Alpert,6,4THlEtZqUMIkZafbaQRzr1,20,0.547,0.105,2,-20.688,1,0.035,0.857,0.338,0.0773,0.371,142.028,204293,4
Without Love,Donna Lewis,4,4qb9W8qLJLt1hisMYnJP3u,28,0.66,0.604,5,-8.318,1,0.0323,0.00646,0.0104,0.0907,0.779,91.671,222440,4
Without Love,Aretha Franklin,4,1AGyI7SdbBZo21G0obtQrH,17,0.625,0.742,0,-5.001,0,0.0658,0.411,0.0,0.108,0.616,114.964,232720,4
"Without Love (There Is Nothing),Oscar Toney", Jr.,8,2NGhxFgoglAuUq32spnPdM,20,0.489,0.304,8,-13.393,1,0.0289,0.76,4.45e-05,0.545,0.498,112.081,177360,1
Without Love (There Is Nothing),Ray Charles,2,0yG1l2SbVhDKoZjnoufBQ4,35,0.493,0.641,4,-16.359,0,0.845,0.297,0.0,0.765,0.107,122.34,76529,4
Without Love (There Is Nothing),Tom Jones,0,58M0NPuQLw5RXso2Sx3ty5,0,0.369,0.291,5,-13.149,1,0.0344,0.718,0.000169,0.131,0.258,142.82,237740,3
Without Me,Fantasia Featuring Kelly Rowland & Missy Elliott,7,63lwbZioX7RZzvQ0sJNd7u,41,0.713,0.687,6,-7.518,0,0.21,0.129,0.0,0.214,0.555,75.014,270787,4
Without Me,Halsey,0,6FZDfxM3a3UCqtzo5pxSLZ,81,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
Without Me,Eminem,0,7lQ8MOhq6IN2w8EYcFNSUk,88,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,290320,4
Without The One You Love (Life's Not Worth While),Four Tops,4,0l6c7b2MPqSjcEXW4xUAxg,27,0.449,0.777,3,-5.168,0,0.0553,0.681,0.0,0.541,0.545,130.362,167173,4
Without You,Hinder,8,4xNfsvj9mOVnMTvHZZ8HNk,55,0.415,0.816,3,-3.831,1,0.0333,0.0299,2.09e-05,0.129,0.264,136.017,232267,4
Without You,Keith Urban,5,0KzEhOxVbub9dglj5mMyCc,42,0.496,0.397,1,-10.534,1,0.0299,0.463,6.54e-06,0.128,0.611,160.021,236027,4
Without You,The Kid LAROI,0,1KMkcUvF7m3SDChDOa7i5L,78,0.662,0.413,0,-7.357,1,0.0299,0.213,0.0,0.134,0.467,93.005,161385,4
Without You,David Guetta Featuring Usher,0,1tAutlhI9FwnKn7fVgmd5P,64,0.608,0.614,2,-3.727,1,0.0285,0.227,3.82e-06,0.157,0.402,127.885,208133,4
Without You,Glee Cast,2,7GeYvtNRnQc8WmHZXz2set,44,0.467,0.749,7,-6.086,1,0.0525,0.149,7.44e-06,0.0865,0.0975,127.887,210587,4
Without You,The Kid LAROI & Miley Cyrus,0,1SOq4fAdYfKf0V2CsRqHSs,0,0.573,0.185,0,-9.26,1,0.0324,0.5,0.493,0.0903,0.414,91.086,158290,4
Without You,Luke Combs Featuring Amanda Shires,6,3zxAw8PaqpeGZ3Pakkxv3J,62,0.522,0.659,6,-6.016,1,0.0304,0.307,0.0,0.102,0.355,141.996,224987,4
Without You,Dixie Chicks,3,5ucNGmVbZo3ZdUe1gpTgbF,49,0.626,0.424,2,-8.952,1,0.0253,0.313,1.26e-05,0.134,0.173,91.812,210533,4
Without You,Motley Crue,0,2Pntw3RoGXhANFihOS8XyD,55,0.524,0.76,5,-4.152,1,0.0286,0.00595,5.61e-05,0.0652,0.284,117.99,270187,4
Without You,Peabo Bryson & Regina Belle,8,4TIkesxpN5caX6XpsiirnH,63,0.599,0.442,3,-9.755,0,0.0239,0.667,0.0,0.143,0.415,96.213,255720,4
Without You,David Bowie,7,316nCXXZsSSc5fGk1bsS1x,41,0.746,0.653,3,-8.903,1,0.0291,0.115,0.0285,0.288,0.886,119.16,189395,4
Without You,Nilsson,0,6MrILERJLA3Jcq0E9poZsp,68,0.381,0.186,4,-15.477,1,0.029,0.613,2.75e-06,0.0694,0.142,65.058,201000,4
Without You,Johnny Tillotson,0,5Min0W82qfrxIiVxyrKaTR,32,0.538,0.558,2,-5.701,1,0.0263,0.425,0.636,0.119,0.709,99.372,128800,3
Without You (Not Another Lonely Night),Franke & The Knockouts,2,3hzzv1JDlYAOBaT6eW2fSx,16,0.534,0.607,2,-7.072,1,0.0419,0.162,0.0,0.209,0.309,73.564,227040,4
Without You In My Life,Tyrone Davis,6,0cUqL3CuQR2QsXKlzmCJVe,19,0.755,0.623,4,-8.281,0,0.041,0.127,0.0,0.307,0.818,109.653,203200,4
Without You/Never Forget You,Mariah Carey,0,1kMOJBmpfWD9fir6st9uqS,71,0.576,0.526,6,-8.524,1,0.0325,0.323,2.01e-06,0.0548,0.147,122.06,213667,4
Without Your Love,Angelina,8,6sh59otrw1iwZCT3xz6V0y,29,0.732,0.891,3,-7.476,0,0.0298,0.0678,0.446,0.089,0.943,134.031,231760,4
Without Your Love,Roger Daltrey,1,42MVxFxdk3CXuIxLnozyoF,36,0.556,0.244,1,-15.706,1,0.0316,0.81,0.00527,0.0812,0.302,123.299,198867,4
Without Your Love,Toto,3,5aXXQImc2wqmOcWOpXcYPW,38,0.736,0.468,2,-15.176,1,0.05,0.0948,3.21e-06,0.0949,0.913,138.2,272507,4
Without Your Love (mr. Jordan),Charlie Ross,4,61oeMgPmaEEXYugo6p8SsX,37,0.533,0.306,1,-11.708,1,0.0276,0.267,0.0,0.132,0.15,104.708,388400,3
Wives And Lovers,Jack Jones,1,33yeTx321qQCaLyh2nE6BY,49,0.354,0.472,5,-13.215,0,0.0464,0.449,0.0,0.28,0.541,96.026,149040,4
Wizard Of Love,The Ly - Dells,5,6Dh6D8ibRL2mvNUj48eRs3,2,0.628,0.532,5,-8.642,1,0.0337,0.608,0.0,0.45,0.664,107.022,134053,4
Wkrp In Cincinnati,Steve Carlisle,6,1gHMXLjzglKbU2aqNPygwj,24,0.702,0.411,11,-13.833,1,0.0539,0.605,0.0,0.0834,0.951,112.135,44800,4
Woah,Lil Baby,1,598yNsG1JFrGd4n2kMoz7F,67,0.882,0.602,11,-5.554,1,0.245,0.0177,0.0,0.178,0.43,142.959,183011,4
