song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Meet Me Halfway,The Black Eyed Peas,0,2wgT2kmeRHkulsMfreGqXE,23,0.799,0.629,11,-6.844,0,0.0949,0.00442,3.91e-05,0.301,0.392,130.008,284387,4
Meet Virginia,Train,1,4ocbH5ZJqajZIpUrqRUoue,61,0.675,0.553,7,-7.775,1,0.0486,0.0863,7.58e-06,0.118,0.594,90.02,239933,4
Meeting In My Bedroom,Silk,6,3Ypnlj9KYSif4Elk7EeHgt,52,0.716,0.455,2,-7.148,0,0.0282,0.0329,1.87e-06,0.0599,0.226,111.668,306093,4
Meeting In The Ladies Room,Klymaxx,5,7mL0DJOgIJ9Z4b0NHVtTZe,42,0.822,0.64,11,-14.306,0,0.0579,0.0943,0.551,0.0534,0.965,127.972,316373,4
Meeting Over Yonder,The Impressions,4,67GjAr4MsMZgYuNW0pX1fk,11,0.723,0.477,11,-10.1,1,0.0383,0.54,0.0,0.0913,0.869,114.763,138693,4
Mega Force,707,6,3LQwO6kRKpAUxHunIJHDAh,30,0.419,0.875,9,-6.584,1,0.0732,0.0124,0.00115,0.211,0.726,140.783,241333,4
Mega Medley,Zapp & Roger,5,6QRHr540RPyPgWNyCtX0Y5,39,0.732,0.788,6,-7.09,1,0.15,0.197,9.09e-05,0.39,0.765,111.738,248600,4
MegaMan,Lil Wayne,5,66TxPMqbyDLJOusYH4o93n,59,0.503,0.856,11,-5.024,0,0.286,0.0114,0.0,0.256,0.339,102.28,198280,5
Megalomaniac,Incubus,5,1rSo624QuuCteNxAzsU3SV,57,0.532,0.943,7,-4.549,0,0.0512,0.0056,0.000587,0.317,0.371,140.042,294800,4
Melancholy Music Man,The Righteous Brothers,4,1byNQfcvDyC851g5MSW0N0,15,0.399,0.497,7,-8.267,1,0.0282,0.375,0.0,0.388,0.463,83.619,156373,4
Melanie Makes Me Smile,Tony Burrows,8,0uHyuAUjqBt3JQGmb3hp0S,0,0.799,0.331,2,-14.337,1,0.0318,0.453,8.98e-05,0.0895,0.73,110.956,204547,4
Mele Kalikimaka (Merry Christmas),Bing Crosby & The Andrews Sisters,3,04vLj9QUXoKdRlsp3gkURo,50,0.5,0.224,3,-12.431,1,0.0935,0.646,0.0,0.284,0.62,202.481,175333,4
Melissa,The Allman Brothers Band,8,6iSVy38nSya6JvnMdsXR4I,0,0.487,0.576,4,-10.554,1,0.0291,0.0937,0.00288,0.0984,0.192,170.174,234353,4
Mellow Lovin',Judy Cheeks,6,2aFfptZJIO3mNRUS7PqAFr,16,0.614,0.677,11,-8.181,0,0.03,0.0476,0.0,0.278,0.558,124.716,454333,4
Mellow Moonlight,Leon Haywood,9,1rkT8caKhdEFENiqips7dy,5,0.881,0.597,4,-8.794,1,0.0605,0.161,0.0036,0.0324,0.954,116.642,157107,4
Mellow Yellow,Donovan,0,4cix9zymmhisLuM56RDcB7,52,0.71,0.319,2,-12.387,1,0.0667,0.534,0.0201,0.211,0.757,105.489,227227,4
Mellow Yellow,Senator Bobby & Senator McKinley,9,1tGoMICXf2B4xz2iWJeZWG,0,0.698,0.374,2,-15.736,1,0.235,0.472,0.0,0.264,0.908,108.829,181160,4
Melody For An Unknown Girl,The Unknowns,7,3XoRgByXxgMG01UedTUKtw,20,0.314,0.894,4,-6.976,1,0.0925,0.0298,0.000764,0.129,0.65,161.128,156680,4
Melt In Your Mouth,Candyman,6,4NZblDfUwHQQ4gdoRAefzH,14,0.908,0.539,7,-8.688,1,0.244,0.0321,1.42e-06,0.0495,0.487,98.127,276080,4
Melting Pot,Booker T. & The MG's,4,6EjWezCHHgaqxpQYhLSlP7,41,0.599,0.508,9,-15.301,0,0.0489,0.00205,0.725,0.0967,0.843,115.773,494800,4
Memories,Maroon 5,0,4cktbXiXOapiLBMprHFErI,83,0.775,0.327,11,-7.241,1,0.0557,0.841,0.0,0.0821,0.595,91.05,189486,4
Memories,David Guetta Featuring Kid Cudi,4,4dTaAiV9xFFCxnPur9c9yL,68,0.561,0.87,8,-6.103,1,0.343,0.0015,2.82e-06,0.246,0.498,129.98,210093,4
Memories,Tierra,6,27xgr7aiYkoUr07b8q6vge,8,0.48,0.85,9,-7.219,0,0.0896,0.0789,0.00228,0.799,0.643,136.778,387347,4
Memories,Elvis Presley,3,03wxVlXdqCzRImWLTSF21U,41,0.264,0.547,8,-8.908,1,0.0324,0.705,0.0232,0.0997,0.211,88.722,194307,4
Memories Are Made Of This,The Drifters,4,22bA5fQMVqBAQMDjP7Z3nO,23,0.637,0.703,9,-7.541,1,0.0439,0.456,0.0,0.104,0.924,143.845,152200,4
"Memories Back Then,Hustle Gang Featuring T.I., B.o.B", Kendrick Lamar & Kris Stephens,8,0A2lJqfi04TKDTJYoKBxa9,51,0.796,0.504,2,-10.989,0,0.0524,0.115,0.0,0.136,0.221,130.01,304320,4
Memories Of Days Gone By,Fred Parris & The Five Satins,7,0Xyxv8OAOeoyBwTgfmukSG,24,0.296,0.467,7,-10.172,1,0.0307,0.627,0.0,0.157,0.67,106.823,132707,3
Memories Of Maria,Jerry Byrd,7,3YEMdmxkrM7XQKxexD9oK9,39,0.599,0.056,10,-17.695,1,0.0435,0.797,0.453,0.131,0.329,76.349,172533,4
Memorize Your Number,Leif Garrett,5,6ZOMtAejDpbIRHXgahSKPY,17,0.782,0.418,9,-14.367,0,0.469,0.017,0.0,0.0868,0.893,140.936,167960,4
Memory,Kane Brown X blackbear,4,4XZ8YGsNIF4UqE324Mbgfg,44,0.618,0.808,4,-8.209,1,0.0625,0.115,2.31e-06,0.129,0.49,100.037,177600,4
Memory,Barry Manilow,3,3BKgKo6yH6fyRwKPGLddc4,34,0.277,0.289,6,-11.804,0,0.0267,0.357,1.75e-06,0.141,0.0559,81.949,297787,3
Memory,Barbra Streisand,5,0I3cUqffwmH2mMUHIfpC0l,55,0.185,0.24,10,-14.889,1,0.0399,0.415,0.0007,0.105,0.11,79.471,235160,4
Memory I Don't Mess With,Lee Brice,3,1zYZs8Vbjhbzx5M3olcRnm,67,0.617,0.704,6,-7.61,0,0.0258,0.171,0.0,0.0924,0.57,91.541,180617,4
Memory Lane,The Hippies (Formerly The Tams),6,5QOhIyCkKcHzBSHLHZaF39,59,0.649,0.699,1,-7.189,1,0.428,0.000447,0.676,0.755,0.417,128.037,135020,4
Memphis,Joe Jackson,8,5GNKNktRLp4UaGgQEp3G02,12,0.711,0.651,0,-7.897,1,0.0345,0.0176,0.624,0.166,0.819,141.39,284733,4
Memphis,Lonnie Mack,0,5ci1SmCBwodTJrq5zeW4fp,36,0.655,0.602,7,-9.742,1,0.025,0.0533,0.953,0.0435,0.769,101.628,148520,4
Memphis,Johnny Rivers,0,5QqdnAVnNCfWp9CZ3pi5a0,41,0.614,0.794,4,-7.979,1,0.0742,0.593,0.0,0.966,0.646,90.653,164800,4
Memphis,Donnie Brooks,8,26ecDeti5s5fPVyOft93hX,0,0.517,0.77,11,-11.657,1,0.0745,0.603,0.0,0.356,0.849,97.114,113181,4
Memphis Soul Stew,King Curtis,3,6MqfTP3OwngywVTOS5OAFt,55,0.724,0.601,11,-10.805,0,0.0634,0.259,0.237,0.111,0.886,113.227,179413,4
Memphis Train,Buddy Miles Express,9,0ILO4nAdxzfXiVgpWL68Gx,36,0.594,0.597,0,-9.669,1,0.0499,0.261,1.55e-05,0.307,0.728,122.994,175413,4
Memphis Underground,Herbie Mann,4,0lJ3iwfMWh8xDXWuGhbMv7,40,0.779,0.411,5,-17.37,1,0.0322,0.626,0.853,0.0848,0.941,113.08,429000,4
Men Are Gettin' Scarce,Joe Tex,3,5MrmMiU440CvGVgegeZx9g,4,0.641,0.618,11,-13.79,1,0.0669,0.148,0.0,0.761,0.862,101.047,192838,4
Mendelssohn's 4th (Second Movement),Apollo 100,9,2pRsXZPQnQKqt8YbQZa7ap,11,0.589,0.632,7,-11.954,1,0.037,0.589,0.92,0.237,0.823,134.464,158741,4
Mendocino,Sir Douglas Quintet,2,4AnFpWY63ksuVzGqusI5zA,36,0.544,0.727,2,-9.303,1,0.0305,0.894,0.000734,0.121,0.969,132.872,159613,4
Mental Picture,Jon Secada,2,0hEkipXZzPEgGSABUcM8hI,29,0.576,0.713,7,-7.808,1,0.0273,0.125,0.0,0.0687,0.498,86.999,261600,4
Mentirosa,Mellow Man Ace,1,3P6fS71hWhZvOnnxQojJ0Z,42,0.966,0.505,1,-14.762,1,0.111,0.0678,0.0,0.197,0.826,113.592,258533,4
Mercedes Boy,Pebbles,0,1ci5FGk5faD2gWyYl995yw,41,0.795,0.333,8,-14.609,1,0.0769,0.052,0.0295,0.319,0.967,114.764,295893,4
Mercy,Brett Young,2,2VIPU72L6tIR4w8J8ap6Kp,66,0.638,0.367,4,-7.906,1,0.0266,0.84,0.0,0.0999,0.219,71.957,217120,4
Mercy,Dave Matthews Band,9,5rG2QR9q2D2csdKsyaJTdh,43,0.632,0.465,0,-8.459,1,0.0293,0.302,5.7e-06,0.0929,0.305,96.001,268720,4
Mercy,Shawn Mendes,1,0AS63m1wHv9n4VVRizK6Hc,81,0.555,0.662,11,-4.952,0,0.0827,0.125,0.0,0.111,0.356,148.128,208733,4
"Mercy,Kanye West, Big Sean, Pusha T", 2 Chainz,1,19QDXaNtlTjL1XpSJYvqSu,0,0.832,0.433,1,-11.401,0,0.0632,0.115,0.625,0.372,0.487,140.003,334933,4
Mercy,Duffy,2,78twQ5XCFJMTE37ZSU0gsj,59,0.793,0.859,0,-3.774,1,0.0332,0.266,0.000356,0.133,0.964,129.911,219920,4
Mercy,Ohio Express,2,0h95AzJJk0TQn38ZMVijDZ,13,0.783,0.904,11,-7.305,0,0.0642,0.0118,0.0497,0.15,0.961,132.895,143867,4
Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,1,47DAMAz86fYN41FECgDQEQ,0,0.64,0.606,1,-9.221,0,0.027,0.023,0.0706,0.11,0.654,99.0,290000,4
"Mercy, Mercy",Don Covay & The Goodtimers,3,1LrLR6D1dfnwIETjb8dsKg,47,0.858,0.465,9,-13.434,1,0.0727,0.322,0.00056,0.0753,0.704,117.964,146707,4
"Mercy, Mercy Me (The Ecology)",Marvin Gaye,0,3IDc87lrpEHWFBASmgTgFV,68,0.498,0.634,6,-12.16,0,0.0475,0.328,0.748,0.0962,0.515,93.161,193573,4
"Mercy, Mercy, Mercy",Phoebe Snow,5,4kik1yiPf2UJ4qd991qnwK,8,0.361,0.23,2,-14.915,1,0.033,0.917,0.0248,0.116,0.37,124.568,364973,4
"Mercy, Mercy, Mercy",Marlena Shaw,5,01slhbkp1vxXKC9lDO6zxp,23,0.482,0.484,10,-8.987,1,0.0468,0.412,0.0,0.0672,0.56,170.548,186240,4
"Mercy, Mercy, Mercy",Cannonball Adderley,1,6NF8MZ2trxckVBr82pyyPt,54,0.544,0.425,10,-10.231,1,0.0346,0.719,0.0186,0.964,0.348,84.443,313200,4
"Mercy, Mercy, Mercy",Larry Williams & Johnny Watson,9,78siU3A3EIZgcNhKV7JGzm,7,0.488,0.589,0,-9.383,1,0.0889,0.529,0.000314,0.0449,0.718,174.959,175493,4
"Mercy, Mercy, Mercy",The Buckinghams,0,1MiJfOXSXATS1cEEZA1wgj,37,0.752,0.433,2,-11.052,1,0.0338,0.201,0.0,0.0424,0.671,98.714,167267,4
Merry Christmas Baby,Chuck Berry,7,3mBqSjoj9R22gct558sIgG,24,0.669,0.262,7,-12.995,1,0.0341,0.893,0.0373,0.132,0.433,96.809,193107,3
Merry Christmas In The NFL,Willis The Guard & Vigorish,8,0z5HSQGWgnjdNvwbOmhB2w,50,0.339,0.205,7,-15.315,1,0.0303,0.842,0.0,0.101,0.166,81.586,186973,4
Merry Go 'round,Kacey Musgraves,6,5UDqWOgDdixYMAgAyNbpgh,64,0.651,0.466,6,-9.403,1,0.0305,0.541,0.0027,0.116,0.326,86.953,206893,4
Merry-Go-Round,Marv Johnson,6,7BlaffFkXe6N3SJjFB8pyj,3,0.362,0.316,0,-13.875,1,0.0384,0.832,5.56e-06,0.0874,0.906,198.461,157907,3
Mesmerize,Ja Rule Featuring Ashanti,0,2iclfHORMqpR3TxuhwVRhD,64,0.764,0.648,1,-6.639,1,0.206,0.0563,0.0,0.414,0.391,90.1,278720,4
Mess,Lil Wayne,7,6y4pOReFqH2wzo4CV91cZC,54,0.641,0.579,9,-8.276,1,0.0896,0.479,9.58e-05,0.214,0.421,145.995,212428,4
Message From A Black Man,The Whatnauts & The Whatnaut Band,9,1ypyADOvHW7DfC6REYlm56,24,0.356,0.473,10,-11.162,1,0.0707,0.741,0.0,0.226,0.547,89.639,220867,3
Message From Maria,Joe Simon,7,271rEUoF3LoGBHRlkn1ICC,13,0.471,0.418,7,-11.453,1,0.0271,0.531,2.88e-05,0.53,0.763,92.627,201440,4
Message In A Bottle,The Police,7,1oYYd2gnWZYrt89EBXdFiO,75,0.577,0.808,1,-7.04,0,0.039,0.0338,1.33e-05,0.221,0.869,151.008,290280,4
Message In Our Music,The O'Jays,4,1lYCmnucH0yo2XGzd2h57r,29,0.668,0.774,5,-7.001,1,0.0468,0.149,4.34e-05,0.254,0.771,128.317,380160,4
Message To Michael,Dionne Warwick,0,4g94t2vgwZ5Dk8hvnbx2pg,29,0.604,0.254,1,-15.298,1,0.0469,0.835,1.04e-06,0.796,0.633,90.609,188880,4
Messin' Around,Pitbull Featuring Enrique Iglesias,6,2moTY9zKAZkRsODU4TUXY6,50,0.576,0.807,2,-4.602,1,0.0454,0.0157,0.0,0.0338,0.765,158.002,223265,4
Met Gala,Gunna,6,4loM16743hROPC6uIJG6wM,65,0.873,0.577,1,-9.151,1,0.271,0.353,0.0,0.111,0.956,117.089,149133,4
Met Gala,Gucci Mane Featuring Offset,8,2XaInsPPUkZRkY4uFJ3AHK,59,0.817,0.587,2,-6.502,1,0.108,0.052,0.00165,0.185,0.352,140.062,209143,4
Met Him Last Night,Demi Lovato Featuring Ariana Grande,6,0BI0hfbmqybnd3TezrDME3,59,0.538,0.512,4,-4.548,0,0.0262,0.22,0.0,0.101,0.12,144.978,204632,4
Method Man,Wu-Tang Clan,6,119c93MHjrDLJTApCVGpvx,75,0.479,0.549,11,-10.551,0,0.373,0.57,0.0235,0.127,0.576,180.985,252187,4
Method Of Modern Love,Daryl Hall John Oates,0,58U8hRjWQdGCGQ1Y42SJFp,40,0.714,0.726,5,-6.621,0,0.0569,0.0708,2.15e-05,0.093,0.753,94.203,333933,4
Mexican Drummer Man,Herb Alpert's Tijuana Brass,7,7ubd6wvhN4TKMwQUy6hR69,62,0.347,0.299,3,-14.462,1,0.0401,0.979,0.93,0.178,0.556,86.15,164547,4
Mexican Hat Rock,The Applejacks,1,7DiVCf2QOi4XbyR9SXs0UV,10,0.521,0.705,7,-6.236,1,0.106,0.601,0.0645,0.354,0.96,123.884,125920,4
Mexican Pearls,Billy Vaughn And His Orchestra,9,72PQJVnhV3FV7z7i1dWzQJ,45,0.461,0.398,8,-11.252,1,0.0273,0.735,0.0073,0.116,0.573,107.382,132600,4
Michelle,Billy Vaughn And His Orchestra,7,72PQJVnhV3FV7z7i1dWzQJ,45,0.461,0.398,8,-11.252,1,0.0273,0.735,0.0073,0.116,0.573,107.382,132600,4
Mexican Radio,Wall Of Voodoo,5,1JUBl7RQUp4wwpSLArvc3e,39,0.555,0.737,0,-9.663,1,0.0548,0.00371,0.00104,0.386,0.469,82.296,250240,4
Mexico,James Taylor,4,0CMuiL9aePFA6VG3wBeNPi,62,0.78,0.533,11,-12.035,1,0.0291,0.326,2.15e-05,0.0944,0.778,116.153,178693,4
Mexico,Bob Moore and His Orch.,0,2gzWtnslb715DPDTlJ5NSi,53,0.605,0.674,2,-9.233,1,0.0308,0.00222,0.0202,0.0904,0.209,105.006,277523,4
Mi Gente,J Balvin & Willy William Featuring Beyonce,0,7COfe3P7KgfwDwIRB8LIDw,74,0.548,0.704,11,-4.838,0,0.0777,0.0168,2.25e-05,0.143,0.288,104.666,185040,4
Miami,Will Smith,1,6e8Ou0wiqAzIpWb2eSxll8,71,0.877,0.534,1,-6.178,1,0.15,0.0339,1.67e-05,0.0441,0.89,108.17,197560,4
Miami,Bob Seger,6,2wz3h7kJNRkHkJUzCW8b7e,27,0.553,0.784,0,-5.661,1,0.0309,0.0311,0.000553,0.195,0.619,120.097,280718,4
Miami,Eugene Church,6,3s22xShgOk3aq0rq4Vds8w,0,0.739,0.645,10,-12.087,1,0.214,0.567,0.0,0.0601,0.833,62.175,168880,4
Miami Vice Theme,Jan Hammer,0,1biP5gM7Le8S3E7GJEKgXC,43,0.571,0.924,7,-9.887,1,0.0385,0.547,0.896,0.432,0.854,115.431,147600,4
Michael,The C.O.D.'s,4,6SBZcsCAHeOd45N97qgUNi,15,0.702,0.55,5,-7.898,0,0.0546,0.111,0.00141,0.48,0.401,133.747,86163,3
Michael,Trini Lopez,4,6n61ehXOOma2LdikJ9A5wj,12,0.565,0.691,9,-9.465,1,0.0428,0.682,0.0,0.139,0.588,128.018,166067,4
Michael,The Highwaymen,0,25TcXSVruQ3Oox1RyqRCFf,38,0.525,0.121,0,-19.451,1,0.029,0.859,5.98e-06,0.191,0.631,107.408,165559,4
Michael - Pt. 1,Steve Alaimo,9,0Xz3DTcdZI01mjKfNZrsC1,57,0.604,0.964,8,-4.713,1,0.033,0.00016,0.611,0.858,0.078,127.929,157031,4
Michelle,Bud Shank,6,5rdLwV3jCeV8fTQRCFJeip,4,0.543,0.215,5,-15.221,0,0.0342,0.949,0.841,0.121,0.229,115.705,145461,4
Michelle,David & Jonathan,1,32DkyRGUJoW6tlpUrRsOcr,10,0.508,0.203,5,-12.75,0,0.0301,0.905,0.0,0.114,0.25,55.684,172907,4
Mickey,Toni Basil,0,5G9KcZaxfCysfv4EryCB9b,54,0.595,0.928,4,-4.457,1,0.0503,0.0569,0.0,0.0336,0.982,149.975,252885,4
Mickey's Monkey,The Miracles,0,28ODIjaThE6hBOUAAl7y3W,27,0.692,0.88,10,-7.089,0,0.0812,0.152,0.0623,0.279,0.733,93.294,194440,4
Microphone Master,Das EFX (Featuring Mobb Deep),8,5Zo9KsvmGsFHfwA1zlKv6M,44,0.72,0.626,7,-13.758,1,0.363,0.0636,0.0,0.114,0.519,92.224,295373,4
Midas Touch,Midnight Star,4,3EbZ5BPfyt1txbgIOsJNcS,47,0.882,0.735,0,-6.886,1,0.0547,0.0125,0.0067,0.0267,0.811,117.012,296893,4
Middle,DJ Snake Featuring Bipolar Sunshine,1,0g5EKLgdKvNlln7TNqBByK,75,0.583,0.695,9,-5.336,1,0.0423,0.0141,0.0,0.0527,0.224,104.879,220573,4
Middle Child,PnB Rock & XXXTENTACION,9,2cHVipzgpiLvTTrEm04HbV,4,0.749,0.567,0,-6.399,1,0.48,0.137,0.0,0.109,0.394,151.895,151574,4
Middle Child,J. Cole,0,2JvzF1RMd7lE3KmFlsyZD8,82,0.837,0.364,8,-11.713,1,0.276,0.149,0.0,0.271,0.463,123.984,213594,4
Middle Of A Memory,Cole Swindell,4,38gZVjeaeR3gcnCzziAxBm,59,0.531,0.746,11,-4.228,1,0.0329,0.0972,0.0,0.102,0.304,139.788,226307,4
Middle Of The Road,Pretenders,1,1YhyOTcVjHe73cm6tYrHkA,50,0.488,0.959,9,-5.575,1,0.0758,0.00333,0.0767,0.025,0.67,166.799,254293,4
Midnight,Logic,7,1GtVGc1UYin3zpMUdNSSpM,56,0.568,0.607,9,-7.438,0,0.108,0.0867,0.0,0.0972,0.269,95.056,241427,4
Midnight,Coldplay,2,4GKk1uNzpxIptBuaY97Dkj,64,0.548,0.475,1,-12.42,1,0.0355,0.615,0.808,0.0944,0.0349,126.974,294667,4
Midnight,Dennis Yost And The Classics IV,5,1iwcvFex3aq5mTosFFV2RG,1,0.33,0.318,9,-10.777,0,0.0324,0.76,1.1e-06,0.172,0.467,121.306,174000,4
Midnight,Johnny Gibson,7,4KKQMQD6Q0TbqFlioQHPIy,0,0.616,0.796,9,-8.974,1,0.0341,0.856,0.946,0.321,0.962,140.501,142080,4
Midnight,Paul Anka,6,1PIAfN66ryCymC2kSZKdsr,7,0.609,0.37,2,-12.451,1,0.0312,0.532,0.0,0.118,0.931,140.309,118560,4
Midnight At The Oasis,Maria Muldaur,0,5VBcEJ4mtXTmVEJtc7hx2g,47,0.705,0.499,1,-7.969,1,0.0265,0.409,6.59e-05,0.103,0.391,98.686,229507,4
Midnight Blue,Lou Gramm,0,4iQZi2sMZlbTpcUlo5YGBf,56,0.641,0.836,0,-7.155,1,0.0284,0.105,0.0335,0.0714,0.659,113.758,234693,4
Midnight Blue,Louise Tucker,4,5FAl0lIi2CUgrjMab1is7d,35,0.622,0.498,0,-10.081,1,0.0263,0.228,0.5,0.149,0.296,122.185,238275,4
Midnight Blue,Melissa Manchester,0,0N3qcAXZM06zaTKm7JCtIh,44,0.449,0.381,0,-12.145,1,0.0264,0.737,0.429,0.0625,0.316,90.26,235000,4
Midnight City,M83.,7,1eyzqe2QqGZUmfcPZtrIyt,71,0.526,0.712,11,-6.525,0,0.0356,0.0161,0.0,0.179,0.32,105.009,241440,4
Midnight Confessions,The Grass Roots,0,0Q1perOt9SEwRUp6cHglrC,48,0.705,0.751,6,-7.08,1,0.0441,0.00297,0.000271,0.105,0.794,134.954,164213,4
Midnight Cowboy,Ferrante & Teicher,0,3Lr0qN5Q92L907vO0y0pMM,4,0.284,0.427,2,-9.655,0,0.0574,0.959,0.886,0.638,0.139,168.331,177444,3
Midnight Flower,Four Tops,5,4CQBGglRqD0EqwhkqOLx33,10,0.599,0.827,3,-8.235,1,0.0542,0.233,0.000209,0.126,0.913,139.321,251040,4
Midnight Flyer,Nat King Cole,5,1m91M3jvXVmatqUWVQ52Ed,15,0.654,0.516,0,-9.818,1,0.0298,0.398,4.83e-06,0.101,0.889,62.295,131880,4
Midnight In Moscow,Kenny Ball and his Jazzmen,0,3dVZsNXZWhBDUSjV2RkEWP,21,0.45,0.329,0,-15.467,0,0.0508,0.588,0.271,0.124,0.753,173.192,178880,4
Midnight Lace,David Carroll And His Orchestra,9,3CXaiVKNE8nO69Hytwwxub,31,0.681,0.303,0,-14.133,1,0.0579,0.815,0.00373,0.129,0.451,155.013,218339,4
Midnight Lace,Ray Ellis,8,464fCyu7ihLtV8kgDq1JaO,0,0.179,0.166,0,-18.667,1,0.0344,0.94,0.857,0.246,0.132,77.716,170000,4
Midnight Lace - Part I,Ray Conniff His Orchestra And Chorus,9,3OxZRHorxhJmbNtjr0j4hE,57,0.635,0.31,2,-14.43,0,0.0315,0.603,0.174,0.139,0.603,120.675,156200,4
Midnight Light,LeBlanc & Carr,9,2Q6NP9lwJFxQYzAr0XQ9B2,11,0.444,0.598,0,-7.714,1,0.0269,0.355,1.04e-06,0.198,0.37,141.999,214773,4
Midnight Man,James Gang,7,3jWeD82HOwB25ub77Qguvv,35,0.481,0.72,7,-9.058,1,0.0247,0.00146,0.528,0.135,0.838,104.345,209093,4
Midnight Mary,Joey Powers,0,6XRkqwxyWLyEGIN8pnMqAi,15,0.585,0.359,4,-11.057,1,0.0304,0.832,0.0,0.218,0.646,121.555,143333,4
Midnight Memories,One Direction,1,5wjmqUGN7vrAqFqDWrywlZ,68,0.432,0.868,6,-2.01,0,0.0882,0.00725,0.0,0.233,0.567,156.128,176320,4
Midnight Oil,Charlie Blackwell,5,39YCja6W45q9EtAtztQImq,52,0.426,0.0287,0,-24.083,1,0.0546,0.995,0.968,0.112,0.0881,69.83,194638,4
Midnight Rain,Poco,7,4ugv7nAdBdpmLmMwkkfTDl,18,0.363,0.46,9,-13.171,1,0.0358,0.159,0.000111,0.0535,0.55,201.593,266333,4
Midnight Rendezvous,The Babys,7,4m9Gj4Rdqsbdgdv8VaLq9A,42,0.64,0.786,9,-6.905,1,0.0336,0.0762,0.0,0.249,0.848,130.129,216053,4
Midnight Rider,Joe Cocker and The Chris Stainton Band,2,0Jl5bIEve3A4axcjY3EgDZ,62,0.535,0.824,5,-10.142,1,0.0391,0.625,0.0379,0.299,0.895,90.12,250840,4
Midnight Rider,Gregg Allman,1,23ZOiEUix1FsthnLfpWXqj,51,0.567,0.439,0,-11.516,1,0.0232,0.491,0.203,0.123,0.403,86.812,267363,4
Midnight Rocks,Al Stewart,2,4GgksqOS098BxNRNN6HPCQ,19,0.667,0.47,7,-13.218,1,0.0298,0.149,0.000281,0.11,0.565,110.88,235213,3
Midnight Sky,Miley Cyrus,1,4i2qxFEVVUi8yOYoxB8TCX,79,0.699,0.805,4,-5.535,0,0.0345,0.00161,0.00177,0.249,0.232,109.976,223280,4
Midnight Sky (Part 1),The Isley Brothers,7,7teF2kwC3GL00mQfwtxzo9,58,0.686,0.374,11,-11.029,0,0.0439,0.665,1.91e-05,0.101,0.693,102.879,339960,4
Midnight Special,Johnny Rivers,1,2dHL4hpu8WUPfTYMtW8KVE,20,0.621,0.33,9,-19.215,1,0.0413,0.212,0.00169,0.955,0.972,155.358,151920,4
"Midnight Special, Part 1",Jimmy Smith,6,6oWhUfePc5h9r5pfw7wvPN,48,0.704,0.277,0,-11.675,1,0.035,0.814,0.756,0.0845,0.322,90.38,597280,4
Midnight Stroll,The Revels,3,2mdJdN1G972yamFx1SQgCP,8,0.336,0.497,9,-7.942,1,0.0345,0.77,0.0,0.328,0.625,74.491,156120,4
Midnight Train To Georgia,Gladys Knight And The Pips,0,7MF7QAodbGzNYav5ZfIhAY,71,0.595,0.379,10,-12.058,0,0.0454,0.271,2.81e-05,0.1,0.448,92.006,279333,4
Midnight Wind,John Stewart,2,07dAFhfTZrTzVBhNEyVDtA,10,0.6,0.505,4,-11.668,0,0.0293,0.605,0.0262,0.113,0.316,117.071,315733,4
Midnighter,The Champs,9,7pfbQyxjTRrzW5IjfL5ryA,18,0.503,0.629,10,-17.603,1,0.0545,0.563,0.906,0.0953,0.756,181.411,128040,4
Midnite Maniac,Krokus,7,7BsLpcQJSprcNf61lyBZrT,35,0.562,0.723,9,-11.947,1,0.0324,0.0556,0.0,0.533,0.88,143.593,241827,4
Midnite Special,Paul Evans,1,7eDWKD5xTzz5gV5X6RB0BM,63,0.571,0.463,10,-8.672,1,0.304,0.00177,0.0205,0.183,0.353,140.093,106295,4
Midwest Swing,St. Lunatics,8,3NjAxulzcqR9riwzAnoN7p,45,0.846,0.58,10,-6.533,0,0.0432,0.0346,4.53e-05,0.285,0.271,94.945,275389,4
Might Be,DJ Luke Nasty,7,7KLB6Jptw9wyQXkSLiO8qh,48,0.448,0.782,9,-6.766,0,0.458,0.378,0.0,0.114,0.694,74.037,210704,4
Might Just Take Your Life,Deep Purple,9,1MJD989fIavFGxWJlnAbdO,29,0.601,0.774,7,-6.059,1,0.0299,0.0508,3.21e-05,0.136,0.586,112.238,280333,4
Might Not,Belly Featuring The Weeknd,6,5e9aFSdnkQUrm5y8Dhw0qN,67,0.792,0.563,1,-4.836,1,0.0787,0.318,0.0,0.13,0.321,134.022,224213,4
Might Not Give Up,A Boogie Wit da Hoodie Featuring Young Thug,6,4l2rsMfr20dj6nf6i6F3Y8,52,0.687,0.592,2,-6.378,1,0.224,0.203,0.0,0.279,0.246,178.83,225266,4
Mighty Clouds Of Joy,B.J. Thomas,3,0p5fkbgiANhMX5wrPhtNRk,20,0.407,0.584,9,-4.547,1,0.0345,0.772,7.2e-06,0.287,0.524,120.277,216453,4
Mighty Good,Ricky Nelson,3,7G1rf2p13p9WL9ysOlbYrU,3,0.378,0.624,10,-11.869,1,0.0551,0.653,0.0,0.291,0.931,79.389,138573,4
Mighty Good Lovin',The Miracles,5,0is2GaJpvkJf6EuWi2gVuM,10,0.441,0.826,10,-4.503,0,0.0433,0.729,0.0,0.186,0.921,127.45,156653,4
