song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Surf,Mac Miller,9,617gtKmawqFR0HkpCrT3cN,0,0.825,0.182,1,-13.066,0,0.191,0.754,0.0668,0.15,0.21,147.287,330507,4
Surf,Young Thug Featuring Gunna,6,6igOR5QCn09zAVF2ikZjsV,55,0.93,0.561,0,-8.053,1,0.25,0.101,0.0,0.0992,0.596,140.987,184093,4
Surf City,Jan & Dean,0,1Oewmmr12xuhgzvUJ9Q0cf,51,0.534,0.807,8,-12.871,1,0.0349,0.497,5e-05,0.232,0.964,147.843,147267,4
Surf Party,Chubby Checker,5,2L4nBCk6HA8qEgzBuNUFfW,22,0.641,0.826,1,-5.931,1,0.0495,0.118,0.0,0.284,0.832,81.783,129440,4
Surfer Girl,The Beach Boys,0,1AJ5F0FMTC3yFU3ocjy1gE,50,0.522,0.37,2,-8.364,1,0.0253,0.651,0.0,0.142,0.653,105.826,148533,3
Surfer Joe,The Surfaris,6,0vg6ueDexrELdda2VyFlCN,21,0.646,0.813,8,-7.803,1,0.0419,0.52,0.00944,0.0625,0.967,141.691,151373,4
Surfer Street,The Allisons,9,7ainOcZdZJkD6SFpDslgL1,26,0.518,0.528,8,-10.132,1,0.0358,0.238,6.83e-06,0.129,0.739,160.016,138440,4
Surfer's Stomp,The Marketts,3,6KBbvHQY5gVhxMnXXuP26B,31,0.533,0.433,2,-9.352,0,0.0509,0.559,0.831,0.068,0.763,146.905,117080,4
Surfin,The Beach Boys,7,0wz1LjDb9ZNEYwOmDJ3Q4b,71,0.55,0.854,3,-5.968,1,0.036,0.661,0.0,0.112,0.965,159.231,149373,4
Surfin' U.S.A.,The Beach Boys,0,0wz1LjDb9ZNEYwOmDJ3Q4b,71,0.55,0.854,3,-5.968,1,0.036,0.661,0.0,0.112,0.965,159.231,149373,4
Surfin' Bird,The Trashmen,0,7EjyzZcbLxW7PaaLua9Ksb,56,0.564,0.959,11,-13.125,0,0.0691,0.0146,0.638,0.208,0.834,101.239,137133,4
Surfin' Hootenanny,Al Casey,4,3SyqTViwTjyarCrg3pTUS8,0,0.498,0.953,9,-5.461,1,0.0666,0.425,0.482,0.119,0.701,85.146,124933,4
Surfin' Safari,The Beach Boys,1,4kIYRtgbZyPzAWSFLdlajW,53,0.542,0.785,9,-5.251,1,0.0439,0.795,2.3e-05,0.102,0.967,158.37,126640,4
Surfin' USA,Leif Garrett,1,5vJIqByEnZmFb9dyIgBzR1,39,0.572,0.646,7,-12.176,1,0.0461,0.0183,0.0,0.0969,0.971,158.103,143067,4
Surrender,Trixter,7,4EEAHK0c3M7CCgcQt9bfts,33,0.577,0.385,3,-14.092,1,0.0372,0.0267,3.04e-05,0.27,0.203,125.917,350960,4
Surrender,Cheap Trick,6,2ccUQnjjNWT0rsNnsBpsCA,68,0.524,0.955,0,-7.081,1,0.0411,0.00717,8.77e-06,0.659,0.869,133.849,253733,4
Surrender,Diana Ross,3,4BePraELb3itWU8kctalgP,22,0.496,0.71,5,-6.625,1,0.0851,0.619,0.000149,0.539,0.867,88.348,174520,4
Surrender,Elvis Presley With The Jordanaires,0,1aECQTfv5SO42lU4fvrdJJ,52,0.454,0.666,3,-8.193,1,0.0379,0.758,2.89e-05,0.275,0.894,82.61,112227,4
Survival,Drake,1,2yg9UN4eo5eMVJ7OB4RWj3,59,0.555,0.596,9,-9.09,0,0.375,0.133,0.0,0.123,0.145,77.324,136187,4
Survival,Eminem,1,3stOygN0I7CIvkEB2LJGbv,64,0.459,0.899,2,-2.978,1,0.21,0.0038,0.0,0.126,0.437,176.384,272417,4
Survival Of The Fittest,Mobb Deep,6,7N1Vjtzr1lmmCW9iasQ8YO,71,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,224533,4
Survivalism,Nine Inch Nails,6,6iuRL2eQNTNQ2trVdbBYsE,40,0.618,0.675,9,-5.723,1,0.0679,0.000892,0.216,0.133,0.354,129.983,262493,4
Survive,Jimmy Buffett,7,6Jhcs3Tm8Tgg39ooFTXW0c,31,0.455,0.13,0,-16.808,1,0.0318,0.399,1.05e-05,0.103,0.367,141.929,291400,4
Survivor,Destiny's Child,0,2Mpj1Ul5OFPyyP4wB62Rvi,70,0.514,0.911,1,-2.027,0,0.41,0.0559,0.0,0.775,0.619,161.109,254027,4
Survivor,Cindy Bullens,5,7gf0RdxRbZVpnQqs9V84BJ,10,0.62,0.693,9,-7.367,1,0.0338,0.0842,0.000165,0.066,0.778,128.937,265367,4
Survivor / I Will Survive,Glee Cast,5,6m2qba8pt0oa13nBLA2Nt2,52,0.563,0.913,9,-4.384,0,0.225,0.00773,0.0,0.127,0.311,128.083,208573,4
Susan,The Buckinghams,1,2Z8FsPTnN8s9Dtguvqspca,28,0.283,0.577,0,-12.864,1,0.0908,0.162,0.0,0.584,0.397,132.65,175360,4
Susie Darlin',Robin Luke,0,1xjCGpAJVRAECqs5Pt6Gw1,27,0.69,0.493,9,-8.285,1,0.0286,0.894,6.58e-06,0.246,0.666,121.454,154680,4
Susie Darlin',Tommy Roe,3,1nhJcUXlLFsjXdmxeEfv5b,23,0.316,0.358,10,-11.406,1,0.0478,0.832,0.0,0.234,0.59,209.482,139040,4
Suspicion,Terry Stafford,0,17YtDVU9bUluyihdOKWfxu,45,0.595,0.57,2,-11.301,1,0.0356,0.678,0.291,0.13,0.884,137.757,154907,4
Suspicions,Tim McGraw,8,35bEmBJLZeCeNERYl6t4FU,25,0.599,0.733,0,-6.182,0,0.0299,0.327,0.0,0.091,0.798,147.305,316973,4
Suspicions,Eddie Rabbitt,1,2t3qeL7qBKgN0SC76FF9y5,32,0.616,0.384,5,-12.095,0,0.0527,0.179,6.6e-06,0.0735,0.686,143.334,261560,4
Suspicions,The Sidekicks,5,2I5l8CQz7qdJGWzIiQAg1j,1,0.543,0.341,8,-11.351,1,0.03,0.498,0.0,0.413,0.725,108.102,154733,4
Suspicious Minds,Elvis Presley,0,1H5IfYyIIAlgDX8zguUzns,74,0.487,0.382,7,-10.889,1,0.0309,0.0422,4.74e-06,0.411,0.714,116.557,261280,4
Suspicious Minds,Dee Dee Warwick,7,0DcPTArHPrba1RwQZEH6CA,29,0.485,0.585,8,-8.273,1,0.0354,0.329,1.09e-06,0.188,0.653,109.108,199093,4
Sussudio,Phil Collins,0,4qM461TqtpnP4GLRIXwEnW,66,0.714,0.935,5,-5.195,1,0.0849,0.0529,0.0934,0.0515,0.725,121.232,263107,4
Suzanne,Journey,1,1ek2BBY1US8xQlNsb8os3P,45,0.52,0.952,10,-2.304,1,0.0538,0.23,2.52e-05,0.325,0.574,88.002,218893,4
Suzanne,Noel Harrison,5,72EkpsMgMnerGyouKRRN4N,10,0.483,0.274,9,-17.027,1,0.0343,0.73,0.0,0.102,0.672,87.452,176920,4
Suzi,Randy VanWarmer,5,1kHAXkcTzR6B6ky6mG18f2,11,0.721,0.592,5,-12.377,1,0.0308,0.18,0.0977,0.178,0.931,132.435,189587,4
Suzie Baby,Bobby Vee and The Shadows,7,4Kmv8tDo2LmBNqNTZRP8ZM,4,0.333,0.62,0,-9.108,1,0.0291,0.021,0.0464,0.0979,0.482,138.463,145667,4
Suzie Q. (Part One),Creedence Clearwater Revival,1,3hKFVoAwxUQGySf3PtV9aE,0,0.7,0.511,9,-13.832,1,0.0278,0.0836,0.834,0.42,0.962,128.027,254420,4
Swag Surfin',F.L.Y. (Fast Life Yungstaz),6,5ItzU5pBrFmRUudfr5RkJP,56,0.731,0.927,11,-5.663,0,0.0408,0.015,0.0,0.103,0.669,143.987,249920,4
Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,0,6N6bpwA4iiq7HtKToeVH0c,49,0.579,0.809,4,-5.031,1,0.206,0.00154,0.0,0.564,0.258,88.99,329680,4
Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,2,6kex4EBAj0WHXDKZMEJaaF,75,0.696,0.817,1,-3.862,1,0.109,0.075,0.0,0.187,0.782,98.064,216409,4
Swamp Witch,Jim Stafford,3,74hM58NEw4o6SNKqBBI7IL,29,0.46,0.445,7,-12.877,1,0.141,0.5,0.000125,0.323,0.433,165.545,227507,4
Swang,Rae Sremmurd,2,6mapJIPnQ23RTAevUoE0DL,75,0.681,0.314,8,-9.319,1,0.0581,0.2,9.82e-06,0.1,0.166,139.992,208120,4
Sway,Bobby Rydell,1,7uXktLVq43HeS4fPU4nQna,49,0.659,0.814,4,-5.364,0,0.036,0.603,0.0,0.559,0.937,122.962,140333,4
Swayin' To The Music (slow Dancin'),Johnny Rivers,0,3ARNUtmd0qaWCDgLHBLjom,45,0.343,0.258,8,-19.548,1,0.0313,0.386,2.49e-06,0.0574,0.534,173.999,243267,4
Swear,Sheena Easton,7,0c2y0mPr9UmhbfTdWbAEgw,8,0.688,0.768,11,-10.648,1,0.0358,0.00742,0.000242,0.289,0.962,140.71,222907,4
Swear It Again,Westlife,1,4ekWUsmWMaT5EI3VL0epBk,66,0.626,0.532,9,-7.205,1,0.0275,0.296,0.0,0.122,0.33,130.071,248240,4
Swearin' To God,Frankie Valli,0,6lU9fLdtauyk0bE2HRHyve,37,0.667,0.785,1,-7.364,1,0.0635,0.288,0.000122,0.0597,0.73,108.921,245333,4
Sweat,Bow Wow Featuring Lil Wayne,4,5aJDXbAN2TSctGEDFdaKhc,33,0.662,0.6,8,-4.53,1,0.0486,0.239,0.0,0.0857,0.0816,154.098,292707,4
Sweat (A La La La La Long),Inner Circle,1,1SssFw74DdHVjRa6ADggdD,72,0.787,0.728,0,-7.705,1,0.218,0.0124,0.0,0.157,0.94,173.026,227067,4
Sweater Weather,The Neighbourhood,1,2QjOHCTQ1Jl3zawyYOpxh6,90,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,240400,4
Sweatshirt,Jacob Sartorius,8,0B3LaidsxjnBTUlKgKQQe5,43,0.667,0.492,8,-8.612,1,0.03,0.321,0.0,0.0744,0.796,95.976,171250,4
"Sweet / I Thought You Wanted To Dance,Tyler", The Creator Featuring Brent Faiyaz & Fana Hues,5,3EG9FJ0ToLfgnc1IG2Z1wz,76,0.468,0.652,0,-4.912,1,0.0722,0.333,0.000318,0.55,0.39,140.223,588139,4
Sweet And Innocent,Donny Osmond of The Osmonds,0,12jhJVDLQlyINMabPJ3IWB,24,0.762,0.786,0,-5.08,1,0.044,0.498,0.000201,0.141,0.969,125.524,182187,4
Sweet And Lovely,April Stevens & Nino Tempo,7,5VKpaXDB0Q7SNxHGXzLo8S,0,0.677,0.518,10,-11.844,1,0.0424,0.607,0.0,0.257,0.881,121.927,177533,4
Sweet And Low,Augustana,8,1W4c3lEi67BG5Ev7CgYqNi,46,0.443,0.727,11,-4.455,1,0.0315,0.00572,0.000845,0.106,0.407,151.93,214067,4
Sweet Annie,Zac Brown Band,4,7jRdxVZeBAtLXL8ZpBMR2q,56,0.635,0.434,6,-7.986,1,0.0298,0.171,1.09e-06,0.106,0.171,139.977,278693,4
Sweet Annie Laurie,Sammy Turner and The Twisters,9,1AJbUsXFsHnJx2cG27h16p,1,0.46,0.429,8,-14.925,1,0.0269,0.747,5.23e-06,0.153,0.903,77.318,155707,4
Sweet Baby,Stanley Clarke/George Duke,1,38705PDjZZVeWxfTRsTlJr,56,0.622,0.368,4,-14.22,1,0.0594,0.338,0.0,0.23,0.266,72.764,227200,4
Sweet Baby,Donnie Elbert,9,1qAi5biM1gCAW5w0eMwjqY,4,0.698,0.623,11,-10.511,1,0.157,0.0495,0.628,0.063,0.767,150.976,154958,4
Sweet Bird Of Youth,Nat King Cole,9,1yu4Jnur9cwOf9wmtpEFAA,5,0.533,0.262,0,-14.76,1,0.0464,0.838,6.39e-05,0.117,0.43,81.216,132107,4
Sweet Blindness,The 5th Dimension,1,1WdWoxJeQxf8XeztgklB7t,26,0.496,0.585,5,-8.887,1,0.0403,0.675,2.59e-05,0.0855,0.816,82.347,207493,4
Sweet But Psycho,Ava Max,0,7DnAm9FOTWE3cUvso43HhI,80,0.72,0.706,1,-4.719,1,0.0473,0.0684,0.0,0.166,0.62,133.002,187436,4
Sweet Caroline,Glee Cast,3,5ikG8kffmbDO6VTwXBxGNv,34,0.63,0.449,11,-7.127,1,0.0337,0.07,6.91e-05,0.0792,0.638,124.03,118133,4
Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,0,0Zu8irf2e7QtB4iYbFkZxe,4,0.68,0.333,7,-15.019,1,0.0311,0.0581,0.847,0.112,0.407,121.043,214040,4
Sweet Caroline (Good Times Never Seemed So Good),Bobby Womack & Peace,5,54ihLjWfDZ0hOsokyiScT6,13,0.65,0.214,4,-18.676,1,0.0315,0.707,0.00799,0.0725,0.72,130.199,193747,4
Sweet Charlie Babe,Jackie Moore,4,12vArbymFjJeUnRc02kUzn,12,0.727,0.827,9,-7.281,0,0.0455,0.283,4.74e-05,0.0508,0.926,112.49,157027,4
Sweet Cherry Wine,Tommy James And The Shondells,0,1iesv8xiE4cgtssvBUBM4K,34,0.518,0.549,0,-9.723,1,0.0284,0.202,0.0,0.389,0.776,106.51,271200,4
Sweet Child O' Mine,Guns N' Roses,0,7snQQk1zcKl8gZ92AnueZW,83,0.446,0.952,6,-5.321,1,0.0523,0.0901,0.0857,0.112,0.624,125.303,356067,4
Sweet Chile,Sheb Wooley,6,2vG1glofTUmNM9vNs7swxr,0,0.665,0.5,7,-16.987,1,0.057,0.635,0.000539,0.317,0.963,99.754,188756,4
Sweet City Woman,Stampeders,0,52SCT6ImFklqEhH21lgErO,56,0.696,0.736,7,-7.283,1,0.048,0.255,0.0,0.117,0.917,88.133,207427,4
"Sweet Cream Ladies, Forward March",The Box Tops,2,7es1J8nSPcPxjn1twvrcW2,31,0.703,0.345,1,-15.329,1,0.0405,0.38,0.0,0.0539,0.718,96.579,134067,4
Sweet Creature,Harry Styles,9,5kRPPEWFJIMox5qIkQkiz5,75,0.427,0.262,7,-8.541,1,0.0276,0.746,0.0,0.068,0.228,104.085,224867,4
Sweet Darlin',Martha Reeves & The Vandellas,7,0MffRzAW3tcVsK0aC3ethW,4,0.7,0.752,6,-4.56,1,0.0682,0.327,0.00604,0.133,0.461,112.535,182813,4
Sweet Dreams,Beyonce,0,1FKxKGONukVFXWVJxAKmlz,64,0.694,0.825,1,-5.986,1,0.111,0.0895,1.86e-05,0.0618,0.788,121.949,208067,4
Sweet Dreams,La Bouche,1,2xU1sCRaEBJujPuwMb2EyQ,55,0.661,0.946,11,-7.59,0,0.0508,0.0526,0.108,0.0643,0.853,133.713,205840,4
Sweet Dreams,Air Supply,0,1ausxnZuFBzNn5sP3vaIe2,49,0.379,0.466,2,-6.856,0,0.0308,0.392,1.52e-06,0.241,0.327,126.223,236787,4
Sweet Dreams,Tommy McLain,1,6K0LVSEiy6aEfnefHWVmnk,25,0.478,0.32,7,-8.987,1,0.0246,0.92,0.00492,0.11,0.404,96.15,203600,3
Sweet Dreams,Don Gibson,9,7lb9ZvwtawLugrTY36fPpj,25,0.423,0.455,0,-10.742,1,0.0297,0.691,4.23e-05,0.139,0.55,103.497,133467,4
Sweet Dreams (Are Made Of This),Eurythmics,0,1TfqLAPs4K3s2rJMoCokcS,82,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,216933,4
Sweet Dreams (Of You),Patsy Cline,4,5R6519S0QFYgKoSqN7mhmH,45,0.424,0.0324,8,-21.804,1,0.0334,0.957,1e-06,0.369,0.291,82.972,157533,4
Sweet Emotion,Aerosmith,3,73TxYZd0lBCVRrHawrAglA,73,0.379,0.76,9,-10.961,1,0.0378,0.00298,0.0296,0.104,0.491,99.436,274088,4
Sweet Feeling,Candi Staton,5,1KIDx2a73MKgOPfn7IpgHL,32,0.571,0.334,3,-14.373,1,0.0324,0.469,0.0,0.35,0.923,145.261,168547,3
Sweet Georgia Brown,Carroll Bros.,9,66eScMUvlQZoFlHyDb0P2a,33,0.804,0.335,3,-11.868,1,0.18,0.294,0.00216,0.0898,0.854,81.783,172120,4
Sweet Harmony,Smokey Robinson,4,51JXslNlY77ICBNCNQjqsJ,16,0.391,0.364,9,-9.524,1,0.0441,0.786,0.0,0.0712,0.588,145.556,277667,4
Sweet Hitch-Hiker,Creedence Clearwater Revival,0,0UOguLYTbPVXplQwFBpaDH,53,0.58,0.849,2,-11.664,1,0.0325,0.0316,0.0405,0.341,0.929,142.706,177267,4
Sweet Home Alabama,Lynyrd Skynyrd,0,7e89621JPkKaeDSTQ3avtg,80,0.596,0.605,7,-12.145,1,0.0255,0.181,0.000331,0.0863,0.886,97.798,283800,4
Sweet Honesty,M:G,9,7L2SrGkKVEB9cxWnVsnMqg,23,0.705,0.691,2,-6.382,1,0.0375,0.0204,5.37e-05,0.0508,0.665,129.982,232893,4
Sweet Impossible You,Brenda Lee,6,60jQTAr2OkFcV4SWSRz3st,65,0.466,0.416,5,-8.249,1,0.026,0.742,5.04e-06,0.249,0.516,98.78,171227,3
Sweet Inspiration,The Sweet Inspirations,1,2RwX6KYnLvfvgZ2gn8rhnc,32,0.667,0.678,5,-8.18,1,0.0264,0.168,9.39e-05,0.118,0.921,110.446,175533,4
Sweet Inspiration/Where You Lead,Barbra Streisand,3,2T3R19V9qMiiuRWPor8Axf,13,0.443,0.619,10,-11.62,0,0.393,0.486,0.0,0.329,0.489,126.26,377573,4
Sweet Lady,Tyrese,1,1Dx8rIZaXzZPvUQRF2j9hB,60,0.588,0.522,9,-6.254,0,0.0383,0.233,0.0,0.24,0.584,66.024,290600,4
Sweet Lies,Robert Palmer,9,2iOZznkx9Xav30SNt435we,19,0.751,0.68,0,-10.916,0,0.0269,0.403,0.00637,0.217,0.741,116.146,188600,4
Sweet Life,Paul Davis,1,5sbSBWrSuu6D4G56wAnXwQ,43,0.454,0.512,0,-7.509,1,0.0249,0.251,0.0,0.0713,0.569,99.324,209333,4
Sweet Little Kathy,Ray Peterson,9,68n5UfHyShU45aHYamc2j5,1,0.359,0.405,9,-11.363,1,0.0386,0.316,0.0,0.295,0.542,120.487,139656,4
Sweet Little Rock And Roller,Chuck Berry,4,5a38im3bvcPzWWIuMegbTe,34,0.598,0.698,0,-11.019,1,0.0558,0.801,0.00146,0.367,0.931,154.469,142760,4
Sweet Little Sixteen,Jerry Lee Lewis,9,5l39ITnk6hh5dPZUuhtuei,7,0.343,0.963,0,-2.495,1,0.211,0.177,0.0,0.565,0.709,192.357,184707,4
Sweet Little Somethin',Jason Aldean,7,0yLAJvnay8hXAU0exdXSXi,37,0.628,0.87,9,-4.683,1,0.0455,0.0649,4.15e-05,0.349,0.622,119.975,204333,4
Sweet Little You,Neil Sedaka,5,63vEpcWRAD4uHbVKTwRhBO,22,0.606,0.873,10,-5.167,1,0.0408,0.413,0.0,0.162,0.961,124.649,124600,4
Sweet Love,Chris Brown,8,3CScJ0ttMJ687s3rlLdrnV,50,0.631,0.759,4,-4.622,1,0.048,0.00593,0.0,0.235,0.698,139.901,200000,4
Sweet Love,Anita Baker,0,4xVXe1VS5zlQyECVk6GRrL,57,0.505,0.669,10,-7.255,0,0.0231,0.428,0.0,0.0609,0.689,87.541,262267,4
Sweet Love,Commodores,0,3W7sJgfcVgR3ifmFxid141,45,0.582,0.531,1,-8.344,1,0.0367,0.168,4.23e-05,0.0609,0.393,101.131,393561,4
Sweet Loving Man,Morris Albert,9,2SlmyAd3jp8DtA1bDMT3k7,5,0.541,0.483,0,-11.417,1,0.0273,0.249,0.0,0.055,0.739,129.07,224667,4
Sweet Lui-Louise,Ironhorse,3,6W90nyRbwOUaiww9dSEnAa,24,0.75,0.407,2,-11.68,1,0.0303,0.56,1.52e-06,0.075,0.808,128.338,207440,4
Sweet Lullaby,Deep Forest,7,1FY2Ajg1MtXK05qxXD2q1O,39,0.571,0.504,11,-13.128,0,0.041,0.228,0.371,0.102,0.468,90.044,232000,4
Sweet Mary,Wadsworth Mansion,0,2MtvFTVy5qjzKe6ytzfcBv,21,0.692,0.629,10,-10.714,1,0.0401,0.113,0.0,0.0251,0.956,126.5,171533,4
Sweet Maxine,The Doobie Brothers,3,6apI1dPdq94Sf0LWPdTnUz,23,0.504,0.803,9,-8.788,1,0.0293,0.177,5.37e-05,0.33,0.953,144.925,263867,4
Sweet Memories,Andy Williams,7,3xE0A6yMS7SJDns9WjGs1s,31,0.328,0.193,10,-18.376,1,0.0286,0.929,0.0181,0.137,0.351,85.754,183907,4
Sweet Merilee,Donnie Iris,7,74YBtfiE8xQMswgbwuvZCq,21,0.438,0.708,8,-10.692,1,0.0475,0.0288,1.67e-05,0.243,0.741,167.805,212400,4
Sweet Music Man,Kenny Rogers,4,6lLuXzXjjgm1yL6IuaWTCL,40,0.464,0.15,2,-19.901,1,0.0388,0.555,2.45e-05,0.155,0.289,78.479,261307,4
Sweet Nothin's,Brenda Lee,0,4ZiDhG5Ift5I6reAEOBBec,48,0.778,0.413,5,-10.551,1,0.0514,0.642,0.00104,0.148,0.961,125.235,144600,4
Sweet Nothing,Calvin Harris Featuring Florence Welch,0,24LS4lQShWyixJ0ZrJXfJ5,73,0.573,0.929,8,-3.942,0,0.109,0.197,0.000112,0.0567,0.582,127.934,212560,4
Sweet November,Troop,5,36osy3lTtOYL5GYJrUYafx,30,0.505,0.438,2,-10.942,1,0.0447,0.237,0.0,0.503,0.346,60.064,286333,4
Sweet On U,Lo-Key?,9,48z9CEN9Cgdy1w22i8kbnH,12,0.723,0.699,1,-8.369,1,0.07,0.0505,0.0,0.136,0.66,90.206,380867,4
Sweet Pea,Tommy Roe,0,5WeHEbyAGCQ7fB3IF2FeD8,41,0.586,0.755,4,-7.378,1,0.0341,0.0601,7.77e-05,0.1,0.963,119.634,132573,4
Sweet Potatoe Pie,Domino,2,1hlUjyisgYDHZUSGWUR3mf,34,0.799,0.601,1,-10.785,1,0.201,0.00997,0.0,0.149,0.842,93.065,211853,4
Sweet Rachel,Beau Coup,7,1ruCwKgeKE83Ip7eMjj4jY,10,0.569,0.759,2,-11.291,1,0.0306,0.122,2.94e-06,0.239,0.685,90.971,229467,4
Sweet Seasons,Carole King,0,2CQhvHR4xM8uyAKwZYCaJx,48,0.66,0.545,10,-12.499,1,0.0274,0.305,0.00185,0.099,0.864,116.229,193840,4
Sweet Sensation,Stephanie Mills,5,6NDSTmxPjwIoygLoKuxInU,20,0.793,0.581,7,-9.174,1,0.039,0.00845,0.679,0.0497,0.873,112.109,341969,4
Sweet Sensual Love,Big Mountain,7,1WEAP2NGD5Nf7SLMFvItXt,26,0.654,0.835,11,-6.522,0,0.0656,0.0905,0.0,0.0588,0.965,82.023,226293,4
Sweet Sexy Thing,Nu Flavor Featuring Roger,6,4C1F2wkwri8EVTKoB24PbW,42,0.824,0.574,1,-7.541,0,0.0324,0.308,0.0,0.0668,0.781,103.179,285760,4
Sweet Sixteen,Billy Idol,1,4XxMVIDKRAYKlZ6pLt9zJ2,55,0.595,0.594,9,-12.682,0,0.0326,0.563,0.0339,0.114,0.703,156.342,257813,4
Sweet Sixteen,B.B. King,9,1H4un1VlmHkMJGMB79rZN7,40,0.52,0.531,1,-9.397,1,0.0746,0.3,0.000386,0.701,0.657,111.934,260960,4
Sweet Sixteen Bars,Earl Grant,5,4epoSl8BTGb5yfvkqdhyhv,2,0.482,0.301,10,-14.526,1,0.0374,0.744,0.674,0.108,0.223,106.85,292533,3
Sweet Someone,Eddie and Betty,8,6eW48rnP0H7wJLq8cmIPjI,1,0.376,0.842,1,-3.794,1,0.0825,3.37e-05,0.0142,0.345,0.621,81.579,96347,4
Sweet Soul Medley - Part 1,The Magnificent Men,8,2YuIyYri67bgUXKQW5V9XW,53,0.59,0.659,5,-9.669,1,0.0697,0.104,6.56e-06,0.356,0.965,80.201,141067,4
Sweet Soul Music,Arthur Conley,0,2YuIyYri67bgUXKQW5V9XW,53,0.59,0.659,5,-9.669,1,0.0697,0.104,6.56e-06,0.356,0.965,80.201,141067,4
Sweet Southern Comfort,Buddy Jewell,3,0tuEEuDijBNJxcLSIrMNsU,49,0.495,0.612,2,-6.57,1,0.0303,0.41,0.0,0.0974,0.366,148.083,212907,4
Sweet Sticky Thing,Ohio Players,3,49laJW6ENyr70qdlLNh3tr,42,0.532,0.582,1,-12.297,0,0.0631,0.201,0.0139,0.087,0.669,90.82,372733,4
Sweet Sugar Lips,The Kalin Twins,9,3gqwSpC1pzzMyMoVEAajNc,16,0.742,0.505,7,-11.027,1,0.0474,0.673,0.0,0.0858,0.935,98.098,107547,4
Sweet Summer Lovin',Dolly Parton,7,03Usap4v3EWP7DsR7eT59e,22,0.594,0.501,0,-13.666,1,0.0277,0.482,0.0461,0.0967,0.752,124.187,196600,4
Sweet Summer Music,Attitudes,9,1kTAfEwQjHmckUoGvDRRVB,5,0.654,0.609,9,-8.583,1,0.0373,0.201,0.000687,0.0429,0.84,125.073,224053,4
Sweet Surrender,Sarah McLachlan,2,46ShsS3tyqJAJdxUjPezdI,44,0.627,0.467,9,-9.81,1,0.0321,0.00286,0.0,0.11,0.61,113.01,240613,4
Sweet Surrender,Bread,1,4pxstwcAaMdSXpb5wx48VR,51,0.599,0.42,9,-14.348,1,0.0272,0.234,0.000139,0.102,0.629,167.104,156973,4
Sweet Surrender,John Denver,1,7be37I5s79jQKQCWovxUpL,44,0.192,0.444,9,-10.642,1,0.0338,0.843,0.00866,0.163,0.613,172.466,329360,4
Sweet Sweet Baby(I'm Falling),Lone Justice,7,78KpKa4Z7GEDkbJ6hdKI1a,22,0.658,0.666,0,-10.728,1,0.0317,0.366,0.000114,0.436,0.713,127.781,250427,4
Sweet Sweetheart,Bobby Vee,8,1t2zYsS4UgIkkuBgSe0fZt,49,0.578,0.295,1,-10.379,1,0.0294,0.792,0.0,0.109,0.603,101.171,149973,4
Sweet Talkin' Guy,The Chiffons,0,5GLr9bkV2czl8o7zJoWXca,42,0.539,0.66,11,-4.834,0,0.0319,0.461,0.00189,0.0564,0.735,148.268,146133,4
Sweet Talkin' Woman,Electric Light Orchestra,1,0xAhbD6lCf5re1RXl5yiTm,63,0.609,0.611,0,-9.208,1,0.0298,0.513,0.0,0.093,0.916,121.836,229867,4
Sweet Thing,Keith Urban,2,21zOTXChnP7ghgn3fVKuSF,45,0.621,0.888,8,-6.199,1,0.0443,0.19,1.7e-05,0.151,0.651,102.986,228187,4
Sweet Thing,Mick Jagger,8,46oxhVXWECsaPytsDW6GKb,47,0.811,0.863,1,-4.133,1,0.145,0.0126,0.00535,0.11,0.865,104.837,259520,4
Sweet Thing,Mary J. Blige,2,3X3XuCPTC95ARm9SguWsIa,55,0.69,0.651,9,-7.86,1,0.101,0.343,9.56e-05,0.178,0.691,79.305,225333,4
Sweet Thing,Rufus Featuring Chaka Khan,0,0bqZnsPz4klg5TuWGcKb34,59,0.71,0.387,9,-12.82,1,0.0484,0.725,0.00617,0.113,0.806,80.557,200147,4
Sweet Thursday,Johnny Mathis,9,3Eu2gH6F9R6WUQw3O3f4lJ,27,0.298,0.443,10,-12.445,1,0.0393,0.669,0.0,0.112,0.41,119.749,151133,4
Sweet Time,REO Speedwagon,2,2yPwtdt2XRhkPn7t1EVfJB,33,0.367,0.593,2,-10.194,1,0.0308,0.104,6.21e-05,0.409,0.667,81.288,186410,4
Sweet Understanding Love,Four Tops,3,6Uc1goF9ugfWQaYT9Uttw7,13,0.589,0.867,1,-5.509,1,0.0625,0.517,0.0,0.118,0.86,148.833,182227,4
Sweet William,Millie Small,3,3C4Nmn6XSJPSvOFqMCLC4u,20,0.653,0.595,10,-8.497,1,0.0428,0.216,0.0,0.109,0.952,140.535,104893,4
