song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Turn Me Around,Drouz,10,0RmXtDH1cBMGImRrmn5xL6,64,0.677,0.682,9,-6.879,1,0.0361,0.0405,0.0,0.0351,0.875,106.279,192107,4
Lonely Street,Boots Randolph,10,7vZGeHYfj1LgkQCnGIUf8c,7,0.528,0.368,0,-11.659,1,0.0325,0.792,0.865,0.205,0.555,68.809,148240,4
Bootleg Rum Dum Blues,Blind Blake,10,2CQ2nnyD4hGLQlTkiUNa2M,0,0.701,0.117,9,-17.766,0,0.0497,0.995,0.0844,0.116,0.664,88.405,178103,4
I'm Mad,EPMD,10,4ZMcU9RJ3oeIQWpza5KK9D,24,0.71,0.713,0,-9.824,1,0.34,0.103,0.0,0.365,0.554,108.589,222093,4
Noches Arabes,Los Fabulosos Cadillacs,10,2Yq3tHP4hUu1A9IL5BPRaN,2,0.788,0.463,0,-15.906,0,0.0495,0.0312,0.791,0.0683,0.796,124.832,190307,4
This Is NOT a Crass Song,AntiFlag,10,1jvqZQtbBGK5GJCGT615ao,56,0.546,0.875,1,-3.631,1,0.0445,0.0205,0.0,0.0669,0.765,101.693,192067,4
Stay Real,Erick Sermon,10,6jaj4k0LwFLy1q54TXZZpZ,36,0.789,0.757,11,-9.232,1,0.215,0.0088,0.00696,0.625,0.525,97.641,235467,4
Indita Mia Album Version,Alacranes Musical,10,2D9tYpHiJiNZGsJIIGyvN6,10,0.331,0.464,0,-5.062,1,0.0533,0.167,0.0,0.0915,0.755,166.161,284120,3
Untitled,Dino,10,2l4gpn5WqT12W6j0HqYoSU,0,0.274,0.945,10,-1.632,0,0.347,0.0105,0.0395,0.0921,0.0377,108.994,406707,3
Don't Let My Teardrops Bother You Album Version,Dionne Warwick,10,1cOj24fUMnBSXhtp7waHVW,55,0.673,0.286,8,-14.643,1,0.0313,0.294,0.0,0.086,0.199,120.117,256467,4
If Loving You Is Wrong I Don't Wanna Be Right,George Faith,10,0jgY6AAMVn5pMkMQPKHtS1,0,0.743,0.529,0,-14.1,1,0.133,0.068,1.03e-06,0.0558,0.51,119.839,277106,4
Toby,The Chi Lites,10,1dLAfmoZ6bJY7vu2Ql2S30,25,0.482,0.593,8,-7.354,1,0.0286,0.222,2.28e-05,0.347,0.585,131.346,230613,4
Lightning Breaks,Plasmatics,10,1l4RosxGDjtluvrtLEZ04l,5,0.383,0.728,0,-6.379,1,0.0602,0.046,0.000742,0.112,0.558,132.029,222400,4
Red River Falling O rubor sanguinis,Richard Souther,10,1YwQOcEn4h7baGBxfgUfyI,1,0.593,0.262,2,-16.066,0,0.033,0.857,0.862,0.118,0.0398,110.365,283267,3
Amor a Medias,HAASH,10,1zzwIjjJSTaKWB4PuuWMeC,55,0.593,0.76,9,-5.007,1,0.0293,0.161,0.0,0.349,0.562,137.012,254827,4
Manila,Martin Denny,10,3DIZ06K4QcOyVCmPMZemsc,21,0.665,0.312,0,-18.015,0,0.0634,0.557,0.44,0.0829,0.727,126.058,147707,4
You Were There,FlAskkvartetten  Daniel Bellqvist,10,0C3shWEOObGT5IxApC7Mkg,73,0.571,0.845,6,-4.4,1,0.0595,0.0549,5.5e-05,0.081,0.409,163.884,195365,4
The More I See You,Eliane Elias,10,1Fg2CbRUrIMx2G1XIB8NqX,36,0.605,0.493,7,-11.455,1,0.0289,0.837,0.039,0.0807,0.683,128.705,251827,4
Breakdown Live with Brett Dennen  Mason Jennings,Missy Higgins,10,3gMXWQp0igciv8ItfnreGF,9,0.544,0.0875,9,-13.466,0,0.0398,0.888,0.0,0.0817,0.36,100.628,185587,4
Medley,Mick Moloney,10,7jOpLNcEzwwlzE1LMLPQu5,9,0.374,0.7,2,-11.511,1,0.0394,0.938,0.963,0.172,0.98,116.077,204973,4
Mamma pettenami,Chorus Line,10,35PLAMr636iISMP4jtRTjh,0,0.474,0.182,2,-14.378,1,0.043,0.994,0.0287,0.307,0.261,42.436,150987,4
Sous Les Ponts De Paris Valse,Jo Privat,10,2ZV9OPhMoN07yBni1BRtus,13,0.698,0.435,0,-6.271,1,0.0287,0.517,0.00266,0.301,0.923,98.483,148693,3
Time After Time,Ann Hampton Callaway,10,7eleK2MUqRCZXMcrqmkqXB,4,0.418,0.099,0,-20.123,1,0.0381,0.917,0.0129,0.0868,0.244,102.549,314027,4
Prison Bound Blues,David Evans,10,2stxsikoiLH9N67lMwJH22,0,0.705,0.449,2,-8.609,1,0.0335,0.758,0.00334,0.141,0.474,86.011,250560,4
Rainbow '65 part 2  Live,Gene Chandler,10,6Hy22YDN9HJMRlJP1LwnJy,55,0.422,0.28,5,-11.277,1,0.0365,0.824,0.0,0.297,0.496,100.839,147841,4
Werther  Lyric Drama in four ActsAct IRAave Extase Bonheur,RamA3n VargasVesselina KasarovaVladimir Jurowski,10,60htBqtaKmRB4IquiO2fAw,35,0.482,0.0291,8,-26.945,1,0.0306,0.92,0.891,0.0974,0.239,61.118,70607,4
Whispering Grass  Original,Dee Clark,10,71c7zYLsgE7YO21JVkCy0n,30,0.709,0.317,2,-12.507,0,0.0349,0.632,0.0,0.502,0.596,117.292,147633,4
Aqui Estoy,Mr Grillo,10,2b9AO1xpXIjKeroevjfkCv,1,0.859,0.685,4,-7.42,0,0.0968,0.442,6.53e-06,0.124,0.779,95.988,211250,4
Air On A Six String,Oscar CastroNeves,10,1DUtybpeDeWV7rHwbNUKT4,40,0.705,0.0223,0,-27.934,1,0.0434,0.994,0.934,0.115,0.221,132.084,85233,4
One Scotch One Bourbon One Beer,Champion Jack Dupree,10,7HuxOLIN2PTcmbebTbAUdf,25,0.432,0.667,0,-7.849,1,0.0439,0.127,0.000294,0.181,0.907,173.727,254200,4
Searching,Buju Banton,10,1Z4tL30fmwgXe16lER36Tb,15,0.723,0.87,2,-7.348,1,0.185,0.206,0.0,0.214,0.854,172.828,253960,4
Within Album Version,A Perfect Murder,10,4XBtYPGMAYJkuJu2w4pmYl,62,0.505,0.932,6,-2.894,0,0.0412,0.00115,0.000195,0.135,0.486,120.008,263973,4
Hell On High Heels,MAPtley CrA14e,10,0sgnJ5LFjEy2IuQ99NEZ1C,59,0.655,0.547,6,-5.829,1,0.0406,0.177,3.78e-05,0.118,0.383,132.226,194387,4
Be Healthy,Dead Prez,10,1XFRw25rwKCYk3KFqUQZjt,41,0.78,0.482,2,-8.6,0,0.321,0.461,0.0,0.217,0.669,85.978,154160,4
The End Live In Mexico,My Chemical Romance,10,1HLuOVDTWAFNVmmDvyrwmi,32,0.204,0.906,11,-9.925,0,0.373,0.0693,1.85e-05,0.521,0.187,178.226,154307,3
Love Can Break Your Heart LP Version,Michael McDonald,10,5GvWrvLIqoHroq7YvO260M,64,0.734,0.485,4,-13.865,0,0.0465,0.357,0.00019,0.0401,0.933,95.321,222280,4
FutureNow LP Version,MC5,10,3iYNJX4FTRGlfMQySjlGNr,60,0.875,0.813,7,-4.502,1,0.0579,0.00618,0.0,0.321,0.859,114.993,184882,4
Binaural Presentation  Kokoro Pt 5,Roger Reynolds,10,6T1uXDrTHhntc3swzo87Kw,0,0.141,0.00281,9,-43.249,1,0.0542,0.863,0.0183,0.0862,0.0354,93.918,313667,3
Dub It,JC Lodge,10,1L5k0BjYzVNauv3j23KT8q,0,0.73,0.408,9,-13.372,0,0.0564,0.215,0.182,0.115,0.798,76.257,286667,4
Da Shit,The Game,10,6VQhqoS9sPSTPFWeSRDL14,34,0.646,0.831,6,-2.219,0,0.13,0.000608,0.0,0.303,0.426,85.972,323107,4
Sweet Lover Hangover,Love and Rockets,10,6RiySuHE6JfFgI4HptZaVF,35,0.509,0.751,10,-9.297,1,0.0308,0.00128,0.547,0.126,0.498,97.026,306827,4
She's Got Me Singing Bonus Track,Billy Butler,10,1McClHTPrlm8y05QIVb82y,26,0.656,0.518,4,-6.342,1,0.0247,0.394,1.91e-06,0.118,0.375,128.923,284613,4
Terraplane Blues,Scott Ainslie,10,4uhxfkBV450W1wrNOiEHql,0,0.774,0.388,2,-10.246,1,0.0433,0.859,0.00209,0.0789,0.773,103.711,208120,4
Rumpu lyAP,Solistiyhtye Suomi,10,0XPPvCHEe0BrxYJ1pV4Vnn,43,0.775,0.487,2,-11.048,0,0.122,0.673,0.0,0.203,0.921,127.385,151480,4
Provisoirement,DASOLA,10,3VgQYtmBpV2KnZ76HM4Cye,19,0.67,0.95,1,-6.108,1,0.267,0.0885,0.829,0.124,0.711,125.021,141740,4
Need To Shout,Architecture In Helsinki,10,0AFrwPmRrgfiNCPzvXoKVd,8,0.604,0.614,9,-10.213,1,0.11,0.336,0.00185,0.36,0.491,139.898,250267,4
Queen Ida Introduction,Myrick Freeze Guillory,10,2NXRtSiZNR2coeukxaigb7,0,0.324,0.385,1,-23.204,1,0.867,0.753,0.0,0.396,0.143,168.465,55467,3
Goodbye Solo Version,Billy Bragg,10,38paDDziQ57k1f4VfKTeGk,60,0.622,0.736,9,-9.229,1,0.0292,0.422,1.18e-05,0.0829,0.723,110.24,298533,4
Pobre diabla Directo 09,Carlos Baute,10,4J9RZ980bKaF8SyV8EVjXq,17,0.683,0.944,9,-4.474,0,0.0574,0.234,1.38e-06,0.971,0.49,91.989,236773,4
If Your Na Na Get Wet,Baby Bash,10,1OsXfVUmi8MgePrO2Sktks,1,0.754,0.779,0,-3.874,1,0.137,0.0073,0.0,0.109,0.821,77.987,310693,4
Runaround Live Version,Van Halen,10,05RgAMGypEvqhNs5hPCbMS,74,0.526,0.978,8,-5.436,1,0.108,0.00122,4.75e-05,0.0744,0.451,141.167,210227,4
Wasted Love,Tora Tora,10,5vh1oEv1Rj4XkdidWD1dXT,54,0.658,0.455,8,-9.136,0,0.0509,0.867,0.00845,0.251,0.261,92.786,181500,4
Narechenny Izgoem,Kruger,10,7EDGRYnkrkbxQmZPHdZ6Lr,38,0.455,0.253,0,-16.713,1,0.0368,0.822,0.945,0.184,0.342,129.904,218293,4
I Dunno LP Version,Georgia Satellites,10,6XW7xsdWQUXPCI1qDJ4kPi,21,0.858,0.571,11,-6.546,0,0.124,0.284,1e-05,0.14,0.532,139.867,134954,4
MafuA,Yamandu Costa,10,4BcmPOnvvHLz4HP9alWXJq,13,0.477,0.332,2,-13.546,1,0.0384,0.945,0.88,0.108,0.829,106.04,191033,4
I'll Be Glad,Elvin Bishop,10,7Cr1apSjz2BYImBHKo0vqJ,2,0.521,0.757,0,-4.233,1,0.0954,0.553,0.0,0.127,0.898,200.463,335707,4
Completeness,Minnie Riperton,10,1vbyyqt8cPI9L7B9ruCbPp,32,0.367,0.476,1,-9.936,1,0.0328,0.749,0.0131,0.0981,0.364,108.975,216280,4
Programmed to Consume,Abysmal Dawn,10,4Wpv7nxwl9NMJstHNYP0xJ,7,0.407,0.986,1,-6.494,1,0.286,0.000364,0.275,0.121,0.111,125.317,261427,4
My Fault LP Version,Faces,10,36WabQN781ejYiSWKQAzDD,66,0.592,0.321,7,-14.251,1,0.0382,0.904,0.0,0.143,0.493,137.838,60870,4
Long Lonesome Blues,Blind Lemon Jefferson,10,61xIILUc109ghd6TM5x39r,3,0.367,0.239,2,-14.569,1,0.0428,0.996,0.913,0.408,0.455,93.631,192293,4
The Girl I Find LP Version,The Impressions,10,1c6emiIFvolnfMKFowPLNM,10,0.377,0.453,1,-9.13,1,0.039,0.466,3.21e-06,0.0847,0.403,76.036,159307,4
Marca de Amor NAPSo Sai,Sylvia Patricia,10,4I9NzkApTrmidEnb4L4zYD,23,0.621,0.364,8,-10.59,0,0.0254,0.824,0.000166,0.125,0.589,100.692,187800,4
Virgen De La Nieve  14String Guitar Solo,Stephan Micus,10,5KcXXgFVlZT9MaMoke7SCi,41,0.68,0.531,5,-6.311,1,0.0297,0.752,0.0014,0.358,0.916,118.236,156133,4
I've Grown Accustomed To His Face I've Grown Accustomed To His Face,Shelby Flint,10,4y5OwAHF30LRNyLmLEDERb,4,0.305,0.181,5,-13.942,1,0.0326,0.916,8.72e-06,0.521,0.179,96.77,121267,4
Container,Kaizers Orchestra,10,6u1wOJtOsbOuw1aAicSw3i,15,0.504,0.797,1,-4.351,0,0.0543,0.0131,0.0,0.171,0.791,138.02,140121,4
Anillo de compromiso,Antonio Bribiesca,10,1xrbHOFGesKE09i4ji1wKV,16,0.635,0.317,7,-11.863,1,0.065,0.936,0.922,0.102,0.471,142.086,182753,3
Apologize,DJ Nasty,10,1WXKgS8uGT8YBZEKRqubMQ,0,0.766,0.924,1,-3.574,1,0.051,0.00568,0.000986,0.0758,0.791,130.002,231692,4
Can't Stop Mind electric Remix,Cabin Crew,10,6IwkmWfIAkCPyeQTcEtOkV,5,0.734,0.949,10,-3.868,0,0.131,0.245,0.798,0.305,0.294,128.058,194973,4
Je n'irai pas ailleurs,France D' Amour,10,2gLFwnKgi5aPIKCo6tYzPR,40,0.537,0.633,5,-6.379,0,0.0242,0.0163,0.0,0.213,0.478,91.497,215560,4
African Typic Collection,Sam Fan Thomas,10,0M4G8bLXP5HEfZPG5WDKUm,30,0.716,0.871,2,-8.416,1,0.0597,0.0568,0.0258,0.104,0.821,124.636,390767,4
Atomic Beat Boy Album Version,Helen Love,10,2owZK9bEyEJ5oKNxaVp6CR,12,0.452,0.947,8,-10.382,1,0.0387,9.64e-05,0.352,0.304,0.793,141.97,216760,4
The Beginning,Salt The Wound,10,3ON7uFPiZBLhShbn1JTWCa,14,0.394,0.927,10,-9.902,1,0.0828,0.00045,0.827,0.161,0.304,145.015,96720,4
Le clair de lune A  maubeuge,BAczu,10,3qLAmz2gLKS9b6Naq6Od17,39,0.56,0.0246,1,-26.491,1,0.116,0.995,0.967,0.0901,0.127,73.515,136347,5
Just My Imagination,Cornell Campbell,10,41X5FFa0Bpr3Q1kGtdlpDe,6,0.744,0.437,5,-13.368,0,0.0408,0.16,0.0,0.113,0.772,89.04,377400,4
Once,Harry Connick Jr,10,4RdBt6qu3f8gA3PeUXotim,24,0.703,0.321,10,-10.602,1,0.0529,0.591,1.62e-05,0.0587,0.627,78.03,236933,4
July,Al DiMeola,10,01ukjuoBp5fsuiR8rObzWq,7,0.636,0.686,1,-10.219,1,0.0386,0.323,0.815,0.12,0.77,103.001,319800,1
No SAc  Lo Que Hacer,Los AutAcnticos Decadentes,10,0639sfoRA7sW4fGS1EzcQu,66,0.587,0.639,7,-8.065,1,0.0357,0.395,0.0,0.68,0.789,116.499,249307,4
Coming Back For More feat Colin Corvez,Daniel Paul,10,11IEcrrtqOa37TZtyDcs8v,40,0.431,0.692,0,-5.922,1,0.032,0.00832,0.0,0.095,0.321,139.954,191757,4
Now Baby or Never,Barbara Lusch,10,7GaJfnpt1ldLTPv0k6GpUP,0,0.845,0.709,0,-6.438,1,0.0556,0.504,0.0,0.163,0.827,138.398,259747,4
Damit Du Dich in mich verliebst,Lara,10,7GRtgUiHrDbvZ6MLf4sQgE,0,0.667,0.593,2,-5.559,1,0.0251,0.792,0.0,0.281,0.495,82.023,193000,4
Get that Girl Remix,Mother Superior,10,2j5UDgc8OwWXKgzuYG92ap,0,0.484,0.715,6,-6.911,1,0.0725,0.0484,2.26e-05,0.118,0.794,144.818,170173,4
This Christmas LP Version,Donny Hathaway,10,38xhBO2AKrJnjdjVnhJES6,52,0.634,0.645,5,-9.2,1,0.0376,0.292,0.0,0.246,0.677,93.047,231173,4
One I Love,Coldplay,10,5YahO7aySL2lyj6DW2tS9q,37,0.44,0.776,2,-6.661,1,0.0356,0.109,0.507,0.365,0.367,134.009,275267,4
Sitting In A Dim CafAc,Conway Twitty,10,6vmAgl2y9MpoZKrVUXrPe5,61,0.276,0.235,0,-14.352,1,0.0315,0.94,1.01e-05,0.132,0.472,170.55,149133,3
IRM,Charlotte Gainsbourg,10,5cTcupHSgywUQFU7RzWfAJ,26,0.75,0.604,11,-8.278,1,0.0351,0.00603,0.725,0.12,0.327,120.135,154964,4
Slave To Love 7 Version 2009 Digital Remaster,Bryan Ferry,10,1c9dnQbOzw01ID7X2IsYOE,68,0.661,0.818,2,-5.9,1,0.0291,0.182,0.000995,0.0527,0.79,147.544,266333,4
Going Down,Bryan Ferry,10,1c9dnQbOzw01ID7X2IsYOE,68,0.661,0.818,2,-5.9,1,0.0291,0.182,0.000995,0.0527,0.79,147.544,266333,4
Mr Goose,The Charms,10,1cjcPKWj2kpiiPSO2yLDRV,0,0.438,0.848,10,-6.066,1,0.0756,0.585,4.37e-06,0.376,0.942,174.369,151133,4
The Buzzard's Back in Town Live,Pumpkin Buzzard,10,60FLMJYro9fpoXcO7TkbYx,0,0.136,0.995,7,-5.968,0,0.279,0.837,0.961,0.087,0.0351,181.42,61707,3
Follow Me Up To Carlow,Planxty,10,2b6ulXSZpOwY7kwm6qKzQw,41,0.57,0.459,4,-9.379,0,0.0443,0.812,0.0,0.112,0.921,141.943,144720,4
Estate,Eldar,10,6xuGXwHCqR3hCFPwjYw9Ac,2,0.309,0.0714,2,-20.356,1,0.0322,0.954,0.775,0.127,0.059,70.62,379200,4
Harmonia,Pitch Black,10,45DG1AgoROyw2Wm5Ip9xzL,8,0.649,0.236,9,-18.235,1,0.0471,0.26,0.912,0.09,0.0377,74.918,413605,4
Apples in the Trees Live,Mirah,10,5htfQwbpmChNnUcbKNBld4,1,0.599,0.256,0,-8.877,1,0.0509,0.83,2.1e-06,0.118,0.395,117.821,159907,4
Infantil Dedicated to John McLaughlin,Gonzalo Rubalcaba,10,30zRmUHrhtTOsB0lawvoaX,1,0.467,0.545,2,-11.89,1,0.0426,0.391,0.588,0.0973,0.371,127.85,424600,3
En silence,AlainFranASSois,10,2OQkkpjzFwGp1OJRmC6DgV,39,0.812,0.832,8,-8.235,1,0.0451,0.0338,0.482,0.0784,0.0396,122.002,378452,4
PrendsMoi La Main,Princess Lover,10,4Pd6R07RgJfjtai6dOBVEe,18,0.52,0.683,6,-8.34,0,0.0473,0.084,0.0956,0.152,0.517,110.648,262480,5
Affliction,AFI,10,2pHxFL26gxeS4ZnGTxJZAf,37,0.403,0.906,8,-5.546,0,0.0587,0.00033,0.0261,0.281,0.333,104.59,328680,4
Autumn In New York,Chico Hamilton,10,04QtdpdB4peXmAYo77dqW2,0,0.282,0.0756,4,-26.424,1,0.0335,0.926,0.909,0.109,0.0806,110.898,200440,4
Goofy Golf,Mack and Jamie,10,41TPh1QAqWXsjZkbqcq86M,0,0.705,0.339,3,-22.068,0,0.876,0.63,0.0,0.128,0.753,50.736,65960,3
All Night Long,Junior Kimbrough,10,0XdJDBL3TmRv7ODKqFPhS1,20,0.4,0.579,1,-9.356,1,0.0299,0.164,0.898,0.316,0.727,168.428,384840,4
Fear The Sea,The Gathering,10,0eOTr5c2CyGT6eNng77Pst,23,0.236,0.81,4,-5.842,0,0.0446,0.000164,0.829,0.365,0.257,131.188,349693,4
Skiff For The Suits,Arsonists Get All The Girls,10,4BqKb4dIAGdmpLeQHJyTZt,11,0.402,0.964,0,-3.385,1,0.11,0.000257,0.00802,0.0755,0.379,103.365,218547,4
We Played A Game,Adolph Hofner,10,4FJsjDOia70R5WPS3j28S6,1,0.856,0.246,7,-16.211,1,0.0561,0.969,0.0101,0.336,0.934,105.122,152027,4
My FoFo  Album Version  Amended,Fat Joe,10,2mKouqwAIdQnMP43zxR89r,73,0.835,0.707,8,-5.074,1,0.0598,0.0219,2.19e-05,0.108,0.919,93.955,267093,4
Past Meets Present,Marco Beltrami,10,18pX424MItFSil6TP34Tft,0,0.0693,0.121,5,-16.619,1,0.0457,0.92,0.983,0.354,0.0345,75.569,170867,4
Rock The Night,Hellsongs,10,5TlzOS4kaVnBFlFMUkYSRv,20,0.527,0.184,4,-12.483,0,0.0329,0.933,0.011,0.124,0.216,124.529,274880,4
Mama Kin,Guns N' Roses,10,5elBPrrIM4dWbGVTluXBPl,45,0.334,0.924,3,-8.505,1,0.0908,0.00388,0.645,0.945,0.625,155.788,235200,4
Perfect Motion,Sunscreem,10,2NTMO7R45RojClYk13EHVK,30,0.823,0.662,7,-14.669,1,0.0546,0.0103,0.757,0.759,0.916,125.045,591800,4
You Called It Madness But I Call It Love Live At Royal Albert Hall,Tiny Tim,10,7g4B2jtmw8ZZwmP2dZlQN8,2,0.137,0.369,7,-14.382,0,0.052,0.51,0.000368,0.325,0.221,50.563,197893,3
Breathe Easy,Williamson,10,7yAd4iw9OsXGta2srLLVAf,0,0.316,0.432,6,-9.341,0,0.0495,0.83,0.00406,0.0897,0.209,73.608,203175,5
In Style,David Johansen,10,111614JOIkDcRFaQqwkeqJ,4,0.475,0.891,9,-7.068,1,0.042,0.0776,1.49e-05,0.322,0.816,131.229,247987,4
Standing On The Promises Palmore Beyond The Veil Album Version,Daryl Coley,10,4OHCcJZQFtqFENnvMTvoeV,21,0.336,0.62,0,-7.41,1,0.0536,0.424,0.0,0.244,0.251,127.542,352840,4
The GreAt Depression,AntiFlag,10,7rPQyZgkxzLHAUQhYl29aX,51,0.573,0.927,2,-4.905,1,0.051,8.15e-05,0.0,0.935,0.583,124.944,175467,4
Hidden Documents,Alexandre Desplat,10,4wYR88I2eLy8G6gcWjM9sw,12,0.584,0.0127,5,-29.966,1,0.0321,0.989,0.944,0.0844,0.187,92.009,130813,4
La Pierrade,BAcnabar,10,7yQRf1Fq3gL3V2IAwuOmaS,16,0.773,0.392,0,-9.224,1,0.0466,0.0248,0.691,0.0707,0.724,119.582,147987,3
What Woman Really Wear To Bed,Steve Harvey,10,1TveMyFzWwmBKLcCbcWlQv,33,0.811,0.522,3,-10.312,0,0.231,0.171,0.0,0.777,0.694,135.974,207027,4
Everyday,James Taylor,10,4fqlTmlufMMWMBWxbLywKl,42,0.755,0.335,4,-16.312,1,0.0316,0.491,0.000271,0.0685,0.481,102.583,193960,4
Just Say Yes,Snow Patrol,10,7EEpVPYeW8Ycaw2SlP1u7f,47,0.535,0.883,9,-5.456,1,0.033,0.0214,1.17e-05,0.0276,0.253,108.02,281987,4
How Many More Years LP Version,John Hammond,10,5VBzIn9cBH4BNa1c6Zilba,52,0.322,0.68,9,-11.349,1,0.061,0.114,0.0245,0.434,0.518,142.748,508000,4
Let It Be Me,Dionne Warwick,10,2v8eWqQiyyiG6NM9gkmeW1,11,0.259,0.332,3,-10.54,1,0.0301,0.666,0.000925,0.131,0.227,175.554,168827,4
Give Me Your Word,Frank Ifield,10,0NmvOTSl0Jnb1plic24eq9,0,0.509,0.277,4,-13.98,1,0.0319,0.582,4.02e-06,0.227,0.516,101.615,152907,4
Sally Ann,The Cufflinks,10,1NAEyMc176DLY9dKHAitkz,1,0.563,0.616,7,-10.255,1,0.049,0.382,0.0,0.476,0.807,137.035,166573,4
Fire,Diamond Rexx,10,2vfX5PFOZNc5hOdWuDbjp4,0,0.522,0.691,1,-7.417,1,0.0692,0.000714,0.232,0.236,0.832,101.882,181333,4
Gabriel's Oboe La Mision,Carlos NuAez,10,4MMDOYZjI4bTmDH0kbJyQ4,28,0.312,0.185,4,-13.938,0,0.033,0.832,4.39e-05,0.093,0.0554,88.604,327040,4
The Vine,MrDe',10,4vcUf8YqLi1mDeT9c0Wo6f,60,0.679,0.481,0,-8.791,0,0.115,0.101,0.0,0.0844,0.665,134.168,247164,4
Fake Plastic Trees Acoustic Version,Radiohead,10,29uCXUBVQfMDb8ekQHJns9,39,0.466,0.177,2,-12.224,1,0.0302,0.593,3.92e-05,0.689,0.153,74.877,285773,4
Knowledge Is King,Kool Moe Dee,10,1lUK4vRyELOO4NJyNh8Q5p,16,0.905,0.601,0,-15.904,1,0.301,0.00631,2.4e-06,0.107,0.526,107.846,219773,4
Melodica,Baby Grand,10,6bgI3JZPDLm6gDE75utatQ,76,0.747,0.518,5,-8.103,0,0.355,0.698,0.000126,0.109,0.574,129.341,217104,5
Cabiria,Hot Club Of Cowtown,10,17Ym8S7bYSYUlUjZVNKH0K,3,0.728,0.551,0,-10.499,1,0.0299,0.771,0.00504,0.354,0.916,131.887,206867,4
Guided By History,Mithotyn,10,40MbQAWOHY3Z7re3Zkrqog,3,0.158,0.909,7,-7.013,1,0.0754,3.49e-06,0.888,0.37,0.195,107.026,391040,4
Memory In The Snow,Michael Gettel,10,1jCJ4Vt2H0Vf5YV8cfcb47,13,0.456,0.369,2,-13.325,1,0.0311,0.257,0.0206,0.106,0.26,138.273,221867,4
Never Know What You Can Do Give It A Try  Original,Leroy Hutson,10,1HEF8LYQUgnffOr6KkiIL8,10,0.515,0.525,9,-13.85,0,0.0307,0.25,0.916,0.121,0.967,142.603,239067,4
Serenata de un gaitero,Gran Coquivacoa Neguito Borjas,10,5XJb10tmPigMER9Hz4IVog,1,0.766,0.935,9,-8.585,0,0.0683,0.756,0.0,0.213,0.83,138.083,345600,3
Our Sand,Vusi Mahlasela,10,7udXTtPzia7UVbHoWUCKKi,0,0.425,0.656,9,-8.288,1,0.0481,0.168,0.0482,0.518,0.577,95.001,358667,3
Felicidade,Moraes Moreira,10,1dzpIUFEnK8g0OccAIeAVh,1,0.82,0.474,9,-11.494,1,0.0437,0.723,7.23e-05,0.0902,0.639,128.638,195907,4
My Greatest Desire,Faye Adams,10,6tZbMc278pj0JhXp1d0ENX,0,0.545,0.388,3,-9.315,1,0.0284,0.786,0.000113,0.283,0.686,111.161,143953,3
Falling In Love,Uriah Heep,10,50jXSvnlYQ6QH7Y3raEVX4,12,0.453,0.835,10,-12.41,0,0.0465,0.0015,0.0381,0.199,0.77,169.763,171613,4
Thank You For Calling,Billy Walker,10,36597vmW4KcJibMIHbv9Dp,7,0.485,0.0799,0,-14.692,1,0.0285,0.94,7.96e-06,0.16,0.175,74.312,163400,3
Deus Ex Machina,William Orbit,10,7f44kK13crelqnp4cmpDrv,5,0.285,0.0306,8,-36.536,0,0.0385,0.86,0.888,0.0954,0.0305,91.387,341800,4
Expire,Antimatter,10,0sEjJhr8NBnNcCyL0KCFgP,8,0.459,0.486,6,-9.402,1,0.0351,0.231,0.131,0.477,0.0516,172.388,479493,4
KORITSU HOSPITAL,An Cafe,10,1xRItZurglvXqMdtEpoPwl,12,0.422,0.921,7,-5.387,1,0.0971,6.23e-05,1.73e-06,0.328,0.476,169.897,274107,4
Todo A Mi Favor,Juan Carlos Baglietto,10,4v7PuPeJRPTdHHjxGHmT44,5,0.532,0.31,4,-14.071,1,0.0936,0.897,0.0,0.0765,0.669,132.978,218040,4
When Me A Move,Capleton,10,69pD0bJTgv4r1cle1qYV8o,0,0.758,0.476,1,-14.757,1,0.151,0.354,0.0,0.139,0.815,102.471,223400,4
What If,Alex,10,1q0YWFd58yh30CtQkGCpUn,28,0.513,0.112,7,-16.551,1,0.0347,0.925,1.08e-05,0.0892,0.196,144.784,190587,4
Manuel SantillAn El LeA3n VersiA3n Reggae,Los Fabulosos Cadillacs,10,41MfyUSxQoo1BgIsNj8eDS,64,0.765,0.849,7,-4.511,0,0.0287,0.133,0.000625,0.218,0.958,107.548,237347,4
People Make The World,The Box Tops,10,7i3XRJC2J2xpxNnat8ZxCP,15,0.532,0.387,7,-11.624,1,0.0279,0.584,0.00061,0.302,0.832,110.823,148600,3
You're Welcome To Tonight Duet w Lynn Anderson Album Version,Gary Morris,10,6wvI5yJXLhYXFx6hLjTeFM,11,0.548,0.392,7,-12.61,1,0.0276,0.195,0.0,0.242,0.4,81.594,228600,4
Contagious,YT,10,6dkFWUPkeex5u5qep27GYp,0,0.452,0.513,1,-10.424,1,0.432,0.139,1.72e-05,0.0917,0.124,83.509,242480,1
I Want You Back,The Plimsouls,10,69zwUikhJCR8ElaxteNPSE,3,0.488,0.907,4,-7.624,1,0.0363,0.0371,8.59e-06,0.376,0.843,123.669,147960,4
Tu Peux Compter Sur Moi,BAcnabar,10,2fCpgJbjGb3wmCOHAj0CZ2,14,0.575,0.403,8,-19.255,0,0.102,0.566,0.00936,0.213,0.962,103.888,464613,4
