song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Hawaii Honeymoon,The Waikikis,9,1rDOlWSjn7HnwjEqowZoBj,49,0.749,0.455,8,-10.011,0,0.0498,0.0151,0.906,0.7,0.191,121.001,377519,4
Hawaii Tattoo,The Waikikis,3,3qVGeXOGIBaLdiDFoqZ7nd,8,0.65,0.69,10,-15.224,1,0.0456,0.683,0.876,0.0951,0.82,113.282,146227,4
Hawaiian War Chant,Billy Vaughn And His Orchestra,8,3WC3qbdLfTlghj1IWSUYz0,10,0.46,0.491,8,-8.623,1,0.0491,0.163,0.766,0.0926,0.947,162.002,108947,4
Hay,Crucial Conflict,1,56hvN4r1qI7kDW9cw1lVov,47,0.749,0.733,11,-9.163,0,0.0611,0.0302,0.0,0.151,0.897,139.935,260240,4
Hazard,Richard Marx,0,1ntKYuqLlmV3sTZoNyeHhM,63,0.676,0.582,7,-10.345,0,0.0258,0.175,0.00396,0.0672,0.648,124.838,317307,4
Hazy Shade Of Winter,The Bangles,0,7EmsauPLjAy9XMNELaHBZa,48,0.497,0.805,5,-9.089,0,0.0463,0.0183,0.0,0.0918,0.479,75.251,167133,4
He,The Righteous Brothers,1,7c8fTb0e6BocxwiyRq8Gz6,38,0.481,0.76,9,-8.275,1,0.0319,0.411,0.0,0.208,0.844,112.516,211867,4
He,Today's People,8,0AqbCN6GPsvGtwLqqYHo4H,0,0.472,0.47,5,-9.576,1,0.0559,0.418,0.000231,0.126,0.711,188.588,260493,4
He Ain't Give You None,Freddie Scott,9,5Wq13fV6xFymI6pOEOPh9M,22,0.734,0.437,9,-6.887,1,0.0368,0.332,2.76e-06,0.0954,0.657,87.732,174600,4
"He Ain't Heavy, He's My Brother",The Hollies,0,41iPmvB2ogl3dzEHw9EZh0,50,0.309,0.441,7,-6.524,1,0.0291,0.409,1.73e-05,0.513,0.217,75.734,257840,4
He Ain't Heavy...He's My Brother,Neil Diamond,1,3yWv2urJY6ZgkcvrL8mHLM,30,0.366,0.254,9,-17.158,1,0.0275,0.26,3.38e-05,0.0786,0.213,70.389,251267,4
He Ain't No Angel,The Ad Libs,9,1g9Q9pzJ67ePp5HIEf9ViW,15,0.58,0.711,4,-5.628,0,0.0669,0.072,0.0,0.137,0.351,137.482,160000,4
He Called Me Baby,Ella Washington,7,6mu0nDX8yAEELwnBrieAmV,10,0.352,0.368,2,-8.219,1,0.0587,0.634,0.0754,0.285,0.494,76.994,184773,3
He Called Me Baby,Candi Staton,5,3zIiZrCROmhS9ERPdEHXYa,50,0.63,0.376,3,-13.305,1,0.0304,0.563,0.0,0.148,0.815,94.057,213027,4
He Can't Love U,Jagged Edge,1,3VEZvzr84WVnoorZ4tlBSw,56,0.721,0.836,8,-3.972,0,0.206,0.112,0.0,0.235,0.508,126.279,244053,4
He Can't Love You,Michael Stanley Band,3,1XymXdDST6eFyZQmjrnIIo,34,0.553,0.88,0,-6.108,1,0.0319,0.00873,7.94e-06,0.0861,0.846,151.682,214613,4
He Could Be The One,Hannah Montana,0,07HPV6hzecJmMJwsIX8YVU,66,0.602,0.894,4,-3.975,1,0.032,0.00154,0.0,0.433,0.643,125.988,180800,4
He Could Be The One,Josie Cotton,7,6TNIR9tQX0ZSqlQMHl1qKL,22,0.63,0.603,3,-12.566,1,0.0293,0.0606,0.323,0.0628,0.968,148.968,168511,4
He Cried,The Shangri-Las,6,08N0hvArDHEbZJ9dHuzy35,22,0.256,0.591,4,-9.228,1,0.0519,0.215,2.61e-05,0.301,0.325,91.571,185440,4
He Did With Me,Vicki Lawrence,7,1yUG9IGqlsocIfxcAZ132X,14,0.453,0.336,6,-12.762,1,0.0759,0.649,0.0,0.223,0.413,84.66,150053,4
He Didn't Have To Be,Brad Paisley,2,6sXDEs7z0LLitIPnPBJ4QM,46,0.508,0.39,9,-10.079,1,0.0284,0.144,2.16e-06,0.241,0.197,72.903,282933,4
He Don't Love You (Like I Love You),Tony Orlando & Dawn,0,0XaaoZUWQFzcFiQbXKhABU,40,0.637,0.55,9,-12.378,1,0.0335,0.287,1.85e-05,0.345,0.805,119.303,219947,4
He Don't Really Love You,The Delfonics,9,7vLulg0d9DreZngW3SsPvz,17,0.429,0.732,1,-7.34,1,0.0302,0.749,1.51e-06,0.0831,0.779,167.383,144093,4
He Gets That From Me,Reba McEntire,5,46a3BjDPBdi6OngVhTkuM6,41,0.643,0.391,10,-10.09,1,0.0296,0.622,1.38e-05,0.11,0.418,143.786,219933,4
He Got You,Ronnie Milsap,5,2Up5Gs5EJeAPeR3Ce5Aspi,42,0.862,0.499,10,-10.285,1,0.0359,0.176,7.64e-06,0.0618,0.78,105.203,211533,4
He Is,Heather Headley,8,0wbjaq0ygWpciF4QPGrhcZ,38,0.609,0.767,1,-4.663,1,0.176,0.0849,0.0,0.0554,0.624,75.027,226893,4
He Knows I Love Him Too Much,The Paris Sisters,3,2C72rnXdTufRF19S5NwHT8,10,0.253,0.477,7,-7.283,1,0.0332,0.812,9.02e-05,0.2,0.369,177.083,156733,4
He Loves Me All The Way,Tammy Wynette,9,1Wmh7HdJ3ZWP5hKwoBE15C,19,0.467,0.531,10,-10.632,1,0.0471,0.644,0.0,0.0392,0.724,172.753,156667,4
He Loves U Not,Dream,0,6xUeKifxyG3C9oFYlzPEGs,1,0.722,0.926,8,-5.849,1,0.209,0.0945,2.7e-06,0.128,0.605,155.898,226667,4
He Made A Woman Out Of Me,Bobbie Gentry,7,2gMxsK1P5PF65J6q4rsCYl,37,0.58,0.347,0,-16.842,0,0.0428,0.325,1.57e-06,0.061,0.825,156.288,157970,4
He Said She Said,Ashley Tisdale,5,0jTTjg6q4jsd2RhuHwTvLj,53,0.694,0.709,7,-6.205,0,0.103,0.0966,0.0,0.267,0.566,114.966,188000,4
He Says The Same Things To Me,Skeeter Davis,4,1qOqhSno0LFwPgXlcK3umM,17,0.21,0.294,4,-10.429,1,0.0289,0.95,5.82e-06,0.419,0.21,176.711,165773,3
He Thinks I Still Care,Connie Francis,5,3CcEyVzvmSZcDuciYVGH1Z,7,0.483,0.124,6,-15.537,1,0.0302,0.925,0.0,0.231,0.3,91.314,201507,4
He Touched Me,Barbra Streisand,5,41nHzM661MpSZ2pVIXdZhB,21,0.243,0.347,8,-9.947,1,0.0327,0.916,0.0,0.178,0.201,102.429,189573,4
He Walks Like A Man,Jody Miller,6,4ycahhaQdjoN61KNFxvGA9,19,0.484,0.375,3,-10.026,1,0.0334,0.688,0.0,0.0556,0.674,120.523,157847,4
He Wants My Body,Starpoint,8,5zTSpy8JYqYUUQ65cbnqmd,14,0.695,0.927,2,-10.4,0,0.0499,0.277,0.331,0.153,0.944,116.145,282027,4
He Was Really Sayin' Somethin',The Velvelettes,6,7zw0jBh5Khn08DkDP93yyh,42,0.661,0.761,0,-5.719,1,0.0272,0.14,0.0,0.236,0.858,134.153,150760,4
He Wasn't Man Enough,Toni Braxton,0,7f1Dmr246cJ9uQYdbplTbh,68,0.739,0.947,11,-1.916,0,0.0411,0.00916,3.14e-05,0.326,0.766,88.009,261933,4
He Will Break Your Heart,The Righteous Brothers,9,0qlmIziH262eMI6L43l5lX,20,0.415,0.561,10,-7.056,1,0.032,0.776,0.0,0.191,0.683,127.822,166293,4
He Will Break Your Heart,Jerry Butler,0,2ZJZcqM60OwgqTO1OvJpHL,31,0.612,0.601,8,-9.095,0,0.0425,0.22,0.0,0.446,0.692,130.939,170093,4
He Wore The Green Beret,Nancy Ames,8,6o8FFvTMZFCCf9fB4bhXWn,1,0.445,0.465,7,-9.614,1,0.0323,0.768,1.04e-05,0.341,0.832,81.437,142787,4
He'd Rather Have The Rain,Heaven Bound with Tony Scotti,8,50LTraZGpPzbKy2tDrVxxh,0,0.591,0.14,7,-14.491,1,0.0435,0.974,0.396,0.176,0.381,123.888,165020,4
He'll Have To Go,Solomon Burke,5,5l3KQsETL44ZCNtuMrGJkz,30,0.422,0.259,5,-13.503,1,0.0347,0.81,0.000124,0.107,0.561,156.728,201707,4
He'll Have To Go,Jim Reeves,0,7dDE59NX0n466e705E8Itz,13,0.469,0.244,1,-15.702,1,0.0357,0.974,0.0162,0.845,0.577,88.271,134333,3
He'll Have To Stay,Jeanne Black,0,4OgCE8bmGO7eatG3OuBEju,33,0.354,0.179,10,-9.088,1,0.0355,0.953,2.54e-06,0.114,0.427,166.375,164440,3
He'll Never Love You (Like I Do),Freddie Jackson,2,2OfjYx3d9MASIbUlTwdPhR,21,0.849,0.447,11,-14.073,0,0.147,0.261,0.0,0.123,0.869,115.417,283237,4
He's A Bad Boy,Carole King,9,16rPqhuTKqG41N4tHUGzZN,9,0.682,0.381,2,-8.711,1,0.0293,0.558,6.92e-06,0.137,0.881,145.602,142733,4
He's A Friend,Eddie Kendricks,3,4YHFkUf0KTaBbRxED9nGAg,30,0.628,0.759,0,-7.794,0,0.0422,0.473,1.34e-05,0.115,0.743,104.932,283933,4
He's A Good Guy (Yes He Is),The Marvelettes,5,4TkywTLvVmJH41jxRRXcDP,6,0.334,0.88,0,-1.17,1,0.0516,0.286,0.0,0.205,0.83,174.151,153187,3
He's A Liar,Bee Gees,2,7zFqqq4T32SRxl4nHEZUfq,29,0.75,0.799,0,-10.016,1,0.03,0.00523,0.0043,0.07,0.848,127.547,245440,4
He's A Lover,Mary Wells,7,3xtW45eNMcjg2vSSTgHBFW,8,0.492,0.318,9,-16.953,1,0.0549,0.816,2e-06,0.11,0.701,110.928,158307,4
He's A Rebel,The Crystals,0,0mG8Hety4RELeo6p808fcy,39,0.712,0.757,6,-6.449,1,0.0572,0.63,1.63e-06,0.529,0.866,117.367,150605,4
He's An Indian Cowboy In The Rodeo,Buffy Sainte-Marie,9,65jBYr7xOojmbw65FDyIWp,25,0.725,0.496,0,-13.578,1,0.0514,0.103,0.00128,0.0838,0.213,128.089,129000,4
He's Gonna Step On You Again,John Kongos,6,6oNjDtBcSSTC2Zuaa6pTXY,23,0.682,0.573,10,-17.147,1,0.0348,0.0114,0.828,0.0907,0.733,106.485,264267,5
He's Got No Love,The Searchers,7,3BjitDpDJErAxMGnqDpdMn,17,0.332,0.804,9,-5.926,1,0.0341,0.107,0.0,0.247,0.703,86.282,154947,4
He's Got The Power,The Exciters,5,2sHgLaPuoPL6oTuptJNBQL,30,0.71,0.728,7,-9.907,0,0.0624,0.71,0.0,0.748,0.826,114.712,146293,4
He's In Town,The Tokens,4,42bZemoy4zLL5AnXcDvjGk,8,0.277,0.304,1,-14.221,1,0.0306,0.818,0.0,0.123,0.344,106.468,150133,4
He's Mine,MoKenStef,0,20VRVHMwAspwLA207PdKOn,59,0.616,0.535,11,-8.789,1,0.0379,0.0814,0.0924,0.121,0.391,64.979,253040,4
"He's Mine (I Love Him, I Love Him, I Love Him)",Alice Wonder Land,6,2iwANQOVJrBrlceepJCf4G,40,0.574,0.652,4,-5.156,1,0.0493,0.216,0.0,0.0534,0.908,166.249,60406,4
He's My Girl,David Hallyday,7,4IW2LbOHzeJpFDgmZowsYf,6,0.66,0.786,6,-11.844,0,0.0479,0.00564,8.17e-05,0.064,0.889,92.365,229600,4
He's My Guy,Irma Thomas,6,3qXCV5phLe1XCtYFk0Kkvg,19,0.409,0.555,1,-9.394,1,0.0285,0.704,2.24e-06,0.0953,0.71,104.598,159240,3
He's So Fine,Jane Olivor,7,2QP9zuLJUer2B4QOTGHrwn,14,0.41,0.318,9,-12.228,1,0.0314,0.445,0.0,0.165,0.523,183.342,207773,4
He's So Fine,Kristy And Jimmy McNichol,6,2Bs1Lw9LX8hBm70t1iGdlh,58,0.558,0.633,7,-3.265,1,0.0329,0.487,0.0,0.129,0.871,72.494,112520,4
He's So Fine,The Chiffons,0,2Bs1Lw9LX8hBm70t1iGdlh,58,0.558,0.633,7,-3.265,1,0.0329,0.487,0.0,0.129,0.871,72.494,112520,4
He's So Fine,Jody Miller,5,1gZeTWa723R7msdnfdxfor,28,0.538,0.464,7,-9.867,1,0.0278,0.552,0.0,0.17,0.57,136.84,158587,4
He's So Heavenly,Brenda Lee,7,60jQTAr2OkFcV4SWSRz3st,65,0.466,0.416,5,-8.249,1,0.026,0.742,5.04e-06,0.249,0.516,98.78,171227,3
He's So Shy,The Pointer Sisters,0,6R9NqD0WX9sJYs6PbA5onu,54,0.871,0.736,0,-7.896,0,0.0675,0.22,0.000725,0.0894,0.967,115.149,218320,4
He's Sure The Boy I Love,The Crystals,1,6wdKjjOcNsTjzQqK2q6vJM,31,0.531,0.674,2,-7.276,1,0.0603,0.463,4.96e-06,0.121,0.892,137.311,163480,4
He's The Greatest Dancer,Sister Sledge,0,5WwRKYnVy9dekqXAGPbAvU,62,0.7,0.816,7,-9.711,0,0.044,0.00115,0.00123,0.0901,0.838,113.244,375400,4
Head & Heart,Joel Corry X MNEK,9,1eQugBnCVhTwIo0xQLCTdC,1,0.642,0.719,8,-9.141,1,0.0574,0.0182,0.624,0.35,0.627,123.005,163886,4
Head Above Water,Avril Lavigne,6,7gY3cyGcB2wnk2xDXiA0pe,66,0.578,0.694,5,-5.351,1,0.0706,0.0112,0.0,0.102,0.268,129.921,220850,4
Head First,The Babys,7,2E5PWRGh3Kl2u8uc1PpXKx,35,0.427,0.928,0,-5.724,1,0.063,0.0104,2.09e-05,0.0679,0.519,150.245,240333,4
Head Games,Foreigner,1,5nk6wxUSFUBxUKxjz0fKD6,56,0.678,0.693,1,-6.133,1,0.0249,0.0139,0.0,0.0596,0.623,107.415,217707,4
Head Over Boots,Jon Pardi,5,4ly1QBXEwYoDmje9rmEgC4,74,0.563,0.688,7,-4.474,1,0.0262,0.0763,0.0,0.0863,0.622,108.008,202347,4
Head Over Heels,Allure Featuring NAS,3,4ly1QBXEwYoDmje9rmEgC4,74,0.563,0.688,7,-4.474,1,0.0262,0.0763,0.0,0.0863,0.622,108.008,202347,4
Head Over Heels,Tears For Fears,0,5lwQGZYF4BXOzFtXc5zk8q,68,0.623,0.739,7,-8.116,1,0.0244,0.338,1.88e-05,0.109,0.642,95.007,257316,4
Head Over Heels,Go-Go's,1,1p46bniF6fC9kT1v5yjJOI,55,0.557,0.81,2,-10.573,1,0.0452,0.0669,2.25e-06,0.138,0.926,157.178,216960,4
Head To Toe,Lisa Lisa And Cult Jam,0,5VzqFMyPERPObMOzZdELuK,46,0.879,0.511,11,-11.36,0,0.124,0.0425,0.0074,0.176,0.839,113.763,303267,4
HeadBand,B.o.B Featuring 2 Chainz,5,2LvRR121MWFmmEGkuV2vQP,67,0.919,0.506,1,-7.14,1,0.304,0.132,0.0,0.0771,0.273,97.465,220240,4
Headed For A Fall,Firefall,3,5J7n7SphqGecgAwzIqVURY,23,0.499,0.794,9,-7.243,0,0.0415,0.0381,1.92e-05,0.138,0.343,109.596,249213,4
Headed For A Heartbreak,Winger,1,2XbxWdh1e6Tyku9pbaXlFI,46,0.462,0.507,2,-13.849,0,0.0308,0.022,0.000634,0.253,0.386,134.253,312600,4
Headed For The Future,Neil Diamond,5,202FXP04wn1t9cQsFAHD9F,20,0.722,0.578,0,-14.563,1,0.04,0.0138,8.43e-06,0.12,0.754,128.447,248427,4
Headfirst Slide Into Cooperstown On A Bad Bet,Fall Out Boy,7,5qiG5FhrnE7dl0ZxhKc3My,53,0.606,0.768,2,-4.269,0,0.0326,0.00806,5.21e-06,0.378,0.541,120.054,234493,4
Headlights,Eminem Featuring Nate Ruess,4,222dTwr5XeEgAzEtsrQA0R,60,0.688,0.782,11,-3.683,1,0.158,0.152,0.0,0.803,0.453,146.324,343032,4
Headline News,Edwin Starr,8,45uZPAPHtLjiDyD2fYpp5G,13,0.674,0.601,8,-7.13,1,0.0455,0.234,0.0,0.145,0.658,138.097,152373,4
Headlines,Drake,1,6LxSe8YmdPxy095Ux6znaQ,77,0.636,0.566,6,-7.16,0,0.106,0.365,0.000353,0.0917,0.425,151.894,235987,4
Headlines,Midnight Star,6,3eD8zm8wgfKNyWgS4qM3LW,18,0.811,0.559,10,-11.935,0,0.093,0.0252,0.0321,0.0684,0.796,103.324,498467,4
Headlines (Friendship Never Ends),Spice Girls,8,4ll3zqElfObKDVSIitAIga,35,0.549,0.721,1,-4.795,1,0.0249,0.091,0.0,0.2,0.534,143.931,209537,4
"Heads Carolina, Tails California",Danielle Bradbery,9,4qfgfiULHmM4z07KoLvSQv,29,0.538,0.742,6,-5.122,1,0.0415,0.0176,2.16e-06,0.0808,0.618,136.709,194667,4
"Headshot,Lil Tjay", Polo G & Fivio Foreign,4,4eNOLmx8r2IJAVKvBBL1jv,74,0.808,0.639,1,-7.266,0,0.279,0.0802,0.0,0.15,0.395,118.0,144349,4
Headsprung,LL Cool J,1,1GIN41bLhiKeEPeC2vXH8i,59,0.718,0.786,0,-5.76,1,0.0284,0.0114,2.5e-05,0.0745,0.465,99.916,267320,4
Headstrong,Trapt,1,1AEYT6VxrxXPMoQUxsY0E4,73,0.492,0.896,4,-5.819,0,0.117,0.000172,2.78e-06,0.189,0.534,184.981,285570,4
Heal The World,Michael Jackson,2,7woW97CfcWaKtuC6W5BP2K,68,0.545,0.485,9,-8.045,1,0.0485,0.537,1.8e-06,0.104,0.101,80.948,384307,4
Healing Hands,Elton John,1,4rxCQMELiiH0gk8nbTd2tR,48,0.626,0.809,2,-9.692,1,0.0276,0.00492,1.81e-05,0.0353,0.788,112.321,269960,4
Hear Me Calling,Juice WRLD,3,2MFFrpPKrGnyJuVjcfdm4w,69,0.699,0.687,7,-3.997,0,0.106,0.308,3.63e-05,0.121,0.499,88.933,189977,4
Hear The Bells,The Tokens,9,69QS5AgPawph9CK9G84ylB,14,0.502,0.521,5,-12.9,1,0.0378,0.359,2.91e-06,0.263,0.863,106.592,119800,4
Heard 'Em Say,Kanye West Featuring Adam Levine,2,6yIjtVtnOBeC8SwdVHzAuF,64,0.744,0.696,7,-8.313,0,0.162,0.0535,0.0454,0.128,0.563,95.07,203733,4
Heard It All Before,Sunshine Anderson,1,0xikWgPgYN9BEes0ieZ8Co,59,0.697,0.925,3,-4.209,0,0.216,0.0614,0.0,0.095,0.678,96.951,295827,4
Heard It In A Love Song,The Marshall Tucker Band,1,0xTY7Tld4DRxqUhxdw7bZW,57,0.555,0.797,2,-7.484,1,0.0389,0.168,0.00268,0.12,0.683,152.87,297973,4
Hearsay,The Soul Children,4,0fvh2glZQgqoECZJQEfE06,20,0.768,0.569,0,-13.179,1,0.0345,0.118,0.0,0.0344,0.961,107.3,215481,4
Heart,Neneh Cherry,7,7wYlTznyA4pwedDSVZmSfC,16,0.745,0.645,6,-12.039,0,0.151,0.133,8.97e-06,0.0556,0.968,101.74,309200,4
Heart,Kenny Chandler,6,3oMyOytWFz0Ydd0GSfpdcW,5,0.455,0.199,2,-15.392,1,0.0977,0.728,0.0,0.13,0.776,241.009,167173,3
Heart And Soul,The Monkees,8,7wE2Zi0hpSnO9O9l5Yf6jF,18,0.682,0.73,5,-6.215,1,0.0293,0.00333,0.0,0.0481,0.718,120.73,235413,4
Heart And Soul,Huey Lewis & The News,0,3pecdrUzTZjaqrw6iCLTvd,57,0.66,0.806,2,-8.01,1,0.0324,0.00332,1.4e-05,0.0986,0.944,122.041,253253,4
Heart And Soul,T'Pau,0,5kv4uJENk4nWUIzgYoz7SI,50,0.457,0.667,5,-8.723,1,0.0361,0.405,0.0,0.092,0.6,179.853,256373,4
Heart And Soul,Jan & Dean,2,5OtJxpKGhfZMPi6T2vEhjo,29,0.564,0.371,4,-16.88,1,0.0354,0.245,0.0958,0.0902,0.928,124.741,128800,4
Heart And Soul,The Cleftones,1,5XoYj1BbiLSzBjhPoMv09C,41,0.519,0.396,8,-8.751,1,0.0292,0.681,0.0,0.719,0.942,148.534,113640,4
Heart Attack,Enrique Iglesias,8,2vV6LiBLvVXMBJTyO1ptlz,38,0.427,0.895,4,-4.059,1,0.109,0.0717,0.0,0.409,0.414,154.048,170147,4
Heart Attack,Demi Lovato,0,1V6gIisPpYqgFeWbMLI0bA,78,0.504,0.785,8,-4.802,1,0.104,0.0738,0.0,0.239,0.502,173.968,210840,4
Heart Attack,Trey Songz,3,25CA8QVJQrh5R05UUCaODM,54,0.608,0.863,11,-4.87,1,0.131,0.0593,0.0,0.228,0.476,150.029,233147,4
Heart Attack,Olivia Newton-John,0,4i8ndPX530q3xSslpHeXz8,32,0.757,0.531,7,-8.054,1,0.0607,0.16,0.00244,0.0938,0.928,76.836,189859,4
Heart Be Still,Lorraine Ellison,8,3f9BtPN3mPHvG6W7mTfRUj,3,0.268,0.46,10,-10.004,1,0.0395,0.476,0.00347,0.488,0.305,181.346,217200,3
Heart Breaker,Dean Christie,8,6ctT7NB406kE5oPt3y2r20,40,0.522,0.278,8,-9.653,1,0.0331,0.0213,0.114,0.0977,0.0905,143.903,123246,4
Heart Don't Fail Me Now,Holly Knight,5,4XCEztIfXaX1CarAHouIVq,12,0.707,0.746,7,-12.149,0,0.0306,0.164,5.64e-06,0.179,0.96,111.663,258800,4
Heart Don't Lie,LaToya Jackson,5,6HnqIYsGMS4ijZl8277Gqo,11,0.74,0.769,0,-10.636,1,0.0418,0.277,0.000691,0.322,0.97,135.819,277467,4
Heart Full Of Soul,The Yardbirds,0,3HlbrnCBdrJ1NObHLMXSZh,52,0.492,0.666,9,-9.743,0,0.0351,0.231,5.69e-05,0.0469,0.699,140.829,147893,4
Heart Hotels,Dan Fogelberg,2,2I7wlhRFEesckeIVxZTJL8,40,0.512,0.311,0,-21.078,1,0.0275,0.323,2.56e-06,0.0539,0.445,97.85,255333,4
Heart In Hand,Brenda Lee,1,6wI57Jgz7qLaCr8PDG80Gv,19,0.651,0.172,0,-14.556,1,0.038,0.841,0.000126,0.155,0.445,107.891,147640,3
Heart Like A Wheel,The Human League,3,4zeqOfeL07KKFiDU8OxCVH,42,0.587,0.888,7,-10.847,0,0.0328,0.392,0.000911,0.285,0.635,119.987,270173,4
Heart Like A Wheel,The Steve Miller Band,2,2UEG1aPingMP4dPyG3jNBH,28,0.486,0.472,11,-8.985,1,0.0285,0.38,0.0,0.0862,0.746,142.341,239640,4
Heart Like Mine,Miranda Lambert,4,4EDeBzhZMcHEx7A8IcDiaL,51,0.437,0.844,8,-3.394,1,0.0381,0.0642,1.46e-06,0.124,0.493,155.067,177867,4
Heart Of A Giant,Polo G Featuring Rod Wave,8,6Q7Tv7ZxmoOokvuPchcaO1,58,0.802,0.588,8,-6.768,1,0.137,0.498,0.0,0.111,0.522,87.501,168765,4
Heart Of Glass,Blondie,0,4v2rkl1mC3zVAz0nXMx9r4,64,0.77,0.654,4,-6.108,1,0.0361,0.0539,0.00047,0.0819,0.685,114.82,229423,4
Heart Of Gold,Neil Young,0,1mH7MvtshIFTz2eEv8AZ16,37,0.597,0.413,7,-7.844,1,0.0333,0.88,0.682,0.109,0.407,83.101,192000,4
Heart Of Mine,Boz Scaggs,3,3GGLM9N7B18Hww26bScGDq,49,0.634,0.451,2,-13.775,1,0.0271,0.232,0.0,0.0576,0.238,126.95,251520,4
Heart Of Stone,Cher,1,2j8ThleRVt1A8zKIs2B4D1,44,0.391,0.647,0,-10.882,1,0.0396,0.27,0.0,0.112,0.553,204.411,256293,4
Heart Of Stone,Taylor Dayne,1,3V1NOgRn1eTshgG7OiavSl,28,0.461,0.82,7,-5.324,0,0.0346,0.162,0.0,0.106,0.602,186.045,257160,4
Heart Of Stone,The Rolling Stones,1,6HDakUMdK2KcQZZ4TwyAbB,33,0.378,0.582,0,-11.277,1,0.0366,0.198,0.0169,0.0928,0.566,186.476,169107,3
Heart Of The Night,Poco,1,6fNID7koTl1dZBCs6FmK4E,52,0.639,0.417,6,-15.345,1,0.0265,0.0029,0.000218,0.0821,0.778,98.818,294533,4
Heart Of The Night,Juice Newton,2,0M3tyQn0hS1j1X9TGQKUsL,20,0.532,0.513,0,-11.419,1,0.0274,0.347,6.44e-06,0.146,0.676,121.093,248933,4
Heart On Ice,Rod Wave,2,591ks2A0o7ratTpiRdI7M6,71,0.732,0.387,10,-8.47,0,0.0741,0.0493,0.0,0.141,0.242,157.875,159670,3
Heart On My Sleeve,Gallagher And Lyle,6,6jirX0M2NycELVWWukspYY,2,0.449,0.736,4,-10.393,1,0.101,0.729,0.0309,0.151,0.548,114.53,242922,4
Heart On My Sleeve,Bryan Ferry,8,16vD6QTOb97PWexndXrblr,19,0.594,0.542,9,-8.604,1,0.0289,0.771,0.111,0.666,0.786,117.622,208107,4
Heart Skips A Beat,Olly Murs Featuring Chiddy Bang,9,6s8nHXTJVqFjXE4yVZPDHR,74,0.762,0.863,0,-3.689,0,0.0561,0.015,0.0,0.125,0.965,106.012,185587,4
Heart To Heart,Errol Sober,6,4x1ESHQfqM40DPgInWw6Sm,40,0.814,0.189,7,-12.471,1,0.0403,0.181,0.409,0.0907,0.449,80.007,226111,4
Heart To Heart,Kenny Loggins,1,2KaA0Tgl3RmQLzcvLEtzLH,52,0.698,0.456,0,-12.773,1,0.039,0.356,2.96e-05,0.0313,0.796,81.66,322333,4
Heart Turns To Stone,Foreigner,5,4aFNkzXifTfkc452lMHmym,38,0.622,0.873,9,-7.03,0,0.0339,0.0184,0.00035,0.0997,0.58,120.142,250773,4
Heart! (I Hear You Beating),Wayne Newton And The Newton Brothers,8,7sKNUAlSiKorY60MsOFVEB,43,0.516,0.194,5,-13.542,1,0.056,0.901,0.0,0.159,0.54,71.976,145840,4
Heart's Desire,Billy Joe Royal,8,5RODyaBQJ1CpksgR7abWb6,9,0.542,0.706,2,-6.662,1,0.0411,0.645,0.0,0.808,0.779,131.664,156707,4
Heart's On Fire,John Cafferty,7,5vI0C3TDTxySR6Oq8NWjE0,64,0.576,0.896,7,-8.026,1,0.04,0.0317,0.0,0.211,0.617,136.586,252920,4
Heartache,Pepsi & Shirlie,7,21wVtXqR7SVK9BO1kpVxR8,32,0.768,0.812,2,-6.165,1,0.0301,0.0401,8.51e-06,0.21,0.818,123.759,217587,4
Heartache All Over The World,Elton John,5,0KQbn6gKpKdLlugDfxaF7r,19,0.656,0.584,1,-14.135,1,0.0267,0.0275,0.000106,0.0398,0.837,140.991,257107,4
Heartache Away,Don Johnson,5,5FMGNsThycGCsbAVwbWpah,20,0.682,0.47,9,-13.854,1,0.0327,0.00958,0.037,0.124,0.435,107.47,290400,4
Heartache Medication,Jon Pardi,4,5qdQPrWmZv8xYhMJCDrdHF,67,0.621,0.791,9,-3.343,1,0.0265,0.0361,0.0,0.143,0.734,95.075,209110,4
Heartache On The Dance Floor,Jon Pardi,4,0w3Q14i073jLoew1hgJkwD,73,0.596,0.834,9,-4.308,1,0.0474,0.0563,0.0,0.0866,0.618,116.0,205200,4
Heartache Tonight,Eagles,0,2bzgKuK3pVez40qUvo8sYr,61,0.81,0.511,0,-6.454,1,0.0409,0.0778,0.000226,0.0714,0.858,113.153,265678,4
Heartaches,BTO,5,03MeBWEQiNv995m6HrZdxA,10,0.697,0.799,9,-8.835,1,0.0733,0.0521,0.0331,0.0603,0.395,121.485,233988,4
Heartaches,The Marcels,0,3BfRMHhQlhDJYaiULVPgvS,34,0.529,0.547,9,-10.475,1,0.0522,0.705,0.0,0.154,0.847,141.42,152200,4
Heartaches,Patsy Cline,7,5FIXfd8t7LmKGXDZJay80X,34,0.454,0.302,7,-15.299,1,0.0364,0.799,3.92e-05,0.213,0.779,171.169,132693,4
Heartaches By The Number,Johnny Tillotson,3,0MU9aeHB4uKciIIBCVhIoU,4,0.597,0.523,10,-9.778,1,0.0335,0.504,0.0,0.175,0.914,137.713,160884,4
Heartaches By The Number,Guy Mitchell,0,0mmveflIg5uKskiCOdRV3e,48,0.584,0.589,5,-11.203,1,0.0718,0.463,1.53e-05,0.069,0.842,172.484,154296,4
