song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2 Fists Full Of Nothing,Bruisers,10,6KIKCY62VcnEhq2R9kIRnw,4,0.433,0.805,9,-10.221,1,0.0536,4.94e-05,0.000289,0.104,0.635,134.812,289027,4
Green Mind,Dinosaur Jr,10,0ASYYaJ8RMrZ7N44KMEJr8,26,0.398,0.877,1,-10.762,0,0.0495,3.34e-05,0.0,0.354,0.558,134.242,296733,4
Dil Naheen Lagda,Naseebo Lal,10,26mf0TbdqmSTiLIEAzRxiw,0,0.648,0.678,0,-12.414,1,0.0615,0.351,0.00268,0.377,0.949,80.132,380813,4
Real Playaz,3 Way Funk,10,6kVB7cxlmmFTBcWejorUTx,0,0.919,0.712,7,-5.984,1,0.252,0.178,0.0,0.131,0.724,94.998,210320,4
Brillantin' Brutal',Falco,10,5s8qApaZjds49jKB7vvSe1,42,0.827,0.47,7,-10.768,0,0.0589,0.362,0.205,0.0946,0.981,123.623,228745,4
A Piece Of My Heart,Gang Of Four,10,1tlMFgAtWpLxRsVGpaAL6J,6,0.797,0.523,9,-12.549,1,0.0721,0.00271,0.0364,0.0618,0.811,143.677,198200,4
Ice Cream Man,Session Americana,10,1tKm1ZA4FeStAPZP3ZH4zN,1,0.577,0.619,7,-8.004,1,0.0581,0.613,0.000151,0.232,0.958,141.207,215520,4
Deviate From The Form,Scar Symmetry,10,17mh54ovFWLJQKgFnpRnSP,30,0.519,0.986,3,-4.238,0,0.0531,6.21e-05,0.000328,0.365,0.452,119.984,326609,4
Dead End Street,Foghat,10,4yAcAGohcn1D4LZlB8AP9m,1,0.614,0.917,2,-5.773,1,0.0362,0.00227,0.016,0.0898,0.832,137.884,300160,4
When Heaven Falls,Swans Of Avon,10,7lysa5YIR3xHVVHzO6EXqG,4,0.33,0.893,4,-7.305,0,0.0946,0.00139,0.797,0.0753,0.171,165.918,200147,4
Is It Love,Gang Of Four,10,20qKKnW5t3grGDiLqk0fGh,22,0.904,0.426,9,-14.322,1,0.0799,0.0196,0.178,0.218,0.446,116.976,278467,4
Just Let Me Be In Love,Tracy Byrd,10,71EVFQO2umcIfdxE8DquYy,24,0.581,0.8,0,-7.397,0,0.0344,0.117,3.32e-05,0.045,0.415,96.1,226213,4
Wildflowers Album Version,Tom Petty,10,2Pr1nZpt8A8WP7QYpyq6L3,67,0.537,0.315,5,-13.79,1,0.0271,0.588,2.29e-05,0.206,0.575,86.813,190320,4
Mighty Army Band,Gold City,10,6tuuRT2hxDx64u6BweL1mz,5,0.725,0.688,1,-7.944,1,0.0298,0.585,0.0,0.196,0.64,100.046,182267,4
Blink Of An Eye Alternative,Berlin,10,5yptIMwhJzEBA8NNEdBI9X,38,0.489,0.263,11,-9.2,0,0.03,0.948,0.0,0.104,0.347,97.553,210164,3
Raccolto,Stefano Battaglia Giovanni Maier Michele Rabbia,10,6eAqxGKS7ZYkL7UKvfUdOK,29,0.37,0.207,3,-14.076,1,0.0545,0.912,0.875,0.129,0.623,176.169,61840,4
Teeny Weeny String Bikini,Gunther  the Sunshine Girls,10,7Lfsx8nOCUQ2JKVfrHxJsE,0,0.784,0.825,2,-10.527,0,0.0455,0.00277,0.627,0.11,0.924,132.024,242702,4
Refuge,Matisyahu,10,6jYQ5buR4TCogmmJlvye3M,27,0.484,0.59,4,-8.617,0,0.135,0.117,1.79e-06,0.886,0.499,84.009,242160,4
Praz Him Broken Album Version,Darwin Hobbs,10,77YAzoWBHQKU7fYWmGa712,6,0.78,0.893,1,-4.725,1,0.156,0.0405,0.0,0.381,0.797,103.035,212467,4
Cadillac Walk Album Version,Willy DeVille,10,5g2sPpVq3hdk9ZuMfABrts,58,0.778,0.481,6,-13.136,0,0.0553,0.00341,0.0103,0.105,0.878,107.183,221733,4
Background Music: The Greatest Ever Punk SingAlong Live,The Prefects,10,1RxLSgcsZimzKnpCLzdVsi,50,0.579,0.925,4,-5.026,1,0.0509,3.75e-05,0.0,0.174,0.66,117.984,188320,4
NA14t isch fA14r immer,Mayday,10,17OcYtOhsN5zcrX3Q1TY9X,37,0.384,0.598,0,-4.842,1,0.0308,0.164,0.0,0.132,0.154,167.899,250153,4
Nehi Mamma Blues,Frank Stokes,10,1t0Low4PSIqZd4WtheqBn1,0,0.557,0.0499,2,-17.95,1,0.0732,0.974,1.17e-05,0.124,0.451,175.768,186013,4
The End Is Near LP Version,Leaders Of The New School,10,5YzPf1Epg7h6xJIE2UmaNa,45,0.304,0.944,2,-5.935,0,0.0345,0.0541,0.993,0.287,0.156,100.028,78756,4
Come Around Acoustic,Sister Hazel,10,1vPGcvx8ze2sypyzipJfs0,16,0.563,0.664,9,-6.718,1,0.0435,0.0538,0.0,0.92,0.415,97.97,283493,4
But You Are,Lauren Wood,10,6OsxjzDrAGltzEOWEXtsWQ,3,0.66,0.839,4,-5.179,1,0.0475,0.0373,3.14e-06,0.68,0.62,119.068,207200,4
Mangos,Kai Winding,10,1PGJUc1xe9qIqWoqqQShgq,8,0.861,0.471,0,-14.993,1,0.0437,0.617,0.00826,0.0967,0.701,112.258,223520,4
Run And Tell,The Perrys,10,5fzmb3bAX2LFpYyfpnkW5L,2,0.674,0.755,7,-8.317,0,0.0439,0.206,2.08e-06,0.0968,0.708,95.996,213613,4
Nature Boy,Quadro Nuevo,10,46vSRU3KPV2VlP9w6EV85w,5,0.639,0.324,9,-7.985,1,0.0465,0.837,0.145,0.0738,0.391,123.28,133920,4
Noche Eterna,Beto y sus Canarios,10,4uwyL1kTls9ynRclxoxUaO,43,0.691,0.761,10,-7.728,1,0.0704,0.352,0.0,0.045,0.87,120.657,185322,4
Suite nupcial directo Enjoy 07,Jaime Urrutia,10,2BVM9v1Fbf1xWoSolW2OIz,9,0.483,0.902,11,-4.312,0,0.0496,0.00483,0.0,0.968,0.705,146.146,213680,4
The Scarifice Ceremony,Max Steiner,10,3KSSynL0FdLWqFiiKqNgyx,38,0.468,0.0336,7,-27.713,1,0.0374,0.875,0.144,0.0846,0.0736,84.805,65867,3
The Queen's Treatment,Ada Jane,10,1DLNBI083ay0BO9UqRSqFm,0,0.498,0.14,10,-12.974,1,0.0294,0.574,3.18e-05,0.0908,0.127,108.732,288813,4
Why Can't This Be Love Remastered Version,Van Halen,10,0TaT50ZZxT4ytZxuqkE3A9,66,0.531,0.626,0,-13.371,1,0.0452,0.0606,0.0,0.0767,0.746,88.236,227693,4
Another Djemba Djemba,Youves,10,4J40RpfA6twEKV6AtA2Omz,0,0.64,0.846,11,-6.43,0,0.0439,2.54e-05,0.643,0.111,0.686,134.134,100533,4
Macarena,Los Del Rio,10,4oaj36KzXRgDg4McgcTsZK,59,0.927,0.721,8,-12.561,1,0.0908,0.422,4.36e-05,0.0422,0.965,103.018,249382,4
Song For Mom LP Version,STEVE CAMP,10,6FuJokk9FHx0E00SZ8ib8X,50,0.569,0.44,7,-8.948,1,0.035,0.471,0.0,0.143,0.151,75.001,303373,4
Parallel Universe Album Version,Red Hot Chili Peppers,10,1Se0r96r0gnqg67kJPmESc,64,0.343,0.983,0,-2.359,0,0.212,0.00107,0.296,0.0708,0.186,124.536,269360,4
My Lady,Lee Michaels,10,3BMnkqMeMnbGoqMgNxrVLw,9,0.37,0.417,5,-11.645,1,0.0394,0.744,0.00139,0.0768,0.179,139.842,181821,4
Hot Night Downtown,Charlie Peacock,10,2Tygna4fz9QR6PhFxGNo8J,0,0.763,0.64,11,-9.923,0,0.0314,0.492,0.000235,0.195,0.878,118.16,203600,4
Brampton Boogaloo,Mocambo Allstars,10,5bZyFQc8gatxSFhHGVMaUr,0,0.696,0.885,0,-9.051,1,0.0552,0.0842,0.698,0.0641,0.963,116.099,233747,4
Fly High Michelle,Enuff Z 'Nuff,10,6wUR8lnkxuQUeHa0rJOolR,36,0.233,0.863,2,-4.319,1,0.0434,0.00999,0.0,0.228,0.496,175.657,230827,4
Get It Poppin' Featuring Nelly  Album Version  Exp Version Serban Main 42005,Fat Joe,10,04FXF9tLQvYzc9ZWnTpaA3,46,0.906,0.551,10,-7.439,0,0.356,0.0879,0.0,0.0661,0.554,100.773,205547,4
Here The Sun Never Shines,The Funeral Pyre,10,5S9aIgkfoxSJ2fx392HLrp,1,0.236,0.993,8,-6.004,1,0.169,1.59e-06,0.825,0.505,0.0534,111.721,271256,3
Circle Round The Moon,Charley Patton,10,0ySchMkd6qJex5z8tenRTe,5,0.309,0.58,5,-9.455,1,0.0381,0.886,0.708,0.354,0.562,131.175,154653,5
Chime edit,Orbital,10,5LOKOBboMIbi4moxpjuFL5,50,0.726,0.919,8,-13.836,1,0.045,0.000143,0.709,0.0795,0.332,120.952,194760,4
Beholder of Justice Album Version,Hatebreed int License,10,6GW83UmdUNNoqcYwJJcKiE,29,0.603,0.971,5,-3.873,1,0.0912,5.42e-06,0.00188,0.102,0.355,134.803,164200,4
Memory,Uphill Battle,10,59oxCNQ1hZH3kpqZBgTdIX,0,0.262,0.949,8,-6.223,1,0.0633,3.47e-05,0.502,0.0795,0.525,138.319,210373,4
Some Guys Have All The Luck,Robert Palmer,10,5dJSqaMEvmtaR10XjHGLh2,27,0.736,0.77,11,-10.827,0,0.044,0.00256,0.000271,0.0997,0.948,129.086,191000,4
Closin' Moes,Jeff Massanari Trio,10,52B8d6SHVW6DSlJcxJ5QPe,0,0.568,0.491,5,-9.939,1,0.036,0.464,0.854,0.0921,0.613,92.089,253867,4
Spanish Harlem,Phil Spector,10,4cS0WazApDlK7e4SUuKSCT,7,0.348,0.103,0,-14.832,1,0.0495,0.922,1.26e-06,0.201,0.394,202.198,130013,4
Mass No 19 in D minor 'Requiem' K626: Lacrimosa,Patrizia PaceWaltraud MeierFrank LopardoJames MorrisSwedish Radio ChoirStockholm Chamber ChoirBerliner PhilharmonikerRiccardo Muti,10,08B8Ki7qlUoT58Zd1trxkl,56,0.0733,0.0951,2,-24.366,0,0.0418,0.957,0.644,0.568,0.0731,180.489,198667,5
Love You Again,Marc Dorsey,10,2uKbvH6wPBtfPXyZ878wIG,8,0.671,0.471,7,-6.943,1,0.0285,0.461,0.0,0.179,0.524,138.021,301493,4
Telegrama,Zeca Baleiro,10,7xpDGoUGbtaquk5xMvzwTh,60,0.643,0.501,11,-7.981,0,0.0424,0.117,0.0463,0.239,0.394,94.514,266080,4
Beaux parleurs,Clarisse Lavanant,10,6ND8i1rO5nJMMbJMJuL6et,0,0.574,0.607,2,-8.324,1,0.0426,0.823,8.17e-06,0.159,0.735,88.859,176227,4
Contrary Mary  LP Version,Kix,10,2M33INd1WJnpjeCYTuEHQL,22,0.603,0.651,0,-7.568,1,0.0234,0.00106,1.77e-05,0.126,0.425,100.033,184906,4
Two Track Dub Dub  Instrumental Reggae Music,Mikey Dread,10,6l5U0AMgwBRm2wEAQylkS5,1,0.731,0.499,9,-14.06,1,0.137,0.000384,0.916,0.099,0.706,145.002,373253,4
The Carpal Tunnel Of Love,Fall Out Boy,10,6FAUi2Xm6RCF0wpwG8oXGZ,52,0.466,0.941,2,-2.82,0,0.0497,0.00184,7.9e-06,0.34,0.599,140.765,203840,4
Every Other Way,BT feat JES,10,24dukmos3yYukxBfjC6T56,27,0.565,0.688,9,-8.197,1,0.0648,0.0282,0.0878,0.153,0.408,131.055,241040,4
Be,Jessica Simpson,10,7bIld1aH9R3zgGgzMWLxcU,35,0.748,0.461,0,-9.092,0,0.0378,0.0778,0.0,0.0995,0.823,124.974,220360,4
Superman,Donna Fargo,10,78gI8beWZAdnAht7mKW7t1,13,0.607,0.668,11,-11.682,1,0.039,0.503,3.68e-06,0.333,0.96,99.645,147173,4
Inner Chamber,Aeoliah,10,5xle77gjwFAMgKc346alqr,22,0.144,0.0668,5,-26.923,1,0.0482,0.99,0.97,0.106,0.0293,141.715,307373,4
Tin Pan Alley aka Roughest Place In Town,Stevie Ray Vaughan And Double Trouble,10,7zto61V8ySp03Qi6X1LU2X,51,0.576,0.0968,6,-19.439,0,0.036,0.546,0.286,0.226,0.168,113.232,551787,3
Vincent,Madilu System,10,7oBSuvqdRmkySk36EaPBVG,16,0.775,0.82,4,-2.586,1,0.0437,0.609,0.0,0.46,0.904,129.907,450587,4
One About Heaven,Brent Lamb,10,2G7tYZhbQU187ILBQ6hj3T,0,0.691,0.857,7,-5.879,1,0.0315,0.155,5.54e-06,0.212,0.905,143.004,237160,4
Twelve Gates To The City,John Cephas  Phil Wiggins,10,6DBVUOcItyqkuBkSwNelOX,28,0.724,0.314,11,-10.887,0,0.0718,0.813,0.937,0.146,0.877,114.668,191667,4
Tabloid Junkie,Michael Jackson,10,7n6DnNdKKhjyDa1GlGgLeQ,44,0.814,0.877,1,-7.134,0,0.153,0.0866,7.62e-05,0.277,0.579,111.179,272707,4
Sosa Explicit,AZ,10,0ZsjZirRsHOWUhOkl69JiR,55,0.869,0.584,4,-8.333,0,0.0966,0.0664,0.000556,0.158,0.235,90.066,125373,4
CocoricA3 Abertura,HAclio Ziskind,10,4IsBRJvGDGmpv1g0fGZ2lU,43,0.84,0.827,4,-6.254,1,0.126,0.61,0.00768,0.118,0.965,100.414,62880,4
ZigZag Walk,Foghat,10,3N1iERegpLyK2hztjYNp0M,59,0.907,0.469,10,-9.188,0,0.157,0.303,0.00495,0.0775,0.924,100.061,124800,4
Werther 1997 Digital Remaster PREMIER ACTEACT ONEERSTES AKT: Mon ACme a reconnu votre ACmeWertherCharlotte,Alfredo KrausTatiana TroyanosLondon Philharmonic OrchestraMichel Plasson,10,16SmXpfqkVlECZcOM55xn7,2,0.178,0.0519,5,-21.859,0,0.0489,0.981,0.00223,0.111,0.0366,88.078,81693,4
40 OZ Quartet Part I,Tha Liks,10,7Ib3lf6GvDGuC2vbTtj2PN,14,0.699,0.683,5,-6.605,0,0.643,0.275,0.0,0.946,0.813,80.015,108400,3
Love Is Gonna Get You,Ben E King,10,3kHyKpAVNkHYfY6Sr942n7,0,0.684,0.845,5,-7.684,0,0.0785,0.00397,0.00168,0.0818,0.836,157.202,200720,4
Kissing Game,2XL,10,0M4MsyF52bo2xZSXOpLfPA,8,0.545,0.745,5,-4.959,1,0.246,0.0425,0.0,0.0717,0.926,205.276,237547,4
I Love U,Chris Brown,10,6KRSYQhzAVRTY0U87xIKqn,44,0.739,0.658,2,-6.793,1,0.101,0.0162,2.67e-06,0.309,0.588,100.009,182227,4
Old Hobo,Furry Lewis,10,53KxofEYid14nliZIgY3Kc,1,0.461,0.354,10,-6.292,0,0.037,0.856,0.0,0.109,0.349,141.877,237693,4
Freak it all Night,DJ Guy,10,69UkriznjE8p6wdDV3IVQP,12,0.757,0.894,1,-7.667,1,0.0477,0.119,0.685,0.0848,0.911,147.005,240000,4
SueAo Salvaje,Los Indios Tabajaras,10,3ygHAK1w3qP4wp83KXUiiu,48,0.665,0.0989,11,-19.132,1,0.0458,0.93,0.843,0.11,0.591,83.605,187867,4
God Smack,Alice In Chains,10,1klrDyGRsCBPofZdqdaZp6,48,0.515,0.928,10,-6.392,0,0.0694,0.0138,0.0,0.107,0.389,124.058,230733,4
The Only One I Trust,City High,10,0GU2ol4ngp5pYOltTxPkSR,20,0.542,0.495,2,-9.636,0,0.0479,0.373,2.88e-06,0.139,0.303,92.832,257107,3
Meathead Album Version NonPA,Story Of The Year,10,4Z6hh1Ev1Mak2p0NXACbNV,23,0.41,0.977,5,-4.128,0,0.116,0.000269,6.16e-05,0.0867,0.532,104.943,145387,4
Tu Hi Tu Sada,DCS,10,6Dl2hOsYjMtjGzh1EpDeAs,0,0.536,0.768,9,-5.161,1,0.0531,0.0596,1.11e-05,0.225,0.373,95.827,305333,4
Al Svartr The Oath,Emperor,10,4xvc7nNRTsQKrWKP9QEvUq,34,0.26,0.411,9,-11.215,1,0.0326,0.0198,0.313,0.638,0.0661,134.264,258360,3
Tant Que L'on S'aimera,Charles Aznavour,10,4QAR9QWHGmQH4u3bt6W5tH,4,0.514,0.294,5,-9.769,1,0.0289,0.723,0.0,0.113,0.478,100.042,147933,4
Zion Chant Album Version,Freddie McGregor,10,3nwIPx1CeyWZHQHCT1u2lK,3,0.832,0.543,5,-8.854,0,0.32,0.286,0.000422,0.149,0.746,83.781,185827,4
I Changed My Mind DJ Spinna Remix,Lyrics Born,10,1Zemx4wXcRThBXeIpM1whZ,9,0.732,0.967,11,-3.489,1,0.21,0.0132,4.34e-06,0.326,0.581,98.922,310427,4
Peyote,Evolution,10,31I7SqgiFOuQtD9H9rmyNY,0,0.582,0.976,0,-9.984,0,0.0476,0.0398,0.958,0.355,0.346,138.03,436160,4
Sunset In Akkarai,Desert Dwellers,10,7f3i6a3vEYSVjB8zgdtoZX,11,0.551,0.641,7,-10.24,0,0.0361,0.37,0.884,0.373,0.213,90.001,445987,4
Jap,Sao Paris,10,0QJ5Y1P4yyNIAgxH9DBp1n,0,0.349,0.482,7,-12.047,1,0.061,0.526,0.627,0.0947,0.108,129.762,279387,4
Pete's Crusade,Light Of The World,10,2YZJsd0gLmxJ3oX89sWR1p,17,0.728,0.6,0,-13.475,1,0.0444,0.199,0.949,0.131,0.869,120.556,248867,4
On Fait Ce Qu'on Peut,Uman,10,0s5YKG3akd0EvL5BuPQpeC,2,0.824,0.495,8,-7.781,1,0.145,0.0546,4.7e-06,0.049,0.829,171.946,212973,4
Hex Breaker,Taint,10,6lbcieT35bY6G1drEehHum,0,0.3,0.851,1,-4.113,0,0.0719,3.84e-05,1.43e-05,0.306,0.309,92.2,281467,3
Sympathy,Sylver,10,39F1fa69RIJzADXkOyHwcG,28,0.724,0.783,9,-8.96,0,0.0476,0.186,0.0319,0.182,0.435,138.898,170520,4
Hey Joe,The Creation,10,3gtlS0bd5YvejgQrM6BIiW,5,0.446,0.583,9,-8.475,1,0.0352,0.467,1.59e-05,0.224,0.348,85.378,250120,4
Vine Pa'echar Candela,Ray Barretto,10,6TGZXlTMI4tuXGn6PwCJY4,21,0.777,0.567,7,-7.709,1,0.0362,0.45,0.00334,0.0546,0.893,129.426,350640,4
Love Dump Demo Version,StaticX,10,5rzTNHw2BHty2xtUZWjLPC,17,0.643,0.97,1,-4.478,1,0.112,0.000308,0.793,0.941,0.498,129.93,268067,4
Resilience,Pariah,10,7MTZKGdJNTSWZVPkFfm2pz,0,0.719,0.551,6,-5.063,0,0.0638,0.000495,0.317,0.0894,0.676,85.026,502197,4
The Loco Motion,Little Eva,10,5xzdDMhFYiuUONB0Mha9VS,61,0.629,0.782,3,-9.595,1,0.0574,0.709,0.0215,0.304,0.736,128.973,139120,4
Sense And Trick,Xmilk,10,1vZsl7aurXLVfSTbRThjmw,0,0.318,0.935,0,-4.028,1,0.0867,2.21e-05,0.87,0.0943,0.544,139.409,123667,3
Better Way Of Life,George Nooks,10,2sT5zRDYsnZAkh9OWGmadL,1,0.786,0.546,7,-6.019,0,0.0462,0.0183,0.0,0.381,0.798,149.884,223493,4
Concerto For Saxophone Quartet Version: Movement IV,Philip Glass,10,5qpd0r1Yz5pyHeWXTuJ8R3,0,0.488,0.313,0,-11.929,0,0.061,0.96,0.881,0.0703,0.526,162.529,250120,4
Take The Long Way Home,Faithless,10,3Ebxk6LOpmvxR8YngSJwPH,26,0.664,0.84,7,-9.401,0,0.032,0.00325,0.842,0.115,0.384,128.261,433427,4
Sunshower,Dave Valentin,10,7GvSvGInAqDVwRM0WMcDil,4,0.418,0.472,10,-11.297,1,0.0542,0.709,0.124,0.0798,0.337,124.613,277227,4
Watermelon Man,Mongo Santamaria,10,6SZ0ueEid4fess4o8jiFgG,44,0.856,0.472,3,-14.427,1,0.0366,0.529,0.507,0.0662,0.937,120.986,146400,4
I Got Rhythm,Oscar Peterson Trio,10,1yuUSZVTjbqzH2RPE3m5Xf,6,0.463,0.548,0,-11.124,0,0.0349,0.844,0.787,0.332,0.879,138.766,180133,4
Freeze,Pepper,10,6OImCgd9gwIcTRuHr6s9xy,37,0.803,0.599,9,-5.189,0,0.0437,0.113,2.96e-05,0.285,0.68,110.066,204587,4
Dirty Ol' Town,The Wicklows,10,2rsmu1wXhgkM7CzksPZPKO,0,0.714,0.365,5,-10.988,1,0.0321,0.819,1.97e-05,0.295,0.547,124.344,152040,4
Sex Objekt,Jack Orsen  Taktlo,10,3L8iHZGrZlmNAtNNTLatpZ,3,0.83,0.504,10,-5.901,1,0.273,0.226,0.0,0.172,0.826,84.014,201107,4
Bass Pro Shop  WalMart,Larry The Cable Guy,10,3aLMgdQGyb5Dd7rMbKSynB,49,0.812,0.242,9,-8.598,0,0.128,0.339,0.000418,0.119,0.27,100.543,60000,4
The Earth Will Shake,Thrice,10,7dHs1eJRtIb5XVr8ylDI10,31,0.446,0.875,9,-4.676,0,0.0669,0.00857,0.0308,0.126,0.133,124.965,268187,4
Passion Love  Pain Feat 25 Kids,Serpentine,10,2lbQeC75Hj24ltbk4GyRv9,21,0.7,0.56,10,-9.764,1,0.0334,0.011,0.00401,0.0364,0.91,162.065,247800,4
Escuta Noel,Maysa,10,2keGEMXOlUtiVb0YFXqktZ,3,0.355,0.277,8,-9.112,1,0.0298,0.374,0.0,0.125,0.315,125.226,177600,5
Tell Me Who,Big Maybelle,10,3fp0kTnEjmlCYu5k6UY4n4,11,0.432,0.56,10,-10.353,1,0.0897,0.816,0.0,0.0805,0.856,172.115,134200,4
Come Ona My House,Barbara Lusch,10,5GqTWisLzL7uPWvd9tntaw,28,0.267,0.0645,0,-22.565,1,0.0373,0.984,0.167,0.0821,0.128,76.21,176707,4
Simple Twist Of Fate,Bob Dylan,10,3wAX3qn53iQUFE84hpfeen,55,0.409,0.264,4,-16.273,1,0.0363,0.665,0.00016,0.102,0.355,137.16,256800,4
Les frelons Live,Claire ElziAre,10,4XCGfHpGVq8xw800o5cwWs,58,0.441,0.499,6,-9.453,1,0.0484,0.665,2.87e-06,0.211,0.513,151.878,199293,4
Porn,Whitney Cummings,10,6dILmFIWIi5rUZLuzK4pQd,19,0.319,0.963,3,-2.161,0,0.496,0.873,0.0,0.963,0.644,86.595,78946,4
Bianca's Midnight Lullaby,Al Di Meola,10,7zwlOlX3MA7BFkmf0c1y4p,8,0.386,0.176,9,-18.132,1,0.0439,0.907,0.866,0.11,0.452,78.743,113827,3
What's Gonna Happen On the 8th Day,Screamin' Jay Hawkins,10,4SlBYHiiDCkeeTaNB3CQhp,0,0.573,0.478,10,-12.81,1,0.0741,0.811,2.75e-05,0.139,0.534,115.321,301707,3
Pranafestation,Desert Dwellers,10,0ZBKelK1LSqw2bRczxVZFT,16,0.392,0.644,7,-8.73,0,0.0378,0.16,0.726,0.0801,0.141,129.994,384733,4
Turn It Around,Bob Neuwirth,10,0uvtQH7nnVqRAmI5jhqqW2,0,0.655,0.579,7,-9.008,1,0.0279,0.747,0.0019,0.0578,0.76,123.829,209493,4
Finally,The Incurables,10,5ZrDWSNZ1AH71A3A9l0cQE,0,0.533,0.415,0,-8.832,1,0.0253,0.0129,0.0872,0.111,0.0913,98.908,277761,4
Spoken Word  Ogdens' Nut Gone Flake  Spoken Word,Small Faces,10,3UVptKEos9d8ApGgFumVeM,38,0.305,0.739,9,-9.905,1,0.0484,0.0191,0.301,0.327,0.225,92.461,146360,4
Missing Olivier Berger Mix,Nicola Fasano Feat Paula B,10,5lLguZpdpz0XCyEIHHNOJj,0,0.764,0.627,4,-9.545,0,0.0583,0.000299,0.239,0.108,0.297,125.989,443350,4
Who R Ya,Sick On The Bus,10,14yFo94kmjmSPTiMOLxNAC,0,0.191,0.985,9,-4.082,0,0.382,0.000222,0.0113,0.0402,0.155,174.422,178640,4
If Ever I Would Leave You,London Theatre Orchestra,10,3GUyIOjLeyJTMW4DyGWFA3,0,0.13,0.228,10,-17.596,1,0.0348,0.941,0.00909,0.24,0.128,88.931,163667,4
Mama Don't Know Love,Fred Locks,10,6MCV8UyLoeicWkBX1BPZ8e,0,0.477,0.642,7,-6.275,1,0.122,0.358,0.0,0.4,0.554,151.706,242547,4
Number One Girl,Glen Washington,10,4oTLkRt8IMcnNIMMJAAvOQ,22,0.759,0.466,5,-7.822,1,0.039,0.238,0.0,0.194,0.857,80.997,236983,4
Uncle BS  1963,Tim Wilson,10,36DyCBroDt1FjKM7zRaEOw,36,0.809,0.638,0,-6.282,1,0.0505,0.532,0.00294,0.0688,0.851,116.477,191760,4
Kun rakastaa,Frederik,10,0pxwkfdkkHxhS8o7vfpLF5,0,0.33,0.776,1,-9.096,1,0.0808,0.605,0.0,0.127,0.782,174.728,179880,4
I'm Your Witchdoctor,John Mayall  The Bluesbreakers,10,3BY77RktbILYuk4ndY7V79,12,0.375,0.6,2,-5.118,1,0.0309,0.2,0.0,0.503,0.682,78.419,129653,3
Morghe Eshgh,Mohammad Nouri,10,7g3ERUXURZNGNKfK8ya1Cc,0,0.314,0.123,3,-15.758,1,0.0324,0.972,0.115,0.23,0.253,86.652,224027,3
Ruby D,Les Sexareenos,10,0DEkifk6wpeLSVNrC1m7Wq,17,0.257,0.989,4,-5.692,1,0.0877,0.538,0.954,0.306,0.751,183.786,98960,4
All Because Of You  Original,Leroy Hutson,10,1YbY8Yy35RemqtcnNdwGJm,18,0.643,0.678,11,-8.204,0,0.0619,0.0103,0.0375,0.0249,0.966,86.581,423867,4
Mesmerise The Future Part 1,Emotion Code,10,4FDnvXV4VRRwCIni75xho9,50,0.865,0.359,6,-7.921,1,0.0363,0.14,0.869,0.0857,0.503,122.001,212960,4
j Uh,Juana Molina,10,5fKPL3a8czjxPYXCA1QC9V,10,0.391,0.203,2,-19.947,1,0.0595,0.955,0.966,0.112,0.341,82.047,213267,4
Intensity In Ten Cities,Embrace the End,10,7jNvVC4yfKfDoThrDpOpad,4,0.551,0.988,7,-3.074,1,0.17,6.75e-05,0.00021,0.198,0.222,116.025,248800,4
Bloody Pig Pile Live,Dropkick Murphys,10,0eeERwVPOzcfuZuvjNIbkY,16,0.351,0.942,10,-4.653,1,0.111,0.00217,8.06e-05,0.971,0.21,92.04,194678,4
Willow Weep For Me With Willie Nelson,Tin Hat Trio,10,3oBomRtncASMHxfto8S8zN,36,0.416,0.176,0,-18.8,1,0.0365,0.946,0.716,0.234,0.145,176.171,217073,3
Don't Waste My Time,John Mayall,10,5kytQwmrbViv4f1twPs8BI,16,0.541,0.875,4,-10.547,1,0.0559,0.181,0.317,0.587,0.784,114.04,294760,4
Cutting Edge,The Cutting Edge,10,29XsJ75tIyFF5OvyDS7CVU,7,0.832,0.634,1,-6.343,0,0.0769,0.0518,0.663,0.109,0.624,144.942,173800,4
Just Come In,Margaret Becker,10,1CfdTUMQXIxTt3nTdJST85,10,0.516,0.291,0,-18.165,1,0.0346,0.871,0.00744,0.058,0.334,81.196,268773,4
O Menino Desce O Morro,Walter Wanderley Trio,10,5aeNQHK1S2pjKtiHedRaXn,2,0.538,0.5,10,-16.227,1,0.0353,0.885,0.395,0.0806,0.958,102.712,196507,4
Mathilda,The Fabulous Thunderbirds,10,3FLUZPzurV7xl4x1TlQUuQ,22,0.517,0.521,1,-7.754,1,0.0266,0.0326,0.0,0.0658,0.783,115.223,197360,4
Rotten Apples,The Smashing Pumpkins,10,3XFuPqz7LH9iiMLl4Q8YnN,26,0.352,0.302,1,-13.381,1,0.0303,0.266,9.28e-06,0.0951,0.295,94.558,185587,4
La Otra,Marisela,10,7yaJr3x7iylq9rRb37i7jk,38,0.597,0.405,1,-9.136,1,0.0316,0.751,0.0,0.232,0.332,134.066,221054,4
Precious Lord,Blind Boy Fuller,10,28TAaKs9mrgIV5YLbWYXlA,1,0.572,0.252,7,-10.187,1,0.0444,0.974,0.00355,0.0962,0.667,140.64,168747,4
All Your Love Live 1999,Gary Moore,10,6u5QIzHSJAYYsOGfZietc6,0,0.481,0.858,9,-4.734,0,0.101,0.00206,0.0216,0.989,0.774,110.837,272160,4
