song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
I Need A Girl,Trey Songz,5,5cU50IAoAFF7qFWOtdbEjr,54,0.602,0.785,7,-6.129,1,0.0578,0.245,0.0,0.19,0.565,84.038,214480,4
I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,0,7x6dNrtwRBKwJtLsENBhYC,0,0.688,0.409,10,-8.304,0,0.053,0.000695,0.0,0.273,0.647,178.583,288547,4
"I Need A Girl (Part Two),P. Diddy & Ginuwine Featuring Loon", Mario Winans & Tammy Ruggeri,0,6Wt5QBzHp9vdSLAFlvdnDQ,71,0.713,0.471,1,-7.392,0,0.483,0.421,0.0,0.0308,0.779,199.764,285587,4
I Need A Hot Girl,Hot Boys,6,25CnqAR7fzAQbb2SVoSa0b,46,0.815,0.797,2,-6.304,1,0.186,0.0557,0.0,0.641,0.65,96.006,292840,4
I Need A Lover,John Cougar,2,47lkghP0AjBkqOGzbxC2Mt,53,0.415,0.851,6,-5.425,1,0.0611,0.00474,0.00632,0.368,0.796,125.961,337227,4
I Need A Man,Eurythmics,4,2DlpVY9jR43GlK2M6XYcgM,34,0.697,0.945,7,-4.87,1,0.0571,0.0462,1.01e-05,0.0906,0.72,126.329,264333,4
I Need A Man,Grace Jones,8,3Zc9b3YS8wcGDzH92joizS,33,0.567,0.572,1,-15.538,1,0.0502,0.131,0.0,0.178,0.766,131.634,203840,4
I Need Help (I Can't Do It Alone) Pt. 1,Bobby Byrd,6,1dc8NZt0QAUxHh5vXVcv8d,4,0.723,0.51,8,-10.94,1,0.0646,0.219,8.46e-05,0.213,0.471,119.477,335600,4
I Need Love,Olivia Newton-John,9,6PGVmzqwQP4hyeg9K5v04N,0,0.696,0.638,4,-11.469,0,0.0284,0.00609,0.737,0.0938,0.915,98.786,255060,4
I Need Love,LL Cool J,1,519xI1wfOAJvHeV9kFdXaV,52,0.799,0.28,0,-20.749,1,0.301,0.0728,0.0,0.0842,0.67,88.224,322733,4
I Need Love,Barbara Mason,9,10IBTu8gY4srVpgqSuHz8Q,33,0.588,0.353,7,-8.431,1,0.0254,0.473,0.0,0.0877,0.526,84.021,204067,3
I Need Money,Marky Mark & The Funky Bunch,6,0mmx6q9bGJfLHylvOlMtDZ,17,0.881,0.719,1,-9.42,1,0.194,0.00892,0.005,0.372,0.882,102.835,269000,4
I Need Some One,The Belmonts,7,4vP4YOUxTfZKwAXi68iRQR,1,0.602,0.528,10,-8.532,1,0.0454,0.767,0.0,0.272,0.833,76.733,170800,4
I Need Somebody,? (Question Mark) & The Mysterians,2,63Vw8PU3ps8TAxDdHAUTMX,28,0.616,0.881,5,-6.357,1,0.0372,0.146,0.752,0.0643,0.952,134.048,133413,4
I Need Someone (To Love Me),Z.Z. Hill,8,53mgbaf3Eq17F0Iha8VN89,3,0.701,0.687,10,-7.899,0,0.0728,0.0594,0.00909,0.0449,0.871,104.657,455053,4
I Need To Be In Love,Carpenters,2,5CMPmGVhRhNLZ1PIyYJG5O,42,0.29,0.265,9,-14.01,1,0.035,0.824,0.0226,0.0823,0.173,143.632,225827,4
I Need To Know,Marc Anthony,0,7ffwRz8lZyDOE4Vj58Lo72,53,0.813,0.949,3,-2.563,0,0.0336,0.486,9.75e-06,0.112,0.792,115.061,227707,4
I Need To Know,Tom Petty And The Heartbreakers,4,26TpLkciA8vz3kAvSI5tHG,51,0.518,0.919,4,-4.721,0,0.0285,0.011,0.181,0.196,0.752,154.097,144173,4
I Need You,Tim McGraw With Faith Hill,4,4Mk1pZh5JmEyhDU8bHerkR,11,0.532,0.434,4,-12.471,1,0.0333,0.365,0.0166,0.114,0.336,79.648,244297,3
I Need You,LeAnn Rimes,1,046MBhhgQJJghnbgZCkaAR,61,0.478,0.736,7,-7.124,1,0.0367,0.02,9.58e-05,0.118,0.564,144.705,229827,4
I Need You,Maurice White,9,2z0bWcFtSYWgszc1Dbj7o0,38,0.576,0.408,1,-10.949,1,0.0251,0.59,3.73e-05,0.0987,0.291,76.793,274773,4
I Need You,Euclid Beach Band,8,4FNeVWrfrDyluFTDnAqVbi,9,0.558,0.436,10,-11.719,1,0.036,0.422,1.73e-05,0.0655,0.299,130.724,225307,4
I Need You,The Pointer Sisters,4,5GAzY9g3ZZxaP0DOOol3xO,23,0.865,0.567,5,-7.008,0,0.0455,0.124,0.0,0.0692,0.971,105.539,241720,4
I Need You,Paul Carrack,3,68ZmmYkBGOPNnxw6EIQXFX,31,0.702,0.615,0,-10.012,0,0.0277,0.113,0.0,0.291,0.857,124.93,171040,4
I Need You,The Impressions,6,7rOAjhjlNx0LYsYJthOP89,12,0.44,0.405,5,-11.681,1,0.0485,0.556,0.0,0.813,0.72,91.861,166360,1
I Need You,America,0,4Anh5Ti55P6SXG3H94QLqV,60,0.528,0.472,7,-10.428,1,0.0267,0.583,0.0,0.129,0.251,134.099,183187,3
I Need You,Chuck Jackson,7,3RcXGXUe35RnuSc00BrW6m,3,0.441,0.59,9,-5.637,1,0.0305,0.209,0.0,0.12,0.491,79.007,189653,4
I Need You,The Friends Of Distinction,7,0YZW2GvxSvrcRhyc4Nc1Ki,2,0.589,0.686,0,-17.558,0,0.0503,0.31,0.011,0.137,0.817,93.683,190733,4
I Need You,Rick Nelson,8,3OmTeCUYZmgZhXhrIz75Wj,35,0.636,0.16,11,-16.32,1,0.0299,0.442,4.37e-06,0.0904,0.572,108.684,147373,4
I Need You Now,Smokie Norful,9,44q2DhInsQYJ8X1q2H1RNj,52,0.339,0.273,5,-9.945,0,0.0309,0.729,0.0,0.152,0.304,96.804,251467,3
I Need You Now,Ronnie Dove,9,7I3RJVzwh6OZhOPrfIJr7o,3,0.338,0.373,8,-13.262,1,0.029,0.356,0.000315,0.337,0.347,104.507,166853,3
I Need You So,Chuck Jackson & Maxine Brown,9,2Smzsth84aMzagzHzjDTKz,28,0.352,0.488,4,-8.671,1,0.0545,0.909,7.47e-05,0.0868,0.357,173.47,205400,3
I Need You Tonight,Peter Wolf,3,6uDurUab5T2kqWCnCkUt1l,2,0.83,0.464,4,-12.717,1,0.0572,0.204,0.916,0.0672,0.976,139.819,215480,4
I Need Your Help Barry Manilow,Ray Stevens,4,2HkxRjEKC2BaSkJeRBIC8Q,10,0.332,0.354,10,-11.377,1,0.0352,0.839,0.000399,0.964,0.253,102.967,445360,4
"I Need Your Love,Shaggy Featuring Mohombi, Faydee", Costi,6,05SBRd4fXgn8FX7bf8BCAE,71,0.695,0.869,8,-5.066,1,0.0483,0.41,0.0,0.237,0.58,124.989,234507,4
I Need Your Love,Calvin Harris Featuring Ellie Goulding,1,05SBRd4fXgn8FX7bf8BCAE,71,0.695,0.869,8,-5.066,1,0.0483,0.41,0.0,0.237,0.58,124.989,234507,4
I Need Your Love,Boston,5,4pFSfimXi2W4U7tmQsKkam,37,0.362,0.578,7,-10.134,1,0.0369,0.0724,0.00119,0.0999,0.153,113.015,333973,4
I Need Your Love Tonight,Elvis Presley With The Jordanaires,0,1SoFz4D2PWB98avdJnt0XD,33,0.509,0.8,7,-8.695,1,0.0462,0.863,0.000166,0.475,0.966,180.595,124627,4
I Need Your Lovin',Teena Marie,3,0HYCfsLMVE61LZIVI3d1UA,46,0.668,0.898,0,-6.14,1,0.0459,0.0059,0.00516,0.0712,0.756,109.808,452187,4
I Need Your Lovin',Roy Hamilton,6,2wrbbG085HPCEarOEzsoOR,7,0.764,0.461,8,-14.966,1,0.0488,0.718,0.0,0.326,0.971,128.114,142667,4
I Need Your Loving,The Human League,4,52xgsCqCg1q51cP8ZV4Dv5,11,0.769,0.88,3,-7.329,0,0.043,0.299,0.0,0.322,0.849,110.465,223253,4
I Need Your Loving,Don Gardner And Dee Dee Ford,1,3OrxFLrwieYx4bSSViH1Fa,14,0.573,0.383,7,-13.92,1,0.0444,0.749,0.0,0.906,0.875,112.02,179813,4
I Never Cry,Alice Cooper,1,7y5mfSJLUmPYmrI5hcCWnT,49,0.553,0.284,0,-15.602,1,0.0317,0.45,3.48e-06,0.114,0.374,136.112,224600,4
I Never Felt Like This,Jack Scott,7,69iunpoQ2ZnFGuqtBENTT3,4,0.448,0.457,4,-11.325,1,0.0656,0.571,0.0,0.268,0.885,152.905,111707,4
I Never Knew,Clyde McPhatter,5,2EA4FAs7NDXbADRlPQWP2y,2,0.62,0.525,2,-8.002,0,0.0417,0.727,8.82e-06,0.504,0.796,130.37,140747,4
I Never Knew Love,Doug Stone,8,6XqmK1chyZI0FqM44k5IYH,41,0.575,0.332,6,-12.19,1,0.0311,0.523,0.0,0.101,0.366,135.01,210467,4
I Never Loved A Man (The Way I Love You),Aretha Franklin,0,1hES47PrbU8GPTI5A9lsr0,57,0.657,0.371,5,-9.186,1,0.0359,0.367,0.0459,0.157,0.709,134.867,171773,4
I Never Said Goodbye,Engelbert Humperdinck,6,2d2o8SpY4XHK7D9OmEWaDB,16,0.449,0.39,0,-10.013,1,0.0321,0.705,0.00026,0.131,0.363,76.197,234773,4
I Never Said I Love You,Orsa Lia,8,1iOJzlWm2p8NOFYVHGGgq1,42,0.496,0.792,7,-4.947,1,0.032,0.0249,0.0215,0.66,0.563,112.127,196213,4
I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,3,6ld0SjdFPdZtoWBxzn0Ytp,46,0.692,0.674,2,-5.523,1,0.292,0.0022,0.0,0.359,0.5,79.925,272680,4
I Never Told You,Colbie Caillat,4,2rJWnAqSuLMls0KOv416Io,54,0.506,0.639,3,-5.222,1,0.0285,0.171,0.0,0.315,0.385,144.073,233200,4
I Only Have Eyes For You,Jerry Butler,8,6qG1vhp0H3sD39AgqPqTCI,1,0.481,0.52,9,-11.507,0,0.0438,0.534,0.0,0.666,0.724,121.162,211267,4
I Only Have Eyes For You,Art Garfunkel,1,6R9IbOTdjLU1za9B2tN5Jo,37,0.158,0.174,2,-16.295,1,0.0308,0.732,3.03e-05,0.125,0.077,179.26,219120,3
I Only Have Eyes For You,The Lettermen,7,0PrXe1sVQoYMeP70ZjEyP1,36,0.455,0.274,4,-14.806,1,0.0266,0.708,0.00454,0.121,0.328,90.834,153733,4
I Only Have Eyes For You,The Flamingos,1,3YdKJzcoMZMacISlpY4QoP,64,0.552,0.313,5,-12.41,1,0.0296,0.916,0.0017,0.12,0.303,88.554,202773,3
I Only Wanna Be With You,Samantha Fox,3,22OUIfVCLTDQOlhbYGENnw,46,0.639,0.88,2,-4.285,0,0.0401,0.165,2.06e-05,0.0512,0.962,130.212,164227,4
I Wanna Have Some Fun,Samantha Fox,0,22OUIfVCLTDQOlhbYGENnw,46,0.639,0.88,2,-4.285,0,0.0401,0.165,2.06e-05,0.0512,0.962,130.212,164227,4
I Only Want To Be With You,The Tourists,8,3sr7GHX17bM3NozrJ0DfpF,41,0.574,0.633,5,-13.465,1,0.0353,0.14,0.0,0.145,0.939,129.564,144027,4
I Only Want To Be With You,Nicolette Larson,5,7id2eUanqPKnZlnJ6ehsz4,30,0.65,0.565,7,-10.775,1,0.0356,0.175,0.0,0.0927,0.936,124.435,198133,4
I Only Want To Be With You,Dusty Springfield,1,31A3oqQxDLdG9HRx45z62d,62,0.602,0.684,7,-8.021,1,0.029,0.103,0.0,0.175,0.961,133.0,158200,4
I Only Want To Be With You,Bay City Rollers,1,2QDRje8o5jOasNIWAx7OQe,31,0.635,0.962,2,-8.015,1,0.0557,0.0597,0.000113,0.132,0.968,132.802,217467,4
I Pity The Fool,Ann Peebles,8,5DI6GY8hdRTFLlk0QFkc5g,34,0.804,0.517,5,-7.066,1,0.0315,0.579,0.00406,0.0961,0.893,90.039,179387,4
I Pity The Fool,Bobby Bland,4,4Nxid85fmQidPAY1ZD8Bo1,50,0.554,0.193,5,-16.14,0,0.0469,0.695,0.0,0.103,0.366,92.993,136867,3
I Play And Sing,Dawn,2,266HrBTiCIPm5RxFiE1El9,19,0.716,0.741,5,-9.223,1,0.0499,0.137,0.0,0.0527,0.903,124.652,140574,4
I Pledge My Love,Peaches & Herb,1,7mZBgeTb3oLqTRwC1suWXN,38,0.524,0.33,5,-14.264,1,0.0297,0.654,0.0,0.0635,0.553,179.598,255000,3
I Predict,Sparks,5,0uYHPE82I75F5W9RdwjzNC,36,0.795,0.829,4,-4.382,1,0.126,0.22,0.0,0.077,0.921,121.233,173827,4
I Pretend,Kim Carnes,7,2571NtXJ1kC7McY9ThEsgH,24,0.692,0.59,1,-8.602,0,0.0265,0.713,2.61e-05,0.252,0.639,112.203,247133,4
I Promise To Wait My Love,Martha Reeves & The Vandellas,6,3oBDHEINmsaU8t7hDWrOSr,12,0.739,0.631,7,-8.601,1,0.0502,0.117,0.268,0.0597,0.901,109.096,126720,4
I Put A Spell On You,Annie Lennox,9,6HChE1b3T5ke2XA50t9kGd,58,0.563,0.383,2,-7.544,0,0.0322,0.283,2.59e-06,0.127,0.357,173.984,210520,3
I Put A Spell On You,Alan Price Set,7,5E1jNvDRDDTVcTF6PJufqP,0,0.349,0.583,2,-10.572,0,0.0306,0.102,0.928,0.161,0.425,173.224,223779,3
I Put A Spell On You,Creedence Clearwater Revival,5,4SDywo3ykB2PEthjXvo1UP,61,0.391,0.732,4,-8.188,0,0.0295,0.00471,0.121,0.0979,0.622,100.354,271787,4
I Ran (So Far Away),A Flock Of Seagulls,0,0nIDF0qdk5iAIla7rZxxys,62,0.51,0.771,2,-6.666,1,0.0341,0.000205,0.831,0.135,0.644,145.522,221799,4
I Really Don't Need No Light,Jeffrey Osborne,3,1bn4xumYcQdSa4ZWPY1q3t,37,0.738,0.591,10,-12.449,0,0.0375,0.25,0.000233,0.0359,0.944,106.672,223240,4
I Really Don't Want To Know,Ronnie Dove,2,5Tf6XOWk492HEk6Wk7DeAk,4,0.388,0.202,3,-13.371,1,0.0277,0.91,1.89e-05,0.129,0.349,104.072,186693,4
I Really Don't Want To Know,Solomon Burke,9,3ewx3d6pnlBgI7rG4BNDAO,9,0.431,0.269,3,-14.169,1,0.0285,0.829,6.89e-05,0.246,0.56,79.127,213133,4
I Really Don't Want To Know,Little Esther Phillips,6,4Yv5LYiEV2lvSzBDljGG4b,16,0.46,0.347,0,-10.218,1,0.0438,0.775,0.209,0.0653,0.434,115.011,122040,4
I Really Don't Want To Know,Tommy Edwards,1,2IIWeMJGIrS0ld8tICXPWf,17,0.251,0.328,10,-11.197,1,0.0328,0.761,2.79e-06,0.359,0.365,99.104,138933,3
I Really Don't Want To Know/There Goes My Everything,Elvis Presley,2,0LoDU83vAUpVxYfJvyxxRc,39,0.366,0.303,8,-16.191,1,0.0308,0.678,0.00045,0.113,0.538,83.168,190040,4
I Really Like You,Carly Rae Jepsen,3,2hHLbkatPwOOmrNxTiD41L,70,0.62,0.805,5,-5.538,1,0.0417,0.00564,9.15e-05,0.285,0.586,122.062,204764,4
I Really Love You,Dee Dee Sharp,7,1iYrvHaZXNrLolzjR6ZCe5,40,0.522,0.62,2,-7.862,1,0.0258,0.177,0.0,0.488,0.689,88.209,168773,4
I Really Love You,The Stereos,2,6RATNusyYnf5rTQHsxdoVT,14,0.8,0.503,8,-10.864,1,0.0646,0.665,1.82e-05,0.0564,0.964,133.269,138187,4
I Received A Letter,Delbert & Glen,8,2qwry7SdcbU2O40BJYNC2W,8,0.632,0.59,0,-10.07,0,0.0766,0.791,0.156,0.236,0.857,141.937,104960,4
I Remember,Keyshia Cole,2,1dObJGQUgJ7tWxJ0byON6W,54,0.422,0.736,5,-4.426,0,0.049,0.203,0.0,0.102,0.303,129.278,260093,4
I Remember,Rod Wave,7,4l1wcYYpYW28hzTF0YM68r,51,0.667,0.637,5,-12.595,0,0.248,0.224,0.0,0.113,0.333,161.856,202960,1
I Remember,Boyz II Men,4,2tbSiDmrerPi24rEIBwtkh,45,0.537,0.184,9,-15.886,1,0.0381,0.792,0.0,0.126,0.217,77.817,169840,4
I Remember,Maurice Williams & The Zodiacs,8,58ke0pkpZOI2ifb0KqIED6,2,0.536,0.663,8,-6.797,1,0.0402,0.743,0.000161,0.267,0.746,114.084,125960,4
I Remember Holding You,Boys Club,0,1vg9QIylIW01JyfvDtfd4H,19,0.609,0.843,2,-7.973,0,0.0447,0.307,0.000598,0.0517,0.762,92.48,293079,4
I Remember You,Skid Row,0,4ZpXHlV2vQVfPXUvbDSZ92,68,0.345,0.531,0,-12.708,1,0.0305,0.00642,7.28e-06,0.14,0.49,176.302,313693,4
I Remember You,Frank Ifield,0,7JO0jDBKdB5c1zgUhPMogF,30,0.385,0.473,9,-7.723,1,0.0299,0.764,4.58e-05,0.284,0.541,128.592,124400,4
"I Rise, I Fall",Johnny Tillotson,3,6q0H3ENPaMNdDHhOfOUDe4,13,0.503,0.409,4,-12.452,1,0.0348,0.728,0.0,0.341,0.407,113.97,134955,4
I Run To You,Lady Antebellum,2,2YVCkTYJpv5jelYrHYoEG8,60,0.655,0.786,3,-4.451,1,0.034,0.163,5.99e-05,0.124,0.378,113.964,256013,4
I Saw A Man And He Danced With His Wife,Cher,4,4EtzSsSdIyOU2nJSyzmHvs,18,0.284,0.261,2,-13.842,1,0.032,0.526,0.0,0.214,0.223,89.486,194267,4
I Saw God Today,George Strait,3,7maV3I3KQNYpsOWYTOhGqn,53,0.588,0.587,3,-6.89,1,0.0302,0.599,0.0,0.162,0.381,147.897,203200,4
I Saw Her Again,The Mamas & The Papas,0,2UizutYVqaB33jCHbSoi0d,46,0.476,0.86,1,-5.976,0,0.0331,0.171,0.0309,0.235,0.894,121.715,193747,4
I Saw Her Standing There,The Beatles,1,3KiexfmhxHvG5IgAElmTkd,67,0.491,0.801,4,-9.835,1,0.0361,0.27,0.0,0.0665,0.971,160.109,173947,4
I Saw Him Standing There,Tiffany,0,7ujeMX32d72A3mcTytAlbv,34,0.597,0.725,7,-12.347,1,0.0417,0.106,0.000766,0.13,0.963,160.326,256800,4
I Saw It Cummin',PMD,8,7r8qcRj0EThY5Wz8boCuZi,11,0.38,0.758,0,-10.088,1,0.309,0.000995,0.000362,0.24,0.494,174.095,242227,4
I Saw Linda Yesterday,Dickey Lee,1,3piobnyJRHaoyMRvFORrXl,30,0.599,0.479,0,-12.808,1,0.0419,0.293,0.0,0.0741,0.966,170.316,128133,4
I Saw Red,Warrant,0,5Kz1hj2NNSsgf0YkgFJh4e,43,0.495,0.677,4,-6.139,0,0.0271,0.269,0.0,0.381,0.437,84.879,226920,4
I Saw The Light,Todd Rundgren,1,0B1zVsLqmV9ibIFdNS5tGs,61,0.583,0.833,0,-8.29,1,0.0343,0.0531,5.57e-05,0.16,0.81,119.884,182800,4
I Saw You Dancing,Yaki-Da,5,5FhRWxcqWIu3JoFS0kEPom,44,0.474,0.634,2,-8.471,0,0.0514,0.185,0.000118,0.067,0.353,184.208,225627,4
I Say A Little Prayer,Diana King,3,5nRBw0eIbbXWn5zCoSc5aL,48,0.69,0.889,4,-5.074,0,0.0595,0.00875,1.03e-05,0.0904,0.538,125.958,211533,4
I Say A Little Prayer,Aretha Franklin,0,3NfxSdJnVdon1axzloJgba,75,0.592,0.355,9,-14.051,1,0.0352,0.478,0.0,0.0585,0.499,133.032,216773,4
I Say A Little Prayer,Dionne Warwick,0,05XkMS2YVNfPNXepMScPRJ,53,0.512,0.415,7,-7.642,1,0.0608,0.872,0.0,0.184,0.714,147.2,188360,4
I Say A Little Prayer/By The Time I Get To Phoenix,Glen Campbell/Anne Murray,8,5zaMcD9eyfe4vpYHcWtV16,31,0.218,0.331,4,-13.14,1,0.0361,0.829,1.16e-06,0.059,0.376,173.093,195107,4
I Say Love,The Royal Guardsmen,7,4UcYefRknctfgciUVIAuU8,7,0.644,0.343,4,-11.428,1,0.0369,0.816,0.0,0.145,0.486,125.973,143360,4
I Second That Emotion,Smokey Robinson & The Miracles,0,6Hd8mrDwBQ8rLo70FwFG5C,64,0.711,0.663,2,-9.262,1,0.0308,0.26,1.23e-06,0.0291,0.896,96.812,161227,4
I See It Now,Tracy Lawrence,8,4h1oxHwo7BD2Yjv4g6WQ42,47,0.567,0.436,5,-9.138,1,0.0242,0.267,0.0,0.217,0.305,91.821,214733,3
I See The Light,The Five Americans,2,4dxdrk5iPhe45Y113YgrHb,16,0.611,0.646,2,-10.528,1,0.037,0.0188,1.54e-06,0.111,0.54,115.245,129867,4
I See You,Luke Bryan,4,3Z3D2hnbZnveVhTuOifJyt,57,0.657,0.821,6,-3.388,1,0.0352,0.0838,0.0,0.0457,0.714,130.002,185987,4
I See You,Cathy & Joe,8,6F3n43LPzOT5xbTvEH0zoo,43,0.846,0.669,11,-7.095,0,0.0596,0.0675,0.000876,0.148,0.822,126.046,154410,4
I See Your Smile,Gloria Estefan,4,056uvAVDFOa7kv9idKPpf0,33,0.403,0.457,9,-8.984,1,0.0272,0.237,0.0,0.185,0.231,79.188,274133,4
I Send A Message,INXS,7,1L0DryiUnqe9QaJmtKAccO,26,0.819,0.517,0,-6.503,1,0.0767,0.12,0.309,0.0819,0.836,135.825,205627,4
I Shall Be Released,The Box Tops,6,2KbvldtpfvwCWq9WLHo3sN,17,0.559,0.181,4,-15.169,1,0.0277,0.328,2.73e-06,0.17,0.409,73.569,167067,4
I Shall Sing,Garfunkel,3,0iJvB78Y4pVaR5uXWaMWA2,30,0.852,0.687,6,-12.823,1,0.0503,0.285,0.0149,0.0717,0.867,127.576,218133,4
I Shot Mr. Lee,The Bobbettes,5,7BeasXwW8uUbQl6n8NTiib,0,0.584,0.63,1,-10.378,1,0.0632,0.633,0.0,0.497,0.96,95.6,123315,4
I Shot The Sheriff,Warren G,1,5uC1sC1OmVKfU0m5opiY25,32,0.859,0.68,10,-9.213,0,0.159,0.0289,1.09e-05,0.261,0.753,91.444,250240,4
I Shot The Sheriff,Eric Clapton,0,0UOxp1BpnD8uPQMKU4wKjz,62,0.73,0.639,7,-11.025,0,0.0524,0.0853,0.00221,0.102,0.658,94.395,263747,4
I Should Be Laughing,Patty Smyth,8,3tJFi9WLf1qtkPXumt9THq,18,0.469,0.483,6,-10.681,1,0.0322,0.275,0.0,0.284,0.25,170.958,305933,4
I Should Be Sleeping,Emerson Drive,3,28CnmZkM5CFp0ObTRQJeCw,40,0.464,0.895,5,-4.16,0,0.145,0.243,0.0,0.0687,0.674,164.404,177000,4
I Should Be So Lucky,Kylie Minogue,2,1MK5FOmm5ppLIS2Ga3jHlT,56,0.734,0.978,7,-4.568,1,0.034,0.0412,0.422,0.358,0.845,116.082,204440,4
I Should Be...,Dru Hill,2,7qZWCIgHBgjyuUBOnGnD9k,50,0.383,0.749,1,-3.931,0,0.084,0.199,0.0,0.204,0.466,122.141,297627,4
I Should Care,Gloria Lynne,6,2e5EMfbehH4bjvFCg5806Y,3,0.195,0.258,7,-12.117,1,0.0321,0.969,0.122,0.0617,0.0801,169.654,174907,4
I Should Cheat On You,J'Son,7,5tFDgH6do20IXdSoNBAmXK,59,0.436,0.533,2,-4.266,0,0.0472,0.265,0.0,0.332,0.366,130.768,327693,4
I Should Have Cheated,Keyshia Cole,2,5tFDgH6do20IXdSoNBAmXK,59,0.436,0.533,2,-4.266,0,0.0472,0.265,0.0,0.332,0.366,130.768,327693,4
I Should Have Known Better,The Beatles,5,3pU1CUgPiFfxPCpscwIwQR,56,0.682,0.444,7,-7.689,1,0.0289,0.257,0.0,0.115,0.91,130.704,163080,4
I Should Probably Go To Bed,Dan + Shay,2,5ovVcYo2MvjVydFwFyaaqy,62,0.721,0.277,1,-7.128,1,0.0365,0.634,0.0,0.112,0.309,131.935,171827,4
I Shoulda Loved Ya,Narada Michael Walden,6,0PjkD419FrFnRuS5Mgs6pm,39,0.759,0.598,0,-14.045,1,0.053,0.172,0.207,0.0995,0.914,113.807,397133,4
I Smile,Kirk Franklin,8,0UQDSP8cz6WmLJckO5jqUQ,57,0.745,0.753,1,-2.408,1,0.164,0.223,0.0,0.705,0.589,144.057,307973,4
"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,8,6qoH3IoWU0NAoEEKevlZ9B,36,0.65,0.811,9,-6.258,1,0.27,0.00404,0.0,0.119,0.366,168.014,288173,4
I Sold My Heart To The Junkman,The Blue-Belles,1,1JfcfNnW1pfsaYdqO6Vrkn,19,0.534,0.672,5,-7.066,0,0.0477,0.00784,0.000598,0.156,0.819,102.071,301059,4
I Spy (For The FBI),Jamo Thomas & His Party Brothers Orchestra,9,0meYheFpyx5udJY9gejf0A,7,0.756,0.393,0,-9.082,1,0.0337,0.592,0.00128,0.117,0.556,103.958,127500,4
I Stand Accused,Isaac Hayes,4,1JDfuIJEPZ8J8PJOicpmqs,23,0.422,0.279,5,-14.398,1,0.0536,0.825,1.09e-06,0.0673,0.268,137.897,695493,3
I Stand Accused,Jerry Butler,6,5vQBy0V4naPxWG32iFRM3R,10,0.477,0.5,9,-8.177,1,0.0257,0.749,2.9e-05,0.523,0.551,86.351,178440,3
I Stand Accused (Of Loving You),The Glories,7,51wC0EhWxyaSCIvWCvWXQv,2,0.352,0.834,9,-6.469,1,0.175,0.237,0.0,0.167,0.686,183.229,149667,4
I Started A Joke,Bee Gees,0,36CKza28wMxYdjdzji7ine,67,0.31,0.464,7,-8.755,1,0.0275,0.156,8.94e-06,0.132,0.431,144.775,188307,4
I Started Loving You Again,Al Martino,8,55Z0KHofKqhOMIOygAVXxm,56,0.519,0.481,2,-9.796,1,0.0283,0.308,1.05e-05,0.121,0.48,109.246,166907,4
I Still Believe,Mariah Carey,0,2feekrJqyB9lBEBgC54IQn,54,0.612,0.521,7,-7.647,1,0.0304,0.174,0.0,0.103,0.175,118.016,236467,4
I Still Believe,Brenda K. Starr,1,0tqFmacDPH8pSg2bBONMEc,40,0.636,0.486,4,-11.47,0,0.0279,0.28,0.0,0.0835,0.356,118.046,232400,4
I Still Believe In Tomorrow,John & Anne Ryder,6,61m5ozWPHO2TgxNCdqizvl,31,0.485,0.559,8,-7.127,1,0.0286,0.545,0.0,0.0997,0.293,146.052,228640,4
I Still Can't Get Over Loving You,Ray Parker Jr.,1,6gmp4cBAgsQOqqZQECbH4u,23,0.611,0.502,1,-13.684,1,0.0387,0.22,0.000106,0.0779,0.562,83.28,247653,4
I Still Get A Thrill (Thinking Of You),Joni James,5,32dndW9xgx6LCqLWxqBiv5,5,0.385,0.384,8,-11.748,1,0.0387,0.917,0.000755,0.134,0.657,51.826,151200,4
I Still Get Jealous,Louis Armstrong And The All Stars,4,5OBriDrN0dLdVcPyuGS5m8,37,0.583,0.486,7,-9.315,0,0.0675,0.764,0.0,0.111,0.812,73.354,133267,4
I Still Get Jealous,Joni James,6,5LAURvRCMyuUHeaRgLoTRc,1,0.528,0.49,7,-11.868,1,0.0546,0.84,1.67e-05,0.392,0.661,111.588,149653,4
I Still Have Dreams,Richie Furay,3,2eSySlmf3c5114MaxAVaAS,29,0.499,0.624,0,-8.672,1,0.0486,0.255,0.0,0.105,0.19,122.526,233067,4
I Still Haven't Found What I'm Looking For,David Cook,2,6avyV3xlz2UFeiAUZ0SqyT,53,0.414,0.578,8,-6.383,1,0.0287,0.0541,0.0,0.124,0.281,154.96,216147,3
I Still Haven't Found What I'm Looking For,U2,0,6wpGqhRvJGNNXwWlPmkMyO,77,0.564,0.774,1,-9.424,1,0.0368,0.0135,0.00191,0.0861,0.657,100.894,277477,4
I Still Love You,Next,1,6zZJkvtu3N9GhbSQdVzsKT,34,0.578,0.447,9,-10.49,0,0.0682,0.506,0.0,0.308,0.783,170.775,254200,4
I Still Love You,Lil Suzy,9,5Iytp8BEgIoIx2u1iWbG0Z,7,0.654,0.672,0,-8.62,1,0.0256,0.000214,0.12,0.144,0.513,95.779,250067,4
I Still Love You,The Vejtables,8,5h4WnIAIiyhiGqZ4wASNAU,5,0.505,0.631,11,-9.96,0,0.0403,0.546,3.73e-06,0.296,0.651,146.395,142841,4
