song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Jealous Again,The Black Crowes,7,5IJWnvJJgH4PR4p9aXnNCQ,57,0.633,0.842,7,-4.642,1,0.0262,0.111,0.0,0.139,0.674,114.449,275067,4
Jealous Guy,John Lennon & The Plastic Ono Band,7,3D9iV6cYkYJRAPFO6DRKIE,64,0.489,0.389,4,-11.653,0,0.0284,0.877,0.32,0.105,0.254,131.366,257787,4
Jealous Heart,Connie Francis,4,4rTszyh3bsd6xy6UpXsFjl,27,0.195,0.462,9,-8.715,1,0.0315,0.803,0.0,0.415,0.472,100.855,154587,4
Jealous Heart,The Fontane Sisters,9,2KrjG7NeXtz9QNIh04wZWa,2,0.47,0.53,7,-9.059,1,0.0292,0.597,0.0,0.555,0.692,115.798,129493,4
Jealous Heart,Tab Hunter,6,05R5LQzLRmPUC6igBaRm78,1,0.648,0.325,0,-10.963,1,0.0268,0.958,8.25e-05,0.106,0.837,111.145,139050,4
Jealous Kind Of Fella,Garland Green,1,1dtKN6wwlolkM8XZy2y9C1,37,0.417,0.62,3,-7.727,1,0.0403,0.49,0.0,0.0779,0.845,185.655,173533,3
Jealous Love,Wilson Pickett,4,35hMprxd8xjqmVo1Ss6R2c,9,0.277,0.533,4,-7.836,0,0.0375,0.155,2.09e-06,0.0796,0.667,78.925,168933,4
Jealous Of You (Tango Della Gelosia),Connie Francis,1,1hYcTkSpxl7gd11PazZCWY,21,0.457,0.481,4,-4.445,1,0.0297,0.726,8.03e-05,0.457,0.436,126.501,143267,4
Jealousy,Kim Sanders,8,2Xagesj7T8j3THnQqKCtCo,1,0.636,0.473,11,-8.869,0,0.0286,0.512,7.89e-05,0.494,0.381,129.958,196351,4
Jealousy,Natalie Merchant,2,3qcVyKUKAOfBoQJsxHfhmW,47,0.723,0.521,0,-9.78,1,0.028,0.296,0.0406,0.0998,0.61,101.127,161533,4
Jealousy,The Adventures Of Stevie V,9,0cIUZg5uaTRmvktHJEbDPu,16,0.85,0.742,4,-7.747,0,0.0733,0.0338,5.13e-06,0.0743,0.686,118.808,215403,4
Jealousy,Major Harris,7,7MHrDZRguI970zohSaQrzF,8,0.576,0.325,1,-17.928,1,0.0367,0.851,0.000212,0.0975,0.325,96.538,524360,4
Jealousy,Kitty Wells,8,5D94XZ4AA0oIdvOxaJEw3W,2,0.638,0.162,7,-10.719,1,0.0301,0.626,0.0,0.059,0.589,126.979,151853,4
"Jealousy, Jealousy",Olivia Rodrigo,2,0MMyJUC3WNnFS1lit5pTjk,81,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,173160,4
Jean,Oliver,0,2cjoDBTUi9FO103xhAU6Tk,29,0.309,0.159,3,-13.39,1,0.0305,0.837,0.000335,0.117,0.328,91.936,204573,3
Jeans On,David Dundas,1,0uN4g8yIAUpbyjcLhn79t7,49,0.864,0.549,7,-9.741,1,0.0555,0.781,0.0143,0.0996,0.718,105.045,199933,4
"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,6,02nH7HXbs3i9kdWef9or8E,49,0.562,0.652,1,-9.253,0,0.426,0.0103,0.0,0.557,0.545,177.987,272467,4
Jelly Jungle (Of Orange Marmalade),Lemon Pipers,5,1FubJmhgn2HDDCAmJM80OO,16,0.605,0.562,2,-5.783,0,0.03,0.513,0.0,0.716,0.709,114.138,143293,4
Jellybread,Booker T. & The MG's,8,4mnTsJuNT4esYmnHqGMxJd,4,0.639,0.569,10,-9.919,1,0.0285,0.179,0.719,0.198,0.785,136.309,147267,4
Jellyhead,Crush,7,0xdFJkARYp9VZ2vfdNxkYX,34,0.681,0.968,2,-6.64,1,0.0393,0.0185,0.478,0.0477,0.965,136.986,262600,4
Jennie Lee,Jan & Arnie,4,3zbWu0mY4d8QyTkPkz9Gvi,43,0.568,0.348,10,-13.808,1,0.0278,0.722,0.00363,0.0732,0.407,75.66,132560,4
Jennifer,Bobby Sherman,5,2PLtFxJtsy6a35l10R9R2N,20,0.216,0.333,3,-11.226,1,0.032,0.947,0.258,0.157,0.193,134.112,157639,4
Jennifer Eccles,The Hollies,3,0dWbZ75ReAZ5LUcuIIoLjv,24,0.637,0.676,10,-10.691,1,0.031,0.18,1.67e-06,0.217,0.809,125.556,175573,4
Jennifer Juniper,Donovan,2,1okJcHTIrR5nQayHTZkGzI,40,0.615,0.291,2,-19.48,1,0.0317,0.258,0.000917,0.519,0.881,129.367,160160,4
Jennifer Tomkins,Street People,3,6pXUMoOgpSZ0OvDyEDeH32,8,0.762,0.404,8,-14.037,1,0.0493,0.568,0.0,0.848,0.969,120.391,107224,4
Jenny Brown,The Smothers Brothers,8,6ch4GDuADGUUdqM5X7Tve4,4,0.364,0.0571,9,-26.198,0,0.0569,0.824,0.0,0.735,0.348,101.178,257133,4
Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,0,0jiBVBJkLrlGLgrIVmd3VK,57,0.84,0.762,6,-5.454,1,0.226,0.00736,3.77e-06,0.0615,0.946,99.987,189765,4
Jenny Lou,Sonny James,6,3Yhb42m6lpDCSxMCIQcamN,0,0.611,0.271,6,-14.045,1,0.0365,0.972,0.302,0.0823,0.531,118.962,156453,4
Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,0,3zpvKmAkd0IZgiC6haBNqy,31,0.418,0.794,5,-8.935,1,0.0635,0.354,0.0,0.176,0.845,198.692,204000,4
Jeopardy,Greg Kihn Band,0,7LmDmvqagpX0PKxveGtZTa,53,0.851,0.808,0,-4.695,1,0.0355,0.0712,0.0504,0.156,0.89,110.566,229653,4
Jeremiah Peabody's Poly Unsaturated Quick Dissolving Fast Acting Pleasant T,Ray Stevens,3,1jjYKkQ4nNoZFHR32FzCXB,17,0.773,0.606,10,-11.079,1,0.0416,0.797,0.0,0.236,0.947,115.918,146867,4
Jeremy/Yellow Ledbetter,Pearl Jam,7,3bE5slaVEfaDreqARl6k4M,69,0.504,0.354,4,-11.3,1,0.0339,0.29,4.71e-06,0.157,0.292,140.87,303587,4
Jerika,Jake Paul & Erika Costell Featuring Uncle Kade,8,3EMS8XDdhxXzwK3sN0DfsT,2,0.753,0.482,6,-8.163,0,0.0508,0.0197,0.0,0.106,0.276,133.989,238322,4
Jerk And Twine,Jackie Ross,8,0Ty4gKbaw4czaRdP97JvX5,1,0.68,0.707,10,-6.987,1,0.0578,0.505,0.0,0.202,0.9,107.692,167720,4
Jerk It Out,Caesars,6,5XMjXjwCkJVmk0AHm7z8IV,66,0.58,0.981,8,-2.603,0,0.06,0.0171,1.07e-05,0.386,0.861,134.007,195667,4
Jerk Out,The Time,0,2QzLYgjE7zTj1lb6Wi1aPx,34,0.792,0.897,9,-6.777,0,0.0537,0.0239,0.000999,0.0491,0.9,120.639,409333,4
Jerry Sprunger,Tory Lanez & T-Pain,4,6JsHgIkMYHcbNtKfsal2Mg,63,0.76,0.746,0,-5.331,0,0.227,0.137,0.0,0.0905,0.449,100.011,233546,4
Jersey,Future,8,2ACys0pX0SjmpQmQWzp7wt,62,0.758,0.526,5,-10.81,0,0.255,0.513,0.000457,0.0913,0.312,146.054,188703,4
Jerusalem,Herb Alpert & The Tijuana Brass,7,0d5qmI0Z61zMtt9oArLgpF,27,0.537,0.219,9,-11.777,0,0.0524,0.91,0.921,0.114,0.25,150.042,153987,4
Jesse,Carly Simon,1,2ifpWVChV5iLsHozrX6IHQ,44,0.73,0.61,0,-13.418,1,0.0408,0.24,0.0,0.0969,0.779,106.512,261000,4
Jesse,Julian Lennon,5,6h08x0Lv6ETSiRwMbhzj1n,11,0.831,0.864,11,-8.105,0,0.0438,0.243,3.63e-05,0.118,0.891,118.268,231693,4
Jesse,Roberta Flack,2,3OepQ3fQXOa0Tr6H7RKHn6,33,0.201,0.129,11,-17.116,1,0.034,0.959,0.00796,0.0887,0.0861,75.833,243360,3
Jesse Brady,The McCoys,9,0i7O5MtSTXvR4BEY7stpjF,55,0.765,0.516,7,-12.099,1,0.0334,0.167,0.0,0.0723,0.936,115.248,231800,4
Jessica,The Allman Brothers Band,6,7nrbkwzmTmCtgkmSOWHduB,0,0.541,0.778,2,-8.704,1,0.11,0.000853,0.905,0.117,0.269,105.003,418286,4
Jessie,Joshua Kadison,2,4n8iSiSWRdaSeSpJMbdk9O,61,0.648,0.464,7,-11.592,1,0.0287,0.426,4.93e-06,0.262,0.512,142.924,319027,4
Jessie's Girl,Glee Cast,2,3aKNGl01j8n9RZY7XHWPMz,46,0.736,0.843,1,-5.654,1,0.0511,0.0144,0.0,0.0952,0.693,131.049,194467,4
Jessie's Girl,Rick Springfield,0,5RsUlxLto4NZbhJpqJbHfN,71,0.727,0.834,2,-5.851,1,0.0496,0.165,0.0,0.105,0.816,131.7,194120,4
Jesus He Knows Me,Genesis,2,0YN4BbP8czMk6QiL62qnWT,46,0.579,0.888,3,-7.288,0,0.0435,0.53,1.93e-06,0.146,0.567,95.0,256520,4
Jesus Is A Soul Man,Lawrence Reynolds,2,2aJ0ZdaL40vOB9dlZ7ZhzL,8,0.699,0.281,7,-15.982,1,0.0269,0.42,0.0,0.132,0.752,94.804,172440,4
Jesus Is Just Alright,The Byrds,9,0bux8uey9F2gKAY3OMCUFW,25,0.544,0.59,10,-8.427,0,0.029,0.0319,0.0,0.0671,0.924,132.409,130173,4
Jesus Is Just Alright,The Doobie Brothers,3,3voA7jcES21idqh8dflNim,49,0.463,0.542,4,-13.882,0,0.039,0.172,0.0225,0.175,0.738,134.177,274680,4
Jesus Is Lord,Kanye West,6,7sBgFMWqDWQgrsNSpIBoe8,54,0.243,0.26,4,-5.876,0,0.0305,0.828,4.03e-05,0.532,0.327,76.61,49293,3
Jesus Lord,Kanye West,2,1LwdWIbfuqlOo8vlHxkyna,57,0.477,0.713,1,-6.805,1,0.126,0.0984,0.00844,0.0879,0.113,106.137,538537,5
Jesus To A Child,George Michael,0,2SzCxX6M6vDwdEwnHDiTaY,59,0.534,0.415,1,-11.781,0,0.0278,0.314,0.000365,0.0847,0.188,173.561,411147,4
Jesus Walks,Kanye West,1,5g1vtHqi9uV7xtYeCcFOBx,70,0.637,0.834,3,-4.686,0,0.323,0.614,0.0,0.317,0.715,87.312,193733,4
Jesus Was A Capricorn,Kris Kristofferson,9,0CbCkwsrhGO8a4dJj11s1M,29,0.537,0.491,7,-15.353,1,0.0255,0.133,0.0,0.0835,0.819,95.271,149053,4
"Jesus, Take The Wheel",Carrie Underwood,1,3lec3CzDPAxsZokPph5w87,63,0.359,0.518,2,-3.537,1,0.0302,0.665,0.0,0.106,0.135,76.572,226493,4
Jet,Paul McCartney And Wings,0,3PRCjIzUylrQWUyX1NbYFr,31,0.488,0.77,9,-6.231,1,0.0329,0.0192,0.134,0.0796,0.42,129.047,248307,4
Jet Airliner,The Steve Miller Band,0,68L9oWTW88QyVIyDJEjCfF,0,0.742,0.897,5,-5.387,1,0.0312,0.0968,0.0,0.0851,0.888,123.032,234146,4
Jet Black Heart,5 Seconds Of Summer,9,6U0D8PIh75fnX6T6TWJLxl,57,0.507,0.85,11,-4.274,0,0.033,0.000163,0.0,0.0812,0.545,153.957,221716,4
Jet Lag,Future & Juice WRLD Featuring Young Scooter,7,2OsDoAzo5SGq10qwmKSQBv,60,0.81,0.458,4,-7.495,0,0.105,0.266,0.0,0.174,0.493,125.049,271067,4
Jigga,JAY-Z,6,4pnFRnCOfaETea25g0YSvG,61,0.579,0.96,1,-3.152,0,0.245,0.102,0.0,0.0674,0.566,133.63,211173,4
Jigga My N****,JAY-Z,2,0sekJ02XXjiVA6qizh5XKU,7,0.582,0.666,8,-5.556,1,0.63,0.0176,0.0,0.725,0.435,172.488,113987,4
Jigga What...,Jay-Z Featuring Big Jaz,8,5MnXRG5LzgSzdpIkg5nagT,51,0.879,0.626,9,-8.788,1,0.323,0.312,0.0,0.058,0.75,132.784,233173,4
Jill,Gary Lewis And The Playboys,5,1TUCxgxczTjQ0dsVnxsIsa,12,0.501,0.31,4,-13.228,1,0.0295,0.577,1.42e-05,0.0812,0.33,109.615,141627,4
Jim Dandy,Black Oak Arkansas,2,0JFEn4sPozptBShOuqMQVs,38,0.312,0.939,0,-9.074,1,0.0654,0.0395,8.23e-06,0.123,0.709,175.2,161507,4
Jimmy Choo,Fetty Wap,6,7s49Um7G06hq2rulrHPsIy,49,0.893,0.646,11,-5.073,0,0.1,0.112,0.0,0.104,0.468,132.97,176855,4
Jimmy Kiss And Run,Diane Maxwell,9,76WvOC6TlTWPiYIsJXCe9X,0,0.515,0.104,7,-20.323,1,0.0366,0.905,2.72e-05,0.161,0.528,83.057,126268,4
Jimmy Lee,Aretha Franklin,2,0GEfl6B48wOuHouzXeq6Cf,23,0.744,0.65,0,-10.737,1,0.0574,0.159,0.0,0.164,0.778,117.568,346987,4
Jimmy Loves Mary-Anne,Looking Glass,3,3WknsOoTmbQFbxqjn7uZo8,35,0.608,0.604,4,-9.784,0,0.0338,0.77,0.000158,0.41,0.905,136.018,218027,4
Jimmy Loves Maryann,Josie Cotton,8,5cFt6NfZiTMuOmk3Gtw50R,8,0.519,0.925,1,-8.267,1,0.0343,0.0445,0.000973,0.359,0.855,143.027,210480,4
Jimmy Mack,Sheena Easton,6,5C7WURX42kGjADd6DKHGYu,13,0.819,0.7,11,-7.535,0,0.033,0.372,0.0,0.146,0.899,130.664,225307,4
Jimmy Mack,Martha & The Vandellas,0,7N3UAu6FkwdBg9J7OONBBP,55,0.701,0.517,2,-7.951,1,0.0357,0.765,0.0,0.385,0.688,127.401,163733,4
Jimmy Martinez,Marty Robbins,5,0AQquaENerGps8BQmbPw14,67,0.726,0.474,1,-7.834,0,0.0491,0.803,0.0,0.258,0.57,116.027,235733,4
Jimmy Olsen's Blues,Spin Doctors,7,0xG0R8KUwRcXgmveVvbnwn,43,0.46,0.914,7,-9.349,1,0.0576,0.00629,7.4e-05,0.209,0.536,111.681,278707,4
Jimmy's Girl,Johnny Tillotson,2,3DqzSyHtpCUIRBu7n5koBN,13,0.597,0.346,1,-11.112,1,0.0275,0.871,0.0,0.126,0.509,108.626,164960,4
Jingle Bell Rock,Bobby Helms,0,7vQbuQcyTflfCIOu3Uzzya,66,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,130973,4
Jingle Bell Rock,Bobby Rydell/Chubby Checker,2,6xE98wKYt4vZk8j7cctjw8,42,0.662,0.403,2,-12.029,1,0.0291,0.667,0.0,0.0527,0.85,119.891,131733,4
Jingle Bells,Frank Sinatra,4,22atjfgvTmXnj0efYKkClU,0,0.706,0.383,8,-11.439,1,0.0346,0.764,0.0,0.0608,0.853,86.991,122160,4
Jingle Jangle,The Archies,0,4ckfvcIvWpMySBbpW66Uvd,24,0.64,0.609,2,-7.323,0,0.0344,0.0417,0.0,0.159,0.66,109.097,162480,4
Jingo,Santana,5,5aPj4JAtKbDl8vRtvQ9fHu,45,0.491,0.482,7,-14.478,1,0.0641,0.406,0.661,0.172,0.593,126.797,261067,4
Jive Talkin',Bee Gees,0,4t0Pj3iBnSCZv5pDEPNmzG,61,0.811,0.545,7,-12.969,0,0.0579,0.155,0.0853,0.156,0.734,105.911,222267,4
Jive Turkey (Part 1),Ohio Players,4,1hRDHWWealh2Pk3fnpIe75,59,0.613,0.82,0,-10.175,1,0.0737,0.181,1.45e-06,0.049,0.465,115.125,290160,4
Jivin' Around,Al Casey Combo,7,69eDTezoEMIc6NCfASKNJt,9,0.692,0.563,5,-11.299,1,0.0323,0.286,0.801,0.173,0.859,141.854,134177,4
Jo-Jo The Dog-Faced Boy,Annette,7,7o3MC7f0giOGJDHuF9nicM,2,0.607,0.724,9,-11.07,1,0.0585,0.785,0.389,0.424,0.808,119.591,130507,4
JoJo,Boz Scaggs,1,4mGDtUyNxu4ZDqwMAwHh1Q,46,0.678,0.618,5,-7.304,0,0.0325,0.261,0.002,0.12,0.887,94.851,352067,4
Joanie,Frankie Calen,7,3Aq3KkxoTxcTApZASmfMsk,0,0.583,0.528,7,-5.501,1,0.0265,0.71,0.0,0.203,0.629,97.049,150373,4
Joanna,Kool & The Gang,0,2WiTmNRMk6Rqtc1alR3IkR,51,0.853,0.618,10,-8.031,1,0.0296,0.238,0.0083,0.254,0.96,105.152,238893,4
Joanne,Michael Nesmith & The First National Band,2,24mZHxxTvEpNUAmcY1o9vw,34,0.408,0.28,0,-12.409,1,0.0302,0.846,0.0,0.64,0.466,71.544,190560,4
Jocelyn Flores,XXXTENTACION,1,7m9OqQk4RVRkw9JJdeAw96,83,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133,4
Jody,Jermaine Stewart,4,7eCJuyIc1F0Lu7emNYLneg,11,0.695,0.836,11,-12.34,0,0.0445,0.0015,0.04,0.714,0.787,110.611,335880,4
Jody's Got Your Girl And Gone,Johnnie Taylor,2,4cuu41Cglk9Wb6bbKXaz97,43,0.793,0.3,10,-16.178,0,0.0382,0.297,0.0,0.102,0.695,100.343,180467,4
Joe Joe Gunne,Chuck Berry,8,2QfiRTz5Yc8DdShCxG1tB2,76,0.534,0.803,10,-9.129,1,0.0743,0.741,6.07e-05,0.307,0.969,167.983,161560,4
Johnny B. Goode,Dion Di Muci,7,2QfiRTz5Yc8DdShCxG1tB2,76,0.534,0.803,10,-9.129,1,0.0743,0.741,6.07e-05,0.307,0.969,167.983,161560,4
Johnny B. Goode,Chuck Berry,7,2QfiRTz5Yc8DdShCxG1tB2,76,0.534,0.803,10,-9.129,1,0.0743,0.741,6.07e-05,0.307,0.969,167.983,161560,4
Joey,Sugarland,8,504M3WFELlSIxDi3cf1RTL,36,0.536,0.69,7,-4.841,1,0.0402,0.00132,0.000682,0.121,0.306,121.957,242120,4
Joey,Concrete Blonde,1,04UWtAIMwi67MG8uHwYqgK,59,0.607,0.788,7,-5.326,1,0.0293,0.0151,0.0136,0.173,0.334,118.696,248960,4
Joey Baby,Anita & Th' So-And-So's,9,3FntQSCXxrX2xNml2iit2l,34,0.411,0.505,8,-10.356,1,0.0557,0.67,0.0,0.104,0.337,166.858,266640,4
Joey's Song,Bill Haley And His Comets,4,0vfwDNxBgHAJWI0c5q1QxD,18,0.876,0.799,7,-9.924,1,0.0378,0.581,0.877,0.0479,0.972,98.712,174867,4
John,Lil Wayne Featuring Rick Ross,2,0dpok9LbD1eATa5XPMardF,60,0.59,0.819,11,-4.472,1,0.111,0.0144,0.0,0.112,0.423,77.516,286973,4
"John Cougar, John Deere, John 3:16",Keith Urban,3,72f7jNxopSGvbx3M35i3Zl,57,0.694,0.779,0,-6.984,1,0.071,0.0688,3.99e-06,0.0803,0.594,84.975,221600,4
John Deere Green,Joe Diffie,6,2evFJQfQVcDEXyOiyEV6OW,59,0.703,0.834,7,-5.054,1,0.0277,0.11,0.0,0.0664,0.722,130.391,272067,4
John Doe,B.o.B Featuring Priscilla,6,0NIIKjRSjFVfjkgcgWlgQu,40,0.722,0.697,10,-7.083,1,0.0404,0.239,0.0,0.062,0.487,120.132,212006,4
John Doe,Public Announcement Featuring LeLe,9,2seY1Vy7jidW4bxk98n2eh,37,0.792,0.454,5,-6.098,1,0.0607,0.00746,1.6e-05,0.256,0.0599,108.415,263200,4
Johnny & June,Heidi Newfield,5,6FmgSnILynpsvDmWTE9uPW,57,0.592,0.515,5,-6.486,1,0.0299,0.458,1.28e-06,0.116,0.269,141.949,218453,4
Johnny Angel,Shelley Fabares,0,6XEW0P64pYXfD06e4oLcWz,38,0.369,0.385,0,-9.132,1,0.0282,0.872,0.0,0.279,0.735,108.025,139320,4
Johnny B,Hooters,6,20JrcZW9Djp70GZyFRrAfl,55,0.473,0.855,9,-6.221,0,0.0293,0.136,4.5e-05,0.292,0.521,91.744,237467,4
Johnny B. Goode,Peter Tosh,8,5uPYEStMW3KsXnnLV7iCTw,61,0.749,0.849,4,-5.761,0,0.0544,0.0299,0.000168,0.115,0.959,145.169,244253,4
Johnny B. Goode,Johnny Winter,9,4E1aPqbaOZB1GkbIQeuk68,27,0.326,0.798,6,-8.676,0,0.0555,0.00664,0.00072,0.972,0.777,163.619,336400,4
Johnny Can't Read,Don Henley,4,7JDoIqP6hQaSeuRGGRzEsG,42,0.624,0.957,10,-6.388,1,0.0379,0.159,0.0,0.0355,0.971,157.72,213787,4
Johnny Cash,Jason Aldean,6,7C2Th9WKovi6NyjGoqaPsK,53,0.626,0.856,8,-4.114,1,0.0463,0.0081,3.8e-06,0.13,0.699,112.078,190560,4
Johnny Come Home,Fine Young Cannibals,7,4fFxkU9C7prSviiYtvlV8V,56,0.776,0.866,10,-7.563,1,0.0438,0.00711,0.000266,0.0539,0.964,133.597,215733,4
Johnny Cool,The Steve Gibbons Band,7,3oYDn9f2yfQpkGaJxiPXOJ,1,0.708,0.759,4,-7.395,1,0.12,0.245,0.000178,0.0936,0.808,119.859,233000,4
Johnny Freedom,Johnny Horton,6,13qzozM7sNyIZj4s3nGgll,28,0.669,0.527,7,-13.277,1,0.0376,0.742,0.0,0.609,0.799,98.467,167707,4
Johnny Get Angry,Joanie Sommers,0,1eBR9MdLUnRJRoNa3cpC92,32,0.628,0.27,1,-14.47,1,0.0359,0.78,0.0,0.325,0.548,126.676,156560,4
Johnny Have You Seen Her?,The Rembrandts,5,7uzrNM9kePQSlnNOxtEX4n,13,0.597,0.579,7,-6.165,1,0.0241,0.0511,0.0,0.221,0.668,91.193,255760,4
Johnny Jingo,Hayley Mills,2,5TGKESXpi2XExg93Mu7Dbs,1,0.451,0.585,6,-8.442,1,0.0525,0.815,0.000459,0.125,0.934,184.781,101680,4
Johnny Loves Me,Shelley Fabares,2,2UBCsvPvDbfLhQMzwcDtrJ,13,0.411,0.229,7,-15.114,1,0.0315,0.752,0.0,0.176,0.417,100.848,142227,4
Johnny One Time,Brenda Lee,4,3aAW6olIlXjRphwWhwY3s1,23,0.589,0.48,7,-10.205,1,0.0289,0.129,0.0,0.104,0.458,99.136,222947,4
Johnny Reb,Johnny Horton,5,1ypWQ0fYgKl1VLOnLyKdgJ,39,0.833,0.425,4,-13.332,1,0.0434,0.806,0.0,0.17,0.887,115.063,139840,4
Johnny Will,Pat Boone,3,6F7dr44klyiVBzf2SM599j,8,0.492,0.566,9,-7.131,1,0.0737,0.857,0.0,0.0936,0.954,186.603,145947,4
Johnny Willow,Fred Darian,9,4P5sAyZWsse8eqdfF6f6fv,2,0.703,0.697,10,-8.742,1,0.0628,0.774,0.0,0.133,0.793,118.636,161400,4
Join Together,The Who,1,6JNVCUi0TUeNFVLvyXFJfN,52,0.56,0.743,10,-8.71,1,0.0422,0.304,0.000204,0.108,0.463,168.196,264440,4
Jolene,Vicci Martinez,7,32HGQzCUDOtHJ3qd57TpzY,14,0.487,0.647,6,-5.89,0,0.0358,0.0172,0.0,0.18,0.267,94.078,210013,4
Jolene,Dolly Parton,5,2SpEHTbUuebeLkgs9QB7Ue,73,0.674,0.537,1,-10.971,0,0.0363,0.566,0.0,0.131,0.809,110.578,161533,4
Jolé Blon,Gary U.S. Bonds,6,3sAw1FSEuapKTrJaWMr16k,30,0.502,0.931,0,-6.099,1,0.035,0.0311,0.0,0.427,0.966,131.286,205160,4
Jonah,Kanye West,2,35acXjupfWHgtchiS6yAjC,59,0.459,0.431,9,-8.375,0,0.256,0.795,0.0,0.274,0.128,177.3,195170,4
Jones Vs. Jones,Kool & The Gang,3,0kxvCmLStAHSjfzeA5flcH,31,0.71,0.414,7,-15.574,1,0.0466,0.407,0.000143,0.0405,0.797,92.955,256827,4
Jonestown (Interlude),Post Malone,7,0R6Jlsq25eZB3Wftpxi3oF,54,0.38,0.454,0,-10.271,0,0.0362,0.755,0.623,0.263,0.288,77.592,112013,4
Jook Gal (Wine Wine),Elephant Man,5,23TTbRZkQHjVcwtNFF4hQF,44,0.949,0.746,1,-7.062,1,0.198,0.131,0.0,0.049,0.963,119.894,233360,4
Jorja Interlude,Drake,4,13e6f8t7RKXuxZ0JdaaJRG,66,0.735,0.373,11,-10.478,1,0.104,0.762,0.00202,0.288,0.237,123.081,107673,4
Josephine,Bill Black's Combo,1,7koZFBqxHXUqudMHxNTrb2,11,0.806,0.726,5,-3.706,1,0.0645,0.829,0.84,0.0755,0.954,160.203,129640,4
Josie,Steely Dan,2,4i74K8KnsOQy8mC1cQ24NL,56,0.741,0.399,4,-11.207,0,0.0406,0.256,0.000359,0.0762,0.602,121.827,270760,4
Josie,Kris Kristofferson,6,07rkOVz8p74BtEs1WWPLP8,20,0.687,0.352,2,-14.317,1,0.028,0.45,0.0,0.172,0.615,96.99,191787,4
Journey Of Love,The Crests featuring Johnny Mastro,8,12EYGS2kIMDFBzd7mGFDwu,1,0.494,0.254,5,-11.134,1,0.0297,0.783,0.0,0.0928,0.544,99.138,149869,3
Journey To The Center Of The Mind,The Amboy Dukes,1,5eQL5AQ3iNI4Hqq6TqZ2xd,45,0.32,0.778,9,-10.477,1,0.0521,0.165,0.000268,0.418,0.72,152.308,215440,4
Joy,BLACKstreet,4,08TTz3bxSStwQKxZ8bEJ8C,45,0.661,0.493,8,-8.485,0,0.0326,0.217,0.0,0.0664,0.201,95.021,295800,4
Joy,Teddy Pendergrass,7,2Qv5EUATFNebcFGq3rN8O6,36,0.739,0.729,4,-9.694,0,0.0572,0.249,0.00768,0.069,0.884,103.339,375652,4
Joy,Mitch Ryder,4,6sOYS2wZBAxn4NwVrOdqAi,3,0.671,0.601,0,-14.472,1,0.0475,0.113,3.32e-05,0.0703,0.746,113.782,190627,4
Joy,Apollo featuring Tom Parker,0,5xwmLfRd5kLb6XohkIqNV2,34,0.487,0.696,7,-12.899,1,0.0411,0.29,0.921,0.187,0.825,128.15,170283,4
Joy And Pain,Rob Base & D.J. E-Z Rock,5,1ClaCuCDlFdMv5fszX2uZ4,0,0.794,0.632,2,-12.46,1,0.0526,0.00124,0.113,0.0973,0.684,109.107,227370,4
Joy To The World,Three Dog Night,0,2ymeOsYijJz09LfKw3yM2x,66,0.649,0.679,2,-12.515,1,0.0316,0.464,0.00121,0.339,0.971,126.867,220573,4
Joyride,Roxette,0,4wj8ppW6nJ5hYlgfeJNBn2,44,0.631,0.77,2,-5.315,1,0.0267,0.0457,0.0,0.481,0.734,102.348,263093,4
Joystick,Dazz Band,6,61MfGE3iEbkzPEaIDVRrTP,41,0.868,0.946,4,-5.132,0,0.0468,0.309,0.0228,0.159,0.975,128.001,323627,4
Ju Ju Hand,Sam The Sham and the Pharaohs,2,1h8C3VTBNNhz1rF41sbqYs,20,0.771,0.69,7,-7.633,1,0.242,0.737,0.0,0.0868,0.961,136.823,129907,4
Juanita Banana,The Peels,5,4aHueicFyTxORTrQFEV9mn,12,0.634,0.512,9,-9.402,1,0.0389,0.59,0.000236,0.222,0.825,125.667,154411,4
Jubilation,Paul Anka,6,6O0aCkMGjTPOFo5kA3nMzU,21,0.498,0.618,0,-11.725,1,0.0357,0.104,0.00011,0.326,0.604,116.839,417994,4
Judas,Lady Gaga,0,0QkWikH5Z3U0f79T9iuF6c,70,0.661,0.937,10,-3.83,0,0.0744,0.000967,1.59e-05,0.355,0.535,131.001,249067,4
Judy,Elvis Presley,7,4udD4pBxCAjQa1WlETzMMz,34,0.625,0.484,7,-11.923,1,0.0282,0.834,0.00086,0.318,0.961,141.326,132400,4
Judy,Frankie Vaughan,9,4sXUXxNADYZGxiZrff2nQ0,1,0.35,0.466,9,-10.066,0,0.0837,0.849,1.29e-06,0.132,0.693,177.459,127160,4
Judy,David Seville,8,7rZLEU6qeT0GuaVhT9zt3T,0,0.251,0.121,2,-18.995,0,0.0392,0.96,6.32e-05,0.114,0.249,81.135,91280,3
