song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
There Ain't No Way,Lobo,6,2OvAHHJJplzQLu2CT7JZZA,30,0.636,0.645,2,-10.341,1,0.0284,0.211,0.000157,0.0392,0.835,125.487,196827,4
There But For Fortune,Joan Baez,4,7qY7QChY4O2D3QhwgvNx8R,32,0.33,0.097,0,-21.895,0,0.0331,0.91,6.47e-05,0.111,0.129,102.039,196000,4
There But For The Grace Of God Go I,Machine,7,238ktHqrZJtfyoF1xcvfSR,34,0.719,0.979,11,-4.984,0,0.182,0.339,0.00701,0.103,0.665,131.36,317733,4
There Comes A Time,Jack Scott,7,4qjL0JcViBZ3IhtdeA1JM5,3,0.546,0.346,1,-13.259,0,0.0315,0.691,1.83e-06,0.376,0.5,117.307,144800,4
There For You,Martin Garrix x Troye Sivan,9,6jA8HL9i4QGzsj6fjoxp8Y,68,0.611,0.644,6,-7.607,0,0.0553,0.124,0.0,0.124,0.13,105.969,221904,4
There Goes (My Heart Again),Fats Domino,5,5MWi65DBJdTermaxILQBid,10,0.576,0.546,5,-14.7,1,0.0378,0.0653,0.0149,0.631,0.969,145.947,113397,4
There Goes Another Love Song,The Outlaws,3,5jKdSZtw2yst6FzDJ4yvEV,46,0.514,0.766,0,-5.894,1,0.0276,0.00396,2.09e-06,0.0849,0.754,135.877,184360,4
There Goes My Baby,Charlie Wilson,9,6rZsGpXDr0WsUSFitx3v8N,50,0.596,0.827,5,-4.455,1,0.0541,0.0846,0.0,0.382,0.662,81.019,207627,4
There Goes My Baby,Usher,2,6IUiqtI8tE49sqGbmtrNd8,58,0.626,0.52,9,-8.077,0,0.0892,0.175,0.0,0.13,0.257,77.468,281293,4
There Goes My Baby,Trisha Yearwood,9,4ke1a35DUJFvPeqINRunaJ,29,0.67,0.626,0,-5.579,1,0.0236,0.479,0.0,0.112,0.593,108.84,233000,4
There Goes My Baby,Donna Summer,2,24C9lUGirnTP09mXW7aRlC,14,0.767,0.549,10,-14.436,1,0.0415,0.0826,0.00257,0.0486,0.866,121.344,247107,4
There Goes My Baby,The Drifters,0,2s4B4fUlVIkE4ELgoupjXL,49,0.241,0.564,6,-6.544,0,0.0347,0.591,0.0,0.704,0.642,77.378,129613,5
There Goes My Everything,Jack Greene,6,3aCTkhw102uz8NCRZZv1qF,38,0.363,0.341,10,-10.81,1,0.0288,0.838,0.0,0.147,0.36,139.08,142880,4
There Goes My Everything,Engelbert Humperdinck,1,5bfL1VNWxv4SpGJcK3R4q2,37,0.407,0.312,10,-12.634,1,0.026,0.822,2.47e-06,0.0896,0.421,90.217,172867,3
There Goes My Heart,Joni James,1,2rv084Vp56lYuuLnK3mXiZ,21,0.342,0.457,6,-8.09,1,0.0304,0.732,1.23e-05,0.151,0.389,94.599,153893,4
There Goes My Life,Kenny Chesney,2,1CjQCQsl9FDb3WhjGcFOzG,57,0.577,0.483,4,-8.141,1,0.0324,0.0337,6.22e-06,0.3,0.218,135.77,302667,4
There Goes The Lover,Gene Chandler,9,6Hy22YDN9HJMRlJP1LwnJy,55,0.422,0.28,5,-11.277,1,0.0365,0.824,0.0,0.297,0.496,100.839,147841,4
There He Go,DaBaby,8,0pegcONe6MuDQRoPCtCBRf,46,0.836,0.747,1,-3.368,0,0.136,0.339,0.0,0.0739,0.758,84.435,143296,4
There Is,The Dells,1,3BlKmOLN4e6DP4fG9pGt48,28,0.322,0.643,9,-14.51,0,0.0892,0.134,0.0,0.102,0.803,171.436,215307,4
There Is A Mountain,Donovan,1,4cOt4yXLpE0i24ZudX8qFC,34,0.677,0.721,9,-8.2,1,0.216,0.697,0.0,0.158,0.917,87.181,155000,4
There Is No Arizona,Jamie O'Neal,3,7Hgcw6qYU1ukRdRGvEkJk3,49,0.467,0.619,8,-6.046,0,0.0345,0.216,0.0,0.0886,0.346,167.907,236107,4
There Is Something On Your Mind,Big Jay McNeely And Band,4,2zBY88nji53AVJ2kczRvBO,54,0.463,0.309,3,-8.701,0,0.12,0.8,1.18e-05,0.201,0.506,52.138,202467,3
There's Something On Your Mind,Baby Ray,6,2zBY88nji53AVJ2kczRvBO,54,0.463,0.309,3,-8.701,0,0.12,0.8,1.18e-05,0.201,0.506,52.138,202467,3
There It Go! (The Whistle Song),Juelz Santana,0,50UkypyQJbSQLaXHke5Yep,59,0.942,0.892,6,-6.363,0,0.196,0.023,0.000897,0.264,0.595,100.007,180493,4
There It Goes Again,Barbara And The Uniques,9,5Vm03e5KW89JGoTlIGc24F,30,0.36,0.28,4,-19.243,0,0.0342,0.824,0.00671,0.175,0.353,152.099,216373,4
There It Is,Ginuwine,6,2bTN76FOzs9L55HQgvP6P8,33,0.603,0.739,2,-3.356,1,0.153,0.14,0.0,0.912,0.212,106.052,300773,4
There It Is,Tyrone Davis,3,5sGlB7m7GpEAhE3LEFrJDG,19,0.733,0.533,11,-9.095,0,0.0377,0.435,0.0,0.306,0.8,112.162,252627,4
There It Is (Part 1),James Brown,4,4WZHPQ4UlXAxNRMVtllJZq,6,0.782,0.883,11,-4.806,0,0.0668,0.532,0.244,0.0294,0.909,104.204,186480,4
There Must Be A Way,Jimmy Roselli,9,2L3tzoilZgW2DUD9XWOuWi,7,0.219,0.367,0,-13.046,1,0.0358,0.847,0.0,0.141,0.423,69.147,182133,4
There Must Be A Way,Joni James,3,6KlIVOvGff0w9TaC9NWCiQ,4,0.328,0.69,7,-6.263,1,0.0395,0.929,0.0352,0.194,0.723,131.171,156440,4
There Must Be An Angel,Eurythmics,2,2ndQcVbaMrpBJuQYd2a0d4,44,0.545,0.663,0,-11.36,1,0.0455,0.356,1.23e-05,0.129,0.611,112.457,280360,4
There Never Was A Time,Jeannie C. Riley,7,3wVlxjd3RJwUH4403hM1uB,11,0.581,0.345,0,-9.795,0,0.0754,0.699,0.0,0.406,0.922,176.107,159629,4
There She Goes,Sixpence None The Richer,3,43z6scIZU2QcEieMQFAJRG,63,0.498,0.789,10,-5.724,1,0.0319,0.000856,5.83e-06,0.104,0.455,120.176,164280,4
There She Goes,Babyface,3,7dO7S7cAUqTUiVRqQ2v9zh,38,0.789,0.654,0,-5.284,1,0.118,0.035,1.65e-05,0.0658,0.83,104.993,270884,4
There She Goes,The La's,4,0SMkzFGJOBFDI9KfYD55L0,66,0.536,0.854,7,-6.907,1,0.0298,0.0129,0.743,0.156,0.905,122.733,162160,4
There She Goes,Jerry Wallace,2,2J7WIxR3zdQGpJhS7W7QCI,23,0.509,0.284,10,-15.317,1,0.0292,0.367,0.0,0.234,0.649,109.076,152200,4
There Was A Time,Gene Chandler,8,0O56SgMsaKZnfofiEhlZ8Q,9,0.673,0.702,9,-9.331,0,0.0368,0.0361,6.15e-06,0.0848,0.554,142.833,208987,4
There Was A Time,James Brown And The Famous Flames,3,2hb2SAjXUSpq9JghS0WctQ,23,0.859,0.586,10,-12.269,1,0.0368,0.494,0.013,0.171,0.739,127.621,215440,4
There Was This Girl,Riley Green,6,7grWGhX8SHNmyGOkMNVMCt,67,0.616,0.877,1,-4.223,1,0.0347,0.00258,2.56e-06,0.114,0.94,127.981,194427,4
There Will Come A Day (I'm Gonna Happen To You),Smokey Robinson,4,73rHeY2aUG59do11q7lN76,10,0.3,0.411,1,-11.498,1,0.0342,0.766,0.0,0.329,0.629,199.684,177880,3
There Will Never Be Another Tonight,Bryan Adams,3,44fxmBDtpasWTQHxvwBEoY,28,0.517,0.918,9,-6.965,1,0.0489,0.0591,0.0,0.296,0.641,137.136,280133,4
There Will Never Be Another You,Chris Montez,3,5NbH5YGvgF2RbrxeXnGVkM,31,0.731,0.379,7,-11.724,1,0.0387,0.628,0.0,0.107,0.793,127.513,175507,4
There Will Never Be Any Peace (Until God Is Seated At The Conference Table),The Chi-lites,6,6zJUv0WYIfEK8GXNzaqYNl,15,0.504,0.735,0,-7.562,1,0.0345,0.397,1.83e-06,0.07,0.693,79.747,315320,4
There Won't Be Anymore,Charlie Rich,1,3RRKZ8a8SCtiPZ5qdK2Hos,42,0.547,0.28,5,-14.353,1,0.027,0.932,0.00782,0.188,0.653,103.342,141773,4
There Won't Be No Country Music (There Won't Be No Rock 'N' Roll),C.W. McCall,7,2fI2sJoqmftnGJi5tC1pyT,28,0.596,0.447,7,-17.035,1,0.0411,0.782,0.00116,0.0862,0.47,121.056,227600,4
There You Are,Sam Salter,5,29o8jhM7RbYzaSOV13ISGA,33,0.63,0.52,11,-8.162,0,0.0289,0.257,0.0,0.0577,0.375,137.792,258400,4
There You Are,Martina McBride,5,1MdhH5wlGMrdL62L3vsqQz,27,0.343,0.434,7,-7.072,1,0.0298,0.648,0.0,0.126,0.14,144.479,204627,4
There You Go,P!nk,0,6dJ2mSRaKE9ctYw9qWNGWQ,59,0.822,0.847,10,-6.729,0,0.0917,0.0854,0.0,0.0452,0.668,107.908,202800,4
There You Go,Edwin Starr,7,6iFozpuuokILvPe02T0DFV,22,0.735,0.567,10,-14.054,0,0.0875,0.582,6.79e-06,0.422,0.965,145.091,184733,4
There You Have It,BlackHawk,4,5iYhLXMXR4r335x9MrTvRE,41,0.711,0.667,4,-5.75,1,0.0258,0.22,0.0,0.354,0.776,113.655,192267,4
There You'll Be,Faith Hill,0,1s2khOWzC99udpUaPICLJI,53,0.325,0.532,8,-7.208,1,0.0308,0.496,0.0,0.134,0.162,129.021,220840,4
There! I've Said It Again,Bobby Vinton,0,3mwiyHBHfAzOe89MwqJeEb,32,0.26,0.355,2,-7.955,1,0.03,0.776,0.0,0.136,0.338,78.464,144947,4
There'll Be No Next Time,Jackie Wilson,7,134qLCzbDLIv0JMbEVY68O,2,0.427,0.399,7,-8.702,1,0.0291,0.785,6.51e-06,0.133,0.524,82.745,187853,3
There'll Be Sad Songs (To Make You Cry),Billy Ocean,0,1mP8BJQBRZWjSQLVmxQEyG,51,0.563,0.458,0,-7.673,1,0.0305,0.748,0.0,0.103,0.259,79.738,292680,4
There'll Come A Time,Betty Everett,2,7AJrMscLkjpQ2p5XlWwFwO,30,0.534,0.492,1,-7.816,1,0.0254,0.418,0.000162,0.197,0.886,80.509,165400,3
There'll Never Be,Switch,3,0494ywXn6Z7SbcmHJKxOFJ,43,0.63,0.688,4,-9.67,0,0.0772,0.626,0.0414,0.119,0.886,77.722,323867,4
There's A Chance We Can Make It,Blues Magoos,8,6yMy557ei2JnMR7boHTlX2,14,0.385,0.626,5,-10.222,1,0.0403,0.0423,0.155,0.492,0.548,119.402,133440,4
There's A Girl,Jan & Dean,9,3u82vsJvLQUeGwowSskABD,0,0.577,0.523,0,-9.868,1,0.0325,0.738,0.00149,0.293,0.919,137.926,130680,4
There's A Kind Of Hush,Herman's Hermits,0,3QzPRTZ6hocM2nTZYkdIq7,47,0.555,0.639,0,-7.867,1,0.0313,0.298,0.000645,0.638,0.871,129.173,153453,4
There's A Kind Of Hush (All Over The World),Carpenters,1,53jmJCdP9tiIWS7Gm2t1iz,29,0.758,0.544,2,-10.696,1,0.0341,0.187,9.98e-05,0.0627,0.942,126.642,183533,4
There's A Moon Out Tonight,The Capris,0,3hy4WKSFmCsyQbwAgPixMc,44,0.508,0.488,6,-9.486,1,0.0336,0.867,0.0,0.272,0.6,100.444,133880,3
There's A Party Going On,Yvonne,8,06ZJ2PnuA2aumouI5lOwZ5,11,0.798,0.705,10,-11.501,0,0.0655,0.000893,0.205,0.0949,0.601,119.387,383507,4
There's A Place,The Beatles,7,4dessGxnKXmTbHPhVgqODq,48,0.455,0.582,4,-10.009,1,0.0292,0.629,4.22e-06,0.172,0.927,140.928,110493,4
There's A Star Spangled Banner Waving #2 (The Ballad Of Francis Powers),Red River Dave,6,0GMp0078d3th6WGvk8Wbgk,42,0.463,0.321,7,-10.741,1,0.0319,0.856,0.0,0.274,0.559,118.433,143733,4
There's Always Me,Elvis Presley With The Jordanaires,5,5VYHTkkwE9nhomsREveBcv,40,0.316,0.283,0,-8.096,1,0.0321,0.844,0.0225,0.071,0.304,109.326,140453,3
There's Gonna Be A Showdown,Archie Bell & The Drells,2,1YlljwJpROgtCkyZff54Mo,31,0.52,0.608,0,-9.577,1,0.0832,0.634,0.000234,0.296,0.848,177.348,164093,4
There's Got To Be A Word!,The Innocence,3,5dKfQoMk0Y5GKWikhiHQiM,5,0.546,0.508,1,-10.112,1,0.0704,0.618,0.0,0.0819,0.905,172.739,144960,3
There's Got To Be Rain In Your Life (To Appreciate The Sunshine),Dorothy Norwood,8,0XR4S03kGFVrlkiVxlWDz6,36,0.444,0.967,0,-6.466,1,0.235,0.508,0.0,0.557,0.32,163.538,190267,4
There's No Easy Way,James Ingram,5,7ePEIbrsRXk9En7noiLAo7,64,0.563,0.184,8,-16.386,1,0.0417,0.689,0.0,0.129,0.194,128.048,227293,4
There's No Fool Like A Young Fool,Tab Hunter,6,1pJiErTAHVJi1sRLRBGZOZ,1,0.658,0.386,4,-12.908,1,0.0304,0.9,0.0,0.272,0.856,115.688,144222,4
There's No Living Without Your Loving,Peter And Gordon,4,56aCFmwTdm1me0suarfiWn,7,0.402,0.675,10,-8.872,1,0.0438,0.596,0.0,0.248,0.672,104.505,181640,4
There's No Me Without You,The Manhattans,4,6lwRovc8iWQhFpzCVs8zQK,39,0.515,0.467,7,-11.99,0,0.0522,0.333,5.08e-06,0.0569,0.475,125.491,220973,4
There's No Other (Like My Baby),The Crystals,1,05ecspK5hsid5UQyXplzCG,17,0.386,0.374,2,-7.955,1,0.0268,0.399,0.0,0.514,0.453,90.869,149747,3
There's No Other Way,Blur,8,7qk4uPeLpaKhp8lwas1sBb,56,0.576,0.935,2,-5.857,1,0.0497,0.0573,1.17e-05,0.178,0.648,112.045,204867,4
There's Nothin,Sean Kingston Featuring Elan & Juelz Santana,5,5w86HjXc60QjhMUAFAeLTf,47,0.703,0.782,5,-4.16,1,0.141,0.202,0.0,0.476,0.862,91.029,225653,4
There's Nothing Better Than Love,Luther Vandross with Gregory Hines,4,7IljDTNkQEyy77CcaRbiAj,65,0.231,0.477,10,-7.748,1,0.029,0.747,2.61e-06,0.122,0.235,95.969,259667,4
There's Nothing Holdin' Me Back,Shawn Mendes,0,7JJmb5XwzOO8jgpou264Ml,86,0.866,0.813,11,-4.063,0,0.0554,0.38,0.0,0.0779,0.969,121.998,199440,4
There's Nothing I Can Say,Rick Nelson,4,30342v7I9sUoNC0Djnu1mW,19,0.576,0.542,1,-8.371,1,0.0276,0.647,0.0,0.173,0.508,104.083,125293,4
There's So Much Love All Around Me,The Three Degrees,9,3vOGzEPObrcf8EGtU7QBrY,8,0.621,0.808,8,-9.085,1,0.0524,0.131,0.0102,0.0864,0.811,120.311,159627,4
There's Something On Your Mind (Part 2),Bobby Marchan,3,7k7GpZQJvjT7Se4gNmdkhJ,1,0.627,0.289,10,-8.361,1,0.452,0.853,0.0,0.234,0.387,168.181,169820,3
There's The Girl,Heart,1,5qMNvVFTJoTLkaXbudbVNF,42,0.586,0.814,11,-12.941,0,0.0314,0.271,0.0,0.338,0.71,130.392,230067,4
There's Your Trouble,Dixie Chicks,3,69m9WDPBvemwujQwdONslk,63,0.737,0.869,2,-5.433,1,0.0267,0.481,0.0,0.308,0.898,126.628,193065,4
"There, I've Said It Again",Sam Cooke,8,5ekg7CCe1ZAG9RH4zA5mqD,17,0.502,0.354,0,-9.428,1,0.0361,0.617,0.0,0.166,0.562,79.11,118933,4
Therefore I Am,Billie Eilish,0,4pKCWX7j2PuulFoksqU46e,2,0.889,0.34,11,-7.773,0,0.0697,0.218,0.13,0.055,0.716,94.009,174321,4
"These Are Days,10",000 Maniacs,6,3HXrdXuCBblNTnjrDLDtUs,0,0.592,0.581,3,-12.662,1,0.0277,0.142,0.71,0.17,0.716,107.764,226171,4
These Are My People,Rodney Atkins,4,5jFid6SUnYqohvNvNuZvIz,58,0.558,0.896,0,-3.687,1,0.0545,0.0316,0.0,0.528,0.63,90.064,213653,4
These Are Not My People,Johnny Rivers,5,0T54e5hevBelKdm79XqVuJ,10,0.542,0.637,0,-11.418,1,0.0297,0.552,1.52e-06,0.17,0.965,148.72,200027,4
These Are The Days,O-Town,6,4Mem5PZWPaqQ7X1bGysNxl,28,0.598,0.627,9,-6.323,1,0.038,0.000968,0.0,0.0626,0.432,119.991,263933,4
These Are The Times,Dru Hill,2,0OMmiWMwsCNtpQ5aP6fdp9,54,0.718,0.473,9,-9.278,0,0.0267,0.106,0.0,0.0964,0.384,109.992,248400,4
These Arms Of Mine,Otis Redding,8,4skknrc3sJqaPTtUr2cwFq,64,0.403,0.284,10,-14.014,1,0.0338,0.798,0.0,0.142,0.686,176.537,154533,3
These Boots Are Made For Walkin',Jessica Simpson,1,073XJnVOC3V2S8WPe3m0hn,35,0.779,0.818,11,-7.7,1,0.143,0.0101,0.000381,0.0993,0.75,91.997,238773,4
These Boots Are Made For Walkin',Nancy Sinatra,0,2HEgBBls7l0smWTxPx0MtZ,65,0.628,0.42,9,-10.547,1,0.177,0.395,2.55e-06,0.104,0.337,165.304,166133,4
These Days,Rascal Flatts,2,5nWgEBtaRwVrCMjer1RtLm,55,0.587,0.778,7,-4.233,1,0.0343,0.31,0.0,0.318,0.319,81.943,254493,4
These Dreams,Heart,0,22wWxHGHRH8gZXNDXRgSqY,64,0.535,0.532,11,-9.865,1,0.0291,0.508,0.0,0.0868,0.3,79.106,254476,4
These Eyes,The Guess Who,0,5lEyMg4GNKnMbaarvT4sRd,58,0.561,0.382,7,-11.276,1,0.0267,0.491,1.08e-06,0.156,0.758,96.447,225920,4
These Eyes,Jr. Walker & The All Stars,1,3bCElt3VUnMl1piGwMol3f,39,0.492,0.675,10,-10.1,1,0.0312,0.362,0.000505,0.129,0.499,99.533,218600,4
These Foolish Things,James Brown And The Famous Flames,5,7wlWVDaD3IGAWySnJ5ybRY,56,0.591,0.129,3,-15.649,1,0.0454,0.985,0.872,0.127,0.478,75.031,179440,4
These Hands (Small But Mighty),Bobby Bland,6,2A557Qk0ftZqDSuAvmAxMP,14,0.726,0.647,8,-6.811,1,0.0433,0.381,2.97e-05,0.312,0.944,130.889,140960,4
These Heaux,Bhad Bhabie,7,6SUxrwVN19Kmd9JfIbjJUj,45,0.852,0.577,6,-6.347,0,0.16,0.215,0.0,0.138,0.448,119.986,140008,4
These Times Are Hard For Lovers,John Waite,5,5DdwTllBqV9AGrzfKrkwTH,24,0.568,0.606,2,-11.699,0,0.0279,0.0226,0.0,0.146,0.731,110.694,255693,4
"These Walls,Kendrick Lamar Featuring Bilal", Anna Wise & Thundercat,9,7uWVT3UkCAZyANvv0bdyQn,66,0.752,0.489,1,-5.233,1,0.137,0.11,3.57e-06,0.202,0.373,108.005,300973,4
They Can't Take Away Our Music,Eric Burdon And War,4,4CLjToxtTSiMzkVuBaKkeQ,13,0.538,0.28,4,-12.624,1,0.0465,0.54,4.2e-06,0.596,0.356,133.387,295693,4
They Don't Care About Us,Michael Jackson,2,3wuCCNCnBhJlwkIJTBZFiv,73,0.859,0.905,0,-5.539,0,0.129,0.205,0.00837,0.322,0.731,89.946,284160,4
They Don't Know,Jason Aldean,6,3bzE57iNavJJxXL9GgBiOK,49,0.434,0.921,10,-2.248,0,0.0688,0.0207,0.00209,0.116,0.426,171.945,195307,4
They Don't Know,Rico Love,7,4tzrdaXrV7FQMLoM0FvXdZ,34,0.777,0.548,10,-6.836,0,0.0596,0.145,0.0,0.154,0.428,100.005,296733,4
They Don't Know,Jon B,0,0b5w1gamS9f239Sms9guAB,62,0.699,0.388,6,-10.722,1,0.0531,0.588,1.98e-06,0.0658,0.566,125.858,274667,4
They Don't Know,Tracey Ullman,0,0tOkXHcYsR2Y07XiGl0Yme,48,0.505,0.843,0,-3.952,1,0.0372,0.142,7.34e-05,0.148,0.809,114.076,179627,4
They Don't Make Love Like They Used To,Eddy Arnold,9,5aiI6vcyhkkPmsTWsAu65t,1,0.548,0.193,0,-15.686,1,0.0285,0.759,0.0337,0.114,0.39,93.296,190267,4
They Just Can't Stop It the (Games People Play),The Spinners,0,3sGOzhLEKanogNnnNJQiDv,34,0.721,0.408,11,-12.057,0,0.0341,0.513,0.000463,0.119,0.677,76.522,211520,4
They Like It Slow,H-Town,3,3lb2ApH3z2xXxGaZJ7cCWj,39,0.617,0.495,1,-9.072,1,0.0345,0.102,0.0,0.102,0.471,115.94,279533,4
They Remind Me Too Much Of You,Elvis Presley With The Mello Men,5,2HGsnxgBsC1T7FTL81bPui,29,0.288,0.0331,1,-24.527,1,0.0439,0.969,0.0794,0.114,0.131,175.169,152440,5
They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,5,2Mb3zpobD0CvJGWv6NpsPy,61,0.761,0.683,2,-10.889,1,0.164,0.141,0.0,0.342,0.671,101.787,286693,4
They Want EFX,Das EFX,2,3HCzj965m8Fz2E8wZkir6q,51,0.755,0.459,5,-12.84,0,0.358,0.115,0.0,0.0851,0.597,98.454,221400,4
"They're Coming To Take Me Away, Ha-Haaa!",Napoleon XIV,0,794O0j1i57zgUMC7BCBMqY,39,0.821,0.707,1,-17.299,1,0.27,0.488,0.0,0.537,0.226,107.03,134067,4
They're Here,Boots Walker,7,0XmBzGpu0cjnMrhmbfH2qs,25,0.713,0.305,4,-7.834,1,0.315,0.714,0.0,0.112,0.652,131.477,136933,4
Thick,DJ Chose Featuring BeatKing,9,0YYNIGKgAk34vZkV2NySie,52,0.87,0.752,4,-6.615,1,0.372,0.0352,1.1e-06,0.269,0.591,145.118,178834,4
Thief In The Night,Rod Wave,7,5fA1TwOU2u8K5vPwgrUyOf,57,0.57,0.674,7,-8.135,0,0.107,0.189,0.0,0.0772,0.256,87.88,132307,4
Thief Of Hearts,Melissa Manchester,8,6l0afH4GG624RDhboISjwL,26,0.682,0.795,2,-11.39,0,0.033,0.0379,0.00498,0.289,0.862,138.269,221160,4
Thieves In The Temple,Prince,0,403oiKw757eJnbDKPSjhHV,40,0.775,0.676,5,-10.582,0,0.042,0.0228,0.0,0.0631,0.646,129.948,200680,4
Thin Line Between Love & Hate,The Persuaders,1,6uDRZi9MOTtkuNUHMfREib,53,0.523,0.431,8,-9.187,0,0.0426,0.756,0.0,0.0459,0.435,118.687,207653,4
Thin Line Between Love And Hate,Pretenders,8,6nuOvrkMWmuDgoXPB3wIx8,35,0.688,0.533,9,-7.664,0,0.0287,0.334,0.000684,0.0742,0.65,128.291,220947,4
Things,Anne Murray,8,3x98txCasQ6MhjsbFhFM6m,13,0.672,0.681,2,-8.91,1,0.036,0.034,4.68e-05,0.134,0.909,87.614,168867,4
Things,Bobby Darin,0,5hgei65n0pGJ9uUHo8v2en,48,0.562,0.558,4,-3.572,1,0.0453,0.858,0.0,0.107,0.839,174.704,151413,4
Things A Man Oughta Know,Lainey Wilson,3,5QS8PNEWbqTEZyQ6e9ZbJf,72,0.659,0.683,3,-5.623,1,0.0312,0.513,4.93e-06,0.133,0.397,139.931,203373,4
Things Can Only Get Better,Howard Jones,0,1RbOObDFn7GOseR1w529Zj,57,0.752,0.743,7,-6.083,1,0.0331,0.0314,0.000117,0.128,0.832,108.254,235827,4
Things I Should Have Said,The Grass Roots,2,6pRkeRI1hWUXo5PhLbH3w0,26,0.517,0.651,7,-7.8,1,0.0639,0.369,1.36e-06,0.133,0.772,79.44,151307,4
Things I'd Like To Say,New Colony Six,1,65Ob8bmOkOUiq6gYR5teDS,16,0.312,0.521,4,-11.837,0,0.0636,0.399,0.0,0.106,0.409,192.185,140096,4
Things Just Ain't The Same,Deborah Cox,5,5Cxl6nddrhn9Lyb4P62t1m,19,0.802,0.607,5,-9.011,0,0.16,0.00917,3.24e-05,0.142,0.748,122.004,279288,4
Things That Make You Go Hmmmm. . .,C+C Music Factory,0,4QWU4b9viti7aUefIHrccZ,46,0.807,0.935,8,-5.931,0,0.0498,0.0534,0.00083,0.343,0.97,113.328,322333,4
Things That Matter,Rascal Flatts,8,6IX5nEnp3BDGtGFQJzh1EH,23,0.565,0.453,8,-7.76,1,0.0281,0.252,0.000273,0.0793,0.28,126.034,281427,4
Things That Never Cross A Man's Mind,Kellie Pickler,9,2KvHHiBqpPUlgbKqCJ7Ip4,26,0.67,0.893,9,-3.954,1,0.0369,0.0349,0.0,0.692,0.735,117.624,189533,4
Things We Do For Love,Horace Brown,9,2fzKLDa3YlAJ1Qkkxm5ZqH,37,0.798,0.532,7,-8.892,1,0.0461,0.0584,0.0,0.0445,0.786,93.931,297760,4
Things'll Never Change/Rapper's Ball,E-40 Featuring Bo-Rock,2,4Z7fsseN51XbQz9JckKnfC,22,0.768,0.496,10,-7.622,1,0.12,0.151,2.25e-05,0.159,0.42,87.179,306133,4
Think,Information Society,2,1hhLeT9vRrL1HgtLlD9lR8,44,0.622,0.72,0,-13.475,1,0.0464,3.46e-05,0.00308,0.323,0.904,120.942,234880,4
Think,Aretha Franklin,0,4yQw7FR9lcvL6RHtegbJBh,68,0.687,0.63,6,-10.817,1,0.0389,0.251,0.0,0.221,0.926,110.051,139733,4
Think,Jimmy McCracklin,9,7JCd3x25rM1cc7dxfYoKe5,15,0.458,0.513,0,-11.46,1,0.0372,0.391,0.0,0.358,0.929,131.584,153307,1
Think,Brenda Lee,2,2A1nMRmn1Z9FVSPjsX4hrl,2,0.258,0.275,0,-10.189,1,0.0331,0.803,0.0117,0.153,0.1,114.063,225253,3
Think,James Brown,7,6zPLD2eBwO1otREZESL0Iq,34,0.847,0.67,9,-9.408,0,0.074,0.159,6.94e-06,0.0884,0.889,93.883,197227,4
Think,Vicki Anderson & James Brown,9,68oPRfiz4pLUmnm5mlyyF4,2,0.729,0.798,3,-5.282,1,0.0701,0.252,0.000121,0.0393,0.892,133.205,200827,4
Think,James Brown And The Famous Flames,3,5CUpG7mTYvHYlk3xSLwl6z,31,0.617,0.743,8,-9.731,1,0.0529,0.691,1.07e-06,0.342,0.839,76.724,172093,4
Think (About It),Lyn Collins,6,1kG2PZ8geznbDA8I6iWeDi,55,0.773,0.561,9,-10.224,1,0.225,0.204,0.0,0.0575,0.717,112.582,204160,4
Think A Little Less,Michael Ray,5,4JjIIBNoho0V2gZjH4nEzR,52,0.521,0.805,9,-4.481,1,0.0289,0.124,0.000219,0.33,0.527,141.967,176987,4
Think About Me,Fleetwood Mac,1,1Q5kDGREVR7mcTjhvuFLm1,54,0.684,0.679,0,-8.891,1,0.0255,0.00448,0.00832,0.112,0.783,116.603,164333,4
Think About Your Children,Mary Hopkin,8,6QOg1CWFpLAsIK7I54JX4G,49,0.374,0.292,6,-9.404,0,0.0319,0.869,0.000581,0.108,0.497,169.685,310213,3
Those Were The Days,Mary Hopkin,0,6QOg1CWFpLAsIK7I54JX4G,49,0.374,0.292,6,-9.404,0,0.0319,0.869,0.000581,0.108,0.497,169.685,310213,3
Those Were The Days,Carroll O'Connor And Jean Stapleton (As The Bunkers),4,6QOg1CWFpLAsIK7I54JX4G,49,0.374,0.292,6,-9.404,0,0.0319,0.869,0.000581,0.108,0.497,169.685,310213,3
Think His Name,Johnny Rivers,6,4CULZnxsThsMRfP1WsnjHh,6,0.669,0.309,9,-16.268,1,0.0288,0.604,9.85e-05,0.343,0.611,76.96,280267,4
Think I'll Go Somewhere And Cry Myself To Sleep,Al Martino,2,4dihWVHHo4eDBrRTEa4kAF,14,0.538,0.398,2,-12.613,1,0.0281,0.663,0.000301,0.126,0.587,105.276,166973,4
Think I'm In Love,Eddie Money,1,6mJQe0vTIojlxwyMwwy6YR,57,0.486,0.83,3,-10.815,1,0.037,0.0104,0.000475,0.0635,0.652,151.869,188533,4
Think It Over,Cheryl Ladd,3,1p4F1uAWVr8TPnEng01jk1,11,0.625,0.298,2,-12.876,0,0.0411,0.676,5.99e-05,0.185,0.666,148.831,200893,4
