song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
I've Told Every Little Star,Linda Scott,0,7bX2lFsG17VF8wiAjkyzIM,17,0.633,0.709,3,-8.594,1,0.0261,0.493,0.0141,0.0991,0.922,119.933,129778,4
I. Crawl,Childish Gambino,8,6Wkehibq4hvtIoO75H43OR,55,0.59,0.541,6,-8.818,1,0.0388,0.0448,6.4e-06,0.122,0.335,132.952,209473,4
I.O.I.O.,Bee Gees,9,0NkLNNAYVf85PXPW4kZEZC,36,0.56,0.648,5,-12.29,1,0.0282,0.195,0.00158,0.196,0.961,132.402,175160,4
I.O.U.,Jimmy Dean,3,7c3Y41hhcu6uLnaLiD4dTk,0,0.471,0.202,4,-14.053,1,0.189,0.817,3.15e-05,0.114,0.623,78.104,358933,4
I.g.y. (what A Beautiful World),Donald Fagen,2,2cekzlZfy3ZI7Ccndp6dKC,2,0.722,0.208,8,-15.503,0,0.0797,0.89,0.922,0.261,0.645,61.511,337804,4
I.o.u.,Lee Greenwood,5,3dXSVFWK1s0PgtMrAifdDd,38,0.345,0.12,7,-21.079,1,0.0344,0.633,0.0,0.13,0.296,130.778,189000,4
IDGAF,Dua Lipa,4,76cy1WJvNGJTj78UqeA5zr,79,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.028,217947,4
IDOL,BTS Featuring Nicki Minaj,1,1e8J3XClxZbFmvIHLI8CE4,74,0.733,0.855,9,-3.211,1,0.118,0.00481,0.0,0.123,0.42,126.035,222732,4
IMY2,Drake Featuring Kid Cudi,2,3AekRdo1dDMfszL3jAoViv,47,0.65,0.417,2,-12.413,0,0.0574,0.286,3.31e-05,0.104,0.475,98.415,199000,4
INTRO,DaBaby,1,77KMttn3Lic7ZQKDlPqp8v,56,0.862,0.685,0,-7.699,0,0.242,0.0342,0.0,0.204,0.672,100.024,172800,4
IOU,Arthur Baker Featuring Nikeeta,9,0Pha9J0AMdV6LYOka7ca4j,23,0.695,0.822,7,-17.069,1,0.0405,0.000613,0.773,0.0327,0.717,119.922,292827,4
Ice,Kelly Rowland Featuring Lil Wayne,8,6rbhWExtuchhpLC5fHnB8n,63,0.744,0.672,9,-5.589,0,0.0418,0.187,0.000123,0.105,0.266,140.889,230560,4
Ice Box,Omarion,1,5qhlC4Rzals34zxovrPzKp,59,0.775,0.731,8,-5.446,1,0.134,0.189,0.0,0.129,0.821,131.105,256427,4
Ice Cream,BLACKPINK X Selena Gomez,1,4Y5ap8fb43UxhIZcS3hywg,68,0.752,0.647,6,-9.41,0,0.341,0.105,1.57e-06,0.0943,0.802,144.005,106728,4
Ice Cream Freeze (Let's Chill),Hannah Montana,8,3FRuUuqmFDk3BYHaDzAjTI,41,0.715,0.978,0,-3.555,1,0.0747,0.048,0.000135,0.098,0.789,106.009,187400,4
Ice Cream Paint Job,Dorrough,2,57QFOU3f7O0gDLadxv5z8w,60,0.851,0.598,0,-8.356,1,0.439,0.000595,0.0,0.343,0.654,180.046,237320,4
Ice Cream Song,The Dynamics,5,0OxHWA10FOs5fD5M7bQ9qk,11,0.459,0.509,6,-11.002,0,0.0299,0.372,0.000749,0.0716,0.634,181.262,198333,4
Ice Ice Baby,Glee Cast,7,222xITHDi1QPjFC1I83dPm,32,0.98,0.816,7,-8.087,1,0.0831,0.0192,0.00298,0.0554,0.787,120.019,205120,4
Ice Ice Baby,Vanilla Ice,0,3XVozq1aeqsJwpXrEZrDJ9,71,0.979,0.792,2,-2.784,1,0.0388,0.0025,7.71e-06,0.102,0.583,116.012,254467,4
Ice In The Sun,The Status Quo,6,096cHX9f4Ji7UE4MBtexTO,0,0.742,0.553,5,-11.347,1,0.032,0.0003,0.808,0.0552,0.9,133.995,114641,4
Ice Melts,Drake Featuring Young Thug,6,7bJ4mu7MHa3rHiNyKjOoSl,58,0.813,0.551,6,-7.605,0,0.353,0.08,0.0,0.386,0.598,124.957,250770,4
Ice Tray,Quavo & Lil Yachty,7,3wdfLVUhmX64lIyWIIEW8s,55,0.89,0.504,8,-5.444,0,0.123,0.023,0.0,0.123,0.222,129.969,213613,4
Icky Thump,The White Stripes,2,2LMq1O0NiqGhPOlXo3McYQ,65,0.417,0.63,9,-7.24,1,0.0898,0.0209,0.0134,0.0543,0.341,94.214,254533,4
Ida Jane,Fats Domino,8,1TlARCew3Q8m3farPiLOhq,17,0.365,0.612,8,-8.867,1,0.0317,0.648,0.00981,0.335,0.962,177.075,133933,4
Idaho,The 4 Seasons,9,2zKMyzqdfJMry4zTryROlh,9,0.521,0.602,5,-9.1,1,0.0392,0.158,0.00713,0.21,0.669,135.718,182520,4
Idlewild Blue (Don'tchu Worry 'Bout Me),OutKast,9,3tkbjyAmQnGsD52Rn8TCX8,40,0.772,0.861,7,-2.389,1,0.0898,0.135,0.000742,0.064,0.424,133.918,204160,4
Iesha,Another Bad Creation,0,2qAqxEV45AAAN60GtFhvW7,39,0.714,0.786,1,-9.717,1,0.164,0.0403,0.0,0.0302,0.692,111.855,261907,4
If,Janet Jackson,0,0t414ewhjcIiuPVF3QECz2,52,0.653,0.976,11,-5.173,0,0.0797,0.0374,0.00173,0.561,0.447,105.575,271640,4
If,Bread,0,40W8Mm9t3ZO1iNQlls35lL,66,0.388,0.176,9,-16.952,1,0.0299,0.912,0.000336,0.0977,0.342,97.628,155773,4
If,The Paragons,8,3TX4LYL1VNKAfASr9rUP02,1,0.324,0.387,0,-11.883,1,0.0338,0.496,7.09e-05,0.122,0.171,103.263,155240,3
If A Man Answers,Bobby Darin,3,3cdUuaCRPsHenWNBY3LJvj,11,0.545,0.712,7,-6.41,1,0.0695,0.7,0.0304,0.082,0.899,173.126,143227,4
If A Woman Answers (Hang Up The Phone),Leroy Van Dyke,3,41p81P3ICTMTcTAqg5f9mr,22,0.637,0.493,0,-11.062,1,0.0342,0.748,0.0,0.265,0.908,137.269,143400,4
If Anybody Had A Heart,John Waite,7,46H2nSUOWAisJbHqFj25Yz,6,0.638,0.46,7,-7.746,1,0.0284,0.0332,0.0,0.104,0.156,133.851,205322,4
If Anyone Falls,Stevie Nicks,1,5gWvBIG6lV1DS6qSSi3MA6,37,0.559,0.746,0,-8.639,1,0.0265,0.343,4.49e-05,0.775,0.627,96.289,249133,4
If Dreams Came True,Pat Boone,1,3bOkX6Yz6Pe4NByWzuJY6G,23,0.31,0.122,3,-16.23,1,0.0344,0.878,0.000182,0.122,0.342,83.152,162307,4
If Ever I See You Again,Roberta Flack,2,39bhKSzFTN3eo7eRDDZgKC,32,0.238,0.0752,10,-19.216,1,0.0317,0.921,0.000191,0.0942,0.167,79.789,220400,3
If Ever You're In My Arms Again,Peabo Bryson,0,6zWSB11sqCRMTAuWYkccCt,61,0.581,0.576,3,-4.996,0,0.0235,0.0938,0.000427,0.124,0.327,96.386,251307,4
If Everyone Cared,Nickelback,1,44w63XqGr3sATAzOnOySgF,58,0.519,0.85,6,-4.678,0,0.0354,0.000246,0.014,0.279,0.211,132.022,218013,4
If Heaven,Andy Griggs,6,6nTeQGE4xXarl892zLDSuq,41,0.523,0.365,4,-8.977,1,0.0276,0.548,1.2e-05,0.133,0.256,144.871,210973,4
If Heaven Wasn't So Far Away,Justin Moore,4,0aW7CSfoMBKBzLE7VerHyn,57,0.374,0.657,11,-6.086,1,0.0325,0.0434,0.0,0.219,0.376,74.234,223280,4
If I Ain't Got You,Alicia Keys,0,3XVBdLihbNbxUwZosxcGuJ,80,0.609,0.444,7,-9.129,1,0.106,0.603,6.86e-06,0.104,0.166,118.402,228707,3
If I Am,Nine Days,6,0yA6uXukVZbi29GcmtK6i5,39,0.223,0.902,11,-5.955,1,0.0579,0.00587,1.63e-06,0.34,0.539,98.038,258113,4
If I Can Dream,Elvis Presley,1,3C6pSIVeBKIbSpCFtaw1r8,68,0.325,0.715,7,-7.744,1,0.0368,0.00708,2.79e-05,0.0987,0.282,93.914,191840,3
If I Can't,50 Cent,7,7JeKXMQKm6GoLGTkNy2jZ0,64,0.892,0.631,11,-2.522,0,0.302,0.244,0.0,0.0235,0.838,93.975,196640,4
If I Can't Have You,Shawn Mendes,0,02bLxgtKV4qgEy0zqjrHTI,1,0.69,0.809,2,-4.198,1,0.0603,0.524,0.0,0.147,0.864,123.912,190800,4
If I Can't Have You,L.F.O. (Lyte Funky Ones) (Featuring Kayo),6,2bT1PH7Cw3J9p3t7nlXCdh,74,0.691,0.823,2,-4.197,1,0.0623,0.487,0.0,0.134,0.87,123.935,191467,4
If I Can't Have You,Yvonne Elliman,0,0QjPiq9Wka9I1b4uzWETYI,58,0.616,0.681,11,-10.773,1,0.0416,0.102,1.47e-06,0.296,0.811,109.454,180160,4
If I Can't Have You,Etta & Harvey,5,0q5dt70CzhrvCvFziLrYah,16,0.465,0.641,0,-7.235,0,0.0489,0.672,4.23e-06,0.316,0.586,108.208,170560,1
If I Could,Regina Belle,5,1wlOaGpd7eylB8LXpAtmhM,31,0.312,0.534,5,-7.4,1,0.0361,0.153,0.0,0.347,0.153,144.332,240267,4
If I Could Build My Whole World Around You,Marvin Gaye & Tammi Terrell,0,0EkQJ7hHSnnMDXjYbn42Jh,10,0.58,0.666,5,-7.871,0,0.0845,0.598,4.54e-06,0.187,0.881,123.139,142707,4
If I Could Fly,One Direction,8,5CRVwXGikmqzoRO6q7FeAg,69,0.565,0.245,5,-9.132,1,0.0262,0.781,0.0,0.0998,0.307,75.055,230320,4
If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,1,1LGXXULPCZchcwxy2TLlEG,5,0.87,0.536,9,-7.247,0,0.0417,0.29,7.01e-05,0.0979,0.737,97.87,251660,4
If I Could Only Be Sure,Nolan Porter,8,3X9MzewfAXyBbdPuWQDJUa,51,0.756,0.578,5,-11.833,1,0.0338,0.0164,0.122,0.0829,0.801,123.311,201533,4
If I Could Only Win Your Love,Emmylou Harris,5,4HAP5hsddtF4xSSC7CkUyd,29,0.656,0.499,11,-10.307,1,0.0294,0.243,0.0,0.322,0.806,111.148,155813,4
If I Could Reach You,The 5th Dimension,0,6wzGW5DSGdGLUGh97HPq9u,38,0.233,0.216,10,-15.737,1,0.0333,0.922,0.0408,0.118,0.155,153.566,190213,4
If I Could See The Light,The 8th Day,7,1WromOGFKcXAr8GhfPJ43c,4,0.437,0.976,8,-4.758,1,0.21,0.000111,1.64e-05,0.317,0.603,190.927,178907,4
If I Could Teach The World,Bone Thugs-N-Harmony,2,4fupWy6EgMEsEGFXh7vCc9,46,0.71,0.441,4,-10.116,1,0.098,0.191,0.0,0.0905,0.537,80.024,264227,4
If I Could Turn Back The Hands Of Time,R. Kelly,1,7tNU9Ax7hzHA4nzo57aZb3,47,0.505,0.411,8,-8.273,1,0.0255,0.677,1.23e-05,0.0605,0.124,80.948,378573,3
If I Could Turn Back Time,Cher,0,6mYrhCAGWzTdF8QnKuchXM,71,0.658,0.575,11,-10.365,1,0.0267,0.243,0.0,0.122,0.504,108.329,239827,4
If I Cried Every Time You Hurt Me,Wanda Jackson,5,5KRhZ2EezIUnaAuTWTS6uY,9,0.5,0.203,5,-15.765,1,0.0382,0.755,2.28e-06,0.183,0.405,103.918,152520,3
If I Didn't Care,The Moments,4,4x4EmW4PUqmgTQgvr5L6Qb,10,0.286,0.453,3,-9.744,1,0.0373,0.3,0.0,0.061,0.322,162.726,190467,3
If I Didn't Care,The Platters,2,0hUrQ65aXYHm2zEAlBVI6F,23,0.463,0.277,5,-11.598,1,0.0265,0.92,7.95e-06,0.175,0.268,74.048,191093,4
If I Didn't Care,Connie Francis,2,5PtRkZoNShkcE1yfy6q444,29,0.339,0.391,9,-9.855,0,0.036,0.797,1.52e-05,0.166,0.372,81.618,158373,4
If I Didn't Have A Dime (To Play The Jukebox),Gene Pitney,5,1uGCwiDtDOmlRknvyUBYSz,16,0.701,0.344,9,-13.3,1,0.0458,0.814,0.0,0.141,0.704,110.783,149587,4
If I Didn't Have You,Thompson Square,4,6PQ0WLZnT479J7Q1TGIb3n,46,0.549,0.805,6,-3.431,1,0.0277,0.0628,5.26e-06,0.343,0.53,147.91,202907,4
If I Didn't Love You,Jason Aldean & Carrie Underwood,1,3SF2SeHOFVikdLvxy4vaOl,0,0.391,0.841,1,-7.432,1,0.0311,0.0121,0.959,0.23,0.863,145.878,66827,4
If I Didn't Love You,Chuck Jackson,4,7uZFvS9c3EOHD2aczxsxkt,13,0.329,0.434,8,-8.69,1,0.0595,0.817,0.000175,0.159,0.72,186.612,132080,5
If I Die Young,The Band Perry,1,4u26EevCNXMhlvE1xFBJwX,67,0.606,0.497,4,-6.611,1,0.0277,0.348,0.0,0.275,0.362,130.739,222773,4
If I Ever Fall In Love,Shai,0,1jCsCYgzQQHk3bDJDuFbNi,59,0.402,0.205,6,-11.232,1,0.038,0.758,0.0,0.147,0.42,143.994,189027,4
If I Ever Lose My Faith In You,Sting,1,05vL56xSoxthM0r7IfcQjo,60,0.575,0.727,2,-9.539,1,0.0281,0.00952,0.00754,0.054,0.504,97.995,270533,4
If I Ever Lose This Heaven,AWB,3,130osY0woeFCu77M4cBniA,12,0.631,0.523,6,-9.322,0,0.0655,0.0316,6.42e-05,0.188,0.595,91.131,318555,4
If I Fall You're Going Down With Me,Dixie Chicks,3,2MMZ1Llts0rTaU834P2Xct,41,0.722,0.81,8,-7.463,1,0.0336,0.119,7.13e-06,0.377,0.561,123.272,183200,4
If I Fell,The Beatles,5,1hgvykolO4kBIEozATmpyj,63,0.665,0.31,2,-8.928,1,0.0278,0.68,0.0,0.0877,0.568,108.211,139467,4
If I Give My Heart To You,Kitty Kallen,3,5Pk5NPWAKaVzmbrJ7pEJum,28,0.247,0.221,7,-15.103,1,0.0322,0.873,1.12e-06,0.192,0.397,99.563,166867,4
If I Had A Girl,Rod Lauren,3,6izmQUGcOH6W8A7Z30qygh,11,0.396,0.355,2,-12.773,1,0.0439,0.726,0.000171,0.201,0.568,123.275,130947,4
If I Had A Hammer,Trini Lopez,0,4JMl6POnS2IPBpVVwDl06P,47,0.468,0.933,11,-8.937,0,0.0852,0.623,0.0,0.952,0.867,85.505,179400,4
"If I Had A Hammer (The Hammer Song),Peter", Paul & Mary,0,5MhzWCjgxBhn11jO6oroMt,0,0.653,0.165,9,-15.303,1,0.0604,0.902,0.953,0.152,0.967,176.147,141783,4
If I Had A Rocket Launcher,Bruce Cockburn,8,01Q1QVzXToNlHRrytdtpR3,29,0.663,0.647,4,-12.237,0,0.0277,0.217,0.039,0.106,0.601,97.694,297867,4
If I Had Eyes,Jack Johnson,4,3FnkZFv7kbxwlgaLgbqeDc,59,0.794,0.569,2,-8.057,1,0.037,0.663,0.00336,0.0898,0.705,92.915,238813,4
If I Had My Wish Tonight,David Lasley,3,3ZT5jBMOxzs1bS0kxmKVp2,7,0.554,0.437,9,-7.885,1,0.0295,0.26,3.06e-05,0.28,0.573,142.062,213240,4
If I Had No Loot,Tony Toni Tone,0,5oPRLER8bCQN3RFFVvLbTC,51,0.873,0.721,11,-9.774,0,0.0448,0.113,0.0,0.27,0.81,106.725,241467,4
If I Had The Chance,Cynthia,8,43l1tp4xS1xNCjkVkP1S3g,21,0.6,0.849,6,-8.86,0,0.0353,0.00314,0.0765,0.217,0.814,130.017,255467,4
If I Had You,Adam Lambert,2,0H1OyEooZ5SzBYYdJEzxoy,57,0.648,0.908,4,-4.251,0,0.108,0.0113,0.0,0.374,0.793,131.147,228240,4
If I Have To Go Away,Jigsaw,9,2GxxEYDIQ1o1N3rBeD3MEW,13,0.54,0.478,10,-9.624,0,0.0301,0.123,0.00216,0.251,0.506,78.741,190293,4
If I Knew,Nat King Cole,8,00Vwp9jQUs52JOnbbLaz5e,3,0.371,0.386,1,-9.238,1,0.0308,0.708,0.000467,0.0787,0.169,80.207,167693,4
If I Lose Myself,OneRepublic,7,1hZk9dktp4yRFTm0TrycuH,61,0.523,0.782,2,-4.846,1,0.041,0.219,1.03e-05,0.133,0.164,125.998,214813,4
If I Lost You,Travis Tritt,8,4BT0ltNgL8JljaedanwyVT,32,0.458,0.395,5,-7.313,1,0.0263,0.242,1.16e-06,0.137,0.124,140.011,228867,4
If I Loved You,Chad & Jeremy,2,28E0zP3DXUSsDdWkvJCpi4,25,0.502,0.427,0,-13.509,1,0.0271,0.778,0.000411,0.203,0.433,112.464,135693,3
If I Never Knew Your Name,Vic Dana,4,6Udetniaf2njLUgs7Y03Iv,11,0.444,0.444,0,-9.635,1,0.0254,0.116,0.668,0.0999,0.405,94.323,204813,4
If I Never See Your Face Again,Maroon 5 Featuring Rihanna,5,1rhHkjoNw3EPUG4qAuGZih,18,0.589,0.923,6,-3.431,1,0.0861,0.00252,0.000214,0.933,0.641,108.501,200720,4
If I Never Stop Loving You,David Kersh,6,6pkAiSA8iA8JkUhVMPpiw6,29,0.705,0.608,1,-5.521,1,0.025,0.527,1.29e-05,0.127,0.731,106.71,215613,4
If I Only Could,The Rowans,7,289ayd194f9jKA3ikDPJuE,0,0.498,0.521,4,-12.787,0,0.0302,0.684,0.0,0.0877,0.664,139.23,232320,4
If I Only Had Time,Nick DeCaro,9,0Sbw4gxwbn68TYlwIvZJiX,3,0.368,0.371,0,-9.913,1,0.0287,0.354,0.000616,0.114,0.367,104.094,175253,4
If I Only Knew,Ozark Mountain Daredevils,6,66mtlL5so9j2JctA8JV4xF,18,0.684,0.462,4,-10.961,1,0.0283,0.55,0.00103,0.0669,0.619,121.605,204960,4
If I Ruled The World,Nas,5,5PQmSHzWnlgG4EBuIqjac2,70,0.879,0.564,10,-7.682,0,0.247,0.0474,9.43e-06,0.0519,0.523,93.908,282373,4
If I Ruled The World,Tony Bennett,3,57GQHVnq4UIAgxU38lJwUC,35,0.274,0.329,5,-10.076,1,0.0327,0.69,0.000176,0.549,0.128,138.715,174947,4
If I Said You Have A Beautiful Body Would You Hold It Against Me,Bellamy Brothers,3,3dyqUDdjXl8DfxCfCDYAor,33,0.741,0.782,4,-6.705,1,0.0272,0.106,0.0,0.338,0.771,113.753,192933,4
If I Say,Kingofthehill,6,0eDeqbnZeB0En6vrmLcU3M,44,0.869,0.358,5,-9.818,0,0.555,0.209,0.0,0.11,0.475,139.957,137208,4
If I Say Yes,Five Star,6,7MLeTfXJNhzmLHt13UzvX8,7,0.665,0.915,10,-8.501,1,0.0537,0.0227,0.0375,0.356,0.888,120.126,243400,4
If I Should Lose You,Dreamlovers,6,0iniZIZ2gsmYxsF6i4lMdG,17,0.562,0.292,9,-10.325,1,0.0245,0.806,0.0,0.528,0.501,91.161,147958,3
If I Told You,Darius Rucker,5,4Az17HfqonKSWNsaLgTBeK,58,0.532,0.64,9,-6.684,1,0.0314,0.344,0.0,0.361,0.308,84.029,212320,4
If I Was Your Girlfriend,Prince,6,2laui4O0tY1GDZcsB7iJtK,41,0.891,0.465,1,-13.696,1,0.128,0.418,0.00953,0.0867,0.79,96.767,303504,4
If I Was Your Man,Joe,8,5PH2eU6P5LdnwDezBu8334,55,0.71,0.477,1,-7.44,1,0.0397,0.167,1.24e-06,0.128,0.143,94.932,232533,4
If I Were A Boy,Beyonce,0,26NX1wPt1TRCH536yocd6i,66,0.632,0.518,6,-6.126,1,0.0313,0.107,0.0,0.354,0.427,90.007,249147,4
If I Were A Carpenter,Four Tops,1,75tHHyxJw2u6EeMPaTNXHD,40,0.585,0.571,0,-8.342,1,0.0271,0.197,0.0,0.245,0.666,126.836,168800,4
If I Were A Carpenter,Bobby Darin,0,6zGufyo5txRnBPsGm51Zc2,23,0.733,0.287,7,-14.076,1,0.0359,0.611,0.0441,0.68,0.605,116.482,204493,4
If I Were A Carpenter,Johnny Cash & June Carter,3,1UN6NjkwkztYxl6XzIp0pJ,49,0.477,0.366,7,-13.227,1,0.0434,0.542,0.00586,0.181,0.689,88.179,180573,4
If I Were A Carpenter,Bob Seger,7,1KKhxrAya2nk2BBs6heVey,43,0.717,0.739,1,-6.648,1,0.0415,0.429,0.0141,0.102,0.361,118.758,324921,4
If I Were A Carpenter...,Leon Russell,7,05Mxds8IJ9QZCbOZiLxhAt,22,0.73,0.388,7,-14.102,1,0.0349,0.696,0.0,0.109,0.701,100.18,231000,4
If I Were Only A Child Again,Curtis Mayfield,7,4IbpulQkCSvf1cQwfEWoNH,15,0.785,0.713,11,-13.309,1,0.0609,0.408,2.23e-05,0.0505,0.963,119.699,174240,4
If I Were You,Lulu,4,5lHK3gu0f48nrAhfNVeNYr,34,0.682,0.621,4,-10.8,1,0.0712,0.298,1.82e-06,0.356,0.537,84.26,193000,4
If I Were You,Toby Beau,6,2iTqNKFOjAq3qVES0bc1pc,30,0.6,0.722,10,-5.517,1,0.028,0.249,0.0,0.118,0.352,133.075,213233,4
If I Were Your Woman,Gladys Knight And The Pips,0,3FWqBK4ZKpAdffVPvPFJjB,43,0.472,0.492,6,-10.435,1,0.0583,0.711,0.107,0.679,0.555,74.09,194533,4
If I'd Been The One,Thirty Eight Special,1,6XomFpGnHv0hYgUoW75dOw,54,0.567,0.761,7,-11.78,1,0.0279,0.00486,3.43e-05,0.0547,0.797,142.941,235640,4
If I'm A Fool For Loving You,Bobby Wood,7,5c8oQiQd2bj1rr5qRqEuPZ,1,0.37,0.35,5,-6.887,1,0.0271,0.912,0.0,0.263,0.593,86.74,148107,4
"If I'm Lyin, I'm Flyin",Kodak Black,5,7HdNB8nvJOBwHa8hIkzvxp,60,0.715,0.617,11,-5.558,0,0.24,0.0996,3.41e-06,0.186,0.283,176.117,130929,4
If It Ain't Love,Jason Derulo,6,5YHR8wBR5jXfGtP766NiAT,54,0.503,0.843,10,-4.991,0,0.316,0.0487,0.0,0.344,0.778,128.63,203105,4
If It Ain't One Thing...It's Another,Richard Dimples Fields,4,5TYTDHhSvgxZsg9im74oxD,8,0.683,0.452,5,-12.297,0,0.0448,0.459,0.0,0.118,0.8,98.617,418299,4
"If It Don't Fit, Don't Force It",Kellee Patterson,7,1oQo0TQoCLbWmkXEtNTfoA,16,0.791,0.405,2,-14.731,1,0.0688,0.338,9.84e-05,0.178,0.867,97.435,315497,4
"If It Feels Good, Do It",Ian Lloyd & Stories,8,3gLYqxcJ7zgUHd7dyocSAm,9,0.554,0.89,10,-9.931,1,0.0598,0.298,0.0,0.392,0.6,87.122,171200,4
If It Isn't Love,New Edition,0,7JmPqImeW3kLoYVNBA9v11,58,0.588,0.856,5,-12.418,0,0.0378,0.0915,2.62e-05,0.365,0.781,97.968,309840,4
If It Kills Me,Jason Mraz,9,5wfiaGgyuQcW2hvDy2NB5J,35,0.633,0.429,4,-6.784,0,0.0381,0.0444,0.0,0.132,0.52,143.793,273653,4
If It Makes You Happy,Sheryl Crow,0,5XrfFo0JFOnWD9ZMNXGkQh,62,0.543,0.681,7,-7.091,1,0.0289,0.0482,8.43e-05,0.104,0.292,95.415,323400,4
If It Wasn't For Bad Luck,Ray Charles & Jimmy Lewis,7,1DlAvlKKbgWNSiyVGy3A40,19,0.575,0.573,5,-11.641,0,0.0744,0.368,0.0,0.155,0.879,106.391,285293,4
If It's All Right With You,Dottie West,9,25wZiOT5LicFvurezR2yWS,0,0.543,0.332,3,-10.803,1,0.0261,0.894,0.0108,0.137,0.31,82.58,160000,4
If It's Alright With You,Rose Colored Glass,9,2RJfK2pOvGpnxC255YOy5k,65,0.768,0.826,5,-4.904,1,0.0335,0.00199,0.000374,0.031,0.926,114.997,212853,4
If It's Love,Train,3,3g4GTF5OZrLrmk7hGZFkH8,49,0.628,0.917,6,-3.489,1,0.144,0.0108,2.25e-06,0.306,0.638,94.988,239040,4
If It's Lovin' That You Want,Rihanna,3,4x2rgtSFOI4hRvEvDj02KP,61,0.745,0.694,8,-7.519,1,0.128,0.0962,0.0,0.0454,0.74,95.924,208107,4
If It's Real What I Feel,Jerry Butler Featuring Brenda Lee Eager,6,1SIzNPyqXPvSXUWx0xaCXS,43,0.6,0.553,0,-6.946,1,0.0282,0.747,1.12e-06,0.173,0.792,83.625,179147,4
If It's The Last Thing I Do,Thelma Houston,4,03N7Tzzxr7E4HJU3aptvnL,12,0.524,0.653,7,-8.017,1,0.088,0.271,3.58e-05,0.0954,0.613,139.17,190293,3
If Looks Could Kill,Player,4,2zR64RpaeYQNSR55kvu9X7,18,0.6,0.54,10,-11.507,0,0.0394,0.00542,0.000423,0.0964,0.574,122.071,214213,4
If Looks Could Kill,Heart,5,1mr9ZUNWfCUClBDhYbCErx,49,0.508,0.947,7,-6.995,0,0.085,0.0777,0.0,0.712,0.691,145.099,220415,4
If Love Is In Your Heart,Friend And Lover,8,0OlPwJ89MAQFrjw4nAtAPP,6,0.433,0.487,7,-13.079,1,0.0303,0.173,0.000108,0.66,0.705,133.314,178800,4
If Love Must Go,Dobie Gray,7,0epRlayWVBsAOYw2WqqUva,10,0.306,0.442,4,-4.892,1,0.0314,0.485,0.0,0.101,0.389,140.752,233424,4
If Love Should Go,Streets,8,3kAiPXqapVgYwOiISlcexP,17,0.587,0.919,2,-6.225,1,0.0402,0.00252,0.00117,0.333,0.72,125.868,250840,4
If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,4,4rlG6QVRACECzJUKRhSMD2,34,0.519,0.458,4,-11.702,0,0.0583,0.0555,0.0,0.162,0.329,131.699,237800,4
If Mary's There,Brian Hyland,8,66rq3vPbZdS4wfHXOQDNMP,6,0.336,0.22,2,-13.916,1,0.0308,0.715,1.5e-05,0.155,0.361,79.798,160040,3
If My Friends Could See Me Now,Linda Clifford,5,2V26zsKzlM3i9YWhmJq1TX,19,0.652,0.855,2,-8.714,0,0.0377,0.0467,0.000754,0.0404,0.71,128.639,474947,4
If My Heart Could Speak,The Manhattans,9,2aHltQ10MB5nWxEaOjUg0e,24,0.453,0.389,10,-10.919,1,0.0285,0.701,0.0,0.115,0.555,138.857,233733,4
If My Heart Had Wings,Faith Hill,3,7CWUSZqFXxoWrOCP5I3tpd,35,0.569,0.767,8,-6.37,1,0.0331,0.0292,0.0,0.0822,0.548,123.734,215733,4
If My Pillow Could Talk,Connie Francis,2,5a8g5hLCM1komEgKFa6Ad9,14,0.737,0.706,5,-6.357,1,0.0398,0.814,7.08e-06,0.376,0.969,138.02,126973,4
If Nobody Believed In You,Joe Nichols,6,28NvPQZ8XVVlV2eGmUw2Za,31,0.679,0.316,6,-11.327,1,0.031,0.625,4.85e-05,0.109,0.273,127.968,235067,4
If Not For You,Olivia Newton-John,2,5osVv7AjySg2EKuA5j5bgb,46,0.621,0.651,4,-7.56,1,0.0336,0.35,0.000942,0.119,0.775,118.946,171753,4
If Not You,Dr. Hook,5,5lIuw1DQsPOp3zF4fGowVv,47,0.554,0.324,2,-13.161,1,0.0265,0.863,0.0381,0.061,0.398,93.448,197667,4
If Only,Dove Cameron,9,1mRBJdpIgc3jZH8C3cN2WV,69,0.477,0.6,7,-5.652,1,0.0324,0.271,0.0,0.112,0.29,152.062,229813,3
If Only I Had My Mind On Something Else,Bee Gees,9,49TAefltwdGl085fK0EcUV,21,0.333,0.372,2,-13.418,1,0.0305,0.22,1.34e-06,0.118,0.595,142.732,153160,4
If Only You Knew,Patti LaBelle,4,2fH13RdhsEIc11X0o9enUX,51,0.544,0.371,4,-10.991,1,0.0388,0.861,0.000463,0.069,0.145,132.972,286653,4
If Pain Was A Person,Moneybagg Yo,5,08Uu8bkE5fuHbjhnZFsyoz,54,0.584,0.611,0,-8.692,1,0.52,0.0694,0.0,0.453,0.798,144.347,240918,4
If She Knew What She Wants,The Bangles,2,4Qr3jHjvmFN5iTSR1H9pw4,35,0.589,0.54,11,-10.816,1,0.029,0.304,0.0,0.45,0.677,120.698,228600,4
If She Should Come To You (La Montana),Anthony Newley,6,0tUDEj8ICTB3Szebds5xaV,0,0.371,0.594,8,-6.329,1,0.0333,0.527,0.00123,0.106,0.353,89.256,186018,4
