song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
The Champ,Nelly,6,59qnU7ACYRFKQ2O35D5Onb,45,0.548,0.883,6,-4.697,1,0.0766,0.212,0.0,0.0828,0.796,167.998,189000,4
The Champion,Carrie Underwood Featuring Ludacris,4,2F6JxWMP2ZfmVErc3ZTmqQ,57,0.529,0.87,8,-3.32,0,0.327,0.0529,0.0,0.0946,0.36,182.1,222507,4
The Chanukah Song,Adam Sandler,7,6doSV1UQjyKxiNCnBnDTeG,40,0.356,0.503,9,-8.937,1,0.0734,0.766,2.51e-06,0.871,0.331,88.816,223947,4
The Charanga,Merv Griffin,6,3iHMDoxbOqkoA9uUJR2yes,25,0.483,0.788,2,-10.612,1,0.0334,0.325,0.289,0.0906,0.884,106.329,265953,4
The Charleston,Ernie Fields,4,41aUPKySPy8rxBAk6qDCM0,0,0.766,0.662,0,-12.597,0,0.0683,0.157,0.888,0.055,0.964,95.175,136413,4
The Cheater,Bob Kuban And The In-Men,1,1Mqlj2GZiT6foq9k9pqtct,18,0.61,0.586,3,-10.602,0,0.0556,0.709,1.13e-05,0.105,0.83,136.77,157000,4
The Cheer Leader,Paul Petersen,7,4jv3uQg1q5DYywdrG66IsX,14,0.821,0.584,1,-6.0,0,0.069,0.0472,0.0,0.0131,0.909,120.0,201816,4
The Chemicals Between Us,Bush,6,2jOdqw7a9uV1s256FXXR4W,53,0.512,0.958,7,-3.979,1,0.16,0.00317,0.0403,0.295,0.39,97.715,217493,4
The Chick,Lee and Paul,9,4vkg12xvBDPkSL3NBvwtNV,27,0.723,0.561,8,-6.661,1,0.0404,0.179,0.735,0.0909,0.664,96.732,244653,4
The Child (Inside),Qkumba Zoo,6,41NMHDlXO1qeo8YYxcQDHU,27,0.694,0.923,4,-7.428,1,0.0382,0.185,0.00187,0.318,0.849,127.144,241507,4
The Children's Marching Song (Nick Nack Paddy Whack),Mitch Miller and his Sing Along With Mitch Chorus,1,2PZrXkW8QNsJwYdG9lgTmB,43,0.563,0.635,2,-9.248,1,0.0566,4.06e-05,0.837,0.131,0.257,167.989,220714,4
The Children's Marching Song (Nick Nack Taddy Whack),Cyril Stapleton And His Orchestra,1,4NhuGX3w3HxYEbI1WMmws2,36,0.384,0.0215,3,-26.477,0,0.0469,0.986,0.948,0.105,0.0358,68.027,307412,3
The Choice,The O'Jays,9,28DfnajP63VCCr1eGREU6q,4,0.581,0.558,10,-9.35,0,0.049,0.771,0.0,0.181,0.71,118.69,159907,4
The Choice Is Yours,Black Sheep,5,4k9EkhkFZY8Bk41Qi0Ob7P,58,0.867,0.679,10,-12.028,0,0.207,0.0336,1.59e-06,0.0742,0.68,101.293,243200,4
The Chokin' Kind,Joe Simon,1,3ouh6oB7IGqP2HVFCVFpLj,32,0.69,0.506,8,-12.531,1,0.0556,0.496,0.00304,0.0883,0.848,98.781,160280,4
The Christmas Shoes,NewSong,4,2P950p6RQQxCROYYZGjcBr,33,0.438,0.386,4,-10.024,1,0.034,0.689,0.0,0.113,0.281,131.926,291200,4
The Christmas Song,Lauren Daigle,5,0C2AvaDXgN5SHi3YOTsV5E,27,0.36,0.233,5,-14.716,0,0.0327,0.932,0.00231,0.151,0.177,106.107,270935,4
The Christmas Song (Chestnuts Roasting On An Open Fire),Christina Aguilera,1,4PS1e8f2LvuTFgUs1Cn3ON,61,0.319,0.21,1,-15.231,1,0.0341,0.92,8.06e-05,0.138,0.209,78.696,192160,4
The Christmas Song (Merry Christmas To You),Nat King Cole,1,4PS1e8f2LvuTFgUs1Cn3ON,61,0.319,0.21,1,-15.231,1,0.0341,0.92,8.06e-05,0.138,0.209,78.696,192160,4
The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,2,5iXkyKpJCFh01DGsVzkQDY,0,0.582,0.409,7,-12.589,1,0.0414,0.024,0.0793,0.142,0.767,145.388,119440,4
The Circle Is Small (I Can See It In Your Eyes),Gordon Lightfoot,3,2nP5qSpPcD0j3T9b3b1cNM,0,0.563,0.251,3,-20.825,1,0.0295,0.00439,0.0963,0.079,0.273,91.703,255813,4
The Cisco Kid,War,0,1c0ShGrrj3m04rrOWrWFEH,52,0.849,0.843,9,-7.154,0,0.105,0.209,0.00292,0.0309,0.963,141.926,227720,4
The City Of New Orleans,Arlo Guthrie,1,0P6TTXbSLGrSoTNMz5kvB7,54,0.616,0.577,1,-8.834,1,0.0407,0.535,0.0,0.0808,0.592,145.863,274507,4
The Clapping Song,Pia Zadora,3,2W9k6OXJKxnFBYWAUjM3I5,7,0.776,0.734,10,-7.887,0,0.122,0.0767,0.00477,0.0387,0.539,89.535,205058,4
The Clapping Song (Clap Pat Clap Slap),Shirley Ellis,0,7kxMwCdLI8SOXjLA9tWVyF,41,0.697,0.779,5,-5.415,1,0.0869,0.0784,0.00554,0.222,0.654,167.498,170067,4
The Class,Chubby Checker,3,6DSvUZQdqtNfkJI4cAiUsM,39,0.525,0.838,4,-8.42,1,0.0318,0.0134,0.0053,0.0382,0.972,155.03,158867,4
The Climb,Miley Cyrus,0,0V8FYVlBFuXXTIvRnMbZyS,70,0.327,0.588,4,-6.611,1,0.0336,0.0834,0.0,0.104,0.329,161.074,236067,4
The Climb,The Kingsmen,6,7g599RRZDUJ4J6kCAh7JbS,8,0.445,0.791,5,-9.378,1,0.0471,0.198,2.33e-06,0.941,0.712,130.53,152764,4
The Climb Back,J. Cole,5,1TLRgRyh8yMTX88z4LUSha,0,0.201,0.607,3,-5.992,0,0.03,0.000192,0.965,0.409,0.11,162.298,295068,4
The Clock,Baby Washington,9,5EGrkw1itB7rzEZVVXprJ2,0,0.704,0.319,2,-11.327,1,0.038,0.675,1.89e-06,0.0559,0.733,112.216,174933,3
The Closer I Get To You,Roberta Flack With Donny Hathaway,0,1ngRdJPefAtKnfmCRwVDdM,17,0.498,0.43,9,-9.737,1,0.0277,0.654,1.1e-05,0.073,0.193,121.215,278120,4
The Closer You Get,Alabama,3,6CG3BXccaxPwFwymSSJBNy,48,0.755,0.416,7,-14.941,1,0.031,0.18,1.81e-06,0.123,0.83,113.997,271867,4
The Clouds,The Spacemen,4,6PdbcsYRKKA8FEo91qPRqF,2,0.771,0.581,8,-11.339,1,0.0374,0.116,0.839,0.124,0.88,104.457,168773,4
The Code,King Von Featuring Polo G,6,5NOUjBikzECEJyZMTxtErD,64,0.831,0.62,6,-8.397,0,0.338,0.0582,0.0,0.119,0.568,133.17,202413,4
The Coldest Days Of My Life (Part 1),The Chi-lites,4,6JFxSMuYrxOh4gaFNw1SCD,17,0.2,0.389,11,-16.712,0,0.0427,0.259,0.00958,0.417,0.19,128.871,260813,4
The Colour Of Love,Billy Ocean,1,4YJVln2oOti7ikcid96xYZ,43,0.549,0.616,10,-7.988,1,0.0282,0.468,0.0,0.115,0.446,82.936,262267,4
The Colour Of My Love,Jefferson,6,5xoDJvxOSpqXBIk0zLYVh7,6,0.412,0.588,9,-7.681,1,0.0354,0.422,6.68e-05,0.145,0.656,120.39,153453,4
The Comancheros,Claude King,7,0XUeKkxjDREbEemxDpy602,33,0.623,0.443,3,-12.175,1,0.0444,0.861,0.0,0.192,0.961,77.615,133893,4
The Comfort Zone,Vanessa Williams,6,7okbmgA8lRBGl5limZ7LFM,67,0.528,0.234,3,-15.784,1,0.0283,0.641,0.0,0.183,0.191,95.911,218733,4
The Composer,Diana Ross & The Supremes,2,0e27D3hGktUV6VEz3rkPqL,15,0.675,0.459,10,-10.975,1,0.0325,0.556,0.0,0.0747,0.693,114.27,180000,4
The Continental Walk,Hank Ballard And The Midnighters,3,05XZskD2Vimsyv7MmY2sTl,7,0.722,0.456,1,-10.851,1,0.0525,0.632,1.52e-05,0.173,0.814,111.293,222733,3
The Continental Walk,The Rollers,7,00Bu7AiNb06604KMuYTQAi,6,0.603,0.732,0,-5.647,1,0.0372,0.807,0.0,0.0993,0.802,105.425,143627,3
The Court Of The Crimson King - Part 1,King Crimson,7,05xYoVj6QuFk0U7PVl5Tf2,54,0.334,0.349,4,-12.065,0,0.0448,0.0872,0.18,0.211,0.0644,137.134,602531,4
The Court Room,Clarence Carter,6,7r3Hwig1mvtlVq0ZbJ09Wb,57,0.784,0.433,1,-9.1,1,0.0376,0.299,0.00016,0.0248,0.917,113.491,153298,4
The Cowboy And The Lady,John Denver,6,0qDfEI0vWeKhJn1KfglaM7,22,0.603,0.463,4,-12.578,1,0.035,0.354,3.46e-06,0.0839,0.649,129.773,277547,4
The Cowboy In Me,Tim McGraw,3,1e7cEhr2dprxwtlRcSBfED,53,0.568,0.338,2,-10.244,1,0.0285,0.831,0.0,0.0961,0.323,137.792,217676,4
The Creep,The Lonely Island Featuring Nicki Minaj,8,0MDNAlh3uu0FidvvpvX0mc,44,0.761,0.871,1,-4.088,1,0.324,0.0459,0.0,0.0658,0.828,134.151,159000,4
The Crow & The Butterfly,Shinedown,9,1LkMC92Zc21awBWSHWZeGp,52,0.319,0.781,5,-3.496,1,0.0329,0.0013,0.0,0.0944,0.238,149.002,253600,3
The Crowd,Roy Orbison,2,2FNMqr56jFSLyI2GcKgM68,30,0.266,0.337,5,-9.549,1,0.0304,0.809,9.8e-05,0.0765,0.438,91.755,144280,4
The Crude Oil Blues,Jerry Reed,9,5K2CSFx4ZZB4TDCH6BmvAG,18,0.704,0.753,4,-12.507,1,0.0928,0.284,0.00454,0.0826,0.96,170.045,153293,4
"The Cruel War,Peter", Paul & Mary,5,6ZSTinOwx5dKFYc6iYyGDn,63,0.414,0.167,9,-16.519,1,0.0484,0.804,0.0,0.117,0.384,133.45,207240,4
The Crusher,The Novas,8,02SwYaroqRnh2BTsVmx6Rz,12,0.456,0.558,9,-16.295,1,0.0447,0.443,7.15e-06,0.279,0.96,129.292,118613,4
The Crying Game,Brenda Lee,8,72BDusX5digwIbCTDd8QXH,17,0.44,0.348,5,-9.949,1,0.0245,0.407,0.0,0.107,0.384,91.903,161400,4
"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,4,68CzXNGAMmb3k5MhLu0xVb,52,0.709,0.911,5,-6.945,0,0.0433,0.0387,0.000132,0.391,0.661,126.984,279920,4
The Cure,Lady Gaga,3,34oB5r0lcN3fYWCs2uA1k5,65,0.697,0.506,8,-4.863,1,0.0325,0.0792,0.0,0.0893,0.516,100.002,211364,4
The Curly Shuffle,Jump 'n The Saddle,1,5Pijq9ImAu5xweS1lxAKwK,25,0.632,0.484,9,-11.772,1,0.104,0.156,0.0,0.153,0.873,80.687,174707,4
The Cut Off,J. Cole Featuring kiLL edward,2,3rFF7kSm5qBOOPs6ljFgPp,57,0.734,0.543,1,-7.979,1,0.4,0.186,0.0,0.372,0.336,78.168,237295,4
The Dance,Lauren Duski,9,1HQtmjBwA4257dxNTvG5Rt,19,0.465,0.446,2,-5.515,1,0.0278,0.208,0.0,0.138,0.193,132.022,210732,4
The Dangling Conversation,Simon & Garfunkel,2,1tQy2AqgFc0AdddmIboIfX,49,0.437,0.284,10,-13.116,1,0.0316,0.683,1.42e-06,0.115,0.322,91.721,158773,4
The Dark End Of The Street,James Carr,7,5vWMCGVeGxp3PEdvpDN3a0,49,0.522,0.397,7,-8.491,1,0.027,0.799,0.038,0.11,0.356,75.572,153987,4
The Dartell Stomp,The Mustangs,9,0YqC6LjsTulrDHWNzOL3l2,25,0.423,0.19,9,-16.42,0,0.0363,0.935,0.94,0.0603,0.0567,112.861,197293,4
The Dawn Of Correction,The Spokesmen,3,5TzrUONJL0qkk8WDJqEGfj,12,0.41,0.639,7,-10.755,1,0.039,0.239,0.0,0.573,0.606,116.102,203000,4
The Day I Died,The Playmates,8,50HURWGNsCiJw4qFDQu40X,52,0.59,0.443,11,-11.408,1,0.0466,0.726,6.11e-06,0.387,0.198,120.025,134021,4
The Day I Found Myself,The Honey Cone,2,1F0nH3Qcn5OMXArWg5sJlF,33,0.592,0.616,1,-5.684,1,0.0854,0.158,0.0,0.0652,0.557,80.776,245969,4
The Day That Never Comes,Metallica,3,2gqzkEF88vMclfRZEIOnQO,56,0.334,0.986,4,-1.046,0,0.0576,0.000114,0.0353,0.0805,0.48,124.668,476267,4
The Day That She Left Tulsa (In A Chevy),Wade Hayes,8,0QMmEcLfSWcfkuy5SS0IIj,28,0.473,0.431,8,-9.399,1,0.0288,0.0203,6.62e-05,0.311,0.106,68.28,213067,4
The Day The Rains Came,Raymond Lefevre and His Orchestra,2,64hCe7t0NBvb4on2LgMHhY,12,0.488,0.253,10,-13.804,1,0.0256,0.65,5.35e-06,0.172,0.388,90.766,160867,4
The Day The Rains Came,Jane Morgan,2,7GjEpYRYLjULR7jiiBPdhn,4,0.457,0.331,10,-12.372,1,0.0306,0.722,0.0,0.274,0.536,108.616,180013,4
The Day The World Went Away,Nine Inch Nails,1,44sz0rNbTA687rs9CYi0IN,47,0.168,0.235,11,-7.877,1,0.0404,0.0321,0.82,0.0924,0.0618,127.748,273667,4
The Days,Avicii,7,0ct6r3EGTcMLPtrXHDvVjc,85,0.527,0.835,6,-5.298,1,0.0433,0.0166,0.0,0.249,0.654,125.983,176658,4
The Days Of Sand And Shovels,Bobby Vinton,3,3glPdKy9ystj2fKTMCPfA8,4,0.38,0.27,6,-15.877,1,0.0314,0.754,0.0,0.208,0.149,91.495,225160,4
The Dead Heart,Midnight Oil,5,7nfGP5B3Pc508kEb6zL6r9,54,0.637,0.759,7,-11.004,1,0.0295,0.0282,0.000386,0.0621,0.686,136.223,311027,4
The Dedication Song,Freddy Cannon,4,2d1Qvf7lYynPE0UpZhz2ke,3,0.474,0.898,9,-3.236,1,0.113,0.531,4.64e-05,0.321,0.959,148.365,178093,4
The Deeper The Love,Whitesnake,2,63ZBSZ8zBvfGNK24BLMPAi,49,0.537,0.662,9,-7.52,1,0.0286,0.000611,1.43e-06,0.0863,0.471,104.977,259901,4
The Devil Came Up To Michigan,K.M.C. KRU,4,1wXszVOwKdfIafYTnHSkHv,14,0.86,0.636,2,-15.511,1,0.145,0.172,4.9e-05,0.368,0.842,128.012,226933,4
The Devil Is A Lie,Rick Ross Featuring JAY Z,8,1FfxSgLHUkNCCLdZ7wrCTY,58,0.68,0.83,5,-3.922,0,0.0897,0.00169,0.0,0.382,0.638,102.91,310667,4
The Devil Made Me Do It,Golden Earring,7,4o8L1f6yH1kiCSNYAXAVWW,25,0.439,0.874,9,-6.545,1,0.0523,0.315,0.0,0.39,0.829,174.324,205733,4
The Devil Went Down To Georgia,The Charlie Daniels Band,0,383Xl5QTigwj3QiA3Qc6S7,68,0.523,0.626,0,-9.425,1,0.0523,0.155,0.0,0.0869,0.917,134.127,214867,4
The Diary,Neil Sedaka,1,1dyEgbiT6hWeNnwhgKsCzu,34,0.349,0.479,10,-6.395,1,0.0332,0.551,0.0,0.304,0.574,119.15,135533,3
The Diary Of Jane,Breaking Benjamin,4,0faXHILILebCGnJBPU6KJJ,75,0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,200547,4
The Difference,Meek Mill Featuring Quavo,8,1gta5fLTR1VhUMwwGxP6vA,39,0.727,0.513,8,-7.582,1,0.212,0.00294,0.0,0.33,0.238,149.981,205479,4
The Different Story (World Of Lust And Crime),Peter Schilling,6,1jP0CImX4WDx8jGfzrMTkV,36,0.629,0.731,4,-10.427,0,0.0279,0.153,0.00747,0.325,0.869,119.439,232773,4
The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,3,3QjrJuzcTnwTLDHZSaoGcg,13,0.669,0.447,0,-8.538,1,0.0347,0.61,0.0371,0.208,0.694,108.854,147720,4
The Doctor,The Doobie Brothers,0,5Qb7gx7gcxsYi3l7FHHm56,48,0.567,0.916,3,-7.263,1,0.0457,0.0134,0.00108,0.0691,0.748,148.011,225853,4
The Doctor,Mary Wells,6,125dt13URla03Xok4CExI8,0,0.791,0.379,11,-11.407,1,0.0852,0.893,0.00227,0.372,0.798,105.944,140027,4
The Dodo,Jumpin' Gene Simmons,8,1b7Yf7NsjxMFSOpH8B37Jf,34,0.462,0.568,7,-7.468,1,0.227,0.0475,7.03e-06,0.13,0.222,80.323,156004,4
The Dog,Rufus Thomas,8,602rnDrA59nfIEcX5Qrlcx,34,0.803,0.494,8,-9.033,1,0.0326,0.711,0.000561,0.0623,0.774,115.771,158089,4
The Dolphin's Cry,Live,7,6FPnecQDKOWSAKDKBAZ7ZG,57,0.342,0.792,5,-6.001,0,0.0391,0.000442,8.57e-06,0.142,0.431,149.744,264160,4
The Doodle Song,Frankie Miller,7,4MxEKsc0PTakD4LyeiCYor,12,0.731,0.666,0,-8.719,1,0.0317,0.177,0.00402,0.12,0.967,122.298,166027,4
The Door Is Open,Tommy Hunt,9,01Mdaa2kffbFeDsE53IiJU,0,0.416,0.286,3,-11.957,1,0.0269,0.732,0.0024,0.131,0.347,95.808,160840,3
The Door Is Still Open To My Heart,Dean Martin,0,45tNymiGXb2afxk7opDlmA,39,0.236,0.429,3,-13.576,1,0.0467,0.702,0.000106,0.0696,0.356,84.686,171987,4
The Door To Paradise,Bobby Rydell,8,6jQSXBwU8yejA1QKiCcDda,0,0.474,0.451,3,-5.467,1,0.0276,0.337,0.000756,0.0767,0.743,93.009,167680,4
The Dream,Irene Cara,3,1JOrcaikXYYAsMwBAiUxGc,28,0.543,0.668,0,-7.426,1,0.0452,0.00589,0.0,0.121,0.204,143.983,289053,4
The Dream Is Still Alive,Wilson Phillips,1,70Xbo0Sqj5ed67EqZz1W5Z,32,0.582,0.676,5,-7.496,1,0.0265,0.303,0.0,0.234,0.496,108.291,248800,4
The Dream Never Dies,Cooper Brothers,4,5Qs6CZcTu7nzUiKYWCxojC,18,0.525,0.538,7,-8.486,1,0.0347,0.0139,0.00017,0.145,0.479,127.99,258040,4
The Dreamer,Neil Sedaka,4,01ti2HFHInilWhcII7oyeX,12,0.594,0.771,11,-7.391,1,0.0448,0.255,0.0,0.409,0.884,128.405,190200,4
The Drinking Man's Diet,Allan Sherman,9,4BZo9zSqVl55H3zEuQKbkc,5,0.718,0.416,8,-11.81,1,0.0397,0.483,0.0,0.696,0.886,96.309,161933,1
The Drum,Bobby Sherman,2,4maPchQ4TAYJXgdbmW8QOS,9,0.412,0.648,2,-10.788,1,0.0678,0.851,3.2e-06,0.729,0.875,173.851,140000,4
The Duck,Jackie Lee,1,2zEFq5vZkBSTFFP51m3EKq,13,0.738,0.613,1,-7.261,1,0.0361,0.138,0.000271,0.0856,0.869,132.81,142594,4
"The Earth, The Sun, The Rain",Color Me Badd,2,20lzW8sXHa20GVDyIwJihy,42,0.29,0.515,9,-9.42,1,0.0865,0.63,0.0,0.084,0.28,77.213,256933,4
The Edge Of Glory,Lady Gaga,0,3muG4ziWdpFteQpz5LYVoZ,1,0.583,0.766,9,-6.47,1,0.0408,0.000348,0.0125,0.108,0.395,127.95,320627,4
The Edge Of Heaven,Wham!,0,5AhRNIjYPBleR1lfHphcrE,55,0.493,0.665,9,-13.817,0,0.0424,0.117,0.0,0.159,0.877,152.644,270800,4
The Eggplant That Ate Chicago,Dr. West's Medicine Show and Junk Band,5,2Gzg7PlsNS1XunWQFJBVt9,57,0.739,0.18,0,-11.439,1,0.0715,0.494,0.0,0.159,0.229,93.136,72747,4
"The Electronic Magnetism (That's Heavy, Baby)",Solomon Burke,9,0sDeU2murnLh4yVHQ5IV70,69,0.733,0.624,4,-9.849,1,0.0374,0.623,0.0,0.407,0.912,114.586,154907,4
The Elvis Medley,Elvis Presley,7,5kpDql86YsCLDD5knKDaEg,38,0.396,0.829,0,-9.152,1,0.111,0.404,2.43e-05,0.639,0.691,114.003,208556,4
The Emperor's New Clothes,Sinead O'Connor,5,0HSmS7KsbOpB3K4UFdOSx9,46,0.736,0.712,3,-7.623,0,0.0503,0.0181,0.000797,0.158,0.709,123.164,316493,4
The Enchanted Sea,The Exotic Sounds of Martin Denny,2,4Y1TqLAmlgCuiu0z6EdXGP,8,0.429,0.237,9,-18.269,0,0.0458,0.799,0.414,0.255,0.159,126.305,120000,3
The Enchanted Sea,The Islanders,1,3OFd6Akwic9VrIqiHHe6OO,11,0.473,0.398,9,-14.24,0,0.0404,0.72,0.911,0.467,0.351,127.706,124082,3
The End,Kings Of Leon,8,1T76pppCs1bFBcVpRCWzxS,54,0.332,0.586,3,-6.307,0,0.0362,0.0014,0.0108,0.063,0.228,79.787,264013,4
The End,Earl Grant,0,79Iwb8D1mlLHzyrTzuA3cw,43,0.286,0.253,0,-12.372,1,0.0385,0.693,1.19e-05,0.155,0.329,178.045,140800,3
The End Is Not In Sight (the Cowboy Tune),Amazing Rhythm Aces,4,2XgmRcQs8o709APqLLNUVd,46,0.696,0.456,4,-15.175,1,0.0295,0.418,0.000637,0.12,0.92,130.468,230867,4
The End Of Our Road,Marvin Gaye,3,170jZWtmfjyfJyoDgmxt2s,15,0.634,0.57,3,-10.466,0,0.0558,0.116,0.0,0.0552,0.759,103.295,166307,4
The End Of Our Road,Gladys Knight And The Pips,1,4a9cvUCsCIpjwsdanrWl5t,31,0.726,0.517,7,-12.548,0,0.0523,0.289,0.0,0.184,0.915,112.942,137093,4
The End Of The Innocence,Don Henley,0,3NWcFiL6oCEagrFiTdDr1m,61,0.623,0.425,8,-13.045,1,0.0291,0.306,8.65e-05,0.108,0.392,116.593,315307,4
The End Of The World,Skeeter Davis,0,5DTOOkooKFUvWj1XQTFa09,63,0.232,0.216,10,-10.674,1,0.0314,0.936,4.93e-06,0.246,0.432,94.268,157573,3
The Entertainer,Tony Clarke,3,31IDV6DlO0rJsuAKtxJi53,29,0.738,0.64,7,-6.542,1,0.04,0.41,0.0,0.315,0.757,104.82,155560,4
The Entertainer,Billy Joel,3,60m29Z8TtocKOqDlQEbwUS,50,0.611,0.912,0,-6.775,1,0.0398,0.105,0.0,0.117,0.77,101.307,221040,4
The Entertainer,Marvin Hamlisch/The Sting,0,3qq7parQQaohn9N7qKrKtE,43,0.615,0.386,0,-11.662,1,0.0904,0.873,0.778,0.0887,0.365,156.85,183360,4
The Exodus Song (This Land Is Mine),Pat Boone,6,2KB7Ha4OHb2QTV6qvmmLkJ,13,0.186,0.398,5,-8.452,0,0.0341,0.829,0.000174,0.62,0.303,170.738,198947,4
The Eyes Of A New York Woman,B.J. Thomas,2,1tFodIqg4Db7OnhEBnlIul,28,0.403,0.476,9,-8.009,1,0.0309,0.0621,0.0,0.424,0.516,134.838,183493,4
The Family Of Man,Three Dog Night,1,55d46tOy9MQSrU482RtCBh,31,0.5,0.753,0,-11.841,1,0.0302,0.0232,0.454,0.404,0.964,115.567,188573,4
The Fanatic,Felony,4,1Iq2pmpj7yRb0sqhM6goA4,29,0.471,0.602,7,-12.614,1,0.0655,0.0218,0.00721,0.0596,0.715,176.001,216712,4
The Father Of Girls,Perry Como,9,4PUjy9xBqDl5ppbALCj1Hh,8,0.158,0.146,5,-15.673,0,0.0363,0.89,0.00576,0.156,0.164,80.387,215573,4
The Fear,Lily Allen,7,7bW6MqAdTclmHVHAOkIyPS,45,0.661,0.847,10,-6.948,1,0.0404,0.419,8.82e-05,0.107,0.522,134.002,207120,4
The Feeling,Justin Bieber Featuring Halsey,3,7E390nZTMqEbrNC1TmHd42,60,0.525,0.809,1,-6.185,0,0.0619,0.0819,1.22e-06,0.0971,0.21,127.073,244907,4
The Feeling Is Gone,Bobby Bland,9,0gkxAsG2Lng71KBT31TZNd,7,0.447,0.47,7,-6.017,1,0.0244,0.265,1.48e-06,0.308,0.153,95.361,150467,3
The Feeling Is Right,Clarence Carter,6,3n9BRFhSDiSZz5aIOvrUMA,20,0.606,0.389,10,-13.696,1,0.0284,0.281,0.0,0.153,0.91,91.851,175067,4
The Feels,TWICE,8,308Ir17KlNdlrbVLHWhlLe,75,0.808,0.903,9,-2.179,1,0.0729,0.0899,0.0,0.0816,0.922,120.044,198053,4
The Ferris Wheel,The Everly Brothers,7,06oW9gZWV5nfoaAoT0MsdD,22,0.635,0.463,2,-12.157,1,0.0286,0.74,0.0,0.208,0.616,97.073,138280,4
The Fez,Steely Dan,5,1FLQYGTaDYzGjpP9c82Q1G,47,0.565,0.782,9,-9.173,0,0.0295,0.247,0.827,0.611,0.867,98.672,241267,4
The Fife Piper,The Dynatones,5,3KL5WfKxvv5hJesJNITvb2,42,0.814,0.75,5,-7.364,0,0.0725,0.271,0.104,0.12,0.938,95.346,415640,4
The Fighter,Gym Class Heroes Featuring Ryan Tedder,2,77ZdAoTHYoF6Umo76HFD4m,57,0.592,0.926,7,-3.469,1,0.126,0.0775,0.0,0.187,0.432,99.018,228533,4
The Fighter,Keith Urban Featuring Carrie Underwood,3,5OUSPcqhYTOzpbXzoEvKim,62,0.681,0.845,11,-5.147,0,0.0525,0.0304,0.0,0.197,0.761,132.023,184040,4
The Fightin' Side Of Me,Merle Haggard And The Strangers,9,5Afue9VTRQFArYOjtyUCri,42,0.757,0.399,4,-13.656,1,0.0287,0.308,0.0,0.0899,0.653,95.238,172267,4
The Final Countdown,Europe,0,3MrRksHupTVEQ7YbA0FsZK,77,0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662,310333,4
The Finer Things,Steve Winwood,0,0qrOEuhMXqAyMMyfOCZ2yC,47,0.782,0.713,2,-6.999,0,0.0325,0.179,0.0321,0.105,0.572,124.674,251200,4
The Finest,The S.O.S. Band,4,7IH7WsI1Rs7CK9BFXvQ5ay,10,0.336,0.526,3,-12.285,1,0.0405,0.395,0.601,0.295,0.616,96.279,110200,4
The First Cut Is The Deepest,Sheryl Crow,1,10RGk32bbhdqdI5ZfOziTJ,0,0.498,0.749,2,-4.539,1,0.0275,0.0169,0.0,0.108,0.691,159.796,227293,4
The First Cut Is The Deepest,Rod Stewart,2,5RXv6GNrgBkT6LTshC4Fvi,0,0.538,0.502,0,-13.22,1,0.0331,0.219,8.33e-05,0.0856,0.414,81.297,267853,4
The First Day Of Summer,Tony Carey,3,3nW0m0mAawgip9cbXAEfnE,27,0.768,0.823,2,-9.405,0,0.0294,0.0972,0.000361,0.529,0.956,116.289,225000,4
The First Night,Monica,0,5rWzxloNXvbRPhlC1O2b6T,48,0.671,0.766,1,-9.218,0,0.0634,0.139,0.0,0.26,0.906,152.088,235573,4
The First Night Of The Full Moon,Jack Jones,5,3PNSzqlc3DUCLUyCkoAKEa,15,0.444,0.498,7,-12.997,1,0.0316,0.485,0.000194,0.165,0.638,79.622,144432,3
The First Noel,Gabby Barrett,7,25W3eewfp10geV3fzWIGq3,29,0.458,0.351,10,-6.049,1,0.0244,0.696,0.0,0.143,0.102,79.993,261305,3
The First Thing Ev'ry Morning (And The Last Thing Ev'ry Night),Jimmy Dean,9,1Y0FNtTscYup3wjbw588sR,13,0.343,0.342,8,-8.949,1,0.0327,0.731,0.0,0.0895,0.542,112.958,132347,3
The First Time,Surface,0,60Iwu57QTP1EyEiy3tf2nB,35,0.63,0.369,10,-11.039,1,0.0278,0.262,0.0016,0.0989,0.109,126.386,256227,4
The First Time Ever I Saw Your Face,Glee Cast,6,1Mo9G5t3kg2gF0xZfMkiKT,34,0.382,0.304,7,-11.019,1,0.033,0.51,0.0832,0.0879,0.0986,123.743,257413,4
The First Time Ever I Saw Your Face,Roberta Flack,0,0SxFyA4FqmEQqZVuAlg8lf,63,0.311,0.0264,0,-21.644,1,0.037,0.731,0.00205,0.156,0.139,120.653,260666,4
The Fish,Bobby Rydell,2,2ai0RoamkSbHHUrr02nL2p,8,0.82,0.167,10,-16.279,1,0.138,0.627,0.125,0.119,0.56,167.563,222133,4
The Five Pennies,Dodie Stevens,8,2AyrZUT65ufBCR47gAUi9f,2,0.367,0.329,1,-9.437,1,0.0534,0.736,0.0,0.0562,0.429,171.32,158867,4
