song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
My Baby Don't Wear No Shoes,Roy Carrier,10,00NZdumhOh2yqdn44RVVYB,1,0.724,0.801,9,-9.08,0,0.114,0.153,0.0404,0.362,0.477,104.571,220107,4
Band Intro Pila Song Intro,Max Stalling,10,75q6JVXhCG9UpfJyQdqatk,1,0.602,0.699,3,-10.605,1,0.763,0.909,0.0,0.863,0.791,85.964,37773,3
Summer Of Love,Novaspace,10,6i5YSqN1iKbyDKnQ5lbcxt,4,0.745,0.942,10,-5.114,0,0.0334,0.00904,0.000487,0.0944,0.645,131.964,239413,4
Duo Liu Yi Hui,Daniel Chan,10,0iw6S9NOnjD8GmGnQoQfFj,4,0.51,0.561,5,-8.743,1,0.0297,0.558,0.000157,0.238,0.401,161.975,222093,4
Numba 1 Tide Is High,Kardinal Offishall  Keri Hilson,10,1gkpIhbsNwInZn90FaAJbJ,33,0.754,0.917,7,-5.652,1,0.208,0.024,0.104,0.367,0.577,106.966,221013,4
In My Heart,Paul Avgerinos,10,3iN9esht6YwaTKhCh2T2Wo,0,0.0706,0.0668,4,-26.717,1,0.0487,0.976,0.978,0.108,0.0279,76.312,338960,4
Mon coeur s'ouvre A  ta voix,Marilyn Horne  Wiener Opernorchester  Henry Lewis,10,3pCcfb8dJdRThybJqW33nX,8,0.175,0.257,1,-16.734,1,0.0467,0.984,0.0834,0.112,0.0383,175.982,389213,3
Messiaen : Et exspecto resurrectionem mortuorum : IV Ils ressusciteront glorieux avec un nom nouveau,Pierre Boulez,10,45yqbXiyd6xFbEAEDIpUiO,0,0.223,0.117,5,-17.59,0,0.0494,0.959,0.894,0.19,0.0871,62.625,530707,4
It Makes No Difference Now,Billie Jo Spears,10,3fLRzQ1oIMT6WcyzIUD1vH,1,0.562,0.409,4,-16.625,1,0.0324,0.264,0.0,0.16,0.929,80.409,134493,4
When I Grow Up,Fever Ray,10,0wXtBUnOihiNsQ6nXa0QoD,41,0.546,0.63,0,-9.674,1,0.0505,0.37,0.443,0.138,0.551,184.106,271280,4
Midnight,Joe Satriani,10,1ukRyVJ6HxDUeDrp9K9ak6,40,0.454,0.449,4,-12.272,0,0.0486,0.77,0.72,0.175,0.155,162.207,102680,4
Beneath The Valley Of The Underdog Album Version  Hidden Track Talkin' Randy Tate's,Mudhoney,10,6wpyVKdfTfr4KgYWITddpD,5,0.24,0.0445,11,-7.558,1,0.0547,0.0821,0.000647,0.0832,0.0767,133.542,519747,4
Poppin' Them Thangs,GUnit,10,4E5IFAXCob6QqZaJMTw5YN,71,0.769,0.818,6,-1.385,0,0.192,0.263,0.0,0.0787,0.918,88.017,240800,4
Domingo Valdovinos,Los Originales De San Juan,10,5aPCX1BAbTdXa3PUezK7ai,21,0.747,0.72,7,-6.894,1,0.226,0.267,0.0,0.253,0.762,112.796,181800,4
Hard Times feat Floyd Jones,Sunnyland Slim,10,0w5Bdu51Ka25Pf3hojsKHh,73,0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965,182693,4
Shadows That Move,Mastodon,10,5LMtYvBkdln0xFr6YntzAl,25,0.309,0.972,1,-3.889,1,0.127,1.02e-05,0.142,0.202,0.564,134.013,233587,3
Medicine,Bobaflex,10,6ZHfn34a4UH8jCgOb18gNM,18,0.631,0.846,7,-4.359,1,0.034,0.00497,0.0,0.483,0.547,103.959,150973,4
Just Between The Two Of Us,Charlie Louvin,10,63ZD35OXVmBTwwHgQd11cX,16,0.637,0.266,0,-10.738,1,0.0359,0.736,1.05e-06,0.133,0.634,111.811,179827,4
Balle Balle,Sukhbir,10,1PLsTkbs6MDSpIKxwo5lzf,33,0.689,0.845,0,-10.78,0,0.0413,0.272,0.461,0.14,0.884,134.987,260089,4
Si Tu Regresas,Jay PAcrez,10,1LNlfvPQmB0cqYJQQskZ8x,69,0.694,0.691,0,-4.791,1,0.287,0.226,0.0,0.104,0.678,93.91,204992,4
Good Girl Gone Bad,Rihanna,10,6g1B0hd6rlT3xP3mERUnz8,52,0.708,0.553,5,-6.319,0,0.0262,0.0335,0.0,0.101,0.589,94.977,213213,4
Cabide,Mart'nAlia,10,6Uhnj8W9qflWLavYUfHkPJ,61,0.842,0.416,7,-9.292,1,0.0972,0.125,0.0,0.0927,0.542,133.938,153667,4
Dance Dance Dance  Album Version,Crazy Horse,10,378mItCjQmneVWUNy4Vpce,55,0.531,0.721,7,-6.75,1,0.0262,0.111,0.288,0.0954,0.769,146.251,143760,4
No Good In Goodbye,Jason Michael Carroll,10,6VCKBHjvzN61g4yY3BAQR8,16,0.391,0.796,2,-3.074,1,0.0338,0.352,0.0,0.278,0.334,175.37,229880,4
Problems,The Real Kids,10,4IBE9utCUtBddxD0JGlYkm,0,0.524,0.827,0,-9.684,1,0.0342,0.131,7.8e-06,0.0595,0.924,156.08,135240,4
Grandma's Spending Christmas with the Superstars,Dr Elmo,10,2tXfF3ewSCLThqgFbQ4KZx,4,0.818,0.304,5,-15.584,1,0.0518,0.919,0.0,0.0778,0.885,106.093,185560,3
Amor Maldito,Bambino Ivan Tirado,10,07qNJhABRD9KR5A5fhGD71,0,0.354,0.23,0,-15.838,1,0.029,0.549,0.0,0.0962,0.373,151.22,374936,4
Teenage Baby Digitally Remastered,TBone Walker,10,5C4lqxcOb2aZPxMV73G00U,37,0.592,0.429,5,-10.631,0,0.0346,0.882,0.901,0.299,0.915,87.641,150173,4
Frente A Tu Altar,Gran Coquivacoa,10,2kJ8E29sfTbwZMJ21BvZQ3,0,0.747,0.884,11,-7.936,0,0.191,0.742,0.0,0.236,0.918,162.633,185075,1
Come Next Monday,KT Oslin,10,3EwllOGwK3hKuGCvlnuGO8,28,0.754,0.524,9,-11.011,1,0.04,0.254,4.55e-05,0.0474,0.862,81.94,230227,4
Crying Time,Commander Cody And His Lost Planet Airmen,10,4GeA4AuHdUdA50KC1F7Xh3,5,0.606,0.278,4,-15.812,1,0.0364,0.164,0.000221,0.784,0.435,104.672,188733,3
Go And Wash Those Dirty Feet,Johnny Horton,10,1ypWQ0fYgKl1VLOnLyKdgJ,39,0.833,0.425,4,-13.332,1,0.0434,0.806,0.0,0.17,0.887,115.063,139840,4
Itinerario,Clementina De Jesus,10,3XjTiKuAorW6CUmKaSZEvD,27,0.645,0.683,11,-8.036,0,0.0536,0.423,0.0,0.201,0.742,93.47,114933,4
Crazy,Aynsley Lister,10,4NYmMzvrEefWx2E1HYtTbP,14,0.886,0.461,2,-8.684,1,0.052,0.623,0.00311,0.325,0.717,96.42,227120,4
Don't let go,Pacha Massive,10,1lD5XomRCokFNZYrhuS71w,29,0.842,0.69,0,-6.146,1,0.0521,0.101,0.868,0.0932,0.963,106.002,212973,4
Cerca  ExtraAo,Entre RAos,10,2v9pRagXAedxmlwoLVAnB7,31,0.739,0.627,7,-8.102,1,0.0553,0.337,0.0,0.0567,0.861,105.666,194627,4
The Killing Of Dumbledore Harry Potter  The HalfBlood Prince,Nicholas Hooper,10,0d1rmYnylP0R2h03RedMSM,39,0.0645,0.103,10,-28.584,0,0.0464,0.486,0.837,0.128,0.0394,66.077,214933,4
Somewhere In Between,The Jackson Southernaires,10,1CtnkjVSLhzTunOd4OSjGB,1,0.543,0.431,10,-10.772,1,0.0455,0.392,0.0,0.0596,0.338,92.414,338133,4
A B Is A B Edited,NWA,10,5n8Aro6j1bEGIy7Tpo7FV7,70,0.859,0.75,8,-8.325,0,0.303,0.0193,0.0,0.0538,0.857,98.691,345717,4
Tuggathanug,Legion Of Green Men,10,5b2Ls1oVzD9P8EjzsrB3aZ,0,0.863,0.762,2,-7.736,1,0.0937,0.00439,0.856,0.107,0.483,111.008,339893,4
Why,Xmilk,10,3hQ4qyFqLyFbZ92vsbgfe0,0,0.191,0.976,1,-3.592,1,0.135,0.000572,0.0,0.284,0.313,143.298,100827,4
Stranger,True Believers,10,4gDP4HZwDfWlX578o7BzmD,1,0.463,0.888,1,-4.522,1,0.0557,0.0149,0.0,0.708,0.716,125.221,203133,4
Ridin' High,The Impressions,10,7f44IRkPtLcmVOPf1bB6mn,4,0.577,0.547,2,-8.425,1,0.0567,0.283,0.0,0.0588,0.694,116.15,145200,4
I'll Be Your Light Ian Nieman Remix,Kristine W,10,0gFbE59viTe5GRH2ZvPbj7,0,0.598,0.966,5,-5.686,1,0.0692,0.0507,0.0048,0.185,0.727,132.015,533880,4
Hound Dog,Big Mama Thornton with Kansas Bill and his Orchestra,10,5Oc0vLGWdEWeCqIU8zyELt,55,0.563,0.542,9,-10.862,1,0.0962,0.706,3.59e-05,0.355,0.785,133.285,181000,4
Las Murallas De JericA3,David Summers,10,0uakX8aHMuzA4pCEJPwZq9,36,0.791,0.596,4,-4.974,1,0.0253,0.0547,0.123,0.113,0.481,109.994,233560,4
Doctor Of Hearts Album Version,THE CHIFFONS,10,1KCfEI4VpITW0CsujOGrvJ,16,0.635,0.889,1,-6.684,1,0.0853,0.615,0.000591,0.555,0.744,90.477,166933,4
Suan Shu,Candy Lo,10,5iY68G23Kp0JKqXhcfHqD8,13,0.648,0.703,5,-5.617,1,0.0324,0.139,0.0,0.305,0.517,107.915,210667,3
I Applaud You  LP Version,Liquid Gang,10,2gPeSzFnE9lqBatt2gC7LM,2,0.506,0.903,11,-6.093,0,0.0449,0.000694,0.025,0.2,0.0915,115.877,197973,4
Don't Want To Know 1999 Digital Remaster,Bryan Ferry,10,1c9dnQbOzw01ID7X2IsYOE,68,0.661,0.818,2,-5.9,1,0.0291,0.182,0.000995,0.0527,0.79,147.544,266333,4
River Is Waiting,Irma Thomas,10,3Kk84LxHJbomDcM3NN41eP,4,0.438,0.594,3,-7.96,1,0.0292,0.646,0.00021,0.151,0.742,149.686,244560,3
Someday Immune Album Version,Soul Embraced,10,0IoWFeyvTZ99lTThlcmcHu,4,0.545,0.78,5,-8.406,1,0.0455,3.01e-05,0.0523,0.0877,0.335,168.246,248760,4
Play The Part,Eyes Set to Kill,10,6U3YLB9qZJnHvFK1ZUAmHa,23,0.412,0.997,8,-3.854,1,0.136,0.00147,0.0,0.149,0.274,194.944,159053,4
What It Do,JR Writer Jha Jha,10,1wVQtBMY7Kzslbo7DXb5En,6,0.72,0.762,5,-6.665,1,0.321,0.107,0.0,0.358,0.864,152.105,147333,4
Have Yourself A Merry Little Christmas LP Version,George Huff,10,2FPfeYlrbSBR8PwCU0zaqq,57,0.262,0.137,8,-15.235,1,0.0344,0.913,6.74e-06,0.267,0.288,92.183,206600,3
Si Tu Me Dices Ven,Isabel Pantoja,10,4dHEG12zlB25nEpNVH0Hqw,9,0.595,0.471,0,-4.629,0,0.0349,0.6,0.0,0.225,0.148,82.046,220947,4
Kickstart My Heart Album Version,Between The Buried And Me,10,5MjPtXziyWdiUO9ruwyyDO,20,0.373,0.97,2,-5.108,1,0.127,0.00575,4.33e-05,0.351,0.324,179.019,295293,4
How To Say Rip Them Off Repeat After Me,Melt Banana,10,3OC366Qz3ZWO3XWeYoYr1w,0,0.372,0.987,2,-0.896,1,0.457,0.176,0.948,0.335,0.254,71.649,29333,4
Sandpolskan,Ale MAPller,10,064pD9GOmZ6kPxMr7FhNlS,49,0.467,0.643,9,-7.098,1,0.0346,0.132,0.0459,0.153,0.141,182.012,187009,4
Tell Me Partner,Mike Bloomfield,10,4f2gBjL5Qo3Xyd6XzMvDha,9,0.427,0.529,9,-10.608,1,0.053,0.807,0.432,0.932,0.301,128.381,611440,3
UltraFunk,Los Amigos Invisibles,10,7LKnSjKAdThVt4RQFBkvpO,13,0.644,0.921,0,-6.598,1,0.0735,0.351,0.00499,0.27,0.609,116.07,166400,4
Jesus Is Coming Soon,Blind Willie Johnson,10,6vE5ckRhLyZ0lv6Kr1J0Hf,10,0.612,0.36,0,-12.973,1,0.0378,0.994,0.000154,0.102,0.628,139.734,191067,4
Mi CorazA3n Y Mi Mente,Bobby Pulido,10,2JJSGhPpATm8lXeYjD95fw,74,0.676,0.618,6,-8.987,0,0.046,0.0361,0.0,0.199,0.899,173.955,221227,4
I Am Your Mother Too,Keb' Mo',10,0PiIIxkF572o6orLf1fc5I,7,0.434,0.247,7,-16.002,1,0.0436,0.747,0.00021,0.103,0.0675,173.334,242800,3
This Ain't Pleasure,L7,10,7rkcxJBUJ7uQVXy64waN6n,26,0.278,0.923,2,-9.529,0,0.0612,4.68e-06,0.63,0.0819,0.368,171.699,163133,3
Arrivederci Roma,Sergio Franchi,10,5hFzGBJ7nhYHg8IZ5oTYdu,38,0.418,0.154,7,-15.705,1,0.0384,0.936,0.000253,0.132,0.247,114.655,203733,4
Pata Pata,Vusi Mahlasela,10,76m5Gu6aRAl1WAGEbnrJqC,0,0.66,0.833,2,-5.906,1,0.0351,0.00325,2.52e-06,0.0382,0.962,138.018,273267,4
I Still Haven't Found What I'm Looking For,Mariano Yanani,10,3MRQ3CSjoiV1HFil8ykM9M,59,0.565,0.764,1,-9.43,1,0.0351,0.0139,0.00488,0.079,0.686,100.891,277480,4
Platoon Goons,Snowgoons,10,0QkT1dGGibcCrxoep2ffzu,10,0.604,0.902,5,-4.382,0,0.342,0.00482,0.0,0.38,0.436,96.005,257267,4
Destiny,Buju Banton,10,2ZW0A9cFELkFsCT5UkWjkG,44,0.82,0.683,4,-7.686,1,0.0613,0.0231,0.0,0.217,0.795,134.916,238267,4
Los Conguitos,Mongo Santamaria,10,39w0yqQ1Y7Tv0mI1o928WC,7,0.559,0.185,3,-24.335,0,0.138,0.893,0.905,0.0847,0.294,118.573,130000,4
People Never Give Up,Curtis Mayfield,10,3wSLrmJoJnklZBZAO1bGc9,9,0.858,0.428,11,-10.367,1,0.0484,0.155,1.01e-05,0.0569,0.965,106.092,352307,4
The Urban Gospel,Shade Sheist  NUNE  King Arthur,10,4sLyb1XfmU7STFOTjoVyFM,8,0.896,0.487,1,-7.702,1,0.178,0.00153,0.00084,0.102,0.566,89.904,258733,4
We Who Finish Last,Shai Hulud,10,5xxfXojVvnScX8aTzVU7L5,10,0.327,0.995,5,-3.808,1,0.172,0.0076,0.0,0.902,0.335,136.241,188333,1
If I Know You,The Presets,10,2IHPNZZlYaxXd9ki2zJJ2m,23,0.676,0.644,9,-4.68,0,0.0427,0.272,1.08e-06,0.0771,0.326,128.98,267373,4
Dame Un Besito Version Salsa,Andy  Lucas,10,3ef9dy6BDmZ3JSmL51jSCo,10,0.75,0.867,0,-3.451,1,0.0613,0.692,0.0,0.0725,0.957,103.939,270173,4
Feel Better,California Oranges,10,1T3bssu6fbcnnPYqI99hHB,0,0.437,0.659,0,-10.442,1,0.0269,0.00137,0.0214,0.122,0.632,176.534,332640,4
Ven Morena,Orquesta AragA3n,10,5f0RBkGnyC5BatCdEQXXwy,45,0.727,0.777,0,-4.979,1,0.0452,0.691,0.000572,0.109,0.963,108.886,307281,4
Michaelangelo,23rd Turnoff,10,0zz04AjoYiSsL23bfN0VdD,16,0.196,0.441,4,-10.899,1,0.0403,0.139,1.52e-05,0.114,0.538,182.089,143827,3
Sunday Cream,Juan Farcik,10,3n0VMnqxuG784zYvBtcAvp,0,0.773,0.858,9,-8.138,1,0.0785,0.0862,0.815,0.0859,0.601,125.024,294978,4
Gullveig,Black Messiah,10,3bat14NdN3flvcsEMpVOFq,17,0.558,0.969,9,-5.069,1,0.0649,0.00124,0.0735,0.334,0.541,124.019,488533,4
Healed LP Version,Shirley Caesar,10,6xeJNGD98zIGTbOAhngzJe,42,0.604,0.308,4,-17.279,1,0.111,0.493,0.0,0.0691,0.63,147.606,224267,4
Unchain Us,Don Campbell,10,4ceuQLYYFId6Fm7TsTzxNr,2,0.608,0.597,5,-7.299,0,0.0743,0.142,0.0,0.118,0.474,78.942,225840,4
Perfidia,Eddie Jones,10,43DuoG4vuFBfikDtXH7hff,1,0.457,0.671,0,-7.898,1,0.0323,0.00624,0.874,0.242,0.962,164.558,117013,4
Red is the Rose,Joe Heaney,10,47VBhBnkS5nNFqliPWvG7i,6,0.476,0.0288,8,-18.746,1,0.112,0.931,0.0,0.694,0.379,43.977,194667,4
Music Is The Healing Force Of The Universe,Albert Ayler,10,7CswNoJUJcH5ehTMKfzfu9,10,0.31,0.725,4,-7.439,1,0.0755,0.534,7.52e-05,0.365,0.422,90.362,521267,4
Cross The Bridge,Beenie Man,10,4tnF5EOkOVdCgmfFn8IcgS,2,0.717,0.525,4,-11.243,0,0.551,0.361,0.0,0.13,0.838,122.285,219400,5
Gotta Mind To Travel,Coco Montoya,10,5nK8sMqBDn9MsF3UgaO8dT,11,0.45,0.883,5,-5.288,1,0.0464,0.00159,0.646,0.202,0.808,155.037,230827,4
Tokyo Freeze,iTAL tEK,10,1PZedKyRB8e5UBkqt45n7z,0,0.775,0.649,11,-10.218,0,0.12,0.342,0.859,0.338,0.17,138.061,293453,4
Country Preacher,Jimmy Johnson,10,3wHHT7QiFF5y63b4JkWiPr,3,0.77,0.658,4,-7.865,0,0.109,0.72,0.0145,0.05,0.88,98.772,287333,4
Sweet By And By,The Jordanaires,10,0kOMEGfhDMHI8U3tYDDOKP,3,0.544,0.244,0,-17.046,1,0.0454,0.677,0.0,0.129,0.482,159.559,175760,3
Life Force,Vanessa Daou,10,164TVSjQWkungz9WkJpJ7b,1,0.507,0.125,2,-19.225,1,0.0384,0.11,0.334,0.109,0.0777,80.19,232947,4
Emerald,Bedrock,10,5r8CjrOEXUPrrxzKxkvPdF,14,0.649,0.873,7,-8.684,1,0.0419,0.000113,0.88,0.0913,0.1,121.994,495738,4
02'15',Karlheinz Stockhausen,10,0iGRpHAsQ2ptMGr0PZzbJB,4,0.357,0.0308,9,-32.058,0,0.0389,0.986,0.911,0.11,0.0649,125.578,277173,4
Vos No Confiaste,2 Minutos,10,1lhgSeVGeGFRGrJoxkNTXC,22,0.414,0.978,7,-3.63,1,0.0815,0.000417,0.0,0.128,0.615,115.804,86027,4
Piano Sonata No 28 in A Op 101 1993 Digital Remaster: III    Adagio ma non troppo,Solomon,10,2LNs7mkKPbvwKO3qGuK2oD,45,0.351,0.0058,9,-30.991,1,0.0505,0.993,0.83,0.128,0.047,165.578,140267,3
Ring The Alarm,BeyoncAc,10,5BkHkyO9PFXs1m7vSMnXp4,51,0.458,0.751,2,-8.395,1,0.469,0.0299,0.000155,0.258,0.48,169.673,203347,4
Slow Poke,Pee Wee King,10,0h45YvcNfRRpf5D34vVgOr,18,0.756,0.175,7,-15.094,1,0.138,0.732,2.47e-06,0.0737,0.783,133.907,180560,4
Perdido 1999 Digital Remaster,Sam Butera  The Witnesses,10,2Fa9OyrVfVw7BnLYbWeffc,28,0.697,0.515,1,-5.451,1,0.0593,0.88,6.53e-05,0.286,0.749,138.131,139000,4
Heartbreaker,Ray Charles,10,3AKFoX3dp7EIcUIDZufDw1,31,0.789,0.513,6,-9.055,1,0.0457,0.824,3.63e-05,0.0862,0.882,76.753,174533,4
666lb Bongsession,Bongzilla,10,5eMlSZnu2tBUlPeNPNThnQ,28,0.293,0.779,4,-6.717,1,0.0574,0.00404,0.817,0.134,0.172,132.29,475107,4
Ni Shi Wo Xin Zhong Yi Ju Jing Tan,Elva Hsiao,10,2A0097XlxBwwtfogGppeCm,33,0.521,0.137,11,-20.206,1,0.0339,0.865,0.0,0.1,0.328,149.995,283973,4
Mon Legionnaire,Marcel Azzola,10,6fbLVnlJDEhrAy1LnbLx4Q,20,0.63,0.245,0,-10.215,1,0.0375,0.846,0.00345,0.0351,0.723,121.819,162320,4
Everytime,Britney Spears,10,0dRhSF9LV0HR8Jwd3MMMKJ,66,0.398,0.284,3,-12.852,1,0.0337,0.966,8.57e-05,0.116,0.114,109.599,230307,4
Inaudible Melodies,Jack Johnson,10,60l2klsUm0sh1J80XuaGnf,57,0.807,0.273,6,-13.886,1,0.071,0.614,0.0179,0.132,0.321,142.886,217908,4
Tastes So Good To Me,Cross Country,10,3Onu83UUEJ1ZUPpTwpJdzi,2,0.357,0.825,3,-7.885,1,0.0915,0.198,5.46e-06,0.208,0.779,186.314,189973,4
Underlying Lies,Scott Matthews,10,1T4g3UHI2eYE58U8qIl9Lx,7,0.508,0.629,10,-8.413,1,0.0349,0.0196,0.0116,0.0809,0.202,100.004,325507,4
It's A Secret,Mungo Jerry,10,0DvNu1qwjQuqf67jJca0QB,4,0.455,0.681,9,-10.214,0,0.0453,0.122,0.0,0.0333,0.647,177.072,194960,4
Lonely No More,Humble Pie,10,1fNu6zB4LQLpxBp0hO0NyF,0,0.461,0.894,10,-7.635,1,0.089,0.0473,0.0,0.145,0.751,119.787,191719,4
Beyond the Light,Aberdeen,10,0YyjeRGMH3cUVoqHO4rDzC,0,0.323,0.836,9,-12.896,1,0.0454,0.00937,0.453,0.289,0.662,135.684,266667,4
Red Balloon,We Show Up On Radar,10,2vHCIINidJ4QhniGOiPxMl,41,0.61,0.845,9,-6.806,1,0.0559,0.00849,0.0,0.0291,0.646,151.887,175893,4
Angel 2004,Neema,10,3ZxOiRrYY7h9BIE552XeOW,48,0.608,0.576,0,-6.977,1,0.0755,0.238,0.0601,0.102,0.235,172.094,151570,4
Pitch In OnA Party,DJ Quik,10,2hyyA7U1m1pFlZcEyl91jH,52,0.928,0.529,6,-6.602,1,0.253,0.0548,0.0,0.0701,0.567,106.364,247120,4
eskomolto,Pagan Wanderer Lu,10,3EghwWsFE3TZJ9Wo5hPBdM,0,0.425,0.283,2,-9.177,1,0.0315,0.759,5.38e-06,0.156,0.389,94.845,131440,4
A Legend In My Time,Don Gibson,10,3k84TGbIgleD5YtUZg23Hp,19,0.535,0.164,2,-17.269,1,0.0312,0.919,1.77e-06,0.118,0.319,111.494,144533,4
Son Sabroso,Gran Coquivacoa,10,6N4f9HHhxFIPQi7FfN3Lp3,34,0.577,0.838,11,-6.42,1,0.0785,0.113,0.0,0.0821,0.973,117.0,189040,4
Whatever It Took,XRaided,10,6Qn5zhYkTa37e91HC1D7lb,81,0.672,0.655,10,-5.021,0,0.0311,0.0362,0.0,0.117,0.556,134.945,201240,4
Into Hiding,Amorphis,10,4UtVryszeh7c4pAV56yWPi,27,0.249,0.755,8,-9.505,0,0.0381,1.5e-06,0.939,0.0544,0.244,129.394,225400,4
Rhapsody In Blue,Arthur FiedlerEarl WildPasquale Cardillo,10,4vw5RXHh0SG4InvkHZ305M,1,0.405,0.291,9,-15.958,1,0.0404,0.972,0.872,0.296,0.153,80.877,974893,4
The Letter That Johnny Walker Read,Asleep At The Wheel,10,53DYX4ai8GYPq1yPA1o4EP,42,0.537,0.524,1,-7.573,0,0.0513,0.16,7.33e-06,0.0846,0.55,121.973,230893,4
Thresh Hold,Uphill Battle,10,6SDYBqC4uzO85Evc4Cj2Hk,0,0.37,0.983,7,-1.297,1,0.132,1.19e-05,0.708,0.175,0.1,108.718,166373,1
Ella Speed,Rick Ross,10,57oljuBztTPhmAFNi8AoOH,0,0.504,0.466,7,-9.754,1,0.0325,0.657,0.0315,0.114,0.855,114.841,158198,4
Unemployed Black Astronaut,Busdriver,10,6SxZ7tji2sLBHtSTW6xHHU,18,0.791,0.685,10,-10.021,0,0.224,0.121,0.0,0.169,0.363,92.988,240240,4
The Friendly Visit  The Stack of Wheat  The Gypsy Hornpipe,Joe Derrane Frankie Gavin Brian McGrath,10,18xJmbgwX9hCRJCMIA6YFo,29,0.736,0.605,6,-8.358,0,0.129,0.000306,0.817,0.338,0.727,119.985,179920,4
Money Blues,Joanna Connor,10,4YTkVYbz6X1uViwzDz7c2k,3,0.365,0.641,5,-5.317,1,0.0311,0.141,0.000245,0.0745,0.588,184.69,243667,3
In A Subtle Way,Jacob Young,10,055muESTeShEPTRc1LS55R,0,0.532,0.174,6,-19.861,1,0.0382,0.797,0.841,0.108,0.628,90.0,459773,4
Rock Steady,Bad Company,10,2WIznWX1q8Z5y2Xc69nQfB,44,0.681,0.623,9,-10.322,0,0.0324,0.193,2.98e-06,0.0873,0.812,99.482,226013,4
Cheer Up Smile Nertz,Eddie Cantor,10,014W8vhNqhINPv5W1JrpCJ,11,0.721,0.269,0,-15.161,1,0.0936,0.995,0.000393,0.407,0.798,116.76,242813,4
La java bleue,BAczu,10,7cUKT1Wiwve4E5iRFOLVmz,54,0.427,0.458,9,-12.863,1,0.0407,0.289,0.00107,0.239,0.423,129.303,149240,3
Hermitage,Pat Metheny,10,0DhNOb7mEcMwlJdlSc17SD,23,0.35,0.0111,9,-24.571,0,0.0473,0.989,0.897,0.0898,0.053,207.502,336573,4
The Emperor Falls,John Wesley,10,2dq9mEgzYTlz3GnZrkQM4Z,0,0.499,0.566,4,-15.365,0,0.0327,2.34e-05,0.233,0.106,0.588,137.978,485000,4
The Greed Of Our Stare,Hatesex,10,5wO3F8tmGyWlxTU9fSIyAF,0,0.406,0.67,0,-8.308,1,0.0271,0.000469,0.738,0.114,0.35,180.046,307867,3
Wanna Hurt Mase Album Version,Mase,10,0oFjzFHjVrqXXsqukIz1WG,27,0.765,0.619,9,-7.553,0,0.228,0.0547,0.0153,0.11,0.438,92.075,263173,4
Raggy Road,Capleton,10,71EexRjueod73EjkUEaiJJ,31,0.549,0.696,8,-5.845,0,0.284,0.241,0.0,0.413,0.889,73.932,223707,4
A Man Can Only Stand Just So Much Pain Bonus Track,Tony Joe White,10,0jtz7Ia3HahOqXWnKad0rn,53,0.783,0.543,9,-11.565,1,0.0412,0.303,0.0159,0.0892,0.833,132.035,223533,4
Rubies Pearls And Emeralds,Tin Hat Trio,10,0h2A9tEULvjWCmtZIX59Tp,1,0.268,0.206,4,-13.43,0,0.0347,0.866,0.0935,0.139,0.0916,142.861,292573,4
English House,Fleet Foxes,10,4dv5EEuSVwCBtayhHUUlKX,35,0.579,0.566,8,-9.892,1,0.0274,0.174,0.479,0.127,0.37,97.975,281200,4
The Line,The Small Knives,10,17yslTaQCDhH6QOjawMUXd,0,0.248,0.333,2,-15.2,1,0.0494,0.778,0.373,0.619,0.192,121.76,345227,4
Forbidden Fruit,Pursuit Of Happiness,10,1xhDRPwS0L3oekR4GQuVAC,3,0.541,0.897,11,-10.507,0,0.0401,0.119,8.06e-06,0.0608,0.508,127.536,196760,4
Sympathy,Thomas Battenstein,10,49YT2byebnS5RVW4n7kfyE,0,0.557,0.144,9,-15.877,0,0.052,0.881,0.71,0.106,0.18,103.688,206000,3
Bullet Proof  I Wish I Was Acoustic,Radiohead,10,5XuU9htN358NTMCcqRvfDV,60,0.45,0.359,7,-13.559,1,0.0289,0.776,0.676,0.0753,0.0776,80.915,208733,4
Breakin' Dishes,Rihanna,10,46aZJc0z1HHHSFxaIRxYSP,55,0.801,0.674,8,-4.185,0,0.0311,0.000282,0.000139,0.0914,0.875,125.009,200573,4
BBoy Stance,KOS,10,7ojTtaSTWZvla2Xu7qWcux,31,0.807,0.852,1,-6.187,1,0.103,0.0084,0.0,0.327,0.452,142.009,231987,4
Vertigo,U2,10,1gVVSmhWjci8l9Vrsl6HaS,66,0.416,0.819,9,-3.974,1,0.0613,0.000138,0.00108,0.147,0.632,140.083,193520,4
Everything I Need,All Girl Summer Fun Band,10,4Kl4AUPUa8eTP7vFKen5Im,30,0.45,0.297,4,-11.025,0,0.0326,0.855,0.0764,0.113,0.248,122.372,184764,4
Je Sais Que La Terre Est Plate,RaphaAl,10,6ARqlTFjrCRCZsWq8Nx43D,17,0.656,0.487,0,-9.344,1,0.036,0.0778,0.0563,0.1,0.0385,123.974,150040,4
Obsession,Rainforest Trio,10,4Ih0J6vgA3OiNoedvaK8ls,0,0.682,0.536,10,-16.783,0,0.0449,0.575,0.927,0.144,0.543,108.02,291370,4
My Funny Valentine,Arturo Sandoval,10,6Ad75RN72OLywgGrrSiPTy,9,0.386,0.157,0,-13.809,0,0.0324,0.969,0.0136,0.109,0.223,139.85,263373,4
