song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
One Last Kiss,The J. Geils Band,3,2d0jUGPI3AsvPvR0NA00Dl,24,0.623,0.897,2,-4.216,0,0.0552,0.00852,0.000256,0.334,0.728,131.015,260267,4
One Last Time,Ariana Grande,1,7xoUc6faLbCqZO6fQEYprd,83,0.628,0.593,8,-5.036,1,0.0323,0.093,1.65e-06,0.096,0.104,125.026,197267,4
One Last Time,Glen Campbell,7,63pY1KMpHn0r5Ehn6ApBtT,8,0.422,0.519,7,-7.838,1,0.0236,0.341,0.00184,0.234,0.465,91.245,200187,4
One Less Bell To Answer,The 5th Dimension,0,41WWlhyhixPIVs7s8SYdyB,47,0.398,0.405,11,-6.664,0,0.0258,0.737,4.97e-05,0.131,0.443,99.694,210760,3
One Less Bell To Answer / A House Is Not A Home,Glee Cast Featuring Kristin Chenoweth,5,3aiKybRCTBazAplseCewQc,35,0.266,0.354,5,-6.133,0,0.0318,0.728,0.0,0.123,0.134,106.3,282920,3
One Less Lonely Girl,Justin Bieber,1,69ghzc538EQSVon2Gm3wrr,68,0.58,0.75,4,-4.421,1,0.194,0.159,0.0,0.274,0.728,86.938,229107,4
One Less Set Of Footsteps,Jim Croce,3,5TkpSHwCFS0wlovQe7TA6T,50,0.706,0.579,0,-11.303,1,0.031,0.341,0.0,0.08,0.96,143.422,167880,4
One Life To Live,Wayne Massey,9,2qcaBkKJbTEqi6QeemAP4s,51,0.742,0.448,4,-10.879,0,0.0369,0.735,0.746,0.126,0.465,86.043,101163,4
One Light Two Lights,The Satisfactions,9,5wbrp40RAcf60OUSc27eXb,11,0.304,0.481,2,-7.769,1,0.0347,0.536,0.0,0.632,0.253,132.622,199500,4
One Lonely Night,REO Speedwagon,1,00IIRIjBvLdF3iYN85baVx,42,0.408,0.579,5,-10.277,1,0.026,0.0561,0.000149,0.0712,0.397,76.051,201467,4
One Love (People Get Ready),Glee Cast,4,1M5Mb38gVMh39zcAPSAC7A,32,0.719,0.521,10,-5.661,1,0.0698,0.275,0.0,0.11,0.828,80.537,154307,4
One Love In My Lifetime,Diana Ross,2,1Q0upLHepnwMjcb7kUpoiv,17,0.7,0.887,7,-6.348,1,0.047,0.0187,0.052,0.0975,0.956,91.083,220093,4
"One Love, One Heart",The Four Coins,8,6SR0dDuXH2vtgBfMLrivKV,72,0.67,0.516,10,-9.598,1,0.366,0.0673,0.0,0.0674,0.939,154.186,172933,4
One Lover At A Time,Atlantic Starr,5,3EYtCBvxLsvYnnW2LzWocD,19,0.776,0.775,1,-9.117,1,0.0363,0.163,0.00484,0.0331,0.966,115.599,242213,4
One Man Band,Old Dominion,1,7cA3PnUQDlUyBBwpRozQeo,74,0.706,0.358,6,-8.331,1,0.0347,0.677,0.0,0.107,0.478,75.991,186240,4
One Man Band,Three Dog Night,1,4zc1zQ9YQAlkxsJQsBFI3L,29,0.512,0.725,7,-8.672,1,0.0694,0.0483,0.000153,0.0674,0.488,121.569,172333,4
One Man Band,Leo Sayer,9,0c2mka6WpBC5WTC5lBroMm,22,0.551,0.503,0,-8.712,1,0.0298,0.118,3.98e-06,0.109,0.762,128.928,214920,4
One Man Band (Plays All Alone),Ronnie Dyson,2,6vZh25BRVYeEHQRGHEhJ7r,10,0.39,0.708,5,-8.518,1,0.0387,0.359,8.73e-06,0.402,0.731,173.64,219560,4
One Man Can Change The World,Big Sean Featuring Kanye West & John Legend,8,731Pa6Gt7GAdADATMSEL0N,56,0.67,0.58,8,-6.586,0,0.144,0.777,0.0,0.11,0.309,157.997,254627,4
One Man Parade,James Taylor,6,2gPsCmehSyxvn6RfYDAI0N,22,0.809,0.22,0,-18.249,1,0.041,0.84,0.00468,0.151,0.907,124.263,191224,4
One Man Woman/One Woman Man,Paul Anka with Odia Coates,0,218AiunmmYDSPVKgCTa4Q7,31,0.691,0.767,5,-7.65,1,0.035,0.289,1.08e-05,0.123,0.883,109.868,184067,4
One Man's Leftovers (Is Another Man's Feast),100 Proof Aged in Soul,9,3FoQWvYblnMpgF1D62qcbS,54,0.496,0.987,5,-2.718,1,0.0458,6.3e-06,6.6e-05,0.121,0.53,115.908,150491,4
One Margarita,Luke Bryan,1,1Y3TlYJNhIa7k4YAvFkJAB,64,0.641,0.842,9,-4.872,1,0.0464,0.0969,0.0,0.169,0.738,89.997,193427,4
One Mic,Nas,4,7CpXFEjLntpr4GdOhTtFEv,70,0.756,0.916,1,-2.692,1,0.207,0.0351,0.0,0.241,0.458,149.961,169693,4
One Mint Julep,Ray Charles,0,73VDF3a8kAFE5KGpMwF8c5,25,0.696,0.37,8,-19.441,1,0.113,0.578,0.494,0.152,0.775,130.3,184265,4
One Mint Julep,Chet Atkins,8,5yNabTPoV1Cd8CIKTpbpKT,4,0.695,0.365,10,-10.888,1,0.0352,0.729,0.766,0.0965,0.646,111.619,129773,4
One Minute,XXXTENTACION Featuring Kanye West & Travis Barker,6,0T6RSXxFhW8dRTWHI604ld,58,0.568,0.636,11,-4.265,1,0.204,0.00671,0.0,0.105,0.879,113.497,197759,5
One Minute Man,Missy Misdemeanor Elliott,1,5AiwKGtwo6uwW4ZPy3vqFz,0,0.911,0.589,9,-12.47,1,0.217,0.057,1.57e-05,0.145,0.544,93.884,237653,4
One Mississippi,Kane Brown,6,4FdPnT2cFrpWCmWZd7GXc3,63,0.471,0.846,0,-5.269,1,0.0389,0.00279,2.86e-06,0.145,0.539,100.089,213719,4
One Moment In Time,Whitney Houston,0,5vOGEMTcx7ns5CtQ5y41lo,64,0.262,0.521,0,-8.129,1,0.0348,0.451,0.0,0.0966,0.301,154.91,284903,4
One Monkey Don't Stop No Show,Joe Tex,6,4pmiBE8CbMTELLsVQnUENs,5,0.54,0.436,5,-13.654,1,0.169,0.706,0.0,0.727,0.866,118.065,180693,4
One Monkey Don't Stop No Show Part I,The Honey Cone,1,5gtXnLx1jLDTaM5aY5gddR,24,0.564,0.117,9,-13.178,0,0.0326,0.742,0.000411,0.107,0.269,135.013,336400,4
One More Chance,Michael Jackson,8,7uyivkbdc8iH8wyBGBhlXV,43,0.476,0.596,7,-4.234,1,0.0705,0.108,0.0,0.138,0.549,80.74,229000,4
One More Chance,Diana Ross,7,0ADGuGGvnMARcVEukq2II9,11,0.276,0.517,11,-9.628,1,0.0389,0.0376,1.44e-05,0.204,0.311,165.639,262427,4
One More Chance,Ocean,7,1G1GrHWPRWjmDV36J1BQE1,1,0.67,0.627,7,-11.769,1,0.0374,0.348,0.000589,0.183,0.92,79.956,197333,4
One More Chance,Rod Bernard,7,6voBht3aVPwQWiwSP2fEAe,0,0.74,0.481,7,-11.406,1,0.037,0.645,0.000136,0.128,0.849,136.077,167827,4
One More Chance/Stay With Me,The Notorious B.I.G.,0,7fXhkARAtS66kxexMIAx8O,65,0.725,0.68,0,-6.037,1,0.224,0.149,0.0,0.127,0.695,90.964,268707,4
One More Day,New Edition,6,61jNGa6MxlzLNsDqyqn0Bi,31,0.655,0.742,7,-6.247,1,0.0448,0.402,3.03e-05,0.106,0.429,88.031,304467,4
One More Day,Diamond Rio,2,3TNoNv8Z80M3pfm6CcODsh,54,0.668,0.405,4,-7.629,1,0.0277,0.592,0.0,0.115,0.234,131.064,216173,4
One More Drink,Ludacris Co-Starring T-Pain,2,3FKxzkeotnNsCjhpICJhz7,45,0.511,0.752,10,-4.609,1,0.281,0.051,0.0,0.29,0.602,96.791,220827,4
One More Drinkin' Song,Jerrod Niemann,7,1HYKv0B6bYycqpxWHydKy9,44,0.734,0.698,9,-5.833,1,0.0331,0.473,8.83e-05,0.297,0.611,114.03,167813,4
One More Heartache,Marvin Gaye,2,2UcQMMM1fJl2iAsJZzn5VD,16,0.512,0.616,9,-12.14,1,0.0347,0.239,0.0,0.2,0.92,82.833,160293,4
One More Minute,Saint Tropez,4,05mDaV9Vb3wrzjF6OPZnhq,73,0.617,0.684,0,-3.618,1,0.0439,0.0545,0.0,0.104,0.295,132.113,150867,4
One More Mountain To Climb,Ronnie Dove,4,1dEXwXtwiYlP0SFEkd7JxL,3,0.352,0.29,5,-12.287,1,0.03,0.809,0.000127,0.103,0.377,91.126,151053,4
One More Night,Maroon 5,0,4XNrMwGx1SqP01sqkGTDmo,71,0.718,0.82,5,-3.453,0,0.0323,0.0444,0.0,0.0846,0.613,92.998,219467,4
One More Night,Streek,4,4XNrMwGx1SqP01sqkGTDmo,71,0.718,0.82,5,-3.453,0,0.0323,0.0444,0.0,0.0846,0.613,92.998,219467,4
One More Night,Amber,5,5kfcRzb9K6aGNINaQhT0kI,28,0.758,0.923,2,-6.814,1,0.0456,0.249,0.0281,0.117,0.941,127.979,226773,4
One More Night,Phil Collins,0,6fkvIT9KFKxO8poBeKfaEf,68,0.534,0.442,3,-9.442,1,0.0308,0.788,0.000351,0.0986,0.343,136.369,288973,4
One More Sunrise (Morgen),Leslie Uggams,9,6aOagNV7km0RPt0XQ8oPUD,11,0.634,0.707,10,-8.857,1,0.0641,0.587,7.12e-06,0.149,0.67,102.875,278653,3
One More Tear,The Raindrops,9,7oyCRcrF9Gg8pH7ctzuZ2j,35,0.396,0.789,0,-4.531,1,0.0378,0.198,0.908,0.0997,0.389,117.973,244564,4
One More Time,Daft Punk,6,0DiWol3AO6WpXZgp0goxAV,76,0.613,0.697,2,-8.618,1,0.133,0.0194,0.0,0.332,0.476,122.746,320357,4
One More Time,Real McCoy,2,13vDH7LlES2hajU7yR07Mz,40,0.671,0.862,5,-11.367,1,0.0351,0.000889,0.7,0.167,0.855,133.117,238707,3
One More Time,The Ray Charles Singers,3,2LrJjPo4c64KW7Nzvi5OHA,1,0.766,0.577,7,-12.446,1,0.0549,0.505,0.0,0.196,0.818,105.574,177160,4
One More Time For Love,Billy Preston & Syreeta,5,5VrlrOQ0pIpLsh9WQJuG2K,6,0.565,0.453,11,-12.593,0,0.0483,0.711,9.38e-05,0.425,0.62,73.105,231293,4
One More Tomorrow,Henry Gross,9,4IYoyOVK9oQyJS1QZt5Vyj,48,0.558,0.36,5,-11.771,1,0.0232,0.23,0.00248,0.18,0.509,87.838,233677,4
One More Town,The Kingston Trio,9,4eN5w9KeNWQGtvpnzJoxX1,16,0.606,0.198,7,-17.363,1,0.0403,0.933,0.00249,0.294,0.466,116.361,179133,4
One More Try,Divine,2,75FfKLY6yrnEsQxTLlNCTD,0,0.593,0.145,5,-16.401,1,0.033,0.61,4.52e-05,0.105,0.0746,122.969,310324,3
One More Try,Kristine W,7,4fMPX87j0CHJCOJ3QtKe5P,19,0.71,0.768,0,-6.949,1,0.0345,0.327,0.00329,0.162,0.237,126.122,268267,4
One More Try,George Michael,0,5932kbyNt445gDTT2chRUS,57,0.551,0.291,5,-12.544,1,0.0283,0.434,3.78e-05,0.11,0.0823,119.005,350667,3
One More Try,Timmy T.,0,2drQ6wg2hdl6RDslarifh8,47,0.641,0.573,9,-9.198,1,0.0485,0.191,0.0,0.317,0.5,149.826,209427,5
One Nation Under A Groove - Part I,Funkadelic,2,2nqpN3cSmL0tTlJ724fE2a,40,0.788,0.852,4,-8.157,0,0.0419,0.416,0.00116,0.288,0.869,122.375,449640,4
One Night,Elvis Presley,0,0AzETg7Vecim0WSOp6PyDb,46,0.646,0.618,4,-6.978,1,0.0339,0.767,1.33e-06,0.304,0.773,80.189,152427,4
One Night Affair,Jerry Butler,5,5zFGrYqXJXCOhnmElK3EI4,12,0.519,0.794,5,-9.381,0,0.0745,0.463,0.0,0.653,0.889,118.634,174533,4
One Night Affair,The O'Jays,6,50KfjOUY5oRlFpWRzhtIKY,22,0.53,0.75,10,-7.449,1,0.0421,0.283,0.0,0.628,0.786,131.916,138205,4
One Night At A Time,George Strait,5,0MPKiPO83oR1XoLWLMb7bD,45,0.696,0.482,4,-11.811,1,0.0258,0.439,0.0023,0.0651,0.513,113.001,230933,4
One Night In Bangkok,Murray Head,0,6erBowZaW6Ur3vNOWhS2zM,58,0.892,0.578,10,-5.025,1,0.15,0.112,0.000315,0.0897,0.621,108.703,236067,4
One Night In Bangkok,Robey,7,6AWht7rs160cnbKeUKzlTS,18,0.868,0.306,2,-23.742,1,0.054,0.0222,0.0,0.0415,0.873,109.669,222633,4
One Night Love Affair,Bryan Adams,1,5W2wzbDu4os7SbAGVzbYfY,51,0.519,0.845,6,-5.667,0,0.0374,0.000515,1.61e-06,0.376,0.609,124.624,273081,4
One Night Stand,J-Shin Featuring LaTocha Scott,3,2DAMyjwmmMDcyPUR0xt5i4,5,0.897,0.668,1,-4.335,1,0.327,0.00709,0.0,0.0751,0.685,103.952,202493,4
One Night Stand,The Magic Lanterns,7,41qxoOCmUubvnBsBkHyjXB,3,0.586,0.608,0,-10.109,1,0.0362,0.00461,0.0,0.092,0.879,126.346,185223,4
One Night Standards,Ashley McBryde,7,47qZzTLLJcuD69AIKnquo4,60,0.537,0.686,5,-5.022,1,0.0293,0.0287,0.00709,0.0988,0.611,78.052,190973,4
One Number Away,Luke Combs,3,4gB7HrYHbJVJ5RFOjxmoq4,72,0.544,0.781,6,-6.16,0,0.0311,0.00585,0.0,0.191,0.527,144.075,221800,4
One Of A Kind (Love Affair),The Spinners,1,3LV2CK8sJiYjg1bV1aHQop,41,0.608,0.428,1,-11.625,1,0.109,0.263,0.0,0.093,0.881,176.735,214146,4
One Of Me,Lil Nas X Featuring Elton John,8,3JR2RztQcOjUQGQSybxDIO,56,0.708,0.598,3,-4.969,0,0.0617,0.202,0.0,0.183,0.561,144.09,161667,4
One Of My,Future,8,12ZpiGAd2uPgJiofgoZMue,51,0.95,0.5,1,-8.18,1,0.399,0.103,3.77e-05,0.103,0.598,114.009,142979,4
One Of The Boys,Mott The Hoople,9,3xyJQopi3TWy2ouP5A3EcS,25,0.355,0.915,7,-5.825,1,0.117,0.00409,0.000464,0.35,0.302,121.216,406133,4
One Of The Living,Tina Turner,1,1lnhqGHVTUYdu9DlxaGUve,29,0.683,0.928,3,-4.555,1,0.0311,0.0113,0.00309,0.17,0.858,110.428,251640,4
One Of Them Girls,Lee Brice,1,6uyiyatWPCqC59Mm4rO8xL,72,0.643,0.79,4,-6.079,1,0.0461,0.29,0.0,0.107,0.808,95.981,188893,4
One Of These Days,Tim McGraw,7,2f50O9eDE3770AlLlYvrDq,32,0.478,0.267,3,-12.184,1,0.0305,0.88,0.00017,0.197,0.289,71.334,281960,4
One Of These Nights,Eagles,0,608xszaAxVh4m7NcKJiAbF,71,0.655,0.606,7,-10.385,1,0.0285,0.0603,0.0789,0.0757,0.765,110.061,291686,4
One Of Those Days,Whitney Houston,7,4qoRtBttExNQ8eguqiYsRg,47,0.679,0.708,0,-3.844,1,0.0818,0.312,0.0,0.0878,0.82,91.983,255733,4
One Of Those Nights,Tim McGraw,3,3Uzf5aXnEqnslt7JHOGCTg,0,0.526,0.777,7,-5.598,1,0.0321,0.0112,0.0,0.117,0.411,127.046,236520,4
One Of Us,Glee Cast,3,1wNpAmuWqFdFIKc2STISa6,38,0.279,0.574,11,-6.282,1,0.0324,0.192,0.0,0.0981,0.465,177.69,241147,4
One Of Us,Joan Osborne,0,1xNmF1Uep5OGutizZSbKvd,66,0.316,0.499,9,-7.899,1,0.0298,0.0108,1.81e-05,0.126,0.403,174.782,320467,4
One Of Us (Will Weep Tonight),Patti Page,3,2QWqvp7dtaZRKHfb4STRH6,0,0.311,0.183,9,-20.894,1,0.0433,0.85,0.0,0.12,0.505,93.324,153760,4
One On One,To Be Continued...,6,16kf9oGTzcr5ld2wzgDSRk,2,0.316,0.628,2,-6.413,1,0.0427,0.286,0.0,0.162,0.385,155.876,203003,4
One On One,Daryl Hall John Oates,0,1ANmX8emjTaiR5BPeswuNi,54,0.748,0.302,0,-15.334,1,0.028,0.835,0.298,0.198,0.815,95.614,258013,4
One Piece At A Time,Johnny Cash And The Tennessee Three,2,1sueD22EyCamMjdQu9Kuo3,58,0.721,0.539,10,-14.064,1,0.351,0.685,0.0,0.282,0.963,102.648,241813,4
One Piece Topless Bathing Suit,The Rip Chords,9,0t0lQGbNepBQLTmk8HQtMW,1,0.545,0.572,11,-9.057,1,0.032,0.807,0.0,0.354,0.965,134.027,150560,3
One Shot,YoungBoy Never Broke Again Featuring Lil Baby,9,6HM2tjTLqJi0poAkCdnNTB,56,0.589,0.684,1,-4.51,0,0.394,0.143,0.0,0.214,0.261,112.592,196542,5
One Simple Thing,Stabilizers,9,6XMBRplTlTfYioSDuKdX3Z,53,0.766,0.0881,2,-16.74,0,0.0831,0.937,0.589,0.105,0.225,140.059,87482,4
One Step At A Time,Jordin Sparks,1,5o4W6yWSJD9e9Ea8YC9WjF,63,0.766,0.692,1,-4.672,1,0.0289,0.0825,0.0,0.0384,0.691,102.028,205160,4
One Step At A Time,Maxine Brown,5,3FmQLrm1PnVuLUCYx8pn6b,13,0.678,0.69,7,-5.589,0,0.0397,0.381,0.0,0.353,0.688,108.03,123907,4
One Step Closer,Linkin Park,7,3K4HG9evC7dg3N0R9cYqk4,79,0.492,0.969,9,-4.419,1,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,157333,4
One Step Closer,The Doobie Brothers,2,5MExTByQ0SqNrw5ivKggdB,25,0.663,0.552,9,-8.82,1,0.0342,0.403,0.0,0.0362,0.773,131.249,251893,4
One Step Closer To You,Gavin Christopher,2,6nHtta2jcgtkh9KAfrNjzK,24,0.736,0.825,5,-12.819,1,0.0376,0.111,8.3e-05,0.0501,0.771,112.114,311320,4
One Step Up,Bruce Springsteen,1,3ICZte49haM8ID7H6LSSjb,51,0.527,0.381,10,-17.408,1,0.0299,0.0546,0.00965,0.0842,0.295,150.162,261827,4
One Summer Night,The Diamonds,2,2WL4moGPyxOA0W2p0zJZPc,29,0.315,0.301,9,-11.537,1,0.0397,0.835,0.0,0.0926,0.495,169.003,152240,3
One Summer Night,The Danleers,1,5GEsOz5Pbln0j2RcmBGLa4,47,0.356,0.404,9,-5.429,1,0.0298,0.892,1.35e-06,0.309,0.516,90.918,133227,3
"One Sunny Day (From Quicksilver),Ray Parker",Jr. & Helen Terry,9,3tm0JfYMG7IlMGUCN9BsSQ,3,0.659,0.579,11,-9.754,0,0.0275,0.159,0.118,0.367,0.546,92.178,247360,4
One Sweet Day,Mariah Carey & Boyz II Men,0,4VLprdzIy3ZHFlfotqXa3O,0,0.666,0.297,1,-15.936,1,0.036,0.807,0.976,0.205,0.26,127.938,280413,4
One Tear,Eddie Kendricks,7,2ZUxXXIxjseX89Tc1vlfHz,3,0.664,0.591,1,-10.668,1,0.0418,0.155,0.0339,0.164,0.714,100.281,245653,4
One That Got Away,Michael Ray,6,2TLDilmv1UmRTfyb7f2Hrx,49,0.565,0.825,10,-4.245,1,0.0417,0.00303,0.0,0.0779,0.609,160.003,218733,4
One Thing,One Direction,3,5G2c6FsfTzgYUzageCmfXY,73,0.713,0.718,2,-3.806,1,0.0278,0.00233,0.0,0.0838,0.656,126.999,197600,4
One Thing,Finger Eleven,1,2BepFzUWfczDk68DXj10w3,58,0.588,0.555,1,-9.401,1,0.0334,0.447,0.0,0.0806,0.445,151.991,279573,4
One Thing Leads To Another,The Fixx,0,2d1NMaw8arIU2Fy4BnWqLs,57,0.785,0.95,5,-6.715,0,0.0484,0.177,0.00927,0.148,0.968,136.823,205067,4
One Thing Right,Marshmello & Kane Brown,3,6oyjdvxHhDvLhq7EJaVNTV,30,0.544,0.529,1,-7.248,0,0.315,0.186,6.07e-05,0.256,0.598,175.972,181364,4
One Time,Justin Bieber,1,6eDApnV9Jdb1nYahOlbbUh,71,0.691,0.853,1,-2.528,0,0.0372,0.0631,7.13e-05,0.082,0.762,145.999,215867,4
One Tin Soldier,The Original Caste,3,26KwdOu3ALLhOaIRFlG48G,40,0.375,0.605,1,-6.871,1,0.0513,0.361,0.0,0.241,0.459,164.88,218027,4
One Tin Soldier (The Legend of Billy Jack),Coven,7,0oEkbFyMHI65DKynqGXFJ6,13,0.578,0.53,1,-13.06,1,0.0597,0.469,5.02e-06,0.108,0.53,88.231,193624,4
"One Tin Soldier, The Legend of Billy Jack",Coven,2,0oEkbFyMHI65DKynqGXFJ6,13,0.578,0.53,1,-13.06,1,0.0597,0.469,5.02e-06,0.108,0.53,88.231,193624,4
One To One,Carole King,4,0Hu4S65BK6WAmQHQ9EP4v1,32,0.498,0.209,9,-18.497,1,0.0634,0.971,2.11e-06,0.888,0.528,75.035,163539,4
One Toke Over The Line,Brewer And Shipley,0,5NU6nNizcd38J1xJi1tGXE,49,0.581,0.806,0,-8.158,1,0.0335,0.156,4.53e-06,0.215,0.87,77.496,199293,4
One Too Many,Keith Urban Duet With P!nk,5,5NUXE8W12lWcUXgJRCjeEw,67,0.697,0.535,4,-6.504,1,0.068,0.247,0.0,0.569,0.594,82.959,203893,4
One Too Many Mornings,Beau Brummels,9,7EiWrR27y0mfzEJrsoSwQU,4,0.549,0.804,2,-8.126,1,0.0303,0.13,0.0,0.0893,0.916,136.784,172893,4
One Track Mind,The Knickerbockers,4,2kGSHT10a4pzedty1OFpCW,17,0.365,0.783,6,-7.283,0,0.0393,0.295,5.64e-06,0.322,0.854,170.156,142507,4
One Track Mind,Bobby Lewis,0,6VFtCu4u6NeANjWZO131Sl,16,0.606,0.564,10,-7.237,1,0.0303,0.589,0.0,0.27,0.971,145.083,125022,3
One Vision,Queen,6,0xzhryP1AoHUazYdJ5rj3B,45,0.46,0.922,2,-7.388,1,0.264,0.0449,0.000252,0.34,0.328,119.961,311027,4
One Voice,Billy Gilman,3,3ZdA3QuqHqOJdsczRwT1hg,35,0.442,0.447,0,-8.838,1,0.0252,0.101,0.0,0.0962,0.16,149.652,249840,4
One Way Love,Bandit,7,64v2NlE0eUmrfjL51snWIY,1,0.539,0.662,0,-11.36,0,0.0475,0.157,9.46e-05,0.159,0.946,117.567,207386,4
One Way Love,TKA,7,7FebIkP9YnzEuVtKntcxd4,37,0.715,0.734,1,-12.934,1,0.0467,0.00275,0.00302,0.295,0.734,117.204,317267,4
One Way Love,The Drifters,5,3Wtlrgl7wlDUg2OLpG8UY0,24,0.71,0.53,4,-14.402,1,0.0416,0.623,0.0,0.337,0.887,111.948,152120,4
One Way Or Another,Blondie,2,59CLe8stbcx4XYBWdsfbwK,63,0.442,0.922,2,-5.086,1,0.0655,0.0532,3.86e-06,0.0768,0.855,162.272,217364,4
One Way Or Another (Teenage Kicks),One Direction,1,3jZomvOBa5qfTo5HkqI1p5,66,0.489,0.867,4,-3.121,0,0.071,0.025,0.0,0.586,0.409,162.131,157293,4
One Way Out,The Allman Brothers Band,8,0vzWOHaCdBIf4wXrU5mrh7,11,0.46,0.566,2,-9.483,1,0.0328,0.71,0.0676,0.48,0.751,107.321,306373,4
One Way Sunday,Mark-Almond,9,0XM4RoGvkXF4HEnt5Je6UK,9,0.543,0.136,7,-19.197,1,0.0389,0.94,0.127,0.107,0.362,114.261,334667,4
One Week,Barenaked Ladies,0,29hBRadFZf9QTGRHZmxm65,69,0.702,0.898,9,-6.003,1,0.0373,0.00854,0.000154,0.0917,0.731,112.845,169760,4
One Wing In The Fire,Trent Tomlinson,8,338arfXmD9XaESFjfcQLsg,50,0.613,0.526,3,-7.364,1,0.0306,0.373,0.0,0.137,0.412,142.055,232547,4
One Wish,Ray J,1,6QON2WlAI1QayzhgebwvWd,51,0.524,0.635,5,-7.22,0,0.302,0.27,0.0,0.341,0.603,127.618,337640,4
One Woman,Jade,2,0EnFaSWSkj45lktHxHtcXb,32,0.662,0.605,1,-9.475,1,0.0566,0.0552,0.0,0.418,0.545,151.946,289467,4
One Woman,Johnny Rivers,8,2Kp2Ubw7XoTZCMCF0UM7DT,30,0.35,0.441,8,-10.644,1,0.0419,0.746,5.98e-05,0.294,0.544,180.611,240613,3
One Woman Man,Dave Hollister,4,6hdsNoZWIjPSjxcOnsjIxj,50,0.627,0.647,11,-6.818,1,0.0294,0.0457,0.0,0.0655,0.521,91.015,272053,4
"One, Two, Three",Ramsey Lewis,6,2MdXHo2uhdGMksRnUBxmzI,19,0.577,0.629,10,-9.925,0,0.0356,0.773,0.0339,0.23,0.9,157.15,206160,4
One-Trick Pony,Paul Simon,3,6daemhQH963YVeQYws6tMG,37,0.708,0.585,7,-9.603,1,0.0618,0.463,0.000169,0.944,0.628,101.994,233680,4
One-Way Ticket,Tyrone Davis,7,63bOAtUGnxpYXZDTfJMGaK,3,0.562,0.749,1,-7.99,1,0.0549,0.516,2.48e-06,0.0753,0.738,113.706,148000,4
Online,Brad Paisley,3,0UCQ9RkNu2cjZclKFMwvEL,42,0.557,0.856,7,-5.294,1,0.0687,0.0882,0.0326,0.681,0.846,133.527,289413,4
"Only,Nicki Minaj Featuring Drake", Lil Wayne & Chris Brown,1,4MRT0dDbhqFKl67WzhUbSw,71,0.573,0.495,8,-7.245,0,0.592,0.405,0.0,0.0969,0.255,179.196,312027,3
Only,Nine Inch Nails,8,0m1DJ5Jkv3kdnGrcZsJFmC,55,0.7,0.807,9,-5.711,0,0.029,0.000576,0.00488,0.0996,0.963,112.15,263093,4
Only A Lonely Heart Sees,Felix Cavaliere,3,5kARcpwYT7GnHgMTaSqBeC,20,0.571,0.202,6,-19.972,1,0.0324,0.916,0.91,0.114,0.215,76.059,227368,4
Only A Memory,The Smithereens,9,2kL6yhRfETGwKK4GyNoTro,10,0.429,0.883,1,-7.517,1,0.0413,0.00391,0.00262,0.098,0.432,132.674,224000,4
Only For Love,Limahl,5,4eZF5WW8YnSPMpLWa2d80F,23,0.739,0.594,11,-14.543,0,0.0416,0.149,0.000529,0.0512,0.96,140.237,236427,4
Only Girl (In The World),Rihanna,0,2ENexcMEMsYk0rVJigVD3i,83,0.789,0.706,11,-4.233,0,0.0429,0.112,1.71e-05,0.0586,0.638,125.911,235493,4
Only God Knows Why,Kid Rock,1,1rAzW6aco1ZtxLRx4XOagB,59,0.628,0.749,4,-5.18,1,0.03,0.0569,0.00204,0.134,0.31,129.2,327667,4
Only Happy When It Rains,Garbage,5,1IsGA5ceSC4a5nxgAEYnQd,55,0.511,0.827,1,-4.55,0,0.0323,3.77e-05,0.00103,0.208,0.486,121.459,236533,4
Only Human,Jonas Brothers,1,0DiDStADDVh3SvAsoJAFMk,71,0.795,0.496,0,-5.883,1,0.0722,0.108,0.0,0.0645,0.874,94.01,183000,4
Only If...,Enya,8,4d7mwul19Ehi2l3F4vsiBj,39,0.69,0.542,3,-8.528,1,0.0313,0.842,0.927,0.106,0.799,118.784,199827,4
Only In America,Brooks & Dunn,3,3e41nkMyqcAwaQCXJVj87G,45,0.512,0.886,4,-5.906,1,0.0402,0.0661,0.00165,0.863,0.693,137.763,268613,4
Only In America,Jay & The Americans,2,5UPHkS5lG9J5dN2ymOsXTQ,25,0.648,0.549,9,-8.927,1,0.0577,0.736,2.67e-05,0.53,0.758,82.159,124347,4
Only In My Dreams,Debbie Gibson,0,03i9ehMBCqbxKw7wwEycFZ,50,0.612,0.796,8,-10.871,1,0.0396,0.125,0.00488,0.0888,0.899,124.852,233400,4
Only In Your Heart,America,6,1Wlzkd8MudkGiUL3l7u7Rl,38,0.453,0.579,0,-9.055,1,0.0441,0.591,0.0218,0.323,0.441,82.034,197000,4
Only Lonely,Bon Jovi,5,3RPwxF1d7GjtUo7fMqCcZ9,37,0.554,0.924,0,-4.226,0,0.0374,0.00664,0.0,0.408,0.306,120.757,302227,4
Only Love,Bill Quateman,8,614D2rzF4H94mc3LKWE2Wb,6,0.345,0.734,1,-6.802,0,0.0656,0.647,0.0,0.136,0.738,187.158,183707,4
Only Love (Can Save Me Now),Solomon Burke,9,7u6YcwfKv88jRrhDOVhBa1,5,0.562,0.669,8,-8.609,1,0.0853,0.571,0.0,0.208,0.788,75.471,136960,4
