song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Bad Weather,The Supremes,8,7e1Km07oYPjIEesVHM6dob,25,0.624,0.906,11,-5.714,0,0.054,0.296,0.0,0.114,0.79,107.019,184107,4
"Bad, Bad Billy",Snuff,8,5DdZk8zlljAvA7qXEY3H37,2,0.709,0.363,1,-15.749,1,0.0619,0.0836,0.000476,0.0825,0.114,110.99,278500,4
"Bad, Bad Leroy Brown",Jim Croce,0,1O0xeZrBDbq7HPREdmYUYK,67,0.697,0.676,7,-10.742,1,0.0402,0.706,0.0,0.0824,0.852,148.072,182240,4
"Bad, Bad Leroy Brown",Frank Sinatra,8,7jI7n0B2SvrzTcsJVuceCw,39,0.599,0.535,2,-10.853,1,0.0373,0.473,0.0,0.0771,0.839,144.706,169933,4
Badaboom,B2K Featuring Fabolous,5,0kJOVEXI6rvYKdNOYCt2Xp,5,0.8,0.644,4,-4.898,1,0.148,0.0215,0.00059,0.0924,0.816,96.015,222387,4
Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,2,1Epb6Kfe3GTgKrrWs1Y4Wy,59,0.585,0.697,1,-6.126,0,0.357,0.0339,0.0,0.255,0.402,133.177,225187,5
"Baddest,Yung Bleu", Chris Brown & 2 Chainz,5,33N9JGkr9McbbPEMgUjqPj,57,0.712,0.703,4,-6.174,0,0.199,0.0287,0.0,0.13,0.452,89.024,202247,4
Baddest Thing,YoungBoy Never Broke Again,9,0sr0YMdDTNNr4Lv4VnI3C8,52,0.715,0.676,10,-7.869,0,0.1,0.124,0.0,0.0952,0.721,73.462,160000,4
Badge,Cream,5,08xsXR637CEqbxJmpFcuSA,55,0.596,0.575,4,-14.254,0,0.04,0.449,0.000104,0.0839,0.745,107.573,164707,4
Badlands,Bruce Springsteen,4,0M1YQiRGel1tTMjA3orfRd,58,0.609,0.777,4,-7.548,1,0.0487,0.0862,1.16e-05,0.278,0.852,122.612,242453,4
Bag Lady,Erykah Badu,0,7BgUcOjSOlKJXASLgJ6bx1,58,0.724,0.416,5,-8.964,0,0.0841,0.365,0.0,0.0969,0.578,151.181,348893,4
"Bag Of Money,Wale Featuring Rick Ross", Meek Mill & T-Pain,6,1BvTqJLeB9ZeGU01gFzJbh,43,0.536,0.56,8,-5.668,1,0.26,0.0379,0.0,0.114,0.279,139.91,247293,4
Baggage Claim,Miranda Lambert,4,1hTSImeofoaFWptq9JSFpP,44,0.701,0.934,8,-2.777,1,0.0403,0.0657,1.53e-06,0.0671,0.964,81.0,197547,4
"Baguettes In The Face,Mustard featuring NAV", Playboi Carti & A Boogie Wit da Hoodie,8,2zjGJ0dChMR0KxBZS15aqo,68,0.883,0.525,2,-8.054,0,0.0633,0.189,0.0,0.0971,0.312,99.978,174100,4
Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,6,7mWFF4gPADjTQjC97CgFVt,74,0.785,0.572,2,-7.504,1,0.123,0.0598,0.0,0.218,0.49,100.016,235284,4
Baila Conmigo,Selena Gomez With Rauw Alejandro,7,079Ey5uxL04AKPQgVQwx5h,73,0.823,0.544,5,-7.132,1,0.0715,0.0215,0.00315,0.0966,0.664,149.903,186088,4
Bailamos,Enrique Iglesias,0,2bbeNsFmjZqdoDhjLsKNWe,56,0.627,0.888,9,-4.523,0,0.0388,0.0528,0.00237,0.136,0.591,99.905,214067,4
Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,1,32lm3769IRfcnrQV11LO4E,68,0.723,0.777,7,-3.503,1,0.108,0.0426,3.68e-06,0.0451,0.961,91.017,243413,4
Bait A Hook,Justin Moore,6,6cAxSUPzHyywECgGSvoLyf,58,0.668,0.781,1,-6.151,1,0.0267,0.0191,0.0,0.113,0.695,105.945,208493,4
Baja,The Astronauts,9,6IzatacJcPxK6rUY21eYMA,23,0.407,0.794,6,-11.547,0,0.0402,0.00205,0.119,0.0763,0.584,155.153,146147,4
Bake Sale,Wiz Khalifa Featuring Travi$ Scott,5,2okC0OWtgS86P2LC18IzHy,48,0.855,0.522,3,-5.54,1,0.226,0.196,0.0,0.1,0.355,139.917,238530,4
Baker Street,Gerry Rafferty,0,5gOd6zDC8vhlYjqbQdJVWP,68,0.497,0.349,7,-14.0,1,0.0297,0.0929,0.028,0.259,0.421,113.762,365627,4
Balboa Blue,The Marketts,4,7FTTN1gQKi8HnM89q3Mac3,21,0.643,0.523,7,-9.408,1,0.0356,0.796,0.739,0.0815,0.914,138.716,147693,4
Ball,T.I. Featuring Lil Wayne,4,4XVfNwP88Hn9kSkXVnxj2S,46,0.772,0.885,1,-4.736,1,0.0847,0.193,9.48e-06,0.0953,0.512,94.98,205360,4
Ball And Chain,Tommy James,5,6aFQdcCxiJFtS6qDktdF8O,4,0.495,0.553,11,-13.477,1,0.0296,0.00101,0.00187,0.377,0.962,115.799,213267,4
Ball For Me,Post Malone Featuring Nicki Minaj,1,3UP4tYlgEes6TajBXh8faH,43,0.775,0.527,6,-4.213,0,0.296,0.511,0.0,0.0799,0.474,133.953,206267,4
Ball If I Want To,DaBaby,3,0cu0rhnlCnJ7JIeHRiLpj3,71,0.902,0.669,1,-5.049,1,0.457,0.161,0.0,0.0728,0.628,139.949,112547,4
Ball Of Confusion (That's What The World Is Today),The Temptations,0,6SN51pk4UOfKa9Q9DoXEtF,47,0.529,0.735,5,-8.153,1,0.0896,0.238,0.0,0.102,0.862,79.002,246200,4
Ball Of Fire,Tommy James And The Shondells,1,3kx3S0MbCTRkG6wDUMBwSw,19,0.352,0.623,0,-10.465,1,0.0613,0.251,0.0,0.385,0.715,72.555,187667,4
Balla Baby,Chingy,1,6HFXjB2fvQUBuE3B5kmvfW,48,0.928,0.643,11,-5.48,0,0.0759,0.0527,0.0,0.0988,0.895,93.006,215907,4
Ballad Of A Girl And Boy,Graduates,7,534etGne7iqehs8ZuGaf3n,1,0.384,0.342,6,-8.285,1,0.0281,0.907,0.0,0.113,0.499,96.823,163133,4
Ballad Of Easy Rider,The Byrds,6,3Uel0UHGHz564BrHmwoWYZ,36,0.411,0.635,2,-11.645,1,0.0667,0.66,0.0519,0.273,0.755,97.123,124267,4
Ballad Of The Alamo,Bud & Travis,6,5uWTiJ1Ce5z5TcQLGZ6Tec,43,0.646,0.49,3,-10.475,0,0.0554,0.843,0.0,0.12,0.783,105.6,220400,4
Ballad Of The Alamo,Marty Robbins,3,5uWTiJ1Ce5z5TcQLGZ6Tec,43,0.646,0.49,3,-10.475,0,0.0554,0.843,0.0,0.12,0.783,105.6,220400,4
Ballad Of Two Brothers,Autry Inman,4,4DPTB97GjKGuA9zBp1FhuV,5,0.536,0.536,5,-11.223,1,0.134,0.454,0.0,0.114,0.761,139.517,211240,3
Ballad Of You & Me & Pooneil,Jefferson Airplane,4,4zcELnhoX8Ux9K8NeAldiH,28,0.324,0.553,2,-11.792,1,0.043,0.321,0.00776,0.494,0.361,158.025,275280,4
Ballad Of Youth,Richie Sambora,6,7CDR0u4CqgZUWvRDt7TvGy,41,0.522,0.769,4,-9.9,0,0.0383,0.123,0.00417,0.128,0.335,114.96,232840,4
Ballerina Girl,Lionel Richie,0,2fNx5nTZGjniOMT5FMcTyE,53,0.388,0.286,0,-13.287,1,0.0347,0.781,0.0,0.0647,0.26,200.733,217827,4
Ballero,War,3,5iEkTQq8fl2FWmwOv6wD7E,44,0.746,0.712,9,-11.675,1,0.0326,0.45,0.665,0.359,0.725,122.596,203427,4
Ballin',Young Jeezy Featuring Lil Wayne,5,79tbwF4mSrYD60Oo41JTXY,42,0.531,0.791,3,-4.681,0,0.271,0.0577,0.0,0.0885,0.542,143.077,283173,4
Ballin',Mustard & Roddy Ricch,1,1Poz3LJtGHvP7xounddCXT,38,0.809,0.545,7,-6.678,1,0.0734,0.392,0.0,0.151,0.244,97.008,180435,4
Ballin' Out Of Control,Jermaine Dupri Featuring Nate Dogg,9,65EZ286Mq5YZDPm1PF0JC5,31,0.907,0.66,9,-5.585,0,0.222,0.229,1.41e-06,0.326,0.833,97.009,188027,4
Ballroom Blitz,Sweet,0,3Pu3IChaAoa5EjgUBv5F6x,61,0.644,0.799,4,-10.856,0,0.0598,0.0821,0.00154,0.055,0.889,108.381,246573,4
Bam,JAY-Z Featuring Damian Jr. Gong Marely,4,6Iuh3vNjpWhSeHM3RZgzQL,57,0.639,0.788,6,-2.879,1,0.35,0.455,0.0,0.058,0.847,155.913,234973,4
Bama Lama Bama Loo,Little Richard,8,0WO97JiTY9A9SB4kAelsTq,23,0.493,0.851,5,-6.145,1,0.0596,0.564,0.0,0.327,0.961,153.577,133013,4
Banapple Gas,Cat Stevens,4,0VduVFLjAd8KUWSXb8oD6a,23,0.602,0.87,9,-6.916,1,0.0574,0.364,1.71e-06,0.155,0.786,98.831,189627,4
Band Of Gold,Mel Carter,3,7GEL5dZbLQhJGrDtfPeHHz,31,0.476,0.382,0,-9.807,1,0.0307,0.734,0.0,0.368,0.485,124.854,137693,3
Band Of Gold,Freda Payne,0,0YgoNapnyIXuruBrzvoCSu,42,0.631,0.746,7,-5.439,1,0.0277,0.451,0.0,0.424,0.93,108.875,182533,4
Band On The Run,Paul McCartney And Wings,0,0aCwxQS9Okv3683jgntcwA,41,0.472,0.582,7,-9.306,1,0.032,0.0579,0.000783,0.183,0.652,125.136,313067,4
Bandido,Myke Towers & Juhn,8,1zR9GHtjc0eeShUXK6nt86,0,0.743,0.317,8,-10.111,1,0.0789,0.0139,0.795,0.0724,0.209,84.008,233856,4
Bandit,Juice WRLD & YoungBoy Never Broke Again,0,4ut2ympRtiLLrNvxGQs6zd,14,0.474,0.631,5,-5.884,0,0.343,0.0687,0.0,0.132,0.424,180.056,189323,4
Bandit Of My Dreams,Eddie Hodges,6,2HzOTwIfaNsdsr1KVtuID7,8,0.752,0.471,8,-11.308,1,0.0758,0.402,0.0,0.155,0.94,110.226,123333,4
Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,2,7EZPH9Px3gXlxD5KJDwtwc,62,0.871,0.743,2,-5.442,1,0.277,0.00212,0.0,0.141,0.576,130.977,278827,4
Bang A Gong,Witch Queen,6,52KpfjJ5KghRpdwEry4sRf,11,0.872,0.687,0,-7.808,1,0.11,0.00148,0.261,0.132,0.822,134.676,586600,4
Bang A Gong (Get It On),T. Rex,0,6FsQrRpBLgsrFeAeiQqytm,63,0.729,0.818,2,-9.992,1,0.0732,0.157,0.284,0.195,0.906,125.814,267000,4
Bang And Blame,R.E.M.,1,1xuPsqp5mdZnmODKjeWJEh,47,0.663,0.612,7,-8.339,1,0.0321,0.131,0.576,0.116,0.722,120.971,327507,4
"Bang Bang,Jessie J", Ariana Grande & Nicki Minaj,0,0uobjLJNZeRZI7yJSssrru,1,0.563,0.863,8,-6.752,1,0.0361,0.0147,3.72e-06,0.0824,0.749,149.923,192141,4
Bang Bang,David Sanborn,5,1TUtUzVjXu1zA4U9nNv3Pw,34,0.716,0.915,10,-8.153,1,0.0343,0.589,0.000871,0.351,0.96,127.077,277432,4
Bang Bang,Danger Danger,4,4p4YiROw0qF059Mcstu8rl,42,0.605,0.937,2,-7.841,1,0.0621,0.1,0.0,0.354,0.617,126.978,236933,4
Bang Bang,The Joe Cuba Sextet,6,0gbeHMR4ESdykYOwWQ3PBw,44,0.618,0.911,3,-4.222,1,0.0922,0.791,5.63e-05,0.703,0.712,127.344,246600,4
Bang Bang (My Baby Shot Me Down),Cher,0,75miYzXfHBB7Bb8zbLMzFZ,37,0.515,0.291,7,-17.016,0,0.0302,0.311,0.0,0.288,0.781,84.264,165293,4
Bang Bang Bang,Selena Gomez & The Scene,9,1P5RYVvxPVrzonLqAC8uxk,47,0.77,0.766,0,-2.949,1,0.0358,0.234,4.13e-06,0.0921,0.834,114.022,195160,4
Bang Bang Pow Pow,T-Pain Featuring Lil Wayne,4,72HKgOTKNpp3glpdLZc1yo,42,0.436,0.61,1,-5.685,0,0.135,0.00169,0.0,0.217,0.0973,141.961,219773,4
Bang My Head,David Guetta Featuring Sia & Fetty Wap,7,53Y0kdCa1CZ9gRqEuknfwy,59,0.599,0.869,0,-3.697,1,0.0789,0.0525,0.00719,0.103,0.593,108.061,193333,4
Bang The Drum All Day,Todd Rundgren,6,54EvqHberbpzMu7nu8hs9S,51,0.639,0.752,2,-12.454,1,0.0451,0.541,0.0,0.0453,0.966,143.086,215400,4
Bang Your Head (Metal Health),Quiet Riot,3,28clONjZmul6FjfO6tZQDE,61,0.494,0.933,2,-5.977,1,0.0808,0.0434,0.00108,0.228,0.507,121.201,316867,4
Bang!,AJR,0,5FQPpxOXsvkMN6v18gtpwY,71,0.74,0.517,1,-6.233,0,0.0506,0.0183,0.0,0.0558,0.698,139.917,170858,4
Bang-Shang-A-Lang,The Archies,2,3aGSPIajblPEakmYivNbSt,31,0.623,0.403,8,-10.238,1,0.0485,0.00449,0.0,0.0295,0.883,113.904,152503,4
Bangarang,Skrillex Featuring Sirah,7,3FUZpoj9VV0sgc8RqbS3xQ,59,0.605,0.92,4,-2.298,0,0.0713,0.0012,0.000596,0.483,0.219,174.974,200787,4
Bangla-Desh/Deep Blue,George Harrison,2,6vE90mi4yKsQGY3YD2OOv1,73,0.539,0.69,1,-9.019,0,0.0332,0.083,0.0,0.0847,0.553,120.983,281232,4
Banjo,Rascal Flatts,5,47aIa6zbUGsdNn55cyuOug,45,0.617,0.862,2,-6.356,1,0.0337,0.0186,0.0,0.161,0.769,101.971,256133,4
Banjo Boy,Dorothy Collins,7,5O0JIw4YvvTdKlN9l69JFQ,55,0.666,0.856,0,-5.377,1,0.0567,0.88,0.9,0.0961,0.573,120.049,71996,4
Banjo Boy,Art Mooney And His Orchestra,9,5O0JIw4YvvTdKlN9l69JFQ,55,0.666,0.856,0,-5.377,1,0.0567,0.88,0.9,0.0961,0.573,120.049,71996,4
Banjo Boy,Jan And Kjeld,5,12qMggLBAShX05TG4RYWFO,10,0.442,0.496,10,-8.264,1,0.0409,0.754,0.0,0.0705,0.848,168.812,146364,4
Bank Account,21 Savage,1,5eqK0tbzUPo2SoeZsov04s,78,0.884,0.347,8,-8.227,0,0.35,0.015,7e-06,0.0871,0.376,75.016,220307,4
Banks Of The Ohio,Olivia Newton-John,9,6ZS881EDqCJuLpCPFrAvjK,42,0.509,0.422,0,-11.197,1,0.0272,0.644,0.0,0.0932,0.664,128.927,199467,4
Banned In The U.S.A.,Luke Featuring The 2 Live Crew,1,62ZlScwF8VZuGEFaAo3TNZ,52,0.916,0.519,2,-12.409,0,0.077,0.293,0.0,0.379,0.761,125.137,169000,4
Banzai Pipeline,Henry Mancini And His Orchestra,9,4sGy3ATr8AaeKOTpAKJ3YJ,23,0.57,0.548,3,-9.53,1,0.0466,0.551,0.000385,0.113,0.763,143.396,152640,4
Bar At The End Of The World,Kenny Chesney,9,2flWhcGYxQHhb1EeeU2dOL,50,0.529,0.8,2,-3.726,1,0.031,0.00541,0.0,0.104,0.687,100.035,207307,4
Barbara,The Temptations,2,325w4BD9TCtfUgRvGM7rn7,0,0.275,0.107,0,-19.574,0,0.0342,0.846,0.382,0.0919,0.31,75.072,284747,4
Barbara Ann,The Beach Boys,0,2KOt2JrCB720UxIbyzweQo,62,0.581,0.669,6,-3.659,1,0.0385,0.19,0.0,0.243,0.926,78.073,133893,4
"Barbara, I Love You",New Colony Six,7,65Ob8bmOkOUiq6gYR5teDS,16,0.312,0.521,4,-11.837,0,0.0636,0.399,0.0,0.106,0.409,192.185,140096,4
Barbara-Ann,The Regents,1,44iYHhqsZumnQedqNtOK6x,38,0.264,0.453,5,-13.253,1,0.0356,0.85,0.0,0.245,0.695,167.541,135507,4
Barbie Dreams,Nicki Minaj,1,6Poyf51k7W3NKnsGwAI90B,62,0.85,0.787,8,-4.134,0,0.338,0.313,0.0,0.194,0.7,87.983,279867,4
Barbie Girl,Aqua,0,5ZrDlcxIDZyjOzHdYW1ydr,75,0.812,0.879,1,-10.998,0,0.0397,0.0167,0.224,0.366,0.962,129.991,197960,4
Barbie Tingz,Nicki Minaj,2,2qsQ8eVDPmobZpvDxQCVQu,65,0.917,0.679,6,-6.083,1,0.266,0.0867,0.0,0.588,0.453,102.449,191700,4
Barbra Streisand,Duck Sauce,8,6HkmOvGpoYrJ1BdppBNp2t,50,0.707,0.813,1,-4.129,1,0.339,0.00649,0.000448,0.249,0.741,127.901,264814,4
Barcelona,Ed Sheeran,9,3Lfiu5sZ4M4B6JaKMBc0FU,65,0.747,0.76,1,-4.294,1,0.187,0.448,0.0,0.153,0.682,99.975,191147,4
Barefoot And Crazy,Jack Ingram,6,743UzZj0Yzh9IYJEzH2f5H,40,0.582,0.908,7,-5.641,1,0.0481,0.000406,0.0012,0.371,0.577,116.986,210493,4
Barefoot Blue Jean Night,Jake Owen,2,3ts6xK5GzfMAAriT9AIBmP,71,0.599,0.807,4,-4.679,1,0.0402,0.202,0.0,0.196,0.812,172.017,167427,4
Barefoot In Baltimore,Strawberry Alarm Clock,6,7gxeDaqGLT33dkWSTAEOue,34,0.682,0.566,7,-11.186,1,0.0353,0.457,2.89e-06,0.0812,0.681,119.615,142293,4
Barefootin',Robert Parker,0,0VwK5pLjwFPy8FSEC1htp9,43,0.734,0.477,6,-10.822,1,0.0485,0.409,0.000662,0.0768,0.939,145.188,157173,4
Barely Breathing,Duncan Sheik,1,75HZ6Wxnw8xbgz6HU9kKCS,60,0.482,0.807,0,-6.976,1,0.0457,0.0281,0.0,0.177,0.516,187.918,254547,4
Baroque-A-Nova,Mason Williams,9,2ff6ILugtshFUiWIVu83B9,19,0.442,0.546,9,-11.752,0,0.0293,0.583,0.873,0.111,0.714,79.709,133667,4
Barracuda,Heart,1,4KfSdst7rW39C0sfhArdrz,74,0.548,0.691,4,-13.553,0,0.0369,0.015,0.106,0.144,0.667,137.145,261933,4
Barrel Of A Gun,Depeche Mode,4,4a5Cn0LJVncl4g5xLq4ijZ,40,0.491,0.891,4,-9.709,1,0.0636,0.00847,0.00516,0.0616,0.575,165.917,330396,4
Bartender,Lady Antebellum,3,6olKv2HP3XgBpvVxAswowe,63,0.631,0.937,11,-3.858,0,0.034,0.0198,7.38e-06,0.327,0.654,101.011,198267,4
Bartender,T-Pain Featuring Akon,0,1RGIjMFMgJxkZHMDXVYzOJ,73,0.832,0.391,8,-8.504,1,0.0628,0.0564,0.0,0.224,0.436,104.961,238800,4
Bartender Song,Rehab,6,1gewemPOUilb21s7CfMS55,64,0.667,0.673,4,-6.006,1,0.0536,0.117,0.0,0.343,0.706,151.834,229040,4
Bartier Cardi,Cardi B Featuring 21 Savage,1,0dIoGTQXDh1wVnhIiSyYEa,65,0.908,0.524,1,-7.955,1,0.181,0.00111,0.000678,0.383,0.109,138.015,224285,4
Basketball,Kurtis Blow,7,6IXANTg9CWP73yEXqTHkBx,39,0.875,0.508,7,-12.308,1,0.0832,0.0209,0.00261,0.227,0.82,104.361,386040,4
Basketball Jones Featuring Tyrone Shoelaces,Cheech & Chong,1,3k1FLyB1o5oFQlVcehQm8W,39,0.808,0.457,9,-10.745,0,0.153,0.385,3.57e-06,0.109,0.432,152.031,164310,4
Bass Down Low,Dev Featuring The Cataracs,6,4Xf7EL8G6FRYwvJADl0nf4,48,0.798,0.627,0,-8.086,1,0.0602,0.0778,0.0,0.0472,0.84,113.029,210600,4
Bat Country,Avenged Sevenfold,5,3sHH7lklbfpcraDDvYnjo7,70,0.541,0.968,0,-4.129,1,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,311813,4
Bat Man,YoungBoy Never Broke Again,8,6fEdWrEYspdneQMNIT33I4,49,0.782,0.67,1,-4.332,0,0.358,0.118,0.0,0.0956,0.745,172.006,178655,4
Batman,Jan & Dean,6,7pBQDWVN58i618PhJpyhb0,3,0.535,0.708,0,-9.878,1,0.0622,0.747,1.45e-06,0.252,0.796,137.775,168333,4
Batman & His Grandmother,Dickie Goodman,6,3H10ZvoLhe5sHpTu3slqlr,0,0.489,0.786,11,-5.172,0,0.361,0.816,0.0,0.38,0.619,66.588,162373,3
Batman Theme,The Marketts,1,6dNVdzsCLEcKhqLxoB3Qc3,10,0.435,0.683,7,-13.837,1,0.0333,0.207,0.906,0.0723,0.921,146.541,162467,4
Batman Theme,Neal Hefti,3,4lwV7SpU0JSM1OIm0aIkNP,47,0.561,0.98,7,-3.373,1,0.035,0.168,0.773,0.264,0.851,151.919,138667,4
Battle Hymn Of Lt. Calley,C Company Featuring Terry Nelson,3,2Ty0fqYnblLEyMoM6ewiVg,45,0.559,0.222,9,-15.596,1,0.0267,0.549,0.0,0.135,0.397,76.042,175667,4
Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,3,1ckcPnfKv7StOuASFoZ5NX,28,0.353,0.214,10,-12.08,1,0.0355,0.946,0.0,0.119,0.28,80.602,211653,4
Battle Hymn Of The Republic,The Mormon Tabernacle Choir,1,7iFJXeUmPcBhSiJqUZhrBp,23,0.179,0.181,10,-18.162,1,0.0374,0.947,0.0161,0.103,0.107,105.029,328160,4
Battle Of Gettysburg,Fred Darian,9,7HkFPQouWNbR5lpHf0PtSH,0,0.659,0.85,4,-11.322,0,0.0846,0.597,0.0,0.414,0.587,112.708,152212,4
Battle Of New Orleans,Harpers Bizarre,9,2AVUPbwgQUGEIBdsUpzYzU,5,0.471,0.577,4,-12.33,1,0.0606,0.64,1.39e-06,0.123,0.85,179.861,151933,4
Battle Of New Orleans,The Nitty Gritty Dirt Band,7,0657zNfXjVBYD16E9OFsNd,32,0.745,0.404,2,-15.636,1,0.14,0.0694,0.554,0.167,0.812,80.618,201120,4
Battle Scars,Lupe Fiasco & Guy Sebastian,7,1hWYT0w2R0J19rlVkiez7X,67,0.517,0.811,5,-4.526,0,0.286,0.186,0.0,0.105,0.494,168.269,250320,4
Battlefield,Jordin Sparks,0,1Nme6K1PYAh7p7uygyuRdf,55,0.613,0.634,2,-3.472,1,0.0339,0.0178,0.0,0.0719,0.37,144.953,241348,4
Battleship Chains,The Georgia Satellites,8,0dJEQ01IPN4ukqRsPrm4ab,47,0.501,0.87,0,-7.705,1,0.0324,0.000522,0.00304,0.391,0.877,130.404,177387,4
"Baubles, Bangles And Beads",The Kirby Stone Four,4,38DEoY02UZW4TsPEQOdC3S,47,0.638,0.741,1,-6.012,0,0.292,0.0343,0.0,0.0761,0.702,178.12,166907,4
Be,Neil Diamond,3,1BmVQ5RGqqtF5cnsv6cQYu,60,0.515,0.641,5,-5.573,1,0.0272,0.567,0.0642,0.322,0.655,109.558,180253,4
"Be A Light,Thomas Rhett Featuring Reba McEntire, Hillary Scott", Chris Tomlin & Keith Urban,4,5o6dFqafETxZNqUFt9ZqAC,58,0.507,0.493,0,-6.676,1,0.0267,0.0397,1.32e-06,0.102,0.261,97.85,173961,4
Be Alright,Dean Lewis,2,3EPXxR3ImUwfayaurPi3cm,78,0.553,0.586,11,-6.319,1,0.0362,0.697,0.0,0.0813,0.443,126.684,196373,4
Be Alright,Ariana Grande,4,1MkFj1ThZZxjYMNkczx9mk,61,0.813,0.456,1,-7.667,0,0.0684,0.169,2.86e-06,0.105,0.587,108.801,179293,4
Be Anything (But Be Mine),Connie Francis,2,5D3wNnaoeXETuEDg6r3Wdm,16,0.416,0.335,0,-7.171,0,0.029,0.72,0.0,0.111,0.315,84.072,129253,4
Be Anything (But Be Mine),Gloria Lynne,8,0kXKFTtDpUjSNsbpixifKv,30,0.641,0.441,10,-15.607,1,0.0536,0.892,0.0189,0.919,0.77,116.795,318613,4
Be Bop A-Lula,The Everly Brothers,7,5UrMX4RgKcJS7vOScBHx9D,14,0.542,0.75,5,-8.379,1,0.035,0.85,0.0,0.344,0.939,150.033,139133,4
Be Careful,Cardi B,1,2Yl4OmDby9iitgNWZPwxkd,68,0.82,0.568,6,-8.23,0,0.411,0.0256,0.0,0.0952,0.535,152.279,210787,4
Be Careful Of Stones That You Throw,Dion,3,6YqP03ywyReyACoDSVnAHQ,4,0.398,0.271,2,-14.225,1,0.0326,0.871,0.0,0.301,0.497,84.418,170253,3
Be Good To Me,Ashley Tisdale,7,0yfcOmDBSaW1fGY1PHuwU3,47,0.655,0.857,0,-4.148,1,0.0994,0.141,0.0,0.298,0.719,97.994,213827,4
Be Good To Me Baby,Luther Ingram,9,54K7o2yNOMZYCtEDnfD6wI,46,0.502,0.451,4,-7.423,0,0.0438,0.283,0.0,0.154,0.531,140.474,216800,4
Be Good To Yourself,Journey,0,2D5xQtVNi4o6F3Gh1qxD3Y,52,0.35,0.986,0,-2.682,1,0.067,0.0247,6.61e-06,0.315,0.357,148.937,231680,4
Be Happy,Mary J. Blige,2,5X82VFLvjpeWQlTSShqqj0,57,0.682,0.739,10,-8.504,1,0.0763,0.129,0.0,0.252,0.685,92.894,349560,4
Be Here,Raphael Saadiq Featuring D'Angelo,9,7x6ev0H9OAmvuDnyuItBZS,45,0.613,0.602,6,-5.733,0,0.327,0.228,1.11e-06,0.0737,0.709,87.389,228973,4
Be Kind,Marshmello & Halsey,2,3n10sRFuPxSN3lLE8liDOE,1,0.604,0.445,4,-11.05,1,0.0393,0.00944,0.917,0.0541,0.178,94.413,183043,4
Be Like Me,Lil Pump Featuring Lil Wayne,7,6flur5o18COKeafnjLHRiJ,50,0.948,0.396,5,-8.08,0,0.173,0.00335,0.0,0.192,0.593,104.006,240000,4
Be Like That,Kane Brown With Swae Lee & Khalid,1,5f1joOtoMeyppIcJGZQvqJ,71,0.727,0.626,7,-8.415,1,0.0726,0.0469,2.58e-05,0.126,0.322,86.97,191406,4
Be Like That,3 Doors Down,2,3PbHle8KhJp6GuO1jLdEmQ,61,0.487,0.702,7,-6.043,1,0.0238,0.00528,4.97e-06,0.129,0.306,95.982,265907,4
Be Mad Little Girl,Bobby Darin,6,33dpZRUyyjAvGkS8xDJkkO,2,0.592,0.293,5,-16.494,1,0.0314,0.769,0.0,0.115,0.794,105.698,145893,4
"Be Mine (Tonight),Grover Washington", Jr.,9,2YEPUm6I2jmrh75dIKJou6,27,0.756,0.398,0,-13.108,1,0.0776,0.332,0.000537,0.0682,0.396,113.304,384800,4
Be Mine Tonight,Neil Diamond,3,2YVyaN6rLkYSrGFcL9BdYS,10,0.574,0.46,10,-15.232,1,0.059,0.277,0.0,0.0881,0.75,153.803,158440,4
Be My Baby,Andy Kim,1,2qh2VGAOYFXLsMbdATRf6w,54,0.719,0.703,0,-8.306,1,0.0545,0.231,9e-05,0.129,0.776,123.173,208333,4
Be My Baby,Dick and DeeDee,8,6EooyADcF6UHpuHrjfur94,7,0.615,0.821,7,-11.468,1,0.0444,0.599,0.00622,0.137,0.724,91.108,113173,4
Be My Baby,Cissy Houston,9,3S8skQAPxpjpu74lZIf99f,23,0.425,0.463,5,-7.139,1,0.0414,0.541,0.000149,0.127,0.366,97.483,205160,4
Be My Baby,The Ronettes,0,1WN4uNclrDuczTO3bCr8s1,68,0.512,0.771,4,-7.006,1,0.0402,0.168,0.0,0.0895,0.803,129.639,160907,4
Be My Baby Tonight,John Michael Montgomery,7,7pY4ul6PNtKKHCCQgYVtT7,60,0.632,0.773,9,-7.956,1,0.0381,0.215,2.7e-05,0.365,0.901,156.88,172200,4
Be My Boy,Paris Sisters,5,3zc6QLM7cXNwVED2oDLOQW,19,0.327,0.267,1,-8.724,1,0.0317,0.906,2.27e-06,0.0914,0.365,182.84,118933,3
Be My Escape,Relient K,8,5eK5xQl8EGzR5zYkxaDCAn,61,0.553,0.864,9,-5.062,1,0.0396,0.00605,0.0,0.132,0.298,112.51,240453,4
Be My Girl,The Dramatics,5,34nT7RkrF1bimYlQUFEpkq,42,0.57,0.31,0,-14.151,1,0.0291,0.556,6.08e-05,0.122,0.462,74.989,271467,4
