song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
You're No Good,Linda Ronstadt,0,23DZLSxCK6kM8FF2RlzKDl,61,0.669,0.52,8,-10.136,1,0.0345,0.245,0.00535,0.126,0.634,104.812,224027,4
You're No Good,Betty Everett,5,1R0F50VZmBEAJs2UErdQB8,50,0.708,0.397,10,-9.777,0,0.0524,0.934,0.0016,0.527,0.781,110.265,136883,4
You're Nobody 'til Somebody Loves You,Dinah Washington,8,2HtdXC83swft4uG3RoRzU4,25,0.518,0.353,1,-8.721,1,0.0304,0.691,2.02e-05,0.0659,0.708,89.379,165813,4
You're Nobody Till Somebody Loves You,The Wonder Who?,9,4WUcNkpoNSKoe5MUuyzrfC,63,0.503,0.182,0,-16.651,0,0.0323,0.776,0.0,0.178,0.652,63.684,133933,4
You're Nobody Till Somebody Loves You,Dean Martin,2,39rNWwSP2nC2ryPLYT6VDt,38,0.476,0.49,4,-11.372,1,0.037,0.827,0.0,0.67,0.463,108.993,116533,4
You're Not Alone,Olive,5,0L5oYrkC94ArMJDmjtvJWC,47,0.69,0.643,7,-10.855,0,0.0501,0.0525,0.0019,0.0992,0.592,134.261,271027,4
You're Not Alone,Chicago,0,6drpXi45DxotnvQcOdrnfm,23,0.484,0.839,7,-5.987,1,0.032,0.32,0.00375,0.419,0.368,104.029,240560,4
You're Not My Kind Of Girl,New Edition,9,202QpSJo7inyEKWeARd5Ax,48,0.669,0.775,11,-10.599,0,0.0335,0.396,9.87e-05,0.442,0.96,95.537,241693,4
You're Not Sorry,Taylor Swift,1,6iiAfo4wTA2CVC3Uwx9uh8,65,0.506,0.444,6,-4.99,1,0.0285,0.0538,0.0,0.123,0.241,133.873,261843,4
You're Only Human (Second Wind),Billy Joel,0,4aaOblwrIiVnScKL51pGdo,49,0.759,0.795,3,-8.713,1,0.062,0.0356,1.12e-05,0.0678,0.877,130.803,288440,4
You're Only Lonely,J.D. Souther,0,0qzEkwri1hE0rgxVqdOBAf,48,0.591,0.514,9,-10.183,1,0.0256,0.263,7.8e-06,0.0797,0.658,108.975,228000,4
You're Sixteen,Ringo Starr,0,4MAxWahEbzU8m4bD6mSZg9,54,0.665,0.629,8,-12.852,1,0.0441,0.0381,1.84e-05,0.0637,0.856,124.265,169693,4
You're Sixteen,Johnny Burnette,0,5NOITvzXKvrqsRqJz5FgIJ,45,0.434,0.458,2,-8.861,1,0.0351,0.797,0.0,0.0698,0.749,76.269,119000,4
You're So Beautiful,Empire Cast Featuring Jussie Smollett & Yazz,4,4jPYWplZcF6kAfHZ885EUS,44,0.78,0.74,7,-5.356,1,0.0658,0.0086,0.0,0.045,0.706,122.026,213907,4
You're So Easy To Love,Tommy James,5,4NC681EQijAxBzBIxjkOxZ,5,0.576,0.53,10,-11.317,1,0.0372,0.0389,0.0,0.0517,0.933,120.277,241227,4
You're So Fine,The Falcons,1,3Wpm4PjUt4SMbc16oNuJdb,32,0.65,0.385,1,-9.751,1,0.0361,0.853,0.0,0.0934,0.735,116.025,149040,4
You're So Unique,Billy Preston,4,4DF6OPwM2LtbU6e2jeWuNe,5,0.695,0.693,0,-9.346,1,0.0505,0.0268,1.16e-05,0.104,0.534,131.222,199040,4
You're So Vain,Carly Simon,0,2DnJjbjNTV9Nd5NOa1KGba,75,0.659,0.678,0,-8.18,1,0.0313,0.157,6.69e-06,0.0784,0.647,106.186,258411,4
You're Still A Young Man,Tower Of Power,2,0LDauNxnqI5nsyCa2Xsc5W,43,0.447,0.449,3,-9.206,1,0.0333,0.234,0.0,0.229,0.527,114.36,337040,3
You're Still The One,Shania Twain,0,1wb4P4F0sxAQ2KXrRvsx6n,78,0.585,0.494,3,-8.751,1,0.0353,0.363,0.0,0.0886,0.634,133.822,212200,4
You're Supposed To Keep Your Love For Me,Jermaine Jackson,3,2QnZ1rWbZX2qBBaFsRumG6,8,0.702,0.417,6,-16.303,1,0.029,0.739,0.00043,0.158,0.824,137.452,334707,3
You're The Best Thing,The Style Council,7,0Njh4xmjFcX3f8TO1ocdlb,53,0.604,0.723,1,-6.458,0,0.0358,0.432,3.96e-05,0.102,0.68,83.455,340627,4
You're The Best Thing That Ever Happened To Me,Ray Price,8,31EaTr0ecaCxeauIm3iWAU,29,0.418,0.263,9,-13.861,1,0.0287,0.922,0.0199,0.13,0.44,85.688,226760,4
You're The Boss,LaVern Baker & Jimmy Ricks,8,4UD5hLK5vmDXgFRdhoEkBZ,7,0.592,0.337,1,-12.065,1,0.0637,0.569,1.08e-05,0.0766,0.655,111.826,137880,4
"You're The First, The Last, My Everything",Barry White,0,3ZYO0HGRFFdAGeb8o7F9KC,70,0.631,0.713,5,-7.124,1,0.0311,0.00204,0.000344,0.414,0.891,130.949,212907,4
You're The Inspiration,Peter Cetera Featuring Az Yet,7,1eyq8cjUQ2daFthW2PC2GM,73,0.52,0.61,5,-7.935,1,0.0282,0.0805,2.95e-06,0.276,0.329,144.983,258333,4
You're The Inspiration,Chicago,0,36lkJSDyMEZoWTqtRj8Q8q,72,0.583,0.602,11,-6.364,1,0.0274,0.368,0.0,0.22,0.388,74.008,229240,4
You're The Love,Seals & Crofts,1,5Y67sAjZpir4N0PTBsIogb,47,0.659,0.687,0,-11.976,1,0.0396,0.0561,0.00168,0.212,0.887,112.947,200027,4
You're The Love Of My Life/The Love I Lost,Sybil,8,5Yhx4DU9ZTyXuamsgD9j7a,47,0.62,0.899,5,-9.265,1,0.0399,0.032,0.00427,0.0712,0.555,124.012,206067,4
You're The Man (Part 1),Marvin Gaye,4,1cWYMjb1RdzVAewqxHVcBB,12,0.724,0.817,10,-5.825,0,0.104,0.656,1.42e-06,0.1,0.953,92.084,193440,4
You're The One,SWV,0,67ZorjDM25q7bETfLbHdfS,56,0.79,0.608,6,-7.151,1,0.0363,0.522,0.00491,0.193,0.958,94.166,282600,4
You're The One,The Vogues,0,5mO8mpE3Ld1oQO85Ofp1I4,3,0.461,0.689,10,-7.585,1,0.0404,0.727,2.56e-05,0.187,0.917,142.653,133027,4
You're The One,The Marvelettes,4,3NmHNVe0vfbkmD6a8OlxEr,34,0.799,0.612,7,-5.219,1,0.031,0.71,1.07e-05,0.203,0.927,117.399,143547,4
You're The One,The Three Degrees,7,4WBA4a92vh5NoejU4q900a,3,0.722,0.841,6,-8.732,0,0.0695,0.0519,0.000109,0.191,0.784,109.15,204520,4
You're The One For Me,Joe Simon,7,0QPYX2o2oJpQAjkYPKnD2y,6,0.704,0.503,5,-11.58,1,0.0589,0.176,0.0,0.168,0.62,107.582,187693,4
You're The One That I Want,John Travolta & Olivia Newton-John,0,6ihdjBj0726CnWq5bs8goe,4,0.76,0.767,0,-6.019,1,0.0971,0.155,0.000225,0.248,0.798,106.97,168640,4
You're The One-Part II,Little Sister,2,0BqQWfhMrkpRAUCbdfdHUC,61,0.364,0.959,1,-2.956,1,0.0627,0.0113,0.000953,0.411,0.927,161.797,174027,4
You're The Only Love,Paul Hyde & Payolas,8,5XNlSATl4gFD0Dvdt3sZUh,23,0.632,0.399,1,-19.401,1,0.026,0.0423,3.13e-05,0.252,0.548,92.148,250040,4
You're The Only One,Maria Mena,8,5GdUQQ8WYOSwpgMad7k7Gy,34,0.687,0.584,9,-6.493,1,0.0327,0.0231,0.0,0.146,0.524,123.962,165000,4
You're The Only One,Dolly Parton,5,3DU1u3h9OJevZ8HLLneRhi,27,0.628,0.373,2,-13.386,1,0.0363,0.316,0.000229,0.245,0.271,123.853,202040,4
You're The Only One,Geils,8,1NYmsoRQ3GczBA87GnutgG,13,0.642,0.632,0,-7.415,1,0.0333,0.29,0.00147,0.0896,0.643,107.505,185133,4
You're The Only Woman,The Brat Pack,3,13B5m122SGIzCOYHrxjMho,3,0.654,0.873,7,-8.06,0,0.0439,0.147,0.00166,0.31,0.956,107.073,296333,4
You're The Only Woman (You & I),Ambrosia,1,11qmuUlW5q5diLiVSOlsSF,56,0.738,0.516,8,-8.861,0,0.026,0.0899,0.0,0.0666,0.869,104.925,262907,4
You're The Only World I Know,Sonny James,9,6igmavWKq6wMUz6ZNBJdO0,35,0.432,0.291,9,-13.941,1,0.0329,0.857,3.5e-05,0.143,0.491,121.235,133400,4
You're The Reason,Joe South,8,5Ky6Rjm5mq1TeN2yYKvWvo,1,0.694,0.4,0,-12.448,1,0.035,0.962,0.71,0.202,0.691,121.279,157373,4
You're The Reason,Bobby Edwards,1,31DbamVHZjD4yh3Q5I0gub,17,0.638,0.33,2,-11.453,1,0.0361,0.8,0.0297,0.121,0.575,113.358,166173,4
You're The Reason I'm Living,Bobby Darin,0,2abbMU8rMqtxANb7kV5BmS,23,0.347,0.209,2,-12.525,1,0.0276,0.766,0.0,0.24,0.36,72.3,148933,4
You're The Reason Why,The Ebonys,5,47eWc2BWcUbnFt3pENh3nc,32,0.486,0.623,4,-5.978,1,0.0316,0.615,0.0,0.414,0.609,130.768,183067,4
You're The Story Of My Life,Desmond Child,7,5srPNy3C5r0mW13xt26msH,9,0.291,0.546,1,-10.473,1,0.039,0.0247,0.0,0.0731,0.203,134.676,298293,4
You're The Voice,John Farnham,8,5NwkWwfRJaT55hEPtCmJHx,61,0.369,0.762,10,-8.993,1,0.0464,0.22,2.8e-05,0.579,0.644,84.957,302107,4
You're Throwing A Good Love Away,The Spinners,4,0t3JTvtTR1Cj87cpx29u4A,26,0.442,0.497,5,-12.112,1,0.0519,0.821,2.39e-05,0.521,0.783,187.51,517747,4
You're Welcome,Dwayne Johnson,6,6U4VqEHy4n5VeiH4pQPL24,72,0.788,0.745,5,-7.072,1,0.258,0.29,0.0,0.0373,0.672,135.278,163893,4
"You're Welcome, Stop On By",Bobby Womack,5,1U4X5SF4IBboB5jst63v4c,31,0.58,0.691,11,-8.709,0,0.0317,0.505,0.000115,0.393,0.832,90.63,208053,4
You've Been Cheatin',The Impressions,3,4mkkncTtp9mVQneL3Q3x1W,25,0.573,0.633,10,-10.626,0,0.0495,0.267,0.0,0.12,0.963,128.271,151160,4
You've Been In Love Too Long,Martha & The Vandellas,3,3sBwq1Bhsd2thzSxC2PQwh,23,0.704,0.559,8,-4.177,1,0.0316,0.657,0.0,0.128,0.672,119.071,177187,4
You've Been My Inspiration,The Main Ingredient,6,6G0uA9jBD01xfBibTG48It,25,0.331,0.518,3,-8.205,1,0.033,0.959,0.196,0.21,0.565,137.463,172827,4
You've Got A Friend,James Taylor,0,6zV8IpLvw0tkRSVCFQJB1y,67,0.689,0.2,9,-18.634,1,0.0309,0.795,0.0327,0.0893,0.478,91.787,268867,4
You've Got A Friend,Roberta Flack & Donny Hathaway,2,5UHpNbocPg0TdGOkf6QX8Z,25,0.397,0.424,1,-9.179,1,0.037,0.678,0.0,0.17,0.411,87.36,203733,4
You've Got A Good Love Coming,Van Stephenson,7,2xyH0Kn9nvnVhpUJ3jOU28,3,0.567,0.691,11,-7.925,0,0.025,0.121,0.0,0.148,0.71,125.285,173000,3
You've Got A Way,Shania Twain,4,7wkXLmOHHSqefmBh00Bzvq,2,0.552,0.556,9,-7.277,1,0.0295,0.377,0.0,0.166,0.28,134.188,202027,4
You've Got Another Thing Comin',Judas Priest,6,4f3RDq9nYPBeR1yMSgnmBm,66,0.519,0.833,6,-6.947,0,0.0496,0.00572,4.33e-06,0.104,0.532,138.225,310080,4
You've Got Another Thing Coming,Hotel,5,3FW3ndYMGfKAtqug5WCXse,2,0.643,0.795,2,-5.477,1,0.0368,0.0365,0.147,0.0404,0.887,140.584,326870,4
You've Got Me Runnin',Gene Cotton,3,6TbQj1JYTfjOJBJ070r7i5,10,0.63,0.781,9,-7.492,1,0.0309,0.226,1.12e-05,0.325,0.905,125.758,167373,4
You've Got My Mind Messed Up,James Carr,6,2vKLLaiKDqsway2zivLhjh,44,0.576,0.627,5,-7.926,0,0.0326,0.368,0.0,0.534,0.783,96.129,145333,3
You've Got My Soul On Fire,The Temptations,7,036VfOqzE69Sn7LEcqhMPo,14,0.602,0.744,10,-8.876,0,0.0594,0.0836,0.00238,0.0932,0.706,103.794,232440,4
You've Got The Power,The Esquires,9,5XgArymRdaD231XjuJo6jD,0,0.66,0.638,10,-4.841,0,0.0517,0.559,0.0,0.204,0.911,121.11,158413,4
You've Got The Power,James Brown And The Famous Flames,8,2Lvva4E9ecyigWvVInOScn,0,0.473,0.396,9,-9.332,0,0.026,0.856,6.06e-05,0.135,0.259,96.91,139333,3
You've Got To Be Loved,The Montanas,5,1cPQFisS90Vh6Uh0AtBHbK,5,0.324,0.667,7,-7.097,1,0.0306,0.0279,0.0,0.293,0.397,138.181,170644,4
You've Got To Crawl (Before You Walk),The 8th Day,2,7pHTr1GJE5kqghTFyZyVgh,28,0.755,0.844,2,-5.023,0,0.0302,0.0426,0.0,0.0697,0.862,109.955,222360,4
You've Got To Earn It,The Staple Singers,9,3BGMHNNKSmg5eLK3Lk8FmY,16,0.677,0.513,5,-11.731,1,0.0253,0.115,0.0512,0.141,0.9,98.592,209600,4
You've Got To Hide Your Love Away,The Silkie,0,4F1AgKpuFRMLEgtPETVwZk,69,0.398,0.392,7,-9.05,1,0.0282,0.207,0.0,0.102,0.378,184.267,129120,3
You've Got To Love Her With A Feeling,Freddy King,9,5Hy3KLcCNNcX8nj8gKUmI5,23,0.731,0.327,10,-11.275,1,0.0376,0.752,1.84e-06,0.0443,0.549,99.017,193750,1
You've Got To Pay The Price,Al Kent,4,41TR753TIfP9yMxBGCD2x8,6,0.747,0.748,5,-9.951,0,0.0355,0.233,0.288,0.112,0.924,119.995,386469,4
You've Got To Take It (If You Want It),The Main Ingredient,4,23gNZrMffSn2P1C2JOUoD6,13,0.298,0.525,1,-9.834,0,0.0357,0.783,0.00011,0.118,0.624,147.186,209400,4
You've Got What I Need,Shooting Star,7,4GXGei2PzU1KpPm5NfzrX8,17,0.507,0.743,2,-6.744,1,0.0602,0.153,1.22e-06,0.0362,0.57,117.54,227800,4
You've Got Your Troubles,The Fortunes,0,0jTicxxJiLaNlemXwboRCx,37,0.616,0.515,11,-11.476,0,0.0323,0.58,0.0,0.211,0.593,135.52,201987,4
You've Lost That Lovin' Feelin',Long John Baldry & Kathi MacDonald,8,6AeyHqzNHJthYJbn0tvJ4b,62,0.369,0.305,1,-14.303,1,0.0267,0.522,0.0,0.0579,0.376,94.791,226453,4
You've Lost That Lovin' Feelin',The Righteous Brothers,0,7GzisMgxLZgCi0Ed3yTw9y,19,0.34,0.402,11,-12.943,1,0.0743,0.855,0.00939,0.945,0.57,94.506,424227,4
You've Lost That Lovin' Feelin',Roberta Flack & Donny Hathaway,7,7ACfCLEx4LTXfxvefM1tqb,16,0.485,0.343,7,-13.36,1,0.0534,0.592,1.33e-05,0.0763,0.314,122.785,398373,4
You've Lost That Lovin' Feeling,Daryl Hall John Oates,1,0j3QN4uiMdf8gI12JATZ9B,49,0.742,0.322,2,-12.873,1,0.0375,0.217,2.67e-06,0.0731,0.814,93.152,276307,4
You've Lost That Lovin' Feeling,Dionne Warwick,1,5cjppAlVjNvXNnfhuNdQ1K,16,0.458,0.382,10,-11.261,1,0.0263,0.569,4.57e-05,0.221,0.393,92.638,265760,4
You've Made Me So Very Happy,Lou Rawls,9,4q7sSG5Ki7S9DqrjPztywV,26,0.387,0.531,1,-9.801,1,0.0311,0.666,2.01e-06,0.187,0.506,93.339,267333,4
"You've Made Me So Very Happy,Blood", Sweat & Tears,0,2k4y1yYK04tFDdsNEfzbfr,9,0.375,0.492,1,-13.523,1,0.0475,0.0652,0.00131,0.15,0.315,96.003,267834,4
You've Made Me So Very Happy,Brenda Holloway,3,4lHkuSUGjwstBAJoimtjnk,24,0.511,0.434,7,-11.185,1,0.028,0.212,0.0,0.154,0.778,98.645,173227,4
You've Never Been In Love Like This Before,Unit Four plus Two,9,5z6kXfZFFPYgJAK7mwq5wh,39,0.624,0.767,1,-10.081,1,0.0368,0.373,0.0,0.0449,0.969,100.685,137067,4
You've Never Been This Far Before,Conway Twitty,2,6bHuUxXiH6Z9SWD4KiXaBX,8,0.688,0.581,10,-7.302,1,0.029,0.694,0.0,0.113,0.704,133.357,188187,4
You've Really Got A Hold On Me,Eddie Money,7,7jmU8QYtpfgDfi304r7klj,36,0.592,0.431,9,-13.71,1,0.031,0.0153,7.14e-05,0.0819,0.47,94.973,229240,4
You've Really Got A Hold On Me,The Miracles,0,7wLRmjiDYI6flIVzboUqSV,59,0.68,0.448,0,-8.398,1,0.0302,0.698,0.0,0.227,0.567,118.461,177707,3
You've Still Got A Place In My Heart,Dean Martin,5,3p3X7WlD0GaEGIH3mEvIiF,25,0.407,0.424,8,-14.543,1,0.0361,0.883,0.233,0.356,0.349,84.185,167653,4
"You, I",The Rugbys,2,0POr3VPOV0nCahmv1TMx1D,26,0.524,0.548,7,-11.815,1,0.0697,0.385,0.00198,0.17,0.843,161.795,172949,4
"You, Me And He",Mtume,8,4e4EjNZodRI8IR1CCO8D8M,39,0.77,0.28,5,-15.659,1,0.186,0.266,0.000598,0.0883,0.389,71.638,267227,4
"You, Me And Mexico",Edward Bear,6,6TrN11JReoddt2kXtx602X,24,0.597,0.381,5,-13.272,1,0.029,0.0354,0.126,0.216,0.646,113.469,170440,4
Young,Kenny Chesney,3,3tHPjLBakLS48aumhFpJMt,54,0.684,0.84,9,-5.753,1,0.0433,0.0278,0.0,0.329,0.682,125.801,235733,4
Young & Crazy,Frankie Ballard,5,6ll39ALTlddWWQZLjSFlwM,50,0.61,0.876,0,-4.244,1,0.0394,0.0247,0.0,0.31,0.783,115.05,180347,4
Young & Gettin' It,Meek Mill Featuring Kirko Bangz,8,6MVdz8I7oYm86MRzZiOZa8,41,0.624,0.752,4,-5.43,1,0.121,0.244,0.0,0.131,0.858,134.021,205973,4
Young Americans,David Bowie,2,7uPmQttafLiJyju14JREY4,63,0.614,0.763,4,-8.949,0,0.133,0.171,0.0,0.119,0.885,84.236,313707,4
Young And Beautiful,Lana Del Rey,2,2nMeu6UenVvwUktBCpLMK9,83,0.324,0.416,11,-8.92,0,0.0368,0.262,3.69e-05,0.11,0.151,113.986,236053,4
Young And In Love,Chris Crosby,5,4hCdeVQKc1yPBnZ9D9B3Re,0,0.461,0.644,2,-3.012,1,0.0396,0.65,4.42e-05,0.0809,0.794,128.995,145267,4
Young And In Love,Dick and DeeDee,1,7ETbObZpIwt7TUbJoOzYP4,0,0.363,0.394,7,-12.781,1,0.0471,0.405,0.0192,0.0939,0.547,200.46,142787,3
Young And Warm And Wonderful,Tony Bennett,5,4j80rvP2WPxSUAEQVEa7BK,8,0.278,0.386,3,-10.112,1,0.0309,0.861,0.00013,0.118,0.195,93.07,156933,4
Young Birds Fly,The Cryan' Shames,9,1ebiZoQc7zHePdPTLzR8NV,0,0.414,0.553,4,-8.621,1,0.0307,0.734,3.52e-05,0.121,0.526,106.986,141787,4
Young Blood,Bruce Willis,6,25nzKGDiua1lE9Qo5V19GL,67,0.579,0.865,6,-4.692,1,0.0302,5.63e-05,0.000221,0.649,0.358,104.99,246600,4
Young Blood,Rickie Lee Jones,3,0ZunQUMXUc1YyQM7Y9eCzk,24,0.915,0.454,0,-12.699,1,0.0525,0.292,0.000551,0.0754,0.938,114.306,247840,4
Young Blood,Bad Company,1,10dMw2vH0tbo9Rzi5JRTKR,30,0.682,0.701,2,-7.66,1,0.045,0.255,2.87e-05,0.117,0.896,117.396,163613,4
Young Boy,Barbara Greene,8,5lerWIUnnJqJ5os7baBSxR,5,0.628,0.536,10,-8.145,1,0.029,0.551,0.000151,0.305,0.732,106.029,149907,4
Young Boy Blues,Ben E. King,6,0qqGmtLGZidu6B5WrH6dh3,37,0.34,0.448,0,-11.452,1,0.0363,0.594,2.36e-06,0.293,0.657,169.522,142249,3
Young Dumb & Broke,Khalid,1,5Z3GHaZ6ec9bsiI5BenrbY,80,0.799,0.539,1,-6.351,1,0.0421,0.199,1.66e-05,0.165,0.394,136.948,202547,4
Young Emotions,Ricky Nelson,1,21GQhKoEr9WvrRGUZxzAsv,20,0.416,0.227,7,-13.36,0,0.039,0.567,2.92e-05,0.156,0.39,116.986,155040,3
Young Forever,Jay-Z + Mr. Hudson,0,35srNkJVToAzYiZzron1FY,66,0.637,0.69,9,-3.214,0,0.0693,0.417,0.0,0.211,0.103,140.329,253907,4
Young Girl,The Union Gap Featuring Gary Puckett,0,6s10XyfYy0X2vQrPAnJ2lh,20,0.389,0.558,3,-8.098,1,0.0325,0.573,0.0,0.279,0.464,119.314,194413,4
Young Girls,Bruno Mars,3,3G5iN5QBqMeXx3uZPy8tgB,65,0.561,0.749,6,-4.951,0,0.032,0.461,1.82e-06,0.205,0.501,125.986,228720,4
Young Hearts Run Free,Candi Staton,1,3MFa9idQuY4iJLWsZl3tIQ,68,0.653,0.652,7,-9.304,0,0.0427,0.13,1.58e-05,0.202,0.846,115.388,248360,4
Young Ideas,Chico Holiday,7,215yIlco1PLXEDvjIpqLAe,0,0.418,0.962,4,-4.311,1,0.0508,0.0947,0.262,0.255,0.532,143.909,190630,4
Young Love,Air Supply,3,7Btxg8ASOZDM0sVZQQFBcj,42,0.425,0.424,0,-7.699,1,0.0283,0.333,0.0,0.115,0.243,113.572,230467,4
Young Love,Janet Jackson,6,2huqjk8DHIPRgkkrcWwtxW,28,0.844,0.595,1,-12.776,1,0.0731,0.109,0.00032,0.0758,0.69,124.15,298107,4
Young Love,Lesley Gore,4,5IxQJishYQCtZdikvXQhJS,22,0.745,0.515,11,-9.822,0,0.0469,0.386,0.0,0.08,0.914,133.037,137000,4
Young Love,Ray Stevens,9,6tH2LG0XVubhLPnKTXKgPD,6,0.543,0.521,0,-13.596,1,0.0279,0.636,0.00316,0.114,0.838,134.499,227520,4
Young Lovers,Paul and Paula,0,3uwLRf5h1gnMkOfcjocjGi,29,0.64,0.321,2,-10.695,1,0.0265,0.755,0.0,0.186,0.621,101.389,155333,3
Young School Girl,Fats Domino,9,69rgUrLEaNkKKzVTujRVrm,3,0.48,0.476,3,-6.558,1,0.0303,0.211,0.0,0.0673,0.801,105.17,115040,4
"Young Thing, Wild Dreams (Rock Me)",Red Rider,7,529PsUjf4jXDWHk957tarb,17,0.751,0.683,9,-7.463,1,0.0366,0.0405,8.64e-06,0.0813,0.892,111.072,212533,4
Young Turks,Rod Stewart,0,5n1amEDwVKucAGMqePk9yN,53,0.641,0.821,5,-8.783,0,0.0325,0.274,0.487,0.138,0.705,161.143,302413,4
Young Wheezy,NAV With Gunna,8,0bMyxvtbPa7HFemLjzw0xX,56,0.917,0.529,1,-3.785,0,0.101,0.00998,0.0,0.0884,0.289,122.0,151481,4
Young Wings Can Fly (Higher Than You Know),Ruby And The Romantics,4,1N9NFnSUv3r3huP3tuQ0IS,4,0.531,0.534,2,-9.433,0,0.0339,0.907,0.0,0.127,0.447,111.98,167760,4
Young World,Rick Nelson,0,0pUbz1pqMnljhIOq8TshkF,28,0.51,0.542,0,-9.902,1,0.0294,0.595,8.22e-05,0.158,0.665,116.984,147467,4
Young'n (Holla Back),Fabolous,3,1YAV8HS6DsqPZM3eN40B8Y,4,0.867,0.445,1,-12.207,1,0.247,0.456,0.0,0.0974,0.938,108.908,205068,4
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,0,5HQVUIKwCEXpe7JIHyY734,77,0.715,0.655,0,-6.425,1,0.137,0.0525,0.0,0.115,0.531,95.078,207333,4
Youngblood,5 Seconds Of Summer,0,2iUXsYOEPhVqEBwsqP70rE,80,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274,203418,4
Younger Days,Joe Fagin,7,0XwSaZhR5X36onvRFEtqEs,0,0.629,0.534,4,-11.153,1,0.032,0.363,7.88e-06,0.0969,0.32,105.597,198827,4
Younger Girl,The Critters,4,7jLpj5GDFzgPzXftK1PPyR,7,0.602,0.549,0,-8.526,1,0.028,0.228,0.00611,0.217,0.803,110.524,146080,4
Younger Girl,The Hondells,5,3e3gnYm9b4hoRaLwEQPQJd,3,0.526,0.459,9,-8.925,1,0.0318,0.511,0.0,0.0964,0.572,112.107,196533,4
Younger Now,Miley Cyrus,7,2fGxYYMQbVqgIdaqfz2OwA,60,0.548,0.873,4,-4.881,1,0.0618,0.00129,4.55e-05,0.138,0.328,121.918,248773,4
Your Baby Never Looked Good In Blue,Expose,1,5fQzLMW97XnJhzvjpCT905,21,0.641,0.518,0,-6.264,1,0.0278,0.524,3.57e-06,0.0642,0.353,138.483,233827,4
Your Baby's Gone Surfin',Duane Eddy,9,27O7f9fp9X257Tg2uIK4Fq,9,0.652,0.88,8,-12.764,1,0.0505,0.582,0.361,0.813,0.822,93.839,144533,4
Your Bartender,Morgan Wallen,8,01FvQEvHETjWqcDpQDJdTb,66,0.555,0.771,4,-5.237,1,0.0282,0.247,7.26e-05,0.149,0.442,139.971,185093,4
Your Body,Christina Aguilera,3,2pmtavvgqZN52EePYxutgk,56,0.593,0.781,8,-5.291,0,0.0545,0.000724,0.0,0.225,0.565,103.025,239853,4
Your Body,Pretty Ricky,1,5y4TDQdYzlT4eoQIPOgNDz,59,0.838,0.594,4,-5.695,0,0.113,0.176,0.0,0.0867,0.507,90.038,240040,4
Your Body Is A Wonderland,John Mayer,1,7vFv0yFGMJW3qVXbAd9BK9,73,0.647,0.729,5,-6.251,1,0.0236,0.0206,0.0489,0.134,0.687,94.01,249627,4
Your Body's Callin',R. Kelly,1,4iXZFxEUzTTLMLE5jCyKEb,49,0.658,0.55,9,-6.705,1,0.0302,0.457,0.000728,0.114,0.727,168.289,277493,4
Your Boyfriend's Back,Bobby Comstock And The Counts,9,193k1294i6WqdHGXoIQCVF,5,0.66,0.79,2,-4.597,1,0.281,0.755,0.0,0.551,0.973,139.977,131533,4
Your Bulldog Drinks Champagne,Jim Stafford,2,7i9UmyNZeWIDZ3BEG1TGtK,5,0.596,0.668,4,-7.596,1,0.253,0.684,0.0,0.0802,0.658,153.692,200573,4
Your Cash Ain't Nothin' But Trash,The Steve Miller Band,5,6jJyjAmjzzKHA2pwaH8UWU,24,0.659,0.482,2,-8.82,1,0.0798,0.684,0.0,0.198,0.693,68.474,202200,4
Your Cheatin' Heart,George Hamilton IV,7,5tlMCwOxIcvmz4e1bRAHiS,0,0.513,0.456,0,-14.615,1,0.0304,0.793,0.000532,0.118,0.853,115.001,136333,4
Your Cheatin' Heart,Billy Vaughn And His Orchestra,8,13Oi7vfd9mrujcEmGAYAPe,44,0.672,0.243,0,-11.634,1,0.0281,0.774,1.79e-05,0.082,0.689,127.716,161640,4
Your Cheating Heart,Ray Charles,2,2jOHlp79VGhJ4KTYOeUS4E,0,0.877,0.459,10,-12.533,1,0.072,0.166,0.724,0.104,0.862,131.99,178947,4
Your Daddy Don't Know,Toronto,7,5wV5I8bSJd5tyu2YfFujyP,40,0.576,0.693,5,-5.313,1,0.0528,0.139,0.000276,0.573,0.859,127.906,197133,4
Your Everything,Keith Urban,5,3IgStZuiKavUbUPWn3Pyy6,45,0.549,0.54,9,-5.76,1,0.027,0.0399,0.0,0.0688,0.361,139.714,239360,4
Your Friends,Dee Clark,3,5UPB1Bodo6FPlWbjkLm5WX,4,0.73,0.44,10,-14.91,1,0.0418,0.51,0.0,0.178,0.828,134.053,130636,4
Your Good Thing (Is About To End),Lou Rawls,1,79VLN3Akfbtadc8IYuygQd,21,0.535,0.332,3,-11.823,1,0.0403,0.792,1.2e-05,0.0741,0.526,96.104,173933,3
Your Good Thing (Is About To End),Mable John,9,4rz596X40rwNfOhwTs7dgI,23,0.639,0.23,0,-12.466,1,0.0422,0.745,0.000216,0.105,0.268,133.493,176453,3
Your Heart,Joyner Lucas & J. Cole,3,6k8cCdrJy6WEIdsIR6qiRd,0,0.706,0.271,11,-14.994,0,0.0555,0.414,0.661,0.0618,0.227,175.023,203386,4
