song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Tulsa Time/Cocaine,Eric Clapton And His Band,2,3ykSdTGmYPFl8pDBXer1zG,65,0.699,0.502,9,-12.526,1,0.0278,0.0607,0.0337,0.317,0.676,105.266,221640,4
Tumbling Dice,Linda Ronstadt,3,5lS3COt2wRFoT1injc0QCM,45,0.717,0.638,3,-12.419,1,0.0553,0.108,0.000555,0.31,0.902,110.35,189907,4
Tumbling Dice,The Rolling Stones,0,4hq0S6wznq7SHDyMOFXL9i,63,0.615,0.91,11,-4.248,1,0.0347,0.5,0.511,0.281,0.77,111.013,226333,4
Tunes Of Glory,Mitch Miller With Orchestra And Chorus,8,2PZrXkW8QNsJwYdG9lgTmB,43,0.563,0.635,2,-9.248,1,0.0566,4.06e-05,0.837,0.131,0.257,167.989,220714,4
Tunnel Of Love,Bruce Springsteen,0,2rUHBIfbMBB92n1gSfSqwF,49,0.587,0.675,5,-11.787,1,0.0366,0.0501,0.00243,0.479,0.664,116.954,309760,4
Tunnel Of Love,Doris Day,4,5IiOyosjPGvRnTi8GYKCEC,10,0.68,0.243,5,-14.251,1,0.0632,0.617,0.0,0.231,0.874,72.797,131840,4
Tunnel Vision,Kodak Black,0,4Q3N4Ct4zCuIHuZ65E3BD4,72,0.497,0.489,11,-7.724,0,0.294,0.0576,9.91e-05,0.122,0.231,171.853,268187,4
Tunnel Vision (Outro),Pop Smoke,7,2SxR5RitJdsG6wINvJLBSD,54,0.718,0.66,2,-7.39,1,0.325,0.363,0.0,0.159,0.659,142.879,132587,4
Tupelo Honey,Van Morrison,4,5G4W4UzaJIpYl0ar95Cs17,57,0.569,0.444,10,-10.097,1,0.0373,0.548,3.29e-05,0.119,0.515,71.426,415040,4
"Turks,NAV", Gunna & Travis Scott,1,7IMwEtpAiJanqF6vQteZN2,66,0.894,0.618,7,-4.356,0,0.129,0.0808,0.0,0.558,0.379,119.1,161320,4
Turn And Walk Away,The Babys,4,2rkKXHTeu1qYSSwb7tj9ep,27,0.532,0.742,9,-6.759,1,0.0375,0.319,0.000744,0.29,0.46,137.284,190427,4
Turn Around,Neil Diamond,6,6fQbHt19xd7KLkofX7S6Y9,9,0.516,0.157,5,-17.821,1,0.0329,0.803,0.0,0.102,0.179,130.829,223493,4
Turn Around,Dick and DeeDee,2,0YVlMTY2kaQc2fxu2ezlI6,33,0.686,0.771,1,-8.764,1,0.0594,0.683,0.137,0.333,0.94,118.176,135707,4
Turn Around (5 4 3 2 1),Flo Rida,9,6Uj8ru7TNLDIelbuQ8eBd6,61,0.697,0.835,6,-5.843,1,0.0912,0.00578,0.0,0.314,0.832,128.018,201387,4
Turn Around And Love You,Rita Coolidge,9,2QDnRMFfnes9DUWc6HgixI,64,0.332,0.429,7,-8.376,1,0.0287,0.356,3.18e-05,0.0619,0.239,128.073,220520,4
"Turn Around, Look At Me",The Vogues,0,6w8Pnj2aUSJysc0b5FSJyr,36,0.171,0.32,1,-12.494,1,0.0313,0.601,3.11e-05,0.0463,0.328,180.861,166301,3
"Turn Around, Look At Me",Glen Campbell,6,1o9VePckQ360ICcIl2Kil4,25,0.312,0.335,0,-11.944,1,0.0298,0.849,1.34e-05,0.269,0.17,90.864,156000,3
Turn Back The Hands Of Time,Tyrone Davis,0,5o3qMny3Ym8O512RKrNoLw,50,0.563,0.655,6,-6.399,1,0.032,0.168,0.0,0.0484,0.866,117.794,178653,4
Turn Back The Pages,Stephen Stills,8,4pVA399XGov2hhrrxSJip2,19,0.373,0.747,9,-10.653,1,0.0786,0.186,0.0,0.107,0.46,153.215,243800,4
Turn Down For What,DJ Snake & Lil Jon,0,6h5yOjQNDaLZ0rW2OGoXTB,48,0.822,0.76,9,-4.296,1,0.249,0.00652,0.0,0.0403,0.362,100.006,225560,4
Turn It On Again,Genesis,5,5KXTDunEgNVBnuSBDzsm6x,51,0.546,0.813,4,-10.143,0,0.0356,0.196,0.00502,0.0486,0.427,128.131,229333,4
Turn It Up,Chamillionaire Featuring Lil' Flip,4,3KcsyKN0GyGQYGZJJhIx3L,50,0.859,0.773,7,-4.549,1,0.266,0.00382,0.0,0.129,0.691,166.824,274227,4
Turn It Up,Oaktown's 3.5.7,6,1r4CqEPeqvJYAhVHIuH7xb,10,0.78,0.852,11,-5.617,0,0.0505,0.00115,0.000313,0.314,0.875,126.989,223733,4
Turn It Up [Remix]/Fire It Up,Busta Rhymes,0,0Cwn4fq9ysV0PsfSew34bp,49,0.817,0.84,2,-8.598,1,0.0923,0.00511,0.000345,0.288,0.89,104.295,237907,4
Turn Loose Of My Leg,Jim Stafford,9,7vBRldiHaqO8pof4M5TuSC,8,0.541,0.653,2,-11.449,1,0.0704,0.557,1.89e-05,0.305,0.548,149.556,196107,4
Turn Me Loose,Loverboy,3,2Z81PDDYNMTxZKiU2XIuFx,57,0.588,0.641,5,-12.205,1,0.0312,0.0841,0.000663,0.303,0.548,119.374,337933,4
Turn Me Loose,Fabian,0,69giDdJ1HI4Tty5C8Y2Jwt,30,0.453,0.571,7,-12.835,1,0.0312,0.813,8.4e-05,0.731,0.792,127.065,141185,3
Turn Me On,David Guetta Featuring Nicki Minaj,0,6JOlNkT0QdHeZB0wPbI9IR,59,0.705,0.794,8,-2.266,1,0.0593,0.0488,0.0,0.575,0.412,127.961,199680,4
Turn Me On,Kevin Lyttle Featuring Spragga Benz,0,0BBOLOV5JntPL3341swIre,69,0.677,0.682,9,-6.879,1,0.0361,0.0405,0.0,0.0351,0.875,106.279,192107,4
Turn My Swag On,Soulja Boy Tell'em,1,6ATrsVaZT7XjkCynxM8cTS,60,0.546,0.712,3,-3.104,0,0.0269,0.000969,0.0,0.406,0.489,150.154,206333,4
Turn Off The Light,Nelly Furtado,0,1ABqL9n8aAIC2WkNK9xCZX,1,0.593,0.673,2,-6.257,1,0.113,0.0721,0.000388,0.431,0.645,180.214,276067,4
Turn Off The Lights,Teddy Pendergrass,4,47nJdvSobIGBYdN7y2caLM,50,0.614,0.405,4,-12.386,0,0.0376,0.49,0.000132,0.348,0.645,118.529,354627,4
Turn Off The Lights,Lonzo And World Class Wreckin Kru,8,3hoiinUc5VA9xUEJID7R8V,34,0.715,0.49,9,-9.504,0,0.0479,0.0249,0.00017,0.139,0.429,129.309,351040,4
Turn On A Dream,The Box Tops,5,3HuyiVITRMpjsebm2oogMT,13,0.742,0.511,2,-10.683,1,0.0287,0.419,2.55e-06,0.118,0.953,116.374,168133,4
Turn On The Lights,Future,4,4U8hMes3PqpsLJBeMXD71p,60,0.596,0.574,6,-9.373,0,0.212,0.0409,0.0,0.147,0.439,131.075,248360,4
"Turn On Your Love Light,Oscar Toney", Jr.,6,4U8hMes3PqpsLJBeMXD71p,60,0.596,0.574,6,-9.373,0,0.212,0.0409,0.0,0.147,0.439,131.075,248360,4
Turn On The Radio,Reba,5,6A2hvKTF2FShj0Yma7CP8N,49,0.603,0.859,11,-3.772,1,0.0415,0.026,0.0,0.225,0.702,123.074,215387,4
Turn On Your Love Light,Jerry Lee Lewis,9,6XqN8GasI0OfgMWtxQB7vx,5,0.598,0.931,10,-6.051,1,0.0766,0.174,0.0,0.118,0.767,123.661,153640,4
Turn On Your Love Light,The Human Beinz,7,4KLxv1kzZobz0WaLj0Anrt,21,0.511,0.935,9,-6.317,1,0.142,0.378,4.11e-06,0.0829,0.685,176.221,136667,4
Turn On Your Love Light,Bill Black's Combo,8,4qY52OwBmsWoebU9FjnVPZ,0,0.614,0.38,10,-9.77,1,0.101,0.756,0.921,0.0879,0.953,203.173,129547,4
Turn On Your Love Light,Bobby Bland,2,0BhtcoMmv2ifcPQJv0edSy,41,0.626,0.741,5,-9.117,1,0.0342,0.0659,3.71e-05,0.593,0.817,106.15,158307,4
Turn On Your Radar,Prism,6,2CYyOFJRT5lWEZZ78vpwLs,14,0.666,0.504,10,-9.809,1,0.0307,0.194,0.0,0.109,0.906,115.728,196027,4
Turn The Beat Around,Vicki Sue Robinson,0,0XQxZZIgdcXBaxgL7zMKpK,46,0.708,0.94,7,-4.03,0,0.0593,0.162,5.62e-06,0.305,0.869,131.072,333827,4
Turn The Night Up,Enrique Iglesias,6,4e3RCQgj1P4Fa7d86y2qT2,34,0.78,0.74,0,-5.31,1,0.042,0.00554,1.33e-05,0.0979,0.214,128.002,197733,4
Turn The Page,The Swon Brothers,8,33HsGrbLFuVLg18e1zJ1Gc,8,0.232,0.747,4,-4.914,0,0.0421,0.0106,0.0,0.749,0.325,159.388,217453,4
Turn The World Around,Eddy Arnold,6,5idn7EhxgDzCJMjq5chRvF,16,0.362,0.34,7,-11.002,1,0.0281,0.786,0.0,0.161,0.348,104.314,149213,3
Turn To Stone,Electric Light Orchestra,1,1Pd1h30mgU05QkWYhgFzwt,63,0.548,0.72,1,-9.777,0,0.0409,0.0686,0.000232,0.107,0.458,140.966,229093,4
Turn To Stone,Joe Walsh,9,20IZ33kPSL7XV0WmKNaZVa,44,0.293,0.623,0,-8.465,1,0.0364,0.00933,0.782,0.0832,0.188,141.776,320200,4
Turn To You,Go-Go's,3,4y8RO3ws5u1eEdqHM1z5QP,34,0.479,0.894,2,-7.939,1,0.0819,0.0456,0.0,0.317,0.653,156.12,231693,4
Turn To You (Mother's Day Dedication),Justin Bieber,5,4xDbvfk975nr05ctWgS8Nq,38,0.539,0.715,4,-6.565,0,0.0319,0.244,0.0,0.0861,0.279,107.973,219973,4
Turn Up The Music,Chris Brown,0,1RMRkCn07y2xtBip9DzwmC,65,0.594,0.841,1,-5.792,1,0.102,0.000238,2.22e-06,0.156,0.643,129.925,227973,4
Turn Up The Radio,Autograph,2,0kHQcbHlfUhpDh00G2460e,54,0.615,0.837,11,-4.63,1,0.0278,0.000984,0.00295,0.242,0.781,112.1,262187,4
Turn Your Love Around,George Benson,0,6a899bXlCuViXW2Qs8Rdqo,56,0.627,0.385,9,-13.655,0,0.0537,0.334,0.0,0.182,0.766,205.726,230107,4
Turn Your Radio On,Ray Stevens,6,1BlOt3BiUsPug37syzGX4w,19,0.55,0.459,7,-14.171,1,0.0482,0.648,0.0,0.102,0.849,149.192,133347,4
Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,0,5qBqBdfTEIWJwAS0Jm2F5R,63,0.451,0.818,2,-8.124,1,0.0439,0.135,2.92e-05,0.052,0.755,124.532,229360,4
Turn! Turn! Turn!/To Everything There Is A Season,Judy Collins,6,01e0o0koiUiQZBDFEnAT6D,28,0.448,0.135,8,-11.188,1,0.0408,0.898,2.05e-05,0.31,0.443,125.703,220266,4
Turn-Down Day,The Cyrkle,1,1Cw4wNWzSc9oSeE335I8fw,33,0.446,0.372,2,-12.566,0,0.0326,0.417,0.0,0.135,0.827,164.656,153173,4
Turned Away,Chuckii Booker,4,7Akh21WwTaO2rlyH9xxCFg,34,0.434,0.833,6,-9.018,1,0.048,0.0865,0.0486,0.117,0.786,189.645,343933,4
Turnin Me On,Keri Hilson Featuring Lil Wayne,1,1jEtDqwYCKpR0mlrMrrITx,45,0.675,0.602,1,-4.688,1,0.0596,0.0034,1.28e-05,0.199,0.092,159.994,247800,4
Turning Japanese,The Vapors,3,1MANhf0nwr6gFwsRJMeDbr,51,0.503,0.908,0,-5.845,1,0.0641,0.0273,7.88e-05,0.396,0.92,179.929,224107,4
Turning Tables,Adele,6,4oy98QoABnGKpvapDkI525,65,0.353,0.446,0,-6.044,0,0.0285,0.95,1.35e-05,0.132,0.211,155.476,250000,4
Turning Tables,Glee Cast Featuring Gwyneth Paltrow,6,3V0RvmFVgyqAyzGXCJqINF,34,0.199,0.441,3,-5.674,1,0.0316,0.841,4.31e-05,0.188,0.206,75.435,246840,4
Turning To You,Charlie,9,6W6KKkZkpRAQn2UwUGxU2g,19,0.505,0.657,11,-11.355,0,0.0666,0.0012,0.00406,0.0887,0.711,143.52,189600,4
Turtle Power,Partners In Kryme,1,25usUtSavyWTxx0UqPoxq7,35,0.679,0.94,11,-12.165,0,0.0725,0.034,0.0,0.0494,0.283,105.216,261600,4
Turvy II,Cozy Cole,3,4HHOEMAEvtWDdc3IMd2fye,43,0.58,0.0163,7,-27.373,1,0.0499,0.985,0.903,0.0657,0.21,81.767,134507,3
Tusa,Karol G & Nicki Minaj,4,0MvxgmXHMXh70GpnR0mKkT,38,0.796,0.701,2,-3.275,1,0.283,0.308,7.82e-05,0.0516,0.619,100.954,201920,4
Tuscan Leather,Drake,8,3rE5PBReux0vbrIqbWFLnt,54,0.522,0.679,6,-5.401,1,0.405,0.114,0.0,0.231,0.296,79.849,366400,4
Tush,ZZ Top,1,6zGDIDjfDkPyNxrEERO3XG,70,0.58,0.885,0,-5.154,0,0.0715,0.1,0.00157,0.146,0.788,145.405,137933,4
Tuxedo Junction,Frankie Avalon,8,3TjvbvtdWiNF1M3BcoEDat,2,0.636,0.291,5,-10.396,1,0.0314,0.829,0.0,0.132,0.581,120.119,177007,4
Twang,George Strait,9,10Jl8nC5i4idX63nUk3mRj,31,0.561,0.956,9,-3.331,1,0.0799,0.279,6.83e-06,0.0801,0.78,158.621,175600,4
Tweedlee Dee,Little Jimmy Osmond,5,2SQPBzaaS4wnBxhjAEDgBc,10,0.364,0.111,7,-18.313,0,0.0307,0.96,0.00334,0.113,0.0895,129.972,169413,4
Twelve Thirty (Young Girls Are Coming To The Canyon),The Mamas & The Papas,1,2nmteiJeK6RAIGH3pL9Pmh,28,0.553,0.712,1,-5.522,1,0.0288,0.322,0.0,0.357,0.48,113.537,206093,4
Twenty Four Hours From Tulsa,Gene Pitney,1,0flMUxju9xvKbV0xaFZlp6,43,0.467,0.615,7,-7.252,1,0.0347,0.733,0.0,0.384,0.714,79.003,177720,4
Twenty Miles,Chubby Checker,1,65X6ApzxPvmXdk6XOdwSMy,16,0.802,0.647,9,-7.374,1,0.0323,0.55,0.0,0.306,0.852,121.331,131053,4
Twenty-Five Miles,Edwin Starr,0,0vstoapfzoOlqD8zurG2uJ,51,0.814,0.836,1,-7.376,1,0.0607,0.0595,1.49e-05,0.224,0.964,124.567,198213,4
Twerk,City Girls Featuring Cardi B,2,0RRm4OS5ymfZryXBuj0G2m,64,0.788,0.842,4,-4.006,0,0.142,0.121,0.00112,0.166,0.481,190.077,166476,4
Twerkulator,City Girls,5,2Ty7EDf9XLYzEUqEIwJfDC,61,0.895,0.469,1,-5.882,1,0.0661,0.0012,4.56e-05,0.192,0.076,126.917,138542,4
Twice As Nice,Clyde McPhatter,9,6oxzb5kbfRRV8Vu685d2Wy,4,0.496,0.525,5,-9.026,1,0.0386,0.934,0.000291,0.17,0.767,87.36,150707,4
Twilight,Electric Light Orchestra,3,03ZVEpSeeJfROJW65OHgsf,50,0.312,0.7,0,-10.876,1,0.0613,0.43,1.22e-05,0.827,0.199,139.588,221960,4
Twilight Time,Andy Williams,8,4po5U2ZdSQCoTPGpGudx71,4,0.414,0.234,5,-14.743,1,0.0285,0.918,5.06e-06,0.348,0.286,89.448,157093,4
Twilight World,Swing Out Sister,3,52LRCeDADRBJmxqoT562yK,37,0.762,0.596,8,-12.11,0,0.0291,0.293,0.1,0.332,0.932,113.17,389387,4
Twilight Zone,2 Unlimited,4,78ePMYOtObETLaxVEVizXl,53,0.709,0.907,6,-12.405,1,0.0452,0.0631,0.00186,0.138,0.746,127.9,246675,4
Twilight Zone,Golden Earring,0,3ztKHejzVoxJRKSZHFFMdJ,53,0.656,0.756,11,-6.516,0,0.0399,0.00785,3.49e-05,0.0927,0.542,118.56,478107,4
Twilight Zone/Twilight Tone,The Manhattan Transfer,2,1xvnkFmCKDDEe19pxV6P0E,32,0.816,0.517,2,-12.277,0,0.0546,0.0517,0.0228,0.13,0.757,127.542,366373,4
Twine Time,Alvin Cash & The Crawlers,1,4BOvsc4Orv9LWNfSEFbzXH,2,0.465,0.722,2,-6.222,0,0.0545,0.0719,0.843,0.15,0.814,124.689,139051,4
Twinkle Toes,Roy Orbison,3,2GEW7EFcnqHqugI6KOSPm8,8,0.62,0.711,11,-7.909,0,0.0304,0.0235,7.37e-05,0.0753,0.457,93.975,156507,4
Twist And Shout,The Beatles,0,5ZBeML7Lf3FMEVviTyvi8l,75,0.482,0.849,2,-9.198,1,0.0452,0.641,7.74e-06,0.0414,0.937,124.631,155227,4
Twist And Shout,The Isley Brothers,1,7iFdUmdqT9XrsJdSGf9KrX,56,0.774,0.811,5,-6.526,1,0.0355,0.65,0.0,0.0736,0.963,123.354,155400,4
Twist It Up,Chubby Checker,2,4V9WukPJV3VmOuTXMdYzuc,13,0.477,0.84,8,-7.11,1,0.118,0.399,3.1e-06,0.604,0.961,184.649,228013,4
Twist My Arm,The Pointer Sisters,8,4o341c7WuPl5tZ8GI5TqM3,8,0.686,0.987,2,-6.393,1,0.0456,0.108,0.000295,0.241,0.821,141.936,265013,4
Twist Of Fate,Olivia Newton-John,0,533BzrB9TWzWH27T9Ra7Um,38,0.605,0.693,1,-8.84,0,0.0409,0.253,0.00025,0.103,0.579,164.343,218227,4
"Twist, Twist Senora",Gary U.S. Bonds,0,1u7zJy4RUSXclRhswkA6RT,15,0.659,0.819,10,-7.747,1,0.0453,0.667,0.0155,0.843,0.858,93.396,157893,4
Twist-Her,Bill Black's Combo,2,6L3TUUw1x872w7nEFVXkyC,3,0.572,0.519,0,-13.133,1,0.0394,0.369,0.17,0.0666,0.964,159.202,127093,4
Twisted,Gorilla Zoe Featuring Lil Jon,7,4gffHSXUEwBywZSP8SuBsl,33,0.9,0.841,11,-6.352,1,0.194,0.0595,0.0,0.108,0.551,125.034,179107,4
Twisted,Keith Sweat,0,69QIVIjPMnI1ABLBqh9P1b,66,0.615,0.514,11,-9.759,1,0.0466,0.393,0.0,0.248,0.822,175.849,260667,4
Twisted Transistor,Korn,6,05NpeTQWnzXS1d8ZqL4YFZ,70,0.581,0.983,5,-3.291,0,0.0636,0.00043,0.00654,0.0806,0.417,110.038,188933,4
Twistin' All Night Long,Danny & The Juniors with Freddy Cannon,6,1ZF747WWzQNJqqgXuhN8aS,23,0.569,0.627,10,-9.495,1,0.056,0.751,0.0,0.0601,0.912,168.056,127707,4
Twistin' Bells,Santo & Johnny,4,2ZoIGwdHUOILIsI2ZUeC9l,8,0.469,0.887,7,-7.386,1,0.0335,0.0299,0.892,0.0593,0.971,97.847,138019,4
Twistin' Matilda (and the channel),Jimmy Soul,2,6Pi8qqxac8KYv7QyEfgHUm,12,0.492,0.816,7,-8.273,1,0.155,0.714,0.0,0.105,0.81,141.212,177293,4
Twistin' Postman,The Marvelettes,3,3TIUNsWeie7t4ldd1fzzvs,11,0.679,0.862,10,-4.846,1,0.0454,0.266,0.00835,0.114,0.963,153.442,148133,4
Twistin' The Night Away,Sam Cooke,0,7FS541dJh3iQAEXEZoDhE6,62,0.458,0.801,9,-7.83,1,0.0565,0.691,0.0,0.328,0.93,160.547,159853,4
Twistin' U.S.A.,Danny & The Juniors,2,7HdpSJmQ0b2qIV1MfkaPpM,8,0.539,0.645,1,-6.313,0,0.0304,0.712,0.0,0.234,0.935,159.75,148088,4
Twistin' U.S.A.,Chubby Checker,6,3YUqyU0mV4pVmGAJokJ5LD,21,0.558,0.61,1,-5.803,0,0.058,0.415,0.0,0.224,0.858,158.923,154693,4
Twistin' With Linda,The Isley Brothers,5,5bVcSkwZ8Hnb0bQYjCnXEI,4,0.541,0.805,0,-5.263,1,0.0404,0.561,0.0,0.605,0.907,140.561,157333,4
Twisting The Night Away,Rod Stewart,5,29vIMtwrFgHuYAKGcjnhOK,0,0.559,0.589,2,-10.166,1,0.0309,0.00106,0.755,0.0964,0.691,136.082,196548,4
Twixt Twelve And Twenty,Pat Boone,1,0EoS0pgzJRHtcRFCLQKTci,1,0.78,0.64,5,-9.866,1,0.0478,0.108,1.95e-05,0.618,0.933,90.951,217520,4
Two,Lil Uzi Vert,7,0uxSUdBrJy9Un0EYoBowng,82,0.773,0.75,8,-4.009,0,0.117,0.109,0.0,0.174,0.783,123.426,220587,4
"Two Birds, One Stone",Drake,7,3m62bJJXGyQKdR9XyRocnl,51,0.529,0.838,8,-2.619,1,0.212,0.337,0.0,0.127,0.355,88.052,238960,4
Two Black Cadillacs,Carrie Underwood,4,5mFYtqhN4T2D9IPSaZnVDw,57,0.555,0.854,5,-4.468,0,0.0609,0.0223,3.95e-06,0.0672,0.448,119.991,297947,4
Two Brothers,David Hill,8,0P6ZyKwKLQ0gAawIuUcmW5,1,0.575,0.85,9,-5.186,1,0.0361,0.177,0.0,0.102,0.897,173.415,215547,4
Two Different Worlds,Lenny Welch,6,25z0QF3ANJPVM04fTbty45,53,0.519,0.358,10,-10.434,0,0.0582,0.578,0.0,0.161,0.369,129.629,429120,3
Two Divided By Love,The Grass Roots,1,1DLjwJ91Zq9yKlPYgg98bo,33,0.634,0.746,8,-7.754,1,0.0309,0.132,0.0,0.0944,0.945,123.853,156000,4
Two Doors Down,Dolly Parton,1,0EWJ1KT2q3RdbdQIUYqZsp,50,0.694,0.698,6,-9.41,0,0.086,0.645,0.0243,0.0484,0.867,98.338,188871,4
Two Faces Have I,Lou Christie,0,1cpguRdD11njLNH2ZeWygE,34,0.649,0.584,5,-8.086,1,0.0349,0.72,9.42e-06,0.0996,0.963,139.266,165067,4
Two Fine People,Cat Stevens,3,6nbWsD9NuzBYxn52iRLRBL,28,0.688,0.686,9,-8.64,1,0.0743,0.458,7.24e-05,0.2,0.757,150.14,215840,4
Two Fools,Frankie Avalon,5,5O2YOoVke3wGwvFSYrpKLV,0,0.478,0.423,2,-12.925,1,0.0282,0.88,2.43e-05,0.262,0.917,153.331,135714,4
Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,3,2Dlo3MHqNxgRKOX6KAmWWO,47,0.428,0.367,5,-12.35,1,0.0657,0.566,0.0,0.102,0.331,100.742,332867,3
Two Hearts,Phil Collins,0,2BgWv15eKCDfiubKo6o76k,64,0.582,0.908,7,-2.48,1,0.039,0.311,0.0323,0.0625,0.711,155.561,204387,4
"Two In The Afternoon,Dino", Desi & Billy,9,0pVF2Uh3ajC1i3JofoIgWP,30,0.533,0.677,7,-8.627,1,0.235,0.0171,1.47e-05,0.093,0.214,160.129,186462,4
Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,1,0RjREKdThmC5SjTdvRyIjC,0,0.535,0.519,0,-11.467,1,0.029,0.0279,0.962,0.239,0.225,128.009,260311,4
Two Kind Of Teardrops,Del Shannon,4,0QHUVpWu5EoXyXHptUaXx8,11,0.699,0.648,2,-9.269,1,0.0302,0.374,0.0,0.826,0.868,127.693,150320,4
Two Lane Highway,Pure Prairie League,9,0XuKXtpJ2CNTYauVX448vj,37,0.52,0.637,9,-10.46,1,0.0367,0.133,0.00113,0.0509,0.749,147.166,247427,4
Two Less Lonely People In The World,Air Supply,3,28dAkHMn5LZI85O1UxIu6C,54,0.392,0.464,4,-8.647,1,0.039,0.753,0.0,0.286,0.239,149.902,238773,4
Two Little Kids,Peaches & Herb,3,5jvFzNBMhSHxlt9P8BL2aU,5,0.692,0.561,0,-9.897,1,0.027,0.662,0.00177,0.133,0.96,106.034,171027,4
Two Lovers,Mary Wells,0,00CmjeeHvAVKvx3tcIiZTy,48,0.678,0.405,2,-16.965,1,0.0304,0.426,0.0,0.109,0.96,105.902,166733,4
Two Night Town,Jason Aldean,7,1u6Ni98NiRqeiwe47DpMsA,36,0.348,0.408,4,-7.353,1,0.0364,0.658,0.00241,0.348,0.408,143.503,200013,4
Two Occasions,The Deele,0,0mt80ksFAwPHXyAlArU5Yc,58,0.543,0.667,9,-9.546,0,0.0716,0.0259,3.96e-05,0.299,0.559,169.633,258427,4
Two Of A Kind,Sue Thompson,4,2oZpnXGl3Juka15OgZ5U9U,12,0.406,0.181,10,-12.735,1,0.0306,0.9,5.1e-05,0.101,0.367,77.286,172013,4
Two Of Hearts,Stacey Q,0,2dURQIBrw3XcHyVZlfdpC1,62,0.824,0.506,5,-7.12,0,0.0291,0.124,0.0,0.113,0.654,130.717,239693,4
Two Out Of Three Ain't Bad,Meat Loaf,1,2ph0hzV1kCVhR82E2La4q5,63,0.586,0.48,9,-9.138,1,0.0243,0.385,0.0,0.0947,0.488,79.873,324440,4
Two People,Tina Turner,2,4Zu3egEh8DxX4Z8mSLjf8L,49,0.743,0.574,10,-6.563,0,0.0289,0.267,0.000441,0.0526,0.682,89.685,249053,4
Two People Fell In Love,Brad Paisley,5,154grZhOoDf2FDTnS2BpK6,36,0.6,0.44,0,-10.79,1,0.0291,0.332,0.0,0.148,0.381,80.334,247173,4
Two Places At The Same Time,Ray Parker Jr. & Raydio,2,6PCHMtRtuQ05FrgSHxFcCO,6,0.727,0.507,5,-11.387,1,0.0263,0.132,0.0,0.0785,0.839,87.246,232987,4
Two Princes,Spin Doctors,0,0cuq829zRNq4AEdmDJA4aw,68,0.544,0.905,7,-10.732,1,0.0646,0.00165,1.97e-06,0.0532,0.825,103.594,256947,4
Two Sides (To Every Story),Etta James,6,2nmoiK0KxNHsbfOUR5A8bG,15,0.477,0.732,0,-7.584,0,0.0667,0.696,6.73e-05,0.626,0.647,145.616,181920,4
Two Sides Of Love,Sammy Hagar,3,6YqohcsG2Q0xbepZY2QSz0,31,0.461,0.745,4,-12.172,1,0.048,0.024,0.0,0.114,0.704,126.649,223173,4
Two Teardrops,Steve Wariner,2,6YxZAKDWDPpNPoRwoiCGOb,37,0.747,0.367,5,-8.825,1,0.0307,0.675,0.0,0.131,0.49,121.447,269827,4
"Two Thousand, Two Hundred, Twenty-Three Miles",Patti Page,6,5NNWaoDK2tAuMg20tU4sZS,22,0.549,0.0815,3,-14.347,0,0.0308,0.881,0.0,0.0996,0.271,78.399,191733,4
Two Tickets To Paradise,Eddie Money,2,22CIOfLZB9z8He7WgHYAgH,63,0.623,0.68,2,-13.255,1,0.0282,0.0056,0.000425,0.148,0.737,129.713,237093,4
Two Tickets To Paradise,Brook Benton,3,4cw5ZVMd3UdRHnRsO0OlFN,9,0.743,0.291,5,-14.497,1,0.0578,0.673,0.000144,0.148,0.712,113.287,159307,4
Two To Make It Right,Seduction,0,6GS6uE1vDmtzxO8GztAR2O,43,0.772,0.598,7,-10.857,0,0.0429,0.204,0.00345,0.513,0.717,114.419,282267,4
Two Tribes,Frankie Goes To Hollywood,4,5NN5MQyE3Lo91zAEHpGa7S,56,0.54,0.621,7,-13.165,1,0.0369,0.00292,0.00287,0.367,0.195,130.202,208133,4
Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,2,4PMaLoxX1WBxJHpzaUf5Km,38,0.638,0.622,9,-7.582,1,0.152,0.088,0.0,0.0995,0.432,83.008,229893,4
Two Wrongs Don't Make A Right,Mary Wells,9,3z6DZg3eptREy6E0ssqnM8,9,0.277,0.308,3,-13.428,1,0.0297,0.404,0.0,0.0336,0.494,184.13,167507,3
Two-Bit Manchild,Neil Diamond,6,6C6m2tqQliQ6wReSb30jKJ,12,0.565,0.673,7,-12.46,1,0.0356,0.489,0.00677,0.236,0.895,89.028,187600,4
"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)",Jimmie Rodgers,7,2luRltDp0ZG4ORi3lA8NsB,47,0.497,0.318,6,-12.974,1,0.0597,0.672,0.0,0.0783,0.696,162.104,142333,4
Tycoon,Future,7,05TpY5Fov3Hgfp8V1KILZ8,47,0.854,0.599,1,-7.406,0,0.355,0.022,0.0,0.173,0.849,157.031,201907,4
Tyler Herro,Jack Harlow,3,3w1WjD2zJqjBjDz5fwqQPJ,74,0.792,0.793,5,-6.185,0,0.0841,0.0872,0.0,0.22,0.775,123.031,156578,4
Type Of Way,Rich Homie Quan,4,0YKvEXArXE4GeGzqCsaifN,56,0.854,0.75,6,-5.273,0,0.29,0.0606,0.0,0.0968,0.814,134.919,256000,4
