song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Les Bicyclettes De Belsize,Engelbert Humperdinck,3,0XbQ7Wm3XYaqHIqSV6ocDI,48,0.404,0.411,5,-11.508,1,0.0283,0.841,0.0059,0.0948,0.36,110.333,195093,3
Lesson In Leavin',Jo Dee Messina,2,2g0BAZVaLlK8GeTVzF6hQ6,58,0.612,0.804,7,-7.275,1,0.0543,0.273,0.0,0.311,0.841,80.771,220200,4
Lessons In Love,Kaskade Featuring Neon Trees,9,76YXmewvHFse7tBeOTtSx3,68,0.667,0.956,6,-5.563,1,0.287,0.00385,0.0184,0.303,0.17,129.991,279692,4
Lessons In Love,Level 42,1,3EGI5qmVmGlfgy9BmNb1R8,67,0.709,0.839,7,-8.403,1,0.0367,0.159,0.00209,0.301,0.864,113.186,246013,4
Lessons Learned,Tracy Lawrence,3,7CCvEN547vCLqIfXvrPl3G,31,0.682,0.719,5,-5.8,1,0.0259,0.281,1.79e-06,0.308,0.755,124.633,177893,4
Let 'em In,Wings,0,37RqEET1SYQaAcHDxDQLZY,55,0.761,0.482,10,-11.849,1,0.0572,0.491,0.31,0.0864,0.626,88.054,311880,4
Let A Man Come In And Do The Popcorn (Part One),James Brown,2,0hA8G8smCwi1h1nmxyRqT3,10,0.695,0.701,1,-3.311,1,0.0561,0.298,0.00171,0.0599,0.931,98.312,430120,4
Let A Man Come In And Do The Popcorn (Part Two),James Brown,3,0hA8G8smCwi1h1nmxyRqT3,10,0.695,0.701,1,-3.311,1,0.0561,0.298,0.00171,0.0599,0.931,98.312,430120,4
Let A Woman Be A Woman - Let A Man Be A Man,Dyke And The Blazers,3,17Y2K7uNxMkaTDBtf1Tcv3,48,0.83,0.565,9,-11.013,0,0.0507,0.00784,0.00429,0.0873,0.873,112.163,193680,4
Let Go,Sharon Bryant,3,3qV8W6cytQG53azQ5FnSE4,42,0.34,0.598,9,-8.161,1,0.0279,0.00514,0.482,0.172,0.157,113.018,282046,4
Let Her Cry,Hootie & The Blowfish,0,6NGi23FFKq9tH5NR1NcTw2,63,0.352,0.698,7,-6.278,1,0.0303,0.0353,0.0,0.113,0.256,142.57,318533,4
Let Her Go,Passenger,0,1KxwZYyzWNyZSRyErj2ojT,75,0.479,0.545,7,-7.346,1,0.0688,0.365,0.0,0.0963,0.243,74.897,252733,4
Let Her In,John Travolta,0,3Whxt8aH0WNNUeu70yxvEJ,15,0.314,0.361,4,-14.155,1,0.0298,0.661,0.782,0.494,0.468,143.953,178177,4
Let Him Go,Animotion,3,59p7eFF87B2vy8lcJV9HRF,17,0.496,0.654,9,-11.235,0,0.0351,0.15,1.16e-06,0.165,0.74,137.344,267933,4
Let It All Blow,Dazz Band,8,6swDbMpUoQ9DyHIe8QZg6E,20,0.806,0.584,5,-12.48,0,0.0476,3.73e-05,0.691,0.0562,0.543,115.343,410467,4
Let It All Work Out,Lil Wayne,7,3BUWNzPWz2mDbptZmGEXpB,62,0.551,0.562,11,-6.862,1,0.163,0.0218,0.0,0.302,0.438,135.872,316192,4
Let It Be,Terry McDermott,6,2fWICX9qjREvP8caDxrJMz,14,0.475,0.597,0,-6.299,1,0.0305,0.0114,0.0,0.199,0.398,142.024,234520,4
Let It Be,Jennifer Hudson Featuring The Roots,9,0s6kpIA949EM4iceeM01rj,36,0.647,0.405,4,-6.943,1,0.0752,0.334,0.0,0.0541,0.151,115.217,254787,4
Let It Be,Kris Allen,6,0l9DTwu0wlIBuZBfwo7Tvv,0,0.498,0.183,10,-16.074,1,0.0643,0.948,0.771,0.115,0.259,136.069,183197,4
Let It Be,Tessanne Chin & Adam Levine,7,1e5CCJVeDp60E0KfwyfXht,2,0.756,0.325,2,-14.292,1,0.03,0.648,1.2e-06,0.157,0.49,88.541,208347,4
Let It Be,Joan Baez,4,4nzuujPepvK9gaUyxulAPT,37,0.397,0.219,2,-13.534,1,0.0307,0.772,0.0,0.145,0.281,111.58,216000,4
Let It Be,The Beatles,0,7iN1s7xHE4ifF5povM6A48,77,0.443,0.403,0,-8.339,1,0.0322,0.631,0.0,0.111,0.41,143.462,243027,4
Let It Be Me,Willie Nelson,3,6sQkTCSV4OvhzXlSJawlhx,35,0.426,0.179,2,-16.334,1,0.0306,0.903,0.00392,0.129,0.0646,73.162,211333,4
Let It Be Me,Betty Everett & Jerry Butler,0,6cOqpWTPqrsQEsRWt1WIg0,0,0.331,0.196,10,-12.984,1,0.0314,0.0351,0.732,0.179,0.371,171.977,170191,4
Let It Be Me,Glen Campbell & Bobbie Gentry,3,2tLMRv1wHHKuOnUzDJqNvl,29,0.409,0.153,5,-15.919,1,0.0289,0.886,5.4e-05,0.0937,0.178,81.63,127587,4
Let It Be Me,The Sweet Inspirations,9,14ysBbruzodLe40AaoHrGn,20,0.555,0.0904,5,-22.604,1,0.026,0.654,0.0483,0.148,0.465,78.164,161307,4
Let It Be Me,The Everly Brothers,0,0Tjdbd83LEAWrA0atsXMDJ,59,0.471,0.19,7,-16.046,1,0.028,0.77,0.00385,0.129,0.305,72.764,146733,4
Let It Fly,Lil Wayne Featuring Travis Scott,0,0CBQ0m3mufWH75LTYB3s6h,58,0.902,0.819,1,-3.321,1,0.316,0.041,0.0,0.106,0.745,89.0,186872,4
Let It Go,Tim McGraw,4,1dZRSXQzK9y4FlV7zgKBb4,41,0.67,0.766,9,-6.755,1,0.0252,0.0586,0.0,0.0914,0.804,111.028,186267,4
Let It Go,DJ Khaled Featuring Justin Bieber & 21 Savage,5,13HVjjWUZFaWilh2QUJKsP,69,0.546,0.311,1,-10.396,1,0.0288,0.818,1.65e-05,0.107,0.246,147.464,260533,4
Let It Go,James Bay,1,13HVjjWUZFaWilh2QUJKsP,69,0.546,0.311,1,-10.396,1,0.0288,0.818,1.65e-05,0.107,0.246,147.464,260533,4
Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,0,2RqZFOLOnzVmHUX7ZMcaES,66,0.806,0.721,10,-5.167,0,0.215,0.197,0.0,0.209,0.781,94.967,238333,4
Let It Go,Demi Lovato,3,1A2PVHd6kWaMlaJVkMfXmz,57,0.505,0.624,7,-6.513,1,0.0371,0.0235,0.0,0.5,0.215,139.849,224387,4
Let It Go,Idina Menzel,0,0qcr5FMsEO85NAQjrlDRKo,76,0.543,0.485,8,-6.85,1,0.0305,0.558,0.0,0.12,0.371,136.961,223840,4
Let It Go,Wiz Khalifa Featuring Akon,8,0qcr5FMsEO85NAQjrlDRKo,76,0.543,0.485,8,-6.85,1,0.0305,0.558,0.0,0.12,0.371,136.961,223840,4
Let It Go,Summer Walker,8,6qwLieyhZ2vhn3xuIOrw32,51,0.651,0.477,2,-6.775,1,0.0443,0.0796,0.0,0.1,0.217,112.668,191587,4
"Let It Go, Let It Flow",Dave Mason,4,1RmfG7Zy07WJIz64H0dLYw,23,0.598,0.876,2,-7.552,1,0.0727,0.0669,0.0,0.108,0.916,120.979,194733,4
Let It Out (Let It All Hang Out),The Hombres,1,1SCnrq7aAvg2MIddieSQ9n,40,0.736,0.489,9,-9.717,1,0.0576,0.396,2.3e-06,0.0492,0.862,121.364,123693,4
Let It Rain,David Nail Featuring Sarah Buxton,5,0DAjiINHQTnPnnY939Qyhw,52,0.56,0.619,4,-3.013,1,0.0405,0.385,1.03e-06,0.247,0.561,77.881,222253,4
Let It Rain,Eric Clapton,4,7DiaNCPgH5dJ1cJ925jTAA,49,0.442,0.616,2,-11.417,1,0.0294,0.111,0.00321,0.0993,0.746,122.267,301267,4
Let It Ride,Bachman-Turner Overdrive,2,3UQA4UTVqcI0VtSQ38nlq1,58,0.638,0.818,6,-10.204,0,0.0376,0.107,0.00283,0.191,0.821,104.37,267067,4
Let It Rock,Kevin Rudolf Featuring Lil Wayne,0,70bcc6oaCznrl7ZYeBFh7T,0,0.707,0.764,2,-4.831,1,0.0413,0.00104,0.000397,0.0659,0.654,112.029,252258,4
Let It Rock,Chuck Berry,6,2OCoH12t6olzx9bT1PEC8F,56,0.632,0.716,10,-12.387,0,0.0646,0.581,2.48e-05,0.181,0.935,164.851,102800,4
Let It Shine,Santana,7,4AMl4Y5N249gn0bmXpkuXW,21,0.683,0.61,2,-12.764,1,0.0513,0.108,0.000642,0.64,0.89,107.498,342333,4
Let It Shine/He Ain't Heavy...He's My Brother,Olivia Newton-John,2,4sX1ehtL58WodjOP9bKZ18,72,0.742,0.791,0,-5.058,1,0.0961,0.219,1.56e-05,0.131,0.822,106.532,170485,4
Let It Sing,Kevin Gates,8,090R9OdFMbQQksvwuXmNEY,43,0.737,0.728,5,-5.498,0,0.402,0.0392,0.0,0.159,0.587,144.964,195456,4
Let It Snow,Boyz II Men Featuring Brian McKnight,3,5jFiyUs5R6kHuKbAs0ZU2s,38,0.697,0.409,0,-11.238,1,0.0369,0.685,2.83e-05,0.114,0.542,124.382,251133,4
"Let It Snow, Let It Snow, Let It Snow",Dean Martin,0,2uFaJJtFpPDc5Pa95XzTvg,64,0.451,0.24,1,-14.014,1,0.0351,0.912,2.45e-06,0.175,0.701,134.009,117147,4
Let It Whip,Dazz Band,0,2UCgWpa2r4ytWueNItYbWE,56,0.82,0.838,9,-6.86,0,0.041,0.109,0.00228,0.0452,0.947,132.125,281280,4
Let Love Come Between Us,James & Bobby Purify,2,6b1ZEXdMikajKUfrLzgOwj,29,0.687,0.484,9,-11.335,1,0.0285,0.464,0.0,0.14,0.899,136.787,145467,4
Let Love Rule,Lenny Kravitz,8,2pmN85k5m9nO1rWaCDdrNE,50,0.689,0.452,0,-12.927,1,0.0407,0.0293,0.26,0.0672,0.696,152.814,342160,4
Let Me,Zayn,7,2cEmWBBlCfR9wWrY9JmTyt,67,0.46,0.566,9,-5.637,1,0.0502,0.239,5.96e-06,0.0967,0.189,168.408,185373,4
Let Me,Pat Green,8,4cJCNgN7nEF6Y560qcAAaQ,28,0.457,0.638,7,-5.385,0,0.028,0.0389,6.57e-05,0.42,0.491,143.833,230587,4
Let Me,Paul Revere & The Raiders Featuring Mark Lindsay,1,3gKwVWwKmeuFtPubICbOGc,58,0.883,0.553,6,-13.232,0,0.944,0.0161,0.0,0.228,0.578,91.753,220840,4
Let Me Back In,Tyrone Davis,5,4Ef157WA1bCrnuD57IPMnP,20,0.567,0.759,2,-5.065,1,0.0755,0.113,0.0,0.462,0.648,98.24,160467,4
Let Me Be,Korona,4,7z4K4liL4dp8oMpLMdETD9,8,0.718,0.398,0,-14.119,0,0.0507,0.681,9.49e-05,0.166,0.739,96.11,213520,3
Let Me Be,The Turtles,2,2RPCzaGjubftL5XB9nmAJ4,19,0.502,0.623,9,-7.53,1,0.0283,0.0241,0.0,0.0996,0.726,129.648,140428,4
Let Me Be Good To You,Carla Thomas,6,1LYHlAYMXfCxgMcuI38kfc,21,0.74,0.256,10,-12.925,1,0.052,0.477,0.00326,0.066,0.626,107.931,162480,4
Let Me Be Lonely,Dionne Warwick,7,2ofrKgfmvJk5qzgfyfCjkG,11,0.476,0.292,11,-11.328,1,0.0488,0.788,3.68e-06,0.627,0.313,92.484,218653,3
Let Me Be The Clock,Smokey Robinson,3,6XljaLDO81KTEY3YhOQsuB,23,0.463,0.493,9,-8.785,1,0.0295,0.402,2.77e-06,0.087,0.594,162.017,315813,4
Let Me Be The Man My Daddy Was,The Chi-lites,9,4eBKiYjrQpB6io7fzcqjIs,18,0.512,0.359,7,-14.162,1,0.0241,0.742,0.00382,0.399,0.598,89.121,208707,3
Let Me Be The One,Blessid Union Of Souls,2,1JCZW25j2yONeYZhVksSNw,37,0.562,0.799,7,-8.958,1,0.0463,0.095,2.25e-05,0.217,0.425,88.032,278333,4
Let Me Be The One,Five Star,5,71ztDLnYMtffOgtw0ZmNwI,27,0.874,0.538,7,-9.852,0,0.0598,0.073,0.00118,0.0766,0.944,114.651,281600,4
Let Me Be The One,Expose,0,3h9RfFtjIw2Yb6Blogxnm4,41,0.66,0.714,1,-10.606,0,0.0412,0.0335,0.00779,0.311,0.888,105.374,260013,4
Let Me Be The One,Peaches & Herb,7,7wbPfd2mXbStoZZSnHNd2V,58,0.561,0.501,5,-9.544,0,0.0266,0.857,0.0106,0.135,0.339,75.68,345240,4
Let Me Be The One,The Paris Sisters,8,5oCjVAZxp6ZRQIN153bMBI,9,0.311,0.438,11,-10.247,1,0.031,0.957,3.39e-05,0.193,0.355,90.513,158067,3
Let Me Be There,Olivia Newton-John,0,0E4HRDc8ReRr7Fy59eW2bX,47,0.589,0.487,2,-12.587,1,0.0328,0.251,2.9e-06,0.117,0.878,128.421,181733,4
Let Me Be Your Angel,Stacy Lattisaw,2,3UteV5HVR6c6vMfFTvYtuG,39,0.38,0.362,5,-13.317,1,0.0416,0.0995,0.0134,0.106,0.207,134.489,239653,4
Let Me Be Your Lovemaker,Betty Wright,5,5lWRWrkDnxWU2WXdXrCaJ4,13,0.747,0.496,5,-11.314,1,0.0408,0.341,1.16e-05,0.493,0.969,105.107,199333,4
Let Me Be Your Lover,The U-Krew,6,1SrwWpKnjVKavKQxlNbv8h,24,0.747,0.64,0,-7.909,0,0.0391,0.0242,0.0278,0.102,0.654,120.005,321017,4
Let Me Belong To You,Brian Hyland,1,1yd9fH4cmpm3to1jDpm6B1,27,0.376,0.124,10,-13.048,1,0.0328,0.901,0.0,0.101,0.289,144.576,186680,3
Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,0,5ncKa5K5qxoRDIn5p7Qqmm,0,0.713,0.257,8,-19.396,0,0.0864,0.0113,0.448,0.0454,0.91,179.997,250920,4
Let Me Call You Sweetheart,Timi Yuro,6,2hzQdu0eixbO1LAyJG8m8x,25,0.627,0.293,4,-9.735,1,0.0421,0.655,0.0,0.394,0.613,108.265,161693,4
Let Me Clear My Throat,DJ Kool,2,7k3sn5TIQ3qRVJ8FPTG9kx,54,0.697,0.901,7,-7.154,1,0.259,0.169,0.0,0.356,0.535,103.145,290160,4
Let Me Down Easy,Billy Currington,4,4iYQUKxKwOOm6X2R7ALPix,61,0.606,0.497,1,-5.005,1,0.0278,0.361,0.0,0.106,0.18,125.059,228493,4
Let Me Down Easy,Roger Daltrey,8,7E4LQm69dSSClDJXIorJQH,15,0.578,0.787,9,-11.16,1,0.0364,0.0217,7.04e-06,0.155,0.6,110.864,247893,4
Let Me Down Easy,American Flyer,7,5KA5FInbzpqZ0foY5WmDTR,15,0.597,0.579,9,-12.394,1,0.0361,0.45,0.0,0.114,0.751,109.789,157400,4
Let Me Down Easy,Cornelius Brothers & Sister Rose,9,4UjRy1dtTN2uiD7lAyqC93,17,0.591,0.603,11,-7.17,0,0.0291,0.372,0.0,0.0481,0.591,113.39,174614,4
Let Me Down Slowly,Alec Benjamin + Alessia Cara,7,5HWyueCTCOdIwDHk5kF4qZ,2,0.653,0.569,1,-5.018,0,0.0349,0.716,7.4e-06,0.135,0.44,150.216,169175,4
Let Me Entertain You,Ray Anthony,9,4mMWRYtuESqjQxoUYL0jKB,0,0.509,0.79,10,-10.97,1,0.0366,0.165,0.796,0.104,0.633,125.024,278126,4
Let Me Get To Know You,Paul Anka,7,4mvZnMDlsR2dxSO6iQrSu9,35,0.536,0.614,6,-8.293,1,0.0331,0.283,0.0,0.336,0.527,106.333,202800,4
Let Me Go,Avril Lavigne Featuring Chad Kroeger,7,3gVF9kimOjW5eRnd0dVYOC,54,0.23,0.882,8,-6.005,0,0.266,0.113,1.39e-06,0.269,0.453,85.547,161534,4
Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,3,5Gu0PDLN4YJeW75PpBSg9p,76,0.664,0.708,8,-4.154,1,0.0474,0.0337,0.0,0.0841,0.742,103.07,174800,4
"Let Me Go, Love",Nicolette Larson & Michael McDonald,3,5Gu0PDLN4YJeW75PpBSg9p,76,0.664,0.708,8,-4.154,1,0.0474,0.0337,0.0,0.0841,0.742,103.07,174800,4
Let Me Go,3 Doors Down,1,0nNVR2iDM3eVzEgMi78vQm,56,0.48,0.863,1,-4.914,0,0.0385,0.0181,0.0,0.111,0.491,91.972,243053,4
Let Me Go,The Rings,7,1p03nqgqZIklvG4imMdZc2,4,0.681,0.76,8,-9.198,1,0.0828,0.0569,0.000126,0.104,0.862,134.021,207917,4
Let Me Go,Ray Parker Jr.,3,6pBrQaELefnR8XyZzargLy,16,0.703,0.262,9,-14.62,1,0.032,0.747,6.21e-06,0.069,0.249,117.277,304000,3
Let Me Go,Heaven 17,7,2VpWQNy9Ywa6rIPX4l54A2,47,0.718,0.783,10,-7.189,0,0.0408,0.0483,0.00124,0.387,0.504,106.671,262507,4
Let Me Go The Right Way,The Supremes,8,3P7JEzCDqTDM5PJX383OvS,20,0.71,0.723,3,-6.815,1,0.0316,0.355,2.95e-06,0.124,0.977,120.278,151120,4
Let Me Go To Him,Dionne Warwick,3,4xNaafNxNUJDOibIjR9ozV,16,0.535,0.313,11,-11.188,1,0.0278,0.633,0.000151,0.131,0.306,99.642,231507,3
Let Me Hold You,Bow Wow Featuring Omarion,0,1oNToERLIN71YCPLbRIQGQ,63,0.815,0.662,6,-8.244,1,0.199,0.0915,0.000409,0.0898,0.611,151.518,248493,4
Let Me In,Young Buck,3,6qkZ6D3ogNyW2YDWsz7e3z,47,0.685,0.89,1,-4.302,0,0.32,0.117,0.0,0.0399,0.67,91.196,224253,4
Let Me In,Eddie Money,5,5wArSCkGgV2OczxstX5ivr,8,0.734,0.668,10,-12.596,0,0.0449,0.273,0.0,0.111,0.772,101.046,293293,4
Let Me In,The Osmonds,3,0cvsbBp7UHWRT1nPtwqrz2,40,0.18,0.453,0,-10.914,1,0.0336,0.678,0.0,0.375,0.427,164.328,219173,4
Let Me In,Derringer,8,4YPlR0R5VmhZ0Dtnf6Yh6m,8,0.643,0.73,2,-9.205,1,0.0576,0.0955,0.000382,0.0722,0.88,135.44,210293,4
Let Me In,The Sensations,0,1FY6i2ypBOzsMHU2mWXMA9,25,0.661,0.851,10,-9.954,1,0.0503,0.467,4.63e-05,0.38,0.948,130.554,186067,4
Let Me Know,Cam'ron,9,0r4JouW8TLfT8t4sgj4MAQ,22,0.75,0.794,6,-7.317,1,0.333,0.051,0.0,0.35,0.691,91.968,254073,4
Let Me Know (I Have A Right),Gloria Gaynor,4,29ok4nWfUmmR1A8P8t2kuq,29,0.789,0.735,11,-8.292,0,0.0384,0.0143,8.19e-05,0.3,0.925,126.785,194933,4
Let Me Know (I Wonder Why Freestyle),Juice WRLD,7,3wwo0bJvDSorOpNfzEkfXx,79,0.635,0.537,7,-7.895,0,0.0832,0.172,0.0,0.418,0.383,125.028,215381,4
Let Me Let Go,Faith Hill,3,39HccIrICWp9EBD8MunAUW,44,0.587,0.736,7,-6.815,1,0.0381,0.321,0.0,0.0313,0.969,176.993,191707,4
Let Me Love You,DJ Snake Featuring Justin Bieber,0,0lYBSQXN6rCTvUZvg9S0lU,83,0.649,0.716,8,-5.371,1,0.0349,0.0863,2.63e-05,0.135,0.163,99.988,205947,4
Let Me Love You,Ariana Grande Featuring Lil Wayne,9,49vZduMPCMnDDrl1WBxUDk,63,0.527,0.435,2,-8.363,1,0.129,0.0295,0.0,0.243,0.0781,102.698,223853,3
Let Me Love You,Mario,0,3ibKnFDaa3GhpPGlOUj7ff,74,0.656,0.578,7,-8.97,0,0.0922,0.235,0.0,0.118,0.556,94.514,256733,4
Let Me Love You,Ray Charles,9,6DYkieaHPRVToBvoggzqov,18,0.69,0.681,7,-8.885,1,0.0401,0.472,0.0,0.0445,0.963,91.729,168638,4
Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,0,4kte3OcW800TPvOVgrLLj8,68,0.658,0.677,5,-6.628,1,0.0393,0.248,0.0,0.368,0.248,124.91,251627,4
Let Me Love You (Until You Learn To Love Yourself),Glee Cast,9,3BP8hJTYC4PoL8TNTBtnbV,47,0.401,0.177,5,-11.218,1,0.0359,0.938,8.49e-05,0.121,0.449,111.648,219040,4
Let Me Love You Once,Greg Lake,4,1tFEA3TWjshfIeDH0shtbX,9,0.378,0.534,9,-6.733,1,0.029,0.00488,0.0,0.108,0.16,137.633,258053,4
Let Me Love You Tonight,Pure Prairie League,0,6vOMU2u38Z9Wru3CqPxcKs,45,0.461,0.454,10,-12.352,1,0.0488,0.404,0.0,0.0657,0.703,104.556,167107,4
Let Me Make Love To You,The O'Jays,7,5XTdQEuQhO3sUCcm2K1YnR,36,0.333,0.634,10,-7.503,1,0.0568,0.589,0.00103,0.163,0.544,176.33,216600,3
"Let Me Party With You (Part 1) (Party, Party, Party)",Bunny Sigler,4,01gDMLpPK6PiEh2cYIuthT,0,0.768,0.848,7,-13.393,1,0.0411,0.0379,1.05e-05,0.349,0.801,131.826,742713,4
Let Me Return The Favor,Andrea Martin,8,4zygTlD6BMAZ3oGauPSod5,31,0.619,0.552,4,-8.927,0,0.167,0.0175,0.0,0.0465,0.63,174.603,254333,4
Let Me Ride,Dr. Dre,3,36yUCSB9OaMz0RMUQDOSpT,65,0.729,0.929,1,-3.297,1,0.238,0.0759,0.000846,0.303,0.884,92.675,260333,4
Let Me Roll,Scarface,8,2o5DLqfanAFBcsj0Pdr8di,22,0.816,0.429,0,-15.631,1,0.191,0.219,0.00067,0.0812,0.602,81.903,293133,4
Let Me See Ya Girl,Cole Swindell,5,3y1t2sEahs8idFz2tiYNPO,55,0.523,0.834,6,-3.561,1,0.0281,0.254,0.0,0.393,0.445,92.99,187587,4
Let Me Serenade You,Three Dog Night,1,53snvwDtslvxOFNXRHw85I,25,0.541,0.744,8,-8.903,1,0.0474,0.257,0.0,0.285,0.703,110.139,195467,4
Let Me Start Tonite,Lamont Dozier,8,2gO8oB0iRASgHstU5S6SLF,10,0.443,0.674,11,-8.534,1,0.0401,0.0971,0.329,0.0867,0.763,129.246,222325,4
"Let Me Talk,Earth", Wind & Fire,4,6AQaJAyJ0k9KYF511bN9Dz,26,0.77,0.837,10,-10.121,1,0.045,0.303,0.000312,0.735,0.946,111.746,248520,4
"Let Me Tell You, Babe",Nat King Cole,8,77nSOTGJoNEfRMtfRMybI6,6,0.713,0.479,3,-11.435,1,0.0325,0.452,0.0,0.092,0.78,119.88,155160,4
Let Me Tickle Your Fancy,Jermaine Jackson,1,4WbumVCuNi2Uvv2IfkmXW7,17,0.967,0.63,1,-13.942,0,0.058,0.0328,3.28e-06,0.0832,0.967,126.521,229093,4
Let Me Try Again (Laisse Moi Le Temps),Frank Sinatra,6,3unwkk28BubxXKFNzVGHMY,43,0.197,0.353,0,-15.316,1,0.0305,0.665,0.0,0.106,0.478,85.506,211067,4
Let My Love Open The Door,Pete Townshend,0,0otlwsD3mSogk7VJCTp6Kg,62,0.651,0.653,0,-9.731,1,0.0545,0.365,0.000117,0.0742,0.729,164.912,164653,4
Let Somebody Go,Coldplay X Selena Gomez,9,4cGqn0E8JCSY9gQllQj4Mf,75,0.592,0.342,0,-8.93,1,0.0339,0.193,0.00245,0.11,0.155,130.953,241595,4
Let The Beat Hit 'Em,Lisa Lisa And Cult Jam,3,41ujf14Vmg5aYK0kPiV50m,37,0.792,0.731,1,-9.659,1,0.0502,0.00263,0.0126,0.303,0.838,113.007,278267,4
Let The Day Begin,The Call,5,7mBTxMVwCB9fs4giIDt6kz,42,0.582,0.866,2,-10.47,1,0.0588,0.0733,0.0176,0.107,0.467,124.134,231667,4
Let The Feeling Flow,Peabo Bryson,4,0Z84rtLysGMfBAAQciFGyM,25,0.577,0.336,4,-13.608,1,0.0394,0.794,0.0,0.115,0.532,119.246,256116,4
Let The Four Winds Blow,Fats Domino,1,3FkzSXO9uZbQ4sgRgR8O0m,36,0.588,0.494,10,-10.687,1,0.0525,0.535,0.0155,0.0942,0.964,91.964,138693,4
Let The Good Times Roll,Roy Orbison,8,4vqZep7dEFi5MOByjUV6sX,9,0.549,0.73,4,-8.721,0,0.0405,0.271,0.000496,0.136,0.914,133.76,150307,4
Let The Good Times Roll,Shirley & Lee,4,2ePDfIXoP2HmC1hfsujb2J,43,0.502,0.445,1,-9.562,1,0.0688,0.481,0.0,0.0823,0.939,140.988,145653,4
Let The Good Times Roll,Ray Charles,7,1IV8T9xWxJc0tSEFJit25F,45,0.585,0.454,7,-9.366,1,0.288,0.66,0.0,0.586,0.654,103.573,171773,4
Let The Good Times Roll & Feel So Good,Bunny Sigler,2,5QeZghsdXHZmeFUZ6IgpeI,27,0.769,0.827,7,-6.146,1,0.0802,0.119,3.55e-05,0.176,0.837,142.186,178733,4
Let The Heartaches Begin,Long John Baldry,8,6qjz4HMcUErYWUz6TnRi3W,35,0.458,0.724,9,-8.547,1,0.0297,0.0674,2.08e-06,0.323,0.505,90.509,192853,4
Let The Little Girl Dance,Billy Bland,0,6Mgvv7pE0XeyFnTVYsabKp,19,0.594,0.514,5,-9.76,1,0.0608,0.433,0.0,0.365,0.964,143.739,143333,4
Let The Music Heal Your Soul,BRAVO All Stars,5,5zXKNbpf1LHBvw2wuDxFpX,34,0.405,0.683,8,-8.1,1,0.04,0.301,1.55e-06,0.0921,0.231,159.82,238000,4
Let The Music Play,Shannon,0,6b9hm8mvZ2KH7Fl7LLA5ct,57,0.709,0.687,10,-10.462,0,0.0519,0.000893,0.000151,0.092,0.765,114.717,214379,4
Let The Music Play,Barry White,3,75pBjCi8cxfkp4xd68uo6O,62,0.537,0.812,10,-6.257,1,0.0472,0.0149,0.0,0.153,0.752,99.323,210387,4
Let The Music Take Your Mind,Kool & The Gang,7,43W0g4M4thuWwqvAuoaLID,26,0.631,0.722,10,-10.717,0,0.0515,0.0345,2.35e-05,0.0257,0.928,105.087,179493,4
Let The Song Last Forever,Dan Hill,9,43YqTE8y0mfSAlDgQq8hQ2,19,0.551,0.332,10,-8.622,1,0.0444,0.861,0.0,0.305,0.288,73.53,199067,3
Let Them Be Little,Billy Dean,6,1QvCbkLDuF7yX7gIUDJUmp,41,0.54,0.516,1,-5.221,1,0.0246,0.266,0.0,0.204,0.285,135.9,225653,4
Let Them Talk,Little Willie John,9,0CAAfKZmbPya9X61n3qurX,8,0.188,0.531,5,-6.686,1,0.0321,0.523,0.00205,0.322,0.393,101.533,154945,3
Let There Be Cowgirls,Chris Cagle,9,5XsFHtfZJ8yHRWvKK4uQWO,53,0.537,0.788,11,-5.557,1,0.0362,0.0892,1.27e-06,0.164,0.727,161.991,273480,4
Let There Be Drums,Sandy Nelson,0,0nf1kn9Nt1WeQyOinNadKz,42,0.594,0.819,1,-11.067,1,0.0378,0.0907,0.845,0.0613,0.661,101.29,138667,4
Let There Be Music,Orleans,5,75L28GB8Zum6ogTMHgA3xi,19,0.538,0.782,9,-10.403,1,0.0337,0.00738,0.000564,0.0779,0.807,136.471,244440,4
Let This Be A Lesson To You,The Independents,8,27423OhogSfZz9OiGeEfp5,3,0.554,0.404,8,-12.916,1,0.0466,0.798,0.245,0.193,0.294,111.076,293534,4
Let This Be A Letter (To My Baby),Jackie Wilson,9,2t8RBRBA4Zp6aKwLk6ZT7Y,2,0.316,0.586,4,-8.632,1,0.0449,0.485,9.47e-05,0.344,0.681,137.776,188333,4
Let True Love Begin,Nat King Cole,7,1jTrURLfV3NZJoSk9kBdTw,16,0.586,0.428,1,-14.449,1,0.0382,0.58,6.5e-06,0.127,0.622,122.572,156507,4
Let U Go,Ashley Parker Angel,1,5n3HwrDGRlUT7SrJCWM4yf,32,0.314,0.95,0,-3.512,1,0.0873,2.09e-05,0.0,0.0986,0.233,172.19,218747,4
Let Us Love,Bill Withers,4,1ng0RBlhyonNTb9tIR7ocr,22,0.668,0.791,10,-10.027,0,0.0922,0.2,0.000407,0.881,0.843,107.32,319907,4
Let You Down,NF,1,52okn5MNA47tk87PeZJLEL,81,0.662,0.714,5,-5.68,0,0.121,0.312,0.0,0.179,0.464,147.997,212120,4
