song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Posse On Broadway,Sir Mix-A-Lot,6,7MmhQMfjXPF2AnqrmbqvVB,54,0.819,0.292,7,-15.114,1,0.49,0.0269,0.0,0.361,0.516,173.055,304880,4
Possession,Sarah McLachlan,7,0oPZm6DNVj4rv5uGOw2w7q,45,0.476,0.658,6,-6.737,0,0.0281,0.2,0.00155,0.0635,0.357,97.527,279467,4
Possession,Bad English,2,4c9pXEaHBDpQT2HnXOUult,39,0.514,0.603,1,-12.096,0,0.03,0.117,0.0,0.117,0.371,99.988,308307,4
Possession Obsession,Daryl Hall John Oates,2,5EqXvbkJoWMfJHbAs97jRb,36,0.749,0.623,7,-6.427,0,0.0271,0.127,3.13e-06,0.104,0.897,114.814,276773,4
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,1,0fgZUSa7D7aVvv3GfO0A1n,69,0.733,0.676,10,-5.655,0,0.0432,0.0697,0.0,0.208,0.701,97.448,226581,4
Postcard From Jamaica,The Sopwith Camel,8,5JUMwnYGBIxjUrBvCrIPKJ,10,0.639,0.304,9,-16.089,1,0.0339,0.629,0.0,0.181,0.819,77.216,146453,4
Postcard From Paris,The Band Perry,5,3xltN99Cj2KF5AZFhjDibh,40,0.54,0.688,8,-5.366,1,0.0304,0.0732,0.0,0.0804,0.524,143.888,215147,4
Posted With Demons,Future,7,7enaBBJnekyUCcXRuwGEH6,51,0.931,0.574,4,-5.695,0,0.381,0.283,0.0,0.274,0.449,129.967,189342,4
Potato Peeler,Bobby Gregg and His Friends,8,3xW9GOSkPwDkHDfZQr7lrp,34,0.86,0.588,11,-8.408,1,0.0768,0.146,4.69e-06,0.0798,0.942,147.983,99835,4
Potential,Summer Walker,9,4YNrBVo8fv6qiTNwHLVDai,58,0.53,0.37,1,-7.416,1,0.041,0.572,0.0,0.0765,0.291,72.732,173120,4
Potential Breakup Song,Aly & AJ,1,11dxtPJKR4E0wlSr0A0t47,66,0.572,0.89,6,-4.139,0,0.039,0.00082,0.00937,0.564,0.765,158.038,219773,4
Pound Cake / Paris Morton Music 2,Drake Featuring JAY-Z,6,4NVNapccSX7E5JLiW0uQEy,63,0.52,0.761,2,-6.75,1,0.536,0.139,1.13e-05,0.114,0.264,164.083,432853,4
Pound The Alarm,Nicki Minaj,1,0LohatbcUXRauoeMlR1jnS,61,0.728,0.858,9,-3.686,1,0.0609,0.0403,4.26e-06,0.0241,0.591,125.054,205640,4
Pour It Up,Rihanna,1,76VtA90NKurNqaQpV126Ue,74,0.785,0.478,2,-8.735,1,0.0419,0.0254,0.0,0.0901,0.39,134.002,161200,4
Pour Me,Trick Pony,7,2enprHJA0siL33w7TaN7VH,47,0.484,0.905,10,-3.993,1,0.135,0.0936,0.0,0.286,0.767,182.058,172000,4
Pour Some Sugar On Me,Def Leppard,0,0PdM2a6oIjqepoEfcJo0RO,75,0.267,0.953,1,-4.899,0,0.096,0.00211,0.0,0.283,0.568,84.989,267307,4
Pouring Water On A Drowning Man,James Carr,8,4Ff3Lqu2Ha1QK6Y6L15NI7,40,0.656,0.6,0,-7.818,1,0.0393,0.211,0.0,0.0936,0.664,111.237,159653,4
Poverty,Bobby Bland,6,2eYnrFWhsfaPrHfQTLenxb,13,0.601,0.766,0,-6.727,0,0.04,0.566,1.5e-05,0.0562,0.932,112.291,128067,4
Pow Wow,Cory Daye,7,4Z3fMCNqWLOh2P25k98h7s,11,0.599,0.326,2,-10.04,1,0.0274,0.68,0.0017,0.104,0.387,152.535,273346,4
Powder Blue Mercedes Queen,The Raiders,5,3rnFnTwqmFey0A8Fc5dZLc,3,0.533,0.738,11,-11.286,1,0.0404,0.0847,0.000147,0.327,0.935,146.979,184960,4
Power,Kansas,8,0a0AgpXGzXsIRztBZHyw0j,23,0.477,0.556,9,-12.066,1,0.0368,0.0323,2.61e-06,0.149,0.486,200.371,266400,4
Power,The Temptations,4,4tsvwzVibxw9uIbkbUQX5s,22,0.832,0.756,1,-13.407,1,0.0941,0.262,0.013,0.197,0.763,125.105,367093,4
"Power Is Power,SZA", The Weeknd & Travis Scott,8,0j1xflgGNFoBajhYuhYTf1,0,0.487,0.438,4,-9.617,0,0.0329,0.082,0.753,0.237,0.113,90.423,207792,4
Power Of Love,Deee-Lite,4,2BuTposwmSKxFBgEoi4jES,30,0.66,0.669,9,-14.895,0,0.0418,0.0214,0.0117,0.27,0.798,120.989,281760,4
Power Of Love,Laura Branigan,2,15VjkwnVBMR8HovDmyJTyz,0,0.408,0.581,7,-7.926,1,0.0365,0.436,0.000238,0.145,0.212,137.025,325253,4
Power Of Love,Joe Simon,1,0RmX1SfDUMF11YsQ3N0k1t,27,0.828,0.673,0,-7.217,1,0.0501,0.242,0.0,0.456,0.97,110.721,174636,4
Power Of Love,Martha Reeves,7,0y1j4TTfgq3Pw1WeSTpq54,1,0.665,0.854,2,-5.216,1,0.0626,0.179,0.000194,0.0649,0.853,112.983,203213,4
Power Of Love (You Are My Lady),Air Supply,6,1sh8DSGyKJsNsa1nDn7yDT,48,0.473,0.631,3,-8.448,1,0.0308,0.552,0.0038,0.109,0.178,144.032,325040,4
Power Of Love/Love Power,Luther Vandross,0,6ep87j7rt6j8Fok55N9NOs,41,0.602,0.911,0,-6.615,1,0.0387,0.0174,3.47e-05,0.0735,0.851,92.357,402413,4
Power Play,Molly Hatchet,9,7fKLncPGqlidunA6OKqX2f,17,0.56,0.713,9,-11.686,0,0.0331,0.168,0.109,0.761,0.776,123.313,224400,4
Power To The People,John Lennon/Plastic Ono Band Yoko Ono/Plastic Ono Band,1,41r0lL5NySK5hqCvbwy5Hr,42,0.712,0.876,6,-4.319,0,0.182,0.052,0.0,0.325,0.925,77.997,218453,4
Power Trip,J. Cole Featuring Miguel,1,7iv2SMNIgKxXerLuGNAXKC,0,0.644,0.445,10,-7.428,0,0.033,0.00482,0.945,0.233,0.509,100.05,242312,4
Power Windows,Billy Falcon,3,4GaKQUKjP0CHdpxd5cQ8AC,21,0.716,0.568,9,-10.478,1,0.0293,0.0743,0.0,0.0536,0.393,103.027,244373,4
Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,8,3eUhfanL9kEmpIPeGBl1yW,60,0.598,0.792,11,-4.043,0,0.0478,0.121,0.0,0.158,0.732,97.479,206327,3
Powerful Thing,Trisha Yearwood,4,726S7vART4JYDbwIZwvHEm,11,0.642,0.846,2,-3.842,1,0.0464,0.42,0.0,0.0402,0.944,147.938,176920,4
Powerglide,Rae Sremmurd & Juicy J,2,5pbKgvTqkFA1w895SG8JYf,0,0.711,0.796,1,-5.828,0,0.147,0.0167,0.0,0.137,0.592,173.921,332747,4
Practice,DaBaby,8,4Z5FyQlevoHoa5FsIVKZju,65,0.849,0.536,1,-7.307,1,0.349,0.0239,0.0,0.126,0.308,141.964,122587,4
Practice What You Preach,Barry White,1,5PaTu8aN7ozpFbEb0DwEbt,51,0.841,0.412,7,-10.336,1,0.0445,0.0919,0.0,0.0908,0.661,93.65,239307,3
Praise God,Kanye West,1,0WSEq9Ko4kFPt8yo3ICd6T,76,0.798,0.545,1,-6.466,1,0.168,0.00904,9.48e-05,0.258,0.212,118.029,226653,4
Praise The Lord (Da Shine),A$AP Rocky Featuring Skepta,4,7ycWLEP1GsNjVvcjawXz3z,81,0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,205040,4
Praise You,Fatboy Slim,3,21RDsw7wzUJNl2FbWTgEfJ,57,0.621,0.885,1,-6.826,1,0.0473,0.0418,0.492,0.133,0.554,109.728,227973,4
Pray,Sam Smith Featuring Logic,5,3n3b5WNEohHP7Ou4ndBo6b,51,0.637,0.448,4,-7.968,0,0.0617,0.224,0.0,0.0887,0.224,87.919,221760,3
Pray,Justin Bieber,6,3O5zp6tOdGFWi0NdzC0frI,46,0.569,0.797,11,-7.674,1,0.0599,0.124,1.14e-06,0.105,0.664,163.972,212320,4
Pray,M.C. Hammer,0,0l7CcMTq1k965KZPaAtsmR,40,0.967,0.631,6,-12.426,0,0.137,0.000347,5.48e-05,0.488,0.898,121.437,313200,4
Pray 4 Love,Rod Wave,6,1kKfQSKTfbGh1YILzkIh8x,50,0.676,0.533,2,-11.175,0,0.401,0.373,0.0,0.15,0.42,178.981,177907,4
Pray For Me,The Weeknd & Kendrick Lamar,0,77UjLW8j5UAGAGVGhR5oUK,72,0.735,0.677,2,-4.979,1,0.093,0.0762,2.17e-05,0.111,0.188,100.584,211440,4
Pray For You,Jaron And The Long Road To Love,3,68wTP3pPT5uAQsrwVX4DSS,54,0.506,0.632,10,-5.983,1,0.0392,0.596,0.0,0.141,0.483,139.957,192784,4
Pray You Catch Me,Beyonce,3,7rLDARtJALM7QdiJDMXW7m,61,0.25,0.215,8,-13.676,0,0.037,0.632,0.0717,0.401,0.0746,174.824,195987,3
Prayed For You,Matt Stell,3,4j6GMcVcqZf1r0GDqMtYp6,62,0.6,0.698,9,-5.86,1,0.0355,0.0724,1.64e-06,0.113,0.57,140.032,210373,4
Prayer,Disturbed,5,3HGctlDltHdllOSTogGKhJ,59,0.65,0.914,9,-4.672,1,0.0716,0.000642,1.23e-06,0.0251,0.586,99.107,218973,4
Prayer For The Dying,Seal,2,7pzWp50ZQXM44dfDbyMY9l,42,0.306,0.763,5,-7.518,1,0.051,0.335,0.00593,0.0835,0.147,99.904,330267,4
Prayer In C,Lillywood & Robin Schulz,2,5fnA9mkIfScSqHIpeDyvck,73,0.763,0.875,9,-5.797,0,0.0262,0.024,5.41e-06,0.599,0.8,123.013,189413,4
Prayer Meetin',Willie Mitchell,4,19YLQaeQT88GJ6nz1IlbNK,31,0.74,0.506,6,-8.521,1,0.0496,0.609,0.864,0.0878,0.794,99.825,134720,4
Prayin' For Daylight,Rascal Flatts,3,0DAVCurdi9ZqkVUKIuikzm,50,0.64,0.781,7,-3.155,1,0.0398,0.578,0.0,0.272,0.646,91.02,215600,4
Praying,Kesha,2,0jdny0dhgjUwoIp5GkqEaA,69,0.543,0.39,10,-7.202,1,0.0322,0.489,0.0,0.111,0.303,73.415,230267,4
Praying For Time,Carrie Underwood,2,4KRxoEiczKnHaRWrI6yFxF,0,0.334,0.172,4,-16.091,1,0.0326,0.747,0.843,0.106,0.0964,64.042,213368,4
Praying For Time,George Michael,0,7CgRXXie9XIxVSkpKi40ID,49,0.582,0.622,10,-14.878,1,0.0354,0.0471,0.0162,0.0915,0.257,127.821,280981,4
Praying To A New God,Wang Chung,6,1JVqe1eyr9eJZSw1SP4PuU,17,0.585,0.664,4,-11.619,1,0.0337,0.26,1.25e-05,0.221,0.715,164.644,237107,4
Prblms,6LACK,7,4AtZRwSR8BOTTQg5ihSggt,71,0.417,0.58,9,-4.574,1,0.207,0.0307,1.45e-06,0.179,0.139,68.58,246773,5
Preach,YoungBoy Never Broke Again,9,45RbAX2KxbPdNwUgeYA69j,51,0.731,0.675,8,-4.771,0,0.247,0.175,0.0,0.213,0.381,155.049,236071,4
Preach,Drake Featuring PARTYNEXTDOOR,8,1OHoBC4icbuNhpSxP400sv,65,0.605,0.51,11,-8.094,0,0.423,0.165,8.8e-05,0.104,0.389,65.255,236973,4
Preacherman,Charlie Russo,9,0oeW7qeQnBULDmDWsq4w5o,51,0.689,0.947,1,-3.926,1,0.0897,0.00209,0.0,0.228,0.393,119.993,219390,4
Precious,Depeche Mode,7,3c4bJL7mARZvd387847GsC,61,0.568,0.837,1,-6.138,1,0.0266,0.09,0.0587,0.0994,0.853,104.988,245867,4
Precious And Few,Climax,0,7uuM0HwvCG20e5ttu6ugmP,47,0.203,0.401,9,-12.341,1,0.0339,0.434,0.0,0.1,0.17,201.467,164653,4
Precious Declaration,Collective Soul,6,17UNl3uil4LWVBmjVm5p21,50,0.529,0.866,6,-5.053,1,0.0391,0.0321,0.00117,0.148,0.759,107.545,221187,4
Precious Love,Bob Welch,1,1jFfnbuRANHY8RXZaSPUuM,21,0.68,0.558,1,-9.728,0,0.0293,0.188,0.0,0.109,0.943,120.02,201373,4
Precious Love,Jody Watley,8,2NvqEBkRdxQXssqFzqYPHJ,10,0.607,0.858,9,-9.726,0,0.0428,0.185,0.0144,0.0732,0.965,88.041,285400,4
Precious Memories,The Romeos,6,5oWhPoIe4Vnjv9S2WQnaNn,3,0.58,0.373,0,-16.364,1,0.0407,0.201,0.0,0.127,0.633,116.929,217307,1
Precious To Me,Phil Seymour,2,47bbgfGKCUmf4tWsbs9rTj,34,0.701,0.871,11,-5.916,0,0.0281,0.0192,0.0,0.0903,0.953,129.57,171160,4
"Precious, Precious",Jackie Moore,2,4HNUAQvD91QvdWvkmTyYml,31,0.75,0.506,1,-9.97,1,0.0654,0.433,3.33e-06,0.121,0.857,128.042,204960,3
Premonition (Intro),Eminem,6,7ccTcabbJlCJiIqtrSSwBk,53,0.847,0.637,1,-5.193,1,0.367,0.0258,0.000648,0.382,0.511,165.979,173893,4
Presence Of Love,The Alarm,7,5v2VrRd0Da8Vkl4iiB2KUg,26,0.617,0.788,5,-9.397,0,0.0304,0.0744,0.0,0.0477,0.584,121.017,252693,4
President Carter,Lil Wayne,9,15WOWZpw9YnE4RQQnXHQqW,55,0.671,0.618,2,-7.495,0,0.191,0.69,0.00815,0.127,0.468,79.799,255373,4
Presidential,YoungBloodZ,8,281kNQmgirthnKNA5LHQSs,52,0.682,0.523,2,-9.69,1,0.335,0.0237,0.0,0.18,0.366,170.049,241120,4
Press,Cardi B,1,6dPyzkyZwoj9LqjQXOFdVv,63,0.888,0.525,1,-5.665,1,0.305,0.029,5.68e-06,0.137,0.243,133.983,143792,4
Press,Paul McCartney,2,6wvBLdQQHLCNds52FbZpZL,23,0.676,0.808,0,-11.029,1,0.034,0.0309,0.00229,0.148,0.866,113.061,283093,4
Pressure,Billy Joel,1,3LqvmDtXWXjF7fg8mh8iZh,56,0.548,0.68,9,-8.675,0,0.0474,0.0148,0.000949,0.0877,0.851,148.494,280333,4
Pretend,Carl Mann,5,7fKzzE6o49JLeSVEIrkU7b,30,0.627,0.707,0,-5.553,1,0.0438,0.752,2.16e-05,0.191,0.878,88.346,156396,4
Pretend You Don't See Her,Bobby Vee,9,7yQJjnHZs8Cf01us6NlLe2,10,0.267,0.489,9,-8.896,1,0.0317,0.78,0.00195,0.329,0.506,103.333,143427,3
Pretending,Glee Cast,3,2uq0ZXtL4mF5pvZ8LeVIDo,43,0.477,0.687,9,-5.721,1,0.0468,0.291,0.0,0.118,0.421,167.947,237520,4
Pretending,Eric Clapton,5,2Ua9IR5sciWQfoWCfB9iks,41,0.605,0.874,9,-6.211,1,0.0302,0.169,0.000686,0.0681,0.663,98.421,283280,4
Pretty As You Feel,Jefferson Airplane,5,7Caz24hQ36zafY6U1HoOCZ,29,0.49,0.292,0,-18.851,1,0.0429,0.755,0.00163,0.108,0.49,106.788,269587,4
Pretty Ballerina,The Left Banke,1,2wvr1ITeMHg51JQXT0gltU,40,0.427,0.6,8,-10.389,1,0.0438,0.912,0.0102,0.154,0.679,115.2,158747,4
Pretty Blue Eyes,Steve Lawrence,0,7HDyKTm5e7XV6qszYSSlku,50,0.477,0.507,5,-11.802,1,0.0328,0.497,0.0,0.36,0.864,126.419,114467,4
Pretty Boy Lonely,Patti Page,9,66aINzxJt4gG1gPl6ED3F2,3,0.652,0.631,7,-9.418,1,0.0482,0.656,0.0,0.364,0.853,131.831,139600,4
Pretty Boy Swag,Soulja Boy Tell'em,3,6sQH5GFuqhvemSdP2oOfRi,63,0.837,0.42,8,-5.158,1,0.0629,0.177,0.0,0.356,0.143,123.157,236093,4
Pretty Boys And Pretty Girls,Book Of Love,8,6QTRvE3gSLPbYmOdPX5Koa,24,0.515,0.801,7,-10.436,1,0.0321,0.000939,0.101,0.0575,0.483,119.939,265373,4
Pretty Flamingo,Manfred Mann,2,3LBik9Fp8tZiJLqerkFEJ1,45,0.549,0.602,7,-8.219,1,0.0272,0.109,0.0,0.666,0.826,113.479,149680,4
Pretty Fly (For A White Guy),The Offspring,5,3SFXsFpeGmBTtQvKiwYMDA,74,0.723,0.895,11,-3.707,0,0.102,0.088,0.0,0.0717,0.963,143.373,188667,4
Pretty Girl,Jon B,2,6AQMkpCxZ2Fu7CM48vDSQt,40,0.697,0.504,0,-9.753,1,0.0339,0.349,0.0,0.342,0.618,93.028,257613,4
Pretty Girl Rock,Keri Hilson,2,2Adn2LNgkHMH5TelQVAu4n,65,0.666,0.87,11,-5.004,0,0.246,0.203,0.0,0.0851,0.9,160.014,243920,4
Pretty Girls,Iyaz Featuring Travie McCoy,4,646pXmilpKaPZIjgHzwPhR,71,0.923,0.678,9,-7.124,1,0.0837,0.027,0.00598,0.0656,0.72,90.013,140053,4
Pretty Girls,Britney Spears & Iggy Azalea,2,72PYGLio45x0NOXEEYoIAk,0,0.775,0.498,7,-8.312,1,0.0583,0.00105,0.818,0.0617,0.339,102.977,161768,4
Pretty Girls,Melissa Manchester,3,0hujWZt6bmQJawM9PQWVHR,7,0.687,0.918,1,-4.767,1,0.0498,0.171,0.000586,0.33,0.859,122.725,233080,4
Pretty Girls Everywhere,Eugene Church and The Fellows,3,7N0p7sn3gfBNPPnAqe9EB4,0,0.637,0.693,7,-7.168,1,0.0356,0.714,1.23e-05,0.174,0.964,138.362,174600,4
Pretty Good At Drinkin' Beer,Billy Currington,4,7zKlSAsmB3p5959tsmLeqn,63,0.769,0.678,5,-3.725,1,0.0315,0.427,8.04e-06,0.0939,0.581,106.951,179907,4
Pretty Heart,Parker McCollum,3,7nINhyXn6uwUkYLY5KQH0K,67,0.568,0.707,7,-4.445,1,0.03,0.00569,0.0,0.103,0.369,131.944,245307,4
Pretty In Pink,Psychedelic Furs,4,1K1TFdBh7NrDyKiwiJEmsy,57,0.386,0.916,2,-5.955,1,0.0741,0.105,0.00991,0.325,0.775,135.642,238107,4
Pretty Lady,Lighthouse,5,56ZK9hnVrYlidRbqqNRnpG,26,0.43,0.803,5,-6.78,1,0.0495,0.256,1.85e-05,0.331,0.72,124.468,243933,4
Pretty Little Angel Eyes,Curtis Lee,0,7nwsBDSDhzRq7XdnixgxXA,35,0.624,0.565,1,-8.164,0,0.0542,0.306,0.0,0.367,0.95,106.343,165213,4
Pretty Little Baby,Marvin Gaye,2,7tElOwaw2ONWiPCW8bDErC,16,0.593,0.549,7,-6.591,0,0.0279,0.8,0.0,0.118,0.865,109.465,155893,4
Pretty Little Fears,6LACK Featuring J. Cole,7,4at3d5QWnlibMVN75ECDrp,73,0.61,0.458,9,-11.336,1,0.36,0.696,0.000103,0.0852,0.246,192.099,240342,4
Pretty Mess,Vanity,7,6IVSY2DDjkH7J3TYLoQVZ7,46,0.481,0.517,4,-14.017,1,0.0276,0.0166,0.00176,0.204,0.659,184.043,100705,4
Pretty Paper,Roy Orbison,1,1dXcUx5gQ8rkHctSsRnZuH,32,0.417,0.279,7,-11.577,1,0.0287,0.722,0.0,0.407,0.453,79.964,164227,3
Pretty Vegas,INXS,3,37oEm1l0NL6Ud2ccgsdgND,44,0.624,0.922,5,-4.536,0,0.0604,0.00121,2.46e-05,0.0785,0.676,141.968,205413,4
Pretty Wings,Maxwell,3,22NLm3IIR9NLG0cUYtmHMW,60,0.563,0.402,9,-10.496,1,0.0668,0.252,2.07e-06,0.0886,0.2,115.561,310520,4
Pretty World,Sergio Mendes & Brasil '66,6,264Iu7TFoRzdFpGcmFc884,29,0.621,0.377,5,-16.211,1,0.0319,0.712,0.0,0.185,0.885,122.105,196667,4
Pretzel Logic,Steely Dan,5,2TDqa2yNF9qhSmP8gqcleE,56,0.605,0.443,9,-12.096,0,0.0428,0.62,0.0169,0.205,0.654,96.333,270533,4
Price Of Love,Bad English,0,56y9EmjGAAejQ6QX9blIGI,43,0.348,0.444,9,-10.001,1,0.0288,0.0201,1.23e-05,0.0639,0.241,138.194,286040,4
Price On My Head,NAV Featuring The Weeknd,7,4hqOmrCCJKyiuwDexd8c2t,59,0.768,0.574,6,-6.104,0,0.136,0.384,1.65e-05,0.336,0.278,74.949,217776,4
Price Tag,Xenia,9,41ZoRomjH8tkdqItTnDGkM,7,0.589,0.92,11,-5.358,1,0.0668,0.0342,0.0,0.138,0.84,175.095,210413,4
Price Tag,Jessie J Featuring B.o.B,2,5mvKuE9Lf9ARVXVXA32kK9,63,0.638,0.831,5,-3.944,1,0.182,0.0281,3.06e-06,0.277,0.685,175.038,223053,4
Price To Play,Staind,6,6WV1sNIE0gG9cIdQ27vuvI,44,0.41,0.922,1,-1.906,0,0.0499,3.1e-05,0.000343,0.189,0.327,109.511,215267,4
Prices,Lil Uzi Vert,2,4YcWzLSnGqLjSCycuSMHnn,64,0.786,0.683,7,-5.397,1,0.205,0.173,0.0,0.706,0.57,126.002,233333,4
Pride & Passion,John Cafferty & The Beaver Brown Band,6,3Qh01z2TD1B8RTyQ2s9Obp,24,0.608,0.956,9,-5.083,1,0.0533,0.413,0.0986,0.309,0.707,147.778,210133,4
Pride And Joy,Marvin Gaye,0,7yvOPcquZRqoIxk14gkaMk,39,0.622,0.625,3,-8.635,1,0.0562,0.678,0.0,0.28,0.842,119.397,155267,4
Pride.,Kendrick Lamar,3,6IZvVAP7VPPnsGX6bvgkqg,82,0.665,0.535,4,-7.056,0,0.0572,0.0786,1.68e-05,0.154,0.37,138.842,275253,4
Primal Scream,Motley Crue,6,0LkQHiLf80sVoOIWiVs7io,50,0.588,0.958,0,-5.491,1,0.0547,0.000603,0.0114,0.038,0.423,103.241,286000,4
Prime Time,The Alan Parsons Project,3,1k1I1C7pOi7tK1kUx2DZ0N,45,0.798,0.633,2,-11.65,1,0.0355,0.0956,0.00027,0.0694,0.81,122.376,303347,4
Primitive Love Rites,Mondo Rock,7,03LK1Rb3GIhihCGBApXRlH,14,0.49,0.964,2,-3.48,1,0.138,0.00256,0.0175,0.126,0.73,173.233,290472,4
Primrose Lane,O.C. Smith,8,0gti0iifCYq1ZppQ8jQsXi,25,0.694,0.668,10,-7.75,1,0.0258,0.0236,0.000455,0.252,0.818,116.281,231093,4
Primrose Lane,Jerry Wallace With The Jewels,0,1uRcWV7VINh5eLiVNkuTUd,26,0.562,0.637,8,-5.877,0,0.0337,0.723,4.18e-05,0.107,0.543,120.575,145868,4
Princess,Frank Gari,2,1wZtIIJ1JETrFIPwXXI8zu,0,0.508,0.466,11,-12.85,0,0.034,0.866,5.94e-06,0.437,0.737,120.213,137857,4
Princess In Rags,Gene Pitney,3,7Kzq6KwDIAuEBvpklPDrtG,29,0.741,0.495,0,-7.515,1,0.0343,0.688,1.96e-06,0.136,0.724,117.396,161987,4
Princess Of China,Coldplay Featuring Rihanna,1,4HXOBjwv2RnLpGG4xWOO6N,71,0.42,0.69,9,-6.221,0,0.0347,0.00385,0.015,0.287,0.237,85.014,239216,4
Principal's Office,Young M.C.,3,2t8tS2m4ay8trF9rh28oLg,36,0.835,0.799,1,-4.649,1,0.123,0.0887,1.06e-06,0.1,0.736,95.502,255947,4
Prisoner,Miley Cyrus Featuring Dua Lipa,5,6B7jm2IJsh3DYXO7RgwVnx,57,0.844,0.619,6,-7.555,1,0.046,0.174,1.05e-06,0.0831,0.386,128.008,226267,4
Prisoner,The Weeknd Featuring Lana Del Rey,4,0waChYPfitPtFhFRFxtv50,53,0.733,0.636,0,-7.835,1,0.0264,0.22,5.95e-06,0.0753,0.868,92.531,253133,4
Prisoner (Captured By Your Eyes),L.A. Jets,8,7lA7OcbkO3aFbQwABznmM0,12,0.174,0.324,1,-25.25,1,0.0783,0.788,0.974,0.206,0.216,156.198,70998,5
Prisoner Of Love,James Brown And The Famous Flames,1,3bRY8rf0zDJdfc5krsSp4C,26,0.365,0.568,10,-5.431,1,0.0338,0.835,8.01e-06,0.364,0.559,103.068,141893,3
Prisoner Of Your Love,Player,2,5SWCtbyzHsp4inwainuEen,17,0.577,0.499,9,-11.421,0,0.0352,0.097,6.43e-05,0.0698,0.657,105.155,385843,4
Prisoner's Song,Warren Storm,8,41Sjl3fkrmoU4Xv0kaf6kQ,10,0.484,0.612,5,-14.031,1,0.0369,0.107,1.68e-05,0.241,0.863,149.793,138622,4
Privacy,Chris Brown,6,5kyd6oKvKmj6mWCaAaHoN4,64,0.741,0.58,0,-7.741,1,0.378,0.153,0.0,0.109,0.428,97.092,220964,4
Private Dancer,Tina Turner,0,68tIX31yco8MGjWjZ8RDN2,0,0.587,0.572,2,-9.656,1,0.0412,0.363,0.0883,0.0914,0.472,115.464,434373,4
Private Emotion,Ricky Martin Featuring Meja,6,1rjHJSGgt10GAtgLrDtHTM,52,0.51,0.726,1,-7.0,1,0.0337,0.265,0.0,0.0911,0.489,146.553,241000,4
Private Eye,The Olympics,9,23CN021JTQm8DNoXgdWSbd,0,0.529,0.552,0,-8.083,1,0.0322,0.476,0.0168,0.61,0.96,127.751,145021,4
Private Eyes,Daryl Hall John Oates,0,5HQ639Z3ms3hnZx0KfWnkp,66,0.85,0.938,9,-6.889,0,0.0415,0.409,0.000346,0.0582,0.84,120.826,217200,4
Private Idaho,The B-52s,7,1y5V5qja332UyMeUurFhDS,55,0.551,0.882,2,-6.808,1,0.0454,0.00724,1.13e-05,0.322,0.888,166.403,216360,4
Private Number,The Jets,4,63RRxxGwQZxAnV7oqC5t1R,18,0.797,0.582,0,-12.467,1,0.049,0.0704,2.21e-05,0.258,0.916,134.921,243840,4
Private Number,Judy Clay & William Bell,7,1Vc7Dy1qd9Vc41XqhfA7my,0,0.64,0.423,0,-10.201,1,0.0285,0.0305,0.676,0.0786,0.683,103.0,178013,4
Privilege,The Weeknd,5,0Nwar8rweBUyfyuoyjjUvk,67,0.404,0.564,11,-7.013,0,0.0344,0.915,0.00252,0.134,0.371,93.631,170573,4
Probably Wouldn't Be This Way,LeAnn Rimes,5,1rXn9CgyDaiZ9rCqwxLYim,41,0.613,0.426,2,-6.418,1,0.0289,0.516,0.0,0.131,0.129,129.644,217947,4
Problem,Ariana Grande Featuring Iggy Azalea,0,7vS3Y0IKjde7Xg85LWIEdP,76,0.66,0.805,1,-5.352,0,0.153,0.0192,8.83e-06,0.159,0.625,103.008,193920,4
Problem Child,Mark Lindsay,7,5o9bBZNABkVHFUu9xDIDJm,3,0.31,0.558,5,-9.366,1,0.0472,0.47,0.00182,0.208,0.474,174.195,155227,4
Problems,Lil Wayne,5,0ubdf6zWT1It2saK41SkO0,51,0.803,0.571,2,-6.937,1,0.296,0.0169,0.0,0.252,0.101,140.002,208504,4
Problems,The Everly Brothers,0,4MbHwmdaADODyMQe4NlH3i,24,0.731,0.537,11,-7.815,1,0.0319,0.811,0.0,0.139,0.892,127.832,119093,4
Project Chick,Cash Money Millionaires,4,5Nogrd60x4gpKvFAzEDXXJ,10,0.842,0.628,1,-8.391,1,0.304,0.0325,0.0,0.0971,0.777,83.035,107208,4
Prom Queen,Lil Wayne Featuring Shanell AKA SNL,1,6MpCaSIOfqBqbMED4kXgNY,78,0.528,0.797,4,-7.487,1,0.0485,0.000391,0.011,0.14,0.751,143.785,136562,4
Promiscuous,Nelly Furtado Featuring Timbaland,0,3svxAW4fosbvqUFzSGeAyK,3,0.803,0.574,1,-13.556,1,0.053,0.00474,0.25,0.099,0.766,114.306,243493,4
Promise,Ciara,1,1pLdjo3lOBbMaoR4ZpybFH,63,0.697,0.629,9,-5.757,1,0.0425,0.409,3.8e-06,0.0819,0.439,123.279,267413,4
Promise,Kid Ink Featuring Fetty Wap,5,5IZc3KIVFhjzJ0L2kiXzUl,61,0.797,0.469,8,-8.112,1,0.0646,0.0599,0.0,0.0753,0.481,103.057,224240,4
Promise,Romeo Santos Featuring Usher,8,0jr6tT2vc4cIFPHb6wufG3,69,0.764,0.739,1,-6.422,1,0.0574,0.403,0.0,0.0821,0.77,132.995,252253,4
