song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Love,Musiq Soulchild,2,6uSa5iCMwPr10Ftpz8w09b,56,0.569,0.385,1,-9.919,0,0.0499,0.342,0.0,0.0876,0.339,99.738,304667,4
Love,The Lettermen,4,1gMMY095TNREZ8ZZYsfM5L,40,0.283,0.274,7,-12.292,1,0.0295,0.949,0.00159,0.0915,0.213,102.786,148360,3
Love (Can Make You Happy),Mercy,0,7DeAxFh0hdupc0nzzM3jAa,36,0.29,0.261,4,-14.348,0,0.0346,0.143,7.69e-05,0.166,0.231,86.489,208293,4
Love (Makes Me Do Foolish Things),Martha & The Vandellas,6,7cdRfsOoTmHBOBuhOC4Ezv,27,0.285,0.571,7,-3.686,1,0.0291,0.137,1.37e-05,0.292,0.578,202.759,175173,3
Love (Makes the World Go 'round),Paul Anka,2,4M24a4FcmIkuCGjEZ3MZMN,19,0.631,0.622,4,-8.441,0,0.0605,0.697,0.0,0.143,0.889,143.772,146867,4
Love Again,Dua Lipa,4,4QTqkTZEhbFTP3bWOGARfM,0,0.659,0.667,11,-4.668,0,0.0339,0.00173,2.85e-05,0.1,0.468,115.982,258004,4
Love Again,John Denver & Sylvie Vartan,8,58dCRByoBaU4pqkBrXVxmi,13,0.534,0.368,7,-10.33,1,0.0271,0.763,0.0,0.117,0.251,101.045,172507,4
Love Ain't,Eli Young Band,4,5t8M1Ktl6TkrAAKVmYlc3E,63,0.597,0.856,11,-4.669,1,0.0421,0.00715,7.61e-06,0.0982,0.719,98.023,187093,4
Love Ain't Like That,Faith Hill,6,6CkHxQ5cq9XXOGY33nuE4q,26,0.458,0.52,2,-8.474,1,0.0266,0.285,0.0,0.466,0.407,147.579,229493,4
Love All,Drake Featuring JAY-Z,0,4VCbgIdr8ptegWeJpqLVHH,70,0.73,0.576,2,-5.442,1,0.287,0.354,3.59e-05,0.15,0.155,92.131,228461,4
Love All Over Me,Monica,5,3jmrIQTRL9ea0Xv4yCvJEJ,48,0.514,0.628,4,-5.661,0,0.0451,0.546,0.0,0.161,0.422,129.539,229947,4
Love All The Hurt Away,Aretha Franklin And George Benson,4,7dnEwiVOWnhzDrRE8ZbJiF,0,0.662,0.19,3,-15.499,0,0.045,0.125,0.778,0.0953,0.378,130.001,274651,4
Love Always,El DeBarge,4,3br4eo71aySdagUtjZ5m0p,35,0.688,0.337,5,-16.169,0,0.0338,0.514,1.37e-05,0.0661,0.476,90.147,330467,4
Love And Desire (Part I),Arpeggio,6,73AOEfJukct2xrOaPXzINK,15,0.808,0.539,8,-12.555,0,0.0395,0.0529,0.301,0.107,0.787,120.211,306000,4
Love And Emotion,Stevie B,1,33JFjp9uGvSO1UxNnsBed6,10,0.521,0.95,1,-4.659,0,0.07,0.0191,0.000125,0.238,0.964,200.406,224640,4
Love And Happiness,Earnest Jackson,5,1hSjhgHpChkDddQvHAnsln,12,0.906,0.344,1,-14.401,0,0.0637,0.56,0.0106,0.0934,0.893,101.739,293447,4
Love And Liberty,Laura Lee,9,2fisgD0aqgQ70yEfK1CJB9,40,0.737,0.491,11,-5.358,0,0.045,0.694,2.25e-05,0.107,0.588,146.84,170157,4
Love And Loneliness,The Motors,7,07Smk4VcXSDaLXCb89q41M,15,0.4,0.939,0,-7.611,1,0.0522,0.00628,0.0365,0.279,0.569,147.301,290907,4
Love And Pride,King,5,3oGcHyoXwBMIAXkgIzLoQn,47,0.708,0.611,9,-9.889,0,0.0378,0.0992,2.51e-05,0.0889,0.799,126.093,201387,4
Love And Rock And Roll,Greg Kihn,9,65mKYL1C91WVfRqbvDrUji,4,0.669,0.807,9,-9.352,1,0.0415,0.0738,0.0147,0.0656,0.718,124.542,187208,4
Love And Understanding,Cher,1,07JHlVmSrvUognDYYBMkOT,48,0.668,0.75,0,-9.717,1,0.0267,0.0332,3.5e-06,0.0383,0.646,116.07,282040,4
Love And Understanding (Come Together),Kool & The Gang,7,1T3aLaUZc12QnaocrSEIWq,14,0.596,0.882,4,-6.313,1,0.0349,0.037,0.465,0.075,0.811,110.97,203667,4
Love And War,Tamar Braxton,5,3fLBmhcgWkPI47LfVQ8paB,52,0.27,0.58,8,-5.717,0,0.039,0.469,0.0,0.343,0.242,179.919,241920,3
Love At 1st Sight,Mary J. Blige Featuring Method Man,2,1pILUuzoFwbbDpScP6eEDU,27,0.791,0.631,0,-6.123,1,0.0809,0.0373,4.67e-05,0.0643,0.441,102.493,318227,4
Love At First Sight,Kylie Minogue,2,6ua8mbyHXTHpAmGyGpFAS2,50,0.603,0.774,3,-6.066,0,0.0428,0.0288,0.051,0.0533,0.48,124.994,238267,4
Love At First Sight,Styx,2,1kwvV2LoPN0S7d66WeyTdY,29,0.62,0.608,10,-8.665,1,0.0294,0.318,0.0,0.0809,0.566,115.826,276440,4
Love Attack,James Carr,9,1hvHbbDs18cv78zfZ6iQFB,27,0.428,0.567,10,-7.853,1,0.0483,0.136,0.0,0.0892,0.476,173.831,174320,3
Love Ballad,George Benson,1,2YE96klsQUdfaQb1fkEfC8,0,0.737,0.392,7,-15.74,0,0.0508,0.522,0.163,0.137,0.72,112.129,316160,4
Love Ballad,L.T.D.,1,3iCbTmcXnKlRZCdaYOukxq,57,0.602,0.385,6,-14.81,0,0.0385,0.449,0.000111,0.0803,0.354,77.697,275227,4
Love To The World,L.T.D.,9,3iCbTmcXnKlRZCdaYOukxq,57,0.602,0.385,6,-14.81,0,0.0385,0.449,0.000111,0.0803,0.354,77.697,275227,4
Love Bites,Def Leppard,0,3Dfy8YIxq89i84t108TvMi,64,0.59,0.743,0,-7.078,0,0.0347,0.067,0.00093,0.0847,0.412,129.79,346960,4
Love Bones,Johnnie Taylor,4,4QscbhPWgoercB4xv645QE,6,0.505,0.338,10,-17.295,0,0.0539,0.723,2.68e-05,0.0635,0.942,207.553,245627,4
Love Bug,Bumble Bee Unlimited,9,2p9InWsxSanp9HH1nQKN8H,66,0.639,0.991,10,-3.106,0,0.0311,0.00889,0.0107,0.324,0.972,138.022,196920,4
Love Bug,Jack Jones,7,1yos5TEkNmPVPYGxtWIJP4,0,0.561,0.899,8,-9.707,1,0.074,0.593,0.07,0.082,0.727,100.268,114320,4
Love Bug Leave My Heart Alone,Martha & The Vandellas,2,6bGpztCCWPPk1Xck6ibpZb,12,0.588,0.604,10,-8.448,1,0.0341,0.148,0.000722,0.0665,0.735,98.62,129107,4
Love Came To Me,Dion,0,1lSxosAXNmtgNBMZfFKSpB,29,0.532,0.407,4,-12.209,0,0.035,0.655,0.0,0.299,0.845,119.337,164693,4
Love Can Move Mountains,Celine Dion,3,38XUHcIwtJoiEXTyrC8pF9,40,0.732,0.874,8,-7.068,1,0.0484,0.00813,0.00124,0.0901,0.275,105.92,238973,4
Love Can't Wait,Marty Robbins,6,0AQquaENerGps8BQmbPw14,67,0.726,0.474,1,-7.834,0,0.0491,0.803,0.0,0.258,0.57,116.027,235733,4
Love Changes (Everything),Climie Fisher,2,1y748kOQshZECWk5MddfOv,64,0.624,0.868,5,-5.867,1,0.0269,0.305,1.38e-05,0.186,0.806,111.143,268187,4
Love Changes Everything,Honeymoon Suite,9,4DAHDSsSl1mgI99dsYRfT5,37,0.644,0.76,2,-6.876,0,0.0313,0.0155,1.03e-05,0.0874,0.71,131.594,262580,4
Love Child,Sweet Sensation,1,4CjgSHKDVHahi0oMSlA7Vh,25,0.611,0.849,10,-9.124,0,0.0511,0.00142,0.179,0.146,0.961,118.31,251600,4
Love Child,Diana Ross & The Supremes,0,69EILuL34ggLWQsa626bes,48,0.574,0.96,9,-0.81,0,0.0455,0.125,2.27e-05,0.23,0.65,105.008,181573,4
Love Come Down,Evelyn King,1,3ZpSFamHHJE4kL59IePR7P,52,0.804,0.621,11,-7.317,1,0.0652,0.00601,0.00301,0.0433,0.903,117.274,217360,4
Love Comes Quickly,Pet Shop Boys,6,4789vxAh2p3QrPtdWgeHK0,49,0.598,0.808,7,-7.769,1,0.0272,0.236,0.000514,0.377,0.672,107.951,259493,4
Love Corporation,The Hues Corporation,6,4BoVOyI7j7j7fQNUdQDTGL,14,0.729,0.876,3,-8.882,1,0.033,0.0854,0.000426,0.638,0.972,127.048,201187,4
Love Crazy,Atlantic Starr,7,6F1KTBRRaRn63tYdb8oxIB,9,0.76,0.416,10,-15.273,0,0.0611,0.0818,3e-06,0.114,0.607,97.019,284760,4
Love Cries,Stage Dolls,4,1nqLtisKUseNx2TMEkOVPm,26,0.622,0.661,6,-12.607,0,0.03,0.0194,0.000942,0.3,0.574,127.02,251853,4
Love Desire,Sandee,4,64xtbpPovuAlNheWuCtOww,6,0.837,0.549,2,-12.576,1,0.0502,0.0819,0.0501,0.115,0.707,106.996,332493,4
Love Don't Cost A Thing,Jennifer Lopez,0,1fgvJXlcZ7uIddMpqsqw0L,68,0.786,0.842,4,-5.115,0,0.0707,0.00305,3.54e-06,0.473,0.685,97.577,221227,4
Love Don't Die,The Fray,5,6IDDwI0YOCAUDhMZltQekS,56,0.632,0.805,11,-4.488,0,0.0303,0.0095,0.0,0.197,0.275,115.489,183093,4
Love Don't Live Here,Lady Antebellum,5,16vNQhg2y5RDkkNaQExLTL,51,0.653,0.873,1,-3.829,1,0.0315,0.0619,3.41e-06,0.144,0.627,139.937,230400,4
Love Don't Live Here Anymore,Madonna,7,47FuoKu4JpHW8o4TiST583,44,0.739,0.702,0,-6.015,1,0.0275,0.000901,0.0281,0.092,0.606,122.987,290154,4
Love Don't Live Here Anymore,Rose Royce,3,3pVsGhUEBZKFtn0n8zjS0H,51,0.529,0.262,11,-19.546,0,0.0698,0.834,0.00078,0.107,0.648,83.046,238307,4
Love Don't Love Nobody - Pt. I,The Spinners,1,0Bvhclemd0HbPcOIfUfD2Y,40,0.492,0.296,5,-13.87,1,0.0293,0.722,0.000323,0.128,0.251,141.468,217040,3
Love Don't Love You,En Vogue,3,539OFwg53sCwJAxQ1gV7qX,20,0.832,0.643,5,-6.754,0,0.0302,0.138,7.68e-05,0.246,0.779,107.964,238173,4
Love Don't Run,Steve Holy,7,1dXUWskP4zy7Inqpfy5hf6,36,0.512,0.532,0,-3.28,1,0.0301,0.475,0.0,0.0993,0.256,147.473,219267,4
Love Don't You Go Through No Changes On Me,Sister Sledge,9,1zjjycn93jLHoPkuWk4TEL,24,0.673,0.686,11,-9.103,0,0.0628,0.0159,0.000231,0.143,0.338,117.847,204440,4
Love Done Gone,Billy Currington,5,74W0bOVbd1xLglztYp8bbl,44,0.67,0.72,8,-3.073,1,0.0291,0.12,0.0,0.0694,0.805,127.001,210747,4
Love Drought,Beyonce,4,2RQAG0wQt35UzAPEyVJFWN,60,0.455,0.535,9,-10.602,0,0.0426,0.0209,0.64,0.126,0.216,157.01,237440,4
Love Drunk,Boys Like Girls,2,20X9OeC606XNwEtDBOym5u,63,0.44,0.976,10,-3.17,1,0.141,0.00177,3.39e-06,0.16,0.412,150.005,226707,4
Love Explosion,Troy Keyes,9,7IKziXch2FOV1GPXsLom6l,3,0.575,0.724,4,-7.999,0,0.0576,0.288,0.0,0.508,0.598,116.0,178077,4
Love Eyes,Nancy Sinatra,1,28st5OVMNqrgTkIP1IflEi,12,0.286,0.527,5,-6.527,1,0.0418,0.728,2.21e-05,0.207,0.462,179.446,157597,3
Love Faces,Trey Songz,6,1lUQPlbxDG7x8O8rwbxTRt,56,0.654,0.599,11,-6.699,1,0.0561,0.0599,0.0,0.161,0.333,119.782,243800,4
Love Finds It's Own Way,Gladys Knight And The Pips,4,63JVnlHLL6QffPbKiydH1g,18,0.552,0.463,9,-9.028,1,0.0304,0.571,9.06e-06,0.507,0.56,77.902,234640,4
Love Fire,Jigsaw,2,2hjBw1Z3n1xiGJdn59ACpU,14,0.502,0.708,8,-7.171,1,0.0445,0.182,0.0,0.631,0.634,134.079,163267,4
Love For Free,Rell Featuring Jay-Z,8,1kvVVUEGB0DQNVOuzJVnmG,37,0.748,0.671,11,-6.633,0,0.198,0.198,0.0,0.106,0.841,90.0,250400,4
Love For Love,Robin S.,5,47iKV0KlcvlflSsrCPD3TQ,44,0.769,0.707,0,-8.862,1,0.0426,0.000301,0.0245,0.0478,0.93,117.954,255147,4
Love For Sale,Arthur Lyman Group,4,5PnRtThBsAgt1pS3vcTZ0x,0,0.455,0.377,5,-13.763,1,0.037,0.328,0.0556,0.199,0.345,150.187,183747,4
Love Galore,SZA Featuring Travis Scott,3,0q75NwOoFiARAVp4EXU4Bs,77,0.795,0.594,0,-6.2,1,0.0748,0.112,0.0,0.162,0.409,135.002,275080,4
Love Gets Me Every Time,Shania Twain,2,0sWuCk3I32giCWbub1ySZC,50,0.737,0.693,2,-7.045,1,0.0273,0.264,1.1e-06,0.273,0.962,123.055,213827,4
Love Gets Rough,Troy Newman,9,5GVTSRvxUuPwT4PaTfvKKg,9,0.56,0.665,4,-11.428,1,0.0286,0.0522,0.0,0.174,0.48,95.013,296227,4
Love Gonna Pack Up (And Walk Out),The Persuaders,6,3q9e1qjPQAqZOQLR2BBqVK,24,0.647,0.443,9,-11.263,0,0.0486,0.525,0.0,0.039,0.77,133.296,200173,4
Love Grammar,John Parr,8,1lZeAoeRbCSKRyqx1PBvT6,58,0.575,0.831,9,-5.707,1,0.0372,0.145,0.219,0.256,0.543,111.038,255627,4
Love Grows (Where My Rosemary Goes),Edison Lighthouse,0,5Ts1DYOuouQLgzTaisxWYh,75,0.568,0.824,9,-4.613,1,0.0299,0.403,0.0,0.0855,0.753,108.625,174760,4
Love Gun,KISS,6,0SPBrxOUEMIKugXR4bFhxs,62,0.409,0.868,3,-6.236,0,0.0368,0.0266,0.0357,0.276,0.704,147.211,198707,4
Love Hangover,Diana Ross,0,7dmRuUF5hBwXGXFe978PlY,0,0.509,0.52,1,-15.216,1,0.039,0.365,0.016,0.0587,0.903,112.304,468867,4
Love Hangover,The 5th Dimension,7,3nYDkbQir4bjV42IP1mGl8,5,0.409,0.699,3,-9.972,0,0.035,0.00309,0.00249,0.0834,0.678,110.004,279800,4
Love Has A Mind Of Its Own,Donna Summer,6,1EGREN0Xofe8sWGZOAsxUh,20,0.525,0.507,0,-8.822,1,0.0306,0.165,0.0,0.0753,0.291,136.047,258213,4
Love Has Finally Come At Last,Bobby Womack & Patti LaBelle,8,03HRxtQo0UbQjqshUDSR9Y,31,0.525,0.682,0,-9.105,1,0.0544,0.266,1.91e-05,0.169,0.675,71.36,335400,4
Love Has No Pride,Linda Ronstadt,5,43xZPZuBDfkj43E6Ll6o52,33,0.373,0.259,10,-11.0,1,0.0345,0.555,0.000724,0.117,0.241,124.763,252080,5
Love Has Taken Its Toll,Saraya,6,0xoTEpWW6JDmVpnoQo5Oxl,31,0.352,0.771,2,-9.224,1,0.0371,0.00154,0.00322,0.183,0.251,103.713,321440,4
Love Her Madly,The Doors,1,3MFFDRC4wTN9JNGtzXsZlN,67,0.565,0.587,4,-7.393,0,0.0317,0.0573,0.00493,0.0416,0.966,147.462,198467,4
Love Hurts,Jim Capaldi,9,0JzfGs5KasFMUUYeSrLhXV,26,0.523,0.436,10,-15.093,1,0.046,0.698,0.000114,0.178,0.69,112.091,210761,4
Love Hurts,Nazareth,0,1i5oEx2vFczQ2sCY3c6Kn5,59,0.485,0.328,7,-11.853,1,0.0254,0.00596,0.0032,0.325,0.138,79.766,233133,4
Love II Love,Damage,8,1m1xRfGOhuGUdgbqfU0U0B,36,0.803,0.684,6,-7.668,0,0.0351,0.0801,0.0,0.0887,0.626,97.011,267093,4
Love In 'C' Minor - Pt. I,Cerrone,3,2gn7anBRe9H5zzkRKtFIcN,29,0.762,0.762,7,-7.373,0,0.0481,0.000123,0.274,0.0872,0.896,126.571,974500,4
Love In An Elevator,Aerosmith,0,1l6DV8qhmCdgOKLSAFzPOe,58,0.449,0.961,4,-4.305,1,0.0701,0.00854,0.00276,0.343,0.602,93.956,321827,4
Love In Every Room,Paul Mauriat And His Orchestra,5,6PJa8wlBrugGjMYFELF4au,31,0.452,0.493,10,-8.686,0,0.0353,0.769,0.872,0.222,0.774,123.891,148006,4
Love In Siberia,Laban,8,0HmRJrupwJrD2BF8oNjPUr,40,0.595,0.852,4,-7.951,0,0.0366,0.0188,1.27e-06,0.331,0.808,114.908,221013,4
Love In Store,Fleetwood Mac,2,41tJM6A0L02Rw6JSS5iThp,35,0.688,0.568,0,-8.74,1,0.0279,0.1,0.00162,0.119,0.384,124.515,195026,4
Love In The City,The Turtles,9,1c1PsSNvo3ylcBctdpd3QW,7,0.509,0.6,2,-9.132,1,0.0297,0.171,0.00069,0.0749,0.72,114.279,221533,4
Love In The First Degree,Bananarama,4,2qjWA8QruRCkoFZUQJR4SQ,55,0.787,0.92,0,-5.328,1,0.0914,0.246,9.82e-06,0.178,0.661,117.565,211410,4
Love In The First Degree,Alabama,1,1rkpNfn7l4PcAreJwht9JO,44,0.626,0.411,8,-11.162,1,0.0318,0.366,0.0,0.0374,0.665,103.368,199200,4
Love In The Shadows,Neil Sedaka,1,6kCqXIGCTnnH26n9qlcVR3,1,0.671,0.878,0,-8.039,1,0.0677,0.0883,0.00126,0.0565,0.599,128.635,207707,4
Love In Them There Hills,The Vibrations,9,2rjaHAF0MzEpxVVYkh8Bnj,2,0.713,0.731,9,-10.253,0,0.0376,0.27,0.0192,0.127,0.952,98.562,138160,4
Love In This Club,Usher Featuring Young Jeezy,0,5j0McHPthKpOXRr3fBq8M0,72,0.573,0.712,0,-5.976,1,0.0732,0.0572,0.0,0.167,0.346,140.012,259720,4
Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,1,5j0McHPthKpOXRr3fBq8M0,72,0.573,0.712,0,-5.976,1,0.0732,0.0572,0.0,0.167,0.346,140.012,259720,4
Love Is,Alannah Myles,3,3IYb8pVjQG77awbkC4CuBV,43,0.654,0.924,2,-7.44,1,0.0969,0.00309,0.00231,0.316,0.506,101.154,216107,4
Love Is A 5-Letter Word,James Phelps,6,0jTX2E4WX4BtSnoVRUGZJX,5,0.673,0.398,3,-12.445,1,0.0579,0.481,0.0,0.28,0.823,95.823,210973,4
Love Is A Battlefield,Pat Benatar,0,4wYqPn3Kg3vZrkVgW2oqAG,66,0.669,0.633,2,-11.903,0,0.049,0.0137,0.0178,0.0979,0.862,90.626,245400,4
Love Is A Beautiful Thing,Phil Vassar,4,3XOFkS6Fvi3IqBTq4i73Xa,33,0.583,0.791,0,-3.955,1,0.0348,0.318,0.0,0.123,0.488,81.362,237147,4
Love Is A Doggone Good Thing,Eddie Floyd,9,6UhCn5qXW38VC0VzEgFqXS,6,0.732,0.545,0,-8.822,1,0.0265,0.0751,0.000216,0.0526,0.679,100.525,145600,4
Love Is A House,Force M.D.'s,7,2FugBtxISbWkPCgEpUT2OQ,43,0.682,0.4,8,-15.692,1,0.0282,0.302,2.07e-05,0.0805,0.835,92.101,312160,4
Love Is A Hurtin' Thing,Lou Rawls,1,6vR08FrdLqK0hiC2Y75s4O,42,0.409,0.433,3,-10.693,1,0.0309,0.468,1.53e-05,0.0863,0.74,182.452,134427,4
Love Is A Killer,Vixen,7,2ZMO4x1D3aeXP1ISozKOnU,39,0.417,0.681,7,-9.796,0,0.0359,0.224,1.24e-05,0.128,0.257,186.238,283307,4
Love Is A Rock,REO Speedwagon,6,7JLFGPUo8ytYKPkOY9XSsU,19,0.562,0.832,0,-9.279,1,0.0368,0.217,1.32e-06,0.0505,0.443,106.033,336467,4
Love Is A Rose,Linda Ronstadt,6,2v6HBaafQ3kHEBZqvttnOw,40,0.608,0.677,0,-8.176,1,0.034,0.0317,5.5e-06,0.0712,0.853,145.156,166933,4
Love Is A Stranger,Eurythmics,2,2jItmTTkIL6SkvABXsTaYT,53,0.781,0.648,5,-8.216,1,0.0264,0.00761,0.0,0.132,0.546,121.93,224773,4
Love Is A Wonderful Thing,Michael Bolton,0,2LCIRBYUBMFy9hL81qthi1,51,0.727,0.824,2,-8.915,1,0.0394,0.00812,1.58e-06,0.0922,0.935,125.104,282933,4
Love Is Alive,3rd Party,6,5vVuiXoHyRGxJeCaHUpgae,54,0.77,0.553,10,-13.632,1,0.0268,0.0614,0.00106,0.103,0.904,98.346,230107,4
Love Is Alive,Gary Wright,0,5vVuiXoHyRGxJeCaHUpgae,54,0.77,0.553,10,-13.632,1,0.0268,0.0614,0.00106,0.103,0.904,98.346,230107,4
Love Is All,Engelbert Humperdinck,9,4jviBh49BPwUSi0VRcja8Q,40,0.274,0.454,2,-11.356,1,0.0305,0.803,0.0505,0.502,0.405,77.791,230360,4
Love Is All Around,Wet Wet Wet,4,0PCGfA36HrVPmsBZJ57zOU,71,0.523,0.689,10,-6.58,1,0.027,0.228,0.0,0.109,0.547,84.09,246240,4
Love Is All Around,The Troggs,0,5psbwXbjlWCqmLVzIqif7Q,54,0.457,0.492,2,-8.104,1,0.0291,0.432,0.00106,0.0996,0.691,98.921,177667,4
"Love Is All I Have To Give,The Checkmates", Ltd.,6,286qmvt9ztc3vTIFSoNxo3,12,0.217,0.796,10,-5.733,1,0.0552,0.835,0.012,0.172,0.487,76.068,255827,4
Love Is All We Need,Vic Dana,5,4ep8BNCyKcSj2zFbeUenSv,35,0.336,0.41,10,-10.959,1,0.0287,0.819,0.0,0.145,0.515,80.305,144907,4
Love Is All We Need,Mel Carter,4,2XdDxK8mLhaOdXPBpMxOkV,31,0.376,0.456,4,-8.367,1,0.0357,0.644,0.0,0.215,0.512,80.843,109333,4
Love Is All We Need,Tommy Edwards,1,5dlkxc2osa9SHiGEgTwGgW,29,0.583,0.386,8,-10.93,1,0.0341,0.598,0.0,0.127,0.607,116.0,161187,3
Love Is All You Need,High Inergy,8,6NjWD3HOTujo7QP96NtWvM,20,0.856,0.638,1,-8.229,1,0.0408,0.00115,0.000322,0.14,0.412,124.337,285760,4
Love Is Alright Tonite,Rick Springfield,1,0q9kwsDddMpLd5PVctArlK,34,0.453,0.891,0,-4.851,1,0.069,0.00813,2.73e-06,0.353,0.8,158.905,207867,4
Love Is An Open Door,Kristen Bell & Santino Fontana,4,19fA975x4mcpNBFc5SlPUR,0,0.349,0.634,6,-8.736,0,0.0364,0.356,0.0,0.588,0.414,199.449,28000,4
Love Is Better In The A.M. (Part 1),Johnnie Taylor,7,6U7kl15TucIlCdJiV2qBnb,5,0.634,0.825,9,-9.78,0,0.0495,0.249,6.76e-06,0.0813,0.886,100.32,307707,4
Love Is Blind,Eve Featuring Faith Evans,3,6gsmFgUiSTuinJlScwFODv,55,0.489,0.757,11,-4.062,0,0.0926,0.00981,0.0,0.234,0.567,168.004,267160,4
Love Is Blue,Al Martino,5,0XLXN9FPQIOl9v7J4TrrF5,24,0.486,0.292,2,-12.802,1,0.0285,0.727,1.62e-05,0.197,0.548,101.406,162400,4
Love Is Blue (L'Amour Est Bleu),Claudine Longet,7,5Mu3aWaQn96AGvLld0aNWt,28,0.436,0.453,9,-9.239,1,0.0264,0.566,0.000222,0.309,0.375,100.872,166120,4
Love Is Blue (L'Amour Est Bleu),Manny Kellem - His Orchestra And Voices,9,1X3QZcv5bSyuibFazrif9u,43,0.31,0.205,0,-13.525,1,0.0301,0.73,0.82,0.325,0.241,93.529,147027,4
Love Is Blue (L'amour Est Bleu),Paul Mauriat And His Orchestra,0,6vUhLEkY17FlxjEysVA6SX,43,0.435,0.553,7,-6.399,1,0.0268,0.207,0.971,0.112,0.426,105.915,153613,4
Love Is Contagious,Taja Sevelle,6,0V1ttEDFkz1d3w59nLqnUI,34,0.716,0.56,0,-8.635,1,0.0298,0.134,0.000291,0.0899,0.734,110.957,277173,4
Love Is Forever,Billy Ocean,1,3XxqngUZVOnZQ5YJmskdyK,33,0.552,0.425,0,-8.144,1,0.0272,0.558,1.85e-06,0.117,0.0793,131.914,253573,4
Love Is Free,Sheryl Crow,7,5vj8PYuTycbVstCKzg5HbL,26,0.829,0.755,2,-6.588,1,0.11,0.338,0.0,0.0496,0.962,116.455,202667,4
Love Is Funny That Way,Jackie Wilson,9,4lVTdtJVlXSe8n0ZNNyxLd,4,0.567,0.743,3,-9.696,1,0.112,0.569,0.0,0.137,0.59,75.956,193000,4
Love Is Gone,David Guetta & Chris Willis,9,2MGRnjJc7C0z3EOEWRqcMw,62,0.773,0.813,4,-4.609,0,0.0797,0.0331,3.77e-05,0.192,0.707,127.93,199387,4
Love Is Gonna Come At Last,Badfinger,6,1bAAzNDtN9VMcYrxCbOUsw,20,0.555,0.772,2,-6.834,1,0.0301,0.0475,0.000389,0.198,0.745,111.037,218649,4
Love Is Here And Now You're Gone,The Supremes,0,4KUGhh0lsJ8GxQJ1Um8UrB,38,0.575,0.643,5,-7.744,0,0.0504,0.383,0.0,0.0925,0.846,113.958,167907,4
Love Is In Control (Finger On The Trigger),Donna Summer,0,4mH6UBtgnFdjeBlS8HRIUX,42,0.834,0.705,7,-7.366,1,0.0433,0.328,0.00126,0.113,0.852,132.263,260200,4
Love Is In The Air,John Paul Young,0,3c4OULLWwgRqBfA2dJtRuY,67,0.557,0.791,0,-7.201,1,0.0389,0.0254,0.000269,0.0603,0.89,122.337,210293,4
Love Is Just A Four-Letter Word,Joan Baez,8,5NNSLOPIXs1rQE6hDNFS5e,40,0.522,0.259,7,-15.339,1,0.0297,0.158,0.0,0.204,0.651,81.072,267200,4
"Love Is Life,Earth", Wind & Fire,9,2Xz3YbSjZqWdPWcSucfCVB,21,0.353,0.492,7,-11.74,1,0.032,0.121,0.00131,0.426,0.606,152.945,312093,4
Love Is Like A Rock,Donnie Iris,3,6GMyxGEdbHl2Wj8s32LWC6,38,0.677,0.93,9,-10.564,1,0.041,0.00814,0.000235,0.326,0.383,110.559,207640,4
Love Is Like An Itching In My Heart,The Supremes,0,59tAS0swoeibMJQzySh6FH,38,0.715,0.579,0,-9.866,0,0.0289,0.0668,0.0,0.0942,0.806,129.684,177133,4
Love Is Like Oxygen,Sweet,0,58gcsPyG1xsD4uNtDiMC4c,44,0.567,0.455,9,-9.896,0,0.0479,0.242,2.79e-06,0.118,0.58,123.416,227533,4
"Love Is Me, Love Is You",Connie Francis,6,4z4SusnMxN14ARWJiDTt2o,2,0.467,0.718,2,-11.72,1,0.0483,0.751,0.0,0.827,0.872,85.461,149000,4
Love Is On Its Way,Jonas Brothers,8,20ILnt1ckabPVF562uXgpF,25,0.192,0.637,9,-6.241,1,0.0485,0.226,0.0,0.24,0.102,175.081,223587,3
Love Is On The Way,Saigon Kick,1,3F3n2V9XBrtb1omqLfcNPe,51,0.576,0.449,1,-8.764,0,0.0287,0.085,0.0,0.119,0.0552,129.323,264173,4
Love Is Strange,Peaches & Herb,1,3gc9gSVlBLyzacDErABC2j,18,0.138,0.428,5,-13.387,1,0.0366,0.328,2.18e-06,0.376,0.561,178.607,154067,3
Love Is Strong,The Rolling Stones,9,3Is1ugfPG3hdFWTq15nNBV,54,0.53,0.855,2,-5.116,1,0.0461,0.0169,0.238,0.0628,0.511,110.14,228867,4
Love Is The Answer,England Dan & John Ford Coley,0,2jto2mk883akXynLqkdung,52,0.393,0.495,0,-14.033,0,0.0428,0.137,0.000269,0.134,0.624,202.297,284720,4
Love Is The Drug,Roxy Music,2,3wtMkvedoWMQ3XTKv7tqcZ,59,0.838,0.757,2,-5.399,1,0.0927,0.059,0.0119,0.0271,0.602,124.65,251333,4
Love Is The Hero,Billy Squier,7,5X2mOJ0i98xUOJh90QGZcZ,39,0.5,0.828,2,-6.321,1,0.0522,0.14,0.0,0.112,0.369,115.865,309067,4
Love Is The Key,Maze Featuring Frankie Beverly,7,4OtmGKpBsCJF6HG0xX9tgw,27,0.817,0.857,9,-5.302,0,0.0519,0.157,6.64e-05,0.66,0.894,123.81,268533,4
