song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Fiesta,R. Kelly Featuring Jay-Z,0,65jBiKE3y6u0dXuzDKLYgy,21,0.633,0.504,0,-9.22,0,0.324,0.313,0.0,0.0897,0.361,139.718,85159,4
Fiesta,Dave Baby Cortez,9,6VAjaNm8MRPzg8dlCzNpF1,2,0.454,0.824,9,-8.733,0,0.0701,0.623,0.912,0.49,0.678,123.343,141640,3
Fifteen,Taylor Swift,2,2nqio0SfWg6gh2eCtfuMa5,68,0.559,0.646,7,-4.61,1,0.0272,0.116,0.0,0.32,0.289,95.466,294419,4
Fifteen (Taylor's Version),Taylor Swift,8,2nqio0SfWg6gh2eCtfuMa5,68,0.559,0.646,7,-4.61,1,0.0272,0.116,0.0,0.32,0.289,95.466,294419,4
Fifteen Years Ago,Conway Twitty,8,1q9n5pFaygNjf5Bv6p756Y,29,0.585,0.264,2,-15.241,1,0.0273,0.512,3.55e-05,0.142,0.623,103.728,189267,4
Fight Fire With Fire,Kansas,5,4PiWXxej5FGglx78Ua9aqs,39,0.568,0.861,7,-4.552,1,0.0511,0.157,0.0,0.504,0.571,118.912,220000,4
Fight For You,Jason Derulo,8,2X42KFgnOSaxOHMG0nDOdj,52,0.416,0.84,0,-4.298,1,0.0787,0.0139,0.0,0.113,0.523,177.942,242173,4
Fight Night,Migos,6,6Xa2q0dapj03CsRzmD0Os5,67,0.874,0.706,1,-5.132,1,0.207,0.182,0.0,0.334,0.895,89.961,216248,4
Fight Song,Rachel Platten,0,37f4ITSlgPX81ad2EvmVQr,77,0.564,0.714,7,-4.987,1,0.129,0.0549,0.0,0.155,0.33,175.924,204013,4
Fight The Power Part 1,The Isley Brothers,0,4Ahjqin4mNFeJSVSk6wNLs,16,0.863,0.74,11,-8.285,0,0.235,0.0543,0.0026,0.0813,0.901,125.282,197827,4
Fighter,Christina Aguilera,1,7nXq1vaZiz7PdbfojpPjW5,67,0.435,0.92,4,-1.357,0,0.201,0.235,0.000353,0.552,0.45,188.899,245960,4
Fighting Demons,Juice WRLD,3,0440JCJyIAmINA8KcYgFb5,65,0.707,0.67,7,-6.328,0,0.257,0.0813,0.0,0.098,0.235,163.099,200629,4
Figure Of Eight,Paul McCartney,9,4o89rVjs2NpDQbhQmURsRs,24,0.723,0.595,4,-9.159,1,0.0301,0.158,0.000476,0.117,0.564,114.106,207200,4
Figured You Out,Nickelback,6,1Yuim9eHBfG8YUJII28XDF,60,0.544,0.867,10,-5.527,1,0.0517,2.63e-05,0.0165,0.266,0.726,93.925,228480,4
Fill Me In,Craig David,1,0UzsDmdpw0Q14KU4hieQss,62,0.682,0.744,8,-6.981,1,0.0365,0.376,0.00951,0.06,0.827,132.493,257200,4
Film Out,BTS,8,3UHPGOkUcE4hE7sqBF4Snt,68,0.499,0.709,10,-6.404,1,0.134,0.296,0.0,0.331,0.314,164.032,214621,4
Filter,BTS,8,4bZZVcgWWMWPBwzTTp642w,75,0.779,0.762,10,-5.188,0,0.0631,0.0224,0.0,0.121,0.859,110.043,180221,4
Filthy,Justin Timberlake,0,5ZpjODX6OH1xZs3AOewTO6,52,0.745,0.579,1,-5.771,1,0.138,0.0354,0.0118,0.246,0.645,97.002,293947,4
Final Fantasy,Drake,5,44Du2IM1bGY7dicmLfXbUs,55,0.5,0.449,0,-10.977,1,0.442,0.422,7.96e-06,0.115,0.104,144.206,219960,1
Final Warning,NLE Choppa,8,3LVcKphzONOdQ2EATazlZq,70,0.847,0.912,11,-3.129,1,0.257,0.0781,0.0,0.142,0.88,81.486,156895,4
Finally,CeCe Peniston,0,0uqvSVhGgQTIdj9G51vhvv,64,0.791,0.658,7,-11.128,1,0.0445,0.00653,0.0,0.0472,0.842,120.066,245000,4
Finally,T.G. Sheppard,5,6mJfGfYTkrClogaSwWTs83,31,0.515,0.582,5,-10.792,0,0.0353,0.449,2.41e-05,0.679,0.366,116.164,234360,4
Finally Found You,Enrique Iglesias Featuring Sammy Adams,2,0F6RPDtMi519sr7sl2gOVv,46,0.622,0.881,6,-4.871,0,0.0956,0.0109,0.0,0.348,0.664,127.958,220813,4
Finally Got Myself Together (I'm A Changed Man),The Impressions,1,6lnuuiDNxvYob5xRT4h3ta,19,0.404,0.632,8,-8.504,1,0.0343,0.152,0.0,0.266,0.717,171.823,188627,4
"Find 'Em, Fool 'Em & Forget 'Em",Dobie Gray,9,47Dubh3wxTvoAYh441KuiS,3,0.667,0.71,9,-8.998,0,0.0341,0.0175,0.0195,0.634,0.845,97.221,289008,4
Find A Way,A Tribe Called Quest,7,2MAaiV0bbeq4FpSwPe2rR8,64,0.773,0.581,8,-8.466,1,0.432,0.0352,0.0,0.485,0.711,94.093,203067,4
Find A Way,Dwele,9,3TkNsftUBh8dwwLUHpmYNC,52,0.712,0.657,10,-5.888,0,0.149,0.0577,0.0,0.234,0.437,97.993,249573,4
Find A Way,Amy Grant,2,0szU1fWxpXgr47uB6ezphl,25,0.72,0.876,10,-4.828,0,0.0339,0.186,0.0,0.313,0.489,129.464,208400,4
Find Another Fool,Quarterflash,1,1kWIbNb9gqmYBb9anvWkOA,34,0.522,0.52,7,-13.339,1,0.0545,0.00964,3.46e-06,0.0432,0.702,77.757,274933,4
Find Another Girl,Jerry Butler,2,6Amd6FpVPI5nJYop05KHq2,12,0.631,0.517,1,-8.815,0,0.0386,0.907,0.0,0.176,0.728,125.593,172640,4
Find My Way,DaBaby,2,1gVCEnryJhkdQcuC0Kbvor,57,0.836,0.624,4,-6.75,0,0.184,0.187,0.0,0.138,0.7,103.0,139890,4
Find My Way Back Home,The Nashville Teens,9,31ivuiF6QnKMJBscB3tRmM,11,0.369,0.79,2,-8.358,1,0.0395,0.468,1.21e-05,0.11,0.876,188.873,143693,4
Find Out Who Your Friends Are,Tracy Lawrence,6,73njvNJmgXA180vTPkA16C,57,0.524,0.797,2,-4.777,1,0.0329,0.209,0.0,0.286,0.783,159.859,227840,4
Find Your Love,Drake,0,4BycRneKmOs6MhYG9THsuX,66,0.627,0.614,6,-6.006,0,0.17,0.0211,0.0,0.0286,0.758,96.038,208947,4
Find Your Way Back,Jefferson Starship,2,1QlHzR2Nl7gJlb4n3OrtrV,47,0.579,0.923,0,-5.66,1,0.0387,0.384,0.0783,0.784,0.439,126.347,255467,4
Finder's Keepers,Chairman Of The Board,5,2awz5iJRmlH1SPIWHWRTSX,48,0.661,0.0835,5,-29.285,1,0.167,0.784,0.942,0.289,0.976,133.621,88250,3
"Finders Keepers, Losers Weepers",Nella Dodds,9,2awz5iJRmlH1SPIWHWRTSX,48,0.661,0.0835,5,-29.285,1,0.167,0.784,0.942,0.289,0.976,133.621,88250,3
Finding My Way Back,Jaheim,9,1wCJ3JIsNaJK0MYct4Kmrv,53,0.605,0.622,0,-5.133,1,0.0425,0.114,0.0,0.15,0.177,136.012,226693,3
Fine Again,Seether,6,4eTIe5eqds88bA9ua6p5p6,67,0.442,0.855,6,-2.985,0,0.0288,0.00049,0.0137,0.273,0.363,175.543,243640,4
Fine By Me,Andy Grammer,8,4wTChU0tU44TAMC0xcQizi,66,0.583,0.791,11,-4.087,1,0.0318,0.00877,0.0,0.0451,0.878,89.993,172893,4
Fine By Time,YoungBoy Never Broke Again,5,0KVEBQA98JvkmB5ZydQ13k,54,0.506,0.787,8,-6.634,1,0.161,0.254,0.0,0.112,0.333,99.956,175339,4
Fine China,Chris Brown,3,0yz2J4wsXFCjMjpJ6A74yV,62,0.654,0.731,10,-4.767,0,0.0568,0.0419,0.0,0.122,0.59,104.002,213200,4
Fine China,Future & Juice WRLD,2,5274I4mUMnYczyeXkGDWZN,72,0.656,0.542,7,-7.358,1,0.323,0.0484,0.0,0.126,0.551,166.111,141587,4
Finesse,Drake,4,2WP8G2pdddDmnh1xbfKBOI,74,0.807,0.319,0,-8.152,0,0.0581,0.133,0.000338,0.101,0.299,94.992,182080,4
Finesse,Bruno Mars & Cardi B,0,1yCcB0NNiIsSjsCsuVWs9m,1,0.725,0.543,5,-13.657,0,0.0457,0.246,0.0,0.113,0.941,104.98,215119,4
Finesse Out The Gang Way,Lil Durk Featuring Lil Baby,3,61FfbHfk4qT8ZzNA5dqN9j,63,0.736,0.887,1,-4.159,0,0.124,0.218,0.0,0.101,0.495,100.501,186283,3
Finger Poppin' Time,Hank Ballard And The Midnighters,0,4s4lOqkY2CL7aQA1AAbEvx,29,0.545,0.78,9,-4.129,1,0.0319,0.182,0.0,0.154,0.932,159.635,154747,4
Fingertips - Pt 2,Little Stevie Wonder,0,6SvMoVRctg7Z3jDtlYIYlL,37,0.35,0.873,7,-7.241,0,0.39,0.622,0.242,0.673,0.346,136.696,190213,4
Finish What Ya Started,Van Halen,1,37A5wFomo4EVz5tGInAynI,46,0.779,0.799,9,-14.766,1,0.0341,0.55,0.000404,0.0575,0.964,125.148,263133,4
Fins,Jimmy Buffett,3,4X6qvY7lDpNxq9QokS5F0u,50,0.665,0.648,4,-13.014,1,0.0571,0.0107,0.0,0.0412,0.924,135.411,207933,4
Fire,Glee Cast Featuring Kristin Chenoweth,6,7qekEQyGFRim7qNhxzkaLo,63,0.494,0.556,7,-6.348,1,0.0257,0.433,0.0,0.0969,0.325,85.986,184653,4
Fire,KIDS SEE GHOSTS,6,6JyEh4kl9DLwmSAoNDRn5b,68,0.765,0.542,1,-6.755,1,0.39,0.278,1.87e-05,0.609,0.734,171.945,153351,4
Fire,Subway,9,7jcIL9Mu45wek2E9lGJNQX,2,0.23,0.475,1,-16.262,1,0.0949,0.939,0.947,0.212,0.0833,128.027,488397,3
Fire,Bruce Springsteen,4,3PzsbWSQdLCKDLxn7YZfkM,75,0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591,155880,4
Fire,The Pointer Sisters,0,65lHwG8JFJs67PnOUhCYPq,56,0.65,0.615,1,-9.332,1,0.0342,0.201,0.00235,0.0805,0.637,118.294,210640,4
Fire,Mother's Finest,9,19pM2X8hdrLb8YW0WegADR,29,0.471,0.927,5,-3.865,1,0.115,0.0913,4.44e-05,0.298,0.697,160.445,247693,4
Fire,Ohio Players,0,06xkqQuJzl1ddeK48jG6qa,51,0.639,0.75,5,-11.794,1,0.0557,0.324,0.0335,0.282,0.851,107.174,276333,4
Fire,Five By Five,5,0o47lTgeRH9B5Yo97iHSGj,2,0.653,0.895,10,-7.238,0,0.256,0.214,0.0,0.0931,0.655,93.946,204255,4
Fire,The Crazy World Of Arthur Brown,0,1wVBq2SkE1AOKoaOxUVvDC,35,0.435,0.912,5,-6.895,0,0.0965,0.555,0.537,0.773,0.321,138.564,175893,4
Fire & Desire,Drake,7,4BhGTc3Cgay2U1QcTS7vQe,70,0.722,0.252,1,-14.411,0,0.0761,0.0671,0.0,0.0852,0.275,79.923,238120,4
Fire & Rain,R.B. Greaves,8,1XUKItaRs2494LclJwHhl8,52,0.611,0.35,5,-14.48,1,0.0356,0.499,7.84e-06,0.0844,0.36,76.064,200579,4
Fire And Ice,Pat Benatar,1,6nZdPmZoeIDtqG8AwJlWNe,42,0.734,0.478,0,-9.768,0,0.0313,0.105,0.000621,0.101,0.679,118.359,201227,4
Fire And Rain,James Taylor,0,1oht5GevPN9t1T3kG1m1GO,72,0.597,0.271,5,-17.293,1,0.0394,0.766,0.0119,0.0933,0.338,76.271,203613,4
Fire And Rain,Johnny Rivers & Friends,9,3ARNUtmd0qaWCDgLHBLjom,45,0.343,0.258,8,-19.548,1,0.0313,0.386,2.49e-06,0.0574,0.534,173.999,243267,4
Fire And Water,Wilson Pickett,2,6lCH80b4MlttgsPDdobW54,8,0.661,0.877,10,-6.635,0,0.0351,0.0455,1.28e-05,0.0471,0.928,120.991,188853,4
Fire Burning,Sean Kingston,0,2oENJa1T33GJ0w8dC167G4,71,0.839,0.804,1,-2.513,1,0.0329,0.0192,0.0,0.331,0.888,122.973,239987,4
Fire Escape,Fastball,8,2jqua17r7DJuqRXl1uJwJM,47,0.576,0.813,6,-5.69,1,0.0297,0.00354,0.143,0.0712,0.857,125.686,201133,4
Fire Flame,Birdman Featuring Lil Wayne,6,2U0tVw78WKa3Xd9NhBEwMF,40,0.652,0.7,8,-2.908,0,0.139,0.000679,0.0,0.184,0.628,148.119,260413,4
Fire In The Morning,Melissa Manchester,3,3P9K308CovFv7tbJz8UKRE,27,0.571,0.292,7,-17.322,1,0.0379,0.453,4.96e-05,0.135,0.183,127.347,233867,4
Fire In The Sky,The Dirt Band,7,5Z5ZfEUCDN7lGrobPwXHLJ,15,0.54,0.68,7,-9.919,1,0.0417,0.273,2.98e-06,0.277,0.711,140.092,278733,4
Fire Lake,Bob Seger,0,2fZw0ya0oI4pXsjkB0NBHs,57,0.613,0.695,9,-5.783,1,0.0253,0.23,0.00191,0.187,0.45,122.47,212987,4
Fire N Gold,Bea Miller,7,7xAdO0zdl7lGf0ecg4IGhQ,54,0.539,0.869,6,-5.341,1,0.0471,0.00463,0.0,0.324,0.362,143.987,211573,4
Fire Of Love,Jody Reynolds,6,26VaTFK760o5VaDPcSyV5B,26,0.647,0.355,11,-11.863,0,0.029,0.883,3.18e-05,0.119,0.829,112.047,115133,4
Fire On The Mountain,The Marshall Tucker Band,3,4delgtiKX7L3nsbC0exhCS,59,0.506,0.827,4,-6.356,0,0.0366,0.107,2.42e-06,0.161,0.571,101.869,236467,4
Fire Sign,Cory,8,23qMkvVKhtTJ1aR7YG6Bfh,15,0.799,0.28,1,-21.307,1,0.0963,0.901,0.911,0.0741,0.968,108.841,120724,4
Fire With Fire,Wild Blue,7,3HDqENDSzP13dpDE05sOhX,20,0.559,0.867,11,-7.584,0,0.066,0.073,0.000594,0.214,0.341,135.288,273215,4
Fire Woman,The Cult,4,2rbcCco3PrSyMinVJdh61J,61,0.49,0.854,7,-7.489,1,0.0407,0.000258,0.000735,0.299,0.443,132.032,307960,4
"Fire, Baby I'm On Fire",Andy Kim,2,2B3dHc0rsp6knqfK7tkQDQ,6,0.529,0.802,3,-6.691,1,0.0534,0.024,0.000115,0.101,0.73,93.294,237307,4
Fireball,Pitbull Featuring John Ryan,2,4Y7XAxTANhu3lmnLAzhWJW,74,0.761,0.933,10,-5.38,1,0.056,0.0908,8.53e-05,0.0607,0.836,122.959,236200,4
Firecracker,Josh Turner,4,5JtRN8PCpxoL03vnIpZXc7,53,0.439,0.972,4,-5.358,1,0.0936,0.0727,0.000297,0.0691,0.781,174.678,208800,3
Firecracker,Mass Production,4,6nJh9dyel0o2jmlZzYGh3h,38,0.86,0.763,7,-9.482,1,0.132,0.0268,0.0108,0.19,0.937,127.738,378240,4
Fired Up!,Funky Green Dogs,7,59cOkSYMBzajxog2tMyQCT,34,0.878,0.912,0,-7.716,1,0.0458,0.0601,0.00268,0.0707,0.966,122.953,485160,4
Fireflies,Owl City,0,3DamFFqW32WihKkTVlwTYQ,78,0.512,0.662,3,-6.797,1,0.0439,0.0275,0.0,0.118,0.472,180.114,228347,4
Fireflies,Fleetwood Mac,5,6RO6wI1nkfIzhOtlkGhfrm,28,0.692,0.491,1,-11.067,1,0.034,0.421,0.000149,0.308,0.571,121.707,221429,4
Firefly,Tony Bennett,1,4NCZEnM4tq2MazaFURJxWY,39,0.561,0.565,1,-6.193,1,0.102,0.585,0.0,0.0808,0.676,92.222,117640,4
Fireman,Lil Wayne,3,4hXJjAJFX56rmovHWnbBj0,29,0.681,0.721,1,-4.75,1,0.162,0.0103,0.0,0.412,0.389,80.695,263547,4
Firestarter,The Prodigy,2,1auX4gkGe7hbrOH0BXdpV4,51,0.545,0.948,11,-5.098,1,0.0779,0.00335,0.364,0.226,0.355,141.507,279800,4
Firestone,Kygo Featuring Conrad,9,1I8tHoNBFTuoJAlh4hfVVE,76,0.704,0.634,11,-7.374,0,0.0428,0.393,3.17e-05,0.0952,0.411,113.927,271640,4
Firework,Glee Cast,3,6F55MQrSDrsmsTH50WCGrk,39,0.619,0.888,8,-5.198,1,0.0719,0.011,0.0,0.101,0.442,124.029,227507,4
Firework,Katy Perry,0,4r6eNCsrZnQWJzzvFh4nlg,70,0.638,0.832,8,-5.039,1,0.049,0.141,0.0,0.113,0.648,124.071,227893,4
Fireworks,Drake Featuring Alicia Keys,7,73tgFzBug5Ifk1Retdtwk7,53,0.55,0.758,0,-6.472,1,0.347,0.433,0.0,0.162,0.53,89.368,313280,4
First Anniversary,Cathy Carr,4,6yOYX1oEKWkGshyYtxlJ16,40,0.416,0.495,0,-7.724,1,0.0296,0.331,0.00177,0.128,0.27,109.338,224959,4
First Cut Is The Deepest,Keith Hampshire,6,4to6c1brmnqR1d6ntXqcAc,0,0.468,0.337,7,-13.151,1,0.0309,0.0528,0.0745,0.25,0.421,177.929,233387,4
First Day Back At School,Paul and Paula,5,6hqzu0PhIeH0iNg1igvfVL,8,0.813,0.438,2,-9.774,1,0.0426,0.683,2.74e-06,0.241,0.964,122.176,146747,4
First Day Out,Tee Grizzley,4,3muBQDekYAg7jm6hDu6R0Z,71,0.587,0.711,1,-6.33,1,0.42,0.171,0.0,0.125,0.381,98.008,254694,4
First Day Out,Kodak Black,6,7AAnFzBtOlgoYceCQoLRUR,50,0.806,0.557,2,-6.633,0,0.114,0.405,6.62e-06,0.0838,0.504,140.011,180000,4
First Hymn From Grand Terrace,Mark Lindsay,8,6WdRtYX5QMaP503hgnFUEN,5,0.236,0.304,2,-17.435,1,0.0349,0.336,0.00142,0.105,0.618,85.646,151000,4
First I Look At The Purse,The Contours,5,2Zmi8n6vDjO4T0miMFDwI1,30,0.575,0.654,2,-6.24,1,0.0386,0.145,0.0,0.187,0.773,150.167,193440,4
First Kiss,Kid Rock,6,0bj0hCTYXv02xeSHyRXuYT,52,0.615,0.889,4,-2.539,1,0.0371,0.00388,0.0,0.0947,0.659,131.96,280347,4
First Love,Jennifer Lopez,8,5P16LUPtZ1I5t3EqwELD53,43,0.622,0.708,11,-5.084,1,0.0444,0.00961,0.00294,0.311,0.455,100.025,215787,4
"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,5,0ySL65sgCrwFMpQjSdUewN,35,0.493,0.884,5,-7.278,1,0.048,0.0381,0.819,0.392,0.878,148.313,126440,4
First Man,Camila Cabello,9,6TRt2bniIq0EIlrDlje7b8,62,0.572,0.292,7,-7.621,1,0.0364,0.906,1.04e-06,0.106,0.223,100.152,228759,4
First Night,Survivor,5,166gxJs7ImEqP2krJJYXgc,26,0.508,0.872,9,-10.926,1,0.0542,0.292,5.26e-06,0.0587,0.39,154.184,256573,4
First Of May,Bee Gees,3,5SFsenqWlLzPW2YZgGhUhl,53,0.193,0.322,2,-11.011,1,0.0425,0.524,1.53e-05,0.0807,0.297,61.508,171867,4
First Of The Year (Equinox),Skrillex,8,5i7fZq3chLyCHo3VeB6goD,64,0.429,0.948,5,-3.657,0,0.227,0.00711,0.0148,0.0812,0.55,115.785,261517,3
First Off,Future Featuring Travis Scott,4,3WRIaWsws011vHMd9uzPjG,61,0.734,0.683,1,-6.105,1,0.0776,0.013,0.0,0.28,0.445,162.038,228367,4
First Quarrel,Paul and Paula,2,0Tz8molbVbQnUawtdn4u32,17,0.615,0.35,3,-8.244,1,0.026,0.787,1.98e-06,0.0776,0.741,105.735,155040,3
First Taste Of Love,Ben E. King,5,1WwbO6D1l5GCgplARhJrEP,32,0.524,0.318,5,-13.321,1,0.0555,0.517,2.14e-06,0.142,0.843,147.781,140216,4
First Time,Lifehouse,2,40Fp6pxcS9l08kL1R50mR4,52,0.442,0.952,3,-2.214,1,0.0541,2.41e-05,0.0,0.205,0.505,130.682,203640,4
First Time,Kygo & Ellie Goulding,6,2Gl0FzuLxflY6nPifJp5Dr,64,0.633,0.592,0,-7.245,0,0.112,0.197,0.0,0.099,0.679,90.066,193511,4
First Time Love,Livingston Taylor,3,6DRjTHeWIgTx0pOEQlrgBq,11,0.636,0.54,2,-10.004,1,0.0254,0.2,0.0,0.178,0.461,109.298,161400,4
First True Love,Tiana,8,7oqbrM379G2VSxjqYGrxC7,30,0.658,0.768,2,-8.304,0,0.0351,0.00778,0.000419,0.118,0.168,121.961,243213,4
First...Be A Woman,Lenore O'malley,5,7n3zMDlzQuT2VPlUo2faJV,25,0.638,0.935,6,-6.581,1,0.0549,0.12,0.0,0.109,0.449,123.996,290307,4
Fish,Craig Campbell,8,3vkieK8FFhFnPtNRGAqVu1,50,0.628,0.667,6,-6.282,1,0.0385,0.163,0.0,0.127,0.584,160.01,167680,4
Fish Ain't Bitin',Lamont Dozier,2,0yk2EFU25dtsa4owrgdXFy,33,0.435,0.685,4,-10.331,1,0.135,0.158,4.11e-05,0.0499,0.9,165.858,261529,4
Fishnet,Morris Day,2,7wBfVgLHlr3GvCO6hqgRyu,28,0.736,0.729,11,-14.074,1,0.0418,0.0104,0.0314,0.667,0.713,110.936,366067,4
Fistful Of Tears,Maxwell,9,3uMigZrW9l9De8roOy6CAn,48,0.744,0.62,0,-6.995,1,0.0558,0.176,0.0,0.101,0.701,123.032,219267,3
Five Brothers,Marty Robbins,7,39kqEgevkI3UxStWdR2cfR,40,0.634,0.414,1,-12.165,1,0.0611,0.75,0.0,0.164,0.565,129.137,131667,4
Five Feet High And Rising,Johnny Cash,7,0KSHmjK7OFtGocvbo7NZNO,49,0.754,0.484,10,-9.196,1,0.0609,0.803,9.02e-06,0.0989,0.801,82.761,107280,4
Five Hundred Miles,Heaven Bound with Tony Scotti,7,2Ch7RMsIezllaocxKxqw2X,35,0.444,0.279,4,-16.49,1,0.0426,0.984,0.868,0.0977,0.424,145.584,353293,4
Five More Minutes,Scotty McCreery,4,3qTmB5HxP9ilJaiM6B1yuk,68,0.494,0.634,7,-4.933,1,0.0282,0.259,1.15e-06,0.109,0.28,156.03,241147,4
Five O'Clock World,The Vogues,0,4lg6bxu4GlsfFDWit7V4jM,45,0.497,0.768,9,-6.498,1,0.0361,0.588,0.0,0.151,0.874,126.763,137613,4
Fix,Chris Lane,6,6gXuwld0PRtinePSXV2Vn1,52,0.532,0.883,0,-2.743,0,0.0352,0.0951,0.0,0.304,0.7,99.995,190240,4
Fix,BLACKstreet With Special Guests Ol' Dirty Bastard & Slash,5,3ABG1UQTk0eLYUAeWkmfMi,68,0.814,0.481,0,-5.183,1,0.245,0.097,3.83e-05,0.0495,0.193,96.252,161400,4
Fix A Drink,Chris Janson,6,0s6OWiWGuiCcm1Muzch5A8,60,0.563,0.887,1,-5.013,1,0.0857,0.0297,0.0,0.352,0.794,158.05,188933,4
Fix A Heart,Demi Lovato,6,0fMhhdMdbC94rHHK63jwWu,52,0.491,0.452,0,-7.86,1,0.0491,0.579,0.0,0.0907,0.455,160.227,193040,3
Fix You,Javier Colon,5,36i9buM6LLNqaprbNZhUJ3,18,0.405,0.371,3,-7.187,1,0.0291,0.773,0.0,0.109,0.412,143.374,204173,4
Fix You,Glee Cast,5,3STe6wgb3CfS7HmYX6NRlG,37,0.439,0.412,3,-7.84,1,0.0312,0.106,3.81e-05,0.115,0.274,133.964,274907,4
Fix You,Coldplay,5,7LVHVU3tWfcxj5aiPFEW4Q,82,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,295533,4
Flake,Jack Johnson,7,7hOXiS6kDP4vYIh9DBsNgK,65,0.758,0.654,5,-10.98,1,0.04,0.662,0.0197,0.199,0.962,97.657,281749,4
Flame,Steve Sperry,9,521a8FFIPN8qBFRwT7fqlk,40,0.633,0.662,11,-7.091,1,0.216,0.651,0.0,0.14,0.866,85.443,223233,4
Flames Of Paradise,Jennifer Rush (Duet With Elton John),3,2Plu3dyvMjoQKAqdWLcVC0,6,0.67,0.92,1,-5.866,1,0.0966,0.0318,1.36e-05,0.0892,0.68,149.85,338987,4
Flaming Star,Elvis Presley With The Jordanaires,1,5rLBpnPLnMLXSvHpBxT6c6,33,0.533,0.389,1,-13.12,1,0.0618,0.772,0.00165,0.123,0.873,206.046,147333,4
Flaming Youth,KISS,7,0BrD1dIqDRCGcOxLVJQfZ8,33,0.557,0.862,6,-7.892,1,0.0582,0.109,2.11e-06,0.0529,0.655,129.719,178933,4
Flamingo,Herb Alpert & The Tijuana Brass,2,6mpkmIWcSF8h4h1kA6bFTt,14,0.607,0.609,8,-10.269,1,0.0266,0.321,0.612,0.0774,0.921,142.591,146720,4
Flamingo Express,The Royaltones,8,41KyOLkkV7m8kJ4rvTfzfC,46,0.806,0.732,1,-7.601,0,0.327,0.147,0.000237,0.165,0.665,150.045,231837,4
Flamingo L'Amore,The Gaylords,9,3Wy87L4o1hmoTc2EeZpQG1,0,0.543,0.257,0,-11.314,1,0.0311,0.811,0.0,0.128,0.467,102.966,116663,4
Flap Your Wings,Nelly,5,4rY3KONqdimczgu2NhxI8k,43,0.897,0.835,4,-3.998,0,0.0652,0.0205,3.41e-06,0.0846,0.885,105.627,243560,4
Flash Light,Parliament,1,1v1PV2wERHiMPesMWX0qmO,58,0.702,0.735,7,-10.458,0,0.0465,0.243,0.117,0.474,0.687,105.177,346667,4
Flash's Theme Aka Flash,Queen,4,6tYYT8zNxkadSCujCdR6Ur,43,0.48,0.656,4,-11.352,0,0.118,0.188,0.0177,0.11,0.209,108.461,168213,4
Flashback,The 5th Dimension,8,5x9s06beVdFFyPNcaImH18,11,0.607,0.558,5,-11.009,0,0.0431,0.164,0.000233,0.0912,0.911,86.684,219040,3
Flashdance...What A Feeling,Irene Cara,0,3cbV252akVZInSvJk7jAYX,75,0.572,0.654,7,-7.027,0,0.0344,0.0058,3.21e-06,0.09,0.399,122.491,237053,4
Flashes,Tiggi Clay,8,5UrCA7KEkxjCQQEvCohIAn,55,0.755,0.622,6,-6.89,0,0.228,0.253,0.0,0.102,0.599,135.017,196034,4
Flashing Lights,Kanye West Featuring Dwele,2,38NtFDymfkjqIOWwY3fQsu,0,0.719,0.41,2,-7.166,1,0.0374,0.0617,0.0636,0.269,0.76,90.462,240027,4
Flashlight,Jessie J,6,6SkoBaMd0lzoQjID5aV2d9,59,0.379,0.618,5,-7.065,1,0.0586,0.337,5.1e-06,0.102,0.4,147.53,209560,4
Flathead,The Fratellis,7,5t1Eqjxu93ub0LiTgxZQOB,46,0.598,0.95,0,-5.219,1,0.139,0.0123,0.0,0.329,0.29,105.185,197440,4
Flatliner,Cole Swindell,5,0WyFpxYlBCgH1gMXd26OOr,61,0.555,0.896,0,-3.295,1,0.0388,0.00434,0.0,0.145,0.578,114.995,177067,4
Flava In Ya Ear,Craig Mack,0,3X414ZlCf5U7pcpIaIcUkT,56,0.763,0.541,9,-8.843,0,0.329,0.466,0.0,0.0693,0.885,90.032,217467,4
Flavor Of The Weak,American Hi-Fi,4,1UkMAtLU8NxsddE7j4zXGO,62,0.39,0.967,10,-1.946,1,0.0644,0.000758,1.74e-05,0.302,0.488,151.944,188840,4
Flaws And Sins,Juice WRLD,9,0flSGzqHO12p9fU9kqaHGE,72,0.709,0.662,8,-4.55,1,0.0767,0.00966,0.0,0.108,0.439,150.047,218349,4
Flesh And Blood,Johnny Cash,5,3cmS0fJIpGyUipk3iVg5vM,39,0.499,0.367,9,-10.877,1,0.0451,0.598,0.00577,0.129,0.614,81.072,158013,3
Flesh For Fantasy,Billy Idol,2,5NJvgtVjLTTogjFcrOIZYN,54,0.66,0.751,9,-6.333,1,0.108,0.131,0.000196,0.11,0.563,94.491,278280,4
Flex,Polo G Featuring Juice WRLD,2,2QqJTIlGKRLJC3onkavYEz,73,0.752,0.673,10,-5.792,0,0.153,0.0538,0.0,0.133,0.35,164.009,163902,4
Flex,Mad Cobra,1,3TiNc6aXfslSBk4l6vX5xy,36,0.721,0.652,1,-8.15,1,0.0378,0.377,0.0,0.321,0.718,154.047,240893,4
