song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Brand New Key,Melanie,0,7da5B9d2oVV16YSzXVxmrR,52,0.703,0.292,1,-10.924,1,0.036,0.805,3.76e-06,0.08,0.855,84.032,147040,4
Brand New Love Affair,Jigsaw,6,1jPnPSdrATkLZ1Ka2DQpfT,10,0.616,0.901,4,-3.816,1,0.0344,0.308,0.0,0.563,0.958,102.414,216507,4
Brand New Love Affair (Part I & II),Chicago,6,0C6cEiQPL98K1Qg1HKrV2k,19,0.448,0.575,7,-8.828,1,0.0457,0.31,0.00472,0.11,0.361,127.74,267693,4
Brand New Lover,Dead Or Alive,1,6IM0YkmoSfaKuVadipKFCT,41,0.561,0.922,6,-10.816,1,0.049,0.0102,0.000204,0.335,0.826,119.791,319067,4
Brandy,The O'Jays,7,4FgHURAh8kHbMCQJJ37Etc,38,0.626,0.42,5,-11.815,1,0.0408,0.647,0.0,0.0926,0.443,140.998,251747,4
Brandy,Scott English,9,0k5nX8Akipz5DnBmo56UmQ,23,0.559,0.447,10,-13.185,1,0.0303,0.708,2.35e-05,0.479,0.666,97.034,178511,4
Brandy (You're A Fine Girl),Looking Glass,0,2BY7ALEWdloFHgQZG6VMLA,74,0.716,0.625,1,-11.369,0,0.0601,0.396,1.97e-05,0.134,0.826,125.276,186827,4
Brass Buttons,The String-A-Longs,3,5gXOLsgRivNLpgYwWnG2Ou,19,0.713,0.355,11,-14.35,1,0.0745,0.788,0.721,0.104,0.932,133.417,124760,4
Brass In Pocket (I'm Special),Pretenders,1,2DFQhzSAB1NE1TT863WH2c,0,0.834,0.386,9,-14.241,1,0.0358,0.342,0.0,0.117,0.644,99.269,180415,4
Brass Monkey,Beastie Boys,4,2tY1gxCKslfXLFpFofYmJQ,65,0.914,0.586,6,-8.435,0,0.33,0.00203,1.58e-06,0.0992,0.655,116.371,157440,4
Brave,Sara Bareilles,2,6Uy6K3KdmUdAfelUp0SeXn,69,0.551,0.836,10,-3.838,0,0.0524,0.00502,2.1e-05,0.0425,0.758,185.063,220573,4
Brazil,The Ritchie Family,1,2ZADySuVICh5a2OOsUN302,33,0.623,0.875,7,-8.059,1,0.0494,0.0263,0.0125,0.184,0.741,125.48,312200,4
Bread And Butter,Robert John,6,3w3rLh6wmne91BS2rwgcog,57,0.431,0.463,0,-7.342,1,0.0268,0.599,0.00282,0.132,0.687,107.19,253213,3
Bread And Butter,The Newbeats,0,4RJi2cYNOxfklHZZ7foR2y,47,0.71,0.546,2,-14.582,1,0.0469,0.757,0.00981,0.152,0.897,82.182,122720,4
Break,Three Days Grace,7,4urxRqBRiaH0i20OKBsgxc,68,0.578,0.897,0,-3.906,1,0.0357,0.000666,0.0,0.0924,0.737,115.491,193107,4
Break 'Em Off,Paul Wall Featuring Lil' KeKe,7,3xhTCpyWpZJ6z5miHy8TRF,47,0.768,0.614,1,-6.024,0,0.368,0.445,0.0,0.117,0.606,75.753,291733,4
Break Away,Art Garfunkel,3,2i4nfMalkKDkp7wIwUImqT,33,0.546,0.271,4,-16.459,1,0.041,0.719,3.27e-06,0.108,0.442,102.524,215573,4
Break Away,The Beach Boys,6,1wEHSOXRBj1wa5O7WXU3B8,28,0.611,0.602,0,-9.224,0,0.0341,0.295,0.0,0.112,0.566,119.26,176867,4
Break Away (From That Boy),The Newbeats,3,1woFG35C47HlZ8v4hjgmMx,7,0.6,0.362,10,-14.238,1,0.0331,0.764,0.00201,0.108,0.62,122.754,150907,4
Break Da Law,21 Savage,6,5ZSIExfQuVv69tw5Qw3yDl,57,0.904,0.575,1,-7.823,1,0.346,0.0493,0.0,0.256,0.359,141.037,177748,4
Break Down Here,Julie Roberts,8,1xsGrsVJwG9zel8pefzVeo,55,0.641,0.485,1,-8.127,1,0.0328,0.142,0.0,0.0997,0.229,126.103,245493,4
Break Every Rule,Tina Turner,7,2uabJKR8oOhyk89TsfMxgu,39,0.653,0.625,3,-13.594,1,0.0285,0.00459,0.00256,0.0897,0.978,123.946,242133,4
Break Free,Ariana Grande Featuring Zedd,0,12KUFSHFgT0XCoiSlvdQi4,77,0.687,0.702,7,-5.324,0,0.0455,0.0064,4.35e-05,0.204,0.284,129.956,214840,4
Break It Down Again,Tears For Fears,2,15kc3DJyYixeEEq5kRRrOm,59,0.681,0.742,5,-7.0,1,0.0249,0.0134,0.422,0.121,0.486,109.001,271533,4
Break It Off,Rihanna & Sean Paul,0,2qe9js34lmBLc5NvfiRnZl,0,0.785,0.78,10,-9.789,0,0.0501,0.0132,0.19,0.112,0.929,133.989,211418,4
Break It To Me Gently,Aretha Franklin,8,4p1iKQR5GdNXgq1Cf8jSRW,14,0.476,0.521,9,-6.899,0,0.0382,0.482,8.99e-06,0.368,0.527,129.178,203051,4
Break It To Me Gently,Juice Newton,1,1j1HuywKoGVB6vhvPhpv3r,37,0.253,0.429,1,-10.072,0,0.0275,0.385,1.31e-06,0.214,0.433,176.843,244040,3
Break It To Me Gently,Brenda Lee,0,5JccvAiwcZ7n3urnXqWPsG,57,0.539,0.26,0,-10.414,0,0.0268,0.588,0.0,0.134,0.492,92.032,164000,3
Break It To Them Gently,Burton Cummings,8,4KxzOViQQbZpPa7WukYiIx,37,0.596,0.56,10,-10.23,1,0.0297,0.176,0.0,0.095,0.526,135.355,274599,4
Break It Up,Foreigner,2,3i2Ddy4a0rNnGQY60pZdYp,43,0.625,0.753,3,-4.745,0,0.0291,0.168,0.0,0.474,0.639,122.979,253640,4
Break My Bank,New Boyz Featuring Iyaz,6,05Q8DT8pyXJrxI6kCLzjdh,36,0.742,0.762,8,-4.043,1,0.0575,0.0202,0.0,0.0921,0.367,91.009,177253,4
Break My Heart,Dua Lipa,1,1ob8YUZHFvuGJ23PwMSYiJ,0,0.73,0.729,4,-3.434,0,0.0884,0.167,1.39e-06,0.349,0.467,113.011,221820,4
Break My Heart,Spectacular! Cast,9,1WbeuiDYoCfCpvxisr1zRx,31,0.584,0.939,1,-3.081,0,0.0538,0.00081,0.0,0.337,0.783,141.007,190133,4
Break My Stride,Matthew Wilder,0,1mCsF9Tw4AkIZOjvZbZZdT,72,0.917,0.588,10,-11.047,1,0.0607,0.195,0.0,0.0914,0.828,110.077,184480,4
Break On Me.,Keith Urban,5,2wu2C3Tij2Prb7LIbutDqB,48,0.618,0.764,8,-7.086,1,0.0299,0.379,0.000211,0.108,0.447,87.012,208360,4
Break Or Make Me,YoungBoy Never Broke Again,6,7CK0O8SL6liw5eoHCRAcJf,58,0.723,0.549,5,-6.743,1,0.0641,0.658,0.0,0.0886,0.526,149.991,192000,4
Break Out,Mitch Ryder And The Detroit Wheels,6,4d6FHaOlHLo4sGpMXaexho,40,0.544,0.84,0,-10.409,1,0.0627,0.25,0.0,0.167,0.743,79.264,212000,4
Break The Ice,Britney Spears,4,52K4Nl7eVNqUpUeJeWJlwT,61,0.712,0.911,5,-3.866,0,0.0445,0.689,8.02e-06,0.107,0.85,117.533,196053,4
Break The Rules,Charli XCX,9,0A5qqtFMG1qrNQEcjvr1A2,49,0.676,0.926,0,-2.244,0,0.0425,0.0305,0.000658,0.0771,0.818,124.019,203908,4
Break Up,Mario Featuring Gucci Mane & Sean Garrett,1,3CKHaLayhrEc8e97aHmJ9D,0,0.851,0.314,0,-8.432,1,0.577,0.0667,0.944,0.0737,0.361,146.291,255507,4
Break Up,Del Shannon,9,2JZbhUQLyXdBtsJxGU339u,6,0.497,0.863,7,-5.291,1,0.0342,0.291,0.0,0.154,0.904,114.047,139787,4
Break Up In A Small Town,Sam Hunt,2,7aftSOGSOpSoIlVAQVBb71,68,0.579,0.776,8,-5.365,1,0.173,0.0749,0.0,0.239,0.434,136.044,229880,4
Breaking Up Is Hard To Do,The Partridge Family Starring Shirley Jones Featuring David Cassidy,2,7aftSOGSOpSoIlVAQVBb71,68,0.579,0.776,8,-5.365,1,0.173,0.0749,0.0,0.239,0.434,136.044,229880,4
Break Up In The End,Cole Swindell,4,5Z19ylxppfnfdP4JH0u8oj,59,0.507,0.372,1,-8.433,1,0.0303,0.481,0.0,0.271,0.257,86.422,199693,4
Break Up To Make Up,Cynthia,6,2Q4MyAQ4oIStlckiGhVsD4,6,0.4,0.28,4,-13.412,1,0.0343,0.522,0.0,0.193,0.149,121.488,237093,4
Break Up To Make Up,The Stylistics,0,5Vgx4jtn7Xf7KEIogHIcCZ,47,0.583,0.301,4,-10.598,1,0.0243,0.883,0.0,0.334,0.337,79.364,239840,3
Break Up With Him,Old Dominion,4,5ZManJDV3CexO66nRCkdiV,63,0.617,0.632,8,-5.381,1,0.0371,0.0675,0.0,0.108,0.564,151.988,207733,4
"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,0,4kV4N9D1iKVxx1KLvtTpjS,77,0.726,0.554,5,-5.29,0,0.0917,0.0421,0.0,0.106,0.335,169.999,190440,4
Break Ups 2 Make Ups,Method Man Featuring D'Angelo,9,5jlVndwOZVzbAfGVHtetDX,46,0.784,0.696,8,-8.449,1,0.311,0.428,1.13e-06,0.0973,0.704,86.903,233933,4
Break Ya Neck,Busta Rhymes,2,7gKgd0P3dAAePiSQQBqrlf,69,0.82,0.809,4,-6.759,0,0.251,0.443,0.00175,0.0613,0.737,83.011,231240,4
Break You Off,The Roots Featuring Musiq,9,7CvjV9GN9uFM5HmIowua6Y,45,0.507,0.71,11,-8.22,0,0.129,0.0558,0.188,0.111,0.266,165.538,447440,4
Break Your Heart,Taio Cruz Featuring Ludacris,0,0B6hj1IxHLIAhVBxt828KY,0,0.619,0.87,8,-5.888,1,0.0372,0.000292,0.793,0.119,0.469,121.961,193853,4
Break Your Promise,The Delfonics,3,6k2cegIpd6Nc2WpO6xaSIc,43,0.333,0.506,7,-7.069,1,0.0299,0.799,0.0,0.0883,0.522,151.507,184507,4
Break-A-Way,Tracey Ullman,6,6fU89TGvcpEzJ2rGKvk9Wx,45,0.462,0.983,3,-4.784,0,0.199,0.175,0.000207,0.567,0.406,133.17,155640,4
Break-Up,Jerry Lee Lewis And His Pumping Piano,5,6wO13Xb3EdHUNixFOEJ0KV,56,0.377,0.626,0,-9.662,1,0.033,0.832,6.46e-05,0.188,0.678,161.468,172400,4
Breakadawn,De La Soul,7,2WyLyygONxNBVtXCRLMjFY,54,0.836,0.693,3,-7.02,1,0.289,0.0747,0.000298,0.117,0.538,95.923,254973,4
Breakaway,Kelly Clarkson,0,61Qhe2mHSLhUE04QeK4lkD,63,0.446,0.701,9,-4.179,0,0.0295,0.0298,8.89e-06,0.0931,0.394,159.958,237000,3
Breakaway,Big Pig,5,7DLe5d6DPmsHTsExc7Kemu,38,0.782,0.673,1,-10.088,1,0.0278,0.222,2.51e-05,0.271,0.5,119.949,218333,4
Breakdance,Irene Cara,0,5Y11OSMr5hqiEu8ZJoXU17,42,0.691,0.803,5,-7.464,0,0.0501,0.000775,0.175,0.123,0.533,130.833,207240,4
Breakdown,Fu-Schnickens,6,5ETdHs01nsJdza8zmanHnW,32,0.75,0.719,9,-8.469,1,0.211,0.256,0.0,0.341,0.694,97.82,250560,4
Breakdown,Seduction,8,7dp9giMXEl62EC6MkXSEfm,11,0.784,0.896,1,-9.705,1,0.0682,0.311,0.0,0.317,0.744,106.835,301893,4
Breakdown,Tom Petty And The Heartbreakers,3,5x53pbGk6sbl1BGom19QQ5,64,0.625,0.35,9,-8.395,0,0.0436,0.398,6.76e-05,0.123,0.69,113.688,163893,4
Breakdown Dead Ahead,Boz Scaggs,1,5FvXMfGmOvqbkEYRtcKUzE,38,0.597,0.753,7,-9.845,1,0.041,0.147,0.00103,0.327,0.438,146.321,273867,4
Breaker - Breaker,Outlaws,9,2DneH1ZWt73gK7WjQD7ZcK,20,0.532,0.637,5,-8.006,1,0.0831,0.679,0.0,0.153,0.699,147.624,177000,4
Breakeven,The Script,1,285hMzLhJwHVLe9QT9qilk,73,0.63,0.696,10,-4.501,1,0.0242,0.144,0.0,0.0835,0.491,94.034,261427,4
Breakfast At Tiffany's,Deep Blue Something,0,1uzWOoJdADfstQuFtQFTUn,71,0.622,0.829,2,-5.548,1,0.029,0.11,0.0,0.0954,0.539,110.367,257373,4
Breakfast For Two,Country Joe McDonald,9,0hZ3JWdTLt6nghIloAyIHM,15,0.351,0.292,11,-19.343,0,0.0358,0.374,0.000531,0.0924,0.386,95.275,285760,4
Breakfast In America,Supertramp,6,4a5pNRjwmzYQuEY1E7O6pj,73,0.532,0.663,0,-5.886,0,0.0292,0.425,1.07e-06,0.0734,0.756,75.14,159347,4
Breakfast In Bed,Dusty Springfield,9,5bsVqbCNaiHlGZRAlP0aK5,30,0.371,0.421,10,-12.079,1,0.0276,0.591,1.18e-06,0.0767,0.363,79.7,177960,4
Breakin' Away,Al Jarreau,4,5yHSqWWUpU27n9s8kbZ94g,40,0.678,0.345,1,-17.268,0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,253933,4
Breakin' In A Brand New Broken Heart,Connie Francis,0,4xNA2pJxLChxNS5YncIqCv,21,0.385,0.251,0,-7.569,1,0.0276,0.799,0.0,0.0565,0.308,104.586,158813,4
Breakin' My Heart (Pretty Brown Eyes),Mint Condition,0,18sytW2s53Of6NVudQyUlH,63,0.672,0.52,7,-9.965,0,0.0407,0.0985,1.28e-06,0.0365,0.551,137.213,356960,4
Breakin' Up Is Breakin' My Heart,Roy Orbison,3,4zgVGCEzik0fdeYK5cQXUY,20,0.437,0.504,6,-8.652,0,0.026,0.746,0.00477,0.101,0.776,84.824,127453,4
Breakin'...there's No Stopping Us,Ollie And Jerry,0,2BtIXTKrTGQJeFcIukMR9E,34,0.742,0.801,1,-10.373,1,0.0531,0.0168,0.00482,0.0494,0.853,116.6,276773,4
Breaking All The Rules,She Moves,3,7wj8DFXLpC69LHS4fXP4UK,11,0.721,0.586,7,-8.611,0,0.0289,0.0919,0.0,0.0819,0.769,109.963,218610,4
Breaking Away,Balance,2,4O1hNBfX9Ze7SSYnvJdTlI,26,0.655,0.793,11,-5.588,1,0.0465,0.000875,0.016,0.0631,0.932,134.012,195000,4
"Breaking Free,Zac Efron", Andrew Seeley & Vanessa Anne Hudgens,0,5zQ1Wq6HNYjGZWkVv5P8Eg,65,0.577,0.59,0,-6.437,0,0.0365,0.0475,0.0,0.133,0.333,107.935,207200,4
Breaking Me,Topic & A7S,5,4MynHjUNjoiY8I06ENLxdB,11,0.789,0.72,8,-5.652,0,0.217,0.223,0.0,0.129,0.664,122.031,166794,4
Breaking The Habit,Linkin Park,1,6n8TMVyFKoUmDc4apxceRD,67,0.579,0.849,4,-5.218,0,0.0303,0.108,0.0,0.0909,0.581,100.021,196907,4
Breaking Up Is Hard On You,The American Comedy Network,6,4sf2L157iEgAR7yrCNLgSq,63,0.562,0.649,9,-5.4,1,0.0494,0.231,0.0,0.341,0.376,145.913,215933,4
Breaking Up Was Easy In The 90's,Sam Hunt,3,4sf2L157iEgAR7yrCNLgSq,63,0.562,0.649,9,-5.4,1,0.0494,0.231,0.0,0.341,0.376,145.913,215933,4
Breaking Up Is Hard To Do,The Happenings,6,545TmKBYJTxxwPRkmZAS9h,2,0.615,0.619,11,-8.13,0,0.0364,0.574,1.87e-05,0.222,0.823,131.717,146667,4
Breaking Up Is Hard To Do,Lenny Welch,3,6IbJJnUdfLx8tIihXgnVUE,11,0.384,0.333,5,-12.567,1,0.0309,0.91,1.08e-05,0.117,0.348,104.993,180107,3
Breaking Up Is Hard To Do,Neil Sedaka,0,2x6pbpjVGjiWCcH89IK8AX,58,0.743,0.799,8,-5.466,0,0.0375,0.699,0.0,0.0635,0.965,116.112,139200,4
Breaking Up Is Hard To Do,Jivin' Gene And The Jokers,6,7nycDVxNZ3HLuiuUzuSmFO,9,0.509,0.415,2,-10.234,1,0.0269,0.262,1.42e-05,0.191,0.604,112.228,149653,3
Breaking Up Somebody's Home,Albert King,9,5UhLZ6CEwxeyAGKsGklrZg,22,0.812,0.417,9,-11.054,0,0.0508,0.137,0.000742,0.0868,0.767,89.24,439467,4
Breaking Us In Two,Joe Jackson,1,36lvQP8MgB6ZDJ0zgQ64Cn,40,0.645,0.273,9,-18.771,1,0.0295,0.326,0.0,0.166,0.509,108.965,292897,4
Breakout,Miley Cyrus,5,131RmhQ2mHtY29K1xX3SHW,40,0.444,0.841,4,-3.742,1,0.0504,0.000132,1.15e-05,0.229,0.796,160.093,206160,4
Breakout,Swing Out Sister,0,5JsIknb4lyIKQCytjv0Uw5,58,0.704,0.557,4,-12.813,1,0.0316,0.175,0.00231,0.0631,0.777,113.194,226453,4
"Breakthrough,Bridgit Mendler, Adam Hicks", Naomi Scott & Hayley Kiyoko,8,7eAWmk6IDva2iA0q2Wx9Lv,55,0.638,0.875,1,-4.123,1,0.0344,0.0357,0.0,0.0667,0.698,111.999,207280,4
Breakwater,Lawrence Welk And His Orchestra,9,1LUjXYLke8EUTbS4pMTxYE,36,0.423,0.825,10,-8.408,1,0.05,0.219,0.595,0.745,0.701,141.945,114520,4
Breath,Breaking Benjamin,8,4JXfNOePhdgMOI7KZ1L25U,68,0.347,0.868,5,-4.145,0,0.0467,0.00012,0.000273,0.0845,0.313,182.851,218467,4
Breathe,Taylor Swift Featuring Colbie Caillat,8,7HC7R2D8WjXVcUHJyEGjRs,65,0.506,0.626,1,-6.066,1,0.0287,0.156,0.0,0.228,0.321,148.035,263377,4
Breathe,Fabolous,0,7fuoqve1SOEBmhc2PoQTF0,57,0.713,0.91,10,-5.586,0,0.282,0.34,0.0,0.304,0.51,83.028,268960,4
Breathe,Blu Cantrell Featuring Sean Paul,6,2qP7pTiADPcUjki12RkKg0,41,0.803,0.666,2,-3.811,1,0.0323,0.0495,0.0,0.247,0.488,91.924,228640,4
Breathe,Faith Hill,0,3y4LxiYMgDl4RethdzpmNe,67,0.529,0.496,7,-9.007,1,0.029,0.173,0.0,0.251,0.278,136.859,250547,4
Breathe,Michelle Branch,3,635mzxhITS1xY3AVSLKgyD,56,0.644,0.753,6,-4.296,1,0.0391,0.0279,0.00227,0.108,0.209,117.148,211773,4
Breathe,Telepopmusik,7,0uKrhHBDUQ4w5fv4qwOubP,62,0.684,0.684,1,-13.337,1,0.0418,0.385,0.29,0.106,0.616,113.988,282240,4
Breathe (2 AM),Anna Nalick,4,5auMzVHFr5Zfw6IbKarZ56,63,0.386,0.452,2,-7.715,1,0.0278,0.417,0.0,0.0881,0.287,169.837,279827,3
Breathe Again,Toni Braxton,0,1xFliXOpcu7E89AsDAZ7JV,62,0.689,0.677,0,-6.36,1,0.0326,0.0697,0.0,0.0877,0.259,153.922,269173,4
Breathe And Stop,Q-Tip,7,7nDtDxsKJ3fho8xEmU65JJ,49,0.881,0.83,7,-4.563,1,0.172,0.0144,0.00771,0.0626,0.765,98.793,243867,4
"Breathe, Stretch, Shake",Mase Featuring P. Diddy,2,5qjESLw4uzDNvG2V5QIoaS,47,0.567,0.711,1,-4.899,0,0.323,0.0626,0.0,0.486,0.646,102.388,197480,4
Breathin,Ariana Grande,1,4OafepJy2teCjYJbvFE60J,71,0.568,0.656,8,-5.413,1,0.0433,0.0211,1.37e-05,0.213,0.364,100.049,198160,4
Breathless,Taylor Swift,7,1P3zyI72yOaZVHgZLurJu4,0,0.557,0.248,2,-17.188,1,0.0338,0.577,0.807,0.117,0.214,149.017,233456,4
Breathless,The Corrs,3,5OQGeJ1ceykovrykZsGhqL,69,0.607,0.82,11,-7.754,1,0.0597,0.0541,6.8e-05,0.269,0.768,126.988,207507,4
Breezin',George Benson,6,1m3BAsNsQAaSNMD2M6vlKY,59,0.682,0.752,2,-9.521,1,0.0454,0.476,0.863,0.0768,0.964,81.081,341733,4
Brenda,The Cupids,5,54Zj49rnERcVrhYxqnSSm0,4,0.302,0.46,5,-6.039,1,0.0288,0.889,0.000287,0.377,0.438,88.2,168821,1
Brian Wilson,Barenaked Ladies,6,2Eky0Rjbrv0YmNy3wrMtSM,51,0.633,0.701,5,-11.86,1,0.0398,0.365,5.16e-06,0.179,0.88,153.109,287773,4
Brian's Song,Michel Legrand,5,0KCHHYA4dWN8BhN6wn38Bj,15,0.277,0.441,9,-12.059,1,0.0333,0.57,0.893,0.0731,0.223,78.823,164914,4
Brick House,Commodores,0,5VJjhHyG8NZ5xdgG6uTb3P,64,0.831,0.782,4,-10.48,0,0.0595,0.0731,0.0171,0.032,0.631,107.877,208893,4
Bridge Over Troubled Water,Tessanne Chin,6,6m4fTMuS7abW0LRWZTLsrh,12,0.32,0.314,7,-8.757,1,0.0301,0.882,0.0,0.189,0.372,81.351,222150,4
Bridge Over Troubled Water,Glee Cast,7,31Fkk6lPQuCIlAeRJo6xTq,29,0.445,0.675,10,-7.764,1,0.106,0.156,2.48e-05,0.659,0.448,153.906,254120,4
Bridge Over Troubled Water,Linda Clifford,4,380RyIFYXJPLBxrX0uOR2W,4,0.594,0.778,2,-11.788,1,0.0543,0.00377,0.0906,0.0582,0.629,130.911,610840,4
Bridge Over Troubled Water,Simon & Garfunkel,0,6l8EbYRtQMgKOyc1gcDHF9,70,0.149,0.206,3,-13.888,1,0.0323,0.822,0.000649,0.115,0.264,79.764,293120,4
Bridge Over Troubled Water,Mary J. Blige & Andrea Bocelli,7,4aFSTZe34F0M9wpfC5UyAe,14,0.481,0.395,10,-9.017,1,0.0319,0.721,4.93e-05,0.451,0.373,77.89,331360,4
Bridge Over Troubled Water/Brand New Me,Aretha Franklin,0,5YD86vWLu1YqR818b1GADO,51,0.501,0.302,10,-12.529,1,0.033,0.758,0.000267,0.0888,0.386,77.836,333933,4
Bridget The Midget (The Queen Of The Blues),Ray Stevens,4,3Q3jr0TmGMEjFieUO0hBOw,15,0.341,0.703,5,-15.473,0,0.13,0.611,0.000308,0.905,0.725,181.658,219240,4
Bridging The Gap,Nas Featuring Olu Dara,9,0p4Xi4uRZlweypGleTZSSO,29,0.521,0.619,7,-9.68,1,0.0473,0.572,0.00438,0.0723,0.796,94.523,290840,3
Bright,Echosmith,3,3WKg25vrbjJlkhsgl2W4p3,58,0.646,0.431,6,-8.517,1,0.0262,0.637,6.99e-06,0.113,0.292,90.034,220627,4
Bright Lights,matchbox twenty,2,4dZhQj20JbKlD9oR0X8kjZ,57,0.319,0.732,4,-4.475,1,0.0436,0.0134,0.0,0.658,0.2,80.195,234427,4
Bright Lights Big City,Jimmy Reed,5,4TE1mJzeu3os3j4YcCfkMI,40,0.741,0.437,2,-9.17,1,0.0428,0.849,1.79e-05,0.229,0.689,91.969,169253,4
"Bright Lights, Big City",Sonny James,9,0NFT2UXI5WmqTNeqqymAeb,31,0.708,0.463,5,-13.748,1,0.0436,0.724,0.000222,0.0904,0.961,117.262,156133,4
Brighter Than The Sun,Colbie Caillat,4,5YTtTbqxUzJHD3CpbNHerP,64,0.629,0.793,9,-5.942,1,0.0346,0.00952,1.15e-06,0.218,0.588,95.981,231213,4
Brighton Hill,Jackie DeShannon,8,6tvGUktKAUgCMPl4hyY4un,1,0.394,0.259,10,-15.55,1,0.0338,0.873,0.534,0.11,0.751,111.675,138800,4
Brilliant Disguise,Bruce Springsteen,0,0nqbZ17t9v52SCemAm1QP0,59,0.703,0.726,9,-12.438,1,0.029,0.152,1.45e-06,0.0319,0.949,126.353,254840,4
Bring A Little Lovin',Los Bravos,5,24hTWZvRrl74dwKPzqVNYf,43,0.601,0.913,1,-4.671,0,0.134,0.00659,0.0132,0.0713,0.91,115.351,141427,4
Bring A Little Sunshine (To My Heart),Vic Dana,6,7dHlQJqO7UWa9E2Vm9Z5S0,21,0.262,0.341,9,-11.323,1,0.037,0.909,0.0,0.0896,0.374,86.945,158253,4
Bring Back The Love Of Yesterday,The Dells,8,5cenl0ZxXU2bmInlbggGt4,6,0.423,0.534,6,-14.465,1,0.11,0.639,0.83,0.183,0.605,162.055,232760,4
Bring Back The Time,B.J. Thomas,7,1emaLn1a3ZBk3tNNQ8V91J,3,0.431,0.0609,5,-19.209,1,0.0353,0.96,0.00439,0.112,0.226,76.206,183467,4
Bring Back Those Rockabye Baby Days,Tiny Tim,9,17gr6lkwG9R0HqFBHUcHZD,0,0.681,0.713,11,-8.147,1,0.0427,0.439,0.0,0.0529,0.873,115.938,123827,4
Bring Down The Moon,Boy Meets Girl,4,1lsrFXgDqIGhtKXuuQzkqR,22,0.627,0.88,11,-6.473,1,0.0465,0.255,0.00132,0.115,0.521,116.033,301027,4
Bring Em Out,T.I.,0,3CcvahnsiArpTHYQEWV2Au,65,0.759,0.891,11,-2.983,1,0.257,0.0298,0.0,0.141,0.587,98.579,216707,4
Bring It All Back,Grayson Hugh,8,6NbymSghPGdB0d7XMYTJ4Y,17,0.73,0.409,0,-12.775,1,0.029,0.442,2.66e-06,0.0383,0.717,102.967,244067,4
Bring It All To Me,Blaque,0,1cjBan0t4eBk2Y5j17hdyf,58,0.695,0.579,0,-5.066,1,0.0325,0.000479,0.0,0.0556,0.726,88.957,218187,4
Bring It Back,Travis Porter,7,6VWUOFXGwH1OgyPrfRONrn,64,0.944,0.76,11,-4.355,0,0.0851,0.116,0.0,0.113,0.545,98.001,217907,4
Bring It Home (And Give It To Me),Hot Sauce,9,0xQcZGqjSacV76tBlimZlg,10,0.589,0.526,3,-9.187,1,0.0446,0.643,7.54e-06,0.276,0.733,91.728,200453,4
Bring It On,Keith Washington,6,3Jd2dpyGIicEOHSqtVpbD9,33,0.792,0.302,9,-8.273,0,0.0397,0.236,0.0,0.182,0.396,117.614,270347,4
Bring It On Home,Little Big Town,5,63YyQQtDdufxojf9LdC443,50,0.55,0.514,8,-7.348,1,0.0265,0.118,0.0,0.0906,0.311,138.105,260627,4
Bring It On Home,Lou Rawls,9,7lemF5PY2O8aGkhHUyz2Bp,47,0.454,0.571,0,-8.977,1,0.0667,0.142,0.000163,0.179,0.792,184.125,178627,4
Bring It On Home To Me,The Animals,3,56OdLFVSIGJdtVpHrAKkd4,39,0.465,0.598,7,-5.53,1,0.0305,0.495,1.16e-06,0.175,0.748,124.818,163867,3
Bring It On Home To Me,Eddie Floyd,1,0gh9MaV9g5shq3Y6BBTTX4,30,0.725,0.435,0,-14.235,1,0.0419,0.154,0.000756,0.188,0.866,123.455,151467,4
Bring It On Home To Me,Sam Cooke,1,5EoYc5wvRYOtkudLfrjsL1,64,0.487,0.532,0,-7.496,1,0.0322,0.631,0.0,0.184,0.609,70.838,164252,4
Bring It Up,James Brown And The Famous Flames,2,4wowCtWxnXTLJw093mh1fl,24,0.571,0.79,1,-5.957,1,0.0676,0.284,0.00431,0.71,0.642,90.949,163987,4
Bring Me To Life,Evanescence Featuring Paul McCoy,0,0COqiPhxzoWICwFCS4eZcp,82,0.331,0.943,4,-3.188,0,0.0698,0.00721,2.06e-06,0.242,0.296,94.612,235893,4
Bring On The Rain,Jo Dee Messina With Tim McGraw,3,0HyIUoB9a2YuofQLvFt3UE,0,0.555,0.372,5,-9.437,1,0.0274,0.31,5.07e-06,0.115,0.0891,136.885,236994,4
Bring Out The Freak In You,Lil Rob,8,2tddDONgqas4K7avpgJgjY,34,0.95,0.504,4,-7.367,1,0.113,0.000745,5.32e-06,0.32,0.712,110.028,229560,4
Bring The Boys Home,Freda Payne,1,5R84QoGVQuD4dP8Xyh0rtQ,13,0.814,0.452,11,-12.477,0,0.0305,0.0292,2.99e-05,0.0989,0.738,104.093,284627,4
Bring The Pain,Method Man,4,3F3R4uyTMkX9jRCEVVmdz6,63,0.835,0.456,6,-10.195,0,0.266,0.38,0.00359,0.16,0.224,101.889,189760,4
Bring Your Love To Me,The Righteous Brothers,8,1y7ul4x6Q1Q9DRWaOnP3ei,7,0.547,0.577,7,-10.0,1,0.0472,0.498,0.0,0.212,0.741,119.066,140267,4
