song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Nas Is Like,Nas,8,3gY6tiCNsuVi6s8kPV6aQg,67,0.634,0.845,11,-5.058,0,0.352,0.00602,5.29e-06,0.0598,0.929,94.0,237027,4
Nashville Cats,The Lovin' Spoonful,0,4WVDaesMXyHKO8jyr9w6tE,41,0.776,0.451,0,-11.224,1,0.0405,0.35,0.0,0.101,0.742,89.575,154000,4
Nasty,Bandit Gang Marco Featuring Dro,4,3KGQPtjS7kjEwMizD1bvC8,29,0.883,0.486,11,-8.175,1,0.271,0.0164,0.0,0.461,0.462,134.985,189884,4
Nasty,Ariana Grande,4,0sci7ppTZFm4mjcH3nu8yO,66,0.772,0.506,6,-6.558,0,0.139,0.0814,1.1e-05,0.182,0.456,127.894,200733,4
Nasty,Janet Jackson,0,07OzC5JlcaDwEkzWmvqp6y,53,0.839,0.89,1,-11.697,0,0.0628,0.452,0.0224,0.0866,0.575,103.652,243133,4
Nasty Freestyle,T-Wayne,0,0PT7nlpo11hYYyfnBgtilT,60,0.779,0.472,11,-7.116,1,0.218,0.0577,0.0,0.114,0.412,135.051,142212,4
"Nasty Girl,The Notorious B.I.G. Featuring Diddy, Nelly", Jagged Edge & Avery Storm,4,4GIsskMpViPkt0uzPJTJSp,68,0.833,0.628,2,-7.041,1,0.141,0.0949,1.6e-06,0.282,0.645,106.328,286187,4
Nasty Girl,Nitty,8,4BEMCMVRloo4lv5Wak50Go,44,0.937,0.98,2,-5.037,1,0.0473,0.0566,0.000373,0.0273,0.939,122.007,248467,4
Nasty Girl / On Camera,Gunna,7,2f8y4CuG57UJEmkG3ujd0D,61,0.598,0.472,0,-10.991,1,0.258,0.204,1.54e-05,0.108,0.522,120.08,230600,4
Nathan Jones,The Supremes,1,2djxoTjKyb4JVGv19s9ZxW,35,0.522,0.701,5,-9.071,1,0.0372,0.307,0.044,0.39,0.925,157.257,181360,4
"National City,Joiner", Arkansas Junior High School Band,5,4THuF3jYLaHQlg6VwMVB9N,46,0.527,0.812,7,-5.49,1,0.0389,0.228,0.0,0.0764,0.373,97.188,215642,4
Native New Yorker,Odyssey,2,0PVgef4kvggErf7OS2oktc,46,0.539,0.921,1,-6.662,1,0.138,0.0385,0.000102,0.655,0.69,109.787,259733,4
Natural,Imagine Dragons,1,2FY7b99s15jUprqC0M5NCT,81,0.704,0.611,2,-6.112,1,0.0409,0.217,0.0,0.0812,0.22,100.0,189467,4
Natural Born Lover,Fats Domino,3,6IXxNV2tkhFtjrevUSXOto,17,0.437,0.256,7,-15.089,1,0.0295,0.00751,0.562,0.277,0.761,86.431,279493,4
Natural High,Bloodstone,0,73etijhz7pV4Wx7GTANLpq,53,0.332,0.371,4,-9.884,1,0.0396,0.729,0.00021,0.176,0.375,173.273,249093,3
Natural Love,Petula Clark,6,0ZQ6ckgerHYM5mOUxTl99Q,58,0.48,0.689,4,-7.921,1,0.0645,0.78,0.0,0.149,0.596,117.409,187760,4
Naturally,Selena Gomez & The Scene,2,1YaVmBh7EAeR54FIjuFcb5,67,0.605,0.902,10,-5.406,0,0.0511,0.0185,1.01e-06,0.0534,0.875,132.612,202587,4
Naturally Stoned,The Avant-Garde,3,4fqvAq92iC1XWcP71cT7Rm,8,0.581,0.439,1,-14.059,1,0.03,0.0778,0.148,0.222,0.624,121.55,131827,4
Nature Boy,Bobby Darin,3,0VlhWuh99mX1fpWtOLschV,22,0.517,0.552,4,-4.63,0,0.029,0.412,0.0,0.539,0.595,108.149,154346,4
Nature Of Love,Waterfront,6,5ASBmhimeMuVY5T3CJrddg,9,0.644,0.588,5,-11.319,1,0.0339,0.568,5.56e-05,0.33,0.755,123.422,294640,4
Naughty Girl,Beyonce,0,0YGQ3hZcRLC5YX7o0hdmHg,65,0.588,0.461,6,-8.686,0,0.161,0.237,1.54e-05,0.0913,0.659,200.053,208573,4
Naughty Girls (Need Love Too),Samantha Fox,0,4FGAOmf2vxT7FF8w2vL6R6,32,0.824,0.82,1,-6.678,1,0.106,0.0419,0.00492,0.14,0.909,112.822,310387,4
Naughty Naughty,John Parr,2,7dyaRJOrRnfobcE5jxZgZz,27,0.576,0.938,9,-4.065,1,0.0656,0.133,2.02e-06,0.971,0.635,113.386,261720,4
Navy Blue,Diane Renay,0,11p8gGHiZ3zOJbU3CfFTiN,30,0.669,0.832,9,-8.73,0,0.0742,0.275,0.0,0.101,0.962,137.674,150840,4
Neanderthal Man,Hotlegs,2,2qogsvbvGqWaQa0AD2vAhh,23,0.799,0.547,1,-12.473,0,0.174,0.107,0.738,0.0558,0.579,72.398,254867,4
Near You,Boz Scaggs,9,6SxswkKXO2yj9C4EiGrfTW,13,0.591,0.411,0,-14.053,1,0.0286,0.587,0.00399,0.107,0.408,121.395,294747,4
Near You,Roger Williams,0,0aVMdNotlKqTs5eVAomnBw,34,0.768,0.158,7,-14.752,1,0.0391,0.678,0.69,0.0833,0.545,122.817,167147,4
Nearer To You,Betty Harris,8,799q8NScP7ieN0ZDluUt59,18,0.512,0.274,2,-8.441,0,0.026,0.585,0.000116,0.164,0.491,145.218,175467,3
Need A Boss,Shareefa Featuring Ludacris,6,684c3GEBYgNYtlrCkWGFVw,28,0.684,0.797,0,-5.406,0,0.361,0.0457,3.72e-06,0.275,0.565,84.012,234813,4
Need A Little Taste Of Love,The Doobie Brothers,4,7785ghT4ZHFYUyniLySfRl,24,0.605,0.919,9,-8.372,1,0.0503,0.000382,0.00139,0.057,0.84,115.006,245413,4
Need It,Migos Featuring YoungBoy Never Broke Again,6,1cMMVJ4FDqhCci9efd1BU6,66,0.852,0.747,11,-3.666,0,0.169,0.0311,0.0,0.0789,0.898,148.005,195681,4
Need Me,J.I The Prince Of N.Y,9,2dzja72gQodveSpguIQGJl,67,0.815,0.567,10,-4.653,0,0.135,0.156,0.0,0.0884,0.732,95.034,151641,4
Need To Belong,Jerry Butler,3,1dM6Ev8R0vTtj2QX5pw9Xq,14,0.576,0.442,7,-9.02,0,0.0311,0.82,0.0,0.249,0.647,90.176,176440,4
Need To Know,Doja Cat,0,3Vi5XqYrmQgOYBajMWSvCi,81,0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041,210560,4
Need U Bad,Jazmine Sullivan,3,0Ri0LzOMJmqi9HGZE5cRYV,57,0.529,0.659,7,-5.318,1,0.0629,0.0232,0.0,0.114,0.36,138.196,257427,4
Need You,Donnie Owens,2,2mwQS2E6Kwm67fZZdEhg8X,5,0.281,0.457,3,-7.38,1,0.0299,0.783,0.0,0.205,0.29,190.127,140867,3
Need You Bad,Ted Nugent,8,4363q2V1UHzgbUDItJ7KZH,22,0.367,0.868,2,-11.036,0,0.0603,0.0234,0.00974,0.777,0.59,166.647,256800,4
Need You Now,Lady Antebellum,0,11EX5yhxr9Ihl3IN1asrfK,72,0.587,0.622,4,-5.535,1,0.0303,0.0927,0.000636,0.2,0.231,107.943,277573,4
Need You Now,Glee Cast,6,4kEzw2gtpxUBfgmhTEwIuE,44,0.55,0.674,4,-5.248,1,0.0277,0.0881,0.0,0.0873,0.248,108.037,217413,4
Need You Tonight,INXS,0,5eU8qMd0TpaLqTGDZJaLDs,67,0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,180518,4
Need Your Love,Big Bub Featuring Queen Latifah & Heavy D,6,251h5GZGnBlFpwg1USb9Aw,18,0.837,0.652,2,-6.674,1,0.217,0.0744,0.000119,0.305,0.61,95.259,226067,4
Need Your Love,Bobby Freeman,5,4kJ78p6WhR9hBHB9V0ZAmm,2,0.57,0.172,0,-18.823,1,0.0274,0.75,0.000151,0.0708,0.489,99.837,161867,1
Need Your Loving Tonight,Queen,4,4PzUPLnioZI9MSM37vUwnW,35,0.604,0.876,9,-3.881,1,0.0393,0.329,0.0,0.241,0.801,137.812,169200,4
Needed Me,Rihanna,0,4pAl7FkDMNBsjykPXo91B3,83,0.671,0.314,5,-8.091,0,0.244,0.11,0.0,0.0825,0.296,110.898,191600,4
Needle In A Haystack,The Velvelettes,4,26fSgIa539TCK3KV76chHU,52,0.699,0.756,0,-3.617,1,0.0292,0.565,2.89e-06,0.106,0.74,77.52,149867,4
Needles And Pins,Tom Petty & The Heartbreakers With Stevie Nicks,3,66LhCsc06aTa2Ig7iYPDSP,61,0.631,0.597,4,-7.382,0,0.026,0.379,0.00273,0.146,0.665,107.26,244440,4
Needles And Pins,Smokie,6,7MXA6SQO94JALqhIc0W209,55,0.683,0.728,9,-11.473,1,0.0284,0.0169,0.0,0.0416,0.767,122.013,167360,4
Needles And Pins,The Searchers,1,0zABw1PtGYHsU4VDpDZsra,57,0.566,0.953,9,-6.504,1,0.0393,0.0546,2.86e-05,0.0637,0.887,124.284,131360,4
Needles And Pins,Jackie DeShannon,8,3SzTZZi8aNe6EDkuXP1eQl,31,0.686,0.859,0,-6.766,1,0.0394,0.385,5.47e-06,0.1,0.842,113.597,160373,4
Needy,Ariana Grande,1,1TEL6MlSSVLSdhOSddidlJ,72,0.647,0.309,7,-7.948,0,0.0366,0.78,7.41e-06,0.202,0.195,87.045,171573,4
Negative Energy,Trippie Redd Featuring Kodie Shane,8,0ZPCxNK4DIrF8KqrN3DxfA,53,0.659,0.672,9,-7.442,1,0.264,0.413,0.0,0.125,0.452,139.868,178286,4
"Neighbor, Neighbor",Jimmy Hughes,6,6DfQ5isWcsabpShWiMhBpP,29,0.912,0.646,2,-5.932,1,0.0398,0.442,2.28e-05,0.0612,0.962,122.167,177680,4
Neighbors,Pooh Shiesty Featuring BIG30,5,2xlOJSbScxrHHOmlNmILpD,63,0.728,0.623,2,-8.066,1,0.305,0.0391,0.0,0.214,0.805,145.973,171781,4
Neighbors,J. Cole,1,0utlOiJy2weVl9WTkcEWHy,74,0.898,0.283,6,-12.335,0,0.356,0.319,0.000383,0.11,0.469,138.97,216520,4
Neighbors Know My Name,Trey Songz,4,6jvvpPJQJy5rMOEkLlADl6,58,0.663,0.693,7,-5.776,0,0.0635,0.0379,0.0,0.162,0.391,120.026,186307,4
Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,0,3QgSJ9CqgLPk9B4xLdwLrS,58,0.511,0.346,5,-14.28,1,0.0388,0.685,0.000124,0.294,0.599,140.29,264267,4
Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,0,006Ndmw2hHxvnLbJsBFnPx,52,0.518,0.06,10,-14.887,1,0.0441,0.987,7.87e-06,0.161,0.336,127.87,216373,4
Neon,Chris Young,9,575wNG8uXiF5jjaSdWqdxZ,48,0.6,0.599,0,-6.102,1,0.0276,0.401,0.0,0.102,0.496,99.05,224160,4
Neon Eyes,Morgan Wallen,6,3kOi5KZTcCOdqFlUjF9CDZ,66,0.576,0.843,11,-5.26,0,0.029,0.0214,8.04e-05,0.157,0.628,126.009,226147,4
Neon Guts,Lil Uzi Vert Featuring Pharrell Williams,7,1MJErNPIQUoEMu4YUUmecm,71,0.859,0.563,1,-6.635,0,0.112,0.0541,0.0,0.0685,0.412,119.934,258789,4
Neon Light,Blake Shelton,4,289hx4t6fH2BBe8p6cnXo1,52,0.666,0.78,2,-5.847,1,0.048,0.0189,1.01e-06,0.0635,0.923,154.056,221402,4
Neon Lights,Demi Lovato,3,34MJ07N9Bhu6iKPaxSVnCT,62,0.631,0.819,9,-4.24,1,0.122,0.0767,0.0,0.1,0.733,125.928,233173,4
Neon Moonlight,Rosco Martinez,5,56HA2vu6110CUhrm21Qch0,0,0.814,0.881,5,-2.411,1,0.0654,0.156,0.0,0.259,0.909,117.949,216372,3
Neon Nites,Atlanta Rhythm Section,4,6vY9Uvbi0kQW5OEpNow1dI,21,0.551,0.252,7,-15.555,0,0.0391,0.789,7e-06,0.199,0.324,135.148,237933,4
Neon Rainbow,The Box Tops,2,1F898dzpPq7Erdd8pDgUad,27,0.56,0.339,0,-12.303,1,0.0338,0.771,0.000589,0.112,0.443,116.868,181707,4
Neutron Dance,The Pointer Sisters,0,3Uyxe1fbF4zWSEwy38qgMw,52,0.752,0.839,9,-6.879,1,0.0503,0.0236,0.0,0.263,0.864,104.794,253413,4
Neutron Star Collision (Love Is Forever),Muse,7,4AIazttPmHpd7p7pwJw692,56,0.287,0.9,1,-5.852,1,0.0932,0.00379,1.48e-05,0.0876,0.132,127.997,230256,4
Neva End,Future,5,4sX8e5VkqBWA7IIooImSsS,48,0.59,0.561,2,-7.613,1,0.058,0.00911,0.0,0.0981,0.15,134.936,262307,4
Neva Eva,Trillville,7,6QwwsJC57SitPcWuyEpuwd,43,0.777,0.81,7,-4.968,1,0.0462,0.0192,0.0,0.0861,0.787,78.021,276320,4
Nevada,YoungBoy Never Broke Again,5,2cEnKRR4dYBB2VA1mjlb1z,71,0.777,0.59,0,-8.741,0,0.286,0.397,0.0,0.169,0.238,147.978,155738,4
Nevada Fighter,Michael Nesmith & The First National Band,6,3PqhliKIHScPgJgse7KHTq,36,0.373,0.824,6,-9.383,1,0.0572,0.76,0.0249,0.256,0.868,157.376,159133,4
Never,Jaheim,7,0mRwNBO4xlQGW6SSGXPHBV,39,0.537,0.337,4,-8.117,1,0.0728,0.224,0.0,0.107,0.605,105.367,266320,4
Never,Amanda Perez,7,3ZlGwCGlf0pMHZhEHpa3wJ,43,0.724,0.441,0,-7.341,1,0.0277,0.586,0.0,0.095,0.675,122.077,227627,4
Never,Heart,0,4yEMyaB6PGBpQvac2yD9wZ,55,0.586,0.768,10,-7.479,0,0.0346,0.528,1.49e-06,0.328,0.675,96.241,246612,4
Never (Past Tense),The Roc Project Featuring Tina Arena,9,4F9kJQrqtqtPQlHTiLOAJX,19,0.778,0.951,2,-4.653,0,0.0639,0.07,2.25e-06,0.0735,0.573,124.978,227427,4
Never 2 Much Of U,Dino,6,0El4vsM1m7ef4nMTb0vyrV,11,0.587,0.396,7,-14.701,0,0.032,0.102,0.00062,0.307,0.779,81.265,329960,4
Never A Time,Genesis,2,39GQI777IY2AxHtx36x7qS,29,0.574,0.526,0,-8.274,1,0.0254,0.517,0.0117,0.35,0.289,76.979,230160,4
Never Again,Kelly Clarkson,0,24y3tSyLdRbpVsKhQrR2oj,46,0.514,0.91,7,-2.978,0,0.0714,0.00168,0.00187,0.224,0.472,145.907,217293,4
Never Alone (Eeyore's Lullaby),Tyler Collins,4,7dX6DtgaRipA0ESYdu1yPh,15,0.597,0.48,0,-6.425,1,0.0259,0.741,2.23e-06,0.104,0.256,107.639,172307,4
Never As Good As The First Time,Sade,1,1OefsOF4JwGjOeLiWuUKTI,55,0.691,0.819,6,-7.627,0,0.0351,0.238,0.0049,0.0565,0.839,107.761,237560,4
Never Be Anyone Else But You,Ricky Nelson,0,0snHlyyyUp2hKYEz7ffmkx,47,0.577,0.45,0,-10.327,1,0.0352,0.127,7.28e-05,0.138,0.711,141.703,136267,3
Never Be Like You,Flume Featuring Kai,1,5WI2ltQIdwgzf1SNE76JyR,68,0.444,0.557,0,-5.476,1,0.0602,0.453,0.0,0.152,0.296,115.058,234910,4
Never Be The Same,Camila Cabello,0,4eWQlBRaTjPPUlzacqEeoQ,72,0.637,0.713,0,-4.333,1,0.0747,0.181,0.000637,0.137,0.243,129.923,226973,4
Never Be The Same,Christopher Cross,1,4Z2015s3noJJ7IRydu7ozr,48,0.751,0.492,9,-15.237,1,0.0348,0.372,1.3e-05,0.0613,0.835,125.007,286573,4
Never Been Any Reason,Head East,6,46E4di5YoT3Ab5bheoiEId,55,0.517,0.447,7,-12.483,1,0.0418,0.000573,0.00118,0.144,0.894,134.755,310267,4
Never Been In Love,Randy Meisner,2,49Wwa0weJwnNgzfINnQXgf,9,0.415,0.54,11,-12.888,1,0.026,0.0539,3.1e-05,0.121,0.464,105.103,268027,4
Never Been Kissed,Sherrie Austin,8,34IACM4nlSMFfAzLjOSLWa,21,0.545,0.655,6,-6.851,1,0.0361,0.316,0.0,0.105,0.638,175.157,218267,4
Never Been To Spain,Three Dog Night,0,61OQuSzsom6geFCA18JwO6,61,0.517,0.502,4,-15.014,1,0.0275,0.58,0.00157,0.352,0.727,88.762,226067,4
Never Can Say Goodbye,The Communards,5,6A48JrV1QyIbmd5cZglvRl,55,0.583,0.835,5,-7.984,1,0.0286,0.046,0.0436,0.208,0.864,132.18,285067,4
Never Can Say Goodbye,Isaac Hayes,2,7huWsflUViqN7KktlH8wc5,36,0.437,0.495,7,-14.07,0,0.0472,0.802,2.32e-05,0.377,0.694,140.519,309648,4
Never Can Say Goodbye,Gloria Gaynor,0,3b9Cpi8jW9jNoyx72QbfRO,56,0.611,0.882,7,-3.18,0,0.028,0.000588,0.926,0.397,0.895,125.681,179467,4
Never Can Say Goodbye,Jackson 5,0,5RHf8SmHRWbF3oywpXaQ2i,51,0.527,0.821,2,-7.19,1,0.047,0.337,1.68e-06,0.394,0.835,166.139,179773,4
Never Comes The Day,The Moody Blues,9,3jTVFIyNFqQmgniYhKfFqW,36,0.281,0.418,7,-11.111,1,0.0307,0.625,0.0105,0.462,0.18,106.518,283693,4
Never Die Young,James Taylor,7,0ALbTno07vq90jEOFcHCbd,39,0.784,0.498,4,-10.444,1,0.0306,0.608,0.0018,0.196,0.614,123.892,264000,4
Never Dreamed You'd Leave In Summer,Stevie Wonder,7,3ELFMOauCVyfEQF6ec3fI3,39,0.35,0.182,0,-16.076,1,0.0276,0.744,0.00673,0.118,0.155,82.771,172867,4
Never Ending Song Of Love,Delaney & Bonnie & Friends,1,3zCzffrOzTrqXggqCouSlT,41,0.669,0.533,0,-14.096,1,0.0273,0.261,0.0,0.156,0.847,92.273,200467,4
Never Enough,Loren Allred,8,0Gl5s8IhMmQE5YQwM8Qx1J,74,0.277,0.394,8,-8.903,1,0.0336,0.423,0.0,0.0952,0.227,86.777,207787,3
Never Enough,Patty Smyth,6,0Gl5s8IhMmQE5YQwM8Qx1J,74,0.277,0.394,8,-8.903,1,0.0336,0.423,0.0,0.0952,0.227,86.777,207787,3
Never Enough,One Direction,9,7rdP71W8x4UbJ0KAKBACbo,61,0.579,0.779,4,-1.829,0,0.0512,0.0379,0.0,0.385,0.587,164.145,213440,3
Never Enough,The Cure,7,7mMRFDHJRFjkvEoEx5u6jK,31,0.507,0.988,7,-3.877,1,0.133,0.0658,0.006,0.333,0.482,100.747,268200,4
Never Ever,Ciara Featuring Young Jeezy,6,2WhK5VFQ0YRjCzgwbhY86X,39,0.669,0.725,11,-6.386,1,0.0337,0.0215,0.0,0.158,0.287,131.963,272602,4
Never Ever,All Saints,0,7ziHnshbknkpFLDW5yGBjO,61,0.738,0.541,1,-5.485,1,0.0311,0.559,0.0,0.0492,0.309,134.187,387573,4
Never Find Someone Like You,Keith Martin,5,5h0y7vou3xOiqjKEDHL1ec,33,0.474,0.387,3,-12.297,1,0.0313,0.257,0.0,0.0955,0.315,183.058,273000,3
Never Forget You,Zara Larsson & MNEK,1,7FGEqHKksqlOlchLhM9AzS,23,0.55,0.314,11,-18.071,0,0.0576,0.00473,0.00126,0.081,0.269,145.919,256026,4
Never Get Enough Of Your Love,L.T.D.,5,3QA0o6VBN3xZbkX2SYs6Uv,12,0.752,0.601,4,-13.204,0,0.0407,0.231,9.32e-05,0.583,0.899,124.264,227560,4
"Never Get Enough Of Your Love,Oscar Toney", Jr.,9,4CbMSNk52TkL48D21orgzM,38,0.66,0.839,3,-6.54,1,0.0424,0.06,0.322,0.152,0.538,129.967,143000,4
Never Give Up,Sammy Hagar,4,0f0xKba8W0JdbBksmx4FZN,21,0.646,0.717,4,-11.224,1,0.03,0.0202,0.000816,0.0612,0.94,129.925,195733,4
Never Give Up On A Good Thing,George Benson,5,29Nw8U4t69QQbaHh2TcRvv,37,0.792,0.509,10,-12.778,1,0.0336,0.303,3.39e-05,0.0966,0.931,113.825,244933,4
Never Give You Up,Jerry Butler,1,1SIzNPyqXPvSXUWx0xaCXS,43,0.6,0.553,0,-6.946,1,0.0282,0.747,1.12e-06,0.173,0.792,83.625,179147,4
Never Going Back,The Lovin' Spoonful,7,3Kj1FUd1N1E7whESUWEuKI,23,0.5,0.585,7,-9.213,1,0.037,0.468,0.000166,0.142,0.709,135.051,171680,4
Never Going Back Again,Glee Cast,8,2QVsMF4RRUvSsTvu4QG43n,29,0.529,0.446,1,-8.665,1,0.0337,0.582,0.0158,0.11,0.739,175.979,134200,4
Never Gonna Be Alone,Nickelback,5,7aySoZnwt7c6lA54qVVUOk,61,0.544,0.802,4,-4.152,1,0.0282,0.00155,7.34e-05,0.122,0.59,130.022,227027,4
Never Gonna Fall In Love Again,Eric Carmen,1,0heydDe48z4u6n7KNKDHkr,46,0.415,0.599,9,-7.972,1,0.0343,0.778,0.0143,0.0908,0.43,115.979,226160,4
Never Gonna Give You Up,Rick Astley,0,4cOdK2wGLETKBW3PvgPWqT,78,0.721,0.939,8,-11.823,1,0.0376,0.115,3.79e-05,0.108,0.914,113.309,213573,4
Never Gonna Leave This Bed,Maroon 5,5,4ucLHLiSjvkCz5Lr5dlVUj,52,0.609,0.81,11,-4.207,1,0.0296,0.11,0.0,0.246,0.47,117.364,196707,4
Never Gonna Let Him Know,Debbie Taylor,8,2woOKDGdPEh9XOKxjcPoBv,18,0.336,0.725,0,-4.681,1,0.0573,0.702,0.0,0.268,0.833,174.228,176053,4
Never Gonna Let You Down,Surface,1,4V0s4tCAluvZWPEAIodihi,31,0.56,0.363,3,-11.9,1,0.0307,0.55,0.0,0.205,0.186,124.45,227227,4
Never Gonna Let You Go,Faith Evans,1,0wqocHOZg8odmys7DOyVER,51,0.644,0.443,1,-7.308,0,0.0295,0.442,0.0,0.117,0.0534,109.936,267400,4
Never Gonna Let You Go,Sergio Mendes,0,5u8bqfaYSh0qVTsgslPknf,60,0.639,0.403,7,-12.401,1,0.0349,0.567,0.0,0.67,0.324,132.56,255600,4
Never Grow Up,Taylor Swift,8,74WBGgUnpKrJXt6TETfR6Z,58,0.714,0.305,2,-8.837,1,0.0305,0.819,0.0,0.174,0.554,124.91,290467,4
Never Had A Dream Come True,S Club 7,0,0fIG0HBRIjLRNDHAogtwSB,63,0.639,0.534,5,-5.588,1,0.0281,0.508,0.0,0.0948,0.434,122.931,240492,4
Never Had A Dream Come True,Stevie Wonder,2,05mkxgw4kGQnarKMEovShB,30,0.525,0.526,10,-10.625,1,0.0306,0.105,0.000604,0.104,0.787,103.49,194360,4
Never Had A Lot To Lose,Cheap Trick,7,3PFZQsT6UQ6jpYrcbDRwk2,19,0.45,0.756,4,-13.32,1,0.0536,0.289,0.0,0.13,0.541,138.371,203160,4
Never Had A Love,Pablo Cruise,8,0buSNWU1Nf280O5JV7UXZW,12,0.695,0.574,11,-12.665,0,0.0323,0.158,0.000136,0.0609,0.855,124.481,308493,4
Never In A Million Years,Linda Scott,5,1DQgSNj0YskV1O5NAkXAAN,33,0.355,0.522,7,-4.735,0,0.0662,0.000436,0.392,0.783,0.417,146.757,134325,1
Never Keeping Secrets,Babyface,1,7L06pF5o819jflseQ4Wde5,45,0.693,0.648,11,-6.411,0,0.0248,0.0949,0.0,0.14,0.319,113.117,293267,4
Never Knew Love Like This,Alexander O'Neal Featuring Cherrelle,2,7DVTNkZRGqvFcKryWCuTZP,41,0.75,0.59,5,-11.799,1,0.0346,0.321,0.0,0.115,0.803,104.101,309400,4
Never Knew Love Like This Before,Stephanie Mills,0,1Urr1PLp5Cy0ylztRSJvdB,51,0.683,0.774,11,-6.736,1,0.0337,0.483,1.6e-05,0.0673,0.742,113.15,328267,4
Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,3,3ecVUDXDIeEdGFxhPvk3ep,0,0.816,0.343,8,-11.841,1,0.0661,0.0152,0.544,0.0998,0.985,100.494,305250,4
"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,0,3YE1DVMf46E45C3W9ybeWf,6,0.803,0.643,0,-5.612,1,0.34,0.0796,0.153,0.078,0.768,199.969,184733,4
Never Left,Lil Tecca,5,0soNGRgFn7aq1T4LXtFDMb,65,0.81,0.658,11,-6.92,1,0.329,0.022,0.0,0.309,0.433,82.532,168727,4
Never Let Her Go,David Gates,2,2jHa1UWWuouaoFqE8I7W77,51,0.576,0.399,8,-14.764,1,0.0251,0.233,2.22e-05,0.104,0.621,84.049,188813,4
Never Let Her Slip Away,Andrew Gold,6,4jV4ld7z4BrswF3uKqz8Ny,49,0.718,0.368,0,-17.535,0,0.0351,0.538,0.0,0.0614,0.895,114.295,208240,4
Never Let Me Down,David Bowie,2,4Isxh2Pb2UM6nodfWtCprx,27,0.692,0.894,9,-6.598,0,0.0313,0.262,0.00229,0.154,0.854,110.249,245360,4
Never Let Me Down Again,Depeche Mode,6,2H1BmB1b6Px9KJXIUpD03u,65,0.581,0.886,0,-6.505,1,0.0324,0.279,0.0297,0.691,0.586,106.067,290493,4
Never Let Me Go,Lloyd Price and His Orchestra,8,7JI1MoBWRQAZFTL5FxrQla,49,0.604,0.313,5,-13.495,1,0.0375,0.801,0.0,0.342,0.86,129.182,155213,4
No If's - No And's,Lloyd Price and His Orchestra,3,7JI1MoBWRQAZFTL5FxrQla,49,0.604,0.313,5,-13.495,1,0.0375,0.801,0.0,0.342,0.86,129.182,155213,4
Never Let You Go,Justin Bieber,2,01BlGnXpLuC0BjgUxVYZFb,57,0.66,0.811,0,-4.852,1,0.0357,0.00141,1.17e-06,0.251,0.675,103.191,264400,4
Never Let You Go,Third Eye Blind,1,1sxUaLi0G2vB7dl4ogtCxH,65,0.728,0.94,4,-5.034,1,0.0368,0.0814,0.000162,0.109,0.967,113.76,237240,4
Never Let You Go,Sweet Sensation,5,01qoKBIhSo3AlowvoiKPqH,32,0.724,0.79,1,-11.389,1,0.0699,0.000378,0.482,0.0545,0.962,115.421,368333,4
Never Let You Go,Bloodstone,4,6TMvF65ogsr4uU5mTq3wLZ,32,0.466,0.67,7,-7.153,0,0.0463,0.52,0.00293,0.741,0.773,87.549,214507,4
Never Lie,Immature,0,62utntNdsx80hraXA5ha0Q,38,0.701,0.393,9,-10.236,0,0.0299,0.605,3.41e-05,0.109,0.337,142.106,253190,4
Never Love A Robin,Bobby Vee,9,26mfTMUbynV99KpHmZlaHF,0,0.527,0.298,5,-10.949,1,0.0297,0.905,0.0,0.161,0.448,107.401,160667,4
Never Make A Promise,Dru Hill,0,1yzY2f1TONLTAjgkXygH24,45,0.731,0.465,9,-8.162,0,0.0281,0.285,0.0,0.201,0.448,113.236,326840,4
Never My Love,Addrisi Brothers,7,2A04Nqb3UaBnSzZOxWnKz1,4,0.42,0.266,0,-15.595,1,0.0249,0.266,0.0847,0.186,0.199,78.185,204693,4
Never My Love,The 5th Dimension,1,160jWqoVS1OJKpc4N1mcAu,27,0.319,0.453,2,-8.963,1,0.0289,0.723,0.00107,0.976,0.247,81.871,235040,4
Never My Love,The Association,0,32ssNweOtmacNBEC2kHzA8,58,0.435,0.428,6,-11.747,1,0.0268,0.171,0.000708,0.149,0.61,95.534,187693,4
Never My Love,The Sandpebbles,9,32ssNweOtmacNBEC2kHzA8,58,0.435,0.428,6,-11.747,1,0.0268,0.171,0.000708,0.149,0.61,95.534,187693,4
Never My Love,Blue Swede,0,4uCqFnJCmp3Fq2ub7PJHL7,18,0.492,0.806,10,-5.418,1,0.0311,0.0105,5.16e-05,0.239,0.909,127.873,149013,4
Never On Sunday,The Chordettes,1,5u18XA6S3bSLLz3abwpdA3,29,0.702,0.52,9,-6.466,1,0.035,0.663,0.0,0.0533,0.865,124.831,160573,4
Never On Sunday,Don Costa And His Orchestra And Chorus,1,6Vd0Z8Te5qyQmD9yaONAwu,39,0.54,0.424,7,-13.999,1,0.0304,0.688,0.877,0.0606,0.845,131.157,175160,4
