song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Weekend Love,Queen Latifah,6,4ZlwcqC7NG6Fb1QJIqsJLn,28,0.79,0.574,8,-11.129,0,0.0622,0.00838,0.0182,0.0963,0.82,98.034,249000,4
Weekend Lover,Odyssey,5,3JC3FvqS04Mi0DK8gWmQZp,16,0.688,0.729,2,-6.182,1,0.0379,0.507,1.25e-06,0.0922,0.764,110.233,228520,4
Weekend Thang,Alfonzo Hunter,8,69tB9bR5h5Y6KhsAmV9cLQ,32,0.785,0.295,8,-9.163,0,0.0569,0.0677,0.0,0.125,0.584,81.115,203760,4
Weird Science,Oingo Boingo,4,03AhYPRQeOqG2j54Tdg94E,52,0.657,0.826,4,-12.339,1,0.0358,0.0254,0.00974,0.708,0.685,128.144,368760,4
Welcome 2 Detroit,Trick-Trick Featuring Eminem,9,0ElQWopuhQ10wgGouWSVlR,43,0.588,0.869,6,-1.998,1,0.322,0.22,0.0,0.585,0.529,91.128,286904,4
Welcome Back,Mase,3,2XQY54Im8VrO4sd2tAmiv4,54,0.764,0.744,1,-2.34,1,0.181,0.0109,0.000122,0.318,0.511,88.426,262213,4
Welcome Back,John Sebastian,0,2pS6zWWQCpO0IVEBIbzJh8,46,0.745,0.373,4,-13.002,0,0.0325,0.412,8.88e-05,0.158,0.904,111.297,170893,4
Welcome Christmas,Glee Cast,5,6AAmQM86SXxAq28rST7yjG,21,0.422,0.254,11,-9.302,1,0.0291,0.911,0.0,0.275,0.0848,110.887,133667,4
Welcome Home,Walter Jackson,9,0SaQ2Xir8SNWqmNlSJDGMK,19,0.435,0.526,4,-6.758,1,0.0268,0.685,0.0,0.0865,0.505,63.067,163480,4
Welcome Home,Sammy Kaye And His Orchestra,6,1oMMvSvR0knSpiS8GNAJ1L,41,0.552,0.384,10,-9.641,1,0.0249,0.19,3.3e-05,0.0852,0.286,139.986,266520,4
Welcome Home Baby,The Shirelles,2,5TtKVcunm7IO5PC4mQK1S4,12,0.577,0.274,10,-8.841,1,0.029,0.899,0.0,0.0959,0.379,67.923,150475,4
Welcome Me Love,The Brooklyn Bridge Featuring Johnny Maestro,4,2bi73MrKss7bxcbMzFiDFx,24,0.391,0.542,0,-11.66,1,0.0396,0.661,0.0,0.0949,0.638,103.882,136493,4
Welcome To Atlanta,Jermaine Dupri & Ludacris,3,19VTqucnxJuH6kilNdweTh,55,0.751,0.786,3,-7.441,0,0.383,0.0126,0.0,0.107,0.679,95.989,200840,4
Welcome To Heartlight,Kenny Loggins,2,34x6hEJgGAOQvmlMql5Ige,75,0.544,0.897,3,-6.056,0,0.0471,0.241,0.0,0.13,0.647,157.17,215133,4
Welcome To Jamrock,Damian Jr. Gong Marley,5,22AbXxQbMdVqEz7xJjhccG,69,0.836,0.661,7,-6.502,0,0.338,0.0208,0.0,0.449,0.753,76.71,213200,4
"Welcome To My Hood,DJ Khaled Featuring Rick Ross, Plies", Lil Wayne & T-Pain,7,3V8zitLu3UTaYmflW0iCco,45,0.598,0.7,8,-3.903,1,0.205,0.0074,0.0,0.281,0.558,139.48,250373,4
Welcome To My Life,Simple Plan,3,714Lw0m2SmCEhKSPw0Dn8J,58,0.421,0.858,1,-4.535,1,0.0963,0.0134,0.0,0.067,0.491,173.255,206773,4
Welcome To My Nightmare,Alice Cooper,4,0mtUvL8w3vQiMm93AfnRpO,42,0.438,0.717,11,-13.226,0,0.05,0.305,0.00122,0.07,0.593,112.408,320640,4
Welcome To New York,Taylor Swift,4,6qnM0XXPZOINWA778uNqQ9,64,0.793,0.634,7,-4.807,1,0.0324,0.038,1.76e-06,0.304,0.615,117.024,212600,4
Welcome To Our World (Of Merry Music),Mass Production,6,0sQ4OcMgLkLahjZ3D1D4OU,23,0.694,0.844,0,-13.373,1,0.0353,0.175,0.204,0.029,0.921,120.9,452920,4
Welcome To Paradise,John Waite,8,6pKeSbLxFR98kw6kraSulk,7,0.5,0.439,7,-9.528,1,0.0334,0.242,0.0,0.0455,0.308,122.225,238827,4
Welcome To The Black Parade,My Chemical Romance,0,5wQnmLuC1W7ATsArWACrgW,77,0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,311107,4
Welcome To The Boomtown,David & David,3,77btuAAez622DcWAqhL2kA,43,0.606,0.492,7,-13.203,1,0.041,0.515,0.000325,0.443,0.55,119.905,331160,4
Welcome To The Future,Brad Paisley,4,2qfGMqnRjiE4opZ4cBT65F,39,0.516,0.86,7,-5.856,1,0.0319,0.0327,0.000131,0.162,0.43,141.702,351453,4
Welcome To The Jungle,Guns N' Roses,0,0G21yYKMZoHa30cYVi1iA8,80,0.453,0.987,8,-4.485,1,0.0889,0.0195,0.283,0.268,0.316,123.544,273480,4
"Welcome To The Party,Diplo", French Montana & Lil Pump Featuring Zhavia Ward,7,5mqzhMuUpvnMfwNz6iepmO,65,0.618,0.845,2,0.175,1,0.132,0.114,0.0,0.415,0.486,171.921,181720,4
Welcome To The Pleasure Dome,Frankie Goes To Hollywood,4,2K22nUTdyr48JDwI5t906t,71,0.676,0.695,11,-13.395,0,0.0392,0.326,1.09e-05,0.0462,0.691,114.93,236800,4
Welcome To The Real World,Jane Child,4,37o0UBywazf2Xcy3297Que,17,0.625,0.721,8,-12.512,0,0.0325,0.00703,1.33e-06,0.317,0.851,104.651,299640,4
Welcome To The World,Kevin Rudolf Featuring Rick Ross,5,6etuQn3IkhqFU8RA14b5US,41,0.602,0.932,6,-4.05,1,0.066,0.00535,0.0,0.248,0.619,116.017,183200,4
Welfare Cadilac,Guy Drake,6,6gHJTq5CYhj9AASBATmMqv,7,0.785,0.427,9,-11.619,1,0.0581,0.125,1.23e-06,0.0977,0.286,67.743,212200,4
Well All Right,Santana,6,18bH4uo8CFY2yVwHbjal6l,36,0.506,0.508,2,-13.749,1,0.0276,0.0329,0.0265,0.268,0.909,108.943,249800,4
Well I'm Your Man,Johnny Tillotson,8,4zGpmecQpp2jxchLmAEwrH,0,0.529,0.582,0,-8.724,1,0.0423,0.0161,0.000363,0.301,0.835,144.771,148773,4
"Well, I Told You",The Chantels,2,53AqEQSKNcY9FGUFHncmxs,12,0.546,0.669,1,-10.922,0,0.0449,0.724,0.000189,0.497,0.725,92.659,145133,4
"Well-A, Well-A",Shirley & Lee,7,1oDg4Zpl7vdYP4YfAEfgkO,0,0.493,0.686,7,-5.308,1,0.0733,0.733,0.0,0.249,0.968,160.043,109560,4
Wendy,The Beach Boys,4,0sOJ0OqYFdARjr4lGyYaq5,30,0.491,0.531,5,-8.18,1,0.0369,0.183,0.0,0.182,0.469,137.285,141600,4
"Wendy, Wendy",The Four Coins,7,2vZNvA8PEvBdeWr4EkZjLG,42,0.436,0.19,3,-13.375,1,0.0293,0.483,3.1e-06,0.201,0.519,77.042,180840,4
Werewolf,Five Man Electrical Band,6,6UupPnHT0PlVEkmJ2N8kz7,17,0.656,0.544,9,-11.409,1,0.0392,0.504,0.0,0.288,0.954,140.785,212533,4
Werewolf,The Frantics,8,4ahazuez2dHPO5JQohuRPV,21,0.74,0.674,0,-11.583,1,0.0501,0.474,0.769,0.168,0.605,112.444,124680,4
Werewolves Of London,Warren Zevon,2,6kotXaSQaGYxE62hVpdHWu,63,0.75,0.62,7,-8.72,1,0.0257,0.0932,0.0135,0.0612,0.93,103.538,209467,4
West Coast,Lana Del Rey,1,5Y6nVaayzitvsD5F7nr3DV,83,0.527,0.591,6,-7.664,0,0.0396,0.194,0.0194,0.0907,0.461,123.167,256760,4
West Coast Shit,Pop Smoke Featuring Tyga & Quavo,6,1JDhNQ0oOT7XpclZn3aQ8F,56,0.831,0.762,11,-5.656,0,0.207,0.0885,0.0,0.107,0.495,99.999,192000,4
West Coast Summer Nights,Tony Carey,6,0Z0TdhMStXKhP7JmiYfKNw,5,0.649,0.829,0,-10.663,1,0.0283,0.0334,1.56e-05,0.0966,0.966,137.278,210000,4
West Coast Woman,Painter,7,1tXqf5S0T73nNr6HQxdV8o,5,0.403,0.839,0,-6.107,1,0.132,0.0117,0.000325,0.22,0.638,99.516,170360,4
West End Girls,Pet Shop Boys,0,2Di0qFNb7ATroCGB3q0Ka7,70,0.656,0.914,4,-7.471,0,0.0394,0.000943,0.0628,0.159,0.576,113.259,285907,4
West Of The Wall,Toni Fisher,3,7FF7BW6l7ZQgQabgbyCuL5,16,0.638,0.518,2,-5.471,1,0.0299,0.805,1.19e-05,0.0919,0.614,105.896,154920,4
West Side,Ariana Grande,7,1whfVLMKWqAX3uk97VXsNN,58,0.688,0.455,11,-8.632,0,0.199,0.186,0.0,0.0794,0.557,87.865,132279,4
West Side Story,LFO,8,4KJKJUetg7Gs3e0MAoSIzX,29,0.691,0.792,9,-3.884,1,0.0509,0.0961,0.0,0.392,0.302,100.057,208160,4
West Up!,WC & The Maad Circle,8,3nBeTAYJqOOp2pweHRrmhK,36,0.843,0.837,7,-5.37,1,0.267,0.261,0.0,0.222,0.774,89.095,284267,4
Westbound #9,The Flaming Ember,2,27gOj0x9NYYZhaNlSY4nnb,52,0.758,0.621,1,-7.746,1,0.175,0.0197,0.895,0.0844,0.501,164.447,176667,4
Western Movies,The Olympics,0,398Q0gLfmsjJ5GFx9W2q5Y,24,0.668,0.457,7,-7.138,1,0.0637,0.493,0.0147,0.117,0.691,120.494,140504,4
Western Union,The Five Americans,0,2wzsjDlpb7IomJrFweCDKQ,34,0.318,0.475,2,-12.053,1,0.0446,0.462,0.024,0.121,0.675,231.028,157720,4
Weston Road Flows,Drake,5,4PA16FAl8LPmFmOhARawdV,61,0.623,0.74,1,-6.942,1,0.307,0.0635,0.0,0.366,0.35,82.877,253533,4
Westside,TQ,1,6I3LsZncKrJG9mwv12FCEg,51,0.685,0.62,4,-6.665,0,0.0406,0.19,0.0,0.158,0.372,82.52,304733,4
Westside Story,The Game Featuring 50 Cent,9,0lOe1dR2TNkJMCjIcRuw6T,61,0.876,0.647,11,-3.917,1,0.28,0.16,0.0,0.238,0.961,86.993,223067,4
Wet Dreamz,J. Cole,6,4tqcoej1zPvwePZCzuAjJd,84,0.495,0.722,6,-8.108,0,0.357,0.0697,0.0,0.113,0.539,175.627,239267,4
Wet My Whistle,Midnight Star,6,0R7pPCjKgC8ZOEUr2E8D9B,42,0.791,0.713,7,-10.183,0,0.0334,0.0399,1.86e-05,0.0528,0.962,113.856,307817,4
Wet The Bed,Chris Brown Feat. Ludacris,7,2xRGPubKBTHX6iyrpQvtCy,73,0.58,0.66,6,-7.405,0,0.0429,0.0166,0.0,0.174,0.411,123.801,266307,4
Wet. (She Got That...),YFN Lucci,9,4GurWpxvH3NoWz9f9wirPq,53,0.695,0.642,1,-6.13,0,0.194,0.238,0.0,0.359,0.316,128.022,209848,4
Wetter (Calling You Daddy),Twista Featuring Erika Shevon,4,1RqV6dET5SZHKl8KbxnCtB,53,0.83,0.641,7,-10.902,1,0.13,0.176,0.0,0.392,0.614,119.968,256235,4
Wham Bam (Shang-A-Lang),Silver,1,3qrEG6rQ9Qm72MNWeUKKiU,63,0.65,0.759,1,-4.932,1,0.0355,0.353,0.0,0.155,0.943,121.454,212840,4
Wham!,Lonnie Mack,2,302CaFeYCMGRad4UvnRF8J,32,0.261,0.928,0,-9.271,1,0.0674,0.0854,0.779,0.249,0.565,195.75,132333,4
What A Beautiful Day,Chris Cagle,4,2I4wcoJP7bT7PceIag67rn,46,0.576,0.814,6,-5.818,1,0.0363,0.216,1.35e-06,0.0969,0.766,98.024,224787,4
What A Bummer,The Jaggerz,8,1fX1sW7wvNHL4MQyiVFqef,0,0.855,0.716,11,-10.483,1,0.0423,0.0823,0.000104,0.724,0.977,110.115,154213,4
"What A Catch, Donnie",Fall Out Boy,9,62Vulfjc2qjCWim4LWBvvc,48,0.481,0.69,5,-4.177,1,0.0363,0.0516,1.89e-06,0.173,0.459,128.003,290800,4
What A Diff'rence A Day Makes,Esther Phillips,1,5yeiDZ5lwDQ1E60GJvmG4q,33,0.539,0.825,1,-7.087,1,0.0749,0.447,0.0011,0.0619,0.623,135.739,190627,4
What A Diff'rence A Day Makes,Dinah Washington,0,66iKqUazBbTlAEjcZrpDkD,64,0.387,0.117,0,-17.803,1,0.0299,0.925,0.000171,0.109,0.166,93.575,151867,4
What A Difference You've Made In My Life,Ronnie Milsap,7,4sxet9Zdu2Z9hdhAKbjlNI,43,0.419,0.484,5,-11.618,1,0.0278,0.405,0.000216,0.21,0.393,96.222,241080,4
What A Fool Believes,The Doobie Brothers,0,2yBVeksU2EtrPJbTu4ZslK,71,0.758,0.378,8,-15.308,0,0.0449,0.284,0.0,0.049,0.985,120.736,223867,4
What A Fool I've Been,Carla Thomas,9,6XfdkCZNTs5GtSbYLLsaaG,6,0.401,0.362,10,-10.71,1,0.0297,0.33,0.0,0.104,0.341,104.891,135773,4
What A Girl Wants,Christina Aguilera,0,5bGmuxShUba9maPswDnhCs,63,0.754,0.819,0,-6.833,1,0.112,0.0684,0.0,0.345,0.818,142.137,215800,4
What A Guy,The Raindrops,4,7I6cSc7DJiwe8DrT1Ec6ZA,12,0.612,0.916,11,-6.18,0,0.0473,0.745,0.00878,0.0728,0.536,121.182,140960,4
What A Man Gotta Do,Jonas Brothers,1,4wNIkl5XGiAACjFBlDWuSd,72,0.852,0.698,9,-7.206,1,0.0629,0.00839,1.03e-06,0.0773,0.324,113.039,180645,4
"What A Man, My Man Is",Lynn Anderson,9,10eijOdxB5qiNFp0uMWBxj,13,0.595,0.683,0,-9.805,1,0.0323,0.14,3.64e-06,0.044,0.925,159.818,134733,4
What A Party,Fats Domino,2,4OKXTJcGUrrBCnsozG4WxH,3,0.546,0.673,5,-8.758,1,0.0425,0.333,0.0,0.282,0.96,95.765,119760,4
What A Price,Fats Domino,2,66YWZw8kQkt0LZQokgMO89,15,0.394,0.558,8,-4.936,1,0.0264,0.55,0.00017,0.326,0.563,185.54,141825,3
What A Price To Pay,Michael Damian,5,7wjQmJMDmrAd3dBzknFqf5,1,0.592,0.685,7,-4.922,1,0.032,0.000209,0.0027,0.128,0.801,129.982,230067,4
What A Shame,Foghat,8,3GhqWfDa2yNLRTxonhJZ9B,24,0.541,0.904,9,-5.862,1,0.0501,0.00281,0.0,0.138,0.706,123.519,208107,4
What A Surprise,Johnny Maestro The Voice Of The Crests,3,27AZnVxsPVvt08MLN6OW1z,30,0.526,0.565,0,-10.315,1,0.0756,0.726,0.0,0.41,0.867,147.339,125453,4
What A Sweet Thing That Was,The Shirelles,5,69M1hKSe3E5uowQNwpwkHb,10,0.578,0.484,9,-7.446,1,0.0293,0.51,0.0,0.122,0.876,140.11,148333,4
What A Walk,Bobby Lewis,7,1bXtFHtHbWuvolvPDZfPYI,0,0.378,0.822,8,-7.05,1,0.585,0.00745,0.0,0.298,0.823,148.482,128653,4
What A Woman In Love Won't Do,Sandy Posey,3,54Haeza01PLmR8GK0jEsIA,14,0.795,0.186,4,-18.567,1,0.0408,0.836,0.0294,0.128,0.887,138.514,129346,4
What A Wonderful Thing We Have,The Fabulous Rhinestones,7,7BqUL92oX6dZBEAMDmmKWc,24,0.334,0.381,5,-10.121,1,0.0317,0.74,3.63e-06,0.133,0.191,107.156,137987,3
What A Wonderful World,Louis Armstrong,3,29U7stRjqHU6rMiS8BfaI9,76,0.271,0.165,5,-20.652,1,0.0351,0.729,1.6e-06,0.118,0.203,77.082,139227,4
What About Love,Austin Mahone,6,52vS7mJ0a70Z4uRCfl8SjH,50,0.632,0.784,2,-7.457,1,0.0393,0.000157,3.6e-05,0.037,0.278,100.019,203344,4
What About Love,'Til Tuesday,2,5Abd8qlHxfliMmkggUCiSY,34,0.579,0.539,7,-13.573,0,0.0273,0.0606,0.185,0.0993,0.796,104.114,236267,4
What About Love?,Heart,0,5nN1jGnCadYk1jYm6oV5zN,61,0.246,0.631,2,-7.067,0,0.0377,0.295,0.0,0.321,0.3,160.633,221671,4
What About Me,Lil Wayne Featuring Sosamann,2,3JX0dOCIAiaR8MP3ryXWuM,53,0.785,0.44,10,-6.566,1,0.0401,0.0263,2.03e-06,0.122,0.22,118.089,216961,4
What About Me,Moving Pictures,2,70hkUdHxJi9ILUwEDG1eNL,40,0.631,0.392,7,-10.229,1,0.029,0.628,0.0,0.145,0.191,126.532,217013,4
What About Me,Quicksilver Messenger Service,9,3sLOV0GZxECi1xcRVzSwaS,30,0.39,0.786,2,-7.75,0,0.08,0.458,0.0,0.114,0.56,116.839,401453,4
What About Me,Anne Murray,6,4nHFJleVgRTlqlI8WVKen0,12,0.536,0.65,4,-10.055,1,0.0308,0.142,1.83e-05,0.153,0.922,136.878,188027,4
What About Me,Don Gibson,9,1QdxAlq7M0dW9Kpu7LQbgx,2,0.519,0.397,2,-13.02,1,0.0281,0.663,0.0,0.0764,0.688,85.041,131560,4
What About Me?,Kenny Rogers With Kim Carnes & James Ingram,1,1xdMocoG6LHgymfs9lu7tk,44,0.492,0.352,1,-14.948,1,0.0275,0.737,0.0,0.111,0.262,79.369,263133,4
What About Now,Daughtry,1,3x80T4dEFK7tDFzpxA6Dml,47,0.358,0.836,9,-2.821,0,0.0419,0.0724,0.0,0.15,0.252,162.007,253190,4
What About Now,Lonestar,2,1xK2NkwOfT8qZYWPossXGz,51,0.663,0.819,4,-7.464,1,0.0335,0.147,0.0,0.0915,0.73,125.878,210000,4
What About Us,P!nk,1,0Qh38w01QRXK6KHIv0e3hb,75,0.491,0.588,1,-6.177,1,0.0506,0.0281,2.01e-06,0.0906,0.193,113.608,269600,4
What About Us,Total,1,6Ph7bndA7A5ExoHIZPX4TJ,34,0.736,0.721,1,-6.188,1,0.0396,0.0143,0.0,0.0451,0.72,96.365,243783,4
What About Us,The Coasters,4,7oLItNFdvAwu8wwMohOvZH,10,0.666,0.488,9,-15.711,1,0.0463,0.589,3.95e-05,0.0522,0.962,147.255,171533,4
What About Us?,Brandy,0,537F8BYzIMOZBl75qwCXy8,39,0.524,0.732,10,-1.595,0,0.355,0.257,0.0,0.439,0.736,185.932,250067,4
What About Your Friends,TLC,0,63PIgPkDf3rswlU4ZWCYAM,53,0.744,0.851,10,-10.108,0,0.049,0.0267,0.00738,0.0989,0.626,105.882,293600,4
What Am I Crying For?,Dennis Yost And The Classics IV,3,3Rvuwy2JqYYor6wXKEvuR3,8,0.535,0.386,4,-9.782,1,0.0284,0.433,3.47e-05,0.569,0.434,97.131,182227,4
What Am I Going To Do Without Your Love,Martha & The Vandellas,7,6ZarwCcXk7Kn9ZoE3CJWF1,7,0.545,0.527,2,-7.633,1,0.0319,0.401,1.2e-06,0.102,0.767,125.267,169827,4
What Am I Gonna Do,Tyrese,7,7FFQsnjzumC6eyCXRFPQ2f,53,0.691,0.476,10,-4.702,0,0.052,0.276,0.0,0.0951,0.541,145.602,280000,4
What Am I Gonna Do,Smith,7,0AwueygDcqp2lMYcr1mGNh,4,0.408,0.751,9,-6.888,1,0.0413,0.378,5.47e-05,0.591,0.871,151.383,171800,4
What Am I Gonna Do,Jimmy Clanton,4,5cve4MMQNqTaDDvfppo4fr,32,0.687,0.569,7,-4.757,1,0.0306,0.742,0.0,0.317,0.585,121.598,138733,4
What Am I Gonna Do (I'm So In Love With You),Rod Stewart,3,74QY1Uc0BTGldoHqpgCPFy,37,0.659,0.661,4,-8.424,1,0.0355,0.0284,0.000357,0.172,0.907,124.445,260360,4
What Am I Gonna Do With You,Barry White,0,097OvOx07eXC4UmdnywvoE,51,0.625,0.869,2,-9.467,0,0.0293,0.0246,0.0626,0.093,0.89,114.223,219440,4
What Am I Living For,Percy Sledge,9,3yjuIBV7rnHvoPlMRjgis1,35,0.385,0.373,0,-7.53,1,0.0293,0.48,2.14e-05,0.0559,0.667,174.42,151173,3
What Am I Living For,Ray Charles,5,5yQ9iMZXGcr5rlO4hoLsP4,60,0.54,0.681,4,-5.44,1,0.0508,0.808,0.0,0.162,0.794,88.385,307053,4
What'd I Say,Elvis Presley With The Jubilee Four And Carole Lombard Quartet,2,5yQ9iMZXGcr5rlO4hoLsP4,60,0.54,0.681,4,-5.44,1,0.0508,0.808,0.0,0.162,0.794,88.385,307053,4
What Am I Living For,Conway Twitty,2,6JiF18wqpOTkQ2o4jFfrRH,19,0.487,0.385,9,-10.952,1,0.0306,0.614,4.32e-06,0.517,0.609,111.381,157347,1
What Am I Living For,Chuck Willis,2,6eIEXINZt8rtgqEtOxP9ur,28,0.667,0.391,10,-8.712,1,0.0258,0.728,0.0,0.0809,0.682,101.3,146800,3
What Am I Supposed To Do,Ann-Margret,8,0gP1oL18uDUPhwOW9ztEOm,4,0.273,0.204,0,-15.437,1,0.0331,0.926,0.0019,0.115,0.246,83.568,167800,4
What Are Boys Made Of,The Percells,5,5A2UEZWbtV9lwLVaabJdr7,2,0.567,0.779,9,-6.53,1,0.0598,0.646,0.0,0.733,0.862,135.834,139440,4
What Are We Doin' In Love,Dottie West with Kenny Rogers,1,6e0L79FUuff6OSzHO2Ixvb,29,0.562,0.379,1,-8.785,1,0.0293,0.673,0.0,0.0921,0.306,129.596,184458,4
What Are We Going To Do?,David Jones,9,71XEFgsJJFGn1MUyG4l39N,3,0.862,0.636,7,-10.563,1,0.118,0.558,0.0,0.0542,0.869,121.574,143560,4
What Are Words,Chris Medina,8,50A1WCxKycJUHRr4Rz6WrD,57,0.602,0.242,0,-7.402,1,0.0325,0.835,0.0,0.0859,0.462,123.85,189093,4
What Are You Doing Sunday,Dawn Featuring Tony Orlando,3,7x5eu2rXvHr6GpJJgtXjiP,33,0.752,0.664,6,-9.02,1,0.0836,0.255,0.0,0.41,0.921,124.31,150790,4
What Are You Doing With A Fool Like Me,Joe Cocker,9,1ADmyvNaireK0kH2xNdVyO,20,0.335,0.549,8,-11.024,1,0.0302,0.252,0.0,0.0822,0.48,141.547,290160,4
What Are You So Afraid Of,XXXTENTACION,6,57nOpVSc3j9o03Cr928ZM4,66,0.639,0.312,0,-9.902,1,0.0301,0.774,0.469,0.0857,0.347,103.369,150769,4
What Becomes Of The Brokenhearted,Paul Young,2,1BNloEvafOkfdV1wqi7JQc,18,0.659,0.469,6,-11.256,0,0.0305,0.299,0.0,0.036,0.707,95.075,274600,4
What Becomes Of The Brokenhearted,Jimmy Ruffin,0,0wBaPbJ2qsbGqgnGbqBDgP,54,0.733,0.443,2,-12.017,0,0.0252,0.678,0.0,0.519,0.701,97.348,178440,4
What Can I Do For You?,Labelle,4,3UIqbRjMfQ9Ta3ZpdeHeBZ,20,0.683,0.652,4,-11.093,0,0.0484,0.456,0.0,0.0908,0.883,114.375,242760,4
What Can I Do With This Broken Heart,England Dan & John Ford Coley,4,0QtxaUosKLQBEHf7bFhl1z,40,0.698,0.382,10,-14.782,1,0.0308,0.114,0.0,0.0629,0.87,105.116,195667,4
What Can I Say,Boz Scaggs,4,4WSbbEjRQ7uE3IT9crL10B,55,0.724,0.598,7,-6.522,1,0.0325,0.116,0.00725,0.0556,0.786,114.987,180693,4
What Can You Get A Wookiee For Christmas (When He Already Owns A Comb?),The Star Wars Intergalactic Droid Choir & Chorale,6,5ZSAdkQb23NPIcUGt6exdm,55,0.699,0.419,0,-15.133,1,0.134,0.255,0.0239,0.0471,0.822,131.629,164307,4
What Cha Gonna Do With My Lovin',Stephanie Mills,2,7ta4djmewg9iYaj0ehfgyv,43,0.641,0.603,10,-9.234,0,0.0417,0.209,0.00917,0.0609,0.78,102.434,243907,4
What Cha' Gonna Do For Me,Chaka Khan,5,7e176FKv7cq6SG9EXYMLoQ,49,0.684,0.64,5,-9.906,0,0.0309,0.221,0.0102,0.179,0.776,106.023,234267,4
What Color (Is A Man),Bobby Vinton,3,6wceQSqQDvdcw0cMNKdp7s,48,0.193,0.159,5,-16.723,1,0.0317,0.475,0.000159,0.172,0.24,152.783,150067,3
What Comes Naturally,Sheena Easton,1,4zojjaNZKE8r8zNksbXaiD,14,0.774,0.776,2,-9.389,1,0.0557,0.0357,5.74e-06,0.207,0.653,104.883,272733,4
What Did Daddy Do,Shep And The Limelites,9,1nFa2nnyPwjeAIuJCfFCjB,1,0.333,0.318,5,-9.563,1,0.0296,0.93,2.35e-05,0.292,0.331,183.064,161867,3
What Do All The People Know,The Monroes,5,44XOaCclKIIsC1hTjHA4lP,39,0.644,0.935,4,-5.174,1,0.12,0.0151,0.0,0.266,0.913,141.201,259919,4
What Do I Care,Johnny Cash,5,172tOpuxcdARN92RIFvZaq,29,0.693,0.622,5,-9.443,1,0.075,0.777,0.0,0.0945,0.864,88.184,127373,4
What Do I Know?,Ed Sheeran,8,2pJZ1v8HezrAoZ0Fhzby92,68,0.838,0.492,1,-5.69,0,0.038,0.251,0.0,0.262,0.895,115.092,237333,4
What Do Ya Think About That,Montgomery Gentry,5,6u8phyrH4qbybaIyxtJ9RS,54,0.592,0.795,7,-6.13,1,0.0291,0.0504,6.35e-06,0.0852,0.705,157.067,217947,4
What Do You Mean?,Justin Bieber,0,4B0JvthVoAAuygILe3n4Bs,78,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,205680,4
What Do You Say,Reba,3,5hc4uC9JxovPgPF3xRHUEV,37,0.461,0.413,8,-12.555,1,0.0432,0.141,0.0,0.1,0.368,171.186,209933,4
What Do You Say To That,George Strait,4,6WLe7a3YFhYYLn9elhytsJ,27,0.613,0.426,11,-7.92,1,0.023,0.454,3.65e-05,0.116,0.509,93.981,180067,4
What Do You Want,Jerrod Niemann,5,6bdDMSGOpu4u2AT4rarSDc,45,0.55,0.496,4,-10.12,1,0.144,0.659,1.15e-06,0.106,0.543,153.275,214573,4
What Do You Want With Me,Chad & Jeremy,5,5P6qLX092RS6LyKX0Z2xLY,9,0.62,0.53,6,-9.331,0,0.0316,0.377,0.0,0.13,0.884,127.463,177360,4
What Do You Want?,Bobby Vee,9,6s4b3H4BrUCfskxYinSSA8,7,0.493,0.321,4,-12.393,0,0.119,0.794,0.0,0.0767,0.92,72.043,98747,4
What Does A Girl Do?,The Shirelles,5,3lcMKkZ3F9Zvxv1dBRD7l4,11,0.812,0.561,7,-9.421,1,0.0338,0.772,0.0,0.615,0.962,118.29,148907,4
What Does A Girl Do?,Marcie Blane,8,6UjIXfHxvsI48NFsaXTXgk,18,0.466,0.613,2,-8.637,1,0.0402,0.709,0.0,0.429,0.92,86.648,138267,4
What Does It Take,Honeymoon Suite,5,64nufOFI9wEAWW5IQcKLat,40,0.549,0.453,7,-13.044,1,0.025,0.0356,0.0,0.0675,0.377,88.589,255133,4
What Does It Take (To Win Your Love),Jr. Walker & The All Stars,0,0RiZIzLmDd7a8pUzcOJOeY,50,0.607,0.513,5,-11.07,1,0.0277,0.206,0.0,0.0802,0.709,110.747,150400,4
What Doesn't Kill You (Stronger),Glee Cast,6,7iMyX6FTRrY4fO8dHQhAUs,46,0.618,0.752,0,-4.828,1,0.0302,0.00863,0.000175,0.127,0.679,115.957,221027,4
What Goes Around Comes Around,Giggles,4,2dOb3DaZRbiGfruiDODvdd,32,0.744,0.819,7,-10.303,1,0.0546,0.0259,0.00229,0.178,0.87,120.355,223467,4
What Goes Around...Comes Around,Justin Timberlake,0,3pD0f7hSJg2XdQ6udw5Tey,71,0.687,0.723,7,-4.751,1,0.0709,0.122,0.00102,0.573,0.432,76.0,448573,4
What Goes On,The Beatles,8,19QXdPRZFHI5kNK3tN8Mh7,50,0.67,0.776,4,-10.035,1,0.0749,0.0168,3.01e-06,0.0732,0.765,96.93,168573,4
What Goes Up,The Alan Parsons Project,8,0ryv1vK7yoPfJYNGKzlYpo,44,0.668,0.223,10,-12.727,0,0.0297,0.132,0.0428,0.112,0.148,100.508,220427,4
