song,artist,class,track_id,popularity
Sleepin',Diana Ross,6,6DKuGMSudWft99JDKH8eKF,7
Sleeping Bag,ZZ Top,0,1ESuT2y9AKu1zMdxq47qW5,49
Sleeping In My Car,Roxette,4,521uF3jhz9GIIlLeP9YV7J,59
Sleeping On The Floor,Future & Lil Uzi Vert,6,0DUHmrwC8ZviGGC2o2JBy1,46
Sleeping Satellite,Tasmin Archer,3,3WSyYBhLZRLbQo2tJgFvSR,62
Sleeping With A Friend,Neon Trees,5,0K1KOCeJBj3lpDYxEX9qP2,54
Sleeping With The Lights On,Curtis Stigers,9,4FGlBXJbkqhLep9ZWUJfmc,18
Sleeping With You,Firehouse,7,5M3ZwYKhBoAKgTqebp4BBi,37
Sleepwalk,Larry Carlton,7,7mNV6DQo3Pkvw305WQs9XV,41
Sleepwalker,The Wallflowers,7,5szl1EdOw3CuvItkpGuDHk,49
Sleepwalker,The Kinks,4,57e6CmDYH4RnsK2DLXQnVK,30
Sleepy Joe,Herman's Hermits,6,3mQCVl0yIQJ0QAZAPaEU4D,15
Sleepy Lagoon,The Platters,6,0vLLgMvboHzcBxgqOhBtoG,28
Sleepy-Eyed John,Johnny Horton,5,3v0A4ZMWbbxlfP5x8w8UI6,23
Sleigh Ride,The Ronettes,1,5ASM6Qjiav2xPe7gRkQMsQ,59
Slick,Willie Hutch,6,21dZ9u5pA1n7dfakGf3om9,27
Slide,French Montana Featuring Blueface & Lil Tjay,8,40Zb4FZ6nS1Hj8RVfaLkCV,50
Slide,Calvin Harris Featuring Frank Ocean & Migos,2,6gpcs5eMhJwax4mIfKDYQk,71
Slide,H.E.R. Featuring YG,4,2rTnVB1bvwxHtaIl4uVu7f,63
Slide,Goo Goo Dolls,0,0nnwn7LWHCAu09jfuH1xTA,71
Slide,Slave,3,2du5UEJ0j38dZsbh9uSz7S,40
Slide Away,Miley Cyrus,4,44ADyYoY5liaRa3EOAl4uf,71
Slidin,21 Savage & Metro Boomin,3,7fxSLnklnayJNBIKntXedZ,68
Slim Jenkin's Place,Booker T. & The MG's,6,277pHePclnKynKdg73t9pI,23
Slip Away,Ian Lloyd,4,5Q0bR0GcbC40ZbuprgLVHb,1
Slip Away,Pablo Cruise,7,0VZ2DD85BV74uRNjDR9Mid,7
Slip Away,Clarence Carter,0,7r3Hwig1mvtlVq0ZbJ09Wb,57
Slip Slidin' Away,Paul Simon,0,0zb2kpEQMnqJPiLACKMiFM,56
Slip-In Mules (No High Heel Sneakers),Sugar Pie DeSanto,4,6csem6tEhhkajgNUhIDFB1,51
Slipin' And Slidin',Jim and Monica,9,1b2TDKMHbbbBGHjCIW8E9L,36
"Slipped, Tripped And Fell In Love",Clarence Carter,8,0EPHR89Nx5J0sBexA3HKXd,10
Slippery,Migos Featuring Gucci Mane,2,0TBgMKD86t1VP3IzhxCoUl,69
Slippery When Wet,Commodores,1,7a13xzsyUJGciP6Wr3Ku6R,45
Slippin' & Slidin',Willie Mitchell,9,4wCzp0vWMEqBaLSHBOCQQo,3
Slippin' Away,Jean Shepard,8,6S2yygif19aG4J0tLET53g,37
Slippin' Into Darkness,War,1,1jcTfIiBUz35bBqgHYItP6,51
Slipping Away,Dave Edmunds,3,6My1PfmDeYo8jr5c1Bzhjm,28
Slipstream,Allan Clarke,6,2UFqbcrKTNmMdS8V1XETBA,0
Slither,Velvet Revolver,5,7kF1iPJTj3VFJX9XokQ80F,63
