song,artist,class,track_id,popularity
A Lonely Night,The Weeknd,6,0ifooM33X1iBxVYyOkSbXW,71
"A Long Time, A Long Way To Go",Runt-Todd Rundgren,9,6r98WoKCYKZmpdHAH44N9P,10
A Long Walk,Jill Scott,4,1CeizRCGEYPWooEeVfmyFL,57
A Lot,21 Savage,1,2t8yVaLvJ0RenpXUIAC52d,81
A Lot Of Things Different,Kenny Chesney,5,1Hy3tvcg6l5o4codLnOC8f,34
A Love Bizarre,Sheila E.,1,5R6ol4f8WCUCWNrB7Ymf99,44
A Love Of My Own,Carla Thomas,5,5RmFLhiJu0U2m28BeFC8Jy,23
A Love She Can Count On,The Miracles,3,48n4F3hkCFyf6nVs79zctM,20
A Love So Fine,The Chiffons,3,2Z5rJNI4Wdxud3vwm42l4n,23
A Love Song,Kenny Rogers,4,4072P1aXhii6dNjsbn9PES,35
A Love That's Real,The Intruders,8,79qtqjD96u81j1cgGk0tGM,28
A Lover's Concerto,The Toys,0,1gcY3t8AODYm42HsxVPo8R,35
A Lover's Concerto,Mrs. Miller,9,5Hife6QE6Hnq72Ims8CX96,5
A Lover's Concerto,Sarah Vaughan,6,5n4Pz0tBeKQkZj5CubLHK6,43
A Lover's Holiday,Change,3,2DeAEzzTCLxrcsO60WuCka,35
A Lover's Prayer,Dion & The Belmonts,7,2tcrbhSlKCv6bciZEy1BGE,17
A Lover's Question,Otis Redding,4,3pl0zws6JCFYUOuMJQNwB7,16
A Lover's Question,Loggins & Messina,8,4uniE3cbok1zOTUC64G8Yq,17
A Lover's Question,Ernestine Anderson,9,3y2T4X0ECN8LWG72gKIjFL,50
A Lover's Question,Clyde McPhatter,0,6HBgCYResmsdmOufyHVoNB,38
A Lucky Guy,Rickie Lee Jones,6,0EaXP0e4iMKkivvSeZ7ZfC,16
A Mama And A Papa,Ray Stevens,8,6BTDkjjSj74cjXjRUpPK2P,6
A Man Ain't Made Of Stone,Randy Travis,8,0zfROzbYJMHs9xz6XeDrRl,17
A Man And A Half,Wilson Pickett,4,7II22fb2A8y90vqcLfb2jJ,17
A Man And A Woman,Tamiko Jones with Herbie Mann,8,3crqcvT6Jj8RvxQVOkf3VF,8
A Man Holdin' On (To A Woman Lettin' Go),Ty Herndon,8,7Mdyk9k3tkXTecNg56RxbU,33
A Man I'll Never Be,Boston,3,0bjKbwEvZfU5epyZ3aZm1y,44
A Man Needs A Woman,James Carr,6,2wvbpeNktYt72dKETJrT5C,39
A Man Who Was Gonna Die Young,Eric Church,8,4tLNKzcRv95bWCtwNpH4w6,41
A Man Without Love (Quando M'innamoro),Engelbert Humperdinck,1,6o3bB8y9zVG7Azbl6gqbVv,0
A Matter Of Trust,Billy Joel,0,6J212smZzpeOCYQ9DITMSC,56
A Mess Of Blues,Elvis Presley With The Jordanaires,3,4dNfypQwue0e46rQTdBU1Q,42
A Milli,Lil Wayne,0,7dPONWvVY9j5MUdHUIKHVS,0
A Million And One,Vic Dana,7,7qykdbkxp5BN1EBpRdOLfs,34
A Million And One,Dean Martin,4,1DTydXUp7Y4InWSM38rLuI,25
A Million Dreams,P!nk,8,0oagwWkGlBoACUuKvTmqZV,66
A Million Miles Away,The Plimsouls,8,6YOhnujJCZwPnPHWIFSXiW,32
A Million To One,Brian Hyland,8,5cfhjwlnKG5TkCUWdUNCct,1
A Million To One,Five Stairsteps & Cubie,6,6xfcGSs4rj9hq6WiYNyyPv,16
A Million To One,Jimmy Charles and The Revelletts,0,2HWaoy5exkRIulp61fOvQj,25
A Million To One/Young Love,Donny Osmond,2,2EMbzZQTDR9lr94U8aZyRY,34
A Minute Of Your Time,Tom Jones,4,1du0k5dlEtZM6wYlQMZAhs,18
A Miracle,Frankie Avalon,7,1USwd0VpMKlgfMYmdrJJvq,5
A Moment Like This,Kelly Clarkson,0,4kvdX9zzsix7jYHsRVkVUH,56
A Mother For My Children,The Whispers,9,55eqxcMFb92snDL5ays5Uf,14
A Mover La Colita,Artie The 1 Man Party,6,4eOfIfkwvZhvYEzMT6OI5s,15
A Must To Avoid,Herman's Hermits,0,2rYKu9ogqK1BjYLt1bMsGt,23
A Natural Man,Lou Rawls,1,1UhY3dJlChFoC9dOkD4ZzO,44
A New Day Has Come,Celine Dion,2,2FTZeRHQ4gRPViPMpWL9uX,68
A Night To Remember,Joe Diffie,3,7rGFyfE73J6lkEvFnCHucC,38
A Night To Remember,Shalamar,4,2xsXNMfcKLQxL5sQq4v7gH,52
A Nightmare On My Street,D.J. Jazzy Jeff & The Fresh Prince,1,1ugkqjRKTAX3kExAR4QgQz,33
A Part Of Me,Jimmy Clanton,3,3TeCzKlTPHU700TzO6TTGV,13
A Part Of You,Brenda & The Tabulations,9,4M7TYUKxKVHD7xPDf6lzaY,3
A Passion Play (Edit #8),Jethro Tull,7,3vFl8RqdSGRjDFjp08WYkd,11
A Penny For Your Thoughts,Tavares,3,4JC90rQSqwMAhekHuu2hCj,41
A Perfect Love,Frankie Avalon,4,1OnzfZTZGZPjayArD35MFZ,16
A Piece Of Paper,Gladstone,4,4VvFtKjFavMXyFAcXXnWr8,0
A Place In The Sun,Pablo Cruise,4,0pvQtJzaIcBJelSZo3PeDw,37
A Place In The Sun,Stevie Wonder,0,0tURbnatc9qCxlYpXuPK8I,54
A Prayer And A Juke Box,Little Anthony And The Imperials,8,13VnT52RksrtePXc8w9NAC,6
A Promise I Make,Dakota Moon,6,6dWbvrb0xygIlstvZxDhDJ,35
A Public Affair,Jessica Simpson,1,1gFMesXcHHtIUhwzxYFOtz,44
A Question Of Temperature,The Balloon Farm,3,2ef2BQYEzbAZnyOupvZgLJ,18
A Quiet Place,Garnet Mimms & The Enchanters,7,0F4y2dXS9MxisNOO8DksUt,44
A Ray Of Hope,The Rascals,2,7osQgwNLoDtLFoZJ4Rwkqq,18
A Real Fine Place To Start,Sara Evans,3,6O2lo7245XfRbIfpL5yRLJ,40
A Real Mother For Ya,Johnny Guitar Watson,4,27QTVCKEfq41PjPKQVa7vW,44
A Rock 'N' Roll Fantasy,The Kinks,2,5cDPuvRjbVRcmpE8ds4394,23
A Rockin' Good Way (To Mess Around And Fall In Love),Dinah Washington & Brook Benton,0,4ydSzWwxqtNdP4VPfQe8bf,50
A Rose By Any Other Name,Teena Marie Featuring Gerald Levert,9,5czO1qonoydMKYqyEqWVL3,33
A Rose Is Still A Rose,Aretha Franklin,2,3pi27Gt4NetgWmEMFOCjBQ,40
A Satisfied Mind,Bobby Hebb,3,5trFoWc3DxknotgAxtYkFl,18
A Scottish Soldier (Green Hills of Tyrol),Andy Stewart,6,4TnYIJn7a81Gwwg1sHhFrI,0
A Shot In The Dark,Henry Mancini And His Orchestra,9,0jTnxF0sEvQvsIFyiwi8xN,20
A Shoulder To Cry On,Tommy Page,2,5YRjPuBxgb9GaOfEvYCzHo,41
A Sign Of The Times,Petula Clark,1,6EdGkH1mk7dKIgc3CKgo7F,26
A Simple Game,Four Tops,8,79OrkKwVCBIzzGAw6XyfUj,23
A Simple Man,Lobo,5,0vAznfkkR0f2bOe28EeCId,31
A Sky Full Of Stars,Coldplay,0,0FDzzruyVECATHXKHFs9eJ,84
A Song For Mama,Boyz II Men,0,6FuJokk9FHx0E00SZ8ib8X,50
A Song For You,Andy Williams,8,6elsVYsbdVvjOGL7aK4zqe,10
A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,4,2BR7FF7KdaL1ygxVJ39Iad,44
A Song Of Joy (Himno A La Alegria),Miguel Rios,1,2ev5cqhY4qE0ekhbjiOPvQ,24
A Song That Never Comes,Mama Cass Elliot,9,5HxyKXGBYEd8AmzLpFrQUu,28
A Star Is Born (A Love Has Died),Mark Dinning,6,4z2XPrpHz1raJibarWFY7Z,57
A Steel Guitar And A Glass Of Wine,Paul Anka,1,54xxVmu4bycyQ7psgJdzrh,39
A Stranger In Your Town,The Shacklefords,6,52VntYFgmfMS1OwFVg1632,17
A String Of Trumpets,The Trumpeteers,6,3fVa7fH15tabGnbeYLEMlY,0
A Summer Song,Chad & Jeremy,0,51FeytYQARk2UoFCDBZ3RG,45
A Sunday Kind Of Love,Lenny Welch,9,41e6vJgJdd3J9mqw19vNZS,19
A Sunday Kind Of Love,Jan & Dean,9,431aT3Q4oZ4EbJcVsMWwX2,4
A Sweet Woman Like You,Joe Tex,2,2ZAziniVKKou2xrgbJOMfp,7
A Swingin' Safari,Billy Vaughn And His Orchestra,1,67dN68PBuUplLJA2VoWfsB,35
A Symphony For Susan,The Arbors,5,65t1qUTFzrl94IxuDq7oQa,16
A Taste Of Honey,Tony Bennett,9,6m6s3MapXf4go7fmDJv3IP,16
A Taste Of Honey,Martin Denny and His Orchestra,4,50EX6KApU1bJEo3MONIOsh,34
A Taste Of Honey,The Victor Feldman Quartet,8,4ainalWU9LwPSEN1ulHsX3,26
A Tear,Gene McDaniels,3,4fY55Qe6xoGJS6LKgyRSqz,16
A Tear Fell,Ray Charles,4,6yMGxqKj0218mFR5KqsMRq,61
A Teenager Feels It Too,Denny Reed,9,6KSK0rTYgnh3mrOwL47fB7,0
A Teenager In Love,Dion & The Belmonts,0,0QGwOFQChzflLAmPq5NwKo,61
A Texan And A Girl From Mexico,Anita Bryant,8,3EuvD1nYu70RGuCIkbgp4s,2
A Thing Of The Past,The Shirelles,4,3Zb3CJR5ywHIWLPIVcrZr4,12
A Thousand Bad Times,Post Malone,2,2J0NXdHr6MYvKDSxB7k3V2,66
A Thousand Miles,Vanessa Carlton,0,4w1lzcaoZ1IC2K5TwjalRP,77
A Thousand Miles Away,The Heartbeats,9,6ofvy4eMivKYNRi4EaDlsF,39
A Thousand Shadows,The Seeds,7,49wmhN7AAF7acdnDYlN8dj,13
A Thousand Stars,Kathy Young With The Innocents,0,5iunW48Iw3XplzupX36sYp,0
A Thousand Years,Christina Perri,3,6lanRgr6wXibZr8KgzXxBl,80
A Thousand Years,Sawyer Fredericks,9,1xbtFabmTCcxN0gozYj2AZ,16
A Thousand Years (Part 2),Christina Perri Featuring Steve Kazee,5,6lanRgr6wXibZr8KgzXxBl,80
A Time To Love-A Time To Cry (Petite Fleur),Lou Johnson,5,1xMS6olQo7XtoJg833vu0n,2
A Touch Of Pink,Jerry Wallace,9,61wCVx5B4X8nM64dM3Bln8,38
A Tribute To A King,William Bell,8,2Ej7FgxsCf7UjGO2pOvYOO,20
A Trick Of The Night,Bananarama,7,5uDWIr8Nr8uSgDlPX3XfeY,23
A Very Special Love Song,Charlie Rich,1,6AUQVVamUbyLZ5neJNiq5n,30
A View To A Kill,Duran Duran,0,6I4snLrVOrJsLdd43isc27,61
A Voice In The Choir,Al Martino,7,55Z0KHofKqhOMIOygAVXxm,56
A Walk In The Black Forest,Horst Jankowski,1,3msjvrkCvIzUNJHULcAafN,43
A Walkin' Miracle,The Essex Featuring Anita Humes,1,49c763ZySFmD7XCCGZyEqf,18
A Well Respected Man,The Kinks,1,5e3isD5st7PGYzSJuoRSIV,58
