song,artist,class,track_id,popularity
Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,1,4R11j2BjqkwcEmVxEzDQNG,36
Paris,The Chainsmokers,0,72jbDTw1piOOj770jWNeaG,75
Paris,Perez Prado And His Orchestra,9,5zTAedcGgHxcIoffZdUWUQ,5
Parking Lot Party,Lee Brice,6,4HFNGbVmsMV5lHUvDuXLkl,54
Parrty - Part I,Maceo And The Macks,7,7rFS1AleVTvi4Ye5fzLL44,49
Part II,Method Man & Redman,7,2n7h09QrGitVul66b2D8Re,58
Part II (On The Run),Jay Z Featuring Beyonce,7,2gSh6B45bWv4gDOhawR8C2,51
Part Of Me,Katy Perry,0,6yARPLK0PV4heEyh7pVMGz,69
"Part Of Me, Part Of You",Glenn Frey,5,5wsflCTlGxNn2z91O7KVgK,47
Part Of The Plan,Dan Fogelberg,3,3dwSjp4LuPQfQeO0UZLsfB,35
Part Time Love,Gladys Knight And The Pips,2,7mLycCjH8XrLU6KxhsyGnH,16
Part Time Love,Ann Peebles,4,30lLlmQZBHsiVLNcTKpqjd,38
Part Time Love,Kerry Chater,9,7p5Xpx7dd9wSPJF4Q4Nfbu,48
Part Time Love,Little Johnny Taylor,1,37sL2EUHL00w7uiH5tpY5P,9
Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,5,1QrRjlQm9R2a1QehlIodIv,37
Part-Time Love,Elton John,2,7fOCk5J3V7rC914y1seAvs,40
Part-Time Lover,Stevie Wonder,0,0Dm43YLUlGdePpSbI1ct8h,69
Partition,Beyonce,2,5hgnY0mVcVetszbb85qeDg,70
Party,Chris Brown Featuring Usher & Gucci Mane,3,1KhljCoJ2TgDEldnnfTHHc,67
Party,Beyonce Featuring Andre 3000,4,42qh86p7TLXyumxSHn65kc,61
Party,Van Mccoy,6,1GUwPOr7b5y5mek1VaifP8,8
"Party Ain't A Party,Queen Pen Featuring Teddy Riley, Nutta Butta", Markell & Jesse Wes,7,15xH0tEyYkWp761AC8slL1,29
Party All The Time,Eddie Murphy,0,6N5DRCQUSXT1qQqmqsO92B,59
Party For Two,Shania Twain With Billy Currington Or Mark McGrath,5,2LQVTdH9gUGCuXfozQl1KI,51
Party Girl,StaySolidRocky,2,5RqR4ZCCKJDcBLIn4sih9l,71
Party Girl,Tommy Roe,8,2v4HD5xA217fJLGJSEgj1g,10
Party Girl,Bernadette Carroll,4,1g6b5h7Zyo54Nub1aHlHbf,18
Party In The U.S.A.,Miley Cyrus,0,5Q0Nhxo0l2bP3pNjpGJwV1,77
Party Lights,Natalie Cole,7,7plgCe4NXR02CLTC2uCPLB,0
Party Lights,Claudine Clark,0,0Kb1OykZK7OYNqQ58KZ0rj,27
Party Like A Rockstar,Shop Boyz,0,1IYaMVfidzSfvCUZYXhsU1,61
Party Line,Andrea True Connection,7,7ibmqk9QDdYeBKiDhgNtJh,11
Party Lyfe,Polo G Featuring DaBaby,8,38Z8SRBxln5pP7yWLqRYwC,57
Party Monster,The Weeknd,1,4F7A0DXBrmUAkp32uenhZt,84
