song,artist,class,track_id,popularity
Every Little Kiss,Bruce Hornsby & The Range,1,77ifEKQFAtBCBRZCN18njN,0
Every Little Step,Bobby Brown,0,0s6e7ZafqOAUBDoQYGmxrc,62
Every Little Thing,Carly Pearce,4,2wxfu24GQpEZQrjDJm5Ac1,60
Every Little Thing,Russell Dickerson,4,3kgCJPXDlnL5bl1HFesHUi,65
Every Little Thing I Do,Soul For Real,1,5u3rsmRYRSKJpFHXPT4p07,59
Every Little Thing I Do,Dion & The Belmonts,4,36cRY6DSxk16JMSYWe9d3n,29
Every Little Thing She Does Is Magic,The Police,0,44aTAUBF0g6sMkMNE8I5kd,74
Every Little Thing U Do,Christopher Williams,7,6g9wUkxTf1MkfURIFHNTSK,38
Every Love Song,Greg Kihn Band,8,1SxpnBQepO5PSD51EfoO3m,11
Every Mile A Memory,Dierks Bentley,4,4g1KdhosR6v8qCT1F1Njev,42
Every Morning,Sugar Ray,0,2ouURa1AIXp3AvkS52Jry5,67
Every Night (Without You),Paul Anka,4,7pMGd8mk3kxnlvHwrMNWPM,19
"Every Night, Every Day",Jimmy McCracklin,9,4QHapHuNmFvbvK9L3a8jmP,2
Every Other Time,LFO,4,3uD4aRM8QoEAAhwpOke7QU,42
Every River,Brooks & Dunn,7,7hAUQNn3k9QZFjtqnWzq8b,33
Every Road Leads Back To You,Bette Midler,7,2Rqjs2uSnjmbpAMG4T4G64,23
Every Rose Has Its Thorn,Poison,0,43GS3mtezoIFiuIZCLLiDY,70
Every Step Of The Way,John Waite,2,5Xkp3zS9cRkNmdWS8pgRo0,26
Every Step Of The Way,Johnny Mathis,2,1g4TxcBA5cueNRWKr2oQE6,12
Every Storm (Runs Out Of Rain),Gary Allan,2,6s3dgEQgen7G85NtYUTEbD,60
Every Teardrop Is A Waterfall,Coldplay,1,2U8g9wVcUu9wsg6i7sFSv8,72
Every Time I Close My Eyes,Babyface,0,2ezqQeBiC72gwMJoO4w1hA,62
Every Time I Hear That Song,Blake Shelton,5,1SzFWJQ1hARGXl8OwBr7Lt,0
Every Time I Hear Your Name,Keith Anderson,6,3aVCHTY93NQQbOcDDbwwXA,40
Every Time I Think Of You,The Babys,1,3B5fh1wwkn4tx6qt6RqaF4,49
Every Time You Touch Me (I Get High),Charlie Rich,1,3ydvQ1vczAWHdXA5h9yToW,19
Every Which Way But Loose,Eddie Rabbitt,2,73xcnqBwjnGwAlrfBomLP3,56
Every Woman In The World,Air Supply,0,6OxnToSgslbtjJuNSKSdDQ,62
Everybody,Logic,5,7cGFbx7MP0H23iHZTZpqMM,63
Everybody,Keith Urban,6,6KCa9qGpQ8eCjjFDFwF1r6,31
Everybody,Mac Miller,7,1OuN92HcVG6NVpWbeESNB3,62
Everybody,Tommy Roe,0,4IJcHdY7t0TcHnmjNtPkil,36
Everybody Be Dancin',Starbuck,3,5kEaW0jiXbDJ08N01VAQX0,15
Everybody Be Somebody,Ruffneck Featuring Yavahn,8,5tGwVrXBhYGUIRQuQ1gvrQ,51
Everybody Dance,Chic,3,15ifyO8wYntwyXAptfxhKr,53
Everybody Dance,Ta Mara & The Seen,2,2y7UQ4maAhvbOmFXzNLkEz,28
Everybody Dies,J. Cole,5,1wIQtB3UQ1TfjNMZZqO6eh,63
Everybody Dies In Their Nightmares,XXXTENTACION,4,3GVkPk8mqxz0itaAriG1L7,83
Everybody Do The Sloopy,Johnny Thunder,6,0oxe5KtrfqJiHSbC5pTEmu,0
Everybody Doesn't,Amanda,8,4IWCqcLq1AlO7hXDTQLZAe,7
Everybody Everybody,Black Box,0,6wBMTv8yTiNh50fqTkT0JC,57
Everybody Go Home,Eydie Gorme,7,0Hja9zlVQHC768PsPjWscW,66
Everybody Got To Believe In Somebody,Sam & Dave,7,79v8qeBXuC8IDs7FKAxKo1,15
Everybody Hates Me,The Chainsmokers,9,6ufrOaf4v6Qady6GiIpQ0s,58
Everybody Have Fun Tonight,Wang Chung,0,6qBSGvyUzqNQv8XtnzCr9n,56
Everybody Hurts,R.E.M.,2,6PypGyiu0Y2lCDBN1XZEnP,74
Everybody Knows,Steve Lawrence,7,5vjG5Xrv4cfcB2CvwLfzCm,31
Everybody Knows,The Dave Clark Five,4,5xH80PFXAGUdWcCWlWCbqp,36
Everybody Knows (I Still Love You),The Dave Clark Five,1,4SKybaVsHrSxfU6f8W6KT3,19
Everybody Knows About My Good Thing Pt. 1,Little Johnny Taylor,5,43dS3xyAqjok1A2mfb2FJ3,6
Everybody Knows Matilda,Duke Baxter,5,2DzHakZMEPUHGQ6gUUEtRI,21
Everybody Likes To Cha Cha Cha,Sam Cooke,3,5pNtG6MWFdprihEB1fc0SB,35
Everybody Loves A Clown,Gary Lewis And The Playboys,0,7oyWv82I9J915DAspliyq7,35
Everybody Loves A Love Song,Mac Davis,6,3BmQL02PItbRsBL6j7VJc3,11
Everybody Loves A Lover,The Shirelles,1,4cCE9WNmLHn29yTReAVlfR,17
Everybody Loves A Lover,Doris Day,1,6QfGyzfwf7dm38Tmf49BpC,33
Everybody Loves A Nut,Johnny Cash,9,47QwkqwlMoFi9XFB7YX81q,17
Everybody Loves A Rain Song,B.J. Thomas,4,0L0r0NmPlWv7Z3wQjk86M4,0
Everybody Loves A Winner,William Bell,9,1HAf8z5UiqPxN2tY47f7VM,9
