song,artist,class,track_id,popularity
When The Rain Comes Down,Andy Taylor,7,3vfMBQECo330ZZ2PpemfpG,16
When The Saints Go Marching In,Fats Domino,4,0KmbPjTHwZV7lmIwhBeXmV,41
"When The Ship Comes In,Peter", Paul & Mary,9,756j3sNaxV4PGfnzvTzchw,8
When The Snow Is On The Roses,Ed Ames,9,5WOfxDEsK9FLq1hoSZqo6m,15
When The Stars Go Blue,Tim McGraw,3,2R0eqSxBNxlKmfLjAwaj0C,47
When The Sun Goes Down,Kenny Chesney & Uncle Kracker,2,4yjnUCPaMkm6nPiMoGIQFR,0
When There Was Me And You,Vanessa Anne Hudgens,7,1LxcCsgkHJTcUZ7AUorzd2,56
When There's No You,Engelbert Humperdinck,4,7xvjAQCcaXzqSw9mX6yP3n,14
When Things Go Wrong,Robin Lane & The Chartbusters,8,4IeFiZPqw516eZwXBlOZUT,16
When To Say When,Drake,3,5TCBWmEBrin7etRa4Lswr1,59
When Tomorrow Comes,Carla Thomas,9,1ibHIWQvenBe1p9NsrpWFa,4
When We,Tank,7,2HWelwHQS4EdRqIycZOc3O,60
When We Dance,Sting,3,4rwjuEJmy7XfPcDQZmSmpX,48
When We Get Married,Larry Graham,7,5wmI3VbYOrXrJdveuDQx0R,19
When We Get Married,The Intruders,4,577wJybDQlVQ4qrT8nogLk,22
When We Get Married,The Dreamlovers,0,6Jh1r6aDr8Z7jU2zairxW6,19
When We Kiss,Bardeux,3,3bha0QWUY1V3nXG5mzcnI3,21
When We Make Love,Alabama,7,0GvY6UcFIiAt1PkuFCIhJR,34
When We Stand Together,Nickelback,4,4bCOAuhvjsxbVBM5MM8oik,67
When We Was Fab,George Harrison,2,1f9QwNYSdRyBsxCup3h1Q1,42
When We Were Young,Adele,1,7GgWAITsYJaRM3r50rfh5w,74
When Will I Be Famous?,Bros,8,0CkxNpmg58xn1PTuHNOPns,43
When Will I Be Loved,Linda Ronstadt,0,5jPPjNMIi1rD6BvQqxhJh5,62
When Will I Be Loved,The Everly Brothers,0,0x1m7c3igAKDQG8E0hETUA,46
When Will I Know,George Hamilton IV,6,1h6Ih6Wndyk1WOEZw6pDhc,0
When Will I See You Again,The Three Degrees,0,02srSkeu2pzybuVr2B9TJm,63
When Will I See You Smile Again?,Bell Biv DeVoe,6,3q0QmvdwHBETS89ZvelClL,49
When You Believe,Whitney Houston & Mariah Carey,1,40snb0tGd6CDmR9vLXK3S4,0
When You Close Your Eyes,Night Ranger,1,0FoB9BAV7B2Kv6NxOFZtSO,51
When You Dance,Jay & The Americans,6,2alNlDEU9kckE1U8QTTjtA,6
When You Dance I Can Really Love,Neil Young,9,4ccnXCxlI6eBRtYZAtewFL,4
When You Down,Lil Tecca & Polo G Featuring Lil Durk,8,5kTn07V96U8LyoQgz6DZzX,58
When You Feel Love,Bob Mcgilpin,9,4vfTxKuaDUHz8W37ZeBYJS,12
When You Get Right Down To It,Ronnie Dyson,9,6s4XJGJWz2q2VxWrxrisMe,15
When You Get Right Down To It,The Delfonics,5,3JpDpIUafzYIM1fXRPCjWX,30
When You Lie Next To Me,Kellie Coffey,5,6EwbFB8T0uIaaRCNwAIrnS,34
When You Look Me In The Eyes,Jonas Brothers,2,4kf33kU0KAlkNBK9pNbYNU,61
When You Love A Woman,Journey,1,4b79AEQyxEVoiGMyBUv0io,57
When You Loved Me,Brenda Lee,4,60jQTAr2OkFcV4SWSRz3st,65
When You Need My Love,Darryl Worley,7,4YVn5jM7iJqjQLu1gRhP2W,20
When You Say Love,Sonny & Cher,3,2pRQeTrtd34PmX2vESvQUl,13
When You Say Nothing At All,Alison Krauss + Union Station,5,6HveTIMynTMzTc5L0TcS20,64
When You Talk About Love,Patti LaBelle,5,2Lux20V5A95rJRGtT7GfuD,22
When You Tell Me That You Love Me,American Idol Finalists Season 4,3,56aPHHyolL6Q6uvl6S4Vrj,8
When You Walk In The Room,Paul Carrack,8,3ZXsYdZyRNWzWqfS3noLYH,46
When You Walk In The Room,Jackie DeShannon,9,1eYP5KXSgYgS8mHFICLBvP,28
When You Walk In The Room,The Searchers,3,69W8SeNtFmZCU36BKcz538,43
When You Were Mine,Mitch Ryder,8,5giLynsakhbrG39FuubvPh,14
When You Were Young,The Killers,1,70wYA8oYHoMzhRRkARoMhU,77
When You Wish Upon A Star,Dion & The Belmonts,2,0gi8Gz1ginH6PjHOVyo5BT,24
When You're #1,Gene Chandler,9,2sQawWo77Y05uLqXEMVJu2,16
