song,artist,class,track_id,popularity
Real Muthaphuckkin G's,Eazy-E,4,53BZ6XygAoubR5DU5w38Vq,71
Real People/Chip Off The Old Block,Chic,7,5V16lV6skOpS5RK6Mz7RC2,41
Real Real Real,Jesus Jones,0,5gbPzqSC9MFfkeM3L06Imy,30
Real Shit,Juice WRLD x benny blanco,7,3uVPLtkmDu8pDkYEAVqbgS,65
Real Wild Child,Ivan,6,5qB0kKraun1EVx5Obh2etw,13
Real World,matchbox 20,3,70fe354BpVKEvMY0de78YO,63
Realistic,Shirley Lewis,8,3HNjLJb6VfoP0VC30TdxyE,42
Reality,Kenny Chesney,6,0X0zDB7RqpWOIwCHGr2Whu,41
Reality,Elusion,7,3jZLF459A5ZNMSB0doOOs3,40
Reality,James Brown,7,1FUXYWHI6XCCxMcTQIsSm1,9
Realize,Colbie Caillat,1,5OGkKx8jP0A5KSULEc6XYZ,55
Really Doe,Ice Cube,5,1P1drZCIcMAqTMbO2DzImN,39
Really Don't Care,Demi Lovato Featuring Cher Lloyd,2,5vTPxzm4h2bY9rYyVrGEU5,70
Really Into You,Around The Way,8,6ZvTqBPdKw6ynie8oiDT7I,31
Really Really,Kevin Gates,4,10I3CmmwT0BkOVhduDy53o,68
Really Wanna Know You,Gary Wright,1,672L8kwlwJu5w8D6MWyvDC,39
Reap The Wild Wind,Ultravox,7,2iOSFP5zgP7uX54oUAnPG7,46
Reap What You Sow,Billy Stewart,7,7myTdRyhIv2sfdYxlBhlqi,22
Rearview Town,Jason Aldean,3,5WA2SHuL5eesmPnYflNzlT,58
Reason To Be,Kansas,5,0cdnDV5i2jYR6VrZh6se4t,24
Reason To Believe,Rod Stewart,1,3rGuoVKM5CwEo7eHyeXYIB,49
Reason To Live,KISS,6,3onHM3etsRdtbTS7cgwkNb,50
Reason To Try,Eric Carmen,8,0AQqrtK1pULuwZUXhwaaDz,63
Rebel Rebel,David Bowie,6,2EC9IJj7g0mN1Q5VrZkiYY,73
Rebel Yell,Billy Idol,4,4TIJ7zSBNejpoIPaWpWRKc,74
Rebel-'rouser,Duane Eddy His Twangy Guitar And The Rebels,0,7jZwak3w1Sbwkb8aqusUwi,45
Rebels,Tom Petty And The Heartbreakers,7,1QN5cKoYlEkJ4aMBfqDqXe,42
Rebels Are We,Chic,6,3pXaFW1a69Yaj8tMDlifbK,19
Rebirth Of Slick (Cool Like Dat),Digable Planets,1,26q6YTrXt9l8qshIveiTX9,60
Reborn,KIDS SEE GHOSTS,3,4RVbK6cV0VqWdpCDcx3hiT,69
Reconsider Me,Narvel Felts,6,3GBVvgXLUQEv6cqK7TKtoR,17
Reconsider Me,Johnny Adams,2,6VB5qvDSykpoc8vON065d8,32
Record Hop Blues,The Quarter Notes,8,1995wWuO4xqZfPLKV76xXV,0
Record Year,Eric Church,4,5fSPbm5lcwtqwXkeQQswW8,67
Recover Your Soul,Elton John,5,6FGfXPvZ8sMpq1xd75FHXp,32
Recovery,Justin Bieber,4,6pFqCPdvm6C9IHbJrEu8aG,52
Recovery,Fontella Bass,3,0bJrWYVfCpObiOpeN0TUOW,9
Red,Taylor Swift,0,4OAuvHryIVv4kMDNSLuPt6,76
Red And Blue,The Dave Clark Five,8,3c3DJibGkzKnmIkuqZAgX4,1
Red Dirt Road,Brooks & Dunn,2,3EZzghqykkfOB0Z8d0kTSt,66
Red Eye,YoungBoy Never Broke Again,4,3qHgGyJY4GpXNOK4WL4NSo,59
Red Eye Blues,Red Eye,7,0bxqugnGKXSVEgmqFuNCXL,11
