song,artist,class,track_id,popularity
Big City Miss Ruth Ann,Gallery,2,0wY7JVisX508t2bto7QqC8,14
Big Cold Wind,Pat Boone,1,4RwEHZaK4en9PEwtPbiBME,39
Big Crash,Eddie Money,5,2sht0YYskOiCZbc8g7foCp,19
Big Daddy,Hev-D,1,09K7v6EnuoR2TmjAEKUD71,53
Big Daddy,Jill Corey,9,5BTL9AWVWz8BMLm8I9uXwg,0
Big Deal,LeAnn Rimes,2,0rzXtJ0DE4wTbSeOfBhp1F,30
Big Energy,Latto,8,6Zu3aw7FfjAF9WA0fA81Oq,72
Big Fun,Kool & The Gang,2,0JBqeNn6yxWLrYsHBKoXM0,33
Big Gangsta,Kevin Gates,8,03ERnTvSV5fy8WAyvA4uNP,64
Big Girls Don't Cry,Fergie,0,4AniPkv5vgdE1n6VKreiyI,66
Big Girls Don't Cry,The 4 Seasons,0,00meczE1jpLTX0BBzIGrAR,60
Big Green Tractor,Jason Aldean,1,4KAzYqfcijCSZa2P3etHoM,66
Big In Japan,Alphaville,6,7FF20XLalnHtB2MIByaeTs,0
Big In Vegas,Buck Owens and The Buckaroos,9,6FmoRyXYwwawvgjsK4UHkJ,6
Big Iron,Marty Robbins,2,0AQquaENerGps8BQmbPw14,67
Big John,The Shirelles,2,3PRVxKNlFuCrVaYixGqBaf,15
Big Log,Robert Plant,1,7257drAN3eTtaaUUPw95B3,59
Big Love,Fleetwood Mac,0,0hOA8SoraNo2ZP1amtVYnY,63
Big Love,Joe Henderson,7,2QEDCc7EGEtU6s2oRALM6r,0
Big Machine,Goo Goo Dolls,6,4u0mNH2fqIoeeyGff3NLrx,46
Big Man,The Four Preps,6,0KayDFomB8iDyAdOpKfKTK,35
Big Man In Town,The 4 Seasons Featuring the Sound of Frankie Valli,1,2dhwZ8n7OCodPQUJ5fT0ex,41
Big Mistake,Peter Cetera,6,4xP9idy2nfJTJMnba8LY55,30
Big Night,Big Time Rush,7,3mTyzSoSqh6KJj9p88WHaY,42
Big Ole Freak,Megan Thee Stallion,6,3YEbLhXRDPTtctnb3ddg8g,61
Big Paper,DJ Khaled Featuring Cardi B,8,2ES75ADP1RR9TQmYqtDtyB,40
Big Party,Barbara & The Browns,9,27NMby3j7tjrSvexwfCgio,6
Big Pimpin',Jay-Z Featuring UGK,1,7m97yKVzPpXV9Z4ezEziOD,69
Big Poppa/Warning,The Notorious B.I.G.,0,2g8HN35AnVGIk7B8yMucww,81
Big Purr (Prrdd),Coi Leray & Pooh Shiesty,6,3b8gZMTPFzImCWZc70xX8b,2
Big Rings,Drake & Future,5,6kK8TzZrPQGtj59owltWG3,1
"Big River, Big Man",Claude King,8,4ZI24J7OFz908Ct3MJwumx,21
Big Shot,Kendrick Lamar & Travis Scott,7,5cXg9IQS34FzLVdHhp7hu7,65
Big Shot,Billy Joel,1,22wxe2Yc9JzihICXYLGAQ7,57
Big Star,Kenny Chesney,2,6BJOQ94yeGXYwuR6X9QO1N,44
Big Stepper,Roddy Ricch,9,6x0QNM6f0C2JEjK0hFF8Ca,54
Big Talk,Warrant,9,5QwzwrBOj8ZcYFlm6splOa,38
Big Things Poppin' (Do It),T.I.,0,0eMdAjfAfGS1AoeXgiyGXP,21
Big Time,Peter Gabriel,0,6IuOHB4yZcU935GKqT1K6I,43
Big Time,Lou Christie,9,3RmCMsQqyCf1eHkZY2XLhO,2
Big Time Operator,Keith Hampshire,8,0hvUkx7972kQbhqT1UVhln,10
Big Time Sensuality,Bjork,8,0X0LTI0MQG9S3FLSUvjrj5,45
Big Wide World,Teddy Randazzo,5,6Slaz7VXfPOe9yT1uasVFP,1
Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,4,4O4dhPrjcw7GSLNafNydmb,61
Big Yellow Taxi,Amy Grant,6,5reaWOvB4w0Gp8KjwKXqcu,35
Big Yellow Taxi,Joni Mitchell,2,6UPMrJt8MhYeXPiRDwLZBx,27
Big Yellow Taxi,The Neighborhood,2,4O4dhPrjcw7GSLNafNydmb,61
"Big, Big Plans",Chris Lane,4,7yNJCsUH3tXlpQiHSsAc5l,66
Bigfoot,Bro Smith,5,4qilrOVLZQpYNhcFrDHtwP,2
Bigger,Justin Bieber,9,0ffOWJVrYmtKcmQJbPWuhc,48
"Bigger > You,2 Chainz", Drake & Quavo,5,5S1IUPueD0xE0vj4zU3nSf,56
Bigger Than Life,Lil Uzi Vert,3,2oHDJHNondITqbl8xZ9vPn,62
Bigger Than My Body,John Mayer,3,0Jh9EBGN205Yc7JN2zZ2f1,51
Biggest Alley Oop,Quavo,8,6Q36XucqrejMId3RydVhch,53
Biggest Part Of Me,Ambrosia,0,6JHXiRD1QjMK1N6AQEnL04,63
Bill,Peggy Scott-Adams,8,5z9Upp0WVCZLctr9eNxs3O,21
"Bill Bailey, Won't You Please Come Home",Ella Fitzgerald,7,43KOEciQpZGMVrBsUoPkVk,37
Bill Gates,Lil Wayne,7,610FzmkhFSsORpECZbjT4X,56
Billie Baby,Lloyd Price,8,6PpxbyZHlyQdrNlpT7wRik,0
Billie Bossa Nova,Billie Eilish,6,56B4MVo7dm59H1lsMmfR6d,0
Billie Jean,David Cook,4,4YKhIH7BhFErLoV9dgHupm,50
Billie Jean,Michael Jackson,0,5ChkMS8OtdzJeqyybCc9R5,81
Billion Dollar Babies,Alice Cooper,5,6FOGRNfOgaubrZNc9MW19K,45
Billionaire,Travie McCoy Featuring Bruno Mars,0,2qPUnoasNe4Ep43emVXEig,72
